Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  21:00:00,1410.1804808200766,34.27772209626438,1444.458202916341,5200049.530498828,123399.79954655176,0.0,0.0,3781586.229336347,1061033.3576621716
 01/02  22:00:00,1153.066905705105,33.38121671672269,1186.4481224218277,4271213.240718579,120172.38018020168,0.0,0.0,2858699.113843548,1022306.9652097248
 01/02  23:00:00,1006.5952936374186,33.17079320202952,1039.7660868394482,3743157.9126220136,119414.8555273063,0.0,0.0,2462532.9374368833,927179.9757040667
 01/02  24:00:00,440.79733167920904,34.948520107505296,475.7458517867143,1712685.0664321715,125814.67238701906,0.0,0.0,674382.8775649817,750466.647589108
 01/03  01:00:00,276.0234526564912,36.92651307161501,312.94996572810624,1126619.8766211823,132935.44705781408,0.0,0.0,223293.66306557474,652089.814609081
 01/03  02:00:00,274.3486987839822,37.2429902300407,311.59168901402285,1121730.0804504824,134074.76482814652,0.0,0.0,223293.66306557474,646060.7006680483
 01/03  03:00:00,272.673944911473,37.67087702812205,310.344821939595,1117241.358982542,135615.15730123938,0.0,0.0,223293.66306557474,640031.5867270154
 01/03  04:00:00,270.99919103896394,38.465033292082765,309.4642243310467,1114071.2075917681,138474.11985149796,0.0,0.0,223293.66306557474,634002.4727859828
 01/03  05:00:00,269.32443716645486,39.848101752829976,309.1725389192848,1113021.1401094254,143453.16631018792,0.0,0.0,223293.66306557474,627973.3588449501
 01/03  06:00:00,262.8950376072857,41.90054714273881,304.79558475002455,1097264.105100088,150841.9697138597,0.0,0.0,223293.66306557474,627973.3588449501
 01/03  07:00:00,264.8157898947107,44.35154189961182,309.1673317943225,1113002.394459561,159665.55083860253,0.0,0.0,223293.66306557474,640031.5867270154
 01/03  08:00:00,267.45091991093227,46.08494135511438,313.5358612660467,1128729.100557768,165905.78887841178,0.0,0.0,223293.66306557474,652089.814609081
 01/03  09:00:00,887.8430086670253,42.09168558393357,929.9346942509588,3347764.899303452,151530.06810216082,0.0,0.0,2151902.6400271114,959464.1169931472
 01/03  10:00:00,583.3089355440197,40.86283534724559,624.1717708912654,2247018.3752085553,147106.20725008415,0.0,0.0,1219111.3701241463,808791.5227716304
 01/03  11:00:00,258.8783871653734,42.99358040073751,301.8719675661109,1086739.0832379994,154776.889442655,0.0,0.0,223293.66306557474,652089.814609081
 01/03  12:00:00,253.8777430637974,42.712740862836156,296.59048392663357,1067725.742135881,153765.86710621015,0.0,0.0,223293.66306557474,652089.814609081
 01/03  13:00:00,255.0841176224258,42.51192548031869,297.5960431027445,1071345.75516988,153042.93172914727,0.0,0.0,223293.66306557474,664148.0424911462
 01/03  14:00:00,254.36973989362926,42.84421217494534,297.2139520685746,1069970.2274468686,154239.16382980323,0.0,0.0,223293.66306557474,664148.0424911462
 01/03  15:00:00,254.36973989362926,42.30636138420171,296.676101277831,1068033.9646001915,152302.90098312614,0.0,0.0,223293.66306557474,664148.0424911462
 01/03  16:00:00,253.40936374991674,40.21291866650977,293.6222824164265,1057040.2166991355,144766.50719943517,0.0,0.0,223293.66306557474,658118.9285501137
 01/03  17:00:00,323.43426946902,49.374071778679394,372.8083412476994,1342110.0284917178,177746.6584032458,0.0,0.0,223293.66306557474,892206.2703732118
 01/03  18:00:00,282.9920840773947,47.41191494372988,330.40399902112455,1189454.3964760485,170682.89379742756,0.0,0.0,223293.66306557474,700322.7261373426
 01/03  19:00:00,294.9141245679718,51.113387442225715,346.02751201019754,1245699.043236711,184008.19479201257,0.0,0.0,223293.66306557474,712380.9540194079
 01/03  20:00:00,955.1760401739796,52.005355032980496,1007.18139520696,3625853.022745056,187219.2781187298,0.0,0.0,2362591.0156615647,908878.340426363
 01/03  21:00:00,1410.1804808200766,49.36376163318077,1459.5442424532575,5254359.272831727,177709.5418794508,0.0,0.0,3781586.229336347,1061033.3576621716
 01/03  22:00:00,740.6435837978242,53.149965068740585,793.7935488665648,2857656.7759196335,191339.8742474661,0.0,0.0,1540996.3884545616,855285.731732501
 01/03  23:00:00,314.8694659423734,58.70702401881509,373.5764899611885,1344875.3638602786,211345.28646773435,0.0,0.0,223293.66306557474,676206.2703732118
 01/03  24:00:00,289.842627918542,61.43029591957061,351.27292383811266,1264582.5258172052,221149.0653104542,0.0,0.0,223293.66306557474,658118.9285501137
 01/04  01:00:00,276.0234526564912,63.60140282500229,339.62485548149346,1222649.4797333765,228965.05017000824,0.0,0.0,223293.66306557474,652089.814609081
 01/04  02:00:00,274.3486987839822,65.46369176264547,339.8123905466276,1223324.6059678595,235669.2903455237,0.0,0.0,223293.66306557474,646060.7006680483
 01/04  03:00:00,272.673944911473,66.90536879893752,339.5793137104105,1222485.5293574778,240859.32767617507,0.0,0.0,223293.66306557474,640031.5867270154
 01/04  04:00:00,270.99919103896394,68.25282173239638,339.25201277136034,1221307.245976897,245710.15823662697,0.0,0.0,223293.66306557474,634002.4727859828
 01/04  05:00:00,269.32443716645486,70.50206222294895,339.8264993894038,1223375.3978018537,253807.42400261626,0.0,0.0,223293.66306557474,627973.3588449501
 01/04  06:00:00,262.8950376072857,99.2182937780649,362.1133313853506,1303607.992987262,267185.8576010337,90000.0,0.0,223293.66306557474,627973.3588449501
 01/04  07:00:00,264.8157898947107,128.66643839464564,393.48222828935627,1416536.0218416827,283199.1782207243,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  08:00:00,412.3891696833374,128.47293607913448,540.8621057624719,1947103.5807448989,282502.5698848842,180000.0,0.0,673932.688728156,723228.4881271579
 01/04  09:00:00,268.41129605464477,109.16116279928099,377.57245885392575,1359260.8518741329,212980.18607741152,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  10:00:00,264.839407410662,48.446234954230505,313.2856423648925,1127828.312513613,129406.44583522982,45000.0,0.0,223293.66306557474,658118.9285501137
 01/04  11:00:00,258.8783871653734,20.330620797941812,279.2090079633152,1005152.4286679348,73190.23487259052,0.0,0.0,223293.66306557474,652089.814609081
 01/04  12:00:00,253.8777430637974,10.19253781111163,264.07028087490903,950653.0111496726,36693.13612000187,0.0,0.0,223293.66306557474,652089.814609081
 01/04  13:00:00,255.0841176224258,6.634393935153517,261.7185115575793,942186.6416072855,23883.81816655266,0.0,0.0,223293.66306557474,664148.0424911462
 01/04  14:00:00,546.1174430406727,39.797534302845605,585.9149773435183,2109293.918436666,8271.12349024418,135000.0,0.0,1106564.1609177073,831169.2759683701
 01/04  15:00:00,254.36973989362926,53.12012371544653,307.48986360907577,1106963.508992673,11232.445375607529,180000.0,0.0,223293.66306557474,664148.0424911462
 01/04  16:00:00,253.40936374991674,63.38977713350313,316.7991408834199,1140476.9071803116,48203.197680611294,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  17:00:00,323.43426946902,94.58584961596821,418.02011908498827,1504872.4287059577,160509.05861748563,180000.0,0.0,223293.66306557474,892206.2703732118
 01/04  18:00:00,282.9920840773947,107.2536833963675,390.24576747376216,1404884.762905544,206113.26022692304,180000.0,0.0,223293.66306557474,700322.7261373426
 01/04  19:00:00,294.9141245679718,128.17238991955142,423.0865144875232,1523111.4521550834,281420.6037103851,180000.0,0.0,223293.66306557474,712380.9540194079
 01/04  20:00:00,955.1760401739796,143.55341998682624,1098.7294601608057,3955426.0565789007,336792.3119525745,180000.0,0.0,2362591.015661565,908878.340426363
 01/04  21:00:00,1410.1804808200766,153.4918007181226,1563.672281538199,5629220.213537517,372570.48258524126,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/04  22:00:00,2223.0755566032394,159.74399879490653,2382.819555398146,8578150.399433326,395078.3956616636,180000.0,0.0,2858699.113843548,4874338.108443009
 01/04  23:00:00,908.306923626677,173.04751510558654,1081.3544387322634,3892875.9794361484,442971.05438011145,180000.0,0.0,1902723.1188440563,1133151.6622582232
 01/04  24:00:00,289.842627918542,186.93243622958838,476.7750641481304,1716390.2309332695,492956.77042651817,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  01:00:00,276.0234526564912,194.48687947961344,470.51033213610464,1693837.1956899767,520152.7661266084,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  02:00:00,274.3486987839822,199.7671832723328,474.11588205631494,1706817.1754027337,539161.859780398,180000.0,0.0,223293.66306557474,646060.7006680483
 01/05  03:00:00,272.673944911473,203.37581841539958,476.04976332687255,1713779.1479767412,552152.9462954386,180000.0,0.0,223293.66306557474,640031.5867270154
 01/05  04:00:00,270.99919103896394,205.1660512929028,476.1652423318668,1714194.87239472,558597.7846544501,180000.0,0.0,223293.66306557474,634002.4727859828
 01/05  05:00:00,269.32443716645486,206.2335391376373,475.5579763040922,1712008.714694732,562440.7408954944,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  06:00:00,262.8950376072857,207.05704117315753,469.95207878044323,1691827.4836095953,565405.348223367,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  07:00:00,1036.252093140767,200.81211676490108,1237.0642099056681,4453431.155660406,542923.6203536438,180000.0,0.0,223293.66306557474,3417202.278412819
 01/05  08:00:00,847.2039190005527,179.28021576496454,1026.4841347655172,3695342.8851558617,465408.7767538723,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/05  09:00:00,578.127152360835,143.0902500646577,721.2174024254929,2596382.648731774,335124.90023276786,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/05  10:00:00,264.839407410662,110.22491519992548,375.0643226105875,1350231.5613981148,216809.69471973172,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  11:00:00,258.8783871653734,85.80546852448518,344.68385568985855,1240861.8804834909,128899.68668814666,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  12:00:00,253.8777430637974,31.466454815895254,285.3441978796926,1027239.1123668937,68279.23733722293,45000.0,0.0,223293.66306557474,652089.814609081
 01/05  13:00:00,255.0841176224258,8.095202008098862,263.1793196305247,947445.5506698888,29142.727229155902,0.0,0.0,223293.66306557474,664148.0424911462
 01/05  14:00:00,577.9475216615688,1.846841494073802,579.7943631556426,2087259.7073603133,6648.629378665688,0.0,0.0,223293.66306557474,1829028.0568557284
 01/05  15:00:00,995.395525051959,0.0,995.395525051959,3583423.8901870525,0.0,0.0,0.0,1120069.82602248,2435064.7061042283
 01/05  16:00:00,897.8424008613135,39.3300263565985,937.1724272179121,3373820.737984483,6588.094883754599,135000.0,0.0,2192419.6353414296,1008951.8898752877
 01/05  17:00:00,1108.2549613522106,79.64983418727203,1187.9047955394826,4276457.263942137,106739.40307417931,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/05  18:00:00,1327.5746432735227,91.01054032350957,1418.5851835970323,5106906.660949317,147637.94516463447,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/05  19:00:00,1579.259324764974,108.0023443296082,1687.2616690945824,6074142.008740496,208808.43958658958,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/05  20:00:00,1607.3574198642602,122.88371569516205,1730.2411355594222,6228868.088013921,262381.3765025834,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/05  21:00:00,1410.1804808200766,134.8945274054151,1545.0750082254917,5562270.02961177,305620.2986594944,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/05  22:00:00,1153.066905705105,144.8443903204987,1297.9112960256039,4672480.665692173,341439.80515379534,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/05  23:00:00,1006.5952936374186,152.4078222709297,1159.0031159083483,4172411.217270054,368668.1601753469,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/05  24:00:00,440.79733167920904,159.64024497118368,600.4375766503927,2161575.2759414134,394704.8818962611,180000.0,0.0,674382.8775649817,750466.647589108
 01/06  01:00:00,276.0234526564912,165.28012384370652,441.30357650019766,1588692.8754007118,415008.4458373436,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  02:00:00,274.3486987839822,168.8090330039864,443.1577317879686,1595367.8344366867,427712.51881435106,180000.0,0.0,223293.66306557474,646060.7006680483
 01/06  03:00:00,271.9595671826764,171.59228065513435,443.5518478378107,1596786.6522161188,437732.2103584836,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  04:00:00,270.2848133101673,173.06501518812664,443.3498284982939,1596059.382593858,443034.05467725586,180000.0,0.0,223293.66306557474,634002.4727859828
 01/06  05:00:00,269.32443716645486,172.39617919583645,441.7206163622913,1590194.218904249,440626.2451050113,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  06:00:00,268.61005943765826,170.1961016296419,438.8061610673002,1579702.1798422807,432705.9658667109,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  07:00:00,271.24518945387985,167.17617017082472,438.42135962470456,1578316.894648936,421834.212614969,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  08:00:00,272.4515640125083,152.93458297564987,425.38614698815815,1531390.1291573695,370564.4987123395,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  09:00:00,580.2702855472248,126.0675048839683,706.3377904311931,2542816.045552295,273843.01758228586,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/06  10:00:00,903.2072191349707,95.89510511218396,999.1023242471547,3596768.3672897564,165222.37840386224,180000.0,0.0,2214929.0771827176,959464.1169931472
 01/06  11:00:00,879.7388552353472,47.54228103931874,927.2811362746659,3338212.0905887973,81152.21174154743,90000.0,0.0,2151902.6400271114,953435.0030521146
 01/06  12:00:00,855.932942713878,4.6065169358213245,860.5394596496994,3097942.0547389174,16583.46096895677,0.0,0.0,2070868.649398476,969341.7871928025
 01/06  13:00:00,843.5816221034655,0.0,843.5816221034655,3036893.8395724758,0.0,0.0,0.0,2007842.2122428697,998190.509445594
 01/06  14:00:00,837.865146187716,0.0,837.865146187716,3016314.5262757777,0.0,0.0,0.0,1989834.6587698394,998190.509445594
 01/06  15:00:00,840.7042672540548,0.0,840.7042672540548,3026535.362114597,0.0,0.0,0.0,2016845.988979385,981400.0150748678
 01/06  16:00:00,575.6258823056152,0.0,575.6258823056152,2072253.1763002144,0.0,0.0,0.0,1207856.6492035023,833535.4092127008
 01/06  17:00:00,323.43426946902,7.263959646272918,330.698229115293,1190513.6248150545,26150.254726582505,0.0,0.0,223293.66306557474,892206.2703732118
 01/06  18:00:00,283.7064618061912,69.11945658043729,352.82591838662853,1270173.3061918626,68830.04368957422,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  19:00:00,294.19974683917513,84.3781510842235,378.5778979233986,1362880.4325242352,123761.34390320459,180000.0,0.0,223293.66306557474,712380.9540194079
 01/06  20:00:00,299.4227718397159,99.19214577434909,398.61491761406495,1435013.7034106338,177091.7247876567,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  21:00:00,314.178705729528,109.69166227465837,423.8703680041864,1525933.324815071,214889.98418877018,180000.0,0.0,223293.66306557474,694293.6121963097
 01/06  22:00:00,323.21961778896747,116.22932519254347,439.448942981511,1582016.1947334392,238425.57069315654,180000.0,0.0,223293.66306557474,688264.498255277
 01/06  23:00:00,310.58319956959383,120.31736131897424,430.90056088856807,1551242.0191988451,253142.50074830727,180000.0,0.0,223293.66306557474,676206.2703732118
 01/06  24:00:00,286.9851170033557,122.44117637357076,409.4262933769264,1473934.6561569353,260788.23494485472,180000.0,0.0,223293.66306557474,658118.9285501137
 01/07  01:00:00,276.0234526564912,72.5453066211334,348.5687592776246,1254847.5333994485,261163.10383608023,0.0,0.0,223293.66306557474,652089.814609081
 01/07  02:00:00,274.3486987839822,71.84525625024065,346.1939550342229,1246298.2381232022,258642.92250086638,0.0,0.0,223293.66306557474,646060.7006680483
 01/07  03:00:00,271.9595671826764,71.3465148753135,343.3060820579899,1235901.8954087636,256847.4535511286,0.0,0.0,223293.66306557474,640031.5867270154
 01/07  04:00:00,270.2848133101673,71.89188859914552,342.1767019093128,1231836.126873526,258810.79895692389,0.0,0.0,223293.66306557474,634002.4727859828
 01/07  05:00:00,269.32443716645486,111.94159634357683,381.2660335100317,1372557.720636114,267989.7468368766,135000.0,0.0,223293.66306557474,627973.3588449501
 01/07  06:00:00,268.61005943765826,129.38538792358773,397.99544736124597,1432783.6105004854,285787.3965249158,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  07:00:00,271.24518945387985,134.7681826961991,406.0133721500789,1461648.139740284,305165.4577063167,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  08:00:00,272.4515640125083,125.28140352546319,397.7329675379715,1431838.6831366974,271013.0526916675,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  09:00:00,967.3476455740714,100.00527011808232,1067.3529156921538,3842470.4964917535,180018.97242509638,180000.0,0.0,223293.66306557474,3166574.5073490464
 01/07  10:00:00,818.6155419813114,64.68374926502945,883.2992912463408,3179877.448486827,97861.49735410602,135000.0,0.0,1717020.223653432,1152842.932769259
 01/07  11:00:00,879.7388552353472,11.053603476957447,890.7924587123046,3206852.8513642964,39792.972517046815,0.0,0.0,2151902.6400271114,953435.0030521146
 01/07  12:00:00,855.932942713878,1.4797255809620822,857.4126682948402,3086685.605861424,5327.012091463495,0.0,0.0,2070868.649398476,969341.7871928025
 01/07  13:00:00,843.5816221034655,0.0,843.5816221034655,3036893.8395724758,0.0,0.0,0.0,2007842.2122428697,998190.509445594
 01/07  14:00:00,837.865146187716,0.0,837.865146187716,3016314.5262757777,0.0,0.0,0.0,1989834.6587698394,998190.509445594
 01/07  15:00:00,840.7042672540548,0.0,840.7042672540548,3026535.362114597,0.0,0.0,0.0,2016845.988979385,981400.0150748678
 01/07  16:00:00,897.8424008613135,25.0,922.8424008613135,3322232.6431007287,0.0,90000.0,0.0,2192419.6353414296,1008951.8898752877
 01/07  17:00:00,1108.2549613522106,68.5288068399458,1176.7837681921562,4236421.565491763,66703.7046238049,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/07  18:00:00,1328.2890210023195,79.67687820032582,1407.9658992026452,5068677.2371295225,106836.76152117294,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/07  19:00:00,294.19974683917513,102.9638139533484,397.1635607925235,1429788.8188530847,190669.73023205422,180000.0,0.0,223293.66306557474,712380.9540194079
 01/07  20:00:00,299.4227718397159,125.22096183006163,424.6437336697775,1528717.441211199,270795.4625882218,180000.0,0.0,223293.66306557474,700322.7261373426
 01/07  21:00:00,314.178705729528,142.41094845163562,456.58965418116367,1643722.7550521889,332679.4144258883,180000.0,0.0,223293.66306557474,694293.6121963097
 01/07  22:00:00,323.21961778896747,155.65203436490668,478.87165215387415,1723937.9477539468,380347.3237136641,180000.0,0.0,223293.66306557474,688264.498255277
 01/07  23:00:00,310.58319956959383,165.20922269296105,475.79242226255485,1712852.7201451974,414753.2016946597,180000.0,0.0,223293.66306557474,676206.2703732118
 01/07  24:00:00,286.9851170033557,172.21986216179647,459.20497916515217,1653137.9249945479,439991.5037824673,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  01:00:00,276.0234526564912,177.86977889906524,453.89323155555644,1634015.633600003,460331.20403663476,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  02:00:00,274.3486987839822,182.91813071673442,457.2668295007166,1646160.5862025796,478505.27058024384,180000.0,0.0,223293.66306557474,646060.7006680483
 01/08  03:00:00,272.673944911473,187.19806198704362,459.8720068985166,1655539.2248346596,493913.0231533571,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  04:00:00,270.99919103896394,190.95123905254434,461.9504300915083,1663021.54832943,507424.46058915963,180000.0,0.0,223293.66306557474,634002.4727859828
 01/08  05:00:00,269.32443716645486,194.75624620277193,464.08068336922673,1670690.4601292163,521122.4863299788,180000.0,0.0,223293.66306557474,627973.3588449501
 01/08  06:00:00,1448.6369938724092,190.61642764823978,1639.253421520649,5901312.317474336,506219.1395336632,180000.0,0.0,337416.5332009038,4782521.531264067
 01/08  07:00:00,264.8157898947107,193.30849708117242,458.124286975883,1649247.4331131792,515910.58949222066,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  08:00:00,267.45091991093227,170.9303242478104,438.3812441587427,1578172.4789714736,435349.16729211743,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  09:00:00,268.41129605464477,133.04103637496394,401.45233242960865,1445228.3967465912,298947.7309498702,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  10:00:00,264.839407410662,84.78097795901745,349.6203853696794,1258633.387330846,170211.52065246284,135000.0,0.0,223293.66306557474,658118.9285501137
 01/08  11:00:00,258.8783871653734,21.013003361619575,279.891390526993,1007609.0058971748,75646.81210183047,0.0,0.0,223293.66306557474,652089.814609081
