Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  22:00:00,1153.066905705105,46.69860889414157,1199.7655145992464,4319155.852557288,168114.99201890966,0.0,0.0,2858699.113843548,1022306.9652097248
 01/01  23:00:00,1006.5952936374186,93.15623160576504,1099.7515252431836,3959105.4908754616,200362.4337807542,135000.0,0.0,2462532.9374368833,927179.9757040667
 01/01  24:00:00,591.7520354398761,115.55389428318183,707.3059297230579,2546301.3470030082,235994.01941945462,180000.0,0.0,1125472.0920643888,842814.366628102
 01/02  01:00:00,415.9482161386197,124.82911795914822,540.777334097768,1946798.4027519645,269384.82465293363,180000.0,0.0,558234.157663937,820878.4685463815
 01/02  02:00:00,274.3486987839822,133.31712996079213,407.66582874477433,1467596.9834811874,299941.6678588516,180000.0,0.0,223293.66306557474,646060.7006680483
 01/02  03:00:00,272.673944911473,140.09834293000594,412.77228784147894,1485980.236229324,324354.0345480214,180000.0,0.0,223293.66306557474,640031.5867270154
 01/02  04:00:00,270.99919103896394,145.3373270527179,416.33651809168185,1498811.4651300546,343214.3773897844,180000.0,0.0,223293.66306557474,634002.4727859828
 01/02  05:00:00,269.32443716645486,149.0068466688025,418.33128383525735,1505992.6218069266,356424.6480076889,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  06:00:00,262.8950376072857,151.6599691889951,414.55500679628074,1492398.0244666107,365975.88908038224,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  07:00:00,374.59804881712944,152.05106005167323,526.6491088688026,1895936.7919276895,367383.8161860237,180000.0,0.0,568138.3120741035,690403.0698391941
 01/02  08:00:00,847.2039190005527,135.2620417406791,982.4659607412318,3536877.458668434,306943.35026644485,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/02  09:00:00,268.41129605464477,110.30823813658341,378.71953419122815,1363390.3230884215,217109.65729170028,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  10:00:00,264.839407410662,47.25923936933669,312.09864677999866,1123555.128407995,125133.26172961209,45000.0,0.0,223293.66306557474,658118.9285501137
 01/02  11:00:00,258.8783871653734,17.349223297698124,276.2276104630715,994419.3976670576,62457.20387171324,0.0,0.0,223293.66306557474,652089.814609081
 01/02  12:00:00,253.8777430637974,13.146217712961667,267.02396077675905,961286.2587963328,47326.383766661995,0.0,0.0,223293.66306557474,652089.814609081
 01/02  13:00:00,255.0841176224258,12.057158303320081,267.1412759257459,961708.5933326853,43405.76989195229,0.0,0.0,223293.66306557474,664148.0424911462
 01/02  14:00:00,254.36973989362926,9.155868538269784,263.52560843189906,948692.1903548365,32961.12673777122,0.0,0.0,223293.66306557474,664148.0424911462
 01/02  15:00:00,254.36973989362926,5.3489033040605936,259.71864319768986,934987.1155116835,19256.051894618133,0.0,0.0,223293.66306557474,664148.0424911462
 01/02  16:00:00,253.40936374991674,14.566847103925062,267.97621085384185,964714.3590738305,52440.64957413022,0.0,0.0,223293.66306557474,658118.9285501137
 01/02  17:00:00,323.43426946902,37.734092096305176,361.1683615653252,1300206.1016351706,135842.73154669866,0.0,0.0,223293.66306557474,892206.2703732118
 01/02  18:00:00,282.9920840773947,69.49052314888837,352.48260722628305,1268937.386014619,160165.88333599814,90000.0,0.0,223293.66306557474,700322.7261373426
 01/02  19:00:00,1579.259324764974,99.67920484362968,1678.9385296086039,6044178.706590973,178845.13743706688,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/02  20:00:00,1607.3574198642602,108.37894349236392,1715.7363633566242,6176650.908083848,210164.19657251012,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/02  21:00:00,1410.1804808200766,118.51341073563675,1528.6938915557134,5503298.009600569,246648.2786482923,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/02  22:00:00,1153.066905705105,128.01244204204374,1281.0793477471489,4611885.651889735,280844.7913513574,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/02  23:00:00,1006.5952936374186,136.08244867999093,1142.6777423174096,4113639.8723426745,309896.8152479673,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/02  24:00:00,440.79733167920904,145.0399686510703,585.8373003302793,2109014.281189006,342143.88714385306,180000.0,0.0,674382.8775649817,750466.647589108
 01/03  01:00:00,276.0234526564912,152.80781708970105,428.8312697461922,1543792.571086292,370108.1415229238,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  02:00:00,274.3486987839822,156.95559881489424,431.3042975988764,1552695.4713559551,385040.1557336193,180000.0,0.0,223293.66306557474,646060.7006680483
 01/03  03:00:00,272.673944911473,160.0535233777302,432.72746828920316,1557818.8858411314,396192.6841598287,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  04:00:00,270.99919103896394,162.74305053701542,433.74224157597934,1561472.0696735256,405874.9819332555,180000.0,0.0,223293.66306557474,634002.4727859828
 01/03  05:00:00,269.32443716645486,165.6153477237737,434.93978489022857,1565783.2256048229,416215.25180558534,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  06:00:00,262.8950376072857,168.17075590303608,431.0657935103218,1551836.8566371584,425414.72125093,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  07:00:00,264.8157898947107,169.78583351422117,434.6016234089319,1564565.8442721548,431229.0006511962,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  08:00:00,267.45091991093227,165.15651444449207,432.60743435542435,1557386.7636795277,414563.45200017147,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  09:00:00,887.8430086670253,148.6131810429798,1036.456189710005,3731242.282956019,355007.4517547272,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/03  10:00:00,583.3089355440197,116.4147128836661,699.7236484276859,2519005.1343396693,239092.96638119794,180000.0,0.0,1219111.3701241463,808791.5227716304
 01/03  11:00:00,258.8783871653734,92.7632297936174,351.64161695899077,1265909.8210523669,153947.62725702263,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  12:00:00,253.8777430637974,75.99352529957996,329.8712683633774,1187536.5661081586,93576.69107848784,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  13:00:00,255.0841176224258,39.63623944680105,294.7203570692268,1060993.2854492166,52690.46200848378,90000.0,0.0,223293.66306557474,664148.0424911462
 01/03  14:00:00,254.36973989362926,6.922699553442331,261.2924394470716,940652.7820094577,24921.71839239239,0.0,0.0,223293.66306557474,664148.0424911462
 01/03  15:00:00,254.36973989362926,14.837972008369762,269.207711901999,969147.7628471965,8416.69923013115,45000.0,0.0,223293.66306557474,664148.0424911462
 01/03  16:00:00,253.40936374991674,61.23534301929034,314.64470676920706,1132720.9443691457,40447.234869445245,180000.0,0.0,223293.66306557474,658118.9285501137
 01/03  17:00:00,323.43426946902,91.02202205039265,414.4562915194126,1492042.6494698855,147679.27938141357,180000.0,0.0,223293.66306557474,892206.2703732118
 01/03  18:00:00,282.9920840773947,102.03930122830083,385.03138530569555,1386112.9871005039,187341.48442188298,180000.0,0.0,223293.66306557474,700322.7261373426
 01/03  19:00:00,294.9141245679718,119.46598584317617,414.38011041114794,1491768.3974801325,250077.5490354342,180000.0,0.0,223293.66306557474,712380.9540194079
 01/03  20:00:00,955.1760401739796,130.59191013748355,1085.7679503114632,3908764.621121267,290130.8764949408,180000.0,0.0,2362591.0156615647,908878.340426363
 01/03  21:00:00,1410.1804808200766,135.23309546636958,1545.4135762864462,5563488.8746312065,306839.1436789304,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/03  22:00:00,740.6435837978242,145.82344565745694,886.4670294552814,3191281.3060390125,344964.40436684503,180000.0,0.0,1540996.3884545616,855285.731732501
 01/03  23:00:00,314.8694659423734,158.45624142392,473.3257073662934,1703972.546518656,390442.46912611206,180000.0,0.0,223293.66306557474,676206.2703732118
 01/03  24:00:00,289.842627918542,168.12603974016497,457.9686676587069,1648687.203571345,425253.74306459376,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  01:00:00,276.0234526564912,176.17260103334297,452.1960536898342,1627905.793283403,454221.3637200347,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  02:00:00,274.3486987839822,182.2740033049774,456.6227020889596,1643841.7275202544,476186.4118979186,180000.0,0.0,223293.66306557474,646060.7006680483
 01/04  03:00:00,272.673944911473,186.18685345080652,458.8607983622795,1651898.8741042065,490272.6724229035,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  04:00:00,270.99919103896394,186.9593013050847,457.9584923440487,1648650.572438575,493053.484698305,180000.0,0.0,223293.66306557474,634002.4727859828
 01/04  05:00:00,269.32443716645486,185.5257327256096,454.8501698920644,1637460.611611432,487892.6378121945,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  06:00:00,262.8950376072857,184.66475159990958,447.5597892071953,1611215.241145903,484793.10575967445,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  07:00:00,264.8157898947107,183.50110784802857,448.3168977427393,1613940.8318738614,480603.98825290287,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  08:00:00,412.3891696833374,164.5645889883895,576.9537586717269,2077033.5312182168,412432.5203582021,180000.0,0.0,673932.688728156,723228.4881271579
 01/04  09:00:00,268.41129605464477,131.4330616121512,399.84435766679593,1439439.6876004655,293159.02180374437,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  10:00:00,264.839407410662,85.60639047145318,350.4457978821152,1261604.8723756145,173183.00569723145,135000.0,0.0,223293.66306557474,658118.9285501137
 01/04  11:00:00,258.8783871653734,27.399202753377843,286.27758991875123,1030599.3237075045,98637.12991216022,0.0,0.0,223293.66306557474,652089.814609081
 01/04  12:00:00,253.8777430637974,11.940977782177843,265.81872084597524,956947.395045511,42987.52001584024,0.0,0.0,223293.66306557474,652089.814609081
 01/04  13:00:00,255.0841176224258,1.9507959027823663,257.03491352520814,925325.6886907493,7022.865250016519,0.0,0.0,223293.66306557474,664148.0424911462
 01/04  14:00:00,546.1174430406727,0.0,546.1174430406727,1966022.7949464216,0.0,0.0,0.0,1106564.1609177073,831169.2759683701
 01/04  15:00:00,254.36973989362926,1.4388600678228722,255.80859996145213,920910.9598612278,5179.89624416234,0.0,0.0,223293.66306557474,664148.0424911462
 01/04  16:00:00,253.40936374991674,9.303621801513788,262.7129855514305,945766.7479851499,33493.03848544964,0.0,0.0,223293.66306557474,658118.9285501137
 01/04  17:00:00,323.43426946902,56.763209296213674,380.19747876523365,1368710.9235548412,114347.55346636924,90000.0,0.0,223293.66306557474,892206.2703732118
 01/04  18:00:00,282.9920840773947,88.38312697938159,371.37521105677627,1336950.7598043946,138179.25712577367,180000.0,0.0,223293.66306557474,700322.7261373426
 01/04  19:00:00,294.9141245679718,74.46738753263381,369.3815121006056,1329773.44356218,178082.59511748172,90000.0,0.0,223293.66306557474,712380.9540194079
 01/04  20:00:00,955.1760401739796,80.53036035114607,1035.7064005251257,3728543.0418904526,199909.29726412584,90000.0,0.0,2362591.015661565,908878.340426363
 01/04  21:00:00,1410.1804808200766,108.61025181203371,1518.7907326321106,5467646.637475597,210996.90652332138,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/04  22:00:00,2223.0755566032394,111.06573133792409,2334.1412879411637,8402908.63658819,219836.63281652675,180000.0,0.0,2858699.113843548,4874338.108443009
 01/04  23:00:00,908.306923626677,122.40781607325081,1030.7147396999276,3710573.0629197396,260668.1378637029,180000.0,0.0,1902723.1188440563,1133151.6622582232
 01/04  24:00:00,289.842627918542,134.3050751684781,424.1477030870201,1526931.7311132723,303498.27060652117,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  01:00:00,276.0234526564912,139.3861338411082,415.4095864975994,1495474.511391358,321790.08182798955,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  02:00:00,274.3486987839822,142.29631282341666,416.6450116073988,1499922.0417866358,332266.72616429994,180000.0,0.0,223293.66306557474,646060.7006680483
 01/05  03:00:00,272.673944911473,145.07470393959989,417.74864885107286,1503895.1358638625,342268.93418255966,180000.0,0.0,223293.66306557474,640031.5867270154
 01/05  04:00:00,270.99919103896394,147.3751647889219,418.37435582788584,1506147.680980389,350550.5932401189,180000.0,0.0,223293.66306557474,634002.4727859828
 01/05  05:00:00,269.32443716645486,149.3313755197867,418.6558126862416,1507160.9256704696,357592.95187123213,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  06:00:00,262.8950376072857,151.35289687956674,414.24793448685244,1491292.5641526687,364870.42876644025,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  07:00:00,1036.252093140767,148.04202258526544,1184.2941157260325,4263458.816613717,352951.2813069557,180000.0,0.0,223293.66306557474,3417202.278412819
 01/05  08:00:00,847.2039190005527,136.162005153542,983.3659241540946,3540117.3269547406,310183.21855275123,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/05  09:00:00,578.127152360835,114.39571012077258,692.5228624816076,2493082.3049337873,231824.55643478132,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/05  10:00:00,264.839407410662,96.21388441472442,361.0532918253864,1299791.850571391,166369.9838930079,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  11:00:00,258.8783871653734,94.01588612824786,352.89427329362127,1270419.3838570367,158457.19006169232,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  12:00:00,253.8777430637974,42.48590346120999,296.36364652500737,1066909.1274900269,152949.25246035596,0.0,0.0,223293.66306557474,652089.814609081
 01/05  13:00:00,255.0841176224258,33.00052802777932,288.0846456502051,1037104.7243407385,118801.90090000555,0.0,0.0,223293.66306557474,664148.0424911462
 01/05  14:00:00,577.9475216615688,16.13582757383989,594.0833492354086,2138700.057247471,58088.9792658236,0.0,0.0,223293.66306557474,1829028.0568557284
 01/05  15:00:00,995.395525051959,3.561402444271901,998.9569274962308,3596244.938986431,12821.048799378841,0.0,0.0,1120069.82602248,2435064.7061042283
 01/05  16:00:00,897.8424008613135,45.19803921226394,943.0404400735774,3394945.584264879,27712.94116415019,135000.0,0.0,2192419.6353414296,1008951.8898752877
 01/05  17:00:00,1108.2549613522106,85.40304092249134,1193.6580022747019,4297168.808188926,127450.94732096884,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/05  18:00:00,1327.5746432735227,96.25565437847256,1423.8302976519954,5125789.071547183,166520.35576250122,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/05  19:00:00,1579.259324764974,114.3380229854571,1693.597347750431,6096950.451901551,231616.88274764555,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/05  20:00:00,1607.3574198642602,131.45121819631666,1738.8086380605769,6259711.097018077,293224.3855067399,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/05  21:00:00,1410.1804808200766,145.88994238815798,1556.0704232082346,5601853.523549644,345203.7925973687,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/05  22:00:00,1153.066905705105,157.82249166759934,1310.8893973727043,4719201.8305417355,388160.9700033576,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/05  23:00:00,1006.5952936374186,167.32751198079345,1173.922805618212,4226122.100225563,422379.04313085636,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/05  24:00:00,440.79733167920904,177.0991032467937,617.8964349260027,2224427.16573361,457556.77168845735,180000.0,0.0,674382.8775649817,750466.647589108
 01/06  01:00:00,276.0234526564912,185.18692396507356,461.21037662156476,1660357.3558376331,486672.92627426476,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  02:00:00,274.3486987839822,190.07287622613663,464.4215750101188,1671917.6700364277,504262.3544140919,180000.0,0.0,223293.66306557474,646060.7006680483
 01/06  03:00:00,271.9595671826764,193.5995092125285,465.5590763952049,1676012.6750227374,516958.2331651025,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  04:00:00,270.2848133101673,197.1170577887841,467.4018710989514,1682646.735956225,529621.4080396228,180000.0,0.0,223293.66306557474,634002.4727859828
 01/06  05:00:00,269.32443716645486,200.92160422092715,470.24604138738204,1692885.7489945753,543317.7751953378,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  06:00:00,268.61005943765826,204.7746415869527,473.384701024611,1704184.9236885991,557188.7097130297,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  07:00:00,271.24518945387985,205.24455572029348,476.4897451741733,1715363.082627024,558880.4005930566,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  08:00:00,272.4515640125083,194.14012329000886,466.59168730251713,1679730.074289062,518904.4438440319,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  09:00:00,580.2702855472248,165.99447241899804,746.2647579662228,2686553.128678402,417580.1007083929,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/06  10:00:00,903.2072191349707,130.57162193112765,1033.7788410660983,3721603.8278379543,290057.83895205957,180000.0,0.0,2214929.0771827176,959464.1169931472
 01/06  11:00:00,879.7388552353472,99.44084550657848,979.1797007419257,3525046.922670932,177987.04382368253,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/06  12:00:00,855.932942713878,81.19147032909783,937.1244130429758,3373647.886954712,112289.29318475215,180000.0,0.0,2070868.649398476,969341.7871928025
 01/06  13:00:00,843.5816221034655,31.32462747990862,874.9062495833742,3149662.498500147,67768.65892767103,45000.0,0.0,2007842.2122428697,998190.509445594
 01/06  14:00:00,837.865146187716,12.34354249645029,850.2086886841663,3060751.279262999,44436.752987221036,0.0,0.0,1989834.6587698394,998190.509445594
 01/06  15:00:00,840.7042672540548,32.45906842774781,873.1633356818027,3143388.008454489,26852.646339892126,90000.0,0.0,2016845.988979385,981400.0150748678
 01/06  16:00:00,575.6258823056152,64.75312759755735,640.3790099031726,2305364.435651421,53111.259351206434,180000.0,0.0,1207856.6492035023,833535.4092127008
 01/06  17:00:00,323.43426946902,95.80793730753969,419.24220677655967,1509271.9443956148,164908.57430714284,180000.0,0.0,223293.66306557474,892206.2703732118
 01/06  18:00:00,283.7064618061912,106.77471908174304,390.4811808879343,1405732.2511965632,204388.9886942749,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  19:00:00,294.19974683917513,124.19698014044135,418.3967269796165,1506228.2171266195,267109.12850558886,180000.0,0.0,223293.66306557474,712380.9540194079
 01/06  20:00:00,299.4227718397159,138.90659600288032,438.3293678425962,1577985.724233346,320063.74561036914,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  21:00:00,314.178705729528,149.06799245028327,463.24669817981135,1667688.1134473206,356644.77282101987,180000.0,0.0,223293.66306557474,694293.6121963097
 01/06  22:00:00,323.21961778896747,154.83822691980285,478.0578447087703,1721008.2409515728,377417.6169112902,180000.0,0.0,223293.66306557474,688264.498255277
 01/06  23:00:00,310.58319956959383,158.36146570602483,468.94466527561866,1688200.7949922269,390101.27654168935,180000.0,0.0,223293.66306557474,676206.2703732118
 01/06  24:00:00,286.9851170033557,160.69640402372534,447.681521027081,1611653.4756974918,398507.05448541127,180000.0,0.0,223293.66306557474,658118.9285501137
 01/07  01:00:00,276.0234526564912,162.43824389882462,438.4616965553158,1578462.107599137,404777.6780357687,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  02:00:00,274.3486987839822,164.45302222501982,438.801721009002,1579686.195632407,412030.8800100713,180000.0,0.0,223293.66306557474,646060.7006680483
 01/07  03:00:00,271.9595671826764,166.560002307707,438.5195694903834,1578670.4501653803,419616.0083077452,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  04:00:00,270.2848133101673,168.33718416782858,438.6219974779958,1579039.190920785,426013.8630041829,180000.0,0.0,223293.66306557474,634002.4727859828
 01/07  05:00:00,269.32443716645486,169.4859463838903,438.81038355034514,1579717.3807812426,430149.4069820051,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  06:00:00,268.61005943765826,169.9261146277651,438.5361740654233,1578730.226635524,431734.0126599543,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  07:00:00,271.24518945387985,169.50042800520617,440.745617459086,1586684.2228527097,430201.5408187423,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  08:00:00,272.4515640125083,166.80746592926548,439.25902994177386,1581332.5077903857,420506.8773453558,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  09:00:00,967.3476455740714,158.79279704632955,1126.140442620401,4054105.5934334435,391654.0693667864,180000.0,0.0,223293.66306557474,3166574.5073490464
 01/07  10:00:00,818.6155419813114,150.35552113168245,968.9710631129938,3488295.8272067774,361279.8760740568,180000.0,0.0,1717020.223653432,1152842.932769259
 01/07  11:00:00,879.7388552353472,140.65673907255425,1020.3955943079014,3673424.1395084453,326364.2606611953,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/07  12:00:00,855.932942713878,130.2159798201035,986.1489225339815,3550136.121122333,288777.5273523727,180000.0,0.0,2070868.649398476,969341.7871928025
 01/07  13:00:00,843.5816221034655,119.72409551026149,963.305717613727,3467900.5834094174,251006.7438369414,180000.0,0.0,2007842.2122428697,998190.509445594
 01/07  14:00:00,837.865146187716,114.7354150516198,952.6005612393359,3429362.020461609,233047.49418583128,180000.0,0.0,1989834.6587698394,998190.509445594
 01/07  15:00:00,840.7042672540548,116.58596848833096,957.2902357423858,3446244.848672589,239709.48655799148,180000.0,0.0,2016845.988979385,981400.0150748678
 01/07  16:00:00,897.8424008613135,123.00452803278996,1020.8469288941036,3675048.944018773,262816.3009180439,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/07  17:00:00,1108.2549613522106,143.08603854893911,1251.3409999011496,4504827.599644139,335109.7387761808,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/07  18:00:00,1328.2890210023195,137.23506379311306,1465.5240847954326,5275886.705263557,314046.229655207,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/07  19:00:00,294.19974683917513,146.6709819371306,440.87072877630567,1587134.6235947004,348015.53497367003,180000.0,0.0,223293.66306557474,712380.9540194079
 01/07  20:00:00,299.4227718397159,154.04792194155598,453.4706937812719,1632494.4976125788,374572.5189896016,180000.0,0.0,223293.66306557474,700322.7261373426
 01/07  21:00:00,314.178705729528,158.86969648239935,473.0484022119274,1702974.2479629386,391930.9073366377,180000.0,0.0,223293.66306557474,694293.6121963097
 01/07  22:00:00,323.21961778896747,162.4183500095454,485.6379677985129,1748296.6840746463,404706.0600343634,180000.0,0.0,223293.66306557474,688264.498255277
 01/07  23:00:00,310.58319956959383,164.93821451761244,475.52141408720627,1711877.0907139427,413777.57226340484,180000.0,0.0,223293.66306557474,676206.2703732118
 01/07  24:00:00,286.9851170033557,167.14220257270176,454.12731957605746,1634858.350473807,421711.92926172644,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  01:00:00,276.0234526564912,169.04894458107225,445.07239723756345,1602260.6300552285,428576.2004918601,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  02:00:00,274.3486987839822,170.6181697070111,444.9668684909933,1601880.7265675757,434225.41094523994,180000.0,0.0,223293.66306557474,646060.7006680483
 01/08  03:00:00,272.673944911473,172.06461525520177,444.73856016667474,1601058.8166000294,439432.61491872644,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  04:00:00,270.99919103896394,173.36137987086624,444.3605709098302,1599698.0552753888,444100.96753511846,180000.0,0.0,223293.66306557474,634002.4727859828
 01/08  05:00:00,269.32443716645486,174.67767028747957,444.00210745393446,1598407.586834164,448839.61303492653,180000.0,0.0,223293.66306557474,627973.3588449501
 01/08  06:00:00,1448.6369938724092,169.49822012890462,1618.1352140013137,5825286.77040473,430193.5924640566,180000.0,0.0,337416.5332009038,4782521.531264067
 01/08  07:00:00,264.8157898947107,176.0412651200356,440.85705501474627,1587085.3980530866,453748.55443212815,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  08:00:00,267.45091991093227,177.15228236553043,444.60320227646264,1600571.5281952657,457748.21651590953,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  09:00:00,268.41129605464477,174.59197943476994,443.0032754894147,1594811.791761893,448531.12596517184,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  10:00:00,264.839407410662,166.84202665500914,431.6814340656711,1554053.162636416,420631.2959580329,180000.0,0.0,223293.66306557474,658118.9285501137
