Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  03:00:00,1948874.3534879661,787248.1518066633,180000.0,0.0,223293.66306557474,640031.5867270154
 01/02  04:00:00,1966011.5669392333,810414.4791989631,180000.0,0.0,223293.66306557474,634002.4727859828
 01/02  05:00:00,1982727.7129039853,833159.7391047479,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  06:00:00,1980374.862560698,853952.7271744697,180000.0,0.0,223293.66306557474,627973.3588449501
 01/02  07:00:00,2390955.140722093,862402.1649804275,180000.0,0.0,568138.3120741035,690403.0698391941
 01/02  08:00:00,4005644.4551722025,775710.3467702131,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/02  09:00:00,1781044.5194896783,634763.8536929571,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  10:00:00,1621091.1689521056,487669.30227372266,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  11:00:00,1481917.7805796182,369955.58678427397,180000.0,0.0,223293.66306557474,652089.814609081
 01/02  12:00:00,1378817.2718342165,284857.39680454595,180000.0,0.0,223293.66306557474,652089.814609081
 01/02  13:00:00,1322109.3088563154,223806.4854155826,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  14:00:00,1277780.462806633,182049.3991895677,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  15:00:00,1256731.261973414,161000.19835634893,180000.0,0.0,223293.66306557474,664148.0424911462
 01/02  16:00:00,1287721.125092288,195447.41559258784,180000.0,0.0,223293.66306557474,658118.9285501137
 01/02  17:00:00,1688812.8531778436,344449.4830893717,180000.0,0.0,223293.66306557474,892206.2703732118
 01/02  18:00:00,1590081.0777674112,391309.5750887905,180000.0,0.0,223293.66306557474,700322.7261373426
 01/02  19:00:00,6304335.280757365,439001.71160345775,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/02  20:00:00,6450658.378530692,484171.6670193552,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/02  21:00:00,5779700.078664892,523050.34771261597,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/02  22:00:00,4886054.390242329,555013.5297039506,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/02  23:00:00,4382994.340363235,579251.2832685283,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/02  24:00:00,2371107.513572285,604237.1195271321,180000.0,0.0,674382.8775649817,750466.647589108
 01/03  01:00:00,1798856.6196951787,625172.1901318103,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  02:00:00,1802190.7376405348,634535.4220181989,180000.0,0.0,223293.66306557474,646060.7006680483
 01/03  03:00:00,1802944.60988345,641318.408202147,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  04:00:00,1801592.0313203183,645994.9435800482,180000.0,0.0,223293.66306557474,634002.4727859828
 01/03  05:00:00,1801492.588680456,651924.6148812185,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  06:00:00,1785882.0039077406,659459.8685215121,180000.0,0.0,223293.66306557474,627973.3588449501
 01/03  07:00:00,1794530.1941536719,661193.3505327135,180000.0,0.0,223293.66306557474,640031.5867270154
 01/03  08:00:00,1782152.4443810282,639329.132701672,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  09:00:00,3931538.2078258833,555303.3766245921,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/03  10:00:00,2749029.647437943,469117.4794794716,180000.0,0.0,1219111.3701241463,808791.5227716304
 01/03  11:00:00,1492071.41883998,380109.2250446354,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  12:00:00,1363062.4472513911,269102.5722217205,180000.0,0.0,223293.66306557474,652089.814609081
 01/03  13:00:00,1291788.341528845,193485.5180881121,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  14:00:00,1243753.9306296443,148022.86701257894,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  15:00:00,1223666.0883573354,127935.0247402701,180000.0,0.0,223293.66306557474,664148.0424911462
 01/03  16:00:00,1257310.8069267008,165037.09742700067,180000.0,0.0,223293.66306557474,658118.9285501137
 01/03  17:00:00,1659787.9241259885,315424.55403751635,180000.0,0.0,223293.66306557474,892206.2703732118
 01/03  18:00:00,1563940.7499443432,365169.24726572237,180000.0,0.0,223293.66306557474,700322.7261373426
 01/03  19:00:00,1682486.0779096307,440795.2294649325,180000.0,0.0,223293.66306557474,712380.9540194079
 01/03  20:00:00,4109860.520308436,491226.77568210976,180000.0,0.0,2362591.0156615647,908878.340426363
 01/03  21:00:00,5769405.652025021,512755.9210727451,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/03  22:00:00,3400862.775569261,554545.873897094,180000.0,0.0,1540996.3884545616,855285.731732501
 01/03  23:00:00,1914783.0372113646,601252.9598188205,180000.0,0.0,223293.66306557474,676206.2703732118
 01/03  24:00:00,1855044.3415611703,631610.881054419,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  01:00:00,1829816.7941873856,656132.3646240173,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  02:00:00,1845397.0375969969,677741.721974661,180000.0,0.0,223293.66306557474,646060.7006680483
 01/04  03:00:00,1858037.4348109947,696411.2331296918,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  04:00:00,1869233.7370185205,713636.6492782503,180000.0,0.0,223293.66306557474,634002.4727859828
 01/04  05:00:00,1879917.984600104,730350.0108008664,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  06:00:00,1871201.8155945884,744779.68020836,180000.0,0.0,223293.66306557474,627973.3588449501
 01/04  07:00:00,1880039.8746422972,746703.0310213388,180000.0,0.0,223293.66306557474,640031.5867270154
 01/04  08:00:00,2331945.1611326244,667344.1502726101,180000.0,0.0,673932.688728156,723228.4881271579
 01/04  09:00:00,1680681.7664453276,534401.1006486062,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  10:00:00,1542149.990895202,408728.1242168191,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  11:00:00,1428789.9396908598,316827.7458955153,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  12:00:00,1346126.6128345702,252166.7378048994,180000.0,0.0,223293.66306557474,652089.814609081
 01/04  13:00:00,1305552.2339665343,207249.41052580148,180000.0,0.0,223293.66306557474,664148.0424911462
 01/04  14:00:00,2316896.0278934487,170873.2329470271,180000.0,0.0,1106564.1609177073,831169.2759683701
 01/04  15:00:00,1259522.4133105967,163791.34969353123,180000.0,0.0,223293.66306557474,664148.0424911462
 01/04  16:00:00,1293662.672295319,201388.96279561863,180000.0,0.0,223293.66306557474,658118.9285501137
 01/04  17:00:00,1697034.5637542044,352671.19366573234,180000.0,0.0,223293.66306557474,892206.2703732118
 01/04  18:00:00,1610162.4930674713,411390.99038885045,180000.0,0.0,223293.66306557474,700322.7261373426
 01/04  19:00:00,1749225.621172031,507534.77272733254,180000.0,0.0,223293.66306557474,712380.9540194079
 01/04  20:00:00,4194533.414831795,575899.6702054681,180000.0,0.0,2362591.015661565,908878.340426363
 01/04  21:00:00,5873896.822753491,617247.0918012148,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/04  22:00:00,8822177.847312283,639105.8435406206,180000.0,0.0,2858699.113843548,4874338.108443009
 01/04  23:00:00,4131465.7982239416,681560.873167905,180000.0,0.0,1902723.1188440563,1133151.6622582232
 01/04  24:00:00,1950517.9643252674,727084.5038185159,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  01:00:00,1925411.5407715617,751727.1112081932,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  02:00:00,1937018.2088011294,769362.8931787938,180000.0,0.0,223293.66306557474,646060.7006680483
 01/05  03:00:00,1944656.1457351898,783029.9440538872,180000.0,0.0,223293.66306557474,640031.5867270154
 01/05  04:00:00,1948720.981239934,793123.8934996636,180000.0,0.0,223293.66306557474,634002.4727859828
 01/05  05:00:00,1952366.1063116211,802798.1325123835,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  06:00:00,1935304.7903657383,808882.6549795098,180000.0,0.0,223293.66306557474,627973.3588449501
 01/05  07:00:00,4692807.507808574,782299.9725018127,180000.0,0.0,223293.66306557474,3417202.278412819
 01/05  08:00:00,3918482.946937019,688548.8385350297,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/05  09:00:00,2797570.372631925,536312.6241329189,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/05  10:00:00,1535050.540428033,401628.6737496499,180000.0,0.0,223293.66306557474,658118.9285501137
 01/05  11:00:00,1405946.2309089447,293984.03711360047,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  12:00:00,1310800.405999857,216840.5309701866,180000.0,0.0,223293.66306557474,652089.814609081
 01/05  13:00:00,1261233.2721976563,162930.44875692358,180000.0,0.0,223293.66306557474,664148.0424911462
 01/05  14:00:00,2385046.0024907747,124434.9245091271,180000.0,0.0,223293.66306557474,1829028.0568557284
 01/05  15:00:00,3861783.7889636494,98359.89877659662,180000.0,0.0,1120069.82602248,2435064.7061042283
 01/05  16:00:00,3547000.8759579957,134768.2328572668,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/05  17:00:00,4437863.3674292825,268145.5065613244,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/05  18:00:00,5260758.598009572,301489.8822248904,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/05  19:00:00,6226102.786661825,360769.21750791837,180000.0,0.0,4380337.382314602,1178979.9554795888
 01/05  20:00:00,6379846.027028384,413359.3155170468,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/05  21:00:00,5713322.833289796,456673.1023375196,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/05  22:00:00,4825099.662369296,494058.8018309182,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/05  23:00:00,4330774.968509395,527031.9114146874,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/05  24:00:00,2333178.6918106116,566308.2977654594,180000.0,0.0,674382.8775649817,750466.647589108
 01/06  01:00:00,1779612.6974485319,605928.2678851634,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  02:00:00,1803494.7846765132,635839.4690541772,180000.0,0.0,223293.66306557474,646060.7006680483
 01/06  03:00:00,1816861.1412741253,657806.6994164902,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  04:00:00,1828045.2652219746,675019.9373053723,180000.0,0.0,223293.66306557474,634002.4727859828
 01/06  05:00:00,1838662.593537658,689094.6197384206,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  06:00:00,1844642.9352071679,697646.7212315982,180000.0,0.0,223293.66306557474,627973.3588449501
 01/06  07:00:00,1849252.7003653208,692770.0183313533,180000.0,0.0,223293.66306557474,640031.5867270154
 01/06  08:00:00,1781299.1585204767,620473.5280754468,180000.0,0.0,223293.66306557474,652089.814609081
 01/06  09:00:00,2746859.2422453924,477886.21427538316,180000.0,0.0,1187598.1515463432,808791.5227716304
 01/06  10:00:00,3757544.64105839,325998.6521724957,180000.0,0.0,2214929.0771827176,959464.1169931472
 01/06  11:00:00,3565491.322622977,218431.4437757275,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/06  12:00:00,3409189.830879688,147831.23710972714,180000.0,0.0,2070868.649398476,969341.7871928025
 01/06  13:00:00,3317709.2089959113,100815.36942343513,180000.0,0.0,2007842.2122428697,998190.509445594
 01/06  14:00:00,3269561.4639670365,73246.9376912591,180000.0,0.0,1989834.6587698394,998190.509445594
 01/06  15:00:00,3270312.6645382256,63777.30242362837,180000.0,0.0,2016845.988979385,981400.0150748678
 01/06  16:00:00,2363979.43917236,111726.26287214558,180000.0,0.0,1207856.6492035023,833535.4092127008
 01/06  17:00:00,1615872.6524004908,271509.28231201856,180000.0,0.0,223293.66306557474,892206.2703732118
 01/06  18:00:00,1534049.8789860543,332706.616483766,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  19:00:00,1654037.02755864,414917.9389376096,180000.0,0.0,223293.66306557474,712380.9540194079
 01/06  20:00:00,1736409.8788045489,478487.9001815717,180000.0,0.0,223293.66306557474,700322.7261373426
 01/06  21:00:00,1831061.4294516514,520018.0888253507,180000.0,0.0,223293.66306557474,694293.6121963097
 01/06  22:00:00,1890306.837488226,546716.2134479432,180000.0,0.0,223293.66306557474,688264.498255277
 01/06  23:00:00,1862188.012031751,564088.4935812133,180000.0,0.0,223293.66306557474,676206.2703732118
 01/06  24:00:00,1788437.3925803078,575290.9713682274,180000.0,0.0,223293.66306557474,658118.9285501137
 01/07  01:00:00,1758999.1009969497,585314.6714335814,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  02:00:00,1764767.0419016168,597111.7262792811,180000.0,0.0,223293.66306557474,646060.7006680483
 01/07  03:00:00,1770618.7362751535,611564.2944175187,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  04:00:00,1781994.217815119,628968.8898985168,180000.0,0.0,223293.66306557474,634002.4727859828
 01/07  05:00:00,1795183.9333151118,645615.9595158743,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  06:00:00,1804199.0899148467,657202.875939277,180000.0,0.0,223293.66306557474,627973.3588449501
 01/07  07:00:00,1813905.9797949335,657423.2977609661,180000.0,0.0,223293.66306557474,640031.5867270154
 01/07  08:00:00,1780886.971994989,620061.3415499593,180000.0,0.0,223293.66306557474,652089.814609081
 01/07  09:00:00,4146769.1199260275,484317.5958593704,180000.0,0.0,223293.66306557474,3166574.5073490464
 01/07  10:00:00,3456541.7977797817,329525.846647061,180000.0,0.0,1717020.223653432,1152842.932769259
 01/07  11:00:00,3579701.53294905,232641.65410180012,180000.0,0.0,2151902.6400271114,953435.0030521146
 01/07  12:00:00,3436100.6744199777,174742.08065001742,180000.0,0.0,2070868.649398476,969341.7871928025
 01/07  13:00:00,3359439.485848671,142545.64627619516,180000.0,0.0,2007842.2122428697,998190.509445594
 01/07  14:00:00,3329892.2674882286,133577.74121245072,180000.0,0.0,1989834.6587698394,998190.509445594
 01/07  15:00:00,3370054.1054405794,163518.74332598236,180000.0,0.0,2016845.988979385,981400.0150748678
 01/07  16:00:00,3620448.6203524903,208215.97725176142,180000.0,0.0,2192419.6353414296,1008951.8898752877
 01/07  17:00:00,4486861.091533298,317143.2306653407,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/07  18:00:00,5280056.382936177,318215.90732782736,180000.0,0.0,3533982.3690821812,1150131.2332267975
 01/07  19:00:00,1611789.4455252537,372670.3569042233,180000.0,0.0,223293.66306557474,712380.9540194079
 01/07  20:00:00,1670548.987966654,412627.00934367673,180000.0,0.0,223293.66306557474,700322.7261373426
 01/07  21:00:00,1751167.562998582,440124.2223722812,180000.0,0.0,223293.66306557474,694293.6121963097
 01/07  22:00:00,1808825.6317512353,465235.0077109526,180000.0,0.0,223293.66306557474,688264.498255277
 01/07  23:00:00,1784190.8318628827,486091.31341234496,180000.0,0.0,223293.66306557474,676206.2703732118
 01/07  24:00:00,1712963.178163586,499816.75695150543,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  01:00:00,1682082.592690837,508398.1631274687,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  02:00:00,1681650.723168763,513995.4075464273,180000.0,0.0,223293.66306557474,646060.7006680483
 01/08  03:00:00,1675628.453823902,514002.2521425992,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  04:00:00,1663162.0252322312,507564.937491961,180000.0,0.0,223293.66306557474,634002.4727859828
 01/08  05:00:00,1649352.404186542,499784.43038730434,180000.0,0.0,223293.66306557474,627973.3588449501
 01/08  06:00:00,5864132.9506229935,469039.77268232027,180000.0,0.0,337416.5332009038,4782521.531264067
 01/08  07:00:00,1615546.808254391,482209.9646334325,180000.0,0.0,223293.66306557474,640031.5867270154
 01/08  08:00:00,1618144.0615356122,475320.74985625606,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  09:00:00,1599291.5464690395,453010.8806723183,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  10:00:00,1556010.943414718,422589.07673633494,180000.0,0.0,223293.66306557474,658118.9285501137
 01/08  11:00:00,1489713.823940348,377751.6301450039,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  12:00:00,1440675.9351828373,346716.06015316665,180000.0,0.0,223293.66306557474,652089.814609081
 01/08  13:00:00,1434435.9311237747,336133.10768304195,180000.0,0.0,223293.66306557474,664148.0424911462
 01/08  14:00:00,1429664.10006201,333933.0364449448,180000.0,0.0,223293.66306557474,664148.0424911462
 01/08  15:00:00,1435117.9329521505,339386.86933508515,180000.0,0.0,223293.66306557474,664148.0424911462
 01/08  16:00:00,2023823.7507289243,351560.30782896717,180000.0,0.0,715575.1561345385,745827.1688814072
 01/08  17:00:00,4572560.479156844,402842.6182888861,180000.0,0.0,2665117.9140084726,1275736.5102098
 01/08  18:00:00,3450122.9660412064,371102.85680955485,180000.0,0.0,1878638.0160738782,925226.9796820702
 01/08  19:00:00,2783235.216690753,385633.6880687527,180000.0,0.0,1262554.5928778315,829030.7043844531
 01/08  20:00:00,6334364.166189659,367877.4546783223,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/08  21:00:00,5630337.847466879,373688.1165146022,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/08  22:00:00,4716055.194356258,385014.33381787996,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/08  23:00:00,2957751.4618519763,399114.89460835065,180000.0,0.0,1342913.3002512292,801693.1230386392
 01/08  24:00:00,1642689.5167230307,419256.0562162795,180000.0,0.0,223293.66306557474,658118.9285501137
 01/09  01:00:00,1601774.6908626668,428090.26129929855,180000.0,0.0,223293.66306557474,652089.814609081
 01/09  02:00:00,1602231.561115607,434576.2454932713,180000.0,0.0,223293.66306557474,646060.7006680483
 01/09  03:00:00,1600729.3515038337,439103.1498225311,180000.0,0.0,223293.66306557474,640031.5867270154
 01/09  04:00:00,1598688.4401106716,443091.35237040126,180000.0,0.0,223293.66306557474,634002.4727859828
 01/09  05:00:00,1596146.7667923234,446578.7929930858,180000.0,0.0,223293.66306557474,627973.3588449501
 01/09  06:00:00,1574082.3059261031,447660.17053987476,180000.0,0.0,223293.66306557474,627973.3588449501
 01/09  07:00:00,1577430.445040463,444093.6014195045,180000.0,0.0,223293.66306557474,640031.5867270154
 01/09  08:00:00,2579820.1298746974,393441.41983402485,180000.0,0.0,1124571.7143907375,794367.1616452348
 01/09  09:00:00,3708801.831247339,332567.00004604785,180000.0,0.0,2151902.6400271114,959464.1169931472
 01/09  10:00:00,2004001.5286980253,297334.51137959794,180000.0,0.0,721202.5165948604,733455.2256608722
 01/09  11:00:00,1373184.027275277,261221.8334799329,180000.0,0.0,223293.66306557474,652089.814609081
 01/09  12:00:00,1218720.8872382569,214761.01220858627,90000.0,0.0,223293.66306557474,652089.814609081
 01/09  13:00:00,1083115.012113226,164812.1886724932,0.0,0.0,223293.66306557474,664148.0424911462
 01/09  14:00:00,1049906.6262281456,134175.56261108027,0.0,0.0,223293.66306557474,664148.0424911462
 01/09  15:00:00,1040301.5095769871,124570.44595992175,0.0,0.0,223293.66306557474,664148.0424911462
 01/09  16:00:00,1029581.1653546009,117307.45585490062,0.0,0.0,223293.66306557474,658118.9285501137
 01/09  17:00:00,1525883.074007046,181519.70391857406,180000.0,0.0,223293.66306557474,892206.2703732118
 01/09  18:00:00,1389381.0117595282,190609.50908090733,180000.0,0.0,223293.66306557474,700322.7261373426
 01/09  19:00:00,2612654.20213727,215052.67351526988,180000.0,0.0,1262554.5928778315,829030.7043844531
 01/09  20:00:00,6181680.714901564,215194.0033902266,180000.0,0.0,4501888.368257555,1117433.9547153835
 01/09  21:00:00,5489140.129623953,232490.39867167737,180000.0,0.0,3781586.229336347,1061033.3576621716
 01/09  22:00:00,4582546.528224086,251505.6676857085,180000.0,0.0,2858699.113843548,1022306.9652097248
 01/09  23:00:00,4072755.8410072643,269012.7839125572,180000.0,0.0,2462532.9374368833,927179.9757040667
 01/09  24:00:00,2599595.0009729564,289287.6733894029,180000.0,0.0,1125472.0920643888,842814.366628102
 01/10  01:00:00,1857117.724147976,305636.4331828606,180000.0,0.0,474499.0340143464,778681.3050620564
 01/10  02:00:00,1486569.367510857,318914.05188852135,180000.0,0.0,223293.66306557474,646060.7006680483
 01/10  03:00:00,1489741.431573917,328115.2298926141,180000.0,0.0,223293.66306557474,640031.5867270154
 01/10  04:00:00,1489596.3341228468,333999.24638257665,180000.0,0.0,223293.66306557474,634002.4727859828
 01/10  05:00:00,1486018.5788076438,336450.60500840633,180000.0,0.0,223293.66306557474,627973.3588449501
 01/10  06:00:00,1464616.5526806624,338194.4172944339,180000.0,0.0,223293.66306557474,627973.3588449501
 01/10  07:00:00,3035854.760227005,321653.3881232166,180000.0,0.0,1602672.2590996898,841517.51917573
 01/10  08:00:00,3486289.1282959213,256355.01989393187,180000.0,0.0,2025849.7657159003,936644.5086813885
 01/10  09:00:00,1193951.51122486,182670.84542813874,45000.0,0.0,223293.66306557474,658118.9285501137
 01/10  10:00:00,1052573.3252036935,99151.45852531039,0.0,0.0,223293.66306557474,658118.9285501137
 01/10  11:00:00,997501.1158671429,65538.92207179857,0.0,0.0,223293.66306557474,652089.814609081
 01/10  12:00:00,963016.9370363837,49057.062006712964,0.0,0.0,223293.66306557474,652089.814609081
 01/10  13:00:00,958283.5232391661,39980.69979843321,0.0,0.0,223293.66306557474,664148.0424911462
 01/10  14:00:00,954928.4825380476,39197.418920982374,0.0,0.0,223293.66306557474,664148.0424911462
 01/10  15:00:00,958315.1556665121,42584.092049446816,0.0,0.0,223293.66306557474,664148.0424911462
 01/10  16:00:00,946731.2708430982,34457.56134339793,0.0,0.0,223293.66306557474,658118.9285501137
 01/10  17:00:00,1233945.629199943,69582.25911147111,0.0,0.0,223293.66306557474,892206.2703732118
 01/10  18:00:00,1097765.638410957,78994.13573233614,0.0,0.0,223293.66306557474,700322.7261373426
 01/10  19:00:00,1167920.2001331379,106229.35168843952,0.0,0.0,223293.66306557474,712380.9540194079
 01/10  20:00:00,2394165.7214891203,129458.46030529929,0.0,0.0,1292942.3393635699,804600.5332818527
 01/10  21:00:00,5203905.809751058,127256.07879878125,0.0,0.0,3781586.229336347,1061033.3576621716
 01/10  22:00:00,4289714.986602057,138674.1260636793,0.0,0.0,2858699.113843548,1022306.9652097248
 01/10  23:00:00,3773419.765769976,149676.70867526927,0.0,0.0,2462532.9374368833,927179.9757040667
 01/10  24:00:00,1210479.441811195,167045.98130444367,0.0,0.0,223293.66306557474,658118.9285501137
 01/11  01:00:00,1169108.8501504557,175424.42058708752,0.0,0.0,223293.66306557474,652089.814609081
 01/11  02:00:00,1167505.3477116143,179850.03208927854,0.0,0.0,223293.66306557474,646060.7006680483
 01/11  03:00:00,1164067.4361020052,182441.23442070239,0.0,0.0,223293.66306557474,640031.5867270154
 01/11  04:00:00,1159526.2900563856,183929.20231611523,0.0,0.0,223293.66306557474,634002.4727859828
 01/11  05:00:00,1154131.2382199054,184563.264420668,0.0,0.0,223293.66306557474,627973.3588449501
 01/11  06:00:00,1130641.0803454588,184218.9449592303,0.0,0.0,223293.66306557474,627973.3588449501
 01/11  07:00:00,1134957.3249705164,181620.48134955787,0.0,0.0,223293.66306557474,640031.5867270154
 01/11  08:00:00,3188617.0443311348,138682.9359291454,0.0,0.0,2025849.7657159003,936644.5086813885
 01/11  09:00:00,2193159.8931660643,111902.14466705792,0.0,0.0,1187598.1515463432,808791.5227716304
 01/11  10:00:00,1053891.2996600133,100469.4329816302,0.0,0.0,223293.66306557474,658118.9285501137
 01/11  11:00:00,991919.9958630637,59957.80206771939,0.0,0.0,223293.66306557474,652089.814609081
 01/11  12:00:00,923313.8657467412,9353.990717070552,0.0,0.0,223293.66306557474,652089.814609081
 01/11  13:00:00,918302.8234407329,0.0,0.0,0.0,223293.66306557474,664148.0424911462
 01/11  14:00:00,915731.0636170653,0.0,0.0,0.0,223293.66306557474,664148.0424911462
 01/11  15:00:00,915731.0636170653,0.0,0.0,0.0,223293.66306557474,664148.0424911462
 01/11  16:00:00,912273.7094997002,0.0,0.0,0.0,223293.66306557474,658118.9285501137
 01/11  17:00:00,1164363.370088472,0.0,0.0,0.0,223293.66306557474,892206.2703732118
 01/11  18:00:00,1018771.5026786209,0.0,0.0,0.0,223293.66306557474,700322.7261373426
 01/11  19:00:00,1088064.043919616,26373.195474917524,0.0,0.0,223293.66306557474,712380.9540194079
 01/11  20:00:00,5826170.918266313,39684.20675497658,0.0,0.0,4501888.368257555,1117433.9547153835
 01/11  21:00:00,5143982.819562574,67333.08861029855,0.0,0.0,3781586.229336347,1061033.3576621716
 01/11  22:00:00,4243550.157680199,92509.29714182008,0.0,0.0,2858699.113843548,1022306.9652097248
