Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2022,1,1,8,30,9.4,1.28,0.058,0.61,44,517,133,0,6,8.8,12,0,0,12,0.264,96.25,80.13,0.93,0.13,1009,2.7,221,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,9,30,9.8,1.31,0.051000000000000004,0.61,58,697,267,0,6,9.1,13,0,0,13,0.261,95.63,72.56,0.92,0.13,1009,2.7,236,1.2000000000000002,0.6500,0.5016,,,,,,,,,,,,,,,,
2022,1,1,10,30,10.200000000000001,1.33,0.05,0.61,66,774,369,0,6,9.4,23,0,0,23,0.261,94.9,66.99,0.93,0.13,1009,2.8000000000000003,239,1.1,1.2081,0.9386,,,,,,,,,,,,,,,,
2022,1,1,11,30,10.700000000000001,1.34,0.051000000000000004,0.61,70,803,422,0,6,9.700000000000001,41,0,0,41,0.262,93.57000000000001,64,0.93,0.13,1007,2.8000000000000003,229,1.1,2.2028,1.7159,,,,,,,,,,,,,,,,
2022,1,1,12,30,11.3,1.34,0.054,0.61,71,798,421,0,6,10.200000000000001,48,0,0,48,0.263,92.71000000000001,63.980000000000004,0.93,0.13,1006,2.9000000000000004,219,1,2.5792,2.0092,,,,,,,,,,,,,,,,
2022,1,1,13,30,11.5,1.35,0.057,0.61,68,759,366,0,6,10.700000000000001,37,0,0,37,0.265,94.52,66.92,0.9400000000000001,0.13,1005,3,216,0.9,1.9445,1.5109,,,,,,,,,,,,,,,,
2022,1,1,14,30,11,1.34,0.06,0.61,61,673,264,0,6,10.8,25,1,0,25,0.266,98.71000000000001,72.45,0.9400000000000001,0.13,1005,3.1,220,0.7000000000000001,1.2514,0.9658,,,,,,,,,,,,,,,,
2022,1,1,15,30,10.600000000000001,1.32,0.065,0.61,47,486,131,1,6,10.4,8,0,14,8,0.266,98.94,80,0.9500000000000001,0.13,1005,3.2,213,0.6000000000000001,0.3815,0.2907,,,,,,,,,,,,,,,,
2022,1,1,16,30,10.5,1.3,0.076,0.61,11,87,13,5,7,10.200000000000001,2,0,71,2,0.267,98.3,88.79,0.9500000000000001,0.13,1004,3.3000000000000003,181,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,17,30,10.200000000000001,1.28,0.08600000000000001,0.61,0,0,0,0,7,10.100000000000001,0,0,0,0,0.267,99.57000000000001,99.29,0.96,0.13,1004,3.4000000000000004,154,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,18,30,10,1.24,0.099,0.61,0,0,0,0,7,10,0,0,0,0,0.267,99.92,110.10000000000001,0.96,0.13,1004,3.5,145,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,19,30,9.9,1.19,0.11900000000000001,0.61,0,0,0,0,7,9.8,0,0,0,0,0.267,99.54,121.32000000000001,0.97,0.13,1004,3.5,135,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,20,30,9.8,1.17,0.10400000000000001,0.61,0,0,0,0,8,9.700000000000001,0,0,0,0,0.268,99.10000000000001,132.67000000000002,0.9500000000000001,0.13,1003,3.6,130,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,21,30,9.700000000000001,1.18,0.063,0.61,0,0,0,0,7,9.5,0,0,0,0,0.267,98.73,143.8,0.9400000000000001,0.13,1002,3.7,132,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,22,30,9.600000000000001,1.18,0.062,0.61,0,0,0,0,6,9.3,0,0,0,0,0.266,98.18,153.96,0.93,0.13,1001,3.8000000000000003,123,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,23,30,9.5,1.2,0.048,0.61,0,0,0,0,8,9.200000000000001,0,0,0,0,0.266,97.88,161.11,0.91,0.13,1000,3.8000000000000003,80,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,0,30,9.5,1.22,0.039,0.61,0,0,0,0,6,9.1,0,0,0,0,0.267,97.31,161.19,0.91,0.13,1000,3.7,202,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,1,30,9.3,1.21,0.067,0.61,0,0,0,0,6,9,0,0,0,0,0.267,97.93,154.15,0.93,0.13,1000,3.6,356,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,2,30,9.1,1.28,0.076,0.61,0,0,0,0,7,8.9,0,0,0,0,0.266,98.53,144.02,0.93,0.13,1000,3.5,355,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,3,30,8.9,1.33,0.067,0.61,0,0,0,0,7,8.700000000000001,0,0,0,0,0.265,98.53,132.9,0.91,0.13,999,3.4000000000000004,350,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,4,30,8.8,1.37,0.058,0.61,0,0,0,0,6,8.5,0,0,0,0,0.264,98.14,121.54,0.9,0.13,999,3.3000000000000003,331,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,5,30,8.700000000000001,1.35,0.06,0.61,0,0,0,0,7,8.5,0,0,0,0,0.262,98.53,110.31,0.89,0.13,1000,3.3000000000000003,316,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,6,30,8.5,1.3900000000000001,0.053,0.61,0,0,0,0,6,8.4,0,0,0,0,0.261,98.99000000000001,99.48,0.88,0.13,1000,3.2,318,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,7,30,8.8,1.41,0.051000000000000004,0.61,11,106,13,5,6,8.200000000000001,2,0,71,2,0.261,95.79,88.94,0.88,0.13,1001,3,305,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,8,30,9.5,1.4000000000000001,0.054,0.61,43,521,132,0,6,8.700000000000001,23,0,0,23,0.261,94.79,80.13,0.87,0.13,1002,2.8000000000000003,278,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,9,30,10.200000000000001,1.42,0.053,0.61,58,696,267,0,6,9.1,51,3,0,52,0.261,93.04,72.53,0.87,0.13,1002,2.5,261,0.7000000000000001,2.6009,2.0070,,,,,,,,,,,,,,,,
2022,1,2,10,30,11.100000000000001,1.42,0.057,0.61,67,775,371,0,6,9.600000000000001,74,3,0,75,0.263,90.18,66.94,0.87,0.13,1002,2.3000000000000003,256,1,3.9409,3.0622,,,,,,,,,,,,,,,,
2022,1,2,11,30,12,1.42,0.06,0.61,73,808,428,0,6,10.100000000000001,90,5,0,92,0.264,88.07000000000001,63.93,0.86,0.13,1001,2.1,260,1.2000000000000002,4.9452,3.8525,,,,,,,,,,,,,,,,
2022,1,2,12,30,12.4,1.42,0.066,0.61,76,805,430,0,6,10.4,94,3,0,95,0.265,87.49,63.88,0.87,0.13,1002,1.9000000000000001,269,1.3,5.1083,3.9797,,,,,,,,,,,,,,,,
2022,1,2,13,30,12.100000000000001,1.42,0.074,0.61,74,770,377,0,8,10.200000000000001,151,49,0,170,0.266,87.87,66.8,0.88,0.13,1002,1.8,282,1.2000000000000002,8.9428,6.9496,,,,,,,,,,,,,,,,
2022,1,2,14,30,11.100000000000001,1.44,0.076,0.61,65,694,276,0,7,9.4,116,72,0,138,0.267,89.29,72.32000000000001,0.9,0.13,1003,1.6,295,1.1,6.9159,5.3385,,,,,,,,,,,,,,,,
2022,1,2,15,30,9.700000000000001,1.45,0.076,0.61,49,519,140,1,6,8.200000000000001,46,11,14,48,0.268,90.19,79.87,0.92,0.13,1005,1.5,305,1.2000000000000002,2.2883,1.7441,,,,,,,,,,,,,,,,
2022,1,2,16,30,8.1,1.45,0.082,0.61,13,104,15,5,6,6.5,5,0,71,5,0.269,89.8,88.66,0.9500000000000001,0.13,1007,1.6,315,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,17,30,6.5,1.43,0.099,0.61,0,0,0,0,6,4.7,0,0,0,0,0.27,88.28,99.15,0.96,0.13,1009,1.5,326,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,18,30,4.9,1.3900000000000001,0.113,0.61,0,0,0,0,6,2.2,0,0,0,0,0.271,82.69,109.96000000000001,0.96,0.13,1011,1.5,332,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,19,30,3.5,1.4000000000000001,0.107,0.61,0,0,0,0,6,0.30000000000000004,0,0,0,0,0.271,79.43,121.18,0.96,0.13,1012,1.4000000000000001,334,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,20,30,2.4000000000000004,1.43,0.08600000000000001,0.61,0,0,0,0,6,-1,0,0,0,0,0.272,78.18,132.53,0.96,0.13,1013,1.3,339,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,21,30,1.6,1.41,0.07100000000000001,0.61,0,0,0,0,6,-1.8,0,0,0,0,0.274,78.26,143.66,0.9500000000000001,0.13,1014,1.3,343,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,22,30,1.1,1.37,0.065,0.61,0,0,0,0,6,-2.2,0,0,0,0,0.276,78.51,153.82,0.9500000000000001,0.13,1015,1.3,348,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,23,30,0.8,1.35,0.06,0.61,0,0,0,0,6,-2.5,0,0,0,0,0.278,78.37,160.98,0.9500000000000001,0.13,1015,1.2000000000000002,356,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,0,30,0.7000000000000001,1.32,0.056,0.61,0,0,0,0,6,-2.7,0,0,0,0,0.28,77.72,161.13,0.9500000000000001,0.13,1016,1.2000000000000002,359,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,1,30,0.7000000000000001,1.28,0.056,0.61,0,0,0,0,6,-2.8000000000000003,0,0,0,0,0.28200000000000003,77.62,154.15,0.9400000000000001,0.13,1017,1.3,183,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,2,30,0.6000000000000001,1.27,0.053,0.61,0,0,0,0,6,-2.8000000000000003,0,0,0,0,0.28500000000000003,77.69,144.04,0.9400000000000001,0.13,1017,1.3,10,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,3,30,0.5,1.25,0.049,0.61,0,0,0,0,6,-2.9000000000000004,0,0,0,0,0.289,78.15,132.93,0.93,0.13,1018,1.3,12,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,4,30,0.2,1.25,0.045,0.61,0,0,0,0,6,-3,0,0,0,0,0.294,78.9,121.57000000000001,0.93,0.13,1018,1.3,17,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,5,30,-0.2,1.25,0.041,0.61,0,0,0,0,6,-3.4000000000000004,0,0,0,0,0.297,79,110.34,0.93,0.13,1017,1.3,20,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,6,30,-0.6000000000000001,1.24,0.04,0.61,0,0,0,0,6,-3.8000000000000003,0,0,0,0,0.3,79.05,99.5,0.92,0.13,1017,1.3,22,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,7,30,-0.9,1.24,0.039,0.61,12,142,15,5,6,-4.2,2,0,71,2,0.301,78.15,88.92,0.92,0.13,1018,1.3,24,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,8,30,-1.1,1.26,0.035,0.61,40,600,143,0,6,-4.6000000000000005,18,0,0,18,0.301,76.92,80.11,0.91,0.13,1018,1.3,23,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,9,30,-1.3,1.28,0.031,0.61,52,771,284,0,6,-5.1000000000000005,28,0,0,28,0.299,75.63,72.5,0.9,0.13,1018,1.3,21,3.3000000000000003,1.4009,1.0811,,,,,,,,,,,,,,,,
2022,1,3,10,30,-1.4000000000000001,1.29,0.028,0.61,57,848,390,0,6,-5.300000000000001,21,0,0,21,0.297,74.78,66.88,0.9,0.13,1018,1.3,22,3.5,1.1040,0.8579,,,,,,,,,,,,,,,,
2022,1,3,11,30,-1.6,1.3,0.026000000000000002,0.61,60,876,446,0,6,-5.6000000000000005,21,0,0,21,0.298,74.4,63.84,0.9,0.13,1015,1.4000000000000001,23,3.7,1.1295,0.8800,,,,,,,,,,,,,,,,
2022,1,3,12,30,-1.8,1.27,0.028,0.61,61,878,449,0,7,-5.6000000000000005,56,4,4,58,0.297,75.14,63.77,0.9,0.13,1015,1.3,14,3.7,3.1212,2.4318,,,,,,,,,,,,,,,,
2022,1,3,13,30,-1.9000000000000001,1.29,0.027,0.61,56,855,395,0,8,-5.6000000000000005,30,1,0,30,0.299,75.85000000000001,66.67,0.88,0.13,1015,1.3,9,3.6,1.5798,1.2278,,,,,,,,,,,,,,,,
2022,1,3,14,30,-2,1.32,0.024,0.61,49,793,292,0,7,-5.9,24,0,0,24,0.305,74.77,72.18,0.88,0.13,1015,1.1,9,3.8000000000000003,1.2043,0.9298,,,,,,,,,,,,,,,,
2022,1,3,15,30,-2.1,1.31,0.023,0.61,37,648,153,1,7,-6.4,25,2,14,25,0.31,72.22,79.72,0.88,0.13,1015,1,6,3.9000000000000004,1.1916,0.9084,,,,,,,,,,,,,,,,
2022,1,3,16,30,-2.3000000000000003,1.31,0.023,0.61,13,190,18,6,7,-7,8,0,86,8,0.311,70.37,88.52,0.87,0.13,1016,0.7000000000000001,179,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,17,30,-2.6,1.34,0.02,0.61,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.312,69.85000000000001,99,0.86,0.13,1017,0.5,352,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,18,30,-3,1.33,0.019,0.61,0,0,0,0,7,-7.7,0,0,0,0,0.313,69.87,109.81,0.85,0.13,1018,0.4,350,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,19,30,-3.5,1.34,0.017,0.61,0,0,0,0,7,-8,0,0,0,0,0.317,70.99,121.03,0.84,0.13,1019,0.30000000000000004,348,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,20,30,-4.1000000000000005,1.35,0.015,0.61,0,0,0,0,4,-8.3,0,0,0,0,0.323,72.43,132.39000000000001,0.84,0.13,1020,0.30000000000000004,346,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,21,30,-4.6000000000000005,1.35,0.015,0.61,0,0,0,0,4,-8.5,0,0,0,0,0.325,73.93,143.51,0.84,0.13,1021,0.30000000000000004,344,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,22,30,-5,1.33,0.015,0.61,0,0,0,0,4,-8.8,0,0,0,0,0.325,74.51,153.67000000000002,0.84,0.13,1022,0.30000000000000004,342,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,23,30,-5.300000000000001,1.33,0.015,0.61,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.325,74.12,160.85,0.85,0.13,1023,0.30000000000000004,338,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,0,30,-5.5,1.33,0.015,0.61,0,0,0,0,4,-9.5,0,0,0,0,0.325,73.28,161.07,0.85,0.13,1024,0.30000000000000004,335,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,1,30,-5.6000000000000005,1.34,0.016,0.61,0,0,0,0,4,-9.8,0,0,0,0,0.323,71.99,154.14000000000001,0.85,0.13,1025,0.4,333,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,2,30,-5.6000000000000005,1.34,0.016,0.61,0,0,0,0,4,-10,0,0,0,0,0.321,71.02,144.06,0.85,0.13,1026,0.4,331,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,3,30,-5.6000000000000005,1.34,0.017,0.61,0,0,0,0,4,-10,0,0,0,0,0.319,71.01,132.96,0.86,0.13,1027,0.4,329,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,4,30,-5.6000000000000005,1.34,0.017,0.61,0,0,0,0,4,-10,0,0,0,0,0.318,71.35000000000001,121.60000000000001,0.86,0.13,1027,0.4,330,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,5,30,-5.6000000000000005,1.33,0.018000000000000002,0.61,0,0,0,0,4,-9.9,0,0,0,0,0.317,71.61,110.36,0.86,0.13,1028,0.4,332,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,6,30,-5.6000000000000005,1.34,0.019,0.61,0,0,0,0,4,-9.9,0,0,0,0,0.318,71.77,99.51,0.86,0.13,1028,0.4,337,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,7,30,-5.1000000000000005,1.34,0.019,0.61,13,197,17,5,5,-9.9,8,0,71,8,0.318,69.13,88.91,0.87,0.13,1029,0.4,343,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,8,30,-3.8000000000000003,1.36,0.02,0.61,36,673,152,0,4,-9.9,84,9,0,86,0.318,62.63,80.09,0.87,0.13,1029,0.5,349,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,9,30,-2.4000000000000004,1.37,0.021,0.61,49,827,298,0,4,-9.8,159,232,0,229,0.317,56.9,72.46000000000001,0.88,0.13,1029,0.5,351,1.2000000000000002,11.4614,8.8454,,,,,,,,,,,,,,,,
2022,1,4,10,30,-0.9,1.31,0.023,0.61,55,897,408,0,4,-9.700000000000001,217,228,0,307,0.316,51.17,66.81,0.88,0.13,1029,0.5,331,0.8,16.1483,12.5491,,,,,,,,,,,,,,,,
2022,1,4,11,30,0.2,1.36,0.023,0.61,58,918,464,0,4,-9.600000000000001,217,337,0,366,0.314,47.82,63.75,0.88,0.13,1028,0.6000000000000001,280,0.6000000000000001,19.6983,15.3477,,,,,,,,,,,,,,,,
2022,1,4,12,30,1.1,1.3900000000000001,0.024,0.61,58,920,466,0,0,-8.6,90,801,0,446,0.312,48.25,63.65,0.88,0.13,1027,0.6000000000000001,238,0.9,24.0207,18.7168,,,,,,,,,,,,,,,,
2022,1,4,13,30,1.5,1.52,0.021,0.61,54,887,407,0,4,-7.300000000000001,180,369,0,327,0.311,51.86,66.54,0.87,0.13,1027,0.7000000000000001,227,1.2000000000000002,17.2373,13.3988,,,,,,,,,,,,,,,,
2022,1,4,14,30,1.3,1.49,0.023,0.61,49,816,301,0,8,-6.2,141,266,0,223,0.311,57.25,72.04,0.87,0.13,1027,0.7000000000000001,223,1.3,11.2049,8.6529,,,,,,,,,,,,,,,,
2022,1,4,15,30,-0.1,1.46,0.025,0.61,38,655,157,2,7,-4.9,91,135,32,115,0.312,70.2,79.57000000000001,0.87,0.13,1026,0.8,217,1.1,5.4812,4.1791,,,,,,,,,,,,,,,,
2022,1,4,16,30,-1.5,1.44,0.025,0.61,14,192,19,6,4,-4.2,11,0,86,11,0.314,81.75,88.38,0.86,0.13,1026,0.8,213,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,17,30,-1.7000000000000002,1.44,0.025,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.316,80.92,98.86,0.86,0.13,1026,0.9,211,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,18,30,-1.6,1.43,0.025,0.61,0,0,0,0,5,-4.5,0,0,0,0,0.318,80.67,109.67,0.86,0.13,1026,0.9,210,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,19,30,-1.6,1.41,0.026000000000000002,0.61,0,0,0,0,5,-4.3,0,0,0,0,0.32,81.72,120.89,0.86,0.14,1026,0.8,209,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,20,30,-1.8,1.3800000000000001,0.026000000000000002,0.61,0,0,0,0,8,-4.1000000000000005,0,0,0,0,0.322,84.02,132.24,0.87,0.14,1026,0.8,209,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,21,30,-2,1.34,0.027,0.61,0,0,0,0,4,-4,0,0,0,0,0.324,85.88,143.37,0.87,0.14,1025,0.7000000000000001,208,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,22,30,-2.1,1.3,0.027,0.61,0,0,0,0,5,-4,0,0,0,0,0.325,86.7,153.52,0.87,0.14,1025,0.6000000000000001,206,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,23,30,-2.1,1.24,0.025,0.61,0,0,0,0,0,-4,0,0,0,0,0.327,86.87,160.72,0.87,0.14,1024,0.5,203,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,0,30,-2,1.17,0.024,0.61,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.328,87.51,160.99,0.87,0.14,1023,0.5,202,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,1,30,-1.7000000000000002,1.1,0.025,0.61,0,0,0,0,8,-3.3000000000000003,0,0,0,0,0.33,88.65,154.12,0.88,0.14,1022,0.5,203,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,2,30,-1.5,1.03,0.028,0.61,0,0,0,0,7,-2.6,0,0,0,0,0.333,92.25,144.07,0.9,0.14,1022,0.6000000000000001,206,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,3,30,-1.1,0.9500000000000001,0.032,0.61,0,0,0,0,4,-1.8,0,0,0,0,0.336,94.81,132.98,0.91,0.14,1021,0.8,212,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,4,30,-0.7000000000000001,0.85,0.04,0.61,0,0,0,0,5,-1.1,0,0,0,0,0.337,96.82000000000001,121.62,0.93,0.14,1020,1,218,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,5,30,0,0.79,0.05,0.61,0,0,0,0,5,-0.6000000000000001,0,0,0,0,0.337,95.62,110.38,0.9400000000000001,0.14,1019,1.2000000000000002,217,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,6,30,0.9,0.77,0.057,0.61,0,0,0,0,8,0.1,0,0,0,0,0.339,94.48,99.52,0.9500000000000001,0.14,1017,1.3,210,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,7,30,2.2,0.77,0.068,0.61,12,80,13,5,7,1.4000000000000001,6,0,71,6,0.341,94.54,88.93,0.96,0.14,1016,1.5,203,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,8,30,3.3000000000000003,0.74,0.07200000000000001,0.61,50,492,135,0,6,2.7,22,0,0,22,0.342,95.51,80.07000000000001,0.96,0.14,1015,1.6,204,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,9,30,4.1000000000000005,0.71,0.073,0.61,70,670,272,0,7,3.5,21,0,0,21,0.342,95.77,72.41,0.97,0.14,1014,1.6,209,2.4000000000000004,1.0515,0.8116,,,,,,,,,,,,,,,,
2022,1,5,10,30,4.6000000000000005,0.73,0.081,0.61,81,749,377,0,6,4.1000000000000005,27,0,0,27,0.341,96.26,66.74,0.97,0.14,1013,1.6,213,2.3000000000000003,1.4210,1.1044,,,,,,,,,,,,,,,,
2022,1,5,11,30,4.800000000000001,0.75,0.082,0.61,85,788,435,0,6,4.2,42,0,0,42,0.339,96.11,63.65,0.96,0.14,1011,1.6,214,2.1,2.2620,1.7626,,,,,,,,,,,,,,,,
