Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,1,1,8,30,6.5,1.36,0.041,0.61,42,595,144,0,8,5.5,85,113,0,104,0.281,93.29,80.13,0.91,0.13,1012,1.1,275,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,9,30,7.6000000000000005,1.3900000000000001,0.04,0.61,54,766,284,0,0,6.1000000000000005,54,766,0,284,0.28300000000000003,89.96000000000001,72.56,0.9,0.13,1013,1.1,279,2,14.2009,10.9580,,,,,,,,,,,,,,,,
2023,1,1,10,30,8.700000000000001,1.42,0.034,0.61,59,847,390,0,8,6.4,148,322,0,274,0.28300000000000003,85.51,67,0.89,0.13,1013,1.1,286,2,14.3905,11.1811,,,,,,,,,,,,,,,,
2023,1,1,11,30,9.600000000000001,1.46,0.03,0.61,60,881,446,0,0,5.800000000000001,60,881,0,446,0.28200000000000003,77.08,64.02,0.88,0.13,1013,1.2000000000000002,293,1.9000000000000001,23.9584,18.6631,,,,,,,,,,,,,,,,
2023,1,1,12,30,10.3,1.5,0.026000000000000002,0.61,58,882,445,0,0,5.2,58,882,0,445,0.279,70.47,64,0.87,0.13,1013,1.3,295,1.7000000000000002,23.9080,18.6241,,,,,,,,,,,,,,,,
2023,1,1,13,30,10.600000000000001,1.51,0.024,0.61,55,850,388,0,0,4.800000000000001,55,850,0,388,0.277,67.53,66.95,0.87,0.13,1013,1.4000000000000001,295,1.4000000000000001,20.3860,15.8402,,,,,,,,,,,,,,,,
2023,1,1,14,30,9.9,1.46,0.026000000000000002,0.61,49,776,283,0,0,5,49,776,0,283,0.276,71.62,72.48,0.88,0.13,1013,1.4000000000000001,293,1,14.1615,10.9289,,,,,,,,,,,,,,,,
2023,1,1,15,30,7.800000000000001,1.41,0.027,0.61,37,616,144,0,0,6.300000000000001,37,616,0,144,0.278,90.25,80.03,0.88,0.13,1013,1.4000000000000001,287,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,16,30,6,1.41,0.026000000000000002,0.61,12,164,15,4,5,4.3,7,26,64,8,0.28,88.58,88.81,0.87,0.13,1014,1.3,277,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,17,30,5.1000000000000005,1.44,0.024,0.61,0,0,0,0,0,3.5,0,0,0,0,0.28200000000000003,89.42,99.32000000000001,0.87,0.13,1015,1.3,269,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,18,30,4.5,1.45,0.025,0.61,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.28200000000000003,92.23,110.13,0.88,0.13,1015,1.3,264,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,19,30,4,1.46,0.031,0.61,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.28300000000000003,94.88,121.35000000000001,0.9,0.13,1016,1.4000000000000001,258,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,20,30,3.5,1.42,0.042,0.61,0,0,0,0,0,3.2,0,0,0,0,0.28400000000000003,97.82000000000001,132.71,0.91,0.13,1016,1.5,253,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,21,30,3.4000000000000004,1.4000000000000001,0.052000000000000005,0.61,0,0,0,0,4,3.2,0,0,0,0,0.28400000000000003,98.8,143.84,0.91,0.13,1016,1.6,251,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,22,30,3.7,1.3900000000000001,0.062,0.61,0,0,0,0,4,3.3000000000000003,0,0,0,0,0.28400000000000003,97.47,153.99,0.92,0.13,1016,1.6,253,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,23,30,3.9000000000000004,1.37,0.07100000000000001,0.61,0,0,0,0,4,3.5,0,0,0,0,0.28400000000000003,97.54,161.13,0.92,0.13,1017,1.7000000000000002,255,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,0,30,3.6,1.37,0.075,0.61,0,0,0,0,4,3.6,0,0,0,0,0.28300000000000003,100,161.20000000000002,0.92,0.13,1017,1.7000000000000002,262,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,1,30,3.3000000000000003,1.3800000000000001,0.08,0.61,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.28300000000000003,100,154.14000000000001,0.93,0.13,1017,1.7000000000000002,274,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,2,30,3.3000000000000003,1.3800000000000001,0.079,0.61,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.28300000000000003,100,144.01,0.93,0.13,1017,1.6,290,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,3,30,3.1,1.42,0.067,0.61,0,0,0,0,7,3.1,0,0,0,0,0.28300000000000003,100,132.89000000000001,0.93,0.13,1018,1.5,304,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,4,30,2.8000000000000003,1.45,0.059000000000000004,0.61,0,0,0,0,7,2.8000000000000003,0,0,0,0,0.28200000000000003,100,121.53,0.93,0.13,1018,1.5,312,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,5,30,2.7,1.46,0.053,0.61,0,0,0,0,7,2.7,0,0,0,0,0.28,100,110.3,0.93,0.13,1019,1.5,312,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,6,30,3,1.43,0.055,0.61,0,0,0,0,7,3,0,0,0,0,0.277,100,99.48,0.93,0.13,1019,1.5,304,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,7,30,3.9000000000000004,1.43,0.056,0.61,12,116,14,5,7,3.7,3,0,71,3,0.274,98.52,88.92,0.9400000000000001,0.13,1020,1.5,298,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,8,30,5.7,1.44,0.059000000000000004,0.61,45,543,138,0,7,4.1000000000000005,26,1,0,26,0.273,89.48,80.13,0.93,0.13,1020,1.6,287,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,9,30,7.6000000000000005,1.45,0.059000000000000004,0.61,60,722,277,0,7,5.2,55,2,0,56,0.272,84.84,72.54,0.93,0.13,1020,1.6,262,0.5,2.8007,2.1612,,,,,,,,,,,,,,,,
2023,1,2,10,30,9.200000000000001,1.31,0.045,0.61,66,808,382,3,8,5.9,142,36,43,156,0.271,79.78,66.95,0.93,0.13,1020,1.7000000000000002,245,0.6000000000000001,8.1965,6.3687,,,,,,,,,,,,,,,,
2023,1,2,11,30,10.600000000000001,1.33,0.045,0.61,69,838,437,0,5,6.4,233,79,4,268,0.271,75.46000000000001,63.940000000000005,0.93,0.13,1019,1.8,242,0.7000000000000001,14.4047,11.2216,,,,,,,,,,,,,,,,
2023,1,2,12,30,11.600000000000001,1.35,0.044,0.61,68,837,436,0,5,7,228,57,0,253,0.271,73.5,63.9,0.92,0.13,1019,1.9000000000000001,239,0.7000000000000001,13.6023,10.5968,,,,,,,,,,,,,,,,
2023,1,2,13,30,12,1.36,0.044,0.61,64,802,380,0,4,7.4,143,4,0,145,0.271,73.52,66.83,0.92,0.13,1019,2,228,0.7000000000000001,7.6258,5.9260,,,,,,,,,,,,,,,,
2023,1,2,14,30,11.4,1.37,0.05,0.61,60,711,276,0,4,8.1,64,0,0,64,0.273,80.06,72.35000000000001,0.93,0.13,1018,2,213,0.7000000000000001,3.2065,2.4750,,,,,,,,,,,,,,,,
2023,1,2,15,30,9.9,1.36,0.061,0.61,47,519,138,1,4,8.700000000000001,24,0,14,24,0.274,92.3,79.9,0.9400000000000001,0.13,1019,2.1,204,0.8,1.1442,0.8720,,,,,,,,,,,,,,,,
2023,1,2,16,30,8.5,1.37,0.075,0.61,13,100,15,5,4,7.1000000000000005,3,0,71,3,0.274,90.9,88.69,0.9500000000000001,0.13,1019,2.2,203,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,17,30,7.9,1.37,0.089,0.61,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.274,94.56,99.18,0.9500000000000001,0.13,1019,2.3000000000000003,206,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,18,30,7.6000000000000005,1.35,0.105,0.61,0,0,0,0,4,7.2,0,0,0,0,0.274,97.44,109.99000000000001,0.96,0.13,1020,2.4000000000000004,210,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,19,30,7.5,1.32,0.131,0.61,0,0,0,0,4,7.300000000000001,0,0,0,0,0.274,98.93,121.21000000000001,0.97,0.13,1020,2.5,212,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,20,30,7.4,1.27,0.167,0.61,0,0,0,0,4,7.4,0,0,0,0,0.274,99.93,132.57,0.97,0.13,1020,2.6,215,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,21,30,7.4,1.25,0.191,0.61,0,0,0,0,8,7.4,0,0,0,0,0.274,100,143.69,0.97,0.13,1020,2.6,214,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,22,30,7.5,1.22,0.232,0.61,0,0,0,0,7,7.4,0,0,0,0,0.275,99.37,153.85,0.97,0.13,1020,2.6,209,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,23,30,7.5,1.21,0.23700000000000002,0.61,0,0,0,0,7,7.4,0,0,0,0,0.275,99.03,161.01,0.97,0.13,1019,2.6,200,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,0,30,7.1000000000000005,1.22,0.20600000000000002,0.61,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.276,100,161.15,0.96,0.13,1019,2.5,188,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,1,30,6.6000000000000005,1.21,0.197,0.61,0,0,0,0,8,6.6000000000000005,0,0,0,0,0.276,100,154.15,0.96,0.13,1019,2.4000000000000004,176,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,2,30,6.2,1.22,0.17300000000000001,0.61,0,0,0,0,8,6.2,0,0,0,0,0.275,100,144.04,0.96,0.13,1018,2.4000000000000004,174,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,3,30,6,1.23,0.14400000000000002,0.61,0,0,0,0,7,6,0,0,0,0,0.274,100,132.92000000000002,0.96,0.13,1018,2.4000000000000004,177,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,4,30,6,1.24,0.132,0.61,0,0,0,0,8,6,0,0,0,0,0.272,100,121.56,0.96,0.13,1018,2.4000000000000004,179,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,5,30,6,1.24,0.129,0.61,0,0,0,0,7,6,0,0,0,0,0.271,100,110.33,0.96,0.13,1018,2.6,173,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,6,30,6.1000000000000005,1.24,0.122,0.61,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.268,100,99.5,0.96,0.13,1017,2.8000000000000003,168,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,7,30,6.6000000000000005,1.24,0.108,0.61,11,66,12,5,7,6.4,2,0,71,2,0.264,98.71000000000001,88.94,0.9500000000000001,0.13,1016,3,172,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,8,30,7.6000000000000005,1.25,0.098,0.61,52,438,127,0,7,6.9,35,1,0,35,0.262,95.13,80.12,0.9500000000000001,0.13,1016,3,178,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,9,30,9,1.28,0.097,0.61,75,598,255,0,6,7.800000000000001,28,1,0,28,0.262,92.21000000000001,72.51,0.96,0.13,1015,3.2,184,1.4000000000000001,1.4007,1.0810,,,,,,,,,,,,,,,,
2023,1,3,10,30,10,1.25,0.134,0.61,98,639,349,0,7,8.9,7,0,0,7,0.262,92.74,66.89,0.96,0.13,1014,3.4000000000000004,192,1.4000000000000001,0.3680,0.2859,,,,,,,,,,,,,,,,
2023,1,3,11,30,10.200000000000001,1.21,0.168,0.61,106,669,401,0,7,9.5,22,0,0,22,0.263,95.63,63.86,0.96,0.13,1012,3.6,198,1.5,1.1831,0.9218,,,,,,,,,,,,,,,,
2023,1,3,12,30,10.200000000000001,1.2,0.132,0.61,92,714,407,0,7,9.600000000000001,79,2,0,80,0.263,96.23,63.800000000000004,0.9500000000000001,0.13,1011,3.7,202,1.6,4.3041,3.3534,,,,,,,,,,,,,,,,
2023,1,3,13,30,10.5,1.2,0.084,0.61,75,724,361,0,7,9.9,98,4,0,100,0.264,96.35000000000001,66.71000000000001,0.9400000000000001,0.13,1010,3.7,205,1.9000000000000001,5.2642,4.0913,,,,,,,,,,,,,,,,
2023,1,3,14,30,10.700000000000001,1.21,0.065,0.61,63,659,264,0,7,10.3,78,12,0,82,0.265,97.68,72.22,0.9400000000000001,0.13,1009,3.7,207,2,4.1133,3.1756,,,,,,,,,,,,,,,,
2023,1,3,15,30,10.5,1.21,0.065,0.61,47,488,134,1,7,10.5,18,0,14,18,0.266,99.87,79.76,0.9500000000000001,0.13,1009,3.7,207,2.1,0.8580,0.6540,,,,,,,,,,,,,,,,
2023,1,3,16,30,10.3,1.21,0.068,0.61,13,96,15,6,7,10.3,2,0,82,2,0.265,100,88.57000000000001,0.9400000000000001,0.13,1009,3.6,208,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,17,30,10.3,1.23,0.07,0.61,0,0,0,0,7,10.3,0,0,0,0,0.263,100,99.04,0.9400000000000001,0.13,1009,3.5,209,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,18,30,10.3,1.25,0.066,0.61,0,0,0,0,6,10.3,0,0,0,0,0.262,100,109.85000000000001,0.9400000000000001,0.13,1009,3.2,207,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,19,30,10.3,1.25,0.062,0.61,0,0,0,0,7,10.3,0,0,0,0,0.261,100,121.07000000000001,0.9400000000000001,0.13,1009,3,207,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,20,30,10.3,1.25,0.06,0.61,0,0,0,0,8,10.3,0,0,0,0,0.261,99.96000000000001,132.42000000000002,0.9400000000000001,0.13,1008,3.1,210,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,21,30,10.5,1.24,0.063,0.61,0,0,0,0,7,10.4,0,0,0,0,0.261,99.44,143.55,0.9400000000000001,0.13,1008,3.3000000000000003,213,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,22,30,10.600000000000001,1.25,0.065,0.61,0,0,0,0,7,10.600000000000001,0,0,0,0,0.263,99.78,153.71,0.9400000000000001,0.13,1008,3.4000000000000004,219,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,23,30,10.700000000000001,1.26,0.064,0.61,0,0,0,0,7,10.700000000000001,0,0,0,0,0.264,99.81,160.89000000000001,0.93,0.13,1008,3.3000000000000003,224,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,0,30,10.4,1.27,0.061,0.61,0,0,0,0,7,10.4,0,0,0,0,0.264,100,161.08,0.93,0.13,1008,3.2,227,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,1,30,9.9,1.29,0.058,0.61,0,0,0,0,7,9.9,0,0,0,0,0.263,100,154.14000000000001,0.93,0.13,1008,3.1,227,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,2,30,9.8,1.31,0.055,0.61,0,0,0,0,7,9.8,0,0,0,0,0.263,100,144.06,0.92,0.13,1008,3,230,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,3,30,9.700000000000001,1.33,0.054,0.61,0,0,0,0,6,9.700000000000001,0,0,0,0,0.265,100,132.95,0.92,0.13,1008,3,238,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,4,30,10,1.36,0.051000000000000004,0.61,0,0,0,0,7,9.9,0,0,0,0,0.267,99.3,121.59,0.92,0.13,1009,2.9000000000000004,246,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,5,30,10.4,1.3900000000000001,0.048,0.61,0,0,0,0,7,10.3,0,0,0,0,0.268,99.44,110.35000000000001,0.91,0.13,1010,2.9000000000000004,253,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,6,30,10.100000000000001,1.41,0.047,0.61,0,0,0,0,8,10.100000000000001,0,0,0,0,0.268,100,99.51,0.91,0.13,1010,2.8000000000000003,255,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,7,30,10.3,1.42,0.045,0.61,11,119,13,5,3,9.9,6,0,71,6,0.267,97.21000000000001,88.94,0.9,0.13,1010,2.7,256,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,8,30,11.4,1.43,0.043000000000000003,0.61,41,545,135,0,0,10.5,41,545,0,135,0.266,94.28,80.10000000000001,0.9,0.13,1011,2.6,253,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,9,30,12.4,1.43,0.042,0.61,55,717,271,0,7,11.100000000000001,121,335,0,222,0.266,91.91,72.47,0.89,0.13,1012,2.5,245,1.3,11.1101,8.5741,,,,,,,,,,,,,,,,
2023,1,4,10,30,13,1.43,0.04,0.61,61,797,375,0,7,11.8,187,115,0,232,0.267,92.27,66.83,0.89,0.13,1012,2.5,240,1.2000000000000002,12.2013,9.4817,,,,,,,,,,,,,,,,
2023,1,4,11,30,13.3,1.43,0.04,0.61,64,832,432,0,7,12.200000000000001,204,180,0,284,0.267,93.24,63.77,0.89,0.13,1011,2.4000000000000004,237,0.8,15.2829,11.9073,,,,,,,,,,,,,,,,
2023,1,4,12,30,13.200000000000001,1.44,0.038,0.61,65,831,433,0,7,12.4,203,201,0,292,0.267,94.9,63.68,0.89,0.13,1010,2.5,191,0.6000000000000001,15.7233,12.2512,,,,,,,,,,,,,,,,
2023,1,4,13,30,12.8,1.46,0.039,0.61,64,782,375,0,7,12.3,181,147,0,239,0.266,97,66.58,0.91,0.13,1009,3,153,0.9,12.5945,9.7896,,,,,,,,,,,,,,,,
2023,1,4,14,30,12.200000000000001,1.3800000000000001,0.054,0.61,61,675,269,0,7,12,114,21,0,120,0.265,98.86,72.08,0.93,0.13,1008,3.5,163,1.2000000000000002,6.0273,4.6543,,,,,,,,,,,,,,,,
2023,1,4,15,30,11.600000000000001,1.3,0.069,0.61,48,481,135,1,7,11.600000000000001,23,0,14,23,0.264,100,79.61,0.9500000000000001,0.13,1008,3.7,170,1.3,1.0963,0.8358,,,,,,,,,,,,,,,,
2023,1,4,16,30,11.100000000000001,1.21,0.081,0.61,13,89,15,6,6,11.100000000000001,2,0,86,2,0.262,100,88.44,0.96,0.13,1008,3.7,174,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,17,30,10.8,1.16,0.088,0.61,0,0,0,0,6,10.8,0,0,0,0,0.262,100,98.89,0.96,0.13,1009,3.6,176,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,18,30,10.5,1.1400000000000001,0.081,0.61,0,0,0,0,7,10.5,0,0,0,0,0.262,100,109.7,0.9500000000000001,0.13,1008,3.4000000000000004,173,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,19,30,10.200000000000001,1.1400000000000001,0.069,0.61,0,0,0,0,6,10.200000000000001,0,0,0,0,0.265,100,120.92,0.9500000000000001,0.14,1008,3.2,177,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,20,30,10.200000000000001,1.12,0.06,0.61,0,0,0,0,3,10.100000000000001,0,0,0,0,0.268,99.11,132.28,0.93,0.14,1008,3.1,196,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,21,30,10.4,1.1300000000000001,0.049,0.61,0,0,0,0,2,10.3,0,0,0,0,0.269,99.25,143.4,0.93,0.14,1008,3,218,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,22,30,10.600000000000001,1.1500000000000001,0.053,0.61,0,0,0,0,3,10.600000000000001,0,0,0,0,0.269,100,153.56,0.93,0.14,1008,3,232,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,23,30,10.9,1.18,0.059000000000000004,0.61,0,0,0,0,0,10.9,0,0,0,0,0.27,100,160.75,0.93,0.14,1008,2.8000000000000003,245,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,0,30,10.9,1.23,0.059000000000000004,0.61,0,0,0,0,3,10.9,0,0,0,0,0.271,100,161.01,0.91,0.14,1008,2.5,258,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,1,30,10.100000000000001,1.3,0.052000000000000005,0.61,0,0,0,0,3,10.100000000000001,0,0,0,0,0.271,100,154.13,0.9,0.14,1009,2.1,268,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,2,30,9.200000000000001,1.32,0.045,0.61,0,0,0,0,3,9.200000000000001,0,0,0,0,0.271,100,144.07,0.88,0.14,1010,1.8,277,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,3,30,8.700000000000001,1.34,0.042,0.61,0,0,0,0,3,8.700000000000001,0,0,0,0,0.27,100,132.97,0.88,0.14,1011,1.6,289,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,4,30,8.1,1.36,0.041,0.61,0,0,0,0,3,8.1,0,0,0,0,0.27,100,121.61,0.88,0.14,1011,1.5,302,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,5,30,7.5,1.3800000000000001,0.04,0.61,0,0,0,0,7,7.5,0,0,0,0,0.27,100,110.37,0.88,0.14,1012,1.3,317,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,6,30,7.2,1.3900000000000001,0.041,0.61,0,0,0,0,7,7.2,0,0,0,0,0.27,100,99.52,0.89,0.14,1013,1.2000000000000002,333,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,7,30,7.6000000000000005,1.36,0.044,0.61,12,133,14,5,7,7.300000000000001,7,0,71,7,0.271,97.81,88.93,0.89,0.14,1014,1.1,170,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,8,30,8.3,1.34,0.046,0.61,43,581,143,1,7,7.5,54,12,11,56,0.273,94.57000000000001,80.08,0.89,0.14,1014,1.1,10,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,9,30,9,1.33,0.049,0.61,58,744,283,0,3,7.800000000000001,128,120,4,164,0.275,92.23,72.42,0.89,0.14,1014,1.2000000000000002,25,0.9,8.2113,6.3375,,,,,,,,,,,,,,,,
2023,1,5,10,30,10,1.4000000000000001,0.049,0.61,66,820,390,5,8,8.1,40,0,75,40,0.276,88.16,66.76,0.88,0.14,1014,1.2000000000000002,34,0.9,2.1049,1.6358,,,,,,,,,,,,,,,,
2023,1,5,11,30,11,1.41,0.051000000000000004,0.61,70,850,447,3,3,8,73,0,46,73,0.279,81.63,63.68,0.88,0.14,1014,1.3,40,1,3.9308,3.0628,,,,,,,,,,,,,,,,
2023,1,5,12,30,11.600000000000001,1.44,0.05,0.61,73,838,446,2,8,7.5,129,12,36,134,0.28600000000000003,75.78,63.56,0.88,0.14,1013,1.4000000000000001,44,0.9,7.2215,5.6273,,,,,,,,,,,,,,,,
