Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1238839,-,-,-,40.69,-74.18,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2020,1,1,0,30,1.2000000000000002,1.51,0.075,0.61,0,0,0,0,4,-0.1,0,0,0,0,0.34800000000000003,91.32000000000001,161.26,0.9500000000000001,0.13,1004,0.9,272,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,1,30,0.7000000000000001,1.5,0.085,0.61,0,0,0,0,4,-0.4,0,0,0,0,0.34500000000000003,92.24,154.13,0.9500000000000001,0.13,1004,0.9,268,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,2,30,0.30000000000000004,1.5,0.094,0.61,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.341,92.93,143.97,0.9500000000000001,0.13,1004,0.8,266,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,3,30,0,1.51,0.099,0.61,0,0,0,0,7,-0.9,0,0,0,0,0.338,93.43,132.84,0.9500000000000001,0.13,1004,0.8,267,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,4,30,-0.1,1.5,0.101,0.61,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.333,92.49,121.48,0.96,0.13,1005,0.8,270,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,5,30,0,1.48,0.098,0.61,0,0,0,0,4,-1.5,0,0,0,0,0.327,89.57000000000001,110.26,0.9500000000000001,0.13,1005,0.8,271,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,6,30,0,1.47,0.089,0.61,0,0,0,0,4,-1.8,0,0,0,0,0.325,87.87,99.44,0.9500000000000001,0.13,1005,0.7000000000000001,269,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,7,30,0.4,1.48,0.077,0.61,13,116,15,5,4,-2,6,0,71,6,0.327,83.76,88.91,0.9500000000000001,0.13,1006,0.7000000000000001,267,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
