Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,8,30,-8,1.3,0.023,0.61,27,474,69,7,4,-10.3,40,1,100,40,0.333,83.52,84.92,0.9,0.8,972,0.8,189,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,9,30,-6.4,1.31,0.024,0.61,46,709,199,7,7,-8.8,94,7,100,96,0.334,83,77.57000000000001,0.9,0.8,972,0.9,192,3.2,4.6046,3.5220,,,,,,,,,,,,,,,,
2020,1,1,10,30,-4.9,1.3,0.026000000000000002,0.61,58,801,306,0,7,-7.300000000000001,176,44,0,190,0.335,83.06,71.96000000000001,0.9,0.8,971,1.1,192,3.1,9.5539,7.3788,,,,,,,,,,,,,,,,
2020,1,1,11,30,-3.7,1.28,0.028,0.61,65,837,370,0,7,-6.1000000000000005,182,35,0,195,0.335,83.15,68.61,0.91,0.8,970,1.2000000000000002,189,3.2,10.1052,7.8383,,,,,,,,,,,,,,,,
2020,1,1,12,30,-2.5,1.24,0.029,0.61,65,847,384,0,4,-5.1000000000000005,192,4,0,194,0.335,82.31,67.9,0.9,0.8,968,1.2000000000000002,192,3.5,10.1139,7.8511,,,,,,,,,,,,,,,,
2020,1,1,13,30,-1.4000000000000001,1.27,0.024,0.61,59,828,343,0,4,-3.9000000000000004,163,364,0,288,0.333,83.04,69.91,0.89,0.8,968,1.3,194,3.4000000000000004,14.7557,11.4280,,,,,,,,,,,,,,,,
2020,1,1,14,30,-0.9,1.28,0.021,0.61,50,764,255,0,0,-2.7,50,764,0,255,0.331,87.44,74.4,0.89,0.8,968,1.3,190,2.8000000000000003,12.5361,9.6442,,,,,,,,,,,,,,,,
2020,1,1,15,30,-1.4000000000000001,1.26,0.02,0.61,37,612,133,4,4,-2.3000000000000003,62,209,64,95,0.331,93.57000000000001,80.93,0.89,0.8,968,1.4000000000000001,186,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,16,30,-2.1,1.26,0.02,0.61,12,174,16,4,4,-3.1,6,0,57,6,0.332,92.73,88.78,0.89,0.8,967,1.3,185,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,-2.2,1.26,0.02,0.61,0,0,0,0,7,-3.6,0,0,0,0,0.331,90.19,98.42,0.89,0.8,967,1.3,187,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,-1.9000000000000001,1.28,0.021,0.61,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.329,89.73,108.44,0.89,0.71,967,1.2000000000000002,190,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,-1.7000000000000002,1.29,0.022,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.326,90.28,118.91,0.89,0.71,967,1.2000000000000002,196,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,-1.5,1.29,0.024,0.61,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.325,89.93,129.52,0.89,0.71,967,1.2000000000000002,206,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,-1.3,1.3,0.026000000000000002,0.61,0,0,0,0,7,-2.5,0,0,0,0,0.326,91.57000000000001,139.88,0.88,0.71,966,1.2000000000000002,208,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,-1.5,1.34,0.024,0.61,0,0,0,0,4,-2.4000000000000004,0,0,0,0,0.328,93.85000000000001,149.28,0.88,0.71,966,1.3,208,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,-1.8,1.35,0.024,0.61,0,0,0,0,4,-2.5,0,0,0,0,0.328,94.63,156.19,0.88,0.71,966,1.4000000000000001,216,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,-2,1.35,0.024,0.61,0,0,0,0,7,-2.7,0,0,0,0,0.329,94.96000000000001,157.9,0.88,0.71,967,1.4000000000000001,228,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,-2.4000000000000004,1.36,0.024,0.61,0,0,0,0,7,-2.9000000000000004,0,0,0,0,0.332,96.2,153.36,0.88,0.71,967,1.4000000000000001,238,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,-2.8000000000000003,1.35,0.026000000000000002,0.61,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.336,95.65,144.98,0.89,0.71,967,1.4000000000000001,244,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,-3.1,1.33,0.028,0.61,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.34,94.86,135,0.89,0.71,967,1.4000000000000001,251,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,-3.4000000000000004,1.33,0.027,0.61,0,0,0,0,4,-4.2,0,0,0,0,0.34400000000000003,94.26,124.45,0.89,0.71,968,1.3,257,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,-3.5,1.32,0.027,0.61,0,0,0,0,0,-4.7,0,0,0,0,0.34800000000000003,91.71000000000001,113.87,0.89,0.71,968,1.3,262,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,-3.3000000000000003,1.28,0.031,0.61,0,0,0,0,4,-4.800000000000001,0,0,0,0,0.35100000000000003,89.65,103.57000000000001,0.91,0.71,969,1.3,267,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,-2.7,1.23,0.041,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.352,87.72,93.86,0.93,0.71,970,1.3,272,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,-1.9000000000000001,1.19,0.051000000000000004,0.61,31,370,64,6,4,-3.8000000000000003,18,47,86,22,0.354,86.56,84.92,0.9500000000000001,0.71,971,1.3,281,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,9,30,-0.8,1.19,0.061,0.61,56,624,191,4,4,-2.7,70,211,64,115,0.357,86.77,77.55,0.9500000000000001,0.71,972,1.2000000000000002,287,3.6,5.5166,4.2197,,,,,,,,,,,,,,,,
2020,1,2,10,30,0.30000000000000004,1.25,0.057,0.61,66,759,302,0,4,-1.4000000000000001,93,0,0,93,0.361,88.5,71.91,0.93,0.71,973,1.1,292,3.4000000000000004,4.6785,3.6137,,,,,,,,,,,,,,,,
2020,1,2,11,30,0.9,1.37,0.038,0.61,64,842,372,2,8,-0.4,108,23,21,116,0.366,90.94,68.54,0.89,0.71,973,1,297,3.2,6.0149,4.6659,,,,,,,,,,,,,,,,
2020,1,2,12,30,1,1.45,0.023,0.61,59,873,389,0,7,-0.2,106,1,0,106,0.371,91.4,67.81,0.87,0.71,974,0.9,301,3.3000000000000003,5.5303,4.2934,,,,,,,,,,,,,,,,
2020,1,2,13,30,0.8,1.5,0.017,0.61,54,858,350,0,4,-0.8,215,18,0,221,0.374,89.10000000000001,69.8,0.88,0.71,975,0.8,304,3.7,11.3340,8.7792,,,,,,,,,,,,,,,,
2020,1,2,14,30,0.2,1.5,0.017,0.61,48,791,262,2,4,-1.8,118,3,29,119,0.374,86.64,74.28,0.9,0.71,976,0.8,305,3.6,5.8565,4.5065,,,,,,,,,,,,,,,,
2020,1,2,15,30,-1.5,1.5,0.019,0.61,37,640,139,7,4,-2.5,53,0,100,53,0.374,92.65,80.8,0.9,0.71,977,0.8,304,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,16,30,-3.9000000000000004,1.5,0.02,0.61,13,192,17,6,4,-4.6000000000000005,7,0,86,7,0.374,95.12,88.66,0.9,0.71,978,0.8,304,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,-5.800000000000001,1.5,0.021,0.61,0,0,0,0,4,-6.9,0,0,0,0,0.376,92.15,98.28,0.9,0.71,979,0.7000000000000001,302,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,-7,1.49,0.022,0.61,0,0,0,0,4,-8.4,0,0,0,0,0.377,89.84,108.3,0.9,0.8,979,0.7000000000000001,295,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,-7.7,1.47,0.023,0.61,0,0,0,0,4,-9.3,0,0,0,0,0.377,88.11,118.77,0.91,0.8,980,0.7000000000000001,279,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,-8,1.46,0.024,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.376,88.28,129.38,0.91,0.8,981,0.7000000000000001,259,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,-8,1.43,0.026000000000000002,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.374,87.92,139.74,0.92,0.8,982,0.7000000000000001,248,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,-7.5,1.4000000000000001,0.029,0.61,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.373,87.29,149.14000000000001,0.92,0.8,982,0.7000000000000001,248,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,-6.800000000000001,1.3900000000000001,0.031,0.61,0,0,0,0,4,-8.5,0,0,0,0,0.373,87.86,156.07,0.93,0.8,982,0.7000000000000001,253,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,-6.2,1.35,0.036000000000000004,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.373,89.84,157.83,0.93,0.8,982,0.7000000000000001,258,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,-5.9,1.35,0.038,0.61,0,0,0,0,4,-7.2,0,0,0,0,0.374,90.63,153.33,0.93,0.8,982,0.7000000000000001,267,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,-5.7,1.36,0.038,0.61,0,0,0,0,4,-7.1000000000000005,0,0,0,0,0.375,90.03,144.99,0.93,0.8,982,0.7000000000000001,275,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,-5.7,1.36,0.041,0.61,0,0,0,0,4,-7,0,0,0,0,0.377,90.26,135.02,0.93,0.8,983,0.7000000000000001,283,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,-5.7,1.36,0.044,0.61,0,0,0,0,4,-7.300000000000001,0,0,0,0,0.378,88.54,124.48,0.93,0.8,983,0.7000000000000001,291,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,-5.6000000000000005,1.36,0.044,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.379,85.53,113.89,0.93,0.8,983,0.8,300,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,-5.2,1.36,0.045,0.61,0,0,0,0,4,-7.9,0,0,0,0,0.378,81.46000000000001,103.58,0.93,0.8,983,0.8,306,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,-4.7,1.35,0.047,0.61,0,0,0,0,4,-8,0,0,0,0,0.379,77.79,93.87,0.93,0.8,984,0.9,313,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,-3.8000000000000003,1.33,0.049,0.61,30,395,65,7,4,-7.9,28,0,100,28,0.38,73.31,84.9,0.93,0.8,984,0.9,333,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,9,30,-2.7,1.31,0.054,0.61,55,641,194,7,4,-7,83,1,100,83,0.382,72.02,77.52,0.9400000000000001,0.8,984,1,177,0.7000000000000001,3.9822,3.0462,,,,,,,,,,,,,,,,
2020,1,3,10,30,-1.8,1.29,0.058,0.61,72,745,304,0,4,-5.300000000000001,104,0,0,104,0.385,77.26,71.86,0.9400000000000001,0.8,984,1,6,1.3,5.2344,4.0433,,,,,,,,,,,,,,,,
2020,1,3,11,30,-1.1,1.26,0.062,0.61,82,781,369,0,4,-4,128,0,0,128,0.389,80.58,68.47,0.9400000000000001,0.8,984,1,6,2,6.6411,5.1521,,,,,,,,,,,,,,,,
2020,1,3,12,30,-0.7000000000000001,1.23,0.078,0.61,88,777,383,0,4,-2.9000000000000004,213,11,0,217,0.395,85.31,67.71000000000001,0.9500000000000001,0.8,984,1,8,2.5,11.3309,8.7975,,,,,,,,,,,,,,,,
2020,1,3,13,30,-1,1.24,0.078,0.61,82,754,344,0,4,-2.6,138,1,0,138,0.402,88.62,69.68,0.9500000000000001,0.8,984,1,11,3,7.0849,5.4887,,,,,,,,,,,,,,,,
2020,1,3,14,30,-1.7000000000000002,1.27,0.07,0.61,69,696,259,2,4,-3.1,128,2,29,129,0.40800000000000003,90.29,74.15,0.9500000000000001,0.8,985,0.9,13,3.1,6.3562,4.8920,,,,,,,,,,,,,,,,
2020,1,3,15,30,-3,1.3,0.061,0.61,47,549,136,7,4,-3.9000000000000004,85,4,100,86,0.41000000000000003,93.34,80.66,0.9500000000000001,0.8,986,0.9,11,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,16,30,-4.5,1.33,0.052000000000000005,0.61,13,140,17,6,4,-5.4,9,16,79,9,0.41100000000000003,93.51,88.52,0.9500000000000001,0.8,986,0.9,8,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,-6,1.36,0.044,0.61,0,0,0,0,4,-7.1000000000000005,0,0,0,0,0.41000000000000003,92.06,98.14,0.9400000000000001,0.8,987,0.8,4,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,-7,1.37,0.04,0.61,0,0,0,0,4,-8.6,0,0,0,0,0.41000000000000003,88.06,108.16,0.9400000000000001,0.8,988,0.8,181,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,-7.6000000000000005,1.37,0.037,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.41200000000000003,85.56,118.63,0.9400000000000001,0.8,989,0.7000000000000001,357,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,-8.3,1.3900000000000001,0.032,0.61,0,0,0,0,4,-10,0,0,0,0,0.41600000000000004,87.26,129.24,0.93,0.8,989,0.7000000000000001,354,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,-9.700000000000001,1.43,0.028,0.61,0,0,0,0,4,-11,0,0,0,0,0.419,89.87,139.59,0.92,0.8,990,0.6000000000000001,354,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,-11.4,1.44,0.026000000000000002,0.61,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.418,89.93,149,0.92,0.8,990,0.6000000000000001,353,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,-12.700000000000001,1.44,0.025,0.61,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.41200000000000003,89.06,155.94,0.92,0.8,991,0.6000000000000001,351,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,-13.600000000000001,1.44,0.025,0.61,0,0,0,0,4,-15,0,0,0,0,0.40700000000000003,88.93,157.74,0.92,0.8,991,0.6000000000000001,349,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,-14.200000000000001,1.43,0.026000000000000002,0.61,0,0,0,0,4,-15.600000000000001,0,0,0,0,0.405,89.11,153.3,0.92,0.8,992,0.6000000000000001,344,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,-14.5,1.41,0.027,0.61,0,0,0,0,4,-15.9,0,0,0,0,0.404,89.3,144.99,0.93,0.8,993,0.6000000000000001,335,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,-14.5,1.37,0.029,0.61,0,0,0,0,4,-16,0,0,0,0,0.402,88.44,135.03,0.93,0.8,993,0.6000000000000001,326,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,-14,1.35,0.029,0.61,0,0,0,0,4,-15.8,0,0,0,0,0.397,86.06,124.5,0.93,0.8,993,0.6000000000000001,318,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,-13.200000000000001,1.36,0.029,0.61,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.389,85.48,113.9,0.93,0.8,993,0.6000000000000001,303,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,-12.700000000000001,1.36,0.03,0.61,0,0,0,0,4,-14.3,0,0,0,0,0.379,88.07000000000001,103.59,0.93,0.8,992,0.6000000000000001,284,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,-12.100000000000001,1.35,0.033,0.61,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.37,84.82000000000001,93.86,0.93,0.8,993,0.6000000000000001,275,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,-10.200000000000001,1.3800000000000001,0.034,0.61,29,458,70,7,4,-13.3,35,0,100,35,0.365,77.76,84.88,0.92,0.8,993,0.6000000000000001,273,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,9,30,-7.300000000000001,1.4000000000000001,0.033,0.61,50,709,204,7,4,-10.600000000000001,119,4,100,120,0.361,77.2,77.48,0.92,0.8,993,0.6000000000000001,263,1.7000000000000002,5.7588,4.4055,,,,,,,,,,,,,,,,
2020,1,4,10,30,-5.1000000000000005,1.41,0.032,0.61,62,817,317,3,4,-8.1,203,74,43,226,0.356,79.5,71.8,0.92,0.8,993,0.6000000000000001,250,2.2,11.3810,8.7920,,,,,,,,,,,,,,,,
2020,1,4,11,30,-3.4000000000000004,1.42,0.031,0.61,68,859,384,2,4,-6.300000000000001,253,41,36,268,0.35000000000000003,80.22,68.38,0.92,0.8,992,0.7000000000000001,244,2.4000000000000004,13.9155,10.7965,,,,,,,,,,,,,,,,
2020,1,4,12,30,-2.3000000000000003,1.42,0.029,0.61,67,872,399,0,4,-5.1000000000000005,239,221,0,323,0.34400000000000003,81.26,67.6,0.91,0.8,992,0.7000000000000001,238,2.6,16.8812,13.1084,,,,,,,,,,,,,,,,
2020,1,4,13,30,-1.8,1.43,0.026000000000000002,0.61,63,845,358,0,0,-4.5,63,845,0,358,0.342,81.49,69.56,0.91,0.8,991,0.8,229,2.5,18.3993,14.2560,,,,,,,,,,,,,,,,
2020,1,4,14,30,-2.2,1.43,0.025,0.61,54,777,268,0,0,-4.2,54,777,0,268,0.341,86.22,74.02,0.91,0.8,991,0.9,220,1.9000000000000001,13.2208,10.1776,,,,,,,,,,,,,,,,
2020,1,4,15,30,-3.8000000000000003,1.43,0.023,0.61,39,630,143,0,0,-4.4,39,630,0,143,0.342,95.67,80.52,0.9,0.8,991,1,209,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,16,30,-5.9,1.41,0.022,0.61,14,192,19,2,0,-6.7,12,131,21,16,0.342,94.24,88.39,0.91,0.8,991,1,193,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,-6.9,1.3800000000000001,0.023,0.61,0,0,0,0,0,-8.5,0,0,0,0,0.343,88.52,97.99000000000001,0.92,0.8,990,1.1,183,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,-6.800000000000001,1.34,0.025,0.61,0,0,0,0,0,-8.8,0,0,0,0,0.343,85.71000000000001,108.01,0.92,0.76,990,1.2000000000000002,180,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,-6.300000000000001,1.29,0.027,0.61,0,0,0,0,7,-8.3,0,0,0,0,0.343,85.74,118.48,0.93,0.76,989,1.2000000000000002,177,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,-5.800000000000001,1.24,0.032,0.61,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.34500000000000003,85.86,129.09,0.93,0.76,988,1.2000000000000002,170,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,-5.2,1.2,0.036000000000000004,0.61,0,0,0,0,7,-7.2,0,0,0,0,0.34700000000000003,86.03,139.45000000000002,0.93,0.76,987,1.2000000000000002,162,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,-4.9,1.19,0.04,0.61,0,0,0,0,7,-6.7,0,0,0,0,0.34700000000000003,87.25,148.86,0.93,0.76,986,1.2000000000000002,155,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,-4.800000000000001,1.2,0.041,0.61,0,0,0,0,7,-6.5,0,0,0,0,0.34600000000000003,87.92,155.81,0.93,0.76,985,1.1,152,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,-4.7,1.2,0.041,0.61,0,0,0,0,7,-6.4,0,0,0,0,0.34400000000000003,87.77,157.65,0.93,0.76,984,1.1,149,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,-4.7,1.22,0.041,0.61,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.343,88.4,153.26,0.93,0.76,983,1.1,147,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,-4.6000000000000005,1.24,0.042,0.61,0,0,0,0,4,-6.2,0,0,0,0,0.342,88.5,144.98,0.92,0.76,982,1.1,148,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,-4.4,1.25,0.044,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.341,88.10000000000001,135.04,0.92,0.76,981,1.1,156,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,-4.4,1.24,0.048,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.341,89,124.51,0.92,0.76,980,1.2000000000000002,173,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,-4.5,1.2,0.056,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.341,89.92,113.91,0.92,0.76,980,1.2000000000000002,203,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,-4.3,1.1500000000000001,0.074,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.34500000000000003,88.8,103.59,0.93,0.76,980,1.3,239,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,-3.7,1.17,0.066,0.61,0,0,0,0,7,-5.5,0,0,0,0,0.35000000000000003,87.45,93.85000000000001,0.92,0.76,980,1.2000000000000002,266,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,-2.4000000000000004,1.23,0.046,0.61,30,404,66,7,4,-4.7,36,0,100,36,0.356,84.21000000000001,84.86,0.91,0.76,981,1.1,281,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,9,30,-0.6000000000000001,1.27,0.044,0.61,52,673,198,3,0,-2.9000000000000004,80,379,43,162,0.357,84.26,77.44,0.92,0.76,982,0.9,289,5.800000000000001,7.7762,5.9493,,,,,,,,,,,,,,,,
2020,1,5,10,30,0.6000000000000001,1.35,0.039,0.61,63,802,314,0,4,-1.3,130,1,0,130,0.356,87.4,71.73,0.92,0.76,983,0.8,295,6.5,6.5508,5.0611,,,,,,,,,,,,,,,,
