Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,1,8,30,-9.700000000000001,1.29,0.037,0.61,30,437,69,2,0,-12.200000000000001,37,290,36,63,0.296,82.2,84.91,0.92,0.8,994,0.7000000000000001,190,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,9,30,-8.6,1.28,0.04,0.61,52,685,200,0,7,-11.200000000000001,134,91,0,154,0.296,81.3,77.55,0.92,0.8,994,0.7000000000000001,174,0.7000000000000001,7.3874,5.6507,,,,,,,,,,,,,,,,
2021,1,1,10,30,-7.6000000000000005,1.28,0.042,0.61,66,792,312,0,7,-10.5,175,46,0,189,0.297,79.65,71.92,0.92,0.8,994,0.7000000000000001,146,0.9,9.5071,7.3431,,,,,,,,,,,,,,,,
2021,1,1,11,30,-6.5,1.29,0.042,0.61,73,840,380,0,7,-9.700000000000001,234,182,0,301,0.298,77.85000000000001,68.56,0.92,0.8,993,0.7000000000000001,120,0.9,15.6050,12.1049,,,,,,,,,,,,,,,,
2021,1,1,12,30,-5.4,1.31,0.04,0.61,72,852,394,0,7,-8.9,204,332,0,329,0.3,76.62,67.83,0.91,0.8,993,0.7000000000000001,57,0.9,17.1620,13.3233,,,,,,,,,,,,,,,,
2021,1,1,13,30,-4.9,1.32,0.039,0.61,69,828,354,0,7,-8.200000000000001,185,324,0,297,0.302,77.59,69.83,0.91,0.8,992,0.7000000000000001,9,1.2000000000000002,15.2277,11.7947,,,,,,,,,,,,,,,,
2021,1,1,14,30,-5,1.33,0.038,0.61,59,760,265,0,7,-8,151,245,0,217,0.305,79.68,74.31,0.92,0.8,992,0.7000000000000001,18,1.2000000000000002,10.6767,8.2150,,,,,,,,,,,,,,,,
2021,1,1,15,30,-6.1000000000000005,1.33,0.037,0.61,43,605,139,2,7,-8.1,94,81,29,107,0.306,85.56,80.83,0.92,0.8,992,0.7000000000000001,21,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,16,30,-7.800000000000001,1.33,0.036000000000000004,0.61,13,165,17,1,0,-9.600000000000001,12,115,14,15,0.308,87.13,88.68,0.92,0.8,992,0.7000000000000001,188,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,17,30,-8.9,1.33,0.034,0.61,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.31,87.17,98.32000000000001,0.91,0.8,992,0.6000000000000001,359,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,18,30,-9.4,1.34,0.034,0.61,0,0,0,0,0,-11,0,0,0,0,0.313,88.18,108.34,0.91,0.8,992,0.6000000000000001,358,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,19,30,-9.8,1.34,0.035,0.61,0,0,0,0,4,-11.100000000000001,0,0,0,0,0.317,90.19,118.81,0.92,0.8,992,0.6000000000000001,355,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,20,30,-10.100000000000001,1.34,0.038,0.61,0,0,0,0,4,-11.3,0,0,0,0,0.322,90.57000000000001,129.42000000000002,0.92,0.8,992,0.6000000000000001,346,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,21,30,-10.200000000000001,1.34,0.039,0.61,0,0,0,0,4,-11.3,0,0,0,0,0.326,91.61,139.78,0.92,0.8,992,0.6000000000000001,330,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,22,30,-10.4,1.34,0.038,0.61,0,0,0,0,0,-11.3,0,0,0,0,0.326,93.32000000000001,149.18,0.92,0.8,992,0.6000000000000001,310,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,23,30,-10.8,1.34,0.037,0.61,0,0,0,0,0,-11.4,0,0,0,0,0.324,95.44,156.1,0.91,0.8,992,0.6000000000000001,298,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,0,30,-11.100000000000001,1.32,0.038,0.61,0,0,0,0,0,-11.700000000000001,0,0,0,0,0.323,95.64,157.85,0.92,0.8,992,0.6000000000000001,297,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,1,30,-11.100000000000001,1.3,0.04,0.61,0,0,0,0,0,-11.9,0,0,0,0,0.321,94.13,153.34,0.92,0.8,992,0.6000000000000001,298,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,2,30,-10.9,1.29,0.041,0.61,0,0,0,0,0,-11.9,0,0,0,0,0.319,92.06,144.99,0.92,0.8,992,0.6000000000000001,290,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,3,30,-10.9,1.28,0.042,0.61,0,0,0,0,0,-12,0,0,0,0,0.317,91.53,135.01,0.92,0.8,992,0.6000000000000001,268,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,4,30,-11.3,1.26,0.044,0.61,0,0,0,0,0,-12.5,0,0,0,0,0.316,90.48,124.47,0.92,0.8,992,0.7000000000000001,242,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,5,30,-11.5,1.24,0.044,0.61,0,0,0,0,0,-13.100000000000001,0,0,0,0,0.315,87.63,113.88,0.92,0.8,992,0.7000000000000001,224,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,6,30,-11.4,1.23,0.043000000000000003,0.61,0,0,0,0,0,-13.200000000000001,0,0,0,0,0.316,86.56,103.58,0.92,0.8,993,0.7000000000000001,212,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,7,30,-11,1.24,0.039,0.61,0,0,0,0,0,-13,0,0,0,0,0.316,84.88,93.86,0.91,0.8,993,0.6000000000000001,203,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,8,30,-9.700000000000001,1.26,0.034,0.61,29,459,70,0,0,-12.4,29,459,0,70,0.316,80.53,84.9,0.9,0.8,993,0.6000000000000001,194,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,9,30,-7.7,1.3,0.03,0.61,49,718,204,0,0,-10.700000000000001,49,718,0,204,0.316,79.12,77.52,0.89,0.8,993,0.6000000000000001,190,2,9.7877,7.4870,,,,,,,,,,,,,,,,
2021,1,2,10,30,-5.800000000000001,1.33,0.027,0.61,59,827,316,0,0,-8.8,90,656,0,294,0.316,79.39,71.87,0.89,0.8,992,0.6000000000000001,193,2.1,14.7958,11.4287,,,,,,,,,,,,,,,,
2021,1,2,11,30,-4.2,1.35,0.025,0.61,63,875,384,0,0,-7.2,91,770,0,373,0.316,79.87,68.48,0.88,0.8,991,0.6000000000000001,193,2.4000000000000004,19.3509,15.0121,,,,,,,,,,,,,,,,
2021,1,2,12,30,-2.8000000000000003,1.37,0.024,0.61,63,887,399,0,0,-5.9,63,887,0,399,0.315,79.14,67.73,0.87,0.8,990,0.6000000000000001,188,2.6,20.8308,16.1731,,,,,,,,,,,,,,,,
2021,1,2,13,30,-1.6,1.41,0.022,0.61,58,867,359,0,0,-4.6000000000000005,58,867,0,359,0.315,79.76,69.71000000000001,0.86,0.8,990,0.6000000000000001,185,2.6,18.4262,14.2742,,,,,,,,,,,,,,,,
2021,1,2,14,30,-1.4000000000000001,1.43,0.02,0.61,51,803,270,0,0,-3.7,51,803,0,270,0.315,84.64,74.18,0.86,0.8,990,0.6000000000000001,181,2,13.3000,10.2358,,,,,,,,,,,,,,,,
2021,1,2,15,30,-3.3000000000000003,1.4000000000000001,0.02,0.61,38,656,144,0,0,-3.7,38,656,0,144,0.316,97.37,80.7,0.86,0.8,989,0.6000000000000001,176,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,16,30,-5.6000000000000005,1.42,0.02,0.61,13,202,18,0,0,-5.7,13,202,0,18,0.317,99.37,88.56,0.86,0.8,989,0.6000000000000001,173,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,17,30,-6.300000000000001,1.42,0.02,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.317,97.03,98.18,0.86,0.8,989,0.6000000000000001,177,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,18,30,-6.2,1.42,0.02,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.317,96.65,108.2,0.87,0.8,989,0.6000000000000001,181,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,19,30,-6.1000000000000005,1.3900000000000001,0.02,0.61,0,0,0,0,0,-6.5,0,0,0,0,0.318,97.22,118.66,0.88,0.8,988,0.6000000000000001,186,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,20,30,-6,1.35,0.021,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.318,95.54,129.27,0.88,0.8,988,0.5,189,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,21,30,-5.9,1.33,0.021,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.318,93.96000000000001,139.63,0.88,0.8,988,0.5,191,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,22,30,-6,1.34,0.02,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.317,93.33,149.04,0.88,0.8,988,0.5,192,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,23,30,-6.4,1.36,0.019,0.61,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.316,93.31,155.97,0.88,0.8,987,0.5,193,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,0,30,-6.800000000000001,1.35,0.019,0.61,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.315,92.57000000000001,157.76,0.88,0.8,987,0.5,193,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,1,30,-7.2,1.35,0.02,0.61,0,0,0,0,0,-8.3,0,0,0,0,0.314,92.12,153.31,0.88,0.8,987,0.5,191,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,2,30,-7.5,1.36,0.02,0.61,0,0,0,0,0,-8.6,0,0,0,0,0.313,91.8,144.99,0.88,0.8,987,0.5,189,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,3,30,-7.6000000000000005,1.36,0.021,0.61,0,0,0,0,0,-8.8,0,0,0,0,0.311,91.08,135.03,0.88,0.8,986,0.5,190,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,4,30,-7.7,1.36,0.022,0.61,0,0,0,0,0,-9,0,0,0,0,0.31,90.73,124.49000000000001,0.88,0.8,986,0.5,193,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,5,30,-7.800000000000001,1.3800000000000001,0.022,0.61,0,0,0,0,0,-9,0,0,0,0,0.309,90.75,113.9,0.88,0.8,985,0.5,196,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,6,30,-7.9,1.3800000000000001,0.024,0.61,0,0,0,0,0,-9.1,0,0,0,0,0.31,91.22,103.59,0.89,0.8,986,0.5,200,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,7,30,-7.9,1.37,0.026000000000000002,0.61,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.31,90.14,93.86,0.89,0.8,986,0.5,201,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,8,30,-7,1.3800000000000001,0.028,0.61,28,483,71,0,0,-9.1,28,483,0,71,0.312,84.7,84.88,0.89,0.8,986,0.5,199,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,9,30,-5.2,1.3800000000000001,0.03,0.61,49,727,206,0,0,-7.9,49,727,0,206,0.316,81.52,77.49,0.89,0.8,986,0.5,200,3.2,9.8854,7.5622,,,,,,,,,,,,,,,,
2021,1,3,10,30,-2.8000000000000003,1.42,0.03,0.61,60,833,320,0,0,-6,60,833,0,320,0.32,78.41,71.81,0.88,0.8,986,0.5,205,3.6,16.1132,12.4475,,,,,,,,,,,,,,,,
2021,1,3,11,30,-0.7000000000000001,1.47,0.028,0.61,66,876,388,0,0,-4.2,66,876,0,388,0.325,77.47,68.4,0.87,0.8,985,0.6000000000000001,207,3.7,20.1428,15.6278,,,,,,,,,,,,,,,,
2021,1,3,12,30,0.6000000000000001,1.49,0.027,0.61,66,881,401,0,0,-2.7,66,881,0,401,0.331,78.67,67.63,0.87,0.8,985,0.6000000000000001,205,3.5,20.9526,16.2693,,,,,,,,,,,,,,,,
2021,1,3,13,30,1.3,1.49,0.028,0.61,63,856,362,0,0,-1.7000000000000002,63,856,0,362,0.337,80.39,69.59,0.87,0.8,984,0.6000000000000001,201,3.2,18.5999,14.4109,,,,,,,,,,,,,,,,
2021,1,3,14,30,1,1.49,0.028,0.61,55,790,272,0,0,-1.2000000000000002,55,790,0,272,0.337,85.38,74.05,0.87,0.8,984,0.6000000000000001,196,2.5,13.4144,10.3261,,,,,,,,,,,,,,,,
2021,1,3,15,30,-0.7000000000000001,1.49,0.028,0.61,41,641,146,0,0,-1.3,41,641,0,146,0.334,95.81,80.56,0.88,0.8,985,0.6000000000000001,191,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,16,30,-2.7,1.49,0.029,0.61,14,192,19,0,0,-3.1,14,192,0,19,0.331,97.2,88.43,0.88,0.8,985,0.6000000000000001,191,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,17,30,-3.5,1.48,0.03,0.61,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.328,95.82000000000001,98.03,0.89,0.8,985,0.7000000000000001,194,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,18,30,-3.9000000000000004,1.47,0.033,0.61,0,0,0,0,0,-4.2,0,0,0,0,0.325,97.61,108.05,0.89,0.75,985,0.7000000000000001,197,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,19,30,-4.4,1.45,0.036000000000000004,0.61,0,0,0,0,0,-4.7,0,0,0,0,0.323,97.95,118.52,0.9,0.75,985,0.7000000000000001,199,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,20,30,-4.4,1.43,0.04,0.61,0,0,0,0,0,-5,0,0,0,0,0.322,95.34,129.13,0.9,0.75,985,0.7000000000000001,197,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,21,30,-4.4,1.44,0.042,0.61,0,0,0,0,0,-5.2,0,0,0,0,0.32,94.35000000000001,139.49,0.9,0.75,984,0.7000000000000001,192,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,22,30,-4.6000000000000005,1.45,0.044,0.61,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.319,94.51,148.89000000000001,0.9,0.75,984,0.7000000000000001,188,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,23,30,-4.7,1.42,0.047,0.61,0,0,0,0,0,-5.7,0,0,0,0,0.318,92.8,155.84,0.9,0.75,984,0.7000000000000001,187,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,0,30,-4.6000000000000005,1.37,0.05,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.318,91.12,157.67000000000002,0.91,0.75,984,0.7000000000000001,188,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,1,30,-4.4,1.34,0.052000000000000005,0.61,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.317,91.44,153.27,0.91,0.75,984,0.7000000000000001,190,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,2,30,-4.3,1.32,0.052000000000000005,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.315,91.76,144.98,0.91,0.75,984,0.7000000000000001,191,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,3,30,-4.4,1.29,0.053,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.314,92.58,135.04,0.92,0.75,984,0.8,189,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,4,30,-4.4,1.26,0.054,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.315,92.4,124.5,0.92,0.75,983,0.8,188,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,5,30,-4.3,1.24,0.052000000000000005,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.317,92.09,113.91,0.92,0.75,983,0.8,190,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,6,30,-4.2,1.21,0.054,0.61,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.318,92.17,103.59,0.93,0.75,983,0.9,195,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,7,30,-4,1.18,0.055,0.61,0,0,0,0,7,-5.2,0,0,0,0,0.32,91.5,93.86,0.93,0.75,984,1,205,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,8,30,-3.5,1.1500000000000001,0.056,0.61,32,360,64,7,7,-5,24,0,100,24,0.321,89.48,84.86,0.9400000000000001,0.75,984,1.2000000000000002,218,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,9,30,-2.8000000000000003,1.11,0.066,0.61,60,602,191,0,7,-4.5,93,6,0,94,0.322,88.24,77.45,0.9400000000000001,0.75,984,1.3,239,3.4000000000000004,4.5119,3.4518,,,,,,,,,,,,,,,,
2021,1,4,10,30,-2.1,1.09,0.075,0.61,76,720,301,0,7,-3.8000000000000003,156,23,0,163,0.323,87.91,71.75,0.9400000000000001,0.75,984,1.3,262,3.3000000000000003,8.2122,6.3445,,,,,,,,,,,,,,,,
2021,1,4,11,30,-1.1,1.1300000000000001,0.064,0.61,78,801,374,0,8,-3.1,206,113,7,248,0.325,86.2,68.31,0.92,0.75,984,1,281,3.3000000000000003,12.8846,9.9975,,,,,,,,,,,,,,,,
2021,1,4,12,30,0.2,1.22,0.046,0.61,72,848,396,0,7,-2,215,170,7,280,0.328,85.26,67.52,0.9,0.75,985,0.8,291,3.3000000000000003,14.6435,11.3717,,,,,,,,,,,,,,,,
2021,1,4,13,30,1.2000000000000002,1.26,0.031,0.61,63,853,362,0,0,-0.8,63,853,0,362,0.332,86.21000000000001,69.46000000000001,0.89,0.75,985,0.7000000000000001,292,3,18.6213,14.4297,,,,,,,,,,,,,,,,
2021,1,4,14,30,1.4000000000000001,1.2,0.023,0.61,51,803,274,0,0,-0.2,51,803,0,274,0.335,89.25,73.91,0.88,0.75,986,0.6000000000000001,285,2.3000000000000003,13.5304,10.4179,,,,,,,,,,,,,,,,
2021,1,4,15,30,0,1.1500000000000001,0.019,0.61,37,666,148,0,0,-0.2,37,666,0,148,0.336,98.71000000000001,80.41,0.88,0.75,987,0.6000000000000001,277,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,16,30,-1.7000000000000002,1.16,0.017,0.61,15,251,22,0,0,-1.7000000000000002,15,251,0,22,0.337,100,88.29,0.87,0.75,987,0.6000000000000001,274,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,17,30,-2.2,1.18,0.016,0.61,0,0,0,0,0,-2.5,0,0,0,0,0.339,97.95,97.88,0.87,0.75,988,0.7000000000000001,276,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,18,30,-2.5,1.17,0.017,0.61,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.341,97.48,107.9,0.88,0.78,988,0.7000000000000001,280,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,19,30,-3.2,1.1400000000000001,0.019,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.343,97.75,118.37,0.89,0.78,988,0.7000000000000001,283,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,20,30,-3.9000000000000004,1.12,0.019,0.61,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,98.59,128.98,0.89,0.78,988,0.6000000000000001,285,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,21,30,-4.5,1.08,0.02,0.61,0,0,0,0,0,-4.5,0,0,0,0,0.343,99.74000000000001,139.34,0.89,0.78,988,0.6000000000000001,287,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,22,30,-4.7,1.07,0.021,0.61,0,0,0,0,0,-4.9,0,0,0,0,0.341,98.59,148.74,0.89,0.78,989,0.6000000000000001,288,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,23,30,-4.5,1.09,0.021,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.336,95.84,155.70000000000002,0.89,0.78,989,0.6000000000000001,289,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,0,30,-4.5,1.12,0.02,0.61,0,0,0,0,0,-5.2,0,0,0,0,0.332,94.78,157.57,0.89,0.78,990,0.5,290,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,1,30,-4.9,1.16,0.019,0.61,0,0,0,0,4,-5.5,0,0,0,0,0.328,95.24,153.23,0.88,0.78,990,0.5,288,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,2,30,-5.5,1.19,0.018000000000000002,0.61,0,0,0,0,0,-6.2,0,0,0,0,0.325,95.15,144.97,0.88,0.78,990,0.5,285,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,3,30,-6,1.21,0.019,0.61,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.323,94.11,135.04,0.88,0.78,991,0.5,285,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,4,30,-6.5,1.23,0.02,0.61,0,0,0,0,4,-7.4,0,0,0,0,0.32,93.58,124.51,0.88,0.78,991,0.4,288,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,5,30,-6.800000000000001,1.25,0.02,0.61,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.317,92.93,113.91,0.89,0.78,991,0.4,290,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,6,30,-6.9,1.26,0.022,0.61,0,0,0,0,0,-7.9,0,0,0,0,0.313,92.24,103.59,0.89,0.78,992,0.4,291,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,7,30,-6.7,1.27,0.024,0.61,0,0,0,0,0,-7.9,0,0,0,0,0.31,90.89,93.84,0.89,0.78,992,0.4,291,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,8,30,-5.9,1.29,0.024,0.61,29,504,74,0,0,-7.6000000000000005,29,504,0,74,0.307,87.60000000000001,84.83,0.9,0.78,993,0.4,296,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,9,30,-4.5,1.29,0.026000000000000002,0.61,49,744,211,0,0,-6.5,56,693,0,207,0.305,85.61,77.4,0.91,0.78,993,0.4,158,0.4,9.9387,7.6042,,,,,,,,,,,,,,,,
2021,1,5,10,30,-2.8000000000000003,1.3,0.028,0.61,61,845,327,0,0,-5.300000000000001,61,845,0,327,0.303,82.95,71.67,0.91,0.78,993,0.4,60,0.30000000000000004,16.4871,12.7389,,,,,,,,,,,,,,,,
2021,1,5,11,30,-1.2000000000000002,1.31,0.029,0.61,68,889,398,0,0,-4.2,68,889,0,398,0.301,80.3,68.22,0.92,0.78,992,0.4,111,0.4,20.6935,16.0582,,,,,,,,,,,,,,,,
