Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,8,30,-3.7,1.37,0.021,0.61,37,662,141,6,4,-6.6000000000000005,84,165,82,110,0.352,80.59,80.99,0.89,0.76,982,0.4,212,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,9,30,-2,1.31,0.022,0.61,51,821,279,0,0,-5.5,85,605,0,253,0.34900000000000003,76.74,73.89,0.89,0.76,982,0.4,207,5.7,12.4957,9.6215,,,,,,,,,,,,,,,,
2020,1,1,10,30,-0.30000000000000004,1.25,0.022,0.61,59,892,382,0,0,-4.7,66,861,0,377,0.34700000000000003,72.12,68.79,0.88,0.76,981,0.4,207,6.4,19.5065,15.1275,,,,,,,,,,,,,,,,
2020,1,1,11,30,1.2000000000000002,1.2,0.022,0.61,66,912,434,0,0,-3.4000000000000004,141,618,0,390,0.34600000000000003,71.34,66.2,0.9,0.76,980,0.4,206,6.9,20.6132,16.0280,,,,,,,,,,,,,,,,
2020,1,1,12,30,2.2,0.98,0.033,0.61,73,878,424,0,7,-2.5,192,379,0,344,0.34500000000000003,70.95,66.43,0.91,0.76,978,0.5,204,6.9,18.1492,14.1091,,,,,,,,,,,,,,,,
2020,1,1,13,30,2.7,0.89,0.049,0.61,76,807,359,0,7,-1.6,187,330,4,303,0.342,73.51,69.46000000000001,0.93,0.76,977,0.5,201,6.6000000000000005,15.5863,12.0779,,,,,,,,,,,,,,,,
2020,1,1,14,30,2.8000000000000003,0.85,0.075,0.61,69,677,245,4,7,-0.8,153,150,57,192,0.339,77.12,74.92,0.93,0.76,977,0.6000000000000001,197,6.300000000000001,9.3954,7.2214,,,,,,,,,,,,,,,,
2020,1,1,15,30,2.6,0.88,0.075,0.61,43,474,107,7,4,-0.4,64,2,100,64,0.337,80.32000000000001,82.28,0.93,0.76,976,0.7000000000000001,195,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,16,30,2.5,0.99,0.056,0.61,2,21,2,3,7,-0.1,1,0,43,1,0.335,82.7,91.24,0.93,0.76,976,0.9,195,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,2.6,1.08,0.046,0.61,0,0,0,0,7,0.2,0,0,0,0,0.332,84.11,101.09,0.93,0.76,976,1,197,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,2.6,1.1400000000000001,0.046,0.61,0,0,0,0,4,0.5,0,0,0,0,0.33,85.79,111.59,0.92,0.65,975,1.1,200,6.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,2.6,1.17,0.046,0.61,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.329,87.17,122.46000000000001,0.92,0.65,975,1.2000000000000002,201,6.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,2.6,1.2,0.042,0.61,0,0,0,0,7,0.8,0,0,0,0,0.329,87.98,133.4,0.92,0.65,975,1.2000000000000002,202,7.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,2.5,1.23,0.04,0.61,0,0,0,0,4,0.8,0,0,0,0,0.326,88.71000000000001,143.98,0.92,0.65,975,1.2000000000000002,203,7.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,2.5,1.24,0.04,0.61,0,0,0,0,4,0.7000000000000001,0,0,0,0,0.323,87.93,153.31,0.92,0.65,974,1.2000000000000002,204,7.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,2.4000000000000004,1.24,0.042,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.321,87.73,159.3,0.92,0.65,974,1.2000000000000002,206,7.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,2.3000000000000003,1.21,0.048,0.61,0,0,0,0,7,0.5,0,0,0,0,0.321,88.07000000000001,158.73,0.93,0.65,974,1.2000000000000002,206,7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,2.2,1.19,0.052000000000000005,0.61,0,0,0,0,0,0.5,0,0,0,0,0.321,88.76,151.99,0.93,0.65,974,1.2000000000000002,207,6.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,2,1.18,0.055,0.61,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.321,90.35000000000001,142.36,0.92,0.65,974,1.3,207,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,1.8,1.18,0.054,0.61,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.322,91.82000000000001,131.69,0.92,0.65,974,1.3,208,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,1.7000000000000002,1.18,0.053,0.61,0,0,0,0,8,0.5,0,0,0,0,0.321,91.96000000000001,120.73,0.92,0.65,974,1.4000000000000001,211,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,1.6,1.19,0.052000000000000005,0.61,0,0,0,0,4,0.4,0,0,0,0,0.321,91.59,109.9,0.92,0.65,974,1.5,213,6.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,1.6,1.19,0.049,0.61,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.322,91.13,99.47,0.92,0.65,974,1.6,216,6.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,1.8,1.23,0.041,0.61,9,105,10,2,4,0.30000000000000004,9,105,25,10,0.323,90.09,89.3,0.92,0.65,974,1.6,219,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,2.3000000000000003,1.3,0.034,0.61,39,573,129,0,0,0.7000000000000001,39,573,0,129,0.325,88.88,80.98,0.91,0.65,974,1.5,219,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,9,30,3.2,1.35,0.03,0.61,53,747,261,0,0,1.2000000000000002,69,659,0,252,0.328,86.57000000000001,73.86,0.91,0.65,975,1.4000000000000001,218,6.7,12.4497,9.5866,,,,,,,,,,,,,,,,
2020,1,2,10,30,4.1000000000000005,1.31,0.032,0.61,63,823,361,1,4,1.8,218,99,11,254,0.331,84.75,68.74,0.91,0.65,975,1.3,222,6.9,13.1480,10.1970,,,,,,,,,,,,,,,,
2020,1,2,11,30,5,1.3,0.032,0.61,64,864,414,0,0,2.4000000000000004,82,799,0,405,0.332,83.46000000000001,66.12,0.9,0.65,975,1.2000000000000002,229,6.7,21.4194,16.6561,,,,,,,,,,,,,,,,
2020,1,2,12,30,5.5,1.46,0.022,0.61,60,871,410,1,7,3,173,393,18,331,0.333,83.96000000000001,66.33,0.89,0.65,975,1.2000000000000002,235,5.9,17.4770,13.5878,,,,,,,,,,,,,,,,
2020,1,2,13,30,5.300000000000001,1.47,0.022,0.61,56,839,352,0,0,3.3000000000000003,89,684,0,330,0.334,87.05,69.34,0.89,0.65,975,1.1,238,4.6000000000000005,16.9931,13.1700,,,,,,,,,,,,,,,,
2020,1,2,14,30,4.5,1.46,0.023,0.61,49,755,247,4,4,3.4000000000000004,146,144,50,184,0.337,92.83,74.79,0.89,0.65,976,1.1,239,3.5,9.0142,6.9300,,,,,,,,,,,,,,,,
2020,1,2,15,30,3.2,1.42,0.026000000000000002,0.61,34,561,111,4,0,3.1,60,244,61,93,0.341,99.06,82.15,0.9,0.65,977,1.1,239,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,16,30,2.4000000000000004,1.37,0.03,0.61,4,34,3,3,7,2.4000000000000004,2,0,43,2,0.34400000000000003,100,91.10000000000001,0.9,0.65,977,1.1,244,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,2.3000000000000003,1.32,0.033,0.61,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.34400000000000003,100,100.95,0.91,0.65,978,1.1,253,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,2.4000000000000004,1.28,0.039,0.61,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.34400000000000003,100,111.45,0.92,0.65,979,1.1,259,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,2.3000000000000003,1.27,0.046,0.61,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.34400000000000003,100,122.33,0.93,0.65,980,1.1,266,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,2.2,1.27,0.049,0.61,0,0,0,0,7,2.2,0,0,0,0,0.34500000000000003,100,133.26,0.93,0.65,980,1.1,278,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,1.8,1.3,0.048,0.61,0,0,0,0,7,1.8,0,0,0,0,0.34500000000000003,100,143.84,0.93,0.65,980,1.1,292,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,1.3,1.35,0.043000000000000003,0.61,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.34600000000000003,99.06,153.18,0.93,0.65,981,1,303,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,0.7000000000000001,1.37,0.038,0.61,0,0,0,0,7,0.4,0,0,0,0,0.34900000000000003,97.9,159.19,0.92,0.65,981,1,313,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,-0.1,1.3800000000000001,0.033,0.61,0,0,0,0,7,-0.5,0,0,0,0,0.35000000000000003,97.25,158.67000000000002,0.91,0.65,981,0.9,322,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,-0.9,1.37,0.028,0.61,0,0,0,0,4,-1.5,0,0,0,0,0.34900000000000003,95.66,151.99,0.9,0.65,982,0.9,327,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,-1.6,1.36,0.024,0.61,0,0,0,0,4,-2.5,0,0,0,0,0.34800000000000003,93.8,142.38,0.89,0.65,983,0.8,327,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,-2.1,1.3900000000000001,0.02,0.61,0,0,0,0,4,-3.2,0,0,0,0,0.34800000000000003,91.93,131.72,0.88,0.65,984,0.8,326,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,-2.2,1.41,0.018000000000000002,0.61,0,0,0,0,4,-3.7,0,0,0,0,0.34900000000000003,89.41,120.76,0.87,0.65,984,0.7000000000000001,326,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,-2.2,1.43,0.017,0.61,0,0,0,0,4,-4,0,0,0,0,0.35100000000000003,87.45,109.92,0.88,0.65,984,0.7000000000000001,327,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,-2.2,1.45,0.017,0.61,0,0,0,0,4,-4.2,0,0,0,0,0.352,86.24,99.48,0.88,0.65,985,0.7000000000000001,327,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,-1.6,1.45,0.018000000000000002,0.61,9,137,11,4,4,-4.3,4,10,64,4,0.354,82.02,89.29,0.89,0.65,985,0.8,326,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,-0.30000000000000004,1.45,0.019,0.61,36,633,135,7,4,-3.7,33,0,100,33,0.356,77.68,80.97,0.89,0.65,985,0.8,330,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,9,30,0.9,1.46,0.02,0.61,49,796,271,1,4,-3.3000000000000003,86,0,14,86,0.358,73.65,73.83,0.89,0.65,986,0.7000000000000001,337,2.8000000000000003,4.2499,3.2727,,,,,,,,,,,,,,,,
2020,1,3,10,30,1.4000000000000001,1.42,0.022,0.61,59,864,373,3,4,-3.2,57,0,39,57,0.359,71.2,68.68,0.9,0.65,985,0.7000000000000001,337,2.4000000000000004,2.9521,2.2896,,,,,,,,,,,,,,,,
2020,1,3,11,30,1.6,1.3800000000000001,0.026000000000000002,0.61,65,887,425,0,4,-3.1,184,10,0,188,0.36,70.72,66.04,0.92,0.65,985,0.7000000000000001,329,2.3000000000000003,9.9490,7.7371,,,,,,,,,,,,,,,,
2020,1,3,12,30,1.5,1.36,0.03,0.61,67,878,421,0,4,-3,156,7,0,159,0.36,72.17,66.23,0.93,0.65,985,0.7000000000000001,316,2.3000000000000003,8.4019,6.5328,,,,,,,,,,,,,,,,
2020,1,3,13,30,1.3,1.33,0.037,0.61,66,826,359,0,7,-2.9000000000000004,85,1,0,85,0.361,73.84,69.22,0.9400000000000001,0.65,985,0.8,308,2.4000000000000004,4.3816,3.3963,,,,,,,,,,,,,,,,
2020,1,3,14,30,0.9,1.3,0.045,0.61,59,724,251,3,4,-2.7,57,0,43,57,0.361,76.93,74.66,0.9400000000000001,0.65,986,0.8,311,2,2.7957,2.1498,,,,,,,,,,,,,,,,
2020,1,3,15,30,0.2,1.28,0.055,0.61,42,505,112,7,4,-2.1,31,0,100,31,0.363,84.79,82.01,0.9500000000000001,0.65,986,0.9,322,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,16,30,-0.30000000000000004,1.28,0.062,0.61,3,29,3,3,7,-2.3000000000000003,1,0,43,1,0.365,86.31,90.96000000000001,0.9500000000000001,0.65,987,0.9,338,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,-0.5,1.29,0.066,0.61,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.367,86.73,100.81,0.9500000000000001,0.65,987,0.9,352,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,-0.7000000000000001,1.29,0.07100000000000001,0.61,0,0,0,0,7,-2.6,0,0,0,0,0.371,87.17,111.31,0.96,0.7000000000000001,987,0.9,182,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,-0.7000000000000001,1.28,0.076,0.61,0,0,0,0,7,-2.6,0,0,0,0,0.376,86.89,122.18,0.96,0.7000000000000001,987,0.9,10,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,-0.8,1.28,0.079,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.379,87.14,133.12,0.96,0.7000000000000001,987,0.9,13,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,-0.9,1.27,0.085,0.61,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.381,87.07000000000001,143.69,0.96,0.7000000000000001,987,0.9,8,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,-1,1.27,0.08700000000000001,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.383,88.29,153.04,0.96,0.7000000000000001,987,0.9,181,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,-1.3,1.3,0.082,0.61,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.386,89.35000000000001,159.07,0.96,0.7000000000000001,987,0.8,356,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,-1.5,1.31,0.08,0.61,0,0,0,0,4,-3.1,0,0,0,0,0.39,89.08,158.61,0.9500000000000001,0.7000000000000001,987,0.8,354,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,-1.7000000000000002,1.32,0.079,0.61,0,0,0,0,8,-3.2,0,0,0,0,0.395,89.52,151.98,0.9500000000000001,0.7000000000000001,988,0.8,353,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,-1.8,1.32,0.077,0.61,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.399,88.85000000000001,142.4,0.9500000000000001,0.7000000000000001,988,0.8,351,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,-1.8,1.33,0.074,0.61,0,0,0,0,7,-3.6,0,0,0,0,0.401,87.76,131.74,0.9500000000000001,0.7000000000000001,988,0.8,348,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,-1.8,1.33,0.067,0.61,0,0,0,0,8,-3.7,0,0,0,0,0.401,86.83,120.79,0.9500000000000001,0.7000000000000001,989,0.7000000000000001,345,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,-2,1.34,0.059000000000000004,0.61,0,0,0,0,4,-3.9000000000000004,0,0,0,0,0.402,86.8,109.94,0.9500000000000001,0.7000000000000001,989,0.7000000000000001,343,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,-2.3000000000000003,1.34,0.051000000000000004,0.61,0,0,0,0,4,-4.2,0,0,0,0,0.404,86.88,99.49000000000001,0.9400000000000001,0.7000000000000001,990,0.6000000000000001,339,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,-2.4000000000000004,1.36,0.041,0.61,9,124,11,5,4,-4.6000000000000005,3,0,71,3,0.403,84.75,89.29,0.93,0.7000000000000001,990,0.6000000000000001,335,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,-1.8,1.41,0.03,0.61,39,622,137,7,4,-4.7,28,0,100,28,0.402,80.61,80.95,0.92,0.7000000000000001,991,0.6000000000000001,334,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,9,30,-1,1.42,0.026000000000000002,0.61,53,800,276,1,4,-5.1000000000000005,82,0,14,82,0.405,73.96000000000001,73.79,0.92,0.7000000000000001,991,0.5,332,4.9,4.0537,3.1218,,,,,,,,,,,,,,,,
2020,1,4,10,30,-0.6000000000000001,1.3900000000000001,0.026000000000000002,0.61,62,871,380,0,4,-5.2,151,3,0,152,0.406,71.29,68.61,0.93,0.7000000000000001,991,0.5,326,5.300000000000001,7.8769,6.1098,,,,,,,,,,,,,,,,
2020,1,4,11,30,-0.5,1.34,0.029,0.61,68,895,433,0,4,-5,131,0,0,131,0.4,71.66,65.95,0.9400000000000001,0.7000000000000001,991,0.5,321,5.7,6.9374,5.3954,,,,,,,,,,,,,,,,
2020,1,4,12,30,-0.5,1.31,0.035,0.61,70,886,429,0,4,-4.9,141,0,0,141,0.391,72.08,66.11,0.9500000000000001,0.7000000000000001,991,0.5,318,5.9,7.4577,5.7993,,,,,,,,,,,,,,,,
2020,1,4,13,30,-0.8,1.29,0.039,0.61,67,846,369,0,4,-5,148,1,0,148,0.381,73.44,69.09,0.9500000000000001,0.7000000000000001,991,0.5,317,6,7.6378,5.9212,,,,,,,,,,,,,,,,
2020,1,4,14,30,-1.2000000000000002,1.28,0.04,0.61,58,762,261,3,4,-5.1000000000000005,101,1,43,101,0.372,75,74.52,0.96,0.7000000000000001,992,0.5,316,5.7,4.9599,3.8150,,,,,,,,,,,,,,,,
2020,1,4,15,30,-1.7000000000000002,1.25,0.039,0.61,39,578,121,7,4,-5.1000000000000005,38,0,100,38,0.367,77.46000000000001,81.86,0.96,0.7000000000000001,992,0.5,314,5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,16,30,-2.2,1.27,0.034,0.61,6,68,6,3,4,-5,2,0,43,2,0.361,81.22,90.18,0.9500000000000001,0.7000000000000001,993,0.5,310,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,-2.5,1.3,0.026000000000000002,0.61,0,0,0,0,4,-4.9,0,0,0,0,0.355,83.51,100.66,0.93,0.7000000000000001,994,0.5,306,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,-3,1.34,0.021,0.61,0,0,0,0,4,-5,0,0,0,0,0.35000000000000003,86.21000000000001,111.16,0.92,0.72,994,0.6000000000000001,301,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,-3.7,1.3800000000000001,0.018000000000000002,0.61,0,0,0,0,4,-5.2,0,0,0,0,0.34600000000000003,89.27,122.04,0.91,0.72,994,0.6000000000000001,295,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,-4.5,1.42,0.017,0.61,0,0,0,0,4,-5.6000000000000005,0,0,0,0,0.34500000000000003,91.82000000000001,132.97,0.9,0.72,994,0.6000000000000001,286,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,-4.9,1.43,0.017,0.61,0,0,0,0,4,-5.9,0,0,0,0,0.34600000000000003,92.54,143.55,0.9,0.72,994,0.7000000000000001,276,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,-5,1.44,0.017,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.34600000000000003,92,152.89000000000001,0.9,0.72,994,0.8,267,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,-5.1000000000000005,1.44,0.018000000000000002,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.34700000000000003,92.53,158.95000000000002,0.9,0.72,994,0.9,258,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,-5,1.42,0.022,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.34600000000000003,91.74,158.54,0.92,0.72,994,1,245,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,-4.5,1.37,0.028,0.61,0,0,0,0,4,-6,0,0,0,0,0.34500000000000003,89.31,151.96,0.93,0.72,994,1,230,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,-4.1000000000000005,1.35,0.032,0.61,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.343,88.11,142.4,0.93,0.72,993,1.1,217,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,-4,1.35,0.035,0.61,0,0,0,0,7,-5.5,0,0,0,0,0.342,89.27,131.76,0.93,0.72,993,1.1,206,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,-3.9000000000000004,1.33,0.037,0.61,0,0,0,0,7,-5.4,0,0,0,0,0.342,89.42,120.8,0.93,0.72,992,1.1,191,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,-3.7,1.29,0.04,0.61,0,0,0,0,7,-5.2,0,0,0,0,0.342,89.32000000000001,109.95,0.93,0.72,991,1.1,179,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,-3.6,1.27,0.044,0.61,0,0,0,0,7,-5,0,0,0,0,0.341,90.07000000000001,99.5,0.93,0.72,990,1.1,172,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,-3.1,1.27,0.052000000000000005,0.61,9,76,10,5,7,-4.800000000000001,4,0,71,4,0.341,88.23,89.28,0.9400000000000001,0.72,988,1.2000000000000002,169,6.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,-2.3000000000000003,1.23,0.068,0.61,47,505,127,7,6,-4.2,32,0,100,32,0.341,86.66,80.92,0.9400000000000001,0.72,987,1.3,170,7.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,9,30,-0.9,1.23,0.069,0.61,66,696,261,1,9,-3.5,54,1,11,54,0.34400000000000003,82.74,73.74,0.92,0.72,985,1.2000000000000002,180,7.9,2.6707,2.0570,,,,,,,,,,,,,,,,
2020,1,5,10,30,0.8,1.26,0.058,0.61,75,791,364,0,4,-2.5,196,85,0,227,0.34900000000000003,78.33,68.54,0.92,0.72,984,1.1,202,8.3,11.7705,9.1307,,,,,,,,,,,,,,,,
