Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2022,1,1,8,30,-4,0.92,0.06,0.61,49,518,130,2,6,-7,41,0,25,41,0.26,79.87,80.98,0.96,0.75,988,0.9,16,7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,9,30,-3.7,0.89,0.063,0.61,69,697,263,0,6,-6.6000000000000005,75,2,0,76,0.261,80.22,73.88,0.96,0.75,989,1,16,6.800000000000001,3.7540,2.8906,,,,,,,,,,,,,,,,
2022,1,1,10,30,-3.6,0.89,0.063,0.61,81,782,364,0,6,-6.5,109,2,0,110,0.262,80.25,68.76,0.96,0.75,990,1,14,6.7,5.6930,4.4152,,,,,,,,,,,,,,,,
2022,1,1,11,30,-3.5,0.89,0.059000000000000004,0.61,83,821,415,0,6,-6.6000000000000005,128,3,0,129,0.263,79.11,66.16,0.96,0.75,988,1,16,7,6.8203,5.3034,,,,,,,,,,,,,,,,
2022,1,1,12,30,-3.4000000000000004,0.9,0.057,0.61,82,818,410,0,6,-6.5,157,11,0,161,0.265,78.9,66.38,0.96,0.75,987,1,17,7.300000000000001,8.4976,6.6063,,,,,,,,,,,,,,,,
2022,1,1,13,30,-3.5,0.88,0.059000000000000004,0.61,79,770,350,0,7,-6.4,146,11,0,150,0.267,80.13,69.4,0.97,0.75,987,1,16,7.4,7.7201,5.9828,,,,,,,,,,,,,,,,
2022,1,1,14,30,-3.9000000000000004,0.86,0.065,0.61,68,661,241,2,7,-6.6000000000000005,73,10,36,76,0.271,81.64,74.86,0.97,0.75,988,1.1,15,7.6000000000000005,3.7210,2.8603,,,,,,,,,,,,,,,,
2022,1,1,15,30,-4.5,0.86,0.073,0.61,47,432,105,4,7,-6.800000000000001,47,4,57,48,0.278,83.81,82.22,0.97,0.75,988,1.1,10,7.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,16,30,-5.1000000000000005,0.85,0.078,0.61,2,14,2,3,7,-7.1000000000000005,1,0,43,1,0.28500000000000003,86.05,91.18,0.97,0.75,989,1,4,7.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,17,30,-5.6000000000000005,0.84,0.073,0.61,0,0,0,0,7,-7.5,0,0,0,0,0.289,86.18,101.02,0.96,0.75,989,1,5,7.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,18,30,-5.7,0.85,0.07100000000000001,0.61,0,0,0,0,8,-7.800000000000001,0,0,0,0,0.289,84.94,111.53,0.97,0.8,989,0.9,11,7.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,19,30,-5.5,0.8300000000000001,0.07200000000000001,0.61,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.28800000000000003,84.85000000000001,122.4,0.97,0.8,989,0.9,14,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,20,30,-5.4,0.8,0.077,0.61,0,0,0,0,4,-7.300000000000001,0,0,0,0,0.28600000000000003,86.3,133.34,0.97,0.8,989,0.9,9,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,21,30,-5.5,0.78,0.09,0.61,0,0,0,0,8,-7.2,0,0,0,0,0.28400000000000003,88.06,143.91,0.97,0.8,990,0.9,4,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,22,30,-5.7,0.77,0.091,0.61,0,0,0,0,8,-7.300000000000001,0,0,0,0,0.28500000000000003,88.3,153.25,0.97,0.8,990,0.9,5,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,1,23,30,-5.9,0.78,0.084,0.61,0,0,0,0,8,-7.5,0,0,0,0,0.28800000000000003,88.52,159.25,0.97,0.8,990,0.9,4,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,0,30,-6.2,0.81,0.084,0.61,0,0,0,0,8,-7.7,0,0,0,0,0.294,88.98,158.70000000000002,0.97,0.8,990,0.8,181,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,1,30,-6.7,0.8300000000000001,0.083,0.61,0,0,0,0,5,-8.200000000000001,0,0,0,0,0.302,89.28,151.99,0.97,0.8,991,0.8,357,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,2,30,-7.2,0.84,0.08,0.61,0,0,0,0,7,-8.6,0,0,0,0,0.307,89.39,142.37,0.97,0.8,992,0.7000000000000001,354,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,3,30,-7.6000000000000005,0.84,0.075,0.61,0,0,0,0,8,-9.200000000000001,0,0,0,0,0.309,88.52,131.7,0.97,0.8,992,0.7000000000000001,350,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,4,30,-8.1,0.84,0.064,0.61,0,0,0,0,4,-9.700000000000001,0,0,0,0,0.31,88.34,120.75,0.96,0.8,993,0.6000000000000001,348,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,5,30,-8.6,0.86,0.052000000000000005,0.61,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.311,88.54,109.91,0.96,0.8,994,0.6000000000000001,348,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,6,30,-8.9,0.9,0.044,0.61,0,0,0,0,4,-10.5,0,0,0,0,0.311,87.99,99.47,0.9500000000000001,0.8,994,0.5,349,5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,7,30,-8.700000000000001,0.92,0.039,0.61,11,117,12,5,4,-10.700000000000001,4,0,71,4,0.311,85.28,89.27,0.9500000000000001,0.8,995,0.4,351,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,8,30,-8,0.92,0.034,0.61,42,623,140,1,4,-10.5,81,3,14,81,0.313,81.98,80.97,0.9400000000000001,0.8,995,0.4,353,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,9,30,-7.1000000000000005,0.97,0.031,0.61,58,809,283,0,4,-10.3,159,8,4,161,0.317,78.2,73.84,0.93,0.8,996,0.30000000000000004,351,5.2,7.9554,6.1261,,,,,,,,,,,,,,,,
2022,1,2,10,30,-6.300000000000001,1.05,0.027,0.61,64,896,389,0,4,-10.100000000000001,180,400,4,325,0.322,74.4,68.71000000000001,0.92,0.8,997,0.30000000000000004,345,4.7,16.8275,13.0511,,,,,,,,,,,,,,,,
2022,1,2,11,30,-5.800000000000001,1.1300000000000001,0.022,0.61,66,930,443,0,0,-10.100000000000001,66,930,0,443,0.325,71.55,66.08,0.91,0.8,997,0.30000000000000004,337,4.4,23.4364,18.2252,,,,,,,,,,,,,,,,
2022,1,2,12,30,-5.4,1.2,0.021,0.61,63,931,438,0,0,-10.200000000000001,63,931,0,438,0.325,68.94,66.28,0.91,0.8,997,0.30000000000000004,330,4.2,23.1358,17.9881,,,,,,,,,,,,,,,,
2022,1,2,13,30,-5.300000000000001,1.24,0.02,0.61,59,900,377,0,0,-10.4,59,900,0,377,0.327,67.36,69.28,0.9,0.8,997,0.30000000000000004,326,3.9000000000000004,19.4236,15.0547,,,,,,,,,,,,,,,,
2022,1,2,14,30,-6,1.27,0.019,0.61,49,824,266,0,0,-10.5,49,824,0,266,0.331,70.37,74.73,0.9,0.8,997,0.30000000000000004,324,3.4000000000000004,13.0384,10.0248,,,,,,,,,,,,,,,,
2022,1,2,15,30,-7.6000000000000005,1.29,0.018000000000000002,0.61,34,648,123,0,0,-11.4,34,648,0,123,0.336,74.31,82.08,0.89,0.8,998,0.30000000000000004,326,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,16,30,-9.3,1.3,0.017,0.61,4,46,3,0,0,-13,4,46,0,3,0.339,74.46000000000001,91.04,0.89,0.8,999,0.4,328,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,17,30,-10.100000000000001,1.32,0.016,0.61,0,0,0,0,0,-13.600000000000001,0,0,0,0,0.342,75.49,100.88,0.88,0.8,999,0.4,328,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,18,30,-10.4,1.33,0.016,0.61,0,0,0,0,7,-13.8,0,0,0,0,0.342,75.94,111.39,0.88,0.8,999,0.4,324,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,19,30,-10.700000000000001,1.34,0.016,0.61,0,0,0,0,0,-14,0,0,0,0,0.342,76.62,122.26,0.88,0.8,1000,0.4,315,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,20,30,-11.3,1.35,0.016,0.61,0,0,0,0,0,-14.200000000000001,0,0,0,0,0.342,78.89,133.19,0.87,0.8,1000,0.4,305,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,21,30,-11.9,1.36,0.016,0.61,0,0,0,0,7,-14.4,0,0,0,0,0.341,81.66,143.77,0.87,0.8,1000,0.4,299,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,22,30,-12.600000000000001,1.37,0.016,0.61,0,0,0,0,7,-14.5,0,0,0,0,0.341,85.35000000000001,153.11,0.87,0.8,1000,0.4,298,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,2,23,30,-13.100000000000001,1.37,0.016,0.61,0,0,0,0,8,-14.700000000000001,0,0,0,0,0.34,87.49,159.13,0.86,0.8,1000,0.4,298,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,0,30,-13.5,1.37,0.015,0.61,0,0,0,0,0,-15,0,0,0,0,0.337,88.81,158.64000000000001,0.86,0.8,1000,0.4,297,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,1,30,-13.8,1.37,0.015,0.61,0,0,0,0,8,-15.100000000000001,0,0,0,0,0.334,89.7,151.98,0.86,0.8,1000,0.4,293,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,2,30,-14.100000000000001,1.36,0.014,0.61,0,0,0,0,0,-15.3,0,0,0,0,0.331,90.53,142.39000000000001,0.85,0.8,1000,0.4,287,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,3,30,-14.3,1.36,0.014,0.61,0,0,0,0,8,-15.5,0,0,0,0,0.328,90.56,131.73,0.85,0.8,1000,0.4,278,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,4,30,-14.3,1.35,0.014,0.61,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.325,89.34,120.77,0.85,0.8,1000,0.4,268,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,5,30,-14.5,1.36,0.013000000000000001,0.61,0,0,0,0,0,-15.8,0,0,0,0,0.324,89.89,109.93,0.85,0.8,1000,0.4,257,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,6,30,-14.600000000000001,1.36,0.013000000000000001,0.61,0,0,0,0,0,-16,0,0,0,0,0.326,89.26,99.49000000000001,0.85,0.8,1000,0.4,247,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,7,30,-13.9,1.37,0.014,0.61,10,156,12,2,0,-16.2,9,106,21,10,0.329,82.84,89.26,0.85,0.8,1000,0.4,237,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,8,30,-11.600000000000001,1.37,0.015,0.61,35,676,141,0,0,-15.700000000000001,35,676,0,141,0.332,71.65,80.95,0.86,0.8,1000,0.4,228,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,9,30,-9.3,1.26,0.017,0.61,49,829,280,0,0,-14.3,49,829,0,280,0.332,66.89,73.8,0.86,0.8,1000,0.4,223,4.9,13.8406,10.6587,,,,,,,,,,,,,,,,
2022,1,3,10,30,-7.800000000000001,1.25,0.018000000000000002,0.61,57,897,384,0,0,-13.100000000000001,57,897,0,384,0.33,65.76,68.64,0.87,0.8,1000,0.4,222,5.5,19.8943,15.4309,,,,,,,,,,,,,,,,
2022,1,3,11,30,-6.5,1.23,0.02,0.61,62,917,435,0,0,-12.100000000000001,62,917,0,435,0.328,64.51,65.99,0.88,0.8,999,0.5,223,5.800000000000001,23.0292,17.9100,,,,,,,,,,,,,,,,
2022,1,3,12,30,-5.6000000000000005,1.22,0.021,0.61,64,909,431,0,7,-11.3,170,457,0,355,0.328,64.16,66.17,0.88,0.8,999,0.5,223,6,18.7677,14.5934,,,,,,,,,,,,,,,,
2022,1,3,13,30,-5.1000000000000005,1.21,0.023,0.61,60,866,368,6,7,-10.4,161,17,82,167,0.328,66.28,69.15,0.88,0.8,998,0.6000000000000001,223,6,8.6139,6.6774,,,,,,,,,,,,,,,,
2022,1,3,14,30,-5.2,1.19,0.023,0.61,52,783,260,0,7,-9.8,126,31,4,134,0.327,69.95,74.59,0.89,0.8,998,0.6000000000000001,223,5.800000000000001,6.5764,5.0576,,,,,,,,,,,,,,,,
2022,1,3,15,30,-6,1.1400000000000001,0.025,0.61,36,592,119,4,7,-9.700000000000001,65,28,57,69,0.328,75.33,81.94,0.89,0.8,998,0.7000000000000001,222,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,16,30,-7,1.11,0.026000000000000002,0.61,6,68,5,3,7,-9.9,2,0,43,2,0.33,80.02,90.89,0.9,0.8,998,0.7000000000000001,220,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,17,30,-7.800000000000001,1.05,0.027,0.61,0,0,0,0,8,-10.200000000000001,0,0,0,0,0.332,82.68,100.74000000000001,0.9,0.8,998,0.7000000000000001,220,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,18,30,-8.3,1,0.027,0.61,0,0,0,0,8,-10.5,0,0,0,0,0.334,84.27,111.24000000000001,0.9,0.8,998,0.7000000000000001,221,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,19,30,-8.700000000000001,0.97,0.028,0.61,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.336,85.54,122.11,0.9,0.8,998,0.6000000000000001,221,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,20,30,-8.9,0.98,0.029,0.61,0,0,0,0,0,-10.8,0,0,0,0,0.337,85.96000000000001,133.05,0.9,0.8,998,0.6000000000000001,220,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,21,30,-9,0.99,0.031,0.61,0,0,0,0,0,-10.9,0,0,0,0,0.336,86.24,143.62,0.91,0.8,998,0.6000000000000001,220,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,22,30,-9,0.98,0.036000000000000004,0.61,0,0,0,0,0,-10.8,0,0,0,0,0.335,86.48,152.97,0.91,0.8,997,0.6000000000000001,219,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,3,23,30,-8.9,0.97,0.04,0.61,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.333,86.61,159.01,0.92,0.8,997,0.6000000000000001,218,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,0,30,-8.8,1,0.041,0.61,0,0,0,0,0,-10.5,0,0,0,0,0.332,87.16,158.58,0.92,0.8,997,0.6000000000000001,216,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,1,30,-8.6,1.04,0.039,0.61,0,0,0,0,8,-10.4,0,0,0,0,0.333,86.66,151.97,0.91,0.8,996,0.7000000000000001,214,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,2,30,-8.4,1.07,0.038,0.61,0,0,0,0,8,-10.3,0,0,0,0,0.334,86.21000000000001,142.4,0.91,0.8,996,0.7000000000000001,211,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,3,30,-8.200000000000001,1.08,0.038,0.61,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.334,85.73,131.75,0.91,0.8,995,0.7000000000000001,206,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,4,30,-7.9,1.08,0.038,0.61,0,0,0,0,8,-10,0,0,0,0,0.333,84.89,120.79,0.91,0.8,994,0.6000000000000001,202,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,5,30,-7.5,1.08,0.039,0.61,0,0,0,0,0,-9.8,0,0,0,0,0.332,83.86,109.94,0.91,0.8,994,0.6000000000000001,197,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,6,30,-7.1000000000000005,1.08,0.039,0.61,0,0,0,0,0,-9.4,0,0,0,0,0.332,83.4,99.49000000000001,0.91,0.8,993,0.6000000000000001,193,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,7,30,-6.300000000000001,1.09,0.039,0.61,10,111,11,5,7,-9,7,0,71,7,0.334,81.38,89.27,0.91,0.8,992,0.6000000000000001,190,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,8,30,-4.9,1.11,0.038,0.61,42,598,136,1,7,-8,64,11,14,66,0.336,78.75,80.93,0.91,0.8,991,0.6000000000000001,188,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,9,30,-3.2,1.12,0.038,0.61,59,772,275,0,6,-6.800000000000001,134,94,0,160,0.338,75.9,73.76,0.91,0.8,990,0.6000000000000001,188,6.4,7.9119,6.0933,,,,,,,,,,,,,,,,
2022,1,4,10,30,-1.6,1.1300000000000001,0.037,0.61,69,849,379,0,6,-5.7,221,69,0,246,0.341,73.42,68.58,0.92,0.8,989,0.6000000000000001,190,6.800000000000001,12.7514,9.8912,,,,,,,,,,,,,,,,
2022,1,4,11,30,-0.6000000000000001,1.1400000000000001,0.037,0.61,71,883,432,0,6,-4.7,235,50,0,255,0.34400000000000003,73.58,65.9,0.92,0.8,987,0.6000000000000001,189,6.9,13.5092,10.5071,,,,,,,,,,,,,,,,
2022,1,4,12,30,0.1,1.26,0.033,0.61,70,884,429,0,7,-4,252,115,0,299,0.34700000000000003,74.01,66.05,0.92,0.8,986,0.6000000000000001,187,6.9,15.8219,12.3042,,,,,,,,,,,,,,,,
2022,1,4,13,30,0.30000000000000004,1.31,0.033,0.61,66,844,368,0,7,-3.6,223,126,0,268,0.34900000000000003,75.24,69.02,0.93,0.8,984,0.7000000000000001,184,6.7,13.8391,10.7296,,,,,,,,,,,,,,,,
2022,1,4,14,30,0.2,1.3,0.035,0.61,57,755,259,0,7,-3.3000000000000003,156,81,0,178,0.354,77.62,74.45,0.93,0.8,983,0.7000000000000001,182,6.4,8.7468,6.7284,,,,,,,,,,,,,,,,
2022,1,4,15,30,-0.2,1.26,0.04,0.61,40,546,118,4,6,-3.1,50,2,57,50,0.363,80.59,81.8,0.93,0.8,982,0.8,179,6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,16,30,-0.5,1.19,0.049,0.61,5,53,5,3,6,-3.1,2,0,43,2,0.372,82.38,90.13,0.9400000000000001,0.8,981,0.8,177,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,17,30,-0.7000000000000001,1.1300000000000001,0.06,0.61,0,0,0,0,6,-3.1,0,0,0,0,0.379,84.01,100.59,0.9400000000000001,0.8,980,0.8,178,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,18,30,-0.8,1.1300000000000001,0.07,0.61,0,0,0,0,6,-3,0,0,0,0,0.384,85.03,111.09,0.9500000000000001,0.8,979,0.8,182,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,19,30,-1,1.17,0.076,0.61,0,0,0,0,6,-3,0,0,0,0,0.386,86.55,121.96000000000001,0.9500000000000001,0.8,978,0.8,185,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,20,30,-1.2000000000000002,1.18,0.08,0.61,0,0,0,0,6,-3,0,0,0,0,0.387,87.86,132.9,0.9500000000000001,0.8,977,0.9,188,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,21,30,-1.3,1.1500000000000001,0.08600000000000001,0.61,0,0,0,0,6,-3,0,0,0,0,0.39,87.99,143.47,0.9500000000000001,0.8,976,0.9,193,6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,22,30,-1.1,1.1,0.098,0.61,0,0,0,0,7,-3,0,0,0,0,0.396,86.72,152.82,0.9500000000000001,0.8,975,1,200,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,4,23,30,-1,1.08,0.10400000000000001,0.61,0,0,0,0,5,-2.9000000000000004,0,0,0,0,0.404,87.09,158.88,0.9500000000000001,0.8,973,1,205,6,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,0,30,-1.1,1.08,0.109,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.41200000000000003,88.75,158.5,0.9500000000000001,0.8,972,1,209,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,1,30,-1.3,1.09,0.10200000000000001,0.61,0,0,0,0,4,-2.6,0,0,0,0,0.418,90.62,151.95000000000002,0.9500000000000001,0.8,972,1,222,5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,2,30,-1.5,1.09,0.093,0.61,0,0,0,0,4,-2.6,0,0,0,0,0.42,92.26,142.4,0.9500000000000001,0.8,971,1,241,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,3,30,-2.4000000000000004,1.12,0.106,0.61,0,0,0,0,5,-2.9000000000000004,0,0,0,0,0.419,96.36,131.76,0.9500000000000001,0.8,971,0.9,259,7,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,4,30,-4.2,1.11,0.14300000000000002,0.61,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.418,97.19,120.81,0.9500000000000001,0.8,972,0.9,264,8.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,5,30,-6.1000000000000005,1.12,0.154,0.61,0,0,0,0,4,-7.4,0,0,0,0,0.417,90.49,109.95,0.96,0.8,973,0.8,263,9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,6,30,-7.300000000000001,1.1300000000000001,0.163,0.61,0,0,0,0,4,-9.3,0,0,0,0,0.418,85.92,99.49000000000001,0.97,0.8,974,0.8,261,9.200000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,7,30,-8.1,1.1400000000000001,0.17400000000000002,0.61,9,30,9,5,4,-10.200000000000001,4,0,71,4,0.42,84.69,89.27,0.97,0.8,974,0.7000000000000001,260,9.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,8,30,-8.6,1.1300000000000001,0.179,0.61,66,345,121,1,7,-11,74,6,14,75,0.422,82.60000000000001,80.9,0.97,0.8,975,0.7000000000000001,259,9.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2022,1,5,9,30,-8.9,1.12,0.196,0.61,104,538,255,1,7,-11.600000000000001,108,5,11,109,0.423,81.01,73.71000000000001,0.98,0.8,975,0.6000000000000001,258,10.200000000000001,5.3924,4.1533,,,,,,,,,,,,,,,,
2022,1,5,10,30,-9,1.11,0.194,0.61,122,646,359,0,7,-11.8,232,49,0,250,0.424,80.11,68.5,0.98,0.8,976,0.6000000000000001,258,10.5,12.9676,10.0598,,,,,,,,,,,,,,,,
2022,1,5,11,30,-9,1.09,0.178,0.61,127,700,414,0,7,-11.9,253,44,0,271,0.425,79.62,65.8,0.98,0.8,976,0.6000000000000001,259,10.600000000000001,14.3679,11.1759,,,,,,,,,,,,,,,,
