Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,8,30,-4.7,0.88,0.074,0.61,51,494,128,7,4,-7.4,51,0,100,51,0.325,81.41,80.98,0.96,0.76,1001,0.8,178,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,9,30,-4.2,0.85,0.069,0.61,72,688,263,1,4,-7.1000000000000005,52,0,14,52,0.331,80.15,73.88,0.97,0.76,1001,0.8,3,4.4,2.5685,1.9778,,,,,,,,,,,,,,,,
2019,1,1,10,30,-3.9000000000000004,0.8300000000000001,0.067,0.61,83,775,364,0,4,-6.800000000000001,147,3,0,148,0.336,80.11,68.77,0.97,0.76,1001,0.8,3,4.2,7.6590,5.9398,,,,,,,,,,,,,,,,
2019,1,1,11,30,-3.6,0.8200000000000001,0.067,0.61,88,810,415,0,4,-6.6000000000000005,193,9,0,197,0.342,79.44,66.18,0.97,0.76,1001,0.8,180,3.9000000000000004,10.4139,8.0976,,,,,,,,,,,,,,,,
2019,1,1,12,30,-3.4000000000000004,0.84,0.066,0.61,86,812,411,0,4,-6.6000000000000005,183,2,0,184,0.34700000000000003,78.77,66.4,0.97,0.76,1001,0.8,358,3.6,9.7100,7.5487,,,,,,,,,,,,,,,,
2019,1,1,13,30,-3.3000000000000003,0.85,0.06,0.61,78,780,352,0,4,-6.5,182,12,0,186,0.35100000000000003,78.23,69.43,0.96,0.76,1001,0.8,180,3.2,9.5704,7.4164,,,,,,,,,,,,,,,,
2019,1,1,14,30,-3.6,0.85,0.055,0.61,64,689,244,4,4,-6.6000000000000005,76,0,57,76,0.352,79.44,74.88,0.96,0.76,1001,0.8,178,2.7,3.7203,2.8597,,,,,,,,,,,,,,,,
2019,1,1,15,30,-4.3,0.88,0.059000000000000004,0.61,43,472,107,7,4,-6.800000000000001,46,0,100,46,0.35000000000000003,82.58,82.24,0.96,0.76,1002,0.8,352,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,16,30,-5.2,0.91,0.062,0.61,3,19,3,3,8,-7.5,1,0,43,1,0.34800000000000003,83.82000000000001,91.21000000000001,0.96,0.76,1002,0.8,345,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,17,30,-5.800000000000001,0.9400000000000001,0.062,0.61,0,0,0,0,7,-8,0,0,0,0,0.34600000000000003,84.66,101.05,0.96,0.76,1002,0.8,342,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,18,30,-6.4,0.98,0.061,0.61,0,0,0,0,8,-8.3,0,0,0,0,0.34600000000000003,86.23,111.56,0.96,0.8,1002,0.8,339,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,19,30,-7,1,0.059000000000000004,0.61,0,0,0,0,7,-8.700000000000001,0,0,0,0,0.35100000000000003,87.42,122.43,0.96,0.8,1001,0.8,334,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,20,30,-7.4,1.03,0.059000000000000004,0.61,0,0,0,0,8,-9.1,0,0,0,0,0.358,87.66,133.37,0.96,0.8,1001,0.8,327,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,21,30,-7.6000000000000005,1.05,0.059000000000000004,0.61,0,0,0,0,4,-9.4,0,0,0,0,0.367,87.03,143.94,0.9500000000000001,0.8,1000,0.8,315,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,22,30,-7.800000000000001,1.08,0.059000000000000004,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.375,86.9,153.28,0.9500000000000001,0.8,1000,0.8,301,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,23,30,-7.9,1.11,0.058,0.61,0,0,0,0,4,-9.700000000000001,0,0,0,0,0.379,86.85000000000001,159.28,0.9500000000000001,0.8,1000,0.8,293,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,0,30,-8.1,1.1300000000000001,0.06,0.61,0,0,0,0,4,-9.8,0,0,0,0,0.379,87.88,158.71,0.9500000000000001,0.8,1000,0.8,289,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,1,30,-8.1,1.1500000000000001,0.064,0.61,0,0,0,0,4,-9.700000000000001,0,0,0,0,0.375,88.16,151.99,0.9500000000000001,0.8,999,0.9,276,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,2,30,-8.1,1.1500000000000001,0.07100000000000001,0.61,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.369,88.62,142.37,0.96,0.8,999,0.9,261,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,3,30,-7.800000000000001,1.1400000000000001,0.083,0.61,0,0,0,0,7,-9.5,0,0,0,0,0.364,87.8,131.7,0.96,0.8,998,0.9,252,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,4,30,-7.4,1.1500000000000001,0.08700000000000001,0.61,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.36,86.96000000000001,120.74000000000001,0.96,0.8,998,0.9,244,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,5,30,-7.1000000000000005,1.16,0.08700000000000001,0.61,0,0,0,0,4,-9,0,0,0,0,0.358,86.45,109.9,0.96,0.8,997,0.9,234,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,6,30,-6.7,1.16,0.09,0.61,0,0,0,0,4,-8.700000000000001,0,0,0,0,0.359,85.59,99.47,0.96,0.8,997,0.9,224,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,7,30,-5.9,1.1500000000000001,0.094,0.61,9,58,10,5,4,-8.3,5,0,71,5,0.36,83.28,89.28,0.96,0.8,997,0.9,220,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,8,30,-4.7,1.1400000000000001,0.095,0.61,54,460,126,7,4,-7.2,66,1,100,66,0.361,82.45,80.97,0.96,0.8,997,0.9,221,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,9,30,-3.5,1.1300000000000001,0.097,0.61,78,651,259,1,4,-6,102,0,14,102,0.362,82.63,73.85000000000001,0.9500000000000001,0.8,996,0.9,225,4.2,5.0396,3.8807,,,,,,,,,,,,,,,,
2019,1,2,10,30,-2.6,1.1300000000000001,0.093,0.61,90,753,363,5,4,-5.2,89,1,68,89,0.363,82.11,68.72,0.9500000000000001,0.8,994,0.8,229,4.9,4.6078,3.5737,,,,,,,,,,,,,,,,
2019,1,2,11,30,-2,1.1500000000000001,0.083,0.61,93,803,418,0,4,-5,160,1,0,160,0.362,79.83,66.1,0.9500000000000001,0.8,993,0.7000000000000001,232,5.5,8.4633,6.5813,,,,,,,,,,,,,,,,
2019,1,2,12,30,-1.7000000000000002,1.1500000000000001,0.08,0.61,91,805,415,0,4,-5.1000000000000005,161,0,0,161,0.359,77.55,66.3,0.9500000000000001,0.8,991,0.7000000000000001,234,5.800000000000001,8.5029,6.6109,,,,,,,,,,,,,,,,
2019,1,2,13,30,-1.7000000000000002,1.16,0.078,0.61,83,773,356,0,4,-5.2,118,0,0,118,0.354,76.75,69.31,0.9500000000000001,0.8,990,0.7000000000000001,238,5.800000000000001,6.0779,4.7107,,,,,,,,,,,,,,,,
2019,1,2,14,30,-2.1,1.18,0.074,0.61,69,689,250,4,4,-5.2,59,0,57,59,0.34900000000000003,79.55,74.76,0.9500000000000001,0.8,990,0.6000000000000001,242,5.2,2.8912,2.2228,,,,,,,,,,,,,,,,
2019,1,2,15,30,-2.8000000000000003,1.18,0.073,0.61,45,480,111,7,4,-5,47,0,100,47,0.34500000000000003,84.7,82.11,0.9500000000000001,0.8,990,0.6000000000000001,245,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,16,30,-3.5,1.19,0.074,0.61,3,21,3,3,4,-5.300000000000001,1,0,43,1,0.34600000000000003,87.03,91.07000000000001,0.9500000000000001,0.8,990,0.6000000000000001,249,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,17,30,-3.8000000000000003,1.19,0.073,0.61,0,0,0,0,4,-5.5,0,0,0,0,0.34900000000000003,87.91,100.91,0.9500000000000001,0.8,990,0.6000000000000001,255,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,18,30,-4.1000000000000005,1.2,0.067,0.61,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.352,88.13,111.42,0.9400000000000001,0.78,991,0.6000000000000001,261,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,19,30,-5.2,1.23,0.049,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.355,90.88,122.29,0.93,0.78,991,0.6000000000000001,262,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,20,30,-6.7,1.26,0.036000000000000004,0.61,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.354,91.66,133.23,0.92,0.78,991,0.6000000000000001,255,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,21,30,-7.5,1.3,0.033,0.61,0,0,0,0,4,-9,0,0,0,0,0.35100000000000003,89.03,143.8,0.92,0.78,990,0.6000000000000001,245,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,22,30,-7.5,1.32,0.033,0.61,0,0,0,0,4,-9.3,0,0,0,0,0.34700000000000003,87.04,153.14000000000001,0.92,0.78,990,0.6000000000000001,240,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,23,30,-7.4,1.31,0.033,0.61,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.34600000000000003,86.81,159.16,0.92,0.78,990,0.6000000000000001,238,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,0,30,-7.2,1.3,0.033,0.61,0,0,0,0,0,-9,0,0,0,0,0.34700000000000003,87.24,158.66,0.92,0.78,991,0.6000000000000001,238,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,1,30,-7.2,1.29,0.032,0.61,0,0,0,0,4,-8.8,0,0,0,0,0.34500000000000003,88.57000000000001,151.99,0.92,0.78,991,0.6000000000000001,240,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,2,30,-7.5,1.28,0.032,0.61,0,0,0,0,4,-8.700000000000001,0,0,0,0,0.34,90.97,142.39000000000001,0.91,0.78,991,0.6000000000000001,245,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,3,30,-7.7,1.27,0.031,0.61,0,0,0,0,4,-8.8,0,0,0,0,0.332,91.81,131.72,0.91,0.78,991,0.6000000000000001,248,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,4,30,-8,1.27,0.03,0.61,0,0,0,0,4,-8.9,0,0,0,0,0.324,92.9,120.77,0.91,0.78,991,0.7000000000000001,248,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,5,30,-8,1.26,0.028,0.61,0,0,0,0,0,-9,0,0,0,0,0.318,92.45,109.93,0.91,0.78,991,0.7000000000000001,244,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,6,30,-7.800000000000001,1.26,0.027,0.61,0,0,0,0,4,-8.9,0,0,0,0,0.313,91.76,99.49000000000001,0.91,0.78,991,0.8,239,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,7,30,-6.800000000000001,1.26,0.027,0.61,9,127,11,4,4,-8.6,7,21,64,7,0.31,86.67,89.28,0.91,0.78,990,0.8,234,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,8,30,-5,1.29,0.025,0.61,39,613,135,2,0,-7.300000000000001,54,459,29,126,0.309,83.97,80.96000000000001,0.9,0.78,990,0.9,231,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,9,30,-3.1,1.28,0.026000000000000002,0.61,53,774,269,0,0,-5.800000000000001,53,774,0,269,0.306,81.35000000000001,73.82000000000001,0.9,0.78,990,1,231,5.300000000000001,13.2945,10.2378,,,,,,,,,,,,,,,,
2019,1,3,10,30,-1.4000000000000001,1.29,0.024,0.61,60,851,370,0,0,-4.4,60,851,0,370,0.301,79.73,68.66,0.89,0.78,990,1,229,5.6000000000000005,19.1657,14.8654,,,,,,,,,,,,,,,,
2019,1,3,11,30,0.1,1.31,0.022,0.61,63,878,420,0,0,-3.1,63,878,0,420,0.296,79.03,66.02,0.89,0.78,989,1.1,227,5.7,22.2299,17.2879,,,,,,,,,,,,,,,,
2019,1,3,12,30,1.2000000000000002,1.29,0.022,0.61,63,874,416,0,7,-1.9000000000000001,177,230,0,270,0.292,79.72,66.2,0.9,0.78,988,1.1,227,5.5,14.2707,11.0963,,,,,,,,,,,,,,,,
2019,1,3,13,30,1.8,1.26,0.024,0.61,61,834,357,0,0,-1.2000000000000002,61,834,0,357,0.289,80.7,69.18,0.91,0.78,987,1.2000000000000002,226,5,18.4093,14.2702,,,,,,,,,,,,,,,,
2019,1,3,14,30,1.8,1.24,0.026000000000000002,0.61,52,745,250,0,0,-0.7000000000000001,52,745,0,250,0.28600000000000003,83.72,74.62,0.91,0.78,987,1.3,221,4.5,12.2661,9.4329,,,,,,,,,,,,,,,,
2019,1,3,15,30,1.2000000000000002,1.24,0.028,0.61,36,556,114,0,0,-0.5,36,556,0,114,0.28400000000000003,88.22,81.97,0.91,0.78,987,1.3,216,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,16,30,0.7000000000000001,1.24,0.029,0.61,6,61,5,0,0,-1.1,6,61,0,5,0.28200000000000003,87.74,90.93,0.91,0.78,987,1.4000000000000001,214,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,17,30,0.5,1.25,0.028,0.61,0,0,0,0,7,-1.2000000000000002,0,0,0,0,0.28,88.41,100.77,0.91,0.78,987,1.4000000000000001,216,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,18,30,0.30000000000000004,1.26,0.027,0.61,0,0,0,0,7,-1.3,0,0,0,0,0.28,89.09,111.27,0.91,0.14,986,1.4000000000000001,218,6.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,19,30,0.1,1.26,0.025,0.61,0,0,0,0,7,-1.3,0,0,0,0,0.28,90.09,122.15,0.91,0.14,986,1.4000000000000001,222,6.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,20,30,-0.1,1.27,0.023,0.61,0,0,0,0,8,-1.4000000000000001,0,0,0,0,0.281,91.03,133.08,0.9,0.14,985,1.3,228,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,21,30,-0.2,1.27,0.022,0.61,0,0,0,0,0,-1.5,0,0,0,0,0.28300000000000003,91.18,143.66,0.9,0.14,985,1.3,233,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,22,30,-0.30000000000000004,1.27,0.022,0.61,0,0,0,0,0,-1.5,0,0,0,0,0.28500000000000003,91.48,153,0.9,0.14,985,1.3,236,6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,23,30,-0.4,1.27,0.023,0.61,0,0,0,0,0,-1.6,0,0,0,0,0.28600000000000003,91.79,159.04,0.9,0.14,986,1.2000000000000002,239,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,0,30,-0.6000000000000001,1.28,0.022,0.61,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.28600000000000003,91.96000000000001,158.59,0.89,0.14,985,1.2000000000000002,244,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,1,30,-1,1.3,0.02,0.61,0,0,0,0,0,-2,0,0,0,0,0.28300000000000003,92.68,151.97,0.88,0.14,985,1.2000000000000002,248,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,2,30,-1.4000000000000001,1.31,0.019,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28200000000000003,92.83,142.4,0.88,0.14,984,1.1,250,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,3,30,-1.9000000000000001,1.31,0.02,0.61,0,0,0,0,0,-2.7,0,0,0,0,0.281,94.53,131.74,0.88,0.14,984,1.1,248,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,4,30,-2.4000000000000004,1.31,0.021,0.61,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.28,96.19,120.79,0.88,0.14,983,1.1,243,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,5,30,-2.7,1.31,0.022,0.61,0,0,0,0,0,-3.2,0,0,0,0,0.279,96.06,109.94,0.88,0.14,983,1.1,240,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,6,30,-2.8000000000000003,1.31,0.022,0.61,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.279,95.8,99.49000000000001,0.88,0.14,984,1.2000000000000002,239,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,7,30,-2.4000000000000004,1.29,0.023,0.61,9,126,11,0,0,-3.4000000000000004,9,126,0,11,0.278,93.06,89.29,0.88,0.14,984,1.2000000000000002,242,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,8,30,-1,1.31,0.021,0.61,35,612,131,0,0,-2.7,35,612,0,131,0.277,88.16,80.94,0.88,0.14,985,1.2000000000000002,247,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,9,30,0.7000000000000001,1.23,0.021,0.61,46,776,263,0,0,-1.5,46,776,0,263,0.277,85.5,73.78,0.87,0.14,984,1.2000000000000002,248,4,13.0027,10.0138,,,,,,,,,,,,,,,,
2019,1,4,10,30,2.1,1.22,0.02,0.61,52,850,362,0,0,-0.4,52,850,0,362,0.276,83.66,68.60000000000001,0.87,0.14,983,1.2000000000000002,251,3.5,18.7610,14.5525,,,,,,,,,,,,,,,,
2019,1,4,11,30,3.5,1.2,0.02,0.61,53,878,411,0,0,0.4,53,878,14,411,0.273,80.41,65.92,0.87,0.14,982,1.3,264,3.4000000000000004,21.7704,16.9320,,,,,,,,,,,,,,,,
2019,1,4,12,30,4.4,1.28,0.018000000000000002,0.61,52,878,408,0,0,1,52,878,0,408,0.27,78.63,66.08,0.87,0.14,981,1.3,279,3.2,21.5847,16.7853,,,,,,,,,,,,,,,,
2019,1,4,13,30,4.6000000000000005,1.27,0.019,0.61,51,843,352,0,0,1.6,51,843,0,352,0.267,81.03,69.05,0.87,0.14,981,1.3,293,2.5,18.1720,14.0884,,,,,,,,,,,,,,,,
2019,1,4,14,30,4,1.26,0.021,0.61,46,759,249,0,0,2.2,46,759,0,249,0.266,87.81,74.48,0.89,0.14,981,1.3,306,1.8,12.2324,9.4092,,,,,,,,,,,,,,,,
2019,1,4,15,30,2.5,1.18,0.026000000000000002,0.61,35,571,116,0,0,1.6,35,571,0,116,0.268,93.79,81.83,0.89,0.14,981,1.2000000000000002,315,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,16,30,1.1,1.18,0.027,0.61,5,66,5,0,0,0.5,5,66,0,5,0.271,95.88,90.17,0.89,0.14,982,1.2000000000000002,320,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,17,30,0.4,1.17,0.027,0.61,0,0,0,0,0,0,0,0,0,0,0.275,97.27,100.62,0.89,0.14,982,1.2000000000000002,322,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,18,30,0,1.17,0.027,0.61,0,0,0,0,0,-0.4,0,0,0,0,0.278,97.44,111.13,0.89,0.14,982,1.2000000000000002,323,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,19,30,-0.30000000000000004,1.17,0.028,0.61,0,0,0,0,0,-0.8,0,0,0,0,0.28,96.74000000000001,122,0.89,0.14,982,1.2000000000000002,324,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,20,30,-0.7000000000000001,1.16,0.027,0.61,0,0,0,0,0,-1.1,0,0,0,0,0.281,97.06,132.93,0.89,0.14,982,1.2000000000000002,323,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,21,30,-1.1,1.16,0.025,0.61,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.28200000000000003,97.61,143.51,0.89,0.14,982,1.1,321,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,22,30,-1.5,1.17,0.024,0.61,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.28300000000000003,98.25,152.85,0.89,0.14,982,1.1,318,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,23,30,-1.9000000000000001,1.18,0.023,0.61,0,0,0,0,0,-2,0,0,0,0,0.28300000000000003,99.13,158.91,0.88,0.14,982,1.2000000000000002,315,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,0,30,-2.1,1.18,0.022,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.281,98.89,158.52,0.88,0.14,982,1.2000000000000002,311,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,1,30,-2.3000000000000003,1.18,0.022,0.61,0,0,0,0,0,-2.5,0,0,0,0,0.279,98.79,151.95000000000002,0.88,0.14,982,1.2000000000000002,307,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,2,30,-2.4000000000000004,1.17,0.022,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.277,98.49000000000001,142.4,0.89,0.14,983,1.2000000000000002,302,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,3,30,-2.4000000000000004,1.16,0.024,0.61,0,0,0,0,0,-2.7,0,0,0,0,0.275,98.04,131.76,0.89,0.14,983,1.2000000000000002,296,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,4,30,-2.4000000000000004,1.16,0.025,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.272,98.47,120.81,0.89,0.14,983,1.2000000000000002,289,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,-2.1,1.17,0.026000000000000002,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.268,97.66,109.95,0.89,0.14,984,1.2000000000000002,283,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,-1.7000000000000002,1.17,0.027,0.61,0,0,0,0,0,-2.1,0,0,0,0,0.264,96.8,99.5,0.89,0.14,984,1.1,277,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,-1,1.18,0.027,0.61,9,124,11,0,0,-1.9000000000000001,9,124,0,11,0.26,93.59,89.28,0.89,0.14,984,1,271,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,0.2,1.2,0.025,0.61,36,614,133,0,0,-1.3,36,614,0,133,0.257,89.57000000000001,80.91,0.89,0.14,985,1,265,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,9,30,1.8,1.23,0.025,0.61,48,785,268,0,0,-0.1,48,785,0,268,0.255,87.45,73.73,0.89,0.14,985,0.9,256,4.5,13.2560,10.2097,,,,,,,,,,,,,,,,
2019,1,5,10,30,3.1,1.23,0.024,0.61,53,862,369,0,0,0.9,53,862,0,369,0.252,85.19,68.52,0.88,0.14,984,0.9,251,4.5,19.1369,14.8453,,,,,,,,,,,,,,,,
