Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,1,8,30,-1.1,1.22,0.051000000000000004,0.61,46,534,130,2,6,-4,44,1,25,44,0.301,80.68,80.98,0.9500000000000001,0.77,996,1.1,81,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,9,30,-0.2,1.21,0.061,0.61,69,687,260,0,6,-2.9000000000000004,81,3,0,82,0.3,81.71000000000001,73.87,0.9500000000000001,0.77,996,1.2000000000000002,95,4.9,4.0507,3.1191,,,,,,,,,,,,,,,,
2021,1,1,10,30,-0.2,1.16,0.077,0.61,82,755,356,0,6,-2.8000000000000003,130,5,0,132,0.3,82.49,68.75,0.96,0.77,995,1.4000000000000001,99,4.9,6.8322,5.2987,,,,,,,,,,,,,,,,
2021,1,1,11,30,-0.30000000000000004,1.1500000000000001,0.069,0.61,85,792,405,0,6,-2.6,165,11,0,169,0.302,84.7,66.14,0.96,0.77,993,1.6,81,4.3,8.9366,6.9491,,,,,,,,,,,,,,,,
2021,1,1,12,30,-0.4,1.1500000000000001,0.061,0.61,81,792,399,0,6,-2.2,146,6,0,148,0.304,87.79,66.36,0.96,0.77,991,1.8,62,4.6000000000000005,7.8127,6.0739,,,,,,,,,,,,,,,,
2021,1,1,13,30,-0.2,1.1400000000000001,0.059000000000000004,0.61,75,753,340,0,6,-1.7000000000000002,107,2,0,108,0.308,89.33,69.37,0.9500000000000001,0.77,989,1.9000000000000001,55,4.9,5.5599,4.3089,,,,,,,,,,,,,,,,
2021,1,1,14,30,-0.1,1.1300000000000001,0.057,0.61,62,659,235,1,6,-1.3,55,1,14,55,0.31,91.7,74.82000000000001,0.9500000000000001,0.77,988,1.9000000000000001,52,4.9,2.6938,2.0708,,,,,,,,,,,,,,,,
2021,1,1,15,30,-0.1,1.11,0.062,0.61,43,442,103,3,7,-1,45,114,43,61,0.311,93.79,82.18,0.9500000000000001,0.77,988,1.9000000000000001,50,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,16,30,-0.2,1.1,0.069,0.61,2,17,2,3,4,-0.9,1,0,43,1,0.31,94.9,91.14,0.9500000000000001,0.77,988,1.8,45,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,17,30,-0.2,1.1,0.074,0.61,0,0,0,0,4,-0.9,0,0,0,0,0.31,95.28,100.99000000000001,0.96,0.77,988,1.8,38,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,18,30,-0.2,1.11,0.085,0.61,0,0,0,0,8,-0.8,0,0,0,0,0.31,95.52,111.49000000000001,0.96,0.78,988,1.7000000000000002,25,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,19,30,-0.30000000000000004,1.11,0.08700000000000001,0.61,0,0,0,0,8,-0.9,0,0,0,0,0.308,95.68,122.36,0.96,0.78,988,1.7000000000000002,11,5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,20,30,-0.5,1.11,0.08,0.61,0,0,0,0,7,-1.1,0,0,0,0,0.305,95.65,133.3,0.96,0.78,988,1.6,3,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,21,30,-0.8,1.1300000000000001,0.073,0.61,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.301,95.9,143.87,0.96,0.78,988,1.5,179,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,22,30,-1.4000000000000001,1.16,0.059000000000000004,0.61,0,0,0,0,4,-1.8,0,0,0,0,0.297,97.04,153.21,0.9500000000000001,0.78,989,1.2000000000000002,356,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,23,30,-2.3000000000000003,1.18,0.046,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.296,97.73,159.22,0.9400000000000001,0.78,989,0.9,352,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,0,30,-3.2,1.2,0.04,0.61,0,0,0,0,0,-3.6,0,0,0,0,0.298,97.02,158.69,0.93,0.78,990,0.7000000000000001,347,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,1,30,-4.1000000000000005,1.2,0.037,0.61,0,0,0,0,0,-4.5,0,0,0,0,0.301,96.98,151.99,0.93,0.78,990,0.5,343,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,2,30,-5.1000000000000005,1.22,0.035,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.305,97.39,142.38,0.92,0.78,991,0.4,338,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,3,30,-6.1000000000000005,1.23,0.036000000000000004,0.61,0,0,0,0,4,-6.5,0,0,0,0,0.308,96.91,131.71,0.92,0.78,992,0.4,331,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,4,30,-6.800000000000001,1.24,0.037,0.61,0,0,0,0,4,-7.5,0,0,0,0,0.311,94.97,120.76,0.92,0.78,993,0.4,321,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,5,30,-7.5,1.24,0.037,0.61,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.314,94.63,109.91,0.92,0.78,994,0.4,314,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,6,30,-8.1,1.25,0.038,0.61,0,0,0,0,4,-8.9,0,0,0,0,0.316,94.05,99.48,0.92,0.78,994,0.5,320,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,7,30,-7.9,1.26,0.037,0.61,10,122,12,4,4,-9.3,6,17,64,6,0.319,89.60000000000001,89.27,0.92,0.78,995,0.5,331,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,8,30,-6.7,1.28,0.034,0.61,41,619,138,3,7,-8.6,40,3,43,40,0.322,86.11,80.97,0.91,0.78,995,0.5,337,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,9,30,-5.4,1.3,0.033,0.61,56,789,276,2,7,-7.4,77,6,25,79,0.325,86.14,73.84,0.91,0.78,995,0.5,330,1.7000000000000002,3.9036,3.0060,,,,,,,,,,,,,,,,
2021,1,2,10,30,-4.6000000000000005,1.31,0.033,0.61,66,864,380,4,8,-6.6000000000000005,94,19,50,101,0.327,85.87,68.69,0.91,0.78,995,0.5,306,1.2000000000000002,5.2304,4.0567,,,,,,,,,,,,,,,,
2021,1,2,11,30,-4,1.31,0.033,0.61,71,893,433,0,4,-6,96,68,7,124,0.33,85.77,66.06,0.91,0.78,994,0.5,275,1.1,6.5611,5.1023,,,,,,,,,,,,,,,,
2021,1,2,12,30,-3.4000000000000004,1.31,0.034,0.61,71,890,429,0,8,-5.4,201,22,0,210,0.333,85.92,66.25,0.91,0.78,994,0.5,259,1.1,11.0951,8.6267,,,,,,,,,,,,,,,,
2021,1,2,13,30,-3,1.32,0.034,0.61,65,855,368,2,7,-5,129,4,25,130,0.336,85.81,69.25,0.91,0.78,994,0.5,259,0.9,6.6995,5.1928,,,,,,,,,,,,,,,,
2021,1,2,14,30,-3,1.33,0.034,0.61,56,770,259,0,0,-4.9,96,504,0,229,0.338,86.54,74.69,0.91,0.78,994,0.5,276,0.5,11.2287,8.6341,,,,,,,,,,,,,,,,
2021,1,2,15,30,-3.4000000000000004,1.33,0.035,0.61,38,577,118,4,7,-5.2,60,233,54,92,0.339,87.63,82.04,0.91,0.78,993,0.5,168,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,16,30,-3.9000000000000004,1.33,0.037,0.61,4,35,3,3,7,-5.7,2,0,43,2,0.339,87.43,91,0.91,0.78,993,0.5,65,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,17,30,-4.1000000000000005,1.32,0.039,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.339,87.53,100.84,0.92,0.78,993,0.5,81,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,18,30,-4.2,1.3,0.043000000000000003,0.61,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.338,88.93,111.35000000000001,0.92,0.76,993,0.6000000000000001,75,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,19,30,-4,1.28,0.047,0.61,0,0,0,0,7,-5.5,0,0,0,0,0.338,89.10000000000001,122.22,0.93,0.76,992,0.6000000000000001,87,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,20,30,-3.8000000000000003,1.24,0.053,0.61,0,0,0,0,7,-5.2,0,0,0,0,0.337,89.84,133.16,0.9400000000000001,0.76,992,0.6000000000000001,122,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,21,30,-3.3000000000000003,1.2,0.063,0.61,0,0,0,0,7,-4.9,0,0,0,0,0.335,88.96000000000001,143.73,0.9500000000000001,0.76,992,0.7000000000000001,157,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,22,30,-3.2,1.1500000000000001,0.075,0.61,0,0,0,0,7,-4.4,0,0,0,0,0.334,91.26,153.08,0.9500000000000001,0.76,991,0.7000000000000001,233,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,23,30,-3.8000000000000003,1.12,0.085,0.61,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.332,93.94,159.1,0.96,0.76,991,0.8,308,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,0,30,-4.4,1.09,0.096,0.61,0,0,0,0,7,-5.5,0,0,0,0,0.331,91.83,158.63,0.96,0.76,990,0.8,328,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,1,30,-4.5,1.09,0.101,0.61,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.331,90.82000000000001,151.98,0.96,0.76,990,0.8,337,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,2,30,-4.5,1.09,0.101,0.61,0,0,0,0,6,-5.7,0,0,0,0,0.332,91.17,142.39000000000001,0.96,0.76,990,0.9,345,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,3,30,-4.6000000000000005,1.1,0.101,0.61,0,0,0,0,6,-5.7,0,0,0,0,0.334,91.79,131.73,0.96,0.76,989,0.8,351,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,4,30,-4.6000000000000005,1.11,0.098,0.61,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.337,91.34,120.78,0.96,0.76,989,0.8,178,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,5,30,-4.7,1.1300000000000001,0.089,0.61,0,0,0,0,7,-6,0,0,0,0,0.34,90.56,109.93,0.9500000000000001,0.76,989,0.8,179,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,6,30,-4.6000000000000005,1.17,0.078,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.342,89.35000000000001,99.49000000000001,0.9500000000000001,0.76,989,0.8,345,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,7,30,-4.6000000000000005,1.22,0.068,0.61,10,88,11,5,4,-6.2,6,0,71,6,0.343,88.86,89.28,0.9400000000000001,0.76,990,0.8,318,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,8,30,-3.9000000000000004,1.27,0.059000000000000004,0.61,45,546,131,0,0,-6.2,45,421,4,111,0.342,83.9,80.95,0.93,0.76,990,0.8,298,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,9,30,-2.9000000000000004,1.3,0.054,0.61,63,738,269,0,4,-5.1000000000000005,75,0,0,75,0.34,84.98,73.8,0.93,0.76,990,0.7000000000000001,288,2.8000000000000003,3.7073,2.8550,,,,,,,,,,,,,,,,
2021,1,3,10,30,-2,1.33,0.05,0.61,72,825,373,0,4,-4.2,123,0,0,123,0.338,85.09,68.63,0.93,0.76,990,0.7000000000000001,281,3.3000000000000003,6.3730,4.9432,,,,,,,,,,,,,,,,
2021,1,3,11,30,-1.3,1.36,0.046,0.61,76,861,427,0,4,-3.3000000000000003,211,5,0,213,0.335,86.54,65.97,0.93,0.76,990,0.7000000000000001,272,3.5,11.2781,8.7712,,,,,,,,,,,,,,,,
2021,1,3,12,30,-0.9,1.4000000000000001,0.046,0.61,75,868,426,0,4,-2.7,188,3,0,189,0.332,87.77,66.14,0.92,0.76,990,0.6000000000000001,264,3.5,9.9942,7.7715,,,,,,,,,,,,,,,,
2021,1,3,13,30,-0.9,1.42,0.041,0.61,68,840,367,0,4,-2.4000000000000004,157,1,0,157,0.331,89.24,69.12,0.92,0.76,990,0.6000000000000001,257,3.3000000000000003,8.1002,6.2794,,,,,,,,,,,,,,,,
2021,1,3,14,30,-1.4000000000000001,1.44,0.037,0.61,55,764,259,0,4,-2.6,120,110,0,149,0.331,91.87,74.55,0.91,0.76,990,0.6000000000000001,251,2.6,7.3152,5.6262,,,,,,,,,,,,,,,,
2021,1,3,15,30,-3.3000000000000003,1.45,0.034,0.61,38,585,120,0,0,-3.3000000000000003,38,585,0,120,0.333,99.69,81.9,0.91,0.76,991,0.5,243,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,16,30,-5.7,1.45,0.032,0.61,7,71,6,0,0,-5.7,7,71,0,6,0.336,99.98,90.85000000000001,0.9,0.76,991,0.5,237,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,17,30,-7.2,1.44,0.031,0.61,0,0,0,0,0,-7.4,0,0,0,0,0.338,98.74000000000001,100.7,0.9,0.76,992,0.5,233,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,18,30,-7.9,1.42,0.031,0.61,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.341,97.71000000000001,111.2,0.9,0.8,992,0.5,232,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,19,30,-7.9,1.4000000000000001,0.03,0.61,0,0,0,0,4,-8.5,0,0,0,0,0.34500000000000003,95.74000000000001,122.07000000000001,0.9,0.8,992,0.5,232,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,20,30,-7.7,1.41,0.027,0.61,0,0,0,0,4,-8.4,0,0,0,0,0.35000000000000003,94.75,133.01,0.89,0.8,991,0.5,232,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,21,30,-7.800000000000001,1.42,0.025,0.61,0,0,0,0,4,-8.5,0,0,0,0,0.353,94.81,143.58,0.89,0.8,991,0.5,233,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,22,30,-8.3,1.42,0.023,0.61,0,0,0,0,4,-9,0,0,0,0,0.353,94.66,152.93,0.88,0.8,991,0.5,236,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,23,30,-8.700000000000001,1.43,0.023,0.61,0,0,0,0,4,-9.5,0,0,0,0,0.35000000000000003,94.27,158.98,0.89,0.8,991,0.5,239,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,0,30,-9,1.42,0.024,0.61,0,0,0,0,4,-9.8,0,0,0,0,0.34600000000000003,94.2,158.56,0.89,0.8,991,0.5,240,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,1,30,-9.4,1.42,0.025,0.61,0,0,0,0,4,-10,0,0,0,0,0.343,95.08,151.96,0.9,0.8,991,0.5,240,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,2,30,-9.700000000000001,1.42,0.025,0.61,0,0,0,0,4,-10.3,0,0,0,0,0.342,95.28,142.4,0.9,0.8,991,0.5,240,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,3,30,-10,1.42,0.026000000000000002,0.61,0,0,0,0,4,-10.600000000000001,0,0,0,0,0.34,95.47,131.75,0.9,0.8,991,0.5,238,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,4,30,-10.3,1.41,0.026000000000000002,0.61,0,0,0,0,4,-10.9,0,0,0,0,0.338,95.57000000000001,120.8,0.9,0.8,991,0.5,236,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,5,30,-10.700000000000001,1.4000000000000001,0.026000000000000002,0.61,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.334,96.03,109.95,0.9,0.8,991,0.5,233,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,6,30,-11,1.3800000000000001,0.028,0.61,0,0,0,0,4,-11.600000000000001,0,0,0,0,0.33,95.4,99.49000000000001,0.91,0.8,991,0.5,229,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,7,30,-10.4,1.3800000000000001,0.03,0.61,10,126,12,4,4,-11.700000000000001,6,28,54,6,0.327,90.16,89.26,0.9,0.8,991,0.6000000000000001,223,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,8,30,-9,1.42,0.031,0.61,41,617,138,0,4,-10.8,57,207,0,90,0.326,86.77,80.92,0.9,0.8,991,0.6000000000000001,217,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,9,30,-7.300000000000001,1.44,0.036000000000000004,0.61,59,773,275,0,4,-9.4,144,8,0,146,0.327,84.81,73.75,0.91,0.8,991,0.6000000000000001,212,3.8000000000000003,7.2202,5.5608,,,,,,,,,,,,,,,,
2021,1,4,10,30,-5.9,1.44,0.042,0.61,71,834,376,0,4,-7.7,206,10,0,210,0.328,86.81,68.56,0.91,0.8,990,0.7000000000000001,210,4.1000000000000005,10.8872,8.4453,,,,,,,,,,,,,,,,
2021,1,4,11,30,-4.9,1.44,0.048,0.61,79,850,426,0,4,-6.5,201,3,0,202,0.328,88.34,65.87,0.92,0.8,989,0.8,211,4.2,10.7039,8.3254,,,,,,,,,,,,,,,,
2021,1,4,12,30,-4,1.44,0.056,0.61,81,835,420,0,4,-5.6000000000000005,219,9,0,223,0.326,88.88,66.02,0.92,0.8,988,0.9,215,4.2,11.8030,9.1791,,,,,,,,,,,,,,,,
2021,1,4,13,30,-3.5,1.42,0.063,0.61,78,786,360,0,4,-4.800000000000001,174,3,0,175,0.326,90.68,68.99,0.93,0.8,988,0.9,220,4.1000000000000005,9.0391,7.0083,,,,,,,,,,,,,,,,
2021,1,4,14,30,-3.2,1.41,0.069,0.61,67,683,251,0,4,-4.3,117,52,0,131,0.328,91.87,74.41,0.93,0.8,988,1,226,3.8000000000000003,6.4396,4.9540,,,,,,,,,,,,,,,,
2021,1,4,15,30,-3.4000000000000004,1.37,0.074,0.61,46,475,114,3,0,-4.2,49,200,46,78,0.329,94.19,81.76,0.9400000000000001,0.8,988,1,233,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,16,30,-3.8000000000000003,1.33,0.078,0.61,5,39,5,3,7,-4.5,2,0,43,2,0.33,94.91,90.09,0.9400000000000001,0.8,989,1,243,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,17,30,-3.8000000000000003,1.28,0.08,0.61,0,0,0,0,8,-4.7,0,0,0,0,0.33,93.5,100.55,0.9400000000000001,0.8,989,1,255,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,18,30,-3.8000000000000003,1.23,0.085,0.61,0,0,0,0,8,-4.6000000000000005,0,0,0,0,0.331,94.13,111.05,0.9500000000000001,0.74,989,1.1,262,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,19,30,-3.9000000000000004,1.19,0.09,0.61,0,0,0,0,7,-4.7,0,0,0,0,0.331,94.37,121.93,0.9500000000000001,0.74,989,1.1,269,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,20,30,-3.8000000000000003,1.16,0.089,0.61,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.333,93.03,132.86,0.9500000000000001,0.74,989,1.2000000000000002,276,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,21,30,-3.9000000000000004,1.17,0.085,0.61,0,0,0,0,7,-4.7,0,0,0,0,0.335,93.87,143.43,0.9500000000000001,0.74,988,1.1,280,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,22,30,-4.1000000000000005,1.21,0.073,0.61,0,0,0,0,4,-4.9,0,0,0,0,0.339,93.88,152.78,0.9400000000000001,0.74,988,0.9,284,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,23,30,-4.3,1.23,0.06,0.61,0,0,0,0,7,-5.300000000000001,0,0,0,0,0.34400000000000003,93.06,158.85,0.93,0.74,989,0.7000000000000001,289,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,0,30,-4,1.24,0.052000000000000005,0.61,0,0,0,0,4,-5.1000000000000005,0,0,0,0,0.34800000000000003,91.79,158.48,0.93,0.74,989,0.6000000000000001,295,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,1,30,-3.4000000000000004,1.23,0.045,0.61,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.35000000000000003,91.3,151.94,0.92,0.74,990,0.6000000000000001,299,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,2,30,-2.8000000000000003,1.22,0.036000000000000004,0.61,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.35100000000000003,92.33,142.4,0.91,0.74,990,0.6000000000000001,302,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,3,30,-2.7,1.2,0.031,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.353,94.37,131.76,0.91,0.74,990,0.7000000000000001,306,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,4,30,-3.2,1.19,0.028,0.61,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.355,95.71000000000001,120.81,0.9,0.74,991,0.7000000000000001,307,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,5,30,-3.9000000000000004,1.19,0.024,0.61,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.354,94.59,109.96000000000001,0.89,0.74,991,0.6000000000000001,307,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,6,30,-4.3,1.2,0.022,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.354,91.93,99.49000000000001,0.88,0.74,992,0.6000000000000001,305,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,7,30,-3.7,1.21,0.021,0.61,10,139,12,5,4,-5.6000000000000005,4,0,71,4,0.35100000000000003,86.79,89.26,0.88,0.74,993,0.6000000000000001,302,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,8,30,-2.6,1.22,0.02,0.61,36,644,138,0,0,-4.7,39,328,0,91,0.34800000000000003,85.75,80.89,0.87,0.74,993,0.6000000000000001,299,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,9,30,-2,1.22,0.021,0.61,51,804,277,0,4,-3.7,104,1,0,104,0.34500000000000003,87.85000000000001,73.7,0.88,0.74,993,0.6000000000000001,299,3.3000000000000003,5.1455,3.9633,,,,,,,,,,,,,,,,
2021,1,5,10,30,-1.6,1.22,0.022,0.61,59,876,380,0,4,-3.5,131,222,0,212,0.341,87.08,68.48,0.88,0.74,994,0.6000000000000001,298,3.1,10.9984,8.5323,,,,,,,,,,,,,,,,
