occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.288,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.45,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.259,0.512,0.512,0.0,0.0,0.48,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.277,0.518,0.518,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.277,0.518,0.518,0.0,0.0,0.0,0,0
0.5,0.189,0.189,1.0,0.0,0.0,0.0,0.277,0.518,0.518,0.0,0.0,0.0,0,0
0.5,0.189,0.189,1.0,0.0,0.0,0.0,0.277,0.518,0.518,0.0,0.0,0.0,0,0
0.5,0.189,0.189,1.0,0.0,0.0,0.0,0.31,0.531,0.531,0.0,0.0,0.0,0,0
0.5,0.189,0.189,1.0,0.0,0.0,0.0,0.31,0.531,0.531,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.733,0.0,0.0,0.0,0.31,0.531,0.531,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.31,0.531,0.531,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.193,0.193,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.192,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.192,0,0
0.5,0.231,0.231,0.0,0.0667,0.0,0.0,0.439,0.543,0.543,0.0,0.0,0.0,0,0
0.5,0.231,0.231,0.0,1.0,0.0,0.0,0.439,0.543,0.543,0.274,0.0,0.192,0,0
1.0,0.413,0.413,1.0,1.0,0.0,0.0,0.621,0.621,0.621,0.29,0.0,0.384,0,0
1.0,0.413,0.413,1.0,1.0,0.0,0.0,0.621,0.621,0.621,0.548,0.0,0.384,0,0
1.0,0.517,0.517,1.0,1.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.386,0,0
1.0,0.517,0.517,1.0,1.0,0.0,0.0,0.658,0.583,0.583,0.222,0.0,0.192,0,0
1.0,0.517,0.517,1.0,1.0,0.0,0.0,0.658,0.583,0.583,0.448,0.0,0.0,0,0
1.0,0.517,0.517,1.0,1.0,0.0,0.0,0.658,0.583,0.583,0.722,0.0,0.249,0,0
1.0,0.654,0.654,0.6,0.467,0.0,0.0,0.639,0.559,0.559,0.226,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.482,0,0
1.0,0.538,0.538,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.0,0.0,0.257,0,0
1.0,0.294,0.294,0.0,0.0,0.0,0.0,0.402,0.481,0.481,0.0,0.0,0.0959,0,0
1.0,0.294,0.294,0.0,0.0,0.0,0.0,0.402,0.481,0.481,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0959,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0503,0.0503,0.0,0.0,0.0,0.0,0.282,0.431,0.431,0.0,0.0,0.0,0,0
1.0,0.0503,0.0503,0.0,0.0,0.0,0.0,0.282,0.431,0.431,0.0,0.0,0.0,0,0
1.0,0.0503,0.0503,0.0,0.0,0.0,0.0,0.282,0.431,0.431,0.0,0.0,0.0,0,0
1.0,0.0503,0.0503,0.0,0.0,0.0,0.0,0.282,0.431,0.431,0.0,0.0,0.0,0,0
1.0,0.0905,0.0905,0.0,0.0,0.0,0.0,0.296,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0905,0.0905,0.0,0.0,0.0,0.0,0.296,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.22,0.22,0.0,0.0,0.0,0.0,0.347,0.493,0.493,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.21,0.21,1.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.21,0.21,1.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.21,0.21,1.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.192,0,0
0.5,0.21,0.21,1.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.733,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.196,0.196,0.0,0.0,0.0,0.0,0.245,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.196,0.196,0.0,0.0,0.0,0.0,0.245,0.506,0.506,0.0,0.0,0.0,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.232,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.232,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.192,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.192,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0873,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.24,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.478,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.192,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.4,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.192,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.192,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.249,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.0,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.0,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.204,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.192,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.0,0,0
1.0,0.413,0.413,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.481,0,0
1.0,0.517,0.517,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.415,0,0
1.0,0.517,0.517,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.517,0.517,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.517,0.517,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0959,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.192,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.288,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0959,0,0
1.0,0.654,0.654,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.538,0.538,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.0,0.0,0.0959,0,0
1.0,0.538,0.538,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.538,0.538,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.0,0.0,0.0959,0,0
1.0,0.538,0.538,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.463,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.463,0.447,0.447,0.0,0.0,0.0959,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.463,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.249,0.249,0.0,0.0,0.0,0.0,0.463,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.124,0.124,0.0,0.0,0.0,0.0,0.371,0.434,0.434,0.0,0.0,0.0,0,0
1.0,0.124,0.124,0.0,0.0,0.0,0.0,0.371,0.434,0.434,0.0,0.0,0.0959,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.314,0.45,0.45,0.0,0.0,0.0,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.314,0.45,0.45,0.0,0.0,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.3,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.3,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.3,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.3,0.437,0.437,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.371,0.371,0.0,0.0,0.0,0.0,0.213,0.534,0.534,0.0,0.0,0.0,0,0
1.0,0.359,0.359,0.0,0.0,0.0,0.0,0.222,0.534,0.534,0.0,0.0,0.0,0,0
1.0,0.359,0.359,0.0,0.0,0.0,0.0,0.222,0.534,0.534,0.0,0.0,0.0,0,0
1.0,0.359,0.359,0.0,0.0,0.0,0.0,0.222,0.534,0.534,0.0,0.0,0.0,0,0
1.0,0.359,0.359,0.0,0.0,0.0,0.0,0.222,0.534,0.534,0.0,0.0,0.102,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.232,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.343,0.343,0.0,0.0,0.0,0.0,0.232,0.546,0.546,0.0,0.0,0.144,0,0
0.5,0.196,0.196,0.0,0.0,0.0,0.0,0.245,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.196,0.196,0.0,0.0,0.0,0.0,0.245,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.19,0.19,0.0,0.0,0.0,0.0,0.24,0.512,0.512,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.933,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.222,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0959,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.259,0.559,0.559,0.0,0.0,0.192,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.192,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.192,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.287,0.546,0.546,0.0,0.0,0.672,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0959,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.0,0,0
1.0,0.328,0.328,0.0,0.0,0.0,0.0,0.297,0.571,0.571,0.0,0.0,0.192,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0959,0,0
1.0,0.329,0.329,0.0,0.0,0.0,0.0,0.361,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.0959,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.491,0.646,0.646,0.0,0.0,0.0,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.0,0,0
1.0,0.358,0.358,0.0,0.0,0.0,0.0,0.584,0.658,0.658,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.0,0,0
0.5,0.204,0.204,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.0,0.0959,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0496,0.0496,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.283,0.283,0.0,0.0,0.0,0.0,0.458,0.524,0.524,0.0,0.0,0.192,0,0
0.5,0.283,0.283,0.0,0.0,0.0,0.0,0.458,0.524,0.524,0.0,0.0,0.0,0,0
0.5,0.283,0.283,0.0,0.0,0.0,0.0,0.458,0.524,0.524,0.0,0.0,0.0,0,0
0.5,0.352,0.352,0.0,0.0,0.0,0.0,0.449,0.512,0.512,0.0,0.0,0.192,0,0
0.5,0.352,0.352,0.0,0.0,0.0,0.0,0.449,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.352,0.352,0.0,0.0,0.0,0.0,0.449,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.352,0.352,0.0,0.0,0.0,0.0,0.449,0.512,0.512,0.0,0.0,0.192,0,0
