Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  19:00:00,4958007.413775667,898039.5915486484,180000.0,0.0,981712.9260517947,2870376.933530558
 01/01  20:00:00,5630138.776237391,828763.2372318496,180000.0,0.0,1204382.1486274523,3380012.4195229197
 01/01  21:00:00,5123473.347420465,840502.9066275483,180000.0,0.0,640942.9003420866,3410254.1812535953
 01/01  22:00:00,3591938.8583485377,876473.7503772385,180000.0,0.0,537604.6975997923,1938121.9189900816
 01/01  23:00:00,2827182.3189182496,901885.3180551172,180000.0,0.0,129726.35094255858,1563797.2907233383
 01/01  24:00:00,2631941.016588639,923758.9611003714,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/02  01:00:00,2544698.698317646,936144.5445013461,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/02  02:00:00,2460193.2489222717,941595.0505542803,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/02  03:00:00,2444125.683320022,947687.1920623948,180000.0,0.0,61018.74828592609,1229248.594366505
 01/02  04:00:00,2426761.1105668196,952482.3264195565,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/02  05:00:00,2426884.840110745,954825.690033274,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/02  06:00:00,2434214.9850202207,959300.2478449299,180000.0,0.0,61018.74828592609,1212845.282402577
 01/02  07:00:00,7014762.553484886,891479.2165576686,180000.0,0.0,295744.09451485146,5627626.411951891
 01/02  08:00:00,2633968.6748971357,940487.763703434,180000.0,0.0,61018.74828592609,1433118.2704604566
 01/02  09:00:00,2485816.7076442577,922319.260010343,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  10:00:00,2398408.8409496574,841744.0979896392,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/02  11:00:00,2309822.8562865066,758791.3754752193,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/02  12:00:00,2435044.2795973127,779995.3648781204,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/02  13:00:00,2186810.4802350104,633041.0968075881,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  14:00:00,2104233.374893293,551032.929479027,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  15:00:00,2056928.9331807173,503728.48776645167,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  16:00:00,2037576.7934764307,486027.04411880096,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  17:00:00,2122797.205589412,500785.768808594,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/02  18:00:00,2225039.751941462,520100.66091482935,180000.0,0.0,61018.74828592609,1442869.6362539188
 01/02  19:00:00,4218045.268212582,610462.5222742852,180000.0,0.0,866687.6646660267,2533017.118627606
 01/02  20:00:00,5403798.722206531,480637.7684611544,180000.0,0.0,1204382.1486274523,3501797.834262756
 01/02  21:00:00,3582480.742988338,495778.66797982866,180000.0,0.0,785800.9166861954,2069127.7991250781
 01/02  22:00:00,3042889.105037639,544574.2735089716,180000.0,0.0,418458.2102713257,1840118.1298759165
 01/02  23:00:00,2392372.9230988966,609757.5111273847,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/02  24:00:00,2364065.2195230527,655883.1640347851,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/03  01:00:00,2288743.816058985,680189.662242685,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/03  02:00:00,2220021.914254963,701423.7158869717,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,2220085.1253924225,723646.6341347954,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,2218443.9047618294,744165.1206145665,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,2242557.3464849684,770498.1964074974,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,2372948.5770220095,787976.9038259824,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,2935283.0512181674,785663.292529487,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,2653828.6309034247,810254.148749925,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,2358304.4805684444,794807.0329345291,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,2315054.8046221295,758390.0616621114,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,2223119.7314928025,672088.250681515,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,2345210.968778386,690162.054059194,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,2314550.8103576675,608096.5651209976,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,2699091.5190274697,534230.9717424252,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,2643297.8140232693,494200.24725234846,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,2677220.9666516273,487632.5617218125,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,3818041.4809377478,475155.16606444935,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,3895197.1543132504,490866.9155234562,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,4926911.897525446,607432.3514458779,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,5819647.3930348605,525880.953534912,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,5591867.690967649,536479.1695186235,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,17579292.406392053,1006601.1177958368,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,3824655.416701343,685434.9292842918,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,2853876.4853328187,632779.9787380549,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,2283760.403743187,675206.2499268869,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,2220372.014245537,701773.8158775454,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,2212372.8409771672,715934.3497195401,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,2203757.456124177,729478.6719769143,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,2205537.270411482,733478.1203340109,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,2434198.8810656876,739170.2718489239,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,2684453.60854395,745562.1153570153,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,3017165.298278753,744609.7249222941,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,2267372.3082925547,703874.8606586398,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,2172351.3016067413,615686.5586467232,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,2086814.8071492116,535783.326337924,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,2303064.649804471,497387.5980974017,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,1744611.150580844,370841.76715342194,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,1665935.5104230444,292735.0650087788,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,1759094.0436212234,236919.31786779402,0.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,2200860.9806507407,191272.5757209253,0.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,2884829.3243101593,171215.82093040645,45000.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,6562889.859973588,99412.83416416019,180000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,7592948.185643995,118653.29747304466,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,8955987.129601438,218029.41365704534,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,9772304.813384324,434245.18663590477,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,2340736.459023711,276722.1803803064,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,2115456.9578093593,332841.5458378476,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,2099253.0992878145,391071.0437995463,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,2046610.1412910009,438055.987474701,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,2000200.4063187551,481602.2079507634,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,2013928.3024947764,517489.8112371491,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,2022319.4950894301,548040.7109421671,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,2046867.5900904746,574808.4400130035,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,2075553.0190614578,600638.2818861668,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,2661161.3835551227,616905.757617315,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,2615852.210385913,629419.8556402456,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,2149313.1744214,585815.7267874851,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,2051150.6174779902,494485.874517972,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,1969298.1690093824,418266.6881980946,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,1914634.7674450865,394585.85272589425,45000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,1652181.3572571718,278411.97382974974,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,1577457.8666710616,204257.42125679587,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,1674850.5609846937,152675.83523126412,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,2123294.1645928537,113705.75966303845,0.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,1800952.9772536412,138651.71986800627,45000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,3512767.2309294,150547.61989293233,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,6101425.256342965,137954.33167276424,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,4044897.578183826,141452.22011166022,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,4000171.9358912725,157956.05411211165,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,3555382.56072605,188778.07581165587,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,2322010.774593871,254032.18483911754,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,2024303.6903673224,316121.63487905485,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,1966763.5151126315,358209.36129633157,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,1922698.011337123,404099.81296913145,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,1921450.8006507629,425581.2474062922,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,1919069.3576038105,445359.5114697039,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,1932351.454439499,460292.3043620282,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,1950065.8155763163,470599.5742957735,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,2006043.4167599245,482826.6992718099,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,2057591.2390970327,495749.93603577313,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,2035577.6443422316,470373.38266884745,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,5599427.3298825035,312649.12974222493,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,4265836.2576902555,260495.74466523764,0.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,6047915.254460009,173695.89611799066,0.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,2755508.5942592034,159522.18633821263,0.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,2702250.0943611674,106221.53188507009,0.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,13019022.356877059,18167.771451457094,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,8873043.328789476,9156.401499030724,0.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,2871770.480741035,28009.38263472728,0.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,3280042.3087992026,26163.62695524169,0.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,4495571.217091672,75981.92884403563,0.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,6262854.037630472,50305.51760620028,0.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,3286817.4420999344,64813.90537505597,0.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,3506499.840064916,106831.46226158491,0.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,2612353.638015546,156654.84734679095,0.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,2267123.3104645777,218081.98359033273,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,2063519.1607487267,274473.6599562208,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,1835203.8525349214,316605.65416692954,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,1839424.833420853,343555.28017638216,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,1847565.6957598107,373855.84962570405,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,1873764.6688973214,401705.5188198504,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,1908029.4108430557,428563.16956251307,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,1978523.9604332764,455307.24294516165,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,2189984.1841454967,485285.0084920695,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,2592924.655562269,428603.2507151365,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,2516086.8369822903,356470.4540930472,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,2382875.4484609505,281966.1267823542,135000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,2338513.0929262885,260382.6922424317,0.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,4403291.767756567,129487.81615917456,0.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,4406464.165612951,72534.2513521259,0.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,2744682.518637426,48079.942312619154,0.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,2073835.3412996514,64246.936369836316,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,2218083.2942045606,74912.57500447302,0.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,2507007.8149163304,85631.23629320749,45000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,3518852.775037705,160280.92426664144,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,4014941.0371067105,114340.36910032667,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,3959881.1722686933,122216.79459478385,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,3764934.2562210234,185265.87841769255,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,3148108.449215273,226639.00733682,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,2086206.6104079806,294516.55111268803,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,1955776.2897932567,347222.1359769567,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,1908988.4996418161,390390.3012738242,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,1921671.175692561,425232.68443493365,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,1932148.4055891843,457869.6214419212,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,1963094.0584659288,491034.9083884581,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,2216372.684814214,521344.07559745,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,2486008.5711463448,547117.07795941,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,4762338.149708885,525601.700793224,180000.0,0.0,306323.95812894346,3731068.598339398
 01/08  09:00:00,2702436.736735208,539822.1459275445,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/08  10:00:00,2639633.2062766235,481154.6994136934,180000.0,0.0,332158.508814517,1630389.7336800331
 01/08  11:00:00,3902924.121920934,412915.9130220092,180000.0,0.0,520996.77215906646,2776494.800450417
 01/08  12:00:00,4260896.8600202985,404899.0968714756,180000.0,0.0,375523.64746530115,3291940.045486176
 01/08  13:00:00,2169040.5415906156,309901.4345446983,180000.0,0.0,182441.13650812174,1489870.7143799183
 01/08  14:00:00,1823681.232309821,270480.78689555544,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/08  15:00:00,1804086.153010456,250885.70759619033,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/08  16:00:00,1794687.8034597426,243138.05410211295,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/08  17:00:00,3607252.321559972,246198.7832948377,180000.0,0.0,264373.56868236925,2905870.147332793
 01/08  18:00:00,9516181.21519295,401370.4531529097,180000.0,0.0,570820.548481244,8342939.507072007
 01/08  19:00:00,4182542.80964588,326518.10655350494,180000.0,0.0,981712.9260517947,2666433.8143959157
 01/08  20:00:00,4167443.0206602765,263997.66258811054,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/08  21:00:00,4113133.430944549,270917.54916538816,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/08  22:00:00,3688070.060095592,321465.575181198,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/08  23:00:00,2454140.186338904,386161.59658415016,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/08  24:00:00,2153199.7030520653,445017.6475637978,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/09  01:00:00,2094124.9079221645,485570.75410586456,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/09  02:00:00,2036672.5935970787,518074.3952290869,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/09  03:00:00,2042107.7349389312,545669.2436813038,180000.0,0.0,61018.74828592609,1229248.594366505
 01/09  04:00:00,2045253.2500352033,570974.4658879404,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/09  05:00:00,2066207.4497502763,594148.2996728054,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/09  06:00:00,2091048.9050126446,616134.1678373533,180000.0,0.0,61018.74828592609,1212845.282402577
 01/09  07:00:00,2574935.8216456817,635879.0001621814,180000.0,0.0,248688.3057661282,1490455.685256897
 01/09  08:00:00,2772082.6577236876,642792.4303858527,180000.0,0.0,306323.95812894346,1623622.376761573
 01/09  09:00:00,2740429.7351033064,577815.1442956429,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/09  10:00:00,2645113.8442770503,486635.3374141196,180000.0,0.0,332158.508814517,1630389.7336800331
 01/09  11:00:00,2552923.3911315007,408151.94547921704,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/09  12:00:00,2659798.007918567,402236.5452478664,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/09  13:00:00,2164890.510987598,305751.4039416809,180000.0,0.0,182441.13650812174,1489870.7143799183
 01/09  14:00:00,1622332.35585255,249131.91043828442,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  15:00:00,1586169.6891810542,212969.24376678845,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  16:00:00,2196648.029649757,187059.6247199421,0.0,0.0,307554.1748282565,1695206.9739436817
 01/09  17:00:00,2514738.1448910246,191567.42569093697,180000.0,0.0,332158.508814517,1800202.3881355987
 01/09  18:00:00,2761672.181765389,205864.54115542222,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/09  19:00:00,3170779.6246875767,308522.75021151325,180000.0,0.0,521611.88050872297,2132767.0313226758
 01/09  20:00:00,4177352.445382805,244927.58226962894,180000.0,0.0,1204382.1486274523,2511061.7436305555
 01/09  21:00:00,5065633.931178233,241030.5043849944,180000.0,0.0,785800.9166861954,3807029.150909807
 01/09  22:00:00,3579916.5274462183,285295.7939926578,180000.0,0.0,537604.6975997923,2517277.5444723424
 01/09  23:00:00,2133320.8310403535,350705.4190688417,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/09  24:00:00,2101380.271071428,393198.21558316017,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/10  01:00:00,2039796.181570936,431242.02775463596,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/10  02:00:00,1979085.7315667055,460487.5331987136,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/10  03:00:00,1978373.4851256963,481934.9938680689,180000.0,0.0,61018.74828592609,1229248.594366505
 01/10  04:00:00,1978348.8335557263,504070.0494084634,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/10  05:00:00,2134160.9781033997,521589.2616125678,180000.0,0.0,64340.333374071255,1342060.2345115645
 01/10  06:00:00,2113871.678886778,528900.0056907505,180000.0,0.0,92020.20910861433,1291900.757600625
 01/10  07:00:00,2291201.655724227,562707.7714459059,180000.0,0.0,154761.2607735787,1373819.7930442668
 01/10  08:00:00,2685132.928202205,555842.7008643696,180000.0,0.0,306323.95812894346,1623622.376761573
 01/10  09:00:00,2669209.8454000605,506595.25459239667,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/10  10:00:00,2589910.537337252,431432.0304743212,180000.0,0.0,332158.508814517,1630389.7336800331
 01/10  11:00:00,1918827.9218040595,367796.44099277235,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/10  12:00:00,1829595.3796964928,354546.4649773004,0.0,0.0,61018.74828592609,1405496.0962359195
 01/10  13:00:00,1652963.0344758932,279193.651048471,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  14:00:00,1604233.8310274272,231033.38561316158,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  15:00:00,1811107.7426302494,187452.9371841627,0.0,0.0,121422.38822219567,1495974.0990791703
 01/10  16:00:00,13064650.334125388,167783.55914515865,0.0,0.0,307554.1748282565,12582485.343994098
 01/10  17:00:00,7731413.869020919,121020.0063871693,0.0,0.0,332158.508814517,7267425.53156926
 01/10  18:00:00,6524792.223369824,25122.20006701231,45000.0,0.0,401050.6439760465,6032568.672839976
 01/10  19:00:00,4211939.862267854,126024.2729839368,180000.0,0.0,521611.88050872297,3356425.74613053
 01/10  20:00:00,4777132.769695875,117424.14994748581,180000.0,0.0,1061369.457332313,3381358.1915609087
 01/10  21:00:00,3956543.6404929715,114327.75871381076,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/10  22:00:00,3293424.8079275033,143866.78199414109,180000.0,0.0,775651.6289168629,2134167.9056350742
 01/10  23:00:00,2548373.2973047975,195031.5297668025,180000.0,0.0,335849.1589124561,1785719.2494283034
 01/10  24:00:00,2281220.0224383785,229902.94351150724,180000.0,0.0,184532.5048969539,1650941.479201062
 01/11  01:00:00,1874481.9276694257,265927.7738531258,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/11  02:00:00,1813042.5557063196,294444.3573383279,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/11  03:00:00,1815543.8530768272,319105.3618192001,180000.0,0.0,61018.74828592609,1229248.594366505
 01/11  04:00:00,1817062.7502669366,342783.96611967345,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/11  05:00:00,1831154.97931116,359095.8292336893,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/11  06:00:00,2069327.9528242685,374299.3436075048,180000.0,0.0,123021.6699313026,1370956.232798673
 01/11  07:00:00,2330303.0892047775,391411.59601784276,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/11  08:00:00,1976002.3580857303,418143.6211165656,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  09:00:00,1997487.007761383,433989.56012746814,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  10:00:00,1993734.9747318854,437070.2317718669,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/11  11:00:00,1990027.9824303812,438996.5016190937,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  12:00:00,2143086.5268316884,488037.61211249646,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/11  13:00:00,1988953.260732197,435183.87730477506,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  14:00:00,1973125.8618876021,419925.4164733365,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  15:00:00,1972075.966203819,418875.52078955335,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  16:00:00,1978809.311223102,427259.56186547247,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  17:00:00,2055313.488696611,433302.05191579345,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/11  18:00:00,2914412.5139896087,428858.8692470089,180000.0,0.0,231034.69613098627,2053468.2421248257
 01/11  19:00:00,14999378.556629717,806057.5688130279,180000.0,0.0,636637.1418944909,13348805.883277532
