Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/07  06:00:00,2018838.4521842105,539372.210903668,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,2096913.5128243943,573696.7953362797,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,2312640.2000455908,607941.0243921637,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,2745948.9453789056,581627.5405317727,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,2674995.48824923,515379.1053599866,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,2563659.8239964796,417750.5023178835,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,2668322.4776543914,410192.0769705345,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,4700770.60604311,246966.65444571813,180000.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,4645340.822230197,176410.9079693709,135000.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,2843018.1660272316,146415.58970242494,0.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,2170212.826717331,160624.4217875161,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,2493074.0281730746,169903.30897298703,180000.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,2741260.2725199517,184883.69389682863,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,3647778.9485468734,289207.09777581005,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,4124986.653849005,224385.98584262066,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,4064660.9352851473,226996.55761123833,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,3868184.185428785,288515.8076254542,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,3248768.2948146826,327298.8529362293,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,2184252.124647421,392562.065352128,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,2051781.483847742,443227.33003144216,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,2004350.0733799846,485751.87501199305,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,2017228.7543623035,520790.26310467615,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,2026646.4945998678,552367.7104526048,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,2053868.6196198184,581809.4695423475,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,2301702.0261405134,606673.4169237495,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,2563932.2438422926,625040.7506553575,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,4828159.634115796,591423.1852001348,180000.0,0.0,306323.95812894346,3731068.598339398
 01/08  09:00:00,2713445.3150344165,550830.7242267531,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/08  10:00:00,2621091.313768523,462612.80690559215,180000.0,0.0,332158.508814517,1630389.7336800331
 01/08  11:00:00,3842776.7606578157,352768.55175889056,180000.0,0.0,520996.77215906646,2776494.800450417
 01/08  12:00:00,4027927.5095552905,306929.74640646717,45000.0,0.0,375523.64746530115,3291940.045486176
 01/08  13:00:00,1897836.8673297192,218697.76028380197,0.0,0.0,182441.13650812174,1489870.7143799183
 01/08  14:00:00,1546874.774265207,173674.32885094124,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  15:00:00,1508097.6460239175,134897.20060965192,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  16:00:00,1485145.821263573,113596.0719059433,0.0,0.0,61018.74828592609,1303703.7449138265
 01/08  17:00:00,3291466.456154581,110412.91788944657,0.0,0.0,264373.56868236925,2905870.147332793
 01/08  18:00:00,9278743.054935971,208932.29289593166,135000.0,0.0,570820.548481244,8342939.507072007
 01/08  19:00:00,4023918.6892932924,167893.9862009167,180000.0,0.0,981712.9260517947,2666433.8143959157
 01/08  20:00:00,4020092.0071051116,116646.64903294596,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/08  21:00:00,3963182.5667165853,120966.68493742429,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/08  22:00:00,3532627.856723187,166023.3718087934,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/08  23:00:00,2295299.6406121324,227321.05085737893,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/08  24:00:00,1996734.4442728017,288552.38878453395,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/09  01:00:00,1943024.5728313066,334470.41901500686,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/09  02:00:00,1892145.9848356163,373547.7864676245,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/09  03:00:00,1903644.2090952904,407205.71783766337,180000.0,0.0,61018.74828592609,1229248.594366505
 01/09  04:00:00,1912680.2952681538,438401.5111208907,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/09  05:00:00,1939518.913159091,467459.7630816203,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/09  06:00:00,1968237.8844810743,493323.14730578294,180000.0,0.0,61018.74828592609,1212845.282402577
 01/09  07:00:00,2454983.907633871,515927.0861503701,180000.0,0.0,248688.3057661282,1490455.685256897
 01/09  08:00:00,2658441.6455540657,529151.4182162308,180000.0,0.0,306323.95812894346,1623622.376761573
 01/09  09:00:00,2663519.980231399,500905.38942373544,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/09  10:00:00,2572872.331303646,414393.82444071525,180000.0,0.0,332158.508814517,1630389.7336800331
 01/09  11:00:00,2412666.6031886274,312895.15753634414,135000.0,0.0,323546.99191932584,1628707.8174435159
 01/09  12:00:00,2343776.5375829646,266215.0749122643,0.0,0.0,312475.04162550863,1756552.3508478452
 01/09  13:00:00,1856709.7300402026,177570.6229942855,0.0,0.0,182441.13650812174,1489870.7143799183
 01/09  14:00:00,1496317.837349051,123117.39193478525,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  15:00:00,1453848.6777253258,80648.23231106038,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  16:00:00,2055371.5538843411,45783.1489545262,0.0,0.0,307554.1748282565,1695206.9739436817
 01/09  17:00:00,2180490.807991227,37320.08879113914,0.0,0.0,332158.508814517,1800202.3881355987
 01/09  18:00:00,2408476.9012445286,32669.26063456158,0.0,0.0,401050.6439760465,1953706.2901471325
 01/09  19:00:00,2821613.3133100434,94356.43883397947,45000.0,0.0,521611.88050872297,2132767.0313226758
 01/09  20:00:00,3986984.4032994485,54559.54018627238,180000.0,0.0,1204382.1486274523,2511061.7436305555
 01/09  21:00:00,4888893.7160550365,64290.289261798855,180000.0,0.0,785800.9166861954,3807029.150909807
 01/09  22:00:00,3409291.504338339,114670.77088477829,180000.0,0.0,537604.6975997923,2517277.5444723424
 01/09  23:00:00,1965765.3992098477,183149.98723833598,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/09  24:00:00,1936285.5465288328,228103.49104056507,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/10  01:00:00,1878132.9082693793,269578.75445307937,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/10  02:00:00,1821743.9088972413,303145.71052924974,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/10  03:00:00,1827039.4223969486,330600.9311393213,180000.0,0.0,61018.74828592609,1229248.594366505
 01/10  04:00:00,1835807.3536949041,361528.5695476409,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/10  05:00:00,2001644.3388185764,389072.6223277447,180000.0,0.0,64340.333374071255,1342060.2345115645
 01/10  06:00:00,1989670.7688399502,404699.0956439228,180000.0,0.0,92020.20910861433,1291900.757600625
 01/10  07:00:00,2171812.1778073576,443318.2935290369,180000.0,0.0,154761.2607735787,1373819.7930442668
 01/10  08:00:00,2570120.2461888776,440830.0188510424,180000.0,0.0,306323.95812894346,1623622.376761573
 01/10  09:00:00,2579601.896358528,416987.30555086466,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/10  10:00:00,2497127.7089338014,383649.2020708708,135000.0,0.0,332158.508814517,1630389.7336800331
 01/10  11:00:00,1729059.1591365242,358027.67832523683,0.0,0.0,61018.74828592609,1297496.0962359195
 01/10  12:00:00,1820085.8970798606,345036.98236066825,0.0,0.0,61018.74828592609,1405496.0962359195
 01/10  13:00:00,1659505.0202975825,285735.6368701605,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  14:00:00,1606915.2405637917,233714.79514952615,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  15:00:00,1807674.5712040067,184019.76575792,0.0,0.0,121422.38822219567,1495974.0990791703
 01/10  16:00:00,13015094.22387825,118227.44889801765,0.0,0.0,307554.1748282565,12582485.343994098
 01/10  17:00:00,7695966.009957031,85572.14732328104,0.0,0.0,332158.508814517,7267425.53156926
 01/10  18:00:00,6471839.363146214,17169.339843403322,0.0,0.0,401050.6439760465,6032568.672839976
 01/10  19:00:00,3986978.7439650595,81063.15468114271,0.0,0.0,521611.88050872297,3356425.74613053
 01/10  20:00:00,4564461.2527148165,84752.63296642673,0.0,0.0,1061369.457332313,3381358.1915609087
 01/10  21:00:00,3750359.690344195,88143.80856503437,0.0,0.0,1220374.9657185217,2390067.556863403
 01/10  22:00:00,3134849.485051659,120291.45911829622,45000.0,0.0,775651.6289168629,2134167.9056350742
 01/10  23:00:00,2529508.6383695514,176166.87083155618,180000.0,0.0,335849.1589124561,1785719.2494283034
 01/10  24:00:00,2268045.4909476633,216728.41202079208,180000.0,0.0,184532.5048969539,1650941.479201062
 01/11  01:00:00,1865042.887792611,256488.73397631093,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/11  02:00:00,1805312.283549657,286714.08518166514,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/11  03:00:00,1809494.2910078932,313055.7997502658,180000.0,0.0,61018.74828592609,1229248.594366505
 01/11  04:00:00,1815061.595500777,340782.81135351426,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/11  05:00:00,1833604.9384094921,361545.7883320213,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/11  06:00:00,2072748.6552187162,377720.04600195214,180000.0,0.0,123021.6699313026,1370956.232798673
 01/11  07:00:00,2327619.559987666,388728.06680073135,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/11  08:00:00,1962261.253271996,404402.5163028313,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  09:00:00,1968595.338718955,405097.8910850399,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  10:00:00,1805407.5283080405,383742.7853480222,45000.0,0.0,61018.74828592609,1299715.7303057122
 01/11  11:00:00,1702263.227454433,331231.7466431454,0.0,0.0,61018.74828592609,1297496.0962359195
 01/11  12:00:00,1717165.3470084958,242116.4322893034,0.0,0.0,61018.74828592609,1405496.0962359195
 01/11  13:00:00,1546168.4703357564,172399.08690833452,0.0,0.0,61018.74828592609,1305923.3789836187
 01/11  14:00:00,1509739.4193941015,136538.9739798358,0.0,0.0,61018.74828592609,1305923.3789836187
 01/11  15:00:00,1483645.1598606715,110444.71444640604,0.0,0.0,61018.74828592609,1305923.3789836187
 01/11  16:00:00,1474084.6296473066,102534.88028967704,0.0,0.0,61018.74828592609,1303703.7449138265
 01/11  17:00:00,1554508.800160007,112497.36337918954,0.0,0.0,61018.74828592609,1370182.8662449194
 01/11  18:00:00,2415209.1759173675,109655.53117476788,0.0,0.0,231034.69613098627,2053468.2421248257
 01/11  19:00:00,14293405.718796775,280084.73098008474,0.0,0.0,636637.1418944909,13348805.883277532
 01/11  20:00:00,7321898.514605653,204998.62190590502,180000.0,0.0,1204382.1486274523,5695536.773217125
