Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  24:00:00,424.4950154134077,145.89898344967204,570.3939988630798,2053418.395907087,345236.34041881934,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/02  01:00:00,396.8205982823055,154.68570944175443,551.50630772406,1985422.7078066156,376868.5539903159,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/02  02:00:00,371.8328328799977,161.19395762559986,533.0267905055975,1918896.4458201511,400298.24745215947,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/02  03:00:00,365.67735868267425,166.84182096055906,532.5191796432332,1917069.0467156398,420630.5554580126,180000.0,0.0,61018.74828592609,1229248.594366505
 01/02  04:00:00,359.5218844853508,171.4469907825791,530.9688752679299,1911487.9509645477,437209.1668172847,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/02  05:00:00,358.9053194659641,175.28807539018004,534.1933948561441,1923096.2214821188,451037.07140464813,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/02  06:00:00,359.6985381042476,179.78968001376012,539.4882181180077,1942157.5852248278,467242.84804953635,180000.0,0.0,61018.74828592609,1212845.282402577
 01/02  07:00:00,1650.912038035338,163.92384838311693,1814.8358864184547,6533409.191106438,410125.8541792209,180000.0,0.0,295744.09451485146,5627626.411951891
 01/02  08:00:00,420.4113642204727,178.3907342205555,598.8020984410282,2155687.5543877017,462206.6431939997,180000.0,0.0,61018.74828592609,1433118.2704604566
 01/02  09:00:00,384.30484656497634,187.87592815203226,572.1807747170086,2059850.7889812312,496353.34134731616,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  10:00:00,382.4068730444495,172.15937498289608,554.5662480273456,1996438.4928984442,484773.749938426,135000.0,0.0,61018.74828592609,1299715.7303057122
 01/02  11:00:00,380.8420780031354,116.71498514477885,497.5570631479142,1791205.4273324914,420173.9465212039,0.0,0.0,61018.74828592609,1297496.0962359195
 01/02  12:00:00,409.73580964422007,100.59037369852884,510.3261833427489,1837174.260033896,362125.3453147038,0.0,0.0,61018.74828592609,1405496.0962359195
 01/02  13:00:00,381.6026065076172,80.02973566753946,461.63234217515674,1661876.431830564,288107.048403142,0.0,0.0,61018.74828592609,1305923.3789836187
 01/02  14:00:00,381.44456817062934,79.21869856825708,460.66326673888636,1658387.760259991,285187.3148457255,0.0,0.0,61018.74828592609,1305923.3789836187
 01/02  15:00:00,381.44456817062934,78.51408406934848,459.9586522399778,1655851.1480639202,282650.70264965453,0.0,0.0,61018.74828592609,1305923.3789836187
 01/02  16:00:00,380.98604148823046,72.37068248416438,453.35672397239483,1632084.2063006214,260534.45694299176,0.0,0.0,61018.74828592609,1303703.7449138265
 01/02  17:00:00,400.558732439116,74.64351981604165,475.20225225515765,1710728.1081185676,268716.6713377499,0.0,0.0,61018.74828592609,1370182.8662449194
 01/02  18:00:00,423.5941919518425,104.8246754734333,528.4188674252758,1902307.9227309928,287368.83170435985,90000.0,0.0,61018.74828592609,1442869.6362539188
 01/02  19:00:00,952.1063183161938,142.8351850197185,1094.9415033359123,3941789.412009284,334206.66607098666,180000.0,0.0,866687.6646660267,2533017.118627606
 01/02  20:00:00,1317.5447093737157,120.23025490744429,1437.77496428116,5175989.871412177,252828.91766679942,180000.0,0.0,1204382.1486274523,3501797.834262756
 01/02  21:00:00,807.4172430579192,129.37741992125666,936.7946629791759,3372460.7867250335,285758.711716524,180000.0,0.0,785800.9166861954,2069127.7991250781
 01/02  22:00:00,643.9763420912966,144.33402879677257,788.3103708880692,2837917.3351970487,339602.5036683812,180000.0,0.0,418458.2102713257,1840118.1298759165
 01/02  23:00:00,445.17094776986437,162.59629935213962,607.7672471220039,2187962.0896392143,405346.67766770255,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/02  24:00:00,424.4950154134077,175.32222574361958,599.8172411570273,2159342.0681652986,451160.0126770305,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/03  01:00:00,396.8205982823055,182.50703503049309,579.3276333127986,2085579.479926075,477025.3261097751,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/03  02:00:00,371.8328328799977,189.07251229096278,560.9053451709606,2019259.2426154576,500661.04424746614,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,365.67735868267425,195.78217040325802,561.4595290859322,2021254.3047093563,524815.8134517289,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,359.5218844853508,202.16019597689774,561.6820804622486,2022055.489664095,547776.7055168317,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,358.9053194659641,210.5115362604021,569.4168557263662,2049900.6806149182,577841.5305374475,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,390.2699092211188,216.89066690384834,607.1605761249671,2185778.0740498817,600806.4008538541,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,547.1165996357446,218.10317652485196,765.2197761605964,2754791.1941781472,605171.435489467,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,462.1040228204167,225.56481521461157,687.6688380350283,2475607.8169261017,632033.3347726018,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,384.30484656497634,219.1460863315118,603.4509328964882,2172423.358427357,608925.9107934425,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,382.4068730444495,199.7696747528643,582.1765477973138,2095835.57207033,539170.8291103116,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,380.8420780031354,193.9742922650022,574.8163702681376,2069338.9329652954,518307.4521540079,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,409.73580964422007,204.98920239968632,614.7250120439064,2213010.0433580633,557961.1286388708,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,424.0150681212972,176.85894714599362,600.8740152672908,2163146.4549622466,456692.2097255771,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,551.3501520236233,152.02982608144234,703.3799781050657,2532167.9211782366,367307.3738931924,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,546.9715463252559,136.1972684372898,683.1688147625457,2459407.7331451643,310310.16637424333,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,558.219001369393,130.64426493679392,688.8632663061869,2479907.758702273,290319.3537724581,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,878.5795319092495,125.52969273548284,1004.1092246447325,3614793.208721036,271906.8938477383,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,895.6472885527207,126.37201307728705,1022.0193016300077,3679269.485868028,274939.24707823334,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,1149.8554294665466,149.242911831551,1299.0983412980977,4676754.0286731515,357274.48259358364,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,1420.4906776388748,132.21815331865096,1552.7088309575258,5589751.791447092,295985.35194714344,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,1354.2745892913958,138.07578700558014,1492.350376296976,5372461.354669114,317072.83322008856,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,4553.525357943393,255.39577974430918,4808.921137687701,17312116.09567573,739424.807079513,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,822.0056909491809,187.67837622340312,1009.684067172584,3634862.6418213025,495642.1544042512,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,566.9712518318788,179.601124718146,746.572376550025,2687660.55558009,466564.0489853256,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,396.8205982823055,195.52311027368995,592.3437085559955,2132437.350801584,523883.19698528387,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,371.8328328799977,207.3391684690391,579.1720013490367,2085019.2048565326,566421.0064885408,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,365.67735868267425,215.99227782403557,581.6696365067098,2094010.6914241551,597572.2001665281,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,359.5218844853508,224.43547675358923,583.95736123894,2102246.500460184,627967.7163129213,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,358.9053194659641,229.66972420302778,588.5750436689918,2118870.157208371,646811.0071309002,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,420.84128033799,235.02458030691227,655.8658606449023,2361117.0983216483,666088.4891048842,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,488.58097032970414,240.42519705411496,729.0061673838192,2624422.202581749,685530.709394814,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,581.2654370434608,242.86923823733093,824.1346752807917,2966884.8310108506,694329.2576543913,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,384.30484656497634,234.18306764511073,618.4879142100871,2226556.4911563136,663059.0435223986,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,382.4068730444495,212.17888960687387,594.5857626513234,2140508.745544764,583844.0025847459,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,380.8420780031354,191.31397381625908,572.1560518193945,2059761.78654982,508730.3057385326,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,451.5769588075192,180.40391755166405,631.9808763591832,2275131.1548930597,469454.1031859906,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,381.6026065076172,110.11349042963623,491.71609693725344,1770177.9489741127,351408.5655466904,45000.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,381.44456817062934,78.9884179391822,460.4329861098115,1657558.7499953217,284358.30458105594,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,422.82631270928596,66.04100731156024,488.8673200208462,1759922.3520750464,237747.62632161687,0.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,558.219001369393,55.08978628563253,613.3087876550255,2207911.635558092,198323.2306282771,0.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,741.281528716598,102.65016494229752,843.9316936588956,3038154.0971720237,189540.5937922711,180000.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,1745.4102849470632,90.30423088594593,1835.714515833009,6608572.256998832,145095.23118940528,180000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,2026.1930244919308,109.4907899062502,2135.683814398181,7688461.731833451,214166.84366250073,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,2377.2104766512202,142.8772066491914,2520.0876833004113,9072315.65988148,334357.94393708906,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,2543.9054518745615,213.06879492238872,2756.97424679695,9925107.28846902,587047.6617205994,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,523.337299623168,151.3830804441156,674.7203800672835,2428993.3682422205,364979.0895988161,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,445.17094776986437,168.132340971724,613.3032887415884,2207891.8394697183,425276.4274982064,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,424.4950154134077,185.29027090193978,609.7852863153475,2195227.030735251,487044.97524698323,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,396.8205982823055,197.67185472508575,594.4924530073913,2140172.8308266085,531618.6770103087,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,371.8328328799977,208.6608239754761,580.4936568554738,2089777.1646797059,571178.9663117139,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,365.67735868267425,219.01599684748018,584.6933555301545,2104896.079908556,608457.5886509286,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,359.5218844853508,228.86132110624317,588.383205591594,2118179.540129739,643900.7559824754,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,358.9053194659641,236.75776589046197,595.6630853564261,2144387.107283134,672327.9572056631,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,359.6985381042476,243.47271284965925,603.1712509539068,2171416.5034340643,696501.7662587733,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,517.8487849827244,247.446519706377,765.2953046891014,2755063.0968807647,710807.4709429571,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,501.7867652071299,250.0161594981166,751.8029247052466,2706490.528938887,720058.1741932197,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,384.30484656497634,249.36327693990046,633.6681235048768,2281205.244617556,717707.7969836416,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,382.4068730444495,237.10706435410876,619.5139373985583,2230250.1746348096,673585.4316747915,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,380.8420780031354,219.18083898975948,600.0229169928948,2160082.501174422,609051.0203631341,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,409.73580964422007,218.53628343165445,628.2720930758746,2261779.5350731486,606730.620353956,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,381.6026065076172,170.38416491849756,551.9867714261148,1987152.3771340132,478382.9937065913,135000.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,381.44456817062934,112.12881546229389,493.5733836329232,1776864.1810785239,403663.735664258,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,422.82631270928596,98.45067147042482,521.2769841797108,1876597.1430469588,354422.4172935293,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,558.219001369393,83.61418130717595,641.833182676569,2310599.4576356485,301011.05270583346,0.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,449.25034927378755,121.84874562153712,571.0990948953247,2055956.7416231688,303655.48423753364,135000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,883.9498919545744,134.98854213902712,1018.9384340936015,3668178.3627369655,305958.7517004976,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,1606.5197012972778,132.24225957461064,1738.7619608718887,6259543.059138799,296072.1344685983,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,1034.2903772422683,129.38929253769174,1163.67966977996,4189246.811207856,285801.4531356903,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,1017.2821893831002,129.33891038253125,1146.6210997656312,4127835.9591562734,285620.07737711247,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,885.1679124762206,133.84192004908587,1019.0098325253064,3668435.3970911037,301830.9121767092,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,524.4384971540982,148.81903856791325,673.2575357220114,2423727.1285992414,355748.5388444877,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,424.4950154134077,162.97165871576425,587.4666741291719,2114880.026865019,406697.9713767513,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,396.8205982823055,172.4005166771475,569.221114959453,2049196.013854031,440641.8600377309,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,371.8328328799977,182.95699384564531,554.789826725643,1997243.376212315,478645.1778443231,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,365.51932034568637,185.95749897244133,551.4768193181277,1985316.5495452597,489446.99630078877,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,359.36384614836294,188.0640231582653,547.4278693066282,1970740.3295038617,497030.483369755,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,358.9053194659641,188.82931873572133,547.7346382016854,1971844.6975260677,499785.5474485968,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,360.9628448001507,188.71861369894037,549.6814584990911,1978853.250596728,499387.0093161854,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,373.11575485780963,189.60561591313802,562.7213707709477,2025796.9347754116,502580.21728729684,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,383.84480640590544,190.1705223470459,574.0153287529513,2066455.183510625,504613.8804493651,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,384.77896157594006,181.4293035061864,566.2082650821264,2038349.754295655,473145.492622271,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,1418.5495000389662,135.96800607467821,1554.5175061136445,5596263.022009119,309484.82186884154,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,1112.594586951394,62.596853596164635,1175.1914405475586,4230689.185971211,225348.67294619267,0.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,1631.7275995394493,31.804046541520705,1663.5316460809702,5988713.925891492,114494.56754947452,0.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,721.1073355336085,23.130955403845974,744.2382909374546,2679257.8473748364,83271.43945384551,0.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,721.1190451322492,11.775418863829039,732.8944639960782,2638420.0703858817,42391.50790978454,0.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,3611.348495951556,0.8515995625512982,3612.200095514107,13003920.343850784,3065.7584251846733,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,2462.1908131362347,0.0,2462.1908131362347,8863886.927290445,0.0,0.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,789.9336383628633,0.0,789.9336383628633,2843761.098106308,0.0,0.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,903.8551894011003,0.0,903.8551894011003,3253878.681843961,0.0,0.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,1227.663691179899,21.13814897685026,1248.8018401567492,4495686.6245642975,76097.33631666093,0.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,1725.7079222289647,51.751242492411585,1777.459164721376,6398852.992996953,51304.47297268171,135000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,895.0009824235773,70.3681639967592,965.3691464203364,3475328.9271132112,73325.39038833305,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,944.352327167592,84.88546821681334,1029.2377953844052,3705256.0633838596,125587.68558052802,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,682.138552963543,101.25807756967973,783.3966305332228,2820227.869919602,184529.07925084708,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,519.1781463539571,121.55505436626115,640.7332007202183,2306639.5225927853,257598.1957185401,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,446.95708355347386,140.98710410164168,587.9441876551155,2116599.075558416,327553.57476591005,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,371.8328328799977,156.295506247538,528.1283391275356,1901262.0208591286,382663.8224911367,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,365.51932034568637,167.06468949872047,532.5840098444069,1917302.4354398646,421432.88219539373,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,359.36384614836294,178.33370619210416,537.6975523404672,1935711.1884256816,462001.342291575,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,358.9053194659641,189.31697170761586,548.22229117358,1973600.248224888,501541.09814741707,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,360.9628448001507,199.82561413990777,560.7884589400585,2018838.4521842105,539372.210903668,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,373.11575485780963,209.36022092674435,582.475975784554,2096913.5128243943,573696.7953362797,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,423.52754879261863,218.87250677560104,642.4000555682197,2312640.2000455908,607941.0243921637,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,551.2003902353147,211.5632057032702,762.7635959385848,2745948.9453789056,581627.5405317727,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,549.8934396914565,193.16086259999628,743.0543022914526,2674995.48824923,515379.1053599866,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,546.085922688499,166.04180619941206,712.127728887911,2563659.8239964796,417750.5023178835,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,577.2584446344047,163.94224360292625,741.200688237331,2668322.4776543914,410192.0769705345,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,1187.167764332609,118.60184845714393,1305.769612789753,4700770.60604311,246966.65444571813,180000.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,1203.869420628007,86.50302999149193,1290.372450619499,4645340.822230197,176410.9079693709,135000.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,749.0562712013352,40.67099713956249,789.7272683408977,2843018.1660272316,146415.58970242494,0.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,558.219001369393,44.61789494097669,602.8368963103696,2170212.826717331,160624.4217875161,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,595.3251997778021,97.1953636036075,692.5205633814096,2493074.0281730746,169903.30897298703,180000.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,660.1046051730897,101.35658163800795,761.4611868110977,2741260.2725199517,184883.69389682863,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,882.9366252141842,130.33530493772503,1013.2719301519094,3647778.9485468734,289207.09777581005,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,1033.500185557329,112.32944051183907,1145.8296260691682,4124986.653849005,224385.98584262066,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,1016.017882687197,113.05459933645508,1129.0724820236521,4064660.9352851473,226996.55761123833,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,944.352327167592,130.1432798959595,1074.4956070635515,3868184.185428785,288515.8076254542,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,761.5192894106814,140.9163480378415,902.4356374485228,3248768.2948146826,327298.8529362293,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,447.6916831375813,159.0450181533689,606.7367012909501,2184252.124647421,392562.065352128,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,396.8205982823055,173.11870278651173,569.9393010688173,2051781.483847742,443227.33003144216,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,371.8328328799977,184.9310763922203,556.7639092722179,2004350.0733799846,485751.87501199305,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,365.67735868267425,194.66396197352117,560.3413206561954,2017228.7543623035,520790.26310467615,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,359.5218844853508,203.4354751257236,562.9573596110744,2026646.4945998678,552367.7104526048,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,358.9053194659641,211.61374153954097,570.5190610055051,2053868.6196198184,581809.4695423475,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,420.84128033799,218.52039358993042,639.3616739279204,2301702.0261405134,606673.4169237495,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,488.58097032970414,223.62243073759936,712.2034010673034,2563932.2438422926,625040.7506553575,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,1126.8712358099058,214.28421811114853,1341.1554539210542,4828159.634115796,591423.1852001348,180000.0,0.0,306323.95812894346,3731068.598339398
