Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  19:00:00,1149.8554294665466,111.83323021828325,1261.6886596848296,4542079.174865387,222599.6287858197,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,1420.4906776388748,98.38110613563123,1518.8717837745062,5467938.421588221,174171.9820882724,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,1354.2745892913958,102.68336657979361,1456.9579558711894,5245048.641136282,189660.11968725699,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,4553.525357943393,201.0561603353554,4754.581518278748,17116493.465803497,543802.1772072795,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,822.0056909491809,147.2350358684782,969.2407268176592,3489266.616543573,350046.1291265215,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,566.9712518318788,144.1892602906663,711.1605121225451,2560177.843641163,339081.3370463988,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,396.8205982823055,161.84084132356912,558.6614396058746,2011181.1825811488,402627.02876484895,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,371.8328328799977,174.94726137845257,546.7800942584503,1968408.339330421,449810.1409624292,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,365.67735868267425,184.68903755112186,550.3663962337961,1981319.0264416658,484880.5351840388,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,359.5218844853508,194.1382097360103,553.6600942213612,1993176.3391969004,518897.5550496371,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,358.9053194659641,200.45856654966485,559.363886015629,2013709.9896562644,541650.8395787934,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,420.84128033799,206.4800463328211,627.3213266708112,2258356.77601492,563328.166798156,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,488.58097032970414,211.71958408835047,700.3005544180545,2521081.9959049965,582190.5027180617,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,581.2654370434608,214.27693210231817,795.542369145779,2863952.5289248046,591396.9555683456,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,384.30484656497634,207.8554803200298,592.1603268850062,2131777.1767860223,568279.7291521074,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,382.4068730444495,187.39647260420196,569.8033456486514,2051292.0443351453,494627.30137512705,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,380.8420780031354,168.94434130464504,549.7864193077804,1979231.1095080096,428199.62869672215,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,451.5769588075192,118.94513845887327,570.5220972663925,2053879.5501590131,383202.4984519438,45000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,381.6026065076172,76.56480420520236,458.16741071281956,1649402.6785661506,275633.2951387286,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,381.44456817062934,58.67029412619491,440.11486229682424,1584413.5042685673,211213.05885430172,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,422.82631270928596,45.30231121785708,468.12862392714305,1685263.046137715,163088.3203842855,0.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,558.219001369393,33.811415282062896,592.0304166514559,2131309.4999452415,121721.09501542643,0.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,741.281528716598,29.564146163132328,770.8456748797304,2775044.4295670292,106430.92618727637,0.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,1745.4102849470632,63.74868141571149,1809.1589663627747,6512972.278905989,49495.25309656135,180000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,2026.1930244919308,74.20746516581626,2100.4004896577467,7561441.762767889,87146.8745969385,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,2377.2104766512202,102.97424185385294,2480.184718505073,8928664.986618262,190707.27067387057,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,2543.9054518745615,163.20680457284436,2707.1122564474053,9745604.12321066,407544.49646223965,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,523.337299623168,115.23613769625257,638.5734373194205,2298864.3743499136,234850.09570650922,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,445.17094776986437,129.79050603138845,574.9614538012529,2069861.2336845102,287245.82171299844,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,424.4950154134077,144.2080999119121,568.7031153253199,2047331.2151711513,339149.1596828836,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,396.8205982823055,155.17596688264217,551.9965651649477,1987187.6345938118,378633.4807775119,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,371.8328328799977,165.51071859342034,537.3435514734181,1934436.785304305,415838.58693631325,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,365.67735868267425,174.1431940442559,539.8205527269301,1943353.9898169483,446915.4985593212,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,359.5218844853508,182.1137566997992,541.63564118515,1949888.30826654,475609.52411927714,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,358.9053194659641,189.55590690936654,548.4612263753306,1974460.4149511904,502401.26487371966,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,359.6985381042476,196.65119542197783,556.3497335262254,2002859.0406944111,527944.3035191201,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,517.8487849827244,201.12667652140766,718.975461504132,2588311.661414875,544056.0354770676,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,501.7867652071299,205.71698433841655,707.5037495455465,2547013.498363967,560581.1436182996,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,384.30484656497634,205.21631752204874,589.5211640870251,2122276.19071329,558778.7430793756,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,382.4068730444495,192.2029318944654,574.609804938915,2068595.2977800937,511930.55482007546,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,380.8420780031354,173.57323272228393,554.4153107254193,1995895.1186115094,444863.63780022215,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,409.73580964422007,116.5899997637363,526.3258094079564,1894772.913868643,419723.9991494507,0.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,381.6026065076172,88.86249946609476,470.465105973712,1693674.3815053632,319904.9980779411,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,381.44456817062934,72.72595943303449,454.17052760366386,1635013.8993731895,261813.45395892416,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,422.82631270928596,59.763871212552544,482.5901839218385,1737324.6621186188,215149.93636518915,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,558.219001369393,44.703372974818606,602.9223743442117,2170520.5476391623,160932.14270934698,0.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,449.25034927378755,46.3254327667808,495.57578204056836,1784072.8153460461,166771.5579604109,0.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,883.9498919545744,46.849371414918,930.7992633694925,3350877.3481301726,168657.7370937048,0.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,1606.5197012972778,75.85690124065195,1682.37660253793,6056555.769136548,138084.844466347,135000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,1034.2903772422683,90.4010165039278,1124.6913937461961,4048889.017486306,145443.6594141401,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,1017.2821893831002,94.4063854017704,1111.6885747848705,4002078.869225534,159862.9874463734,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,885.1679124762206,102.81026806385489,987.9781805400755,3556721.4499442717,190116.96502987764,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,524.4384971540982,121.4860664558844,645.9245636099826,2325328.428995937,257349.83924118383,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,424.4950154134077,138.26353063822796,562.7585460516357,2025930.7657858883,317748.71029762056,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,396.8205982823055,149.96492112355378,546.7855194058593,1968427.8698610936,359873.71604479355,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,371.8328328799977,163.5760119460594,535.408844826057,1927471.8413738057,408873.6430058139,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,365.51932034568637,170.4848325904057,536.004152936092,1929614.9505699312,433745.39732546045,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,359.36384614836294,176.98355762746638,536.3474037758293,1930850.6535929856,457140.80745887896,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,358.9053194659641,182.93821550715262,541.8435349731167,1950636.7259032202,478577.5758257495,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,360.9628448001507,188.62272109733476,549.5855658974855,1978508.0372309478,499041.7959504051,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,373.11575485780963,194.26414904460978,567.3799039024194,2042567.6540487097,519350.9365605952,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,383.84480640590544,199.07135922464053,582.916165630546,2098498.1962699657,536656.8932087058,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,384.77896157594006,200.96766942271108,585.7466309986512,2108687.871595144,543483.6099217599,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,1418.5495000389662,176.11214357770874,1594.661643616675,5740781.91702003,454003.7168797514,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,1112.594586951394,167.89349870136326,1280.4880856527573,4609757.108349926,424416.5953249077,180000.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,1631.7275995394493,153.8127898036932,1785.5403893431426,6427945.401635313,373726.0432932955,180000.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,721.1073355336085,137.39716998437842,858.5045055179869,3090616.219864753,314629.8119437623,180000.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,721.1190451322492,124.12855357701082,845.24759870926,3042891.355353336,266862.792877239,180000.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,3611.348495951556,155.88494543267836,3767.233441384234,13562040.388983242,381185.80355764215,180000.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,2462.1908131362347,158.19261374110735,2620.383426877342,9433380.336758433,389493.4094679865,180000.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,789.9336383628633,114.67421862029322,904.6078569831566,3256588.2851393633,232827.1870330556,180000.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,903.8551894011003,110.28408469261532,1014.1392740937156,3650901.3867373765,217022.7048934152,180000.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,1227.663691179899,145.4033304010145,1373.0670215809137,4943041.277691289,343451.9894436522,180000.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,1725.7079222289647,129.801375294282,1855.5092975232465,6679833.471083687,287284.9510594152,180000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,895.0009824235773,133.01585657604912,1028.0168389996265,3700860.620398655,298857.0836737768,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,944.352327167592,146.17127123584044,1090.5235984034325,3925884.9542523567,346216.5764490255,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,682.138552963543,160.92560318360879,843.0641561471518,3035030.9621297466,399332.17146099167,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,519.1781463539571,178.08805702481243,697.2662033787694,2510158.33216357,461117.0052893248,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,446.95708355347386,193.63675903992512,640.593842593399,2306137.833336236,517092.3325437304,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,371.8328328799977,205.3425549860586,577.1753878660562,2077831.3963178028,559233.1979498109,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,365.51932034568637,212.77710540041556,578.2964257461019,2081867.1326859668,585997.579441496,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,359.36384614836294,220.7249937165222,580.0888398648851,2088319.8235135868,614609.9773794799,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,358.9053194659641,227.87589197233063,586.7812114382948,2112412.361177861,640353.2111003903,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,360.9628448001507,234.0840401937205,595.0468849938713,2142168.7859779363,662702.5446973939,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,373.11575485780963,239.21981484014012,612.3355696979497,2204408.050912619,681191.3334245044,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,423.52754879261863,243.44065966553163,666.9682084581502,2401085.550449341,696386.3747959139,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,551.2003902353147,222.77007391280335,773.970464148118,2786293.6709332247,621972.2660860922,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,549.8934396914565,197.23473090333826,747.1281705947947,2689661.414141261,530045.0312520177,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,546.085922688499,171.10699176310362,717.1929144516025,2581894.4920257693,435985.17034717294,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,577.2584446344047,169.0984115995028,746.3568562339076,2686884.682442067,428754.2817582101,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,1187.167764332609,122.96993612153052,1310.1377004541396,4716495.721634902,262691.7700375099,180000.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,1203.869420628007,103.21781668821747,1307.0872373162244,4705514.054338409,191584.14007758288,180000.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,749.0562712013352,94.86884777827154,843.9251189796067,3038130.428326584,161527.85200177756,180000.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,558.219001369393,99.16578782090987,657.3847891903029,2366585.2410850907,176996.83615527552,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,595.3251997778021,103.04000870540736,698.3652084832095,2514114.750539554,190944.03133946646,180000.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,660.1046051730897,108.56239150660579,768.6669966796954,2767201.188046904,210824.60942378087,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,882.9366252141842,139.49759811222407,1022.4342233264083,3680763.20397507,322191.35320400656,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,1033.500185557329,120.42236939703949,1153.9225549543685,4154121.1978357257,253520.52982934215,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,1016.017882687197,122.05916470008856,1138.0770473872856,4097077.3705942277,259412.9929203188,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,944.352327167592,141.29907722016287,1085.6514043877548,3908345.0557959173,328676.6779925864,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,761.5192894106814,154.60475282601422,916.1240422366957,3298046.5520521044,376577.11017365113,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,447.6916831375813,174.66245538319987,622.3541385207811,2240474.898674812,448784.83937951946,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,396.8205982823055,189.91753481839876,586.7381331007043,2112257.2791625354,503703.12534623547,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,371.8328328799977,202.27310207634258,574.1059349563402,2066781.365842825,548183.1674748333,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,365.67735868267425,210.82135910777737,576.4987177904516,2075395.3840456258,578956.8927879984,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,359.5218844853508,216.43266542655192,575.9545499119026,2073436.37968285,599157.5955355868,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,358.9053194659641,220.73866303529047,579.6439825012546,2086718.3370045167,614659.1869270457,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,420.84128033799,224.54619544976947,645.3874757877595,2323394.912835934,628366.3036191701,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,488.58097032970414,227.49030948152324,716.0712798112272,2577856.6073204186,638965.1141334836,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,1126.8712358099058,217.95594995224943,1344.8271857621553,4841377.868743759,604641.4198280979,180000.0,0.0,306323.95812894346,3731068.598339398
