Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  21:00:00,5092115.103222033,809144.6624291162,180000.0,0.0,640942.9003420866,3410254.1812535953
 01/01  22:00:00,3589938.4914382594,874473.3834669602,180000.0,0.0,537604.6975997923,1938121.9189900816
 01/01  23:00:00,2854511.464073102,929214.4632099697,180000.0,0.0,129726.35094255858,1563797.2907233383
 01/01  24:00:00,2686949.0877232207,978767.0322349531,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/02  01:00:00,2627141.5175206466,1018587.3637043467,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/02  02:00:00,2569135.207569992,1050537.0092020007,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/02  03:00:00,2576122.4304633066,1079683.939205679,180000.0,0.0,61018.74828592609,1229248.594366505
 01/02  04:00:00,2579018.4895886267,1104739.705441364,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/02  05:00:00,2597966.0705328374,1125906.9204553668,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/02  06:00:00,2620835.5423169136,1145920.8051416224,180000.0,0.0,61018.74828592609,1212845.282402577
 01/02  07:00:00,7213481.266445857,1090197.9295186386,180000.0,0.0,295744.09451485146,5627626.411951891
 01/02  08:00:00,2842435.049717997,1148954.138524295,180000.0,0.0,61018.74828592609,1433118.2704604566
 01/02  09:00:00,2689182.9898451795,1125685.5422112646,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  10:00:00,2594873.0213873093,1038208.2784272911,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/02  11:00:00,2503163.695162998,952132.2143517107,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/02  12:00:00,2645634.3926826497,990585.4779634576,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/02  13:00:00,2355892.731982666,802123.3485552443,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  14:00:00,2253324.9227876244,700124.4773733589,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  15:00:00,2193628.1730307485,640427.727616483,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  16:00:00,2164337.038797423,612787.2894397932,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  17:00:00,2239499.1722903242,617487.7355095064,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/02  18:00:00,2332333.4479780197,627394.3569513866,180000.0,0.0,61018.74828592609,1442869.6362539188
 01/02  19:00:00,4331565.535749657,723982.7898113595,180000.0,0.0,866687.6646660267,2533017.118627606
 01/02  20:00:00,5514029.068048216,590868.11430284,180000.0,0.0,1204382.1486274523,3501797.834262756
 01/02  21:00:00,3701471.893373968,614769.8183654586,180000.0,0.0,785800.9166861954,2069127.7991250781
 01/02  22:00:00,3174804.9322177456,676490.1006890777,180000.0,0.0,418458.2102713257,1840118.1298759165
 01/02  23:00:00,2534618.6236689407,752003.2116974293,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/02  24:00:00,2506100.5757538998,797918.5202656318,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/03  01:00:00,2425080.542715867,816526.3888995671,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/03  02:00:00,2348603.413216044,830005.2148480525,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,2340403.9233932793,843965.4321356522,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,2331969.0562529583,857690.272105695,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,2348915.0724435183,876855.9223660474,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,2472792.667769517,887820.9945734893,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,3030056.154462135,880436.3957734545,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,2739280.3668826297,895705.8847291293,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,2402962.748290582,839465.3006566671,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,2284905.5072273198,728240.7642673014,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,2177041.539301882,626010.0584905948,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,2266684.2344733146,611635.3197541225,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,2180583.655297581,474129.4100609115,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,2542323.8923100177,377463.3450249737,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,2467968.6514358884,318871.08466496714,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,2483931.6070547253,294343.2021249102,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,3623474.753493471,280588.438620173,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,3688365.777319064,284035.5385292691,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,4705743.229974015,386263.68389444606,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,5628768.906501312,335002.4670013627,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,5417583.185252711,362194.66380368534,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,17402534.745680384,829843.4570841676,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,3678213.14947476,538992.6620577085,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,2721078.9707806865,499982.46418592276,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,2170834.4845128255,562280.3306965253,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,2127095.8464180473,608497.6480500558,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,2135371.8229212463,638933.3316636186,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,2138715.754486641,664436.9703393779,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,2151423.7028900427,679364.5528125716,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,2390776.864453533,695748.2552367694,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,2650147.207373442,711255.7141865074,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,2991143.726732472,718588.1533760133,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,2299963.6896381844,736466.2420042694,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,2278676.880218217,722012.1372581988,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,2232474.9745200435,681443.4937087559,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,2484378.823255661,678701.7715485917,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,2102874.216684485,549104.8332570632,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,2037159.4377692034,483958.9923549379,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,2140098.257735162,437923.5319817325,180000.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,2585038.629551056,395450.2246212408,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,3231126.7687879167,382513.2654081638,180000.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,6792853.950089461,329376.9242800338,180000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,7861479.003116361,387184.11494541075,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,9230472.801819146,492515.0858747534,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,10069140.2498965,731080.6231480782,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,2545767.7848493294,481753.506205925,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,2305997.398673111,523381.9867015991,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,2273174.243040521,564992.1875522537,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,2204822.954128647,596268.8003123474,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,2144229.0936423363,625630.8952743446,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,2143077.7459570365,646639.2546994088,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,2137668.5882194117,663389.8040721489,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,2149891.3141155867,677832.1640381161,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,2165294.7735209176,690380.0363456262,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,2740747.885348484,696492.2594106762,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,2693823.9370523104,707391.5823066429,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,2227149.378618625,663651.9309847101,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,2125116.9860352245,568452.243075206,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,2041019.2330828994,489987.7522716119,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,2139198.958952031,484150.0442328387,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,1861425.2551736243,352655.8717462023,135000.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,1663627.446333543,290427.0009192773,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,1772579.7446364255,250405.0188829961,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,2408080.787737618,218492.38280780305,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,2044900.020164754,247598.76277911884,180000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,3633378.7508509224,271159.1398144546,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,6253044.525871127,289573.6012009261,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,4185452.5958175194,282007.2377453534,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,4141222.7671651007,299006.88538593973,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,3706925.651964708,340321.16705031425,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,2482473.8525359957,414495.26278124197,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,2186431.3674325002,478249.3119442326,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,2127001.1994652567,518447.0456489568,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,2078310.8740063044,559712.6756383127,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,2072533.5292869527,576663.9760424818,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,2069397.2524012614,595687.4062671547,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,2089155.6610630564,617096.5109855857,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,2117704.6404051282,638238.3991245853,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,2180708.2012455314,657491.4837574166,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,2229101.209332575,667259.9062713154,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,2220010.7507566637,654806.4890832796,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,5829010.037894126,542231.8377538475,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,4679088.854843855,493748.341818836,180000.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,6484852.686583163,430633.32824114565,180000.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,3132667.174349609,356680.7664286184,180000.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,2938153.2738446016,297124.71136850456,45000.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,13401812.182591338,400957.59716573555,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,9473679.188786907,429792.261496462,180000.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,3302171.4067321285,278410.3086258202,180000.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,3708097.8339377767,274219.1520938156,180000.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,4985064.608937576,385475.3206899408,180000.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,6715220.722207824,322672.2021835522,180000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,3728136.857531925,326133.3208070471,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,3941502.096452222,361833.7186488907,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,3034517.6294300254,398818.83876127034,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,2490125.1706235385,441083.843749293,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,2264092.404770906,475046.9039784003,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,2015538.7324603642,496940.5340923728,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,1999383.811307271,503514.25806280004,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,1985990.3393343606,512280.4932002539,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,1993387.3707387936,521328.22066132264,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,2009562.6122839472,530096.3710034045,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,2061110.4358107352,537893.7183226204,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,2256766.917859331,552067.7422059032,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,2674960.5136487857,510639.1088016526,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,2673226.396611605,513610.0137223611,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,2647898.1160150208,501988.7943364243,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,2810232.7466949113,552102.3460110542,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,4869420.854019206,415616.9024218146,180000.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,4837881.058610354,323951.1443495289,180000.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,3067117.0607971335,280514.4844723265,90000.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,2301845.7922139117,292257.3872840964,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,2576373.6730882255,298202.9538881381,135000.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,2857713.1387401763,301336.5601170531,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,3753313.355987666,394741.5052166026,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,4227544.974543077,326944.30653669283,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,4164289.926894856,326625.5492209466,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,3964275.200602563,384606.82279923174,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,3335681.882514377,414212.44063592376,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,2256132.7612027666,464442.7019074738,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,2105269.1811815556,496715.0273652558,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,2038510.59420014,519912.3958321484,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,2030701.8308432447,534263.3395856177,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,2021388.3655007866,547109.5813535235,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,2033831.4195646406,561772.2694871698,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,2270906.8777993345,575878.2685825708,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,2526341.1722092694,587449.6790223343,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,4789797.079662422,553060.6307467606,180000.0,0.0,306323.95812894346,3731068.598339398
 01/08  09:00:00,2713577.9368162984,550963.3460086349,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/08  10:00:00,2637811.9446840016,479333.4378210716,180000.0,0.0,332158.508814517,1630389.7336800331
 01/08  11:00:00,3879144.0431285175,389135.83422959247,180000.0,0.0,520996.77215906646,2776494.800450417
 01/08  12:00:00,4065906.4206283623,344908.6574795394,45000.0,0.0,375523.64746530115,3291940.045486176
 01/08  13:00:00,1939902.519673,260763.41262708284,0.0,0.0,182441.13650812174,1489870.7143799183
 01/08  14:00:00,1602551.0580575722,229350.6126433067,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  15:00:00,1580028.1272102308,206827.68179596524,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  16:00:00,1558600.1649234253,187050.41556579567,0.0,0.0,61018.74828592609,1303703.7449138265
 01/08  17:00:00,3409574.1948495614,183520.65658442702,45000.0,0.0,264373.56868236925,2905870.147332793
 01/08  18:00:00,9411993.990124483,297183.2280844429,180000.0,0.0,570820.548481244,8342939.507072007
 01/08  19:00:00,4100077.638953731,244052.93586135568,180000.0,0.0,981712.9260517947,2666433.8143959157
 01/08  20:00:00,4094555.3716300973,191110.01355793132,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/08  21:00:00,4035336.836543302,193120.9547641414,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/08  22:00:00,3600560.611046319,233956.1261319245,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/08  23:00:00,2358557.0314562144,290578.4417014612,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/08  24:00:00,2050680.1393577047,342498.08386943693,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/09  01:00:00,1984088.4122333564,375534.2584170564,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/09  02:00:00,1919881.6097940772,401283.4114260854,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/09  03:00:00,1920104.985712993,423666.4944553659,180000.0,0.0,61018.74828592609,1229248.594366505
 01/09  04:00:00,1918962.6586390855,444683.87449182256,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/09  05:00:00,1935054.7833161566,462995.6332386858,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/09  06:00:00,1954208.9075305595,479294.17035526846,180000.0,0.0,61018.74828592609,1212845.282402577
 01/09  07:00:00,2431942.557857891,492885.7363743905,180000.0,0.0,248688.3057661282,1490455.685256897
 01/09  08:00:00,2627261.945995956,497971.71865812084,180000.0,0.0,306323.95812894346,1623622.376761573
 01/09  09:00:00,2648284.2637276766,485669.6729200132,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/09  10:00:00,2614944.602737791,456466.0958748602,180000.0,0.0,332158.508814517,1630389.7336800331
 01/09  11:00:00,2461641.321374777,406869.8757224936,90000.0,0.0,323546.99191932584,1628707.8174435159
 01/09  12:00:00,2458541.89680594,380980.43413523986,0.0,0.0,312475.04162550863,1756552.3508478452
 01/09  13:00:00,1977283.6248149236,298144.51776900655,0.0,0.0,182441.13650812174,1489870.7143799183
 01/09  14:00:00,1622203.8320196015,249003.38660533575,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  15:00:00,1575631.9384798084,202431.49306554254,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  16:00:00,2165230.391702946,155641.98677313104,0.0,0.0,307554.1748282565,1695206.9739436817
 01/09  17:00:00,2281702.56918962,138531.84998953255,0.0,0.0,332158.508814517,1800202.3881355987
 01/09  18:00:00,2506884.9147554403,131077.27414547352,0.0,0.0,401050.6439760465,1953706.2901471325
 01/09  19:00:00,2847893.658390474,165636.7839144102,0.0,0.0,521611.88050872297,2132767.0313226758
 01/09  20:00:00,3863450.9115107586,111026.0483975827,0.0,0.0,1204382.1486274523,2511061.7436305555
 01/09  21:00:00,4744350.587108786,99747.16031554856,0.0,0.0,785800.9166861954,3807029.150909807
 01/09  22:00:00,3243979.1926764925,129358.45922293216,0.0,0.0,537604.6975997923,2517277.5444723424
 01/09  23:00:00,1782475.0351943246,179859.62322281284,0.0,0.0,61018.74828592609,1489823.3044883502
 01/09  24:00:00,1736468.1456331406,208286.09014487296,0.0,0.0,61018.74828592609,1431320.2123734863
 01/10  01:00:00,1663705.3936376483,235151.23982134837,0.0,0.0,61018.74828592609,1341364.2569251778
 01/10  02:00:00,1594821.0649843002,256222.86661630825,0.0,0.0,61018.74828592609,1251408.3014768695
 01/10  03:00:00,1769617.2441864929,273178.7529288655,180000.0,0.0,61018.74828592609,1229248.594366505
 01/10  04:00:00,1768638.8113143516,294360.0271670885,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/10  05:00:00,1925090.0784234423,312518.3619326103,180000.0,0.0,64340.333374071255,1342060.2345115645
 01/10  06:00:00,1905553.2571583171,320581.5839622895,180000.0,0.0,92020.20910861433,1291900.757600625
 01/10  07:00:00,2082488.1003135913,353994.21603527036,180000.0,0.0,154761.2607735787,1373819.7930442668
 01/10  08:00:00,2477807.5822968343,348517.3549589992,180000.0,0.0,306323.95812894346,1623622.376761573
 01/10  09:00:00,2454770.9954379816,337156.40463031817,135000.0,0.0,323546.99191932584,1640292.6444541751
 01/10  10:00:00,2291888.750459375,313410.24359644396,0.0,0.0,332158.508814517,1630389.7336800331
 01/10  11:00:00,1622159.0222842102,251127.54147292278,0.0,0.0,61018.74828592609,1297496.0962359195
 01/10  12:00:00,1697925.1359880432,222876.22126885076,0.0,0.0,61018.74828592609,1405496.0962359195
 01/10  13:00:00,1543875.9477273729,170106.56429995075,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  14:00:00,1482665.3850460674,109464.9396318018,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  15:00:00,1685811.6551215628,62156.84967547617,0.0,0.0,121422.38822219567,1495974.0990791703
 01/10  16:00:00,12903097.571959913,6230.796979682102,0.0,0.0,307554.1748282565,12582485.343994098
 01/10  17:00:00,7618304.198629557,7910.3359958074925,0.0,0.0,332158.508814517,7267425.53156926
 01/10  18:00:00,6454670.023302811,0.0,0.0,0.0,401050.6439760465,6032568.672839976
 01/10  19:00:00,3930839.716712988,24924.12742907056,0.0,0.0,521611.88050872297,3356425.74613053
 01/10  20:00:00,4492170.769631545,12462.14988315552,0.0,0.0,1061369.457332313,3381358.1915609087
 01/10  21:00:00,3776953.1941267387,24737.312347577914,90000.0,0.0,1220374.9657185217,2390067.556863403
 01/10  22:00:00,3221280.363545863,71722.33761250085,180000.0,0.0,775651.6289168629,2134167.9056350742
 01/10  23:00:00,2491984.9948524656,138643.2273144704,180000.0,0.0,335849.1589124561,1785719.2494283034
 01/10  24:00:00,2243506.4360618033,192189.35713493213,180000.0,0.0,184532.5048969539,1650941.479201062
 01/11  01:00:00,1869752.024006376,261197.87019007592,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/11  02:00:00,1858887.0847878898,340288.88641989784,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/11  03:00:00,1914328.3135190415,417889.8222614141,180000.0,0.0,61018.74828592609,1229248.594366505
 01/11  04:00:00,1960181.1519281727,485902.36778090964,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/11  05:00:00,2010097.9153039355,538038.7652264647,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/11  06:00:00,2276236.9071836807,581208.2979669172,180000.0,0.0,123021.6699313026,1370956.232798673
 01/11  07:00:00,2559728.854731306,620837.3615443712,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/11  08:00:00,2223502.7257846133,665643.9888154486,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  09:00:00,2246762.888575101,683265.4409411859,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  10:00:00,2213039.3952935827,656374.6523335641,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/11  11:00:00,2153393.9379977533,602362.457186466,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  12:00:00,2242909.04319591,587860.1284767176,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/11  13:00:00,2024068.8645965448,470299.4811691228,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  14:00:00,1959451.805348505,406251.3599342394,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  15:00:00,1920171.227406578,366970.78199231223,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  16:00:00,1903328.8162382622,351779.06688063283,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  17:00:00,1979891.0348351959,357879.5980543783,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/11  18:00:00,2841751.2038800283,356197.5591374281,180000.0,0.0,231034.69613098627,2053468.2421248257
 01/11  19:00:00,15024592.259671528,831271.2718548378,180000.0,0.0,636637.1418944909,13348805.883277532
