Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  04:00:00,2071860.151317017,597581.367169754,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/02  05:00:00,2082226.009179561,610166.8591020904,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/02  06:00:00,2097454.821376631,622540.08420134,180000.0,0.0,61018.74828592609,1212845.282402577
 01/02  07:00:00,6686668.350181518,563385.0132543012,180000.0,0.0,295744.09451485146,5627626.411951891
 01/02  08:00:00,2313972.648396167,620491.7372024655,180000.0,0.0,61018.74828592609,1433118.2704604566
 01/02  09:00:00,2223884.160674603,660386.7130406883,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  10:00:00,2218582.659759473,661917.916799455,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/02  11:00:00,2207318.157380789,656286.6765695018,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/02  12:00:00,2367741.0221219007,712692.1074027081,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/02  13:00:00,2181062.774182902,627293.3907554802,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  14:00:00,2133357.786550216,580157.3411359503,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  15:00:00,2116457.0125507293,563256.5671364638,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  16:00:00,2102979.306084685,551429.5567270555,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  17:00:00,2170587.83748414,548576.4007033223,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/02  18:00:00,2261629.0306072757,556689.9395806424,180000.0,0.0,61018.74828592609,1442869.6362539188
 01/02  19:00:00,4208115.439260422,600532.6933221245,180000.0,0.0,866687.6646660267,2533017.118627606
 01/02  20:00:00,5408536.024779586,485375.07103421,180000.0,0.0,1204382.1486274523,3501797.834262756
 01/02  21:00:00,3582995.9660386103,496293.89103010076,180000.0,0.0,785800.9166861954,2069127.7991250781
 01/02  22:00:00,3025045.311313074,526730.4797844056,180000.0,0.0,418458.2102713257,1840118.1298759165
 01/02  23:00:00,2353035.7331231073,570420.3211515954,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/02  24:00:00,2302856.1349907224,594674.0795024547,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/03  01:00:00,2209172.8416303815,600618.6878140811,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/03  02:00:00,2127463.5631563845,608865.3647883928,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,2121427.7397581544,624989.2485005273,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,2120442.6267410773,646163.8425938142,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,2147830.4819131168,675771.3318356458,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,2281833.514855721,696861.8416596937,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,2848146.0941073326,698526.3354186525,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,2564689.330008769,721114.847855269,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,2243981.109709141,680483.6620752261,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,2145553.8417954277,588889.0988354094,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,2057886.8456765804,506855.36486529314,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,2154833.0342407846,499784.1195215921,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,2096228.528571373,389774.2833347033,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,2464132.792759713,299272.24547466845,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,2397509.747546333,248412.1807754116,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,2419387.321113036,229798.91618322092,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,3565212.8280354855,222326.513162187,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,3639677.2700956985,235347.03130590366,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,4660772.9135615,341293.3674819319,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,5577492.762148151,283726.32264820253,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,5358805.29908411,303416.77763508476,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,17303255.20178016,730563.9131839422,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,3615650.682460891,476430.1950438398,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,2667625.723598178,446529.2170034138,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,2116659.5500536356,508105.39623733587,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,2074225.0499957511,555626.8516277594,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,2084900.4634019185,588461.972144291,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,2091179.2930825874,616900.5089353245,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,2105298.7629949255,633239.6129174548,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,2344693.2547874497,649664.6455706864,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,2606199.9814660116,667308.4882790768,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,2948139.534882618,675583.9615261586,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,2206504.9088079636,643007.4611740488,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,2120792.5122580994,564127.769298081,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,2042422.1586186704,491390.6778073829,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,2263449.6486407723,457772.5969337032,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,1705456.081143336,331686.6977159138,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,1629921.9266332495,256721.48121898388,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,1725032.1712203678,202857.4454669382,0.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,2165359.886174303,155771.48124448775,0.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,2806541.472298538,137927.96891878516,0.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,6500352.146079879,81875.12027045221,135000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,7586914.710104503,112619.82193355162,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,8944177.404975582,206219.68903119047,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,9734451.172593832,396391.545845411,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,2322069.7591930246,258055.48054962026,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,2093689.380593298,311073.96862178633,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,2072890.404222038,364708.3487337704,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,2014795.702119734,406241.54830343404,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,1963136.3469767096,444538.14860871783,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,1972331.6604764906,475893.1692188633,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,1975666.2919821485,501387.50783488544,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,1995227.993859367,523168.84378189617,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,2020054.9998430712,545140.26266778,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,2605161.2693040185,560905.6433662106,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,2562945.556056547,576513.2013108793,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,2099785.4437976074,536287.9961636926,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,2006810.0241031984,450145.28114318015,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,1938105.4644361166,387073.9836248292,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,1947666.8401523053,382617.9254331129,90000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,1653545.951306708,279776.56787928595,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,1589120.088194604,215919.64278033856,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,1694440.0891699328,172265.36341650313,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,2145651.8470752593,136063.4421454444,0.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,1910771.1875048503,158469.93011921522,135000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,3537514.61936145,175295.00832498234,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,6157870.35596006,194399.4312898584,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,4101580.051972698,198134.69390053191,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,4058998.843539515,216782.9617603544,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,3621448.13887607,254843.65396167582,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,2396546.6302708006,328568.0405160468,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,2106911.5455476493,398729.4900593818,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,2056900.4341291336,448346.2803128336,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,2019181.3349728533,500583.13660486165,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,2025731.7306742754,529862.1774298046,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,2032554.8856085697,558845.0394744631,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,2058627.8351295427,586568.6850520717,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,2093192.8588011402,613726.6175205976,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,2162407.5822890024,639190.8648008876,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,2218442.989093911,656601.6860326515,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,2173137.8357310067,607933.5740576226,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,5732929.845158207,446151.64501792856,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,4564362.372162904,379021.8591378858,180000.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,6361561.2206706805,307341.8623286636,180000.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,3035886.8093580166,259900.40143702622,180000.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,2809143.2904396527,213114.72796355537,0.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,13309884.821189752,309030.23576414975,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,9181461.416287608,317574.4889971618,0.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,3204341.194307859,180580.09620155103,180000.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,3621279.332291799,187400.65044783844,180000.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,4933912.569311926,334323.28106428887,180000.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,6669711.280283512,277162.76025923947,180000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,3691372.6171039045,289369.080379026,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,3918443.5700806673,338775.19227733614,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,3027172.270582644,391473.4799138891,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,2500109.1128410115,451067.7859667657,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,2295452.3975121877,506406.8967196818,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,2069923.1043979102,551324.9060299185,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,2075619.0175986937,579749.4643542229,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,2078970.426790589,605260.5806564825,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,2098000.1841994496,625941.0341219788,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,2123276.708042349,643810.4667618063,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,2183512.3485296736,660295.631041559,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,2383542.6067950004,678843.4311415731,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,2774169.7823297475,609848.3774826145,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,2683825.0000088695,524208.61711962597,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,2573196.0020256536,427286.6803470574,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,2611548.3764637173,398417.9757798607,135000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,4503611.132443959,229807.18084656732,0.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,4486218.374721377,152288.46046055213,0.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,2812765.5833607707,116163.0070359638,0.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,2134504.749962018,124916.34503220284,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,2270300.135064887,127129.41586479946,0.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,2640662.819780224,129286.24115710068,135000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,3573772.5324263712,215200.6816553076,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,4063869.682515152,163269.01450876828,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,4008673.011145423,171008.63347151366,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,3813838.984619659,234170.60681632772,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,3195479.4285715465,274009.9866930936,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,2132503.9042716282,340813.8449763356,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,2003463.733550752,394909.5797344523,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,1960373.835723945,441775.63735595316,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,1976470.7235935815,480032.2323359542,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,1989318.3818103017,515039.5976630389,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,2020833.351264365,548774.2011868943,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,2272392.4875229346,577363.8783061707,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,2536861.7683715364,597970.2751846018,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,4805025.836522678,568289.3876070176,180000.0,0.0,306323.95812894346,3731068.598339398
 01/08  09:00:00,2742980.183868268,580365.5930606045,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/08  10:00:00,2712977.693880693,554499.1870177627,180000.0,0.0,332158.508814517,1630389.7336800331
 01/08  11:00:00,3972042.877070887,482034.6681719617,180000.0,0.0,520996.77215906646,2776494.800450417
 01/08  12:00:00,4247907.65788462,436909.89473579696,135000.0,0.0,375523.64746530115,3291940.045486176
 01/08  13:00:00,2007686.8872586736,328547.7802127564,0.0,0.0,182441.13650812174,1489870.7143799183
 01/08  14:00:00,1654255.5077559627,281055.062341697,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  15:00:00,1615706.3169830223,242505.87156875653,0.0,0.0,61018.74828592609,1305923.3789836187
 01/08  16:00:00,1589990.68812216,218440.93876453047,0.0,0.0,61018.74828592609,1303703.7449138265
 01/08  17:00:00,3387634.8338374337,206581.29557229936,0.0,0.0,264373.56868236925,2905870.147332793
 01/08  18:00:00,9244973.777481837,265163.01544179686,45000.0,0.0,570820.548481244,8342939.507072007
 01/08  19:00:00,4077412.365928651,221387.66283627565,180000.0,0.0,981712.9260517947,2666433.8143959157
 01/08  20:00:00,4080430.726978235,176985.368906069,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/08  21:00:00,4019302.5191018214,177086.63732266086,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/08  22:00:00,3580996.90899025,214392.42407585608,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/08  23:00:00,2339832.254307482,271853.6645527283,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/08  24:00:00,2037847.06808433,329665.0125960623,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/09  01:00:00,1980310.34139279,371756.1875764899,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/09  02:00:00,1924745.9922077926,406147.793839801,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/09  03:00:00,1931044.8313878567,434606.3401302296,180000.0,0.0,61018.74828592609,1229248.594366505
 01/09  04:00:00,1933975.1514462763,459696.3672990133,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/09  05:00:00,1955783.317662787,483724.1675853161,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/09  06:00:00,1982584.9146504728,507670.1774751814,180000.0,0.0,61018.74828592609,1212845.282402577
 01/09  07:00:00,2469634.7575617135,530577.9360782129,180000.0,0.0,248688.3057661282,1490455.685256897
 01/09  08:00:00,2674141.3802104807,544851.1528726456,180000.0,0.0,306323.95812894346,1623622.376761573
 01/09  09:00:00,2685225.2584303156,522610.66762265214,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/09  10:00:00,2602309.3409850453,443830.83412211505,180000.0,0.0,332158.508814517,1630389.7336800331
 01/09  11:00:00,2501753.8607549923,356982.4151027088,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/09  12:00:00,2389011.4950773236,311450.03240662324,0.0,0.0,312475.04162550863,1756552.3508478452
 01/09  13:00:00,1901681.2393303064,222542.13228438928,0.0,0.0,182441.13650812174,1489870.7143799183
 01/09  14:00:00,1573549.2732622055,200348.82784793983,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  15:00:00,1550408.9064489524,177208.46103468677,0.0,0.0,61018.74828592609,1305923.3789836187
 01/09  16:00:00,2154441.2766872076,144852.87175739257,0.0,0.0,307554.1748282565,1695206.9739436817
 01/09  17:00:00,2285393.1215763837,142222.40237629606,0.0,0.0,332158.508814517,1800202.3881355987
 01/09  18:00:00,2662988.0193466945,152180.37873672752,135000.0,0.0,401050.6439760465,1953706.2901471325
 01/09  19:00:00,3091759.551195433,229502.67671936896,180000.0,0.0,521611.88050872297,2132767.0313226758
 01/09  20:00:00,4105096.634820983,172671.77170780653,180000.0,0.0,1204382.1486274523,2511061.7436305555
 01/09  21:00:00,4993069.533851722,168466.10705848486,180000.0,0.0,785800.9166861954,3807029.150909807
 01/09  22:00:00,3505608.9357482074,210988.20229464665,180000.0,0.0,537604.6975997923,2517277.5444723424
 01/09  23:00:00,2058941.6754263863,276326.2634548744,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/09  24:00:00,2025989.0887698433,317807.0332815759,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/10  01:00:00,1963729.5068075992,355175.3529912993,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/10  02:00:00,1903581.6744187456,384983.47605075396,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/10  03:00:00,1905534.3002701574,409095.8090125304,180000.0,0.0,61018.74828592609,1229248.594366505
 01/10  04:00:00,1910815.2926480928,436536.5085008297,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/10  05:00:00,2071987.3694317492,459415.65294091724,180000.0,0.0,64340.333374071255,1342060.2345115645
 01/10  06:00:00,2054316.5439229468,469344.8707269193,180000.0,0.0,92020.20910861433,1291900.757600625
 01/10  07:00:00,2232704.8922492084,504211.0079708876,180000.0,0.0,154761.2607735787,1373819.7930442668
 01/10  08:00:00,2631112.833345931,501822.606008096,180000.0,0.0,306323.95812894346,1623622.376761573
 01/10  09:00:00,2658588.39249745,495973.8016897866,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/10  10:00:00,2646257.7503604526,487779.24349752185,180000.0,0.0,332158.508814517,1630389.7336800331
 01/10  11:00:00,2023593.7582597707,472562.27744848316,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/10  12:00:00,2150582.73885691,495533.8241377177,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/10  13:00:00,1808504.8300638718,389735.4466364499,45000.0,0.0,61018.74828592609,1305923.3789836187
 01/10  14:00:00,1735027.6138934288,361827.1684791633,0.0,0.0,61018.74828592609,1305923.3789836187
 01/10  15:00:00,1977659.4706919726,354004.6652458859,0.0,0.0,121422.38822219567,1495974.0990791703
 01/10  16:00:00,13495368.425056728,463501.6500764969,135000.0,0.0,307554.1748282565,12582485.343994098
 01/10  17:00:00,8195426.047782609,405032.1851488587,180000.0,0.0,332158.508814517,7267425.53156926
 01/10  18:00:00,6903803.757654538,269133.7343517267,180000.0,0.0,401050.6439760465,6032568.672839976
 01/10  19:00:00,4507702.573472204,421786.9841882859,180000.0,0.0,521611.88050872297,3356425.74613053
 01/10  20:00:00,5097469.095170161,437760.47542177106,180000.0,0.0,1061369.457332313,3381358.1915609087
 01/10  21:00:00,4303106.392221778,460890.5104426169,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/10  22:00:00,3661246.178966392,511688.1530330294,180000.0,0.0,775651.6289168629,2134167.9056350742
 01/10  23:00:00,2935605.408842045,582263.6413040498,180000.0,0.0,335849.1589124561,1785719.2494283034
 01/10  24:00:00,2683166.587323561,631849.5083966895,180000.0,0.0,184532.5048969539,1650941.479201062
 01/11  01:00:00,2285256.2593517946,676702.1055354944,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/11  02:00:00,2225954.953078068,707356.7547100763,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/11  03:00:00,2228024.270130959,731585.7788733315,180000.0,0.0,61018.74828592609,1229248.594366505
 01/11  04:00:00,2231003.168180545,756724.3840332818,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/11  05:00:00,2247114.4661584776,775055.3160810069,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/11  06:00:00,2486475.2789544854,791446.6697377216,180000.0,0.0,123021.6699313026,1370956.232798673
 01/11  07:00:00,2746921.077203947,808029.5840170122,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/11  08:00:00,2387177.703414584,829318.9664454197,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  09:00:00,2339875.4928731644,776378.0452392497,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  10:00:00,2242041.995071966,685377.252111948,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/11  11:00:00,2165938.0215606177,614906.5407493303,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/11  12:00:00,2253130.924959193,598082.0102400008,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/11  13:00:00,2014690.0061991634,460920.6227717415,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  14:00:00,1934374.2010082377,381173.75559397205,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  15:00:00,1879533.9903093735,326333.54489510786,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/11  16:00:00,1848982.9441628773,297433.1948052478,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/11  17:00:00,1924345.7282153573,302334.2914345398,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/11  18:00:00,2793184.8626872487,307631.21794464876,180000.0,0.0,231034.69613098627,2053468.2421248257
 01/11  19:00:00,14894555.456275582,701234.468458892,180000.0,0.0,636637.1418944909,13348805.883277532
