Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  02:00:00,371.8328328799977,280.557004124459,652.3898370044567,2348603.413216044,830005.2148480525,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,365.67735868267425,284.4348422599034,650.1122009425776,2340403.9233932793,843965.4321356522,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,359.5218844853508,288.2472978071375,647.7691822924883,2331969.0562529583,857690.272105695,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,358.9053194659641,293.5710895461243,652.4764090120884,2348915.0724435183,876855.9223660474,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,390.2699092211188,296.6169429370804,686.8868521581992,2472792.667769517,887820.9945734893,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,547.1165996357446,294.56566549262624,841.6822651283708,3030056.154462135,880436.3957734545,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,462.1040228204167,298.80719020253593,760.9112130229526,2739280.3668826297,895705.8847291293,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,384.30484656497634,283.1848057379631,667.4896523029395,2402962.748290582,839465.3006566671,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,382.4068730444495,252.28910118536152,634.695974229811,2284905.5072273198,728240.7642673014,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,380.8420780031354,223.89168291405412,604.7337609171896,2177041.539301882,626010.0584905948,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,409.73580964422007,219.8986999317007,629.6345095759207,2266684.2344733146,611635.3197541225,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,424.0150681212972,181.70261390580876,605.7176820271059,2180583.655297581,474129.4100609115,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,551.3501520236233,154.85092917360382,706.2010811972273,2542323.8923100177,377463.3450249737,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,546.9715463252559,138.5753012958242,685.5468476210801,2467968.6514358884,318871.08466496714,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,558.219001369393,131.76200059025282,689.9810019596459,2483931.6070547253,294343.2021249102,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,878.5795319092495,127.94123295004806,1006.5207648592976,3623474.753493471,280588.438620173,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,895.6472885527207,128.89876070257475,1024.5460492552954,3688365.777319064,284035.5385292691,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,1149.8554294665466,157.29546774845724,1307.1508972150039,4705743.229974015,386263.68389444606,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,1420.4906776388748,143.05624083371185,1563.5469184725866,5628768.906501312,335002.4670013627,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,1354.2745892913958,150.60962883435704,1504.884218125753,5417583.185252711,362194.66380368534,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,4553.525357943393,280.51207141226877,4834.0374293556615,17402534.745680384,829843.4570841676,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,822.0056909491809,199.720183904919,1021.7258748541001,3678213.14947476,538992.6620577085,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,566.9712518318788,188.884017829423,755.8552696613018,2721078.9707806865,499982.46418592276,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,396.8205982823055,206.18898074903478,603.0095790313403,2170834.4845128255,562280.3306965253,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,371.8328328799977,219.02712445834882,590.8599573383465,2127095.8464180473,608497.6480500558,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,365.67735868267425,227.48148101767183,593.1588397003461,2135371.8229212463,638933.3316636186,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,359.5218844853508,234.56582509427162,594.0877095796225,2138715.754486641,664436.9703393779,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,358.9053194659641,238.7123757812699,597.617695247234,2151423.7028900427,679364.5528125716,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,420.84128033799,243.26340423243596,664.1046845704259,2390776.864453533,695748.2552367694,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,488.58097032970414,247.5710317184743,736.1520020481785,2650147.207373442,711255.7141865074,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,581.2654370434608,249.60782038222587,830.8732574256868,2991143.726732472,718588.1533760133,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,384.30484656497634,254.57395611229708,638.8788026772734,2299963.6896381844,736466.2420042694,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,382.4068730444495,250.5589270161663,632.9658000606158,2278676.880218217,722012.1372581988,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,380.8420780031354,239.28985936354334,620.1319373666787,2232474.9745200435,681443.4937087559,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,451.5769588075192,238.5282698746088,690.1052286821281,2484378.823255661,678701.7715485917,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,381.6026065076172,202.5291203491842,584.1317268568015,2102874.216684485,549104.8332570632,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,381.44456817062934,184.4330534319272,565.8776216025566,2037159.4377692034,483958.9923549379,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,422.82631270928596,171.64542555048126,594.4717382597672,2140098.257735162,437923.5319817325,180000.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,558.219001369393,159.84728461701133,718.0662859864044,2585038.629551056,395450.2246212408,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,741.281528716598,156.25368483560106,897.5352135521991,3231126.7687879167,382513.2654081638,180000.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,1745.4102849470632,141.49359007778713,1886.9038750248505,6792853.950089461,329376.9242800338,180000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,2026.1930244919308,157.55114304039188,2183.7441675323225,7861479.003116361,387184.11494541075,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,2377.2104766512202,186.8097460763204,2564.0202227275404,9230472.801819146,492515.0858747534,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,2543.9054518745615,253.07795087446618,2796.9834027490274,10069140.2498965,731080.6231480782,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,523.337299623168,183.8204183905347,707.1577180137027,2545767.7848493294,481753.506205925,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,445.17094776986437,195.38388519488865,640.5548329647529,2305997.398673111,523381.9867015991,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,424.4950154134077,206.94227432007045,631.4372897334781,2273174.243040521,564992.1875522537,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,396.8205982823055,215.63022230898537,612.450820591291,2204822.954128647,596268.8003123474,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,371.8328328799977,223.78635979842906,595.6191926784268,2144229.0936423363,625630.8952743446,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,365.67735868267425,229.6220151942802,595.2993738769545,2143077.7459570365,646639.2546994088,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,359.5218844853508,234.2749455755969,593.7968300609477,2137668.5882194117,663389.8040721489,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,358.9053194659641,238.28671223281003,597.1920316987741,2149891.3141155867,677832.1640381161,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,359.6985381042476,241.7722323182295,601.470770422477,2165294.7735209176,690380.0363456262,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,517.8487849827244,243.47007205852114,761.3188570412455,2740747.885348484,696492.2594106762,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,501.7867652071299,246.49766175184527,748.2844269589752,2693823.9370523104,707391.5823066429,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,384.30484656497634,234.3477586068639,618.6526051718403,2227149.378618625,663651.9309847101,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,382.4068730444495,207.90340085422386,590.3102738986734,2125116.9860352245,568452.243075206,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,380.8420780031354,186.10770896433664,566.949786967472,2041019.2330828994,489987.7522716119,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,409.73580964422007,184.48612339801076,594.2219330422308,2139198.958952031,484150.0442328387,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,381.6026065076172,135.45996437394507,517.0625708815624,1861425.2551736243,352655.8717462023,135000.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,381.44456817062934,80.67416692202147,462.1187350926508,1663627.446333543,290427.0009192773,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,422.82631270928596,69.55694968972114,492.3832623990071,1772579.7446364255,250405.0188829961,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,558.219001369393,110.69232855772307,668.9113299271161,2408080.787737618,218492.38280780305,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,449.25034927378755,118.77743410531079,568.0277833790983,2044900.020164754,247598.76277911884,180000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,883.9498919545744,125.32198328179297,1009.2718752363674,3633378.7508509224,271159.1398144546,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,1606.5197012972778,130.43711144470169,1736.9568127419793,6253044.525871127,289573.6012009261,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,1034.2903772422683,128.33534381815372,1162.6257210604222,4185452.5958175194,282007.2377453534,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,1017.2821893831002,133.05746816276104,1150.3396575458612,4141222.7671651007,299006.88538593973,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,885.1679124762206,144.53365751397615,1029.7015699901967,3706925.651964708,340321.16705031425,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,524.4384971540982,165.13757299478942,689.5760701488875,2482473.8525359957,414495.26278124197,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,424.4950154134077,182.84703109562017,607.3420465090278,2186431.3674325002,478249.3119442326,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,396.8205982823055,194.01306823582135,590.8336665181268,2127001.1994652567,518447.0456489568,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,371.8328328799977,205.47574323286463,577.3085761128623,2078310.8740063044,559712.6756383127,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,365.51932034568637,210.18443778957828,575.7037581352646,2072533.5292869527,576663.9760424818,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,359.36384614836294,215.46872396309854,574.8325701114615,2069397.2524012614,595687.4062671547,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,358.9053194659641,221.41569749599603,580.3210169619601,2089155.6610630564,617096.5109855857,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,360.9628448001507,227.2884442012737,588.2512890014244,2117704.6404051282,638238.3991245853,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,373.11575485780963,232.63652326594905,605.7522781237587,2180708.2012455314,657491.4837574166,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,383.84480640590544,235.34997396425427,619.1947803701598,2229101.209332575,667259.9062713154,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,384.77896157594006,231.8906914120221,616.6696529879622,2220010.7507566637,654806.4890832796,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,1418.5495000389662,200.61995493162428,1619.1694549705906,5829010.037894126,542231.8377538475,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,1112.594586951394,187.15231717189886,1299.746904123293,4679088.854843855,493748.341818836,180000.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,1631.7275995394493,169.6203689558738,1801.3479684953231,6484852.686583163,430633.32824114565,180000.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,721.1073355336085,149.07799067461622,870.1853262082248,3132667.174349609,356680.7664286184,180000.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,721.1190451322492,95.03464204680682,816.1536871790561,2938153.2738446016,297124.71136850456,45000.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,3611.348495951556,111.37711032381543,3722.7256062753713,13401812.182591338,400957.59716573555,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,2462.1908131362347,169.38673930457276,2631.5775524408077,9473679.188786907,429792.261496462,180000.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,789.9336383628633,127.33619684050561,917.2698352033689,3302171.4067321285,278410.3086258202,180000.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,903.8551894011003,126.17198669272656,1030.0271760938267,3708097.8339377767,274219.1520938156,180000.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,1227.663691179899,157.076477969428,1384.740169149327,4985064.608937576,385475.3206899408,180000.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,1725.7079222289647,139.63116727320894,1865.3390895021735,6715220.722207824,322672.2021835522,180000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,895.0009824235773,140.59258911306864,1035.5935715366459,3728136.857531925,326133.3208070471,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,944.352327167592,150.5093662913585,1094.8616934589504,3941502.096452222,361833.7186488907,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,682.138552963543,160.78301076701953,842.9215637305625,3034517.6294300254,398818.83876127034,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,519.1781463539571,172.52328993035914,691.7014362843163,2490125.1706235385,441083.843749293,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,446.95708355347386,181.9574733273334,628.9145568808073,2264092.404770906,475046.9039784003,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,371.8328328799977,188.03903724788134,559.871870127879,2015538.7324603642,496940.5340923728,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,365.51932034568637,189.86507168411111,555.3843920297975,1999383.811307271,503514.25806280004,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,359.36384614836294,192.30013700007055,551.6639831484335,1985990.3393343606,512280.4932002539,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,358.9053194659641,194.81339462814518,553.7187140941093,1993387.3707387936,521328.22066132264,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,360.9628448001507,197.24899194539015,558.2118367455408,2009562.6122839472,530096.3710034045,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,373.11575485780963,199.41492175628346,572.5306766140931,2061110.4358107352,537893.7183226204,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,423.52754879261863,203.35215061275085,626.8796994053696,2256766.917859331,552067.7422059032,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,551.2003902353147,191.84419688934793,743.0445871246627,2674960.5136487857,510639.1088016526,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,549.8934396914565,192.66944825621144,742.562887947668,2673226.396611605,513610.0137223611,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,546.085922688499,189.44133176011786,735.5272544486169,2647898.1160150208,501988.7943364243,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,577.2584446344047,203.36176278084838,780.620207415253,2810232.7466949113,552102.3460110542,180000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,1187.167764332609,165.44913956161517,1352.6169038942244,4869420.854019206,415616.9024218146,180000.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,1203.869420628007,139.98642898598024,1343.8558496139872,4837881.058610354,323951.1443495289,180000.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,749.0562712013352,102.92069013120181,851.976961332537,3067117.0607971335,280514.4844723265,90000.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,558.219001369393,81.18260757891566,639.4016089483086,2301845.7922139117,292257.3872840964,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,595.3251997778021,120.33415385781615,715.6593536356183,2576373.6730882255,298202.9538881381,135000.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,660.1046051730897,133.70460003251475,793.8092052056045,2857713.1387401763,301336.5601170531,180000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,882.9366252141842,159.6504181157229,1042.5870433299074,3753313.355987666,394741.5052166026,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,1033.500185557329,140.81786292685914,1174.318048484188,4227544.974543077,326944.30653669283,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,1016.017882687197,140.72931922804074,1156.7472019152378,4164289.926894856,326625.5492209466,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,944.352327167592,156.83522855534216,1101.1875557229341,3964275.200602563,384606.82279923174,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,761.5192894106814,165.0590112877566,926.5783006984379,3335681.882514377,414212.44063592376,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,447.6916831375813,179.01186164096495,626.7035447785463,2256132.7612027666,464442.7019074738,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,396.8205982823055,187.97639649034883,584.7969947726543,2105269.1811815556,496715.0273652558,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,371.8328328799977,194.42010995337455,566.2529428333723,2038510.59420014,519912.3958321484,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,365.67735868267425,198.40648321822712,564.0838419009015,2030701.8308432447,534263.3395856177,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,359.5218844853508,201.97488370931205,561.496768194663,2021388.3655007866,547109.5813535235,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,358.9053194659641,206.04785263532494,564.953172101289,2033831.4195646406,561772.2694871698,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,420.84128033799,209.96618571738077,630.8074660553707,2270906.8777993345,575878.2685825708,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,488.58097032970414,213.18046639509285,701.761436724797,2526341.1722092694,587449.6790223343,180000.0,0.0,248503.77326123128,1490474.8894652282
