Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  19:00:00,1077.768839507505,121.5523757661878,1199.3212152736928,4317556.3749852935,257588.55275827606,180000.0,0.0,981712.9260517947,2870376.933530558
 01/01  20:00:00,1283.7154275015391,123.17276243996935,1406.8881899415085,5064797.48378943,263421.94478388963,180000.0,0.0,1204382.1486274523,3380012.4195229197
 01/01  21:00:00,1139.7140113313658,134.93740214361497,1274.6514134749807,4588745.088509931,305774.64771701384,180000.0,0.0,640942.9003420866,3410254.1812535953
 01/01  22:00:00,704.295863325361,152.39437184522865,856.6902351705896,3084084.846614123,368619.7386428232,180000.0,0.0,537604.6975997923,1938121.9189900816
 01/01  23:00:00,484.80472246198127,168.2947503688057,653.099472830787,2351158.102190833,425861.1013277004,180000.0,0.0,129726.35094255858,1563797.2907233383
 01/01  24:00:00,424.4950154134077,183.1715075313655,607.6665229447732,2187599.4826011835,479417.42711291584,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/02  01:00:00,396.8205982823055,195.16596873135086,591.9865670136563,2131151.6412491626,522597.487432863,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/02  02:00:00,371.8328328799977,204.24903970095298,576.0818725809506,2073894.7412914224,555296.5429234307,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/02  03:00:00,365.67735868267425,211.12781213332647,576.8051708160007,2076498.6149376025,580060.1236799753,180000.0,0.0,61018.74828592609,1229248.594366505
 01/02  04:00:00,359.5218844853508,215.99482421382055,575.5167086991714,2071860.151317017,597581.367169754,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/02  05:00:00,358.9053194659641,219.49079419502507,578.3961136609893,2082226.009179561,610166.8591020904,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/02  06:00:00,359.6985381042476,222.92780116703887,582.6263392712864,2097454.821376631,622540.08420134,180000.0,0.0,61018.74828592609,1212845.282402577
 01/02  07:00:00,1650.912038035338,206.49583701508368,1857.4078750504216,6686668.350181518,563385.0132543012,180000.0,0.0,295744.09451485146,5627626.411951891
 01/02  08:00:00,420.4113642204727,222.35881588957375,642.7701801100465,2313972.648396167,620491.7372024655,180000.0,0.0,61018.74828592609,1433118.2704604566
 01/02  09:00:00,384.30484656497634,233.44075362241344,617.7456001873898,2223884.160674603,660386.7130406883,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  10:00:00,382.4068730444495,233.86608799984862,616.2729610442982,2218582.659759473,661917.916799455,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/02  11:00:00,380.8420780031354,232.3018546026394,613.1439326057748,2207318.157380789,656286.6765695018,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/02  12:00:00,409.73580964422007,247.97002983408558,657.7058394783057,2367741.0221219007,712692.1074027081,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/02  13:00:00,381.6026065076172,224.2481640987445,605.8507706063617,2181062.774182902,627293.3907554802,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  14:00:00,381.44456817062934,211.15481698220842,592.5993851528377,2133357.786550216,580157.3411359503,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  15:00:00,381.44456817062934,206.4601575379066,587.9047257085359,2116457.0125507293,563256.5671364638,180000.0,0.0,61018.74828592609,1305923.3789836187
 01/02  16:00:00,380.98604148823046,203.17487686862648,584.1609183568569,2102979.306084685,551429.5567270555,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/02  17:00:00,400.558732439116,202.38233352870066,602.9410659678166,2170587.83748414,548576.4007033223,180000.0,0.0,61018.74828592609,1370182.8662449194
 01/02  18:00:00,423.5941919518425,204.63609432795622,628.2302862797987,2261629.0306072757,556689.9395806424,180000.0,0.0,61018.74828592609,1442869.6362539188
 01/02  19:00:00,952.1063183161938,216.81463703392347,1168.9209553501173,4208115.439260422,600532.6933221245,180000.0,0.0,866687.6646660267,2533017.118627606
 01/02  20:00:00,1317.5447093737157,184.8264086206139,1502.3711179943296,5408536.024779586,485375.07103421,180000.0,0.0,1204382.1486274523,3501797.834262756
 01/02  21:00:00,807.4172430579192,187.859414175028,995.2766572329474,3582995.9660386103,496293.89103010076,180000.0,0.0,785800.9166861954,2069127.7991250781
 01/02  22:00:00,643.9763420912966,196.3140221623349,840.2903642536315,3025045.311313074,526730.4797844056,180000.0,0.0,418458.2102713257,1840118.1298759165
 01/02  23:00:00,445.17094776986437,208.45008920877655,653.6210369786409,2353035.7331231073,570420.3211515954,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/02  24:00:00,424.4950154134077,215.18724430623746,639.6822597196451,2302856.1349907224,594674.0795024547,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/03  01:00:00,396.8205982823055,216.8385243928003,613.6591226751059,2209172.8416303815,600618.6878140811,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/03  02:00:00,371.8328328799977,219.12926799677575,590.9621008767735,2127463.5631563845,608865.3647883928,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/03  03:00:00,365.67735868267425,223.60812458347982,589.2854832661541,2121427.7397581544,624989.2485005273,180000.0,0.0,61018.74828592609,1229248.594366505
 01/03  04:00:00,359.5218844853508,229.4899562760595,589.0118407614103,2120442.6267410773,646163.8425938142,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/03  05:00:00,358.9053194659641,237.71425884323494,596.619578309199,2147830.4819131168,675771.3318356458,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/03  06:00:00,390.2699092211188,243.5727337943594,633.8426430154782,2281833.514855721,696861.8416596937,180000.0,0.0,92020.20910861435,1291900.757600625
 01/03  07:00:00,547.1165996357446,244.0350931718479,791.1516928075924,2848146.0941073326,698526.3354186525,180000.0,0.0,342615.35075867776,1607091.5774695275
 01/03  08:00:00,462.1040228204167,250.30967995979697,712.4137027802136,2564689.330008769,721114.847855269,180000.0,0.0,183671.35320743476,1460559.2364987463
 01/03  09:00:00,384.30484656497634,239.0232394653406,623.328086030317,2243981.109709141,680483.6620752261,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/03  10:00:00,382.4068730444495,213.58030523205818,595.9871782765077,2145553.8417954277,588889.0988354094,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/03  11:00:00,380.8420780031354,190.79315690702586,571.6352349101612,2057886.8456765804,506855.36486529314,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/03  12:00:00,409.73580964422007,188.82892208933114,598.5647317335513,2154833.0342407846,499784.1195215921,180000.0,0.0,61018.74828592609,1405496.0962359195
 01/03  13:00:00,424.0150681212972,158.2706342596398,582.285702380937,2096228.528571373,389774.2833347033,180000.0,0.0,121729.94239702393,1397897.0466817685
 01/03  14:00:00,551.3501520236233,133.13117929851902,684.4813313221423,2464132.792759713,299272.24547466845,180000.0,0.0,302633.3080310044,1675968.9211093187
 01/03  15:00:00,546.9715463252559,119.00338354872545,665.9749298739813,2397509.747546333,248412.1807754116,180000.0,0.0,302633.3080310044,1660205.9405951959
 01/03  16:00:00,558.219001369393,113.83303227311691,672.05203364251,2419387.321113036,229798.91618322092,180000.0,0.0,307554.1748282565,1695206.9739436817
 01/03  17:00:00,878.5795319092495,111.75736476727417,990.3368966765237,3565212.8280354855,222326.513162187,180000.0,0.0,332158.508814517,2819917.9838088094
 01/03  18:00:00,895.6472885527207,115.37417536275102,1011.0214639154717,3639677.2700956985,235347.03130590366,180000.0,0.0,740590.4529864416,2462689.079316565
 01/03  19:00:00,1149.8554294665466,144.80371318942554,1294.6591426559721,4660772.9135615,341293.3674819319,180000.0,0.0,981712.9260517947,3129888.657383108
 01/03  20:00:00,1420.4906776388748,128.8128674022785,1549.3035450411533,5577492.762148151,283726.32264820253,180000.0,0.0,1204382.1486274523,3872403.320017328
 01/03  21:00:00,1354.2745892913958,134.282438231968,1488.5570275233638,5358805.29908411,303416.77763508476,180000.0,0.0,1220374.9657185217,3603240.1965332674
 01/03  22:00:00,4553.525357943393,252.93442032887282,4806.459778272267,17303255.20178016,730563.9131839422,180000.0,0.0,1013698.5602339334,15319254.236980855
 01/03  23:00:00,822.0056909491809,182.34172084551105,1004.3474117946919,3615650.682460891,476430.1950438398,180000.0,0.0,611417.6995585739,2296029.4286612417
 01/03  24:00:00,566.9712518318788,174.0358936120594,741.0071454439383,2667625.723598178,446529.2170034138,180000.0,0.0,245428.2315129487,1759825.1802529597
 01/04  01:00:00,396.8205982823055,191.1403878437044,587.9609861260099,2116659.5500536356,508105.39623733587,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/04  02:00:00,371.8328328799977,204.34079211882204,576.1736249988197,2074225.0499957511,555626.8516277594,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/04  03:00:00,365.67735868267425,213.46165892896974,579.139017611644,2084900.4634019185,588461.972144291,180000.0,0.0,61018.74828592609,1229248.594366505
 01/04  04:00:00,359.5218844853508,221.36125248203456,580.8831369673854,2091179.2930825874,616900.5089353245,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/04  05:00:00,358.9053194659641,225.89989247707078,584.8052119430349,2105298.7629949255,633239.6129174548,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/04  06:00:00,420.84128033799,230.4624015474129,651.3036818854029,2344693.2547874497,649664.6455706864,180000.0,0.0,123021.6699313026,1370956.232798673
 01/04  07:00:00,488.58097032970414,235.36346896641018,723.9444392961144,2606199.9814660116,667308.4882790768,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/04  08:00:00,581.2654370434608,237.66221153504407,818.927648578505,2948139.534882618,675583.9615261586,180000.0,0.0,368019.32559949177,1705192.355309649
 01/04  09:00:00,384.30484656497634,228.613183659458,612.9180302244343,2206504.9088079636,643007.4611740488,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/04  10:00:00,382.4068730444495,206.70215813835586,589.1090311828054,2120792.5122580994,564127.769298081,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/04  11:00:00,380.8420780031354,186.4974105020508,567.3394885051862,2042422.1586186704,491390.6778073829,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/04  12:00:00,451.5769588075192,177.15905470380642,628.7360135113256,2263449.6486407723,457772.5969337032,180000.0,0.0,123882.82162082172,1493260.1598889008
 01/04  13:00:00,381.6026065076172,92.13519380997606,473.73780031759327,1705456.081143336,331686.6977159138,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  14:00:00,381.44456817062934,71.31152256082885,452.7560907314582,1629921.9266332495,256721.48121898388,0.0,0.0,61018.74828592609,1305923.3789836187
 01/04  15:00:00,422.82631270928596,56.34929040748283,479.1756031167688,1725032.1712203678,202857.4454669382,0.0,0.0,121422.38822219567,1394494.019386513
 01/04  16:00:00,558.219001369393,43.2698559012466,601.4888572706396,2165359.886174303,155771.48124448775,0.0,0.0,307554.1748282565,1695206.9739436817
 01/04  17:00:00,741.281528716598,38.313324699662545,779.5948534162605,2806541.472298538,137927.96891878516,0.0,0.0,535144.2642011663,2122659.4169286145
 01/04  18:00:00,1745.4102849470632,60.243088964014504,1805.6533739110778,6500352.146079879,81875.12027045221,135000.0,0.0,740590.4529864416,5521835.8663361985
 01/04  19:00:00,2026.1930244919308,81.283283870431,2107.4763083623616,7586914.710104503,112619.82193355162,180000.0,0.0,981712.9260517947,6284703.99947449
 01/04  20:00:00,2377.2104766512202,107.28324695310846,2484.4937236043284,8944177.404975582,206219.68903119047,180000.0,0.0,918356.7660371739,7602619.97905205
 01/04  21:00:00,2543.9054518745615,160.1087627348364,2704.0142146093976,9734451.172593832,396391.545845411,180000.0,0.0,930658.9330303041,8175627.33452088
 01/04  22:00:00,523.337299623168,121.68207793045008,645.0193775536181,2322069.7591930246,258055.48054962026,180000.0,0.0,180165.23561439262,1644110.5516475863
 01/04  23:00:00,445.17094776986437,136.409435728274,581.5803834981384,2093689.380593298,311073.96862178633,180000.0,0.0,61018.74828592609,1489823.3044883502
 01/04  24:00:00,424.4950154134077,151.30787464826957,575.8028900616773,2072890.404222038,364708.3487337704,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/05  01:00:00,396.8205982823055,162.84487452873168,559.6654728110371,2014795.702119734,406241.54830343404,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/05  02:00:00,371.8328328799977,173.48281905797717,545.3156519379748,1963136.3469767096,444538.14860871783,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/05  03:00:00,365.67735868267425,182.1925470052398,547.8699056879141,1972331.6604764906,475893.1692188633,180000.0,0.0,61018.74828592609,1229248.594366505
 01/05  04:00:00,359.5218844853508,189.27430773191261,548.7961922172634,1975666.2919821485,501387.50783488544,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/05  05:00:00,358.9053194659641,195.3246788283045,554.2299982942686,1995227.993859367,523168.84378189617,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/05  06:00:00,359.6985381042476,201.42785074105,561.1263888452975,2020054.9998430712,545140.26266778,180000.0,0.0,61018.74828592609,1212845.282402577
 01/05  07:00:00,517.8487849827244,205.80712315728073,723.6559081400051,2605161.2693040185,560905.6433662106,180000.0,0.0,295559.56200995453,1548783.2334673777
 01/05  08:00:00,501.7867652071299,210.14255591968868,711.9293211268185,2562945.556056547,576513.2013108793,180000.0,0.0,244997.6556681891,1542090.8066301597
 01/05  09:00:00,384.30484656497634,198.96888782324794,583.2737343882243,2099785.4437976074,536287.9961636926,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/05  10:00:00,382.4068730444495,175.0403558731056,557.4472289175551,2006810.0241031984,450145.28114318015,180000.0,0.0,61018.74828592609,1299715.7303057122
 01/05  11:00:00,380.8420780031354,157.520551006897,538.3626290100324,1938105.4644361166,387073.9836248292,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/05  12:00:00,409.73580964422007,131.28275706475358,541.0185667089737,1947666.8401523053,382617.9254331129,90000.0,0.0,61018.74828592609,1405496.0962359195
 01/05  13:00:00,381.6026065076172,77.71571329980164,459.3183198074189,1653545.951306708,279776.56787928595,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  14:00:00,381.44456817062934,59.97767855009404,441.42224672072336,1589120.088194604,215919.64278033856,0.0,0.0,61018.74828592609,1305923.3789836187
 01/05  15:00:00,422.82631270928596,47.85148983791754,470.67780254720356,1694440.0891699328,172265.36341650313,0.0,0.0,121422.38822219567,1394494.019386513
 01/05  16:00:00,558.219001369393,37.79540059595678,596.0144019653499,2145651.8470752593,136063.4421454444,0.0,0.0,307554.1748282565,1695206.9739436817
 01/05  17:00:00,449.25034927378755,81.51942503311534,530.769774306903,1910771.1875048503,158469.93011921522,135000.0,0.0,128803.68841807381,1477687.7467175892
 01/05  18:00:00,883.9498919545744,98.69305786805066,982.642949822625,3537514.61936145,175295.00832498234,180000.0,0.0,315919.64838358504,2845249.256166095
 01/05  19:00:00,1606.5197012972778,103.99984202496066,1710.5195433222384,6157870.35596006,194399.4312898584,180000.0,0.0,981712.9260517947,4773880.035973741
 01/05  20:00:00,1034.2903772422683,105.03741497236999,1139.327792214638,4101580.051972698,198134.69390053191,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/05  21:00:00,1017.2821893831002,110.21748937787622,1127.4996787609766,4058998.843539515,216782.9617603544,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/05  22:00:00,885.1679124762206,120.7899038782433,1005.957816354464,3621448.13887607,254843.65396167582,180000.0,0.0,894675.0945753981,2232190.8989575705
 01/05  23:00:00,524.4384971540982,141.26890014334634,665.7073972974445,2396546.6302708006,328568.0405160468,180000.0,0.0,198433.9535991911,1637771.2769583268
 01/05  24:00:00,424.4950154134077,160.7581916831616,585.2532070965693,2106911.5455476493,398729.4900593818,180000.0,0.0,61018.74828592609,1431320.2123734863
 01/06  01:00:00,396.8205982823055,174.54063342023156,571.3612317025371,2056900.4341291336,448346.2803128336,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/06  02:00:00,371.8328328799977,189.05087127912822,560.883704159126,2019181.3349728533,500583.13660486165,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/06  03:00:00,365.51932034568637,197.18393817494572,562.7032585206321,2025731.7306742754,529862.1774298046,180000.0,0.0,61018.74828592609,1229248.594366505
 01/06  04:00:00,359.36384614836294,205.23473318735086,564.5985793357138,2032554.8856085697,558845.0394744631,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/06  05:00:00,358.9053194659641,212.9357458477977,571.8410653137619,2058627.8351295427,586568.6850520717,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/06  06:00:00,360.9628448001507,220.47961597794375,581.4424607780944,2093192.8588011402,613726.6175205976,180000.0,0.0,61018.74828592609,1212845.282402577
 01/06  07:00:00,373.11575485780963,227.55301800024654,600.6687728580562,2162407.5822890024,639190.8648008876,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/06  08:00:00,383.84480640590544,232.38935723129205,616.2341636371975,2218442.989093911,656601.6860326515,180000.0,0.0,61018.74828592609,1297496.0962359195
 01/06  09:00:00,384.77896157594006,218.8704372382285,603.6493988141685,2173137.8357310067,607933.5740576226,180000.0,0.0,61018.74828592609,1303703.7449138265
 01/06  10:00:00,1418.5495000389662,173.93101250498015,1592.4805125439464,5732929.845158207,446151.64501792856,180000.0,0.0,332158.508814517,4757551.550931068
 01/06  11:00:00,1112.594586951394,155.28384976052382,1267.8784367119179,4564362.372162904,379021.8591378858,180000.0,0.0,323546.99191932584,3668139.008789938
 01/06  12:00:00,1631.7275995394493,135.37273953573987,1767.1003390751891,6361561.2206706805,307341.8623286636,180000.0,0.0,564669.4649846789,5300446.885146836
 01/06  13:00:00,721.1073355336085,122.19455595472951,843.3018914883381,3035886.8093580166,259900.40143702622,180000.0,0.0,547446.4311942966,2041712.7205688169
 01/06  14:00:00,721.1190451322492,59.19853554543205,780.3175806776812,2809143.2904396527,213114.72796355537,0.0,0.0,543755.7810963575,2046014.4632350188
 01/06  15:00:00,3611.348495951556,85.84173215670826,3697.190228108264,13309884.821189752,309030.23576414975,0.0,0.0,423194.54456368095,12571401.7227172
 01/06  16:00:00,2462.1908131362347,88.21513583254495,2550.4059489687797,9181461.416287608,317574.4889971618,0.0,0.0,307554.1748282565,8549505.49630431
 01/06  17:00:00,789.9336383628633,100.16113783376417,890.0947761966274,3204341.194307859,180580.09620155103,180000.0,0.0,602806.1826633827,2230145.0931929527
 01/06  18:00:00,903.8551894011003,102.05573623551068,1005.910925636611,3621279.332291799,187400.65044783844,180000.0,0.0,740590.4529864416,2491668.584357575
 01/06  19:00:00,1227.663691179899,142.86757807341357,1370.5312692533125,4933912.569311926,334323.28106428887,180000.0,0.0,521611.88050872297,3870668.3831074047
 01/06  20:00:00,1725.7079222289647,126.9896556275665,1852.697577856531,6669711.280283512,277162.76025923947,180000.0,0.0,632331.3834468954,5546080.855787992
 01/06  21:00:00,895.0009824235773,130.380300105285,1025.3812825288624,3691372.6171039045,289369.080379026,180000.0,0.0,930658.9330303041,2244122.7486025896
 01/06  22:00:00,944.352327167592,144.10422007703778,1088.4565472446297,3918443.5700806673,338775.19227733614,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/06  23:00:00,682.138552963543,158.7426333094136,840.8811862729566,3027172.270582644,391473.4799138891,180000.0,0.0,473633.429235515,1933705.630314943
 01/06  24:00:00,519.1781463539571,175.29660721299047,694.4747535669476,2500109.1128410115,451067.7859667657,180000.0,0.0,184532.5048969539,1650941.479201062
 01/07  01:00:00,446.95708355347386,190.66858242213382,637.6256659756077,2295452.3975121877,506406.8967196818,180000.0,0.0,95249.52794431103,1487624.8242429986
 01/07  02:00:00,371.8328328799977,203.14580723053288,574.9786401105306,2069923.1043979102,551324.9060299185,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/07  03:00:00,365.51932034568637,211.041517876173,576.5608382218594,2075619.0175986937,579749.4643542229,180000.0,0.0,61018.74828592609,1229248.594366505
 01/07  04:00:00,359.36384614836294,218.12793907124512,577.491785219608,2078970.426790589,605260.5806564825,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/07  05:00:00,358.9053194659641,223.8725094783274,582.7778289442915,2098000.1841994496,625941.0341219788,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/07  06:00:00,360.9628448001507,228.83624076716842,589.7990855673191,2123276.708042349,643810.4667618063,180000.0,0.0,61018.74828592609,1212845.282402577
 01/07  07:00:00,373.11575485780963,233.41545306709972,606.5312079249094,2183512.3485296736,660295.631041559,180000.0,0.0,61018.74828592609,1257164.6966233053
 01/07  08:00:00,423.52754879261863,238.56761976154812,662.0951685541668,2383542.6067950004,678843.4311415731,180000.0,0.0,122345.05074668044,1379027.666367333
 01/07  09:00:00,551.2003902353147,219.40232707850404,770.6027173138187,2774169.7823297475,609848.3774826145,180000.0,0.0,323546.99191932584,1640292.6444541751
 01/07  10:00:00,549.8934396914565,195.61350475545166,745.5069444469082,2683825.0000088695,524208.61711962597,180000.0,0.0,332158.508814517,1630389.7336800331
 01/07  11:00:00,546.085922688499,168.69074454084927,714.7766672293482,2573196.0020256536,427286.6803470574,180000.0,0.0,323546.99191932584,1628707.8174435159
 01/07  12:00:00,577.2584446344047,148.1716599388502,725.4301045732549,2611548.3764637173,398417.9757798607,135000.0,0.0,312475.04162550863,1756552.3508478452
 01/07  13:00:00,1187.167764332609,63.83532801293536,1251.0030923455442,4503611.132443959,229807.18084656732,0.0,0.0,364759.25134631223,3902217.4440932022
 01/07  14:00:00,1203.869420628007,42.302350127931156,1246.1717707559383,4486218.374721377,152288.46046055213,0.0,0.0,543755.7810963575,3783915.8150197477
 01/07  15:00:00,749.0562712013352,32.267501954434394,781.3237731557697,2812765.5833607707,116163.0070359638,0.0,0.0,362913.92629734264,2327430.331882743
 01/07  16:00:00,558.219001369393,34.69898473116746,592.9179861005605,2134504.749962018,124916.34503220284,0.0,0.0,307554.1748282565,1695206.9739436817
 01/07  17:00:00,595.3251997778021,35.31372662911096,630.638926406913,2270300.135064887,127129.41586479946,0.0,0.0,332158.508814517,1800202.3881355987
 01/07  18:00:00,660.1046051730897,73.4128447658613,733.517449938951,2640662.819780224,129286.24115710068,135000.0,0.0,401050.6439760465,1953706.2901471325
 01/07  19:00:00,882.9366252141842,109.77796712647432,992.7145923406587,3573772.5324263712,215200.6816553076,180000.0,0.0,751662.4032802588,2399600.4228592957
 01/07  20:00:00,1033.500185557329,95.35250403021341,1128.8526895875425,4063869.682515152,163269.01450876828,180000.0,0.0,1204382.1486274523,2482082.2385895452
 01/07  21:00:00,1016.017882687197,97.50239818653156,1113.5202808737286,4008673.011145423,171008.63347151366,180000.0,0.0,1220374.9657185217,2390067.556863403
 01/07  22:00:00,944.352327167592,115.04739078231324,1059.3997179499054,3813838.984619659,234170.60681632772,180000.0,0.0,1013698.5602339334,2330213.892280067
 01/07  23:00:00,761.5192894106814,126.113885192526,887.6331746032074,3195479.4285715465,274009.9866930936,180000.0,0.0,611417.6995585739,2081692.0112015822
 01/07  24:00:00,447.6916831375813,144.67051249342654,592.3621956310078,2132503.9042716282,340813.8449763356,180000.0,0.0,91897.18743868303,1486225.5290803802
 01/08  01:00:00,396.8205982823055,159.6971054817923,556.5177037640979,2003463.733550752,394909.5797344523,180000.0,0.0,61018.74828592609,1341364.2569251778
 01/08  02:00:00,371.8328328799977,172.7154548210981,544.5482877010958,1960373.835723945,441775.63735595316,180000.0,0.0,61018.74828592609,1251408.3014768695
 01/08  03:00:00,365.67735868267425,183.3422867599873,549.0196454426616,1976470.7235935815,480032.2323359542,180000.0,0.0,61018.74828592609,1229248.594366505
 01/08  04:00:00,359.5218844853508,193.06655490639966,552.5884393917504,1989318.3818103017,515039.5976630389,180000.0,0.0,61018.74828592609,1207088.8872561408
 01/08  05:00:00,358.9053194659641,202.43727810747063,561.3425975734348,2020833.351264365,548774.2011868943,180000.0,0.0,61018.74828592609,1204869.2531863486
 01/08  06:00:00,420.84128033799,210.37885508504743,631.2201354230374,2272392.4875229346,577363.8783061707,180000.0,0.0,123021.6699313026,1370956.232798673
 01/08  07:00:00,488.58097032970414,216.10285421794492,704.683824547649,2536861.7683715364,597970.2751846018,180000.0,0.0,248503.77326123128,1490474.8894652282
 01/08  08:00:00,1126.8712358099058,207.85816322417156,1334.7293990340775,4805025.836522678,568289.3876070176,180000.0,0.0,306323.95812894346,3731068.598339398
