Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,8,30,-4,1.32,0.013000000000000001,0.62,31,698,138,7,4,-8.5,83,37,96,89,0.307,70.94,81.21000000000001,0.89,0.75,785,0.6000000000000001,117,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,9,30,-1.1,1.33,0.013000000000000001,0.62,46,888,319,0,7,-5.7,175,43,0,188,0.306,71.21000000000001,72.07000000000001,0.89,0.75,785,0.6000000000000001,194,0.8,9.4436,7.2925,,,,,,,,,,,,,,,,
2020,1,1,10,30,0.7000000000000001,1.35,0.013000000000000001,0.62,54,960,464,0,6,-4.1000000000000005,199,21,0,208,0.306,70.2,64.7,0.89,0.75,785,0.7000000000000001,254,1,11.1189,8.6568,,,,,,,,,,,,,,,,
2020,1,1,11,30,1.9000000000000001,1.36,0.012,0.62,56,998,558,0,7,-4.1000000000000005,238,11,0,244,0.305,64.42,59.83,0.89,0.75,784,0.7000000000000001,270,1.2000000000000002,13.4654,10.5179,,,,,,,,,,,,,,,,
2020,1,1,12,30,2.6,1.37,0.012,0.62,58,1008,591,0,7,-4.6000000000000005,265,469,0,513,0.304,59.18,58.11,0.89,0.75,782,0.7000000000000001,264,1.3,28.5838,22.3470,,,,,,,,,,,,,,,,
2020,1,1,13,30,2.8000000000000003,1.36,0.012,0.62,59,996,560,0,6,-4.7,229,11,0,235,0.303,57.84,59.82,0.9,0.75,781,0.7000000000000001,251,1.4000000000000001,12.9694,10.1306,,,,,,,,,,,,,,,,
2020,1,1,14,30,2.3000000000000003,1.28,0.015,0.62,57,951,464,0,6,-4.2,143,2,0,144,0.304,62.27,64.67,0.91,0.75,780,0.8,252,1.3,7.6994,5.9946,,,,,,,,,,,,,,,,
2020,1,1,15,30,1,1.25,0.018000000000000002,0.62,49,864,316,0,7,-3,115,114,0,150,0.306,74.74,72.03,0.92,0.75,781,0.8,279,1,7.5376,5.8210,,,,,,,,,,,,,,,,
2020,1,1,16,30,-1.1,1.21,0.019,0.62,34,662,136,0,0,-2.2,34,662,0,136,0.309,92.26,81.17,0.92,0.75,781,0.9,304,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,-2.8000000000000003,1.23,0.019,0.62,4,40,3,0,0,-3.1,4,40,0,3,0.314,97.83,91.68,0.92,0.71,781,1,308,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,-3.7,1.29,0.015,0.62,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.319,98.56,102.95,0.91,0.71,780,0.9,305,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,-4.6000000000000005,1.34,0.012,0.62,0,0,0,0,0,-4.9,0,0,0,0,0.322,97.77,114.76,0.9,0.71,779,0.7000000000000001,306,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,-5.300000000000001,1.37,0.011,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.326,97.92,126.9,0.89,0.71,779,0.6000000000000001,312,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,-5.6000000000000005,1.3900000000000001,0.01,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.33,97.77,139.15,0.88,0.71,779,0.6000000000000001,323,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,-5.5,1.4000000000000001,0.011,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.335,97.46000000000001,151.18,0.89,0.71,779,0.6000000000000001,334,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,-5.5,1.3900000000000001,0.012,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.337,100,162.1,0.89,0.71,778,0.6000000000000001,342,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,-5.800000000000001,1.37,0.013000000000000001,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.338,100,167.81,0.89,0.71,778,0.6000000000000001,348,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,-6,1.35,0.012,0.62,0,0,0,0,0,-6,0,0,0,0,0.338,100,162.19,0.89,0.71,778,0.6000000000000001,352,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,-6.4,1.34,0.012,0.62,0,0,0,0,0,-6.4,0,0,0,0,0.337,100,151.3,0.89,0.71,778,0.5,355,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,-6.800000000000001,1.33,0.011,0.62,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.337,100,139.26,0.89,0.71,778,0.5,356,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,-7.1000000000000005,1.32,0.011,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.337,100,127.01,0.89,0.71,778,0.5,180,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,-7.4,1.33,0.011,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.337,100,114.87,0.9,0.71,778,0.4,4,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,-7.5,1.33,0.011,0.62,0,0,0,0,0,-7.5,0,0,0,0,0.338,100,103.04,0.9,0.71,779,0.4,7,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,-6.5,1.34,0.011,0.62,5,50,3,0,0,-6.5,5,50,0,3,0.338,100,91.76,0.9,0.71,779,0.4,9,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,-4.2,1.36,0.011,0.62,30,741,143,0,0,-5.300000000000001,30,741,0,143,0.335,91.74,81.23,0.89,0.71,780,0.30000000000000004,13,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,9,30,-2,1.4000000000000001,0.01,0.62,42,926,327,0,0,-4.6000000000000005,42,926,0,327,0.331,82.38,72.06,0.88,0.71,781,0.30000000000000004,19,1.9000000000000001,16.4274,12.6856,,,,,,,,,,,,,,,,
2020,1,2,10,30,-0.6000000000000001,1.43,0.01,0.62,51,1001,479,0,0,-5.4,51,1001,0,479,0.327,70.23,64.67,0.88,0.71,781,0.30000000000000004,22,2,25.6112,19.9404,,,,,,,,,,,,,,,,
2020,1,2,11,30,0.5,1.17,0.012,0.62,56,1035,577,0,0,-6,56,1035,0,577,0.324,61.800000000000004,59.78,0.89,0.71,781,0.30000000000000004,18,1.9000000000000001,31.8515,24.8802,,,,,,,,,,,,,,,,
2020,1,2,12,30,1.1,1.25,0.01,0.62,56,1047,610,0,0,-6.7,56,1047,0,610,0.321,56.01,58.03,0.88,0.71,781,0.30000000000000004,13,1.9000000000000001,34.0030,26.5848,,,,,,,,,,,,,,,,
2020,1,2,13,30,1.4000000000000001,1.32,0.01,0.62,56,1035,578,0,0,-7.300000000000001,56,1035,0,578,0.32,52.26,59.71,0.88,0.71,781,0.30000000000000004,9,1.8,31.9197,24.9344,,,,,,,,,,,,,,,,
2020,1,2,14,30,1.2000000000000002,1.12,0.013000000000000001,0.62,54,999,483,0,0,-7.6000000000000005,54,999,0,483,0.318,51.94,64.55,0.89,0.71,781,0.30000000000000004,6,1.7000000000000002,25.8476,20.1264,,,,,,,,,,,,,,,,
2020,1,2,15,30,-0.1,1.1300000000000001,0.012,0.62,44,914,328,0,0,-7.4,44,914,0,328,0.314,58,71.89,0.89,0.71,782,0.4,3,1.2000000000000002,16.5038,12.7477,,,,,,,,,,,,,,,,
2020,1,2,16,30,-3.3000000000000003,1.16,0.011,0.62,31,733,145,0,0,-6.5,31,733,0,145,0.311,78.49,81.03,0.89,0.71,782,0.4,2,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,-5.7,1.21,0.01,0.62,4,53,3,0,0,-8.1,4,53,0,3,0.308,83.44,91.54,0.88,0.71,783,0.4,4,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,-6,1.26,0.01,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.307,81.17,102.81,0.88,0.71,784,0.4,10,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,-6,1.3,0.01,0.62,0,0,0,0,0,-9,0,0,0,0,0.306,79.44,114.62,0.89,0.71,785,0.4,16,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,-6.1000000000000005,1.31,0.011,0.62,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.305,78.79,126.76,0.9,0.71,785,0.4,22,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,-6.300000000000001,1.31,0.012,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.304,79.63,139.01,0.91,0.71,786,0.4,26,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,-6.5,1.32,0.013000000000000001,0.62,0,0,0,0,7,-9.3,0,0,0,0,0.303,80.38,151.05,0.91,0.71,786,0.4,30,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,-6.800000000000001,1.34,0.013000000000000001,0.62,0,0,0,0,4,-9.3,0,0,0,0,0.302,82.14,161.96,0.91,0.71,787,0.4,34,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,-6.9,1.36,0.013000000000000001,0.62,0,0,0,0,0,-9.3,0,0,0,0,0.302,83.14,167.72,0.91,0.71,787,0.4,37,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,-7,1.3800000000000001,0.014,0.62,0,0,0,0,0,-9.1,0,0,0,0,0.303,84.77,162.20000000000002,0.91,0.71,788,0.5,38,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,-7.2,1.3900000000000001,0.014,0.62,0,0,0,0,4,-9,0,0,0,0,0.303,86.85000000000001,151.34,0.91,0.71,788,0.5,37,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,-7.5,1.3900000000000001,0.014,0.62,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.302,87.95,139.32,0.91,0.71,788,0.5,36,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,-7.7,1.3900000000000001,0.014,0.62,0,0,0,0,0,-9.4,0,0,0,0,0.3,87.86,127.06,0.91,0.71,789,0.5,34,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,-7.9,1.3900000000000001,0.014,0.62,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.297,87.4,114.92,0.91,0.71,789,0.5,33,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,-8,1.4000000000000001,0.014,0.62,0,0,0,0,7,-9.9,0,0,0,0,0.295,85.95,103.08,0.91,0.71,790,0.5,32,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,-6.9,1.4000000000000001,0.014,0.62,4,46,3,2,7,-10.200000000000001,1,0,29,1,0.293,77.34,91.79,0.91,0.71,791,0.5,30,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,-4.2,1.41,0.014,0.62,33,705,140,7,4,-9.1,86,15,100,88,0.291,68.54,81.24,0.91,0.71,791,0.5,31,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,9,30,-1.3,1.43,0.014,0.62,45,897,321,0,7,-7.6000000000000005,188,189,0,246,0.289,62.230000000000004,72.05,0.9,0.71,792,0.5,33,1.3,12.3594,9.5443,,,,,,,,,,,,,,,,
2020,1,3,10,30,0.9,1.46,0.013000000000000001,0.62,52,970,467,0,0,-6.300000000000001,106,786,0,443,0.28800000000000003,58.72,64.64,0.89,0.71,792,0.6000000000000001,31,1.4000000000000001,23.6915,18.4462,,,,,,,,,,,,,,,,
2020,1,3,11,30,2.6,1.55,0.01,0.62,54,1008,562,0,0,-5.4,76,954,0,557,0.28600000000000003,55.61,59.71,0.89,0.71,792,0.6000000000000001,23,1.3,30.7600,24.0285,,,,,,,,,,,,,,,,
2020,1,3,12,30,3.8000000000000003,1.57,0.01,0.62,56,1018,597,0,0,-5,56,1018,0,597,0.28400000000000003,52.76,57.93,0.89,0.71,792,0.6000000000000001,13,1.2000000000000002,33.2961,26.0334,,,,,,,,,,,,,,,,
2020,1,3,13,30,4.4,1.53,0.011,0.62,58,1004,566,0,0,-4.6000000000000005,60,997,0,565,0.28400000000000003,52.07,59.59,0.89,0.71,792,0.6000000000000001,9,1.1,31.2234,24.3920,,,,,,,,,,,,,,,,
2020,1,3,14,30,4.3,1.35,0.014,0.62,55,960,470,0,0,-4.1000000000000005,55,960,0,470,0.28300000000000003,54.39,64.41,0.9,0.71,792,0.7000000000000001,15,0.9,25.1774,19.6067,,,,,,,,,,,,,,,,
2020,1,3,15,30,2.6,1.35,0.015,0.62,47,881,323,0,0,-2.7,47,881,0,323,0.28200000000000003,68.05,71.75,0.9,0.71,793,0.7000000000000001,34,0.7000000000000001,16.2733,12.5723,,,,,,,,,,,,,,,,
2020,1,3,16,30,-0.2,1.34,0.015,0.62,34,694,144,1,0,-1.9000000000000001,43,615,14,140,0.28200000000000003,88.39,80.89,0.9,0.71,793,0.7000000000000001,55,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,-2,1.34,0.016,0.62,4,47,3,0,0,-5.1000000000000005,4,47,0,3,0.28200000000000003,79.14,91.4,0.9,0.65,794,0.7000000000000001,66,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,-2.5,1.34,0.016,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.281,79,102.67,0.9,0.65,794,0.6000000000000001,66,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,-2.6,1.33,0.015,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.28,78.32000000000001,114.48,0.9,0.65,794,0.6000000000000001,58,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,-2.8000000000000003,1.33,0.014,0.62,0,0,0,0,0,-6,0,0,0,0,0.279,78.74,126.62,0.9,0.65,795,0.6000000000000001,49,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,-2.8000000000000003,1.32,0.015,0.62,0,0,0,0,0,-6,0,0,0,0,0.278,78.41,138.87,0.91,0.65,795,0.6000000000000001,43,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,-2.8000000000000003,1.3,0.016,0.62,0,0,0,0,0,-6,0,0,0,0,0.277,78.31,150.9,0.91,0.65,795,0.6000000000000001,42,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,-2.8000000000000003,1.3,0.016,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.276,77.99,161.81,0.91,0.65,794,0.5,44,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,-2.9000000000000004,1.31,0.016,0.62,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.277,78.46000000000001,167.62,0.9,0.65,794,0.5,47,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,-3.1,1.32,0.016,0.62,0,0,0,0,4,-6.2,0,0,0,0,0.278,79.26,162.20000000000002,0.9,0.65,794,0.5,53,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,-3.6,1.33,0.015,0.62,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.279,81.36,151.38,0.9,0.65,794,0.5,60,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,-4.1000000000000005,1.34,0.015,0.62,0,0,0,0,7,-6.5,0,0,0,0,0.279,83.51,139.36,0.9,0.65,794,0.5,65,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,-4.4,1.33,0.015,0.62,0,0,0,0,7,-6.6000000000000005,0,0,0,0,0.278,84.5,127.11,0.9,0.65,794,0.4,68,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,-4.800000000000001,1.31,0.016,0.62,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.278,86.18,114.96000000000001,0.9,0.65,794,0.4,72,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,-5.2,1.31,0.016,0.62,0,0,0,0,7,-7,0,0,0,0,0.278,87.02,103.12,0.9,0.65,795,0.4,77,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,-4.1000000000000005,1.31,0.015,0.62,4,46,3,2,7,-7.4,1,0,29,1,0.278,77.72,91.81,0.9,0.65,795,0.4,85,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,-0.8,1.31,0.015,0.62,33,713,141,7,4,-5.4,84,13,100,86,0.278,70.87,81.25,0.9,0.65,796,0.4,93,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,9,30,2.6,1.31,0.015,0.62,47,916,329,0,0,-4.800000000000001,66,831,0,322,0.277,58.21,72.04,0.9,0.65,796,0.30000000000000004,105,0.8,16.1793,12.4943,,,,,,,,,,,,,,,,
2020,1,4,10,30,5.300000000000001,1.31,0.015,0.62,56,994,482,0,0,-4.3,56,994,0,482,0.277,50.03,64.6,0.9,0.65,796,0.30000000000000004,148,0.8,25.7847,20.0766,,,,,,,,,,,,,,,,
2020,1,4,11,30,7.4,1.24,0.016,0.62,61,1028,581,0,0,-4.3,61,1028,0,581,0.278,43.27,59.64,0.89,0.65,795,0.30000000000000004,199,0.9,32.0983,25.0749,,,,,,,,,,,,,,,,
2020,1,4,12,30,8.4,1.25,0.016,0.62,62,1040,616,0,0,-4.2,62,1040,0,616,0.278,40.56,57.83,0.89,0.65,794,0.30000000000000004,221,1.1,34.3740,26.8775,,,,,,,,,,,,,,,,
2020,1,4,13,30,8.700000000000001,1.26,0.016,0.62,63,1028,585,0,0,-3.8000000000000003,63,1028,0,585,0.279,41.04,59.47,0.9,0.65,794,0.30000000000000004,229,1.2000000000000002,32.3509,25.2745,,,,,,,,,,,,,,,,
2020,1,4,14,30,7.7,1.19,0.018000000000000002,0.62,58,992,489,0,0,-2.9000000000000004,58,992,0,489,0.279,47.09,64.28,0.9,0.65,794,0.30000000000000004,234,1,26.2197,20.4204,,,,,,,,,,,,,,,,
2020,1,4,15,30,4.9,1.2,0.018000000000000002,0.62,50,916,339,0,0,0,50,916,0,339,0.278,70.63,71.61,0.89,0.65,794,0.30000000000000004,239,0.9,17.1016,13.2148,,,,,,,,,,,,,,,,
2020,1,4,16,30,1.6,1.21,0.017,0.62,34,737,153,0,0,-0.8,34,737,0,153,0.276,83.9,80.74,0.89,0.65,794,0.30000000000000004,243,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,0.2,1.22,0.016,0.62,5,53,4,3,4,-4.1000000000000005,2,0,43,2,0.273,73.05,91.25,0.88,0.65,794,0.30000000000000004,250,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,0.30000000000000004,1.24,0.015,0.62,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.272,69.43,102.52,0.88,0.65,795,0.30000000000000004,263,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,0.5,1.25,0.015,0.62,0,0,0,0,4,-4.9,0,0,0,0,0.271,67.04,114.34,0.88,0.65,795,0.30000000000000004,294,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,0.6000000000000001,1.26,0.015,0.62,0,0,0,0,4,-5.1000000000000005,0,0,0,0,0.271,65.53,126.48,0.88,0.65,795,0.30000000000000004,169,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,0.6000000000000001,1.27,0.015,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.272,64.54,138.73,0.88,0.65,795,0.30000000000000004,34,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,0.6000000000000001,1.29,0.015,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.273,63.63,150.76,0.88,0.65,795,0.30000000000000004,55,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,0.5,1.3,0.014,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.273,63.190000000000005,161.66,0.88,0.65,795,0.30000000000000004,69,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,0.30000000000000004,1.31,0.013000000000000001,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.274,63.04,167.51,0.88,0.65,794,0.30000000000000004,80,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,0,1.32,0.013000000000000001,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.275,63.38,162.19,0.88,0.65,794,0.30000000000000004,86,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,-0.4,1.33,0.013000000000000001,0.62,0,0,0,0,4,-6.4,0,0,0,0,0.275,64.01,151.41,0.88,0.65,794,0.30000000000000004,86,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,-0.7000000000000001,1.33,0.013000000000000001,0.62,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.275,64.15,139.4,0.88,0.65,793,0.30000000000000004,87,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,-0.7000000000000001,1.34,0.013000000000000001,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.274,62.76,127.15,0.88,0.65,793,0.30000000000000004,90,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,-0.6000000000000001,1.35,0.013000000000000001,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.274,60.71,115,0.88,0.65,794,0.30000000000000004,96,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,-0.5,1.36,0.013000000000000001,0.62,0,0,0,0,0,-7.7,0,0,0,0,0.273,58.04,103.15,0.88,0.65,794,0.30000000000000004,108,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,0,1.37,0.013000000000000001,0.62,5,50,3,0,0,-8.1,5,50,0,3,0.273,54.28,91.83,0.88,0.65,794,0.30000000000000004,126,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,2,1.3800000000000001,0.013000000000000001,0.62,31,734,143,0,0,-5,31,734,0,143,0.273,59.99,81.25,0.88,0.65,794,0.30000000000000004,143,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,9,30,4.9,1.3900000000000001,0.013000000000000001,0.62,45,918,328,0,0,-2.8000000000000003,45,918,0,328,0.273,57.51,72.02,0.88,0.65,794,0.30000000000000004,173,1,16.4838,12.7299,,,,,,,,,,,,,,,,
2020,1,5,10,30,7.1000000000000005,1.3900000000000001,0.013000000000000001,0.62,54,984,477,0,0,-4.800000000000001,102,828,0,458,0.274,42.36,64.55,0.89,0.65,794,0.4,211,1.4000000000000001,24.5097,19.0846,,,,,,,,,,,,,,,,
2020,1,5,11,30,8.5,1.27,0.016,0.62,62,1017,577,0,0,-6,74,990,7,576,0.274,35.21,59.56,0.9,0.65,793,0.4,233,1.8,31.8368,24.8716,,,,,,,,,,,,,,,,
