Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,1,1,23,30,0.1,1.17,0.014,0.62,0,0,0,0,0,-12.4,0,0,0,0,0.309,38.63,162.03,0.9,0.11,791,0.5,7,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,0,30,-0.7000000000000001,1.19,0.015,0.62,0,0,0,0,7,-12.3,0,0,0,0,0.308,41.18,167.77,0.91,0.11,791,0.5,4,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,1,30,-1.4000000000000001,1.21,0.015,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.306,44.85,162.19,0.91,0.11,791,0.5,4,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,2,30,-1.7000000000000002,1.22,0.015,0.62,0,0,0,0,7,-11.4,0,0,0,0,0.305,47.74,151.32,0.91,0.11,792,0.5,8,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,3,30,-1.4000000000000001,1.21,0.016,0.62,0,0,0,0,4,-10.9,0,0,0,0,0.304,48.22,139.29,0.92,0.11,792,0.5,16,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,4,30,-1.2000000000000002,1.21,0.017,0.62,0,0,0,0,7,-10.8,0,0,0,0,0.304,48.1,127.04,0.92,0.11,791,0.5,24,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,5,30,-1.9000000000000001,1.21,0.018000000000000002,0.62,0,0,0,0,7,-10.3,0,0,0,0,0.305,52.52,114.89,0.92,0.11,792,0.5,32,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,6,30,-2.2,1.19,0.019,0.62,0,0,0,0,7,-9.9,0,0,0,0,0.305,55.64,103.06,0.93,0.11,792,0.5,37,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,7,30,-1,1.17,0.019,0.62,4,43,3,2,7,-9.5,1,0,29,1,0.304,52.68,91.78,0.93,0.11,793,0.4,41,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,8,30,1.5,1.1500000000000001,0.019,0.62,33,698,139,7,7,-9,73,19,100,76,0.303,45.56,81.24,0.93,0.11,793,0.4,43,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,9,30,4.1000000000000005,1.1400000000000001,0.019,0.62,44,892,319,0,7,-9.3,166,92,0,194,0.302,37.13,72.06,0.93,0.11,793,0.4,47,1.6,9.7459,7.5260,,,,,,,,,,,,,,,,
2018,1,2,10,30,6.300000000000001,1.1500000000000001,0.019,0.62,50,974,467,0,7,-9.8,226,198,0,311,0.301,30.57,64.66,0.93,0.11,793,0.4,50,1.9000000000000001,16.6298,12.9477,,,,,,,,,,,,,,,,
2018,1,2,11,30,7.800000000000001,1.1400000000000001,0.018000000000000002,0.62,53,1013,563,0,6,-10.5,269,105,0,322,0.3,26.060000000000002,59.75,0.93,0.11,793,0.4,50,2,17.7781,13.8873,,,,,,,,,,,,,,,,
2018,1,2,12,30,8.5,1.1400000000000001,0.017,0.62,53,1025,596,0,6,-10.8,287,129,0,355,0.299,24.330000000000002,57.980000000000004,0.92,0.11,792,0.4,50,1.9000000000000001,19.7939,15.4760,,,,,,,,,,,,,,,,
2018,1,2,13,30,8.6,1.1300000000000001,0.016,0.62,51,1023,568,0,6,-11,258,64,0,290,0.297,23.77,59.65,0.92,0.11,792,0.30000000000000004,50,1.9000000000000001,16.0206,12.5151,,,,,,,,,,,,,,,,
2018,1,2,14,30,8.200000000000001,1.12,0.016,0.62,48,993,476,0,6,-11.600000000000001,205,40,0,222,0.297,23.22,64.48,0.92,0.11,791,0.30000000000000004,50,1.8,11.8863,9.2558,,,,,,,,,,,,,,,,
2018,1,2,15,30,6.800000000000001,1.1,0.016,0.62,43,915,328,0,6,-12.8,145,34,0,156,0.297,23.31,71.83,0.92,0.11,791,0.30000000000000004,51,1.4000000000000001,7.8537,6.0668,,,,,,,,,,,,,,,,
2018,1,2,16,30,3.9000000000000004,1.09,0.017,0.62,33,746,150,7,7,-13.200000000000001,84,41,100,90,0.297,27.45,80.96000000000001,0.91,0.11,791,0.2,51,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,17,30,1.1,1.08,0.016,0.62,4,52,3,2,7,-13.4,2,0,29,2,0.298,33.07,91.47,0.91,0.11,792,0.2,49,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,18,30,0.2,1.07,0.016,0.62,0,0,0,0,7,-14.3,0,0,0,0,0.299,32.68,102.74000000000001,0.92,0.11,792,0.2,48,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,19,30,0,1.07,0.018000000000000002,0.62,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.3,32.45,114.55,0.92,0.11,793,0.2,51,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,20,30,-0.6000000000000001,1.08,0.018000000000000002,0.62,0,0,0,0,7,-15,0,0,0,0,0.301,32.7,126.69,0.92,0.11,793,0.2,53,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,21,30,-1.1,1.09,0.016,0.62,0,0,0,0,7,-15.3,0,0,0,0,0.301,33.08,138.94,0.91,0.11,793,0.2,55,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,22,30,-1.3,1.09,0.016,0.62,0,0,0,0,7,-15.3,0,0,0,0,0.301,33.76,150.98,0.92,0.11,793,0.2,57,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,23,30,-1.9000000000000001,1.09,0.017,0.62,0,0,0,0,7,-15.200000000000001,0,0,0,0,0.3,35.410000000000004,161.89000000000001,0.92,0.11,793,0.2,60,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,0,30,-2.5,1.1,0.016,0.62,0,0,0,0,7,-15.5,0,0,0,0,0.3,36.2,167.67000000000002,0.91,0.11,793,0.2,61,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,1,30,-2.3000000000000003,1.1,0.016,0.62,0,0,0,0,7,-15.5,0,0,0,0,0.301,35.57,162.20000000000002,0.92,0.11,793,0.2,61,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,2,30,-2,1.1,0.016,0.62,0,0,0,0,7,-15.4,0,0,0,0,0.302,35.02,151.36,0.92,0.11,793,0.2,62,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,3,30,-2,1.11,0.015,0.62,0,0,0,0,7,-15.600000000000001,0,0,0,0,0.303,34.68,139.34,0.92,0.11,793,0.2,61,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,4,30,-2,1.12,0.014,0.62,0,0,0,0,8,-15.9,0,0,0,0,0.304,33.74,127.09,0.91,0.11,793,0.30000000000000004,60,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,5,30,-2.3000000000000003,1.1400000000000001,0.014,0.62,0,0,0,0,0,-16.2,0,0,0,0,0.305,33.54,114.94,0.91,0.11,793,0.30000000000000004,62,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,6,30,-3.3000000000000003,1.17,0.013000000000000001,0.62,0,0,0,0,7,-16.6,0,0,0,0,0.307,35.01,103.10000000000001,0.91,0.11,793,0.30000000000000004,66,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,7,30,-2.2,1.19,0.013000000000000001,0.62,4,47,3,2,4,-17,1,0,29,1,0.307,31.2,91.8,0.91,0.11,793,0.4,72,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,8,30,1.4000000000000001,1.21,0.013000000000000001,0.62,30,716,139,7,4,-16.400000000000002,61,1,100,61,0.306,25.32,81.25,0.91,0.11,793,0.4,75,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,9,30,5.4,1.23,0.013000000000000001,0.62,40,898,317,2,4,-17.7,102,3,36,103,0.305,17.01,72.05,0.92,0.11,793,0.4,85,0.6000000000000001,5.1749,3.9962,,,,,,,,,,,,,,,,
2018,1,3,10,30,9.1,1.25,0.014,0.62,46,972,463,0,4,-15.600000000000001,251,96,7,292,0.304,15.83,64.62,0.92,0.11,792,0.5,135,0.4,15.6183,12.1606,,,,,,,,,,,,,,,,
2018,1,3,11,30,11.8,1.24,0.015,0.62,50,1008,559,0,4,-14,290,239,0,411,0.303,15.02,59.68,0.92,0.11,791,0.5,195,0.30000000000000004,22.7011,17.7335,,,,,,,,,,,,,,,,
2018,1,3,12,30,13.200000000000001,1.25,0.015,0.62,51,1019,593,0,4,-13.4,329,142,0,404,0.302,14.38,57.89,0.92,0.11,790,0.5,226,0.5,22.5368,17.6213,,,,,,,,,,,,,,,,
2018,1,3,13,30,13.5,1.25,0.014,0.62,49,1006,559,0,4,-13.3,240,354,0,420,0.3,14.27,59.53,0.91,0.11,790,0.5,238,0.5,23.2183,18.1390,,,,,,,,,,,,,,,,
2018,1,3,14,30,13,1.26,0.014,0.62,46,968,465,0,7,-13.100000000000001,139,588,0,394,0.3,14.97,64.35,0.91,0.11,789,0.6000000000000001,238,0.5,21.1152,16.4441,,,,,,,,,,,,,,,,
2018,1,3,15,30,10.8,1.25,0.014,0.62,42,888,321,0,7,-12,116,477,0,266,0.3,18.86,71.68,0.92,0.11,789,0.6000000000000001,242,0.5,13.4103,10.3614,,,,,,,,,,,,,,,,
2018,1,3,16,30,7.800000000000001,1.25,0.016,0.62,32,692,142,7,7,-6.7,84,56,100,93,0.301,35.04,80.82000000000001,0.92,0.11,789,0.7000000000000001,249,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,17,30,6,1.24,0.017,0.62,4,46,3,3,7,-7.7,2,0,43,2,0.302,36.63,91.33,0.92,0.11,790,0.7000000000000001,256,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,18,30,5.1000000000000005,1.24,0.017,0.62,0,0,0,0,7,-7.9,0,0,0,0,0.305,38.46,102.60000000000001,0.92,0.11,790,0.7000000000000001,269,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,19,30,4.5,1.25,0.017,0.62,0,0,0,0,7,-7.9,0,0,0,0,0.307,40.14,114.41,0.92,0.11,790,0.8,288,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,20,30,4.1000000000000005,1.25,0.017,0.62,0,0,0,0,7,-8.1,0,0,0,0,0.31,40.730000000000004,126.55,0.92,0.11,790,0.8,308,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,21,30,3.8000000000000003,1.26,0.017,0.62,0,0,0,0,7,-8.3,0,0,0,0,0.312,40.81,138.8,0.92,0.11,790,0.9,320,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,22,30,3.4000000000000004,1.25,0.019,0.62,0,0,0,0,6,-8.3,0,0,0,0,0.314,42.03,150.83,0.93,0.11,790,0.9,320,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,23,30,3.2,1.24,0.022,0.62,0,0,0,0,6,-8,0,0,0,0,0.316,43.61,161.74,0.9400000000000001,0.11,790,0.9,315,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,0,30,3.1,1.24,0.023,0.62,0,0,0,0,6,-8.1,0,0,0,0,0.317,43.78,167.57,0.9400000000000001,0.11,790,1,305,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,1,30,3.3000000000000003,1.25,0.022,0.62,0,0,0,0,6,-8.1,0,0,0,0,0.318,43.12,162.19,0.9400000000000001,0.11,790,1,294,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,2,30,3.9000000000000004,1.24,0.021,0.62,0,0,0,0,7,-8.4,0,0,0,0,0.319,40.21,151.39000000000001,0.9400000000000001,0.11,790,1,292,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,3,30,4.5,1.24,0.022,0.62,0,0,0,0,7,-9,0,0,0,0,0.319,36.94,139.38,0.9400000000000001,0.11,790,1,320,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,4,30,4.7,1.23,0.023,0.62,0,0,0,0,7,-9.1,0,0,0,0,0.319,35.97,127.13000000000001,0.9400000000000001,0.11,790,1,196,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,5,30,4.5,1.23,0.024,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.32,36.27,114.98,0.9400000000000001,0.11,790,0.9,53,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,6,30,4.1000000000000005,1.24,0.024,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.32,37.34,103.13,0.93,0.11,790,0.8,62,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,7,30,4,1.26,0.022,0.62,3,38,2,2,7,-9.4,1,0,29,1,0.32,37.13,91.82000000000001,0.92,0.11,791,0.8,67,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,8,30,6,1.27,0.02,0.62,31,663,132,1,0,-6.7,37,604,11,129,0.318,39.68,81.25,0.91,0.11,791,0.8,69,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,9,30,9.1,1.27,0.017,0.62,42,868,310,0,0,-4.7,42,868,0,310,0.312,37.45,72.03,0.89,0.11,791,0.7000000000000001,163,0.5,15.5778,12.0300,,,,,,,,,,,,,,,,
2018,1,4,10,30,11.200000000000001,1.27,0.017,0.62,46,956,457,0,0,-7.5,46,956,0,457,0.303,26.19,64.57000000000001,0.89,0.11,791,0.7000000000000001,258,0.8,24.4527,19.0399,,,,,,,,,,,,,,,,
2018,1,4,11,30,12.700000000000001,1.17,0.013000000000000001,0.62,46,997,551,0,0,-8.3,46,997,0,551,0.294,22.43,59.6,0.88,0.11,791,0.7000000000000001,261,0.9,30.4479,23.7861,,,,,,,,,,,,,,,,
2018,1,4,12,30,13.5,1.17,0.013000000000000001,0.62,49,1007,586,0,0,-8.700000000000001,49,1007,0,586,0.28700000000000003,20.57,57.78,0.88,0.11,790,0.7000000000000001,266,1,32.7086,25.5759,,,,,,,,,,,,,,,,
2018,1,4,13,30,13.8,1.18,0.014,0.62,48,992,553,0,0,-8.9,48,992,0,553,0.28600000000000003,19.92,59.4,0.88,0.11,790,0.8,273,1,30.5935,23.9024,,,,,,,,,,,,,,,,
2018,1,4,14,30,13.700000000000001,1.16,0.013000000000000001,0.62,46,957,462,0,0,-8.8,46,957,0,462,0.28700000000000003,20.14,64.21000000000001,0.88,0.11,790,0.8,281,1,24.7844,19.3037,,,,,,,,,,,,,,,,
2018,1,4,15,30,12,1.19,0.014,0.62,41,879,319,0,0,-8.6,61,785,0,310,0.29,22.93,71.54,0.88,0.11,790,0.8,287,0.7000000000000001,15.6488,12.0934,,,,,,,,,,,,,,,,
2018,1,4,16,30,9,1.21,0.014,0.62,31,694,144,6,7,-4.6000000000000005,82,165,93,109,0.29,37.81,80.67,0.89,0.11,790,0.8,293,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,17,30,7.300000000000001,1.23,0.016,0.62,4,48,3,3,7,-6.1000000000000005,2,0,43,2,0.29,37.93,91.18,0.9,0.11,790,0.8,301,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,18,30,7.300000000000001,1.22,0.02,0.62,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.289,35.07,102.45,0.91,0.11,791,0.8,313,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,19,30,7.2,1.21,0.022,0.62,0,0,0,0,7,-7.7,0,0,0,0,0.289,33.72,114.27,0.91,0.11,791,0.9,328,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,20,30,6.800000000000001,1.22,0.02,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.289,33.83,126.41,0.9,0.11,791,0.9,170,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,21,30,6.300000000000001,1.21,0.018000000000000002,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.29,34.76,138.66,0.89,0.11,792,0.9,23,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,22,30,5.9,1.2,0.017,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.29,35.96,150.69,0.89,0.11,792,0.9,57,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,23,30,5.4,1.2,0.016,0.62,0,0,0,0,0,-7.9,0,0,0,0,0.289,37.57,161.59,0.88,0.11,792,0.9,167,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,0,30,4.5,1.2,0.016,0.62,0,0,0,0,0,-7.7,0,0,0,0,0.289,40.68,167.46,0.88,0.11,792,0.9,273,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,1,30,3.4000000000000004,1.22,0.016,0.62,0,0,0,0,0,-7.5,0,0,0,0,0.289,44.87,162.18,0.88,0.11,792,0.9,293,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,2,30,3,1.25,0.016,0.62,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.289,47.44,151.42000000000002,0.89,0.11,792,0.9,317,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,3,30,3,1.28,0.016,0.62,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.289,48.44,139.42000000000002,0.89,0.11,792,0.8,174,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,4,30,2.6,1.31,0.016,0.62,0,0,0,0,7,-6.6000000000000005,0,0,0,0,0.29,50.84,127.17,0.89,0.11,792,0.8,19,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,5,30,1.9000000000000001,1.33,0.016,0.62,0,0,0,0,4,-6.2,0,0,0,0,0.291,54.86,115.01,0.89,0.11,792,0.7000000000000001,26,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,6,30,1.5,1.34,0.016,0.62,0,0,0,0,7,-5.6000000000000005,0,0,0,0,0.292,59.45,103.16,0.9,0.11,792,0.7000000000000001,42,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,7,30,2.2,1.34,0.016,0.62,3,44,2,2,7,-4.3,1,0,29,1,0.292,62.08,91.83,0.9,0.11,792,0.7000000000000001,63,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,8,30,4.9,1.36,0.015,0.62,30,692,135,7,7,-2.5,78,65,96,88,0.293,58.89,81.25,0.89,0.11,793,0.6000000000000001,82,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,5,9,30,8.700000000000001,1.3800000000000001,0.014,0.62,40,886,314,0,0,-1.1,69,735,0,296,0.294,50.09,72,0.89,0.11,793,0.6000000000000001,135,0.5,14.8784,11.4904,,,,,,,,,,,,,,,,
2018,1,5,10,30,11.700000000000001,1.3900000000000001,0.014,0.62,45,966,461,0,0,-0.30000000000000004,82,824,0,436,0.294,43.43,64.52,0.89,0.11,793,0.6000000000000001,209,0.7000000000000001,23.3375,18.1723,,,,,,,,,,,,,,,,
2018,1,5,11,30,13.600000000000001,1.3800000000000001,0.014,0.62,49,1002,557,0,0,-1.4000000000000001,49,1002,0,557,0.292,35.44,59.52,0.89,0.11,793,0.6000000000000001,243,1,30.7936,24.0572,,,,,,,,,,,,,,,,
2018,1,5,12,30,14.5,1.3900000000000001,0.015,0.62,50,1006,588,0,0,-2.6,50,1006,0,588,0.29,30.69,57.67,0.9,0.11,792,0.7000000000000001,253,1.2000000000000002,32.8393,25.6794,,,,,,,,,,,,,,,,
