Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,8,30,-11.700000000000001,1.32,0.037,0.62,39,680,143,0,0,-16.8,39,680,0,143,0.392,65.88,81.21000000000001,0.93,0.8,783,0.2,35,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,9,30,-9.700000000000001,1.33,0.038,0.62,60,881,331,0,0,-15.4,60,881,0,331,0.394,63.230000000000004,72.06,0.93,0.8,784,0.2,33,1.8,16.6284,12.8408,,,,,,,,,,,,,,,,
2019,1,1,10,30,-8.700000000000001,1.33,0.04,0.62,73,965,486,0,0,-15.100000000000001,73,965,0,486,0.396,59.95,64.69,0.9400000000000001,0.8,784,0.2,33,1.8,25.9817,20.2285,,,,,,,,,,,,,,,,
2019,1,1,11,30,-7.9,1.34,0.04,0.62,80,1004,585,0,0,-14.700000000000001,149,845,14,574,0.398,57.95,59.82,0.9400000000000001,0.8,784,0.2,33,1.8,31.6786,24.7445,,,,,,,,,,,,,,,,
2019,1,1,12,30,-7.300000000000001,1.34,0.041,0.62,83,1015,620,0,0,-14.4,83,1015,0,620,0.4,56.86,58.09,0.9400000000000001,0.8,783,0.2,33,1.8,34.5494,27.0112,,,,,,,,,,,,,,,,
2019,1,1,13,30,-7.1000000000000005,1.34,0.042,0.62,84,995,585,0,0,-14.200000000000001,145,846,0,571,0.401,57.06,59.79,0.9500000000000001,0.8,783,0.2,32,1.7000000000000002,31.5185,24.6199,,,,,,,,,,,,,,,,
2019,1,1,14,30,-7.2,1.31,0.054,0.62,81,944,485,0,0,-14.100000000000001,93,908,0,482,0.402,57.9,64.64,0.9500000000000001,0.8,783,0.2,32,1.7000000000000002,25.7772,20.0701,,,,,,,,,,,,,,,,
2019,1,1,15,30,-7.9,1.34,0.055,0.62,67,852,330,0,0,-14.200000000000001,67,852,0,330,0.402,60.69,71.99,0.9500000000000001,0.8,783,0.2,34,1.6,16.5890,12.8116,,,,,,,,,,,,,,,,
2019,1,1,16,30,-9.700000000000001,1.37,0.056,0.62,44,640,143,0,0,-14.600000000000001,44,640,0,143,0.401,67.24,81.13,0.9500000000000001,0.8,784,0.2,38,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,17,30,-11.9,1.3800000000000001,0.053,0.62,4,33,3,0,0,-16.3,4,33,0,3,0.4,69.51,91.65,0.9500000000000001,0.8,784,0.2,42,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,18,30,-13.100000000000001,1.3900000000000001,0.047,0.62,0,0,0,0,0,-17.3,0,0,0,0,0.397,70.55,102.91,0.9400000000000001,0.8,784,0.2,40,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,19,30,-13.8,1.4000000000000001,0.041,0.62,0,0,0,0,0,-17.6,0,0,0,0,0.394,72.76,114.73,0.93,0.8,784,0.2,35,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,20,30,-14.3,1.41,0.035,0.62,0,0,0,0,0,-18,0,0,0,0,0.392,73.81,126.87,0.93,0.8,784,0.2,30,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,21,30,-14.600000000000001,1.42,0.032,0.62,0,0,0,0,0,-18.1,0,0,0,0,0.389,74.59,139.12,0.92,0.8,784,0.2,28,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,22,30,-15,1.42,0.03,0.62,0,0,0,0,0,-18.400000000000002,0,0,0,0,0.386,75.36,151.15,0.92,0.8,784,0.2,28,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,23,30,-15.3,1.42,0.029,0.62,0,0,0,0,0,-18.6,0,0,0,0,0.384,76.13,162.06,0.92,0.8,783,0.2,30,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,0,30,-15.600000000000001,1.42,0.027,0.62,0,0,0,0,0,-18.6,0,0,0,0,0.384,78.02,167.79,0.92,0.8,783,0.2,33,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,1,30,-15.8,1.42,0.025,0.62,0,0,0,0,4,-18.400000000000002,0,0,0,0,0.383,80.35000000000001,162.19,0.92,0.8,783,0.2,34,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,2,30,-16,1.42,0.023,0.62,0,0,0,0,4,-18.1,0,0,0,0,0.381,84.04,151.31,0.92,0.8,783,0.1,32,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,3,30,-16.2,1.41,0.023,0.62,0,0,0,0,4,-17.900000000000002,0,0,0,0,0.378,87.01,139.28,0.92,0.8,783,0.1,30,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,4,30,-16.3,1.4000000000000001,0.024,0.62,0,0,0,0,4,-17.7,0,0,0,0,0.375,88.99,127.02,0.92,0.8,782,0.1,30,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,5,30,-16.2,1.3900000000000001,0.025,0.62,0,0,0,0,0,-17.6,0,0,0,0,0.37,88.76,114.88,0.92,0.8,783,0.1,31,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,6,30,-16,1.37,0.026000000000000002,0.62,0,0,0,0,0,-17.5,0,0,0,0,0.365,88.12,103.05,0.92,0.8,783,0.1,33,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,7,30,-15.200000000000001,1.37,0.027,0.62,4,43,3,0,0,-17.400000000000002,4,43,0,3,0.361,83.19,91.77,0.93,0.8,784,0.2,36,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,8,30,-13.3,1.37,0.028,0.62,38,705,145,0,0,-16.7,38,705,0,145,0.358,75.56,81.23,0.93,0.8,785,0.2,41,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,9,30,-11.100000000000001,1.3800000000000001,0.029,0.62,56,901,334,0,0,-15.8,56,901,0,334,0.356,68.53,72.06,0.93,0.8,786,0.2,45,2.6,16.7791,12.9571,,,,,,,,,,,,,,,,
2019,1,2,10,30,-9.1,1.37,0.03,0.62,68,968,482,0,0,-14.9,68,968,0,482,0.355,63.02,64.66,0.93,0.8,786,0.30000000000000004,47,2.5,25.7735,20.0669,,,,,,,,,,,,,,,,
2019,1,2,11,30,-7.300000000000001,1.35,0.029,0.62,73,1009,581,0,0,-13.700000000000001,73,1009,0,581,0.353,59.99,59.76,0.93,0.8,786,0.30000000000000004,48,2.4000000000000004,32.0761,25.0558,,,,,,,,,,,,,,,,
2019,1,2,12,30,-5.7,1.36,0.027,0.62,73,1024,616,0,0,-12.5,73,1024,0,616,0.34800000000000003,58.6,58,0.93,0.8,786,0.30000000000000004,49,2.3000000000000003,34.3430,26.8510,,,,,,,,,,,,,,,,
2019,1,2,13,30,-4.7,1.35,0.024,0.62,69,1018,583,0,0,-11.5,69,1018,0,583,0.341,59.22,59.68,0.92,0.8,786,0.30000000000000004,50,2.1,32.2014,25.1548,,,,,,,,,,,,,,,,
2019,1,2,14,30,-4.4,1.3900000000000001,0.02,0.62,61,987,486,0,0,-10.8,61,987,0,486,0.334,60.89,64.51,0.91,0.8,786,0.30000000000000004,50,1.8,26.0157,20.2579,,,,,,,,,,,,,,,,
2019,1,2,15,30,-5,1.41,0.018000000000000002,0.62,50,913,334,0,0,-10.600000000000001,50,913,0,334,0.328,64.64,71.86,0.9,0.8,786,0.30000000000000004,49,1.5,16.8103,12.9851,,,,,,,,,,,,,,,,
2019,1,2,16,30,-7.2,1.42,0.016,0.62,33,734,148,0,0,-11.100000000000001,33,734,0,148,0.323,73.60000000000001,81,0.89,0.8,787,0.30000000000000004,46,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,17,30,-9.700000000000001,1.43,0.014,0.62,4,55,3,0,0,-13.200000000000001,4,55,0,3,0.318,75.37,91.51,0.88,0.8,787,0.2,42,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,18,30,-11.200000000000001,1.44,0.013000000000000001,0.62,0,0,0,0,0,-14.700000000000001,0,0,0,0,0.314,75.61,102.77,0.87,0.8,788,0.2,40,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,19,30,-12.100000000000001,1.46,0.012,0.62,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.309,74.26,114.59,0.86,0.8,788,0.2,41,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,20,30,-12.600000000000001,1.47,0.011,0.62,0,0,0,0,0,-16.7,0,0,0,0,0.306,71.39,126.73,0.85,0.8,788,0.2,42,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,21,30,-12.9,1.48,0.011,0.62,0,0,0,0,0,-17.6,0,0,0,0,0.303,67.94,138.98,0.85,0.8,788,0.2,44,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,22,30,-12.9,1.49,0.01,0.62,0,0,0,0,0,-18.3,0,0,0,0,0.3,63.800000000000004,151.01,0.85,0.8,788,0.2,45,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,23,30,-12.8,1.5,0.01,0.62,0,0,0,0,0,-18.7,0,0,0,0,0.295,61.24,161.92000000000002,0.85,0.8,788,0.2,47,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,0,30,-12.700000000000001,1.5,0.01,0.62,0,0,0,0,0,-18.7,0,0,0,0,0.29,60.910000000000004,167.70000000000002,0.85,0.8,789,0.30000000000000004,48,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,1,30,-12.8,1.5,0.01,0.62,0,0,0,0,0,-18.400000000000002,0,0,0,0,0.28600000000000003,62.63,162.20000000000002,0.85,0.8,789,0.30000000000000004,48,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,2,30,-12.8,1.51,0.01,0.62,0,0,0,0,0,-18.3,0,0,0,0,0.28300000000000003,63.34,151.35,0.85,0.8,789,0.30000000000000004,48,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,3,30,-12.700000000000001,1.52,0.01,0.62,0,0,0,0,0,-18.5,0,0,0,0,0.28,61.82,139.33,0.85,0.8,789,0.30000000000000004,47,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,4,30,-12.5,1.53,0.01,0.62,0,0,0,0,0,-18.8,0,0,0,0,0.28,59.370000000000005,127.08,0.84,0.8,789,0.30000000000000004,48,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,5,30,-12.200000000000001,1.54,0.01,0.62,0,0,0,0,0,-18.900000000000002,0,0,0,0,0.279,57.480000000000004,114.93,0.84,0.8,789,0.4,49,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,6,30,-11.8,1.54,0.01,0.62,0,0,0,0,0,-18.8,0,0,0,0,0.277,56.26,103.09,0.84,0.8,789,0.4,51,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,7,30,-10.5,1.55,0.01,0.62,5,51,3,0,0,-18.400000000000002,5,51,0,3,0.274,52.17,91.79,0.84,0.8,790,0.4,52,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,8,30,-7.6000000000000005,1.56,0.01,0.62,30,729,141,0,0,-16.8,30,729,0,141,0.273,47.84,81.24,0.84,0.8,790,0.4,51,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,9,30,-4.6000000000000005,1.56,0.011,0.62,44,913,325,0,0,-14.200000000000001,44,913,0,325,0.272,47.15,72.05,0.84,0.8,790,0.4,50,1.2000000000000002,16.3285,12.6094,,,,,,,,,,,,,,,,
2019,1,3,10,30,-2.3000000000000003,1.57,0.011,0.62,53,990,477,0,0,-11.9,53,990,0,477,0.273,47.93,64.63,0.85,0.8,790,0.4,48,1.2000000000000002,25.5117,19.8635,,,,,,,,,,,,,,,,
2019,1,3,11,30,-0.8,1.47,0.012,0.62,58,1024,575,0,0,-9.9,58,1024,0,575,0.273,50.13,59.69,0.85,0.8,789,0.4,45,1.2000000000000002,31.7577,24.8081,,,,,,,,,,,,,,,,
2019,1,3,12,30,0,1.49,0.012,0.62,60,1035,610,0,0,-8.9,60,1035,0,610,0.272,51.11,57.910000000000004,0.85,0.8,788,0.4,43,1.2000000000000002,34.0248,26.6034,,,,,,,,,,,,,,,,
2019,1,3,13,30,0.30000000000000004,1.51,0.012,0.62,61,1022,579,0,0,-8.5,61,1022,0,579,0.272,51.82,59.56,0.86,0.8,788,0.4,44,1.2000000000000002,32.0026,25.0012,,,,,,,,,,,,,,,,
2019,1,3,14,30,0.1,1.24,0.016,0.62,58,985,484,0,0,-8.200000000000001,58,985,0,484,0.271,53.61,64.38,0.88,0.8,788,0.4,47,1,25.9329,20.1956,,,,,,,,,,,,,,,,
2019,1,3,15,30,-1.2000000000000002,1.29,0.015,0.62,49,910,334,0,0,-7.9,49,910,0,334,0.27,60.15,71.72,0.87,0.8,788,0.4,52,0.8,16.8322,13.0046,,,,,,,,,,,,,,,,
2019,1,3,16,30,-4,1.34,0.014,0.62,34,730,150,0,0,-7.800000000000001,34,730,0,150,0.268,75.07000000000001,80.85000000000001,0.87,0.8,788,0.4,56,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,17,30,-6.4,1.3800000000000001,0.014,0.62,4,53,3,0,0,-9.4,4,53,0,3,0.267,79.26,91.36,0.87,0.71,789,0.4,56,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,18,30,-7.2,1.43,0.013000000000000001,0.62,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.265,76.95,102.63,0.86,0.71,789,0.4,54,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,19,30,-7.4,1.46,0.012,0.62,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.263,74.08,114.45,0.86,0.71,789,0.4,53,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,20,30,-7.2,1.49,0.012,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.26,70.84,126.59,0.86,0.71,789,0.4,54,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,21,30,-6.9,1.5,0.011,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.258,69.21000000000001,138.84,0.85,0.71,789,0.4,57,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,22,30,-6.800000000000001,1.51,0.011,0.62,0,0,0,0,0,-11.5,0,0,0,0,0.257,69.22,150.87,0.85,0.71,789,0.4,60,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,23,30,-6.7,1.53,0.011,0.62,0,0,0,0,0,-11.4,0,0,0,0,0.256,69.04,161.78,0.85,0.71,789,0.4,63,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,0,30,-6.6000000000000005,1.53,0.011,0.62,0,0,0,0,0,-11.3,0,0,0,0,0.256,68.99,167.59,0.84,0.71,789,0.4,67,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,1,30,-6.7,1.54,0.01,0.62,0,0,0,0,0,-11.3,0,0,0,0,0.254,69.92,162.19,0.84,0.71,789,0.4,70,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,2,30,-6.9,1.54,0.01,0.62,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.253,71.61,151.38,0.84,0.71,789,0.4,71,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,3,30,-7.300000000000001,1.55,0.01,0.62,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.25,73.92,139.37,0.84,0.71,789,0.4,69,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,4,30,-7.7,1.55,0.01,0.62,0,0,0,0,0,-11.3,0,0,0,0,0.249,75.35000000000001,127.12,0.84,0.71,788,0.4,66,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,5,30,-8.1,1.55,0.01,0.62,0,0,0,0,0,-11.5,0,0,0,0,0.248,76.49,114.97,0.84,0.71,788,0.4,64,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,6,30,-8.5,1.54,0.011,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.247,78.31,103.12,0.84,0.71,789,0.4,64,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,7,30,-7.5,1.54,0.011,0.62,5,52,3,0,0,-11.600000000000001,5,52,0,3,0.248,72.53,91.82000000000001,0.84,0.71,789,0.30000000000000004,66,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,8,30,-4.5,1.54,0.011,0.62,30,745,143,0,0,-10.5,30,745,0,143,0.249,63.050000000000004,81.25,0.84,0.71,789,0.30000000000000004,68,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,9,30,-1,1.55,0.01,0.62,41,930,328,0,0,-8.6,41,930,0,328,0.25,56.550000000000004,72.03,0.84,0.71,790,0.30000000000000004,71,1,16.4823,12.7285,,,,,,,,,,,,,,,,
2019,1,4,10,30,2.1,1.55,0.01,0.62,52,1002,482,0,0,-6.800000000000001,52,1002,0,482,0.25,51.84,64.58,0.85,0.71,789,0.30000000000000004,83,0.9,25.7885,20.0799,,,,,,,,,,,,,,,,
2019,1,4,11,30,4.6000000000000005,1.2,0.016,0.62,62,1031,583,0,0,-6.1000000000000005,62,1031,0,583,0.25,45.72,59.620000000000005,0.86,0.71,788,0.30000000000000004,103,0.8,32.2125,25.1644,,,,,,,,,,,,,,,,
2019,1,4,12,30,6,1.2,0.016,0.62,64,1042,619,0,0,-6.4,64,1042,0,619,0.25,40.730000000000004,57.81,0.86,0.71,788,0.30000000000000004,112,0.8,34.5451,27.0115,,,,,,,,,,,,,,,,
2019,1,4,13,30,6.2,1.21,0.016,0.62,63,1030,587,0,0,-6.1000000000000005,63,1030,0,587,0.249,40.86,59.43,0.87,0.71,787,0.30000000000000004,114,0.8,32.4689,25.3673,,,,,,,,,,,,,,,,
2019,1,4,14,30,5.4,1.1500000000000001,0.019,0.62,60,993,492,0,0,-5.5,60,993,0,492,0.248,45.25,64.24,0.87,0.71,787,0.30000000000000004,115,0.7000000000000001,26.3881,20.5523,,,,,,,,,,,,,,,,
2019,1,4,15,30,2.7,1.16,0.019,0.62,51,916,341,0,0,-3.6,51,916,0,341,0.248,63.160000000000004,71.57000000000001,0.87,0.71,787,0.30000000000000004,112,0.6000000000000001,17.2089,13.2985,,,,,,,,,,,,,,,,
2019,1,4,16,30,-1.2000000000000002,1.16,0.02,0.62,36,730,154,0,0,-2.4000000000000004,36,730,0,154,0.247,91.84,80.71000000000001,0.87,0.71,787,0.30000000000000004,104,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,17,30,-3.6,1.16,0.021,0.62,5,50,4,0,0,-5.4,5,50,0,4,0.247,87.18,91.21000000000001,0.88,0.66,788,0.30000000000000004,95,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,18,30,-4.4,1.16,0.021,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.248,90.81,102.49000000000001,0.88,0.66,788,0.30000000000000004,89,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,19,30,-4.800000000000001,1.16,0.021,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.25,93.76,114.31,0.88,0.66,788,0.2,86,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,20,30,-4.9,1.16,0.021,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.251,94.14,126.45,0.87,0.66,788,0.2,89,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,21,30,-5,1.17,0.02,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.252,93.81,138.69,0.87,0.66,788,0.2,93,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,22,30,-5,1.17,0.02,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.251,91.96000000000001,150.72,0.87,0.66,788,0.2,99,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,23,30,-5,1.17,0.019,0.62,0,0,0,0,0,-6.5,0,0,0,0,0.251,88.89,161.63,0.88,0.66,787,0.2,107,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,0,30,-4.9,1.16,0.019,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.249,84.63,167.48,0.88,0.66,787,0.2,117,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,1,30,-4.800000000000001,1.1500000000000001,0.019,0.62,0,0,0,0,0,-7.6000000000000005,0,0,0,0,0.248,80.5,162.19,0.89,0.66,787,0.30000000000000004,124,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,2,30,-4.5,1.1400000000000001,0.021,0.62,0,0,0,0,0,-8,0,0,0,0,0.248,76.61,151.41,0.9,0.66,787,0.30000000000000004,125,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,3,30,-4,1.1300000000000001,0.023,0.62,0,0,0,0,0,-8,0,0,0,0,0.247,73.77,139.41,0.9,0.66,787,0.4,121,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,4,30,-3.4000000000000004,1.12,0.023,0.62,0,0,0,0,7,-7.6000000000000005,0,0,0,0,0.246,72.97,127.16,0.9,0.66,786,0.4,117,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,-2.9000000000000004,1.12,0.022,0.62,0,0,0,0,7,-7.2,0,0,0,0,0.245,72.05,115,0.9,0.66,787,0.4,115,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,-2.8000000000000003,1.1,0.021,0.62,0,0,0,0,7,-7.2,0,0,0,0,0.244,71.73,103.15,0.9,0.66,787,0.4,113,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,-2.4000000000000004,1.09,0.021,0.62,4,40,3,2,7,-7.300000000000001,1,0,29,1,0.243,69.17,91.83,0.9,0.66,787,0.4,112,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,-1.3,1.08,0.021,0.62,36,686,140,7,6,-6.4,37,0,100,37,0.24,68.5,81.25,0.9,0.66,788,0.5,111,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,9,30,0.30000000000000004,1.07,0.02,0.62,50,878,321,0,7,-5.1000000000000005,184,118,0,220,0.23700000000000002,66.99,72.01,0.9,0.66,788,0.6000000000000001,111,0.6000000000000001,11.0572,8.5392,,,,,,,,,,,,,,,,
2019,1,5,10,30,1.5,1.07,0.019,0.62,59,957,471,0,7,-4.6000000000000005,260,154,0,326,0.23500000000000001,63.75,64.53,0.9,0.66,787,0.6000000000000001,114,0.6000000000000001,17.4483,13.5865,,,,,,,,,,,,,,,,
2019,1,5,11,30,2.2,1.06,0.02,0.62,65,988,566,0,4,-3.8000000000000003,332,72,0,368,0.233,64.49,59.54,0.9,0.66,787,0.7000000000000001,121,0.6000000000000001,20.3425,15.8922,,,,,,,,,,,,,,,,
