Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,1,1,8,30,8.3,1.12,0.033,0.67,26,387,59,7,6,7.1000000000000005,14,0,100,14,0.315,92.44,85.17,0.93,0.11,996,1.8,175,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,9,30,8.8,1.17,0.035,0.67,45,635,177,0,7,7.5,67,12,0,70,0.314,91.52,77.96000000000001,0.93,0.11,996,1.8,178,0.8,3.3506,2.5610,,,,,,,,,,,,,,,,
2021,1,1,10,30,9.4,1.21,0.036000000000000004,0.67,54,740,277,0,8,7.9,81,28,0,89,0.314,90.14,72.48,0.93,0.11,995,1.9000000000000001,176,1.1,4.4536,3.4370,,,,,,,,,,,,,,,,
2021,1,1,11,30,9.9,1.22,0.038,0.67,59,784,337,0,4,8.200000000000001,45,4,0,46,0.315,89.22,69.24,0.9400000000000001,0.11,993,1.9000000000000001,172,1.3,2.3708,1.8376,,,,,,,,,,,,,,,,
2021,1,1,12,30,10,1.21,0.04,0.67,62,780,347,0,7,8.4,84,7,0,87,0.316,89.76,68.60000000000001,0.9500000000000001,0.11,992,2,169,1.4000000000000001,4.5089,3.4974,,,,,,,,,,,,,,,,
2021,1,1,13,30,9.8,0.97,0.051000000000000004,0.67,63,737,307,0,7,8.200000000000001,73,6,0,75,0.321,89.94,70.63,0.9500000000000001,0.11,991,2,175,1.5,3.8178,2.9541,,,,,,,,,,,,,,,,
2021,1,1,14,30,9.200000000000001,0.9400000000000001,0.052000000000000005,0.67,55,658,224,0,6,7.800000000000001,11,0,0,11,0.328,90.98,75.10000000000001,0.9500000000000001,0.11,992,2,187,1.6,0.5374,0.4129,,,,,,,,,,,,,,,,
2021,1,1,15,30,8.6,0.88,0.05,0.67,40,490,112,3,6,7.5,10,0,46,10,0.335,92.79,81.57000000000001,0.9500000000000001,0.11,992,1.9000000000000001,194,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,16,30,8,0.86,0.048,0.67,8,77,9,5,6,7.1000000000000005,2,0,71,2,0.34400000000000003,93.93,89.28,0.9500000000000001,0.11,993,1.8,196,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,17,30,7.800000000000001,0.87,0.051000000000000004,0.67,0,0,0,0,6,6.9,0,0,0,0,0.357,93.96000000000001,98.89,0.96,0.11,994,1.7000000000000002,197,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,18,30,7.5,0.88,0.052000000000000005,0.67,0,0,0,0,6,6.800000000000001,0,0,0,0,0.37,95.31,108.8,0.9500000000000001,0.11,995,1.6,194,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,19,30,7.2,0.88,0.046,0.67,0,0,0,0,8,6.5,0,0,0,0,0.372,95.35000000000001,119.15,0.9500000000000001,0.11,995,1.5,188,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,20,30,7,0.85,0.042,0.67,0,0,0,0,4,6.4,0,0,0,0,0.358,95.67,129.61,0.9400000000000001,0.11,995,1.5,184,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,21,30,6.9,0.8200000000000001,0.045,0.67,0,0,0,0,4,6.2,0,0,0,0,0.34,95.60000000000001,139.79,0.9400000000000001,0.11,995,1.5,184,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,22,30,6.800000000000001,0.8200000000000001,0.054,0.67,0,0,0,0,4,6.2,0,0,0,0,0.329,95.64,148.94,0.9500000000000001,0.11,996,1.5,184,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,1,23,30,6.7,0.8,0.059000000000000004,0.67,0,0,0,0,4,6,0,0,0,0,0.324,95.47,155.54,0.9500000000000001,0.11,996,1.5,183,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,0,30,6.800000000000001,0.78,0.06,0.67,0,0,0,0,8,6,0,0,0,0,0.323,94.41,157.04,0.96,0.11,996,1.5,184,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,1,30,7,0.8,0.067,0.67,0,0,0,0,8,6.2,0,0,0,0,0.324,94.44,152.57,0.96,0.11,996,1.6,184,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,2,30,7.2,0.81,0.073,0.67,0,0,0,0,8,6.4,0,0,0,0,0.323,94.68,144.37,0.96,0.11,996,1.7000000000000002,187,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,3,30,7.4,0.75,0.073,0.67,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.323,94.64,134.56,0.97,0.11,996,1.8,190,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,4,30,7.7,0.74,0.077,0.67,0,0,0,0,6,6.800000000000001,0,0,0,0,0.325,94.03,124.16,0.97,0.11,996,1.9000000000000001,192,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,5,30,7.7,0.79,0.083,0.67,0,0,0,0,6,6.9,0,0,0,0,0.328,94.68,113.71000000000001,0.97,0.11,996,2,191,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,6,30,7.7,0.84,0.081,0.67,0,0,0,0,6,6.9,0,0,0,0,0.329,94.53,103.55,0.97,0.11,996,2,191,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,7,30,7.7,0.88,0.077,0.67,0,0,0,0,6,6.9,0,0,0,0,0.326,94.39,93.97,0.96,0.11,996,2,191,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,8,30,7.9,0.89,0.069,0.67,30,298,55,7,6,6.9,11,0,100,11,0.323,93.64,85.16,0.96,0.11,996,2,192,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,9,30,8.200000000000001,0.87,0.062,0.67,52,565,170,0,6,7.2,21,0,0,21,0.321,93.10000000000001,77.93,0.96,0.11,996,2.1,193,2,1.0053,0.7685,,,,,,,,,,,,,,,,
2021,1,2,10,30,8.4,0.9400000000000001,0.069,0.67,65,677,269,0,6,7.300000000000001,18,0,0,18,0.318,92.8,72.43,0.96,0.11,995,2.1,193,2.1,0.9012,0.6955,,,,,,,,,,,,,,,,
2021,1,2,11,30,8.6,0.99,0.07,0.67,69,735,330,0,6,7.5,32,0,0,32,0.315,92.57000000000001,69.17,0.96,0.11,995,2.1,193,2.2,1.6503,1.2792,,,,,,,,,,,,,,,,
2021,1,2,12,30,8.8,0.97,0.059000000000000004,0.67,68,754,344,0,6,7.6000000000000005,35,0,0,35,0.313,92.01,68.5,0.96,0.11,994,2.1,194,2.3000000000000003,1.8155,1.4084,,,,,,,,,,,,,,,,
2021,1,2,13,30,9,0.96,0.057,0.67,65,726,307,0,6,7.7,23,0,0,23,0.312,91.74,70.52,0.96,0.11,994,2.1,196,2.3000000000000003,1.1719,0.9069,,,,,,,,,,,,,,,,
2021,1,2,14,30,9,0.93,0.058,0.67,58,642,224,0,7,7.800000000000001,43,1,0,43,0.31,92.10000000000001,74.97,0.96,0.11,993,2.1,197,2.2,2.1033,1.6164,,,,,,,,,,,,,,,,
2021,1,2,15,30,8.8,0.91,0.063,0.67,42,460,111,3,6,7.7,14,0,43,14,0.31,92.66,81.43,0.96,0.11,993,2.1,195,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,16,30,8.6,0.91,0.065,0.67,9,65,10,5,6,7.5,2,0,71,2,0.31,92.82000000000001,89.16,0.96,0.11,993,2.1,193,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,17,30,8.4,0.93,0.054,0.67,0,0,0,0,6,7.4,0,0,0,0,0.31,93.14,98.75,0.96,0.11,992,2.1,191,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,18,30,8.3,0.93,0.043000000000000003,0.67,0,0,0,0,9,7.2,0,0,0,0,0.31,92.69,108.66,0.9500000000000001,0.11,991,2.1,191,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,19,30,8.200000000000001,0.9500000000000001,0.038,0.67,0,0,0,0,6,7.1000000000000005,0,0,0,0,0.311,92.58,119,0.9500000000000001,0.11,991,2.1,192,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,20,30,8.4,0.96,0.042,0.67,0,0,0,0,6,7.1000000000000005,0,0,0,0,0.312,91.55,129.47,0.96,0.11,990,2.1,195,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,21,30,8.6,0.91,0.049,0.67,0,0,0,0,7,7.300000000000001,0,0,0,0,0.313,91.82000000000001,139.64000000000001,0.96,0.11,989,2.1,197,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,22,30,8.9,0.8200000000000001,0.057,0.67,0,0,0,0,6,7.6000000000000005,0,0,0,0,0.316,91.34,148.8,0.97,0.11,988,2.1,197,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,2,23,30,9.200000000000001,0.72,0.055,0.67,0,0,0,0,6,7.7,0,0,0,0,0.318,90.54,155.41,0.97,0.11,987,2.1,199,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,0,30,9.5,0.64,0.053,0.67,0,0,0,0,6,8.1,0,0,0,0,0.32,90.73,156.96,0.96,0.11,987,2.1,210,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,1,30,9.600000000000001,0.5700000000000001,0.052000000000000005,0.67,0,0,0,0,6,8.5,0,0,0,0,0.322,93.09,152.54,0.96,0.11,988,2,231,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,2,30,8.8,0.54,0.05,0.67,0,0,0,0,8,8.4,0,0,0,0,0.324,97.16,144.37,0.96,0.11,990,1.7000000000000002,260,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,3,30,7.4,0.64,0.042,0.67,0,0,0,0,5,7.2,0,0,0,0,0.324,98.82000000000001,134.57,0.9500000000000001,0.11,992,1.3,275,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,4,30,6.1000000000000005,0.71,0.034,0.67,0,0,0,0,4,5.7,0,0,0,0,0.323,97.45,124.18,0.9400000000000001,0.11,994,1,264,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,5,30,5.2,0.72,0.031,0.67,0,0,0,0,4,4.7,0,0,0,0,0.321,96.42,113.73,0.9400000000000001,0.11,996,0.9,236,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,6,30,4.9,0.72,0.029,0.67,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.32,94.24,103.55,0.9400000000000001,0.11,997,0.9,212,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,7,30,5.2,0.72,0.032,0.67,0,0,0,0,4,3.9000000000000004,0,0,0,0,0.319,91.52,93.97,0.9400000000000001,0.11,998,0.9,201,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,8,30,6.1000000000000005,0.73,0.036000000000000004,0.67,28,396,62,6,4,4.7,20,83,79,27,0.317,90.53,85.14,0.9400000000000001,0.11,999,0.9,194,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,9,30,7.1000000000000005,0.74,0.036000000000000004,0.67,47,654,184,0,0,5.6000000000000005,51,611,4,179,0.317,90.43,77.89,0.9400000000000001,0.11,1000,0.9,191,1.2000000000000002,8.5710,6.5520,,,,,,,,,,,,,,,,
2021,1,3,10,30,7.9,0.6900000000000001,0.04,0.67,56,768,289,1,8,6.2,132,220,14,199,0.316,88.91,72.36,0.9400000000000001,0.11,1000,0.9,190,1.4000000000000001,9.9692,7.6950,,,,,,,,,,,,,,,,
2021,1,3,11,30,8.700000000000001,0.84,0.035,0.67,59,826,354,0,5,6.4,159,80,4,188,0.314,85.68,69.08,0.93,0.11,1000,0.9,191,1.4000000000000001,9.7030,7.5223,,,,,,,,,,,,,,,,
2021,1,3,12,30,9.3,1.01,0.033,0.67,58,842,368,0,8,6.1000000000000005,165,270,0,264,0.313,80.44,68.4,0.92,0.11,999,0.9,192,1.3,13.7054,10.6333,,,,,,,,,,,,,,,,
2021,1,3,13,30,9.3,1.05,0.028,0.67,53,824,330,0,8,5.4,149,265,0,238,0.313,76.67,70.39,0.92,0.11,999,0.9,189,1,12.1414,9.3976,,,,,,,,,,,,,,,,
2021,1,3,14,30,8.6,1.05,0.024,0.67,47,759,245,2,8,5.5,128,221,21,186,0.314,80.94,74.84,0.91,0.11,998,0.9,177,0.6000000000000001,9.1082,7.0017,,,,,,,,,,,,,,,,
2021,1,3,15,30,7.5,1.06,0.023,0.67,35,595,125,3,7,6.300000000000001,70,32,43,75,0.314,92.35000000000001,81.29,0.92,0.11,998,1,161,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,16,30,6.6000000000000005,1.11,0.025,0.67,10,122,12,5,6,5.300000000000001,3,0,71,3,0.314,91.35000000000001,89.03,0.92,0.11,997,1.2000000000000002,153,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,17,30,6.7,1.16,0.03,0.67,0,0,0,0,8,5.2,0,0,0,0,0.314,90.4,98.60000000000001,0.9400000000000001,0.11,996,1.5,152,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,18,30,7.1000000000000005,1.18,0.04,0.67,0,0,0,0,5,5.800000000000001,0,0,0,0,0.313,91.4,108.51,0.9400000000000001,0.11,996,1.7000000000000002,155,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,19,30,7.5,1.21,0.044,0.67,0,0,0,0,8,6.2,0,0,0,0,0.312,91.16,118.86,0.9500000000000001,0.11,995,2,156,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,20,30,8.4,1.2,0.051000000000000004,0.67,0,0,0,0,8,6.9,0,0,0,0,0.311,90.18,129.32,0.9500000000000001,0.11,994,2.2,161,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,21,30,9.3,1.21,0.063,0.67,0,0,0,0,7,8,0,0,0,0,0.312,91.76,139.5,0.96,0.11,993,2.1,171,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,22,30,9.3,1.22,0.082,0.67,0,0,0,0,6,8.4,0,0,0,0,0.311,93.86,148.66,0.96,0.11,993,1.9000000000000001,171,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,3,23,30,9,1.24,0.094,0.67,0,0,0,0,7,8.1,0,0,0,0,0.31,93.96000000000001,155.28,0.96,0.11,992,1.8,171,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,0,30,8.5,1.25,0.08,0.67,0,0,0,0,6,7.5,0,0,0,0,0.308,93.12,156.87,0.9500000000000001,0.11,991,1.7000000000000002,171,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,1,30,8.200000000000001,1.27,0.063,0.67,0,0,0,0,6,6.7,0,0,0,0,0.307,90.28,152.5,0.9500000000000001,0.11,990,1.8,167,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,2,30,8.1,1.28,0.066,0.67,0,0,0,0,6,6.2,0,0,0,0,0.306,88,144.36,0.96,0.11,988,2,163,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,3,30,8.3,1.25,0.076,0.67,0,0,0,0,6,6.300000000000001,0,0,0,0,0.307,86.94,134.57,0.96,0.11,986,2.1,159,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,4,30,8.6,1.25,0.078,0.67,0,0,0,0,6,6.7,0,0,0,0,0.308,87.57000000000001,124.19,0.96,0.11,985,2.2,155,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,5,30,8.8,1.25,0.08600000000000001,0.67,0,0,0,0,6,6.9,0,0,0,0,0.31,88.08,113.73,0.96,0.11,983,2.2,159,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,6,30,9,1.24,0.076,0.67,0,0,0,0,6,7.2,0,0,0,0,0.311,88.33,103.55,0.96,0.11,982,2.2,177,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,7,30,9.3,1.1500000000000001,0.055,0.67,0,0,0,0,6,7.6000000000000005,0,0,0,0,0.312,89.37,93.96000000000001,0.9500000000000001,0.11,983,2.1,199,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,8,30,9.4,0.87,0.044,0.67,28,349,58,7,6,8.200000000000001,10,0,100,10,0.314,92.22,85.12,0.9500000000000001,0.11,984,2,225,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,9,30,8.9,0.67,0.043000000000000003,0.67,47,621,178,0,7,8.1,22,1,0,22,0.316,94.99,77.85000000000001,0.9500000000000001,0.11,985,1.8,242,1.5,1.0536,0.8055,,,,,,,,,,,,,,,,
2021,1,4,10,30,8.200000000000001,0.84,0.038,0.67,57,742,283,0,7,7.1000000000000005,28,0,0,28,0.319,92.99,72.3,0.9500000000000001,0.11,987,1.5,235,1.3,1.4035,1.0834,,,,,,,,,,,,,,,,
2021,1,4,11,30,8.200000000000001,0.71,0.046,0.67,67,773,344,0,7,6.4,93,4,0,94,0.322,88.42,68.99,0.96,0.11,988,1.4000000000000001,215,1.2000000000000002,4.8553,3.7645,,,,,,,,,,,,,,,,
2021,1,4,12,30,8.6,0.47000000000000003,0.06,0.67,76,749,353,0,7,6.5,160,72,0,187,0.329,86.47,68.29,0.97,0.11,989,1.3,205,1.4000000000000001,9.7171,7.5399,,,,,,,,,,,,,,,,
2021,1,4,13,30,8.6,0.33,0.08,0.67,77,696,312,0,7,6.7,64,2,0,65,0.337,87.89,70.26,0.98,0.11,989,1.4000000000000001,202,1.3,3.3198,2.5700,,,,,,,,,,,,,,,,
2021,1,4,14,30,8.200000000000001,0.35000000000000003,0.079,0.67,65,620,229,0,7,6.800000000000001,63,6,0,65,0.34500000000000003,90.97,74.7,0.97,0.11,990,1.5,202,1.2000000000000002,3.1869,2.4505,,,,,,,,,,,,,,,,
2021,1,4,15,30,7.5,0.41000000000000003,0.068,0.67,45,469,117,3,7,6.6000000000000005,38,10,43,40,0.352,94.22,81.15,0.97,0.11,991,1.5,204,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,16,30,6.800000000000001,0.51,0.053,0.67,11,88,13,5,7,6.1000000000000005,5,0,71,5,0.358,94.98,88.9,0.96,0.11,993,1.5,205,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,17,30,6.4,0.62,0.047,0.67,0,0,0,0,8,5.6000000000000005,0,0,0,0,0.36,94.51,98.45,0.96,0.11,994,1.5,208,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,18,30,6.300000000000001,0.7000000000000001,0.042,0.67,0,0,0,0,8,5.5,0,0,0,0,0.357,94.34,108.36,0.9500000000000001,0.11,996,1.4000000000000001,210,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,19,30,6,0.72,0.04,0.67,0,0,0,0,4,5.300000000000001,0,0,0,0,0.352,95.47,118.71000000000001,0.9500000000000001,0.11,997,1.3,208,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,20,30,5.7,0.64,0.039,0.67,0,0,0,0,4,5.1000000000000005,0,0,0,0,0.34700000000000003,95.94,129.17000000000002,0.9500000000000001,0.11,998,1.2000000000000002,202,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,21,30,5.5,0.6,0.04,0.67,0,0,0,0,4,4.9,0,0,0,0,0.343,95.91,139.35,0.9500000000000001,0.11,999,1.2000000000000002,197,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,22,30,5.300000000000001,0.66,0.044,0.67,0,0,0,0,4,4.6000000000000005,0,0,0,0,0.339,95.49,148.51,0.9500000000000001,0.11,1000,1.2000000000000002,194,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,4,23,30,5.2,0.71,0.046,0.67,0,0,0,0,8,4.6000000000000005,0,0,0,0,0.336,95.57000000000001,155.14000000000001,0.9500000000000001,0.11,1000,1.2000000000000002,192,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,0,30,5.2,0.75,0.045,0.67,0,0,0,0,8,4.5,0,0,0,0,0.334,95.56,156.77,0.9500000000000001,0.11,1001,1.1,192,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,1,30,5.2,0.79,0.048,0.67,0,0,0,0,5,4.6000000000000005,0,0,0,0,0.332,95.60000000000001,152.45000000000002,0.9500000000000001,0.11,1002,1.1,192,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,2,30,5.2,0.77,0.054,0.67,0,0,0,0,4,4.5,0,0,0,0,0.329,95.05,144.34,0.96,0.11,1002,1.2000000000000002,186,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,3,30,5,0.76,0.059000000000000004,0.67,0,0,0,0,8,4.3,0,0,0,0,0.326,95.2,134.57,0.96,0.11,1002,1.2000000000000002,179,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,4,30,4.7,0.79,0.065,0.67,0,0,0,0,8,4,0,0,0,0,0.323,95.29,124.19,0.96,0.11,1002,1.2000000000000002,173,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,5,30,4.4,0.8200000000000001,0.065,0.67,0,0,0,0,8,3.7,0,0,0,0,0.317,95.07000000000001,113.74000000000001,0.96,0.11,1002,1.2000000000000002,167,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,6,30,4.1000000000000005,0.88,0.064,0.67,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.311,94.88,103.55,0.96,0.11,1002,1.3,165,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,7,30,4.3,0.87,0.057,0.67,0,0,0,0,6,3,0,0,0,0,0.305,91.26,93.94,0.96,0.11,1002,1.3,166,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,8,30,5.1000000000000005,0.9,0.057,0.67,30,343,59,7,6,3.4000000000000004,11,0,100,11,0.302,88.75,85.08,0.9500000000000001,0.11,1003,1.4000000000000001,163,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2021,1,5,9,30,6,0.98,0.053,0.67,50,610,179,0,7,4.1000000000000005,46,6,0,47,0.3,87.84,77.8,0.9500000000000001,0.11,1002,1.5,159,1.2000000000000002,2.2515,1.7214,,,,,,,,,,,,,,,,
2021,1,5,10,30,6.9,1.05,0.055,0.67,60,723,281,0,8,4.800000000000001,105,40,0,117,0.298,86.68,72.22,0.9500000000000001,0.11,1001,1.6,157,1.3,5.8690,4.5310,,,,,,,,,,,,,,,,
2021,1,5,11,30,7.9,1.08,0.05,0.67,64,777,344,0,6,5.5,31,0,0,31,0.296,84.66,68.89,0.9500000000000001,0.11,1000,1.7000000000000002,157,1.4000000000000001,1.6026,1.2427,,,,,,,,,,,,,,,,
2021,1,5,12,30,8.9,1.08,0.046,0.67,64,785,356,0,7,6.2,76,2,0,77,0.296,83.16,68.17,0.9500000000000001,0.11,999,1.8,159,1.3,4.0052,3.1082,,,,,,,,,,,,,,,,
