Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,8,30,8.6,0.43,0.048,0.67,29,334,57,2,0,7.5,26,230,25,45,0.361,92.60000000000001,85.18,0.96,0.11,994,1.4000000000000001,238,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,9,30,9.3,0.43,0.042,0.67,48,619,177,7,4,8.1,41,0,100,41,0.362,92.03,77.98,0.96,0.11,995,1.4000000000000001,239,1.1,1.9623,1.4998,,,,,,,,,,,,,,,,
2020,1,1,10,30,9.8,0.49,0.038,0.67,56,742,279,1,4,8.5,125,210,14,188,0.365,91.54,72.51,0.9500000000000001,0.11,995,1.4000000000000001,241,1.3,9.4050,7.2578,,,,,,,,,,,,,,,,
2020,1,1,11,30,10,0.51,0.035,0.67,60,790,339,0,0,8.700000000000001,102,554,0,298,0.366,91.4,69.29,0.9500000000000001,0.11,995,1.4000000000000001,243,1.4000000000000001,15.3520,11.8988,,,,,,,,,,,,,,,,
2020,1,1,12,30,10,0.49,0.038,0.67,58,806,351,0,0,8.6,101,470,0,272,0.364,91.05,68.67,0.9400000000000001,0.11,995,1.5,243,1.4000000000000001,14.0882,10.9270,,,,,,,,,,,,,,,,
2020,1,1,13,30,9.8,0.81,0.024,0.67,51,795,314,0,4,8.6,102,4,0,103,0.361,92.09,70.71000000000001,0.93,0.11,995,1.5,242,1.3,5.2392,4.0535,,,,,,,,,,,,,,,,
2020,1,1,14,30,9.4,0.76,0.025,0.67,47,718,231,4,4,8.5,67,6,57,69,0.358,94.38,75.19,0.9400000000000001,0.11,996,1.4000000000000001,245,1.1,3.3685,2.5879,,,,,,,,,,,,,,,,
2020,1,1,15,30,8.8,0.64,0.028,0.67,36,535,114,7,4,8.200000000000001,46,2,100,46,0.356,95.84,81.66,0.9500000000000001,0.11,997,1.4000000000000001,251,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,16,30,8.1,0.56,0.037,0.67,8,83,9,5,7,7.5,4,0,71,4,0.355,95.87,89.37,0.96,0.11,998,1.3,254,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,7.5,0.48,0.043000000000000003,0.67,0,0,0,0,7,6.800000000000001,0,0,0,0,0.354,95.39,98.99000000000001,0.97,0.11,998,1.3,250,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,7,0.41000000000000003,0.046,0.67,0,0,0,0,6,6.4,0,0,0,0,0.353,95.81,108.9,0.97,0.11,999,1.3,242,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,6.7,0.41000000000000003,0.048,0.67,0,0,0,0,6,6.1000000000000005,0,0,0,0,0.352,95.75,119.25,0.97,0.11,1000,1.3,236,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,6.4,0.36,0.05,0.67,0,0,0,0,6,5.7,0,0,0,0,0.35000000000000003,95.56,129.71,0.97,0.11,1000,1.3,234,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,6.300000000000001,0.31,0.054,0.67,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.34700000000000003,95.47,139.89000000000001,0.98,0.11,1001,1.3,233,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,6.1000000000000005,0.32,0.06,0.67,0,0,0,0,8,5.5,0,0,0,0,0.34400000000000003,95.98,149.04,0.98,0.11,1001,1.4000000000000001,230,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,5.800000000000001,0.32,0.057,0.67,0,0,0,0,8,5.2,0,0,0,0,0.342,95.99000000000001,155.63,0.97,0.11,1001,1.4000000000000001,226,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,5.7,0.34,0.052000000000000005,0.67,0,0,0,0,8,5.1000000000000005,0,0,0,0,0.341,95.75,157.1,0.97,0.11,1002,1.4000000000000001,220,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,5.6000000000000005,0.38,0.05,0.67,0,0,0,0,8,5,0,0,0,0,0.34,95.97,152.59,0.97,0.11,1001,1.4000000000000001,215,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,5.4,0.4,0.045,0.67,0,0,0,0,8,4.800000000000001,0,0,0,0,0.338,96.16,144.37,0.97,0.11,1001,1.5,212,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,5.2,0.38,0.047,0.67,0,0,0,0,8,4.6000000000000005,0,0,0,0,0.336,96.24000000000001,134.54,0.97,0.11,1001,1.5,209,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,5.1000000000000005,0.4,0.054,0.67,0,0,0,0,8,4.5,0,0,0,0,0.335,95.58,124.15,0.97,0.11,1001,1.6,204,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,5,0.39,0.06,0.67,0,0,0,0,8,4.3,0,0,0,0,0.332,95.2,113.7,0.97,0.11,1001,1.7000000000000002,189,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,5,0.39,0.06,0.67,0,0,0,0,8,4.2,0,0,0,0,0.328,94.77,103.54,0.97,0.11,1001,1.7000000000000002,178,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,5,0.41000000000000003,0.065,0.67,0,0,0,0,8,4.2,0,0,0,0,0.326,94.67,93.97,0.97,0.11,1002,1.8,177,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,5.2,0.44,0.07,0.67,32,265,54,7,8,4.3,12,0,100,12,0.324,93.82000000000001,85.17,0.97,0.11,1002,1.9000000000000001,176,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,9,30,5.800000000000001,0.46,0.069,0.67,55,544,169,7,4,4.7,41,0,100,41,0.324,92.7,77.95,0.97,0.11,1002,1.9000000000000001,177,1,1.9626,1.5001,,,,,,,,,,,,,,,,
2020,1,2,10,30,6.5,0.52,0.067,0.67,65,678,269,0,4,5.300000000000001,37,0,0,37,0.325,92.18,72.47,0.97,0.11,1002,1.9000000000000001,178,1.2000000000000002,1.8517,1.4290,,,,,,,,,,,,,,,,
2020,1,2,11,30,6.9,0.59,0.059000000000000004,0.67,68,743,332,0,4,5.800000000000001,27,0,0,27,0.325,92.7,69.22,0.97,0.11,1001,1.9000000000000001,179,1.3,1.3918,1.0788,,,,,,,,,,,,,,,,
2020,1,2,12,30,7.2,0.64,0.055,0.67,68,760,346,0,4,6,28,0,0,28,0.324,92.27,68.58,0.96,0.11,1000,1.7000000000000002,180,1.4000000000000001,1.4514,1.1258,,,,,,,,,,,,,,,,
2020,1,2,13,30,7.2,0.7000000000000001,0.057,0.67,66,735,310,0,4,6.2,31,0,0,31,0.323,93.23,70.60000000000001,0.96,0.11,1000,1.6,181,1.4000000000000001,1.5784,1.2214,,,,,,,,,,,,,,,,
2020,1,2,14,30,7.2,0.72,0.056,0.67,56,662,227,4,4,6.2,23,0,57,23,0.322,93.4,75.07000000000001,0.96,0.11,999,1.5,183,1.4000000000000001,1.1240,0.8637,,,,,,,,,,,,,,,,
2020,1,2,15,30,7.2,0.73,0.052000000000000005,0.67,41,492,113,7,4,6.2,27,0,100,27,0.32,93.24,81.53,0.96,0.11,999,1.5,184,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,16,30,7.300000000000001,0.78,0.051000000000000004,0.67,9,74,10,5,4,6.2,3,0,71,3,0.318,92.92,89.25,0.96,0.11,1000,1.6,185,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,7.6000000000000005,0.84,0.052000000000000005,0.67,0,0,0,0,4,6.5,0,0,0,0,0.316,92.67,98.85000000000001,0.96,0.11,999,1.7000000000000002,185,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,7.9,0.89,0.052000000000000005,0.67,0,0,0,0,8,6.9,0,0,0,0,0.314,93.41,108.76,0.96,0.11,999,1.7000000000000002,186,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,8.3,0.93,0.051000000000000004,0.67,0,0,0,0,0,7.300000000000001,0,0,0,0,0.311,93.42,119.11,0.9500000000000001,0.11,999,1.6,188,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,8.6,0.97,0.045,0.67,0,0,0,0,7,7.6000000000000005,0,0,0,0,0.308,93.67,129.57,0.9500000000000001,0.11,999,1.5,191,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,8.8,1.01,0.041,0.67,0,0,0,0,4,7.9,0,0,0,0,0.306,94.14,139.75,0.9400000000000001,0.11,999,1.5,192,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,8.8,1.04,0.043000000000000003,0.67,0,0,0,0,7,8,0,0,0,0,0.305,94.95,148.91,0.9400000000000001,0.11,999,1.5,193,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,8.700000000000001,1.06,0.046,0.67,0,0,0,0,8,8,0,0,0,0,0.304,95.39,155.51,0.9500000000000001,0.11,999,1.6,193,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,8.6,1.06,0.047,0.67,0,0,0,0,7,7.9,0,0,0,0,0.302,95.32000000000001,157.02,0.9500000000000001,0.11,999,1.7000000000000002,191,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,8.6,1.04,0.052000000000000005,0.67,0,0,0,0,4,7.800000000000001,0,0,0,0,0.299,94.58,152.56,0.9500000000000001,0.11,999,1.7000000000000002,190,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,8.6,1.02,0.052000000000000005,0.67,0,0,0,0,7,7.7,0,0,0,0,0.296,94.10000000000001,144.37,0.9500000000000001,0.11,998,1.7000000000000002,191,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,8.6,1.01,0.051000000000000004,0.67,0,0,0,0,7,7.7,0,0,0,0,0.293,93.78,134.56,0.9500000000000001,0.11,998,1.5,191,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,8.3,1,0.049,0.67,0,0,0,0,8,7.4,0,0,0,0,0.291,94.37,124.17,0.9400000000000001,0.11,998,1.4000000000000001,187,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,7.9,1.02,0.043000000000000003,0.67,0,0,0,0,7,7,0,0,0,0,0.289,94.15,113.72,0.9400000000000001,0.11,998,1.3,183,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,7.2,1.07,0.037,0.67,0,0,0,0,7,6.5,0,0,0,0,0.28700000000000003,95.01,103.55,0.93,0.11,998,1.3,179,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,6.800000000000001,1.1500000000000001,0.032,0.67,0,0,0,0,7,5.4,0,0,0,0,0.28500000000000003,90.72,93.97,0.92,0.11,998,1.3,177,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,7.5,1.24,0.028,0.67,26,430,62,7,4,4.800000000000001,27,1,100,27,0.28300000000000003,83.15,85.15,0.91,0.11,998,1.2000000000000002,178,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,9,30,9.1,1.29,0.025,0.67,42,688,186,7,8,4.9,106,57,100,118,0.28200000000000003,75.15,77.92,0.9,0.11,998,1.1,178,1.1,5.6493,4.3183,,,,,,,,,,,,,,,,
2020,1,3,10,30,10.700000000000001,1.32,0.023,0.67,49,801,291,0,7,5.300000000000001,140,218,4,206,0.28200000000000003,69.22,72.41,0.9,0.11,998,1,177,1.1,10.3151,7.9613,,,,,,,,,,,,,,,,
2020,1,3,11,30,12.100000000000001,1.32,0.023,0.67,52,850,355,0,7,5.800000000000001,162,246,0,250,0.28400000000000003,65.22,69.15,0.9,0.11,996,0.9,179,1.2000000000000002,12.8950,9.9961,,,,,,,,,,,,,,,,
2020,1,3,12,30,12.8,1.32,0.023,0.67,53,859,368,0,7,5.9,173,201,0,247,0.28600000000000003,62.95,68.48,0.89,0.11,995,0.9,186,1.4000000000000001,12.8142,9.9410,,,,,,,,,,,,,,,,
2020,1,3,13,30,12.8,1.34,0.023,0.67,51,831,329,0,7,5.800000000000001,160,153,4,211,0.28800000000000003,62.25,70.49,0.9,0.11,995,0.9,190,1.3,10.7543,8.3228,,,,,,,,,,,,,,,,
2020,1,3,14,30,12.100000000000001,1.3,0.025,0.67,46,757,243,4,7,5.7,82,12,57,85,0.29,64.75,74.94,0.9,0.11,994,0.9,190,1.1,4.1587,3.1963,,,,,,,,,,,,,,,,
2020,1,3,15,30,10.9,1.27,0.025,0.67,36,597,125,7,7,5.4,67,19,100,70,0.293,68.63,81.4,0.91,0.11,994,0.9,188,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,16,30,10.200000000000001,1.26,0.026000000000000002,0.67,9,125,11,5,6,4.7,5,0,71,5,0.296,68.8,89.13,0.91,0.11,993,0.9,186,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,10.100000000000001,1.26,0.025,0.67,0,0,0,0,6,4.2,0,0,0,0,0.298,66.76,98.71000000000001,0.91,0.11,992,1,185,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,10.4,1.22,0.028,0.67,0,0,0,0,6,3.9000000000000004,0,0,0,0,0.3,63.97,108.62,0.92,0.11,992,1.3,184,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,11,1.1300000000000001,0.029,0.67,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.304,60.980000000000004,118.96000000000001,0.93,0.11,991,1.6,184,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,11.200000000000001,1,0.033,0.67,0,0,0,0,8,4.3,0,0,0,0,0.31,62.28,129.43,0.9500000000000001,0.11,990,1.9000000000000001,193,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,10.600000000000001,0.8300000000000001,0.04,0.67,0,0,0,0,8,5.6000000000000005,0,0,0,0,0.317,71.36,139.61,0.96,0.11,991,2,213,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,9,0.66,0.048,0.67,0,0,0,0,8,7,0,0,0,0,0.324,87.55,148.76,0.96,0.11,992,1.9000000000000001,231,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,7.300000000000001,0.62,0.037,0.67,0,0,0,0,8,6.5,0,0,0,0,0.331,94.82000000000001,155.38,0.96,0.11,994,1.7000000000000002,234,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,6.1000000000000005,0.59,0.038,0.67,0,0,0,0,6,5.300000000000001,0,0,0,0,0.337,94.75,156.94,0.96,0.11,996,1.5,227,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,5.5,0.53,0.057,0.67,0,0,0,0,6,4.6000000000000005,0,0,0,0,0.341,93.82000000000001,152.53,0.97,0.11,998,1.4000000000000001,229,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,5.4,0.41000000000000003,0.074,0.67,0,0,0,0,8,4.4,0,0,0,0,0.34400000000000003,93.24,144.37,0.98,0.11,999,1.2000000000000002,236,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,5.2,0.29,0.082,0.67,0,0,0,0,8,4.5,0,0,0,0,0.34500000000000003,95.07000000000001,134.57,0.98,0.11,1001,1,240,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,4.9,0.26,0.089,0.67,0,0,0,0,8,4.3,0,0,0,0,0.34700000000000003,95.67,124.18,0.98,0.11,1002,0.9,238,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,4.5,0.25,0.081,0.67,0,0,0,0,8,3.9000000000000004,0,0,0,0,0.34900000000000003,95.60000000000001,113.73,0.98,0.11,1004,0.8,233,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,4.2,0.26,0.07200000000000001,0.67,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.35100000000000003,94.48,103.56,0.97,0.11,1005,0.8,223,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,4.2,0.27,0.07100000000000001,0.67,0,0,0,0,0,3.1,0,0,0,0,0.353,92.4,93.97,0.97,0.11,1007,0.8,206,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,4.9,0.28,0.073,0.67,34,260,56,0,0,3.4000000000000004,35,252,4,56,0.356,89.77,85.13,0.97,0.11,1008,0.9,193,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,9,30,5.800000000000001,0.27,0.079,0.67,58,557,175,6,4,4.2,95,97,86,115,0.357,89.19,77.88,0.97,0.11,1009,1,190,1.2000000000000002,5.5068,4.2096,,,,,,,,,,,,,,,,
2020,1,4,10,30,6.5,0.42,0.061,0.67,68,691,278,0,4,4.6000000000000005,126,67,4,146,0.358,87.87,72.35000000000001,0.97,0.11,1009,1.1,193,1.4000000000000001,7.3148,5.6462,,,,,,,,,,,,,,,,
2020,1,4,11,30,6.800000000000001,0.4,0.077,0.67,81,714,336,0,4,4.9,116,10,0,120,0.357,87.92,69.06,0.97,0.11,1009,1.2000000000000002,197,1.4000000000000001,6.1945,4.8024,,,,,,,,,,,,,,,,
2020,1,4,12,30,6.7,0.38,0.093,0.67,82,725,349,0,4,4.9,101,8,0,104,0.355,88.55,68.37,0.97,0.11,1009,1.2000000000000002,198,1.3,5.4005,4.1901,,,,,,,,,,,,,,,,
2020,1,4,13,30,6.4,0.54,0.069,0.67,72,718,313,0,4,4.800000000000001,82,3,0,83,0.352,89.82000000000001,70.36,0.97,0.11,1009,1.3,196,1.2000000000000002,4.2353,3.2783,,,,,,,,,,,,,,,,
2020,1,4,14,30,6.1000000000000005,0.58,0.07200000000000001,0.67,64,632,230,4,7,5,62,3,54,63,0.34900000000000003,92.37,74.8,0.97,0.11,1010,1.3,194,1,3.0861,2.3725,,,,,,,,,,,,,,,,
2020,1,4,15,30,5.800000000000001,0.6,0.074,0.67,47,444,115,7,8,4.9,20,0,100,20,0.34800000000000003,94.19,81.25,0.97,0.11,1010,1.3,193,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,16,30,5.7,0.61,0.079,0.67,11,60,12,5,7,4.800000000000001,5,0,71,5,0.34800000000000003,93.98,88.99,0.97,0.11,1011,1.3,193,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,5.6000000000000005,0.61,0.082,0.67,0,0,0,0,7,4.800000000000001,0,0,0,0,0.34900000000000003,94.43,98.56,0.97,0.11,1011,1.3,188,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,5.4,0.61,0.078,0.67,0,0,0,0,7,4.7,0,0,0,0,0.35000000000000003,95.17,108.47,0.97,0.11,1011,1.2000000000000002,183,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,5,0.64,0.073,0.67,0,0,0,0,6,4.3,0,0,0,0,0.35100000000000003,95.16,118.82000000000001,0.97,0.11,1010,1.2000000000000002,179,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,4.6000000000000005,0.68,0.07100000000000001,0.67,0,0,0,0,6,3.9000000000000004,0,0,0,0,0.353,95.27,129.28,0.97,0.11,1010,1.2000000000000002,172,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,4.3,0.7000000000000001,0.069,0.67,0,0,0,0,7,3.5,0,0,0,0,0.355,94.65,139.46,0.97,0.11,1010,1.3,167,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,4,0.71,0.069,0.67,0,0,0,0,8,3.2,0,0,0,0,0.359,94.67,148.62,0.97,0.11,1010,1.3,165,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,3.9000000000000004,0.72,0.067,0.67,0,0,0,0,8,3,0,0,0,0,0.362,94.02,155.25,0.97,0.11,1010,1.3,164,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,3.9000000000000004,0.74,0.065,0.67,0,0,0,0,8,3,0,0,0,0,0.367,93.76,156.84,0.97,0.11,1009,1.3,164,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,4,0.75,0.064,0.67,0,0,0,0,8,3,0,0,0,0,0.371,93.44,152.48,0.97,0.11,1008,1.3,165,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,3.9000000000000004,0.77,0.063,0.67,0,0,0,0,8,3,0,0,0,0,0.375,94.10000000000001,144.36,0.97,0.11,1008,1.3,167,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,3.9000000000000004,0.8,0.064,0.67,0,0,0,0,8,3,0,0,0,0,0.377,93.53,134.58,0.97,0.11,1007,1.4000000000000001,168,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,3.9000000000000004,0.8200000000000001,0.062,0.67,0,0,0,0,8,2.9000000000000004,0,0,0,0,0.376,93.2,124.19,0.97,0.11,1006,1.4000000000000001,170,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,3.9000000000000004,0.8300000000000001,0.049,0.67,0,0,0,0,8,3,0,0,0,0,0.375,93.84,113.74000000000001,0.96,0.11,1006,1.4000000000000001,174,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,4,0.8300000000000001,0.039,0.67,0,0,0,0,6,3,0,0,0,0,0.376,93.09,103.56,0.9500000000000001,0.11,1005,1.4000000000000001,177,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,4.3,0.8200000000000001,0.039,0.67,0,0,0,0,8,3.2,0,0,0,0,0.376,92.34,93.96000000000001,0.9500000000000001,0.11,1005,1.4000000000000001,180,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,4.6000000000000005,0.73,0.042,0.67,28,348,58,7,8,3.6,18,0,100,18,0.374,93.08,85.11,0.96,0.11,1005,1.4000000000000001,189,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,9,30,4.800000000000001,0.53,0.05,0.67,53,583,176,7,4,3.7,62,2,100,62,0.373,92.76,77.84,0.97,0.11,1006,1.3,204,1.5,2.9695,2.2702,,,,,,,,,,,,,,,,
2020,1,5,10,30,5.4,0.41000000000000003,0.069,0.67,72,670,276,0,4,4,49,0,0,49,0.375,90.58,72.28,0.98,0.11,1007,1.2000000000000002,220,1.5,2.4566,1.8964,,,,,,,,,,,,,,,,
2020,1,5,11,30,6.300000000000001,0.32,0.08700000000000001,0.67,86,694,335,0,4,4.9,110,3,0,111,0.376,90.71000000000001,68.97,0.98,0.11,1008,1.1,235,1.6,5.7344,4.4461,,,,,,,,,,,,,,,,
