Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  15:00:00,721.8146302065471,475.82266381271296,1197.63729401926,4311494.258469336,1532961.5897257668,180000.0,0.0,382263.9390181127,2209196.390210371
 01/01  16:00:00,792.221479182715,462.4035193819419,1254.624998564657,4516649.994832765,1484652.669774991,180000.0,0.0,416743.94739442127,2427538.09819235
 01/01  17:00:00,960.6844649756005,463.58433695281053,1424.268801928411,5127367.686942279,1488903.613030118,180000.0,0.0,655120.1591498619,2791128.0555998785
 01/01  18:00:00,1048.1131049999665,486.0664619237264,1534.179566923693,5523046.4409252945,1569839.2629254153,180000.0,0.0,864652.517744352,2884765.881886602
 01/01  19:00:00,1393.09350432895,501.614871271705,1894.708375600655,6820950.152162358,1625813.536578138,180000.0,0.0,1299631.0849531675,3684001.472791124
 01/01  20:00:00,1552.8796604619804,434.5220455092175,1987.4017059711982,7154646.141496313,1384279.363833183,180000.0,0.0,1121594.8878562665,4426980.792672263
 01/01  21:00:00,1181.2382930491215,480.58107038207714,1661.8193634311983,5982549.708352314,1550091.8533754775,180000.0,0.0,876587.9052592281,3317362.41372917
 01/01  22:00:00,985.6345027824,505.5946604367086,1491.2291632191086,5368424.98758879,1640140.7775721508,180000.0,0.0,664403.2383280989,2816372.276317265
 01/01  23:00:00,810.5873059602693,522.814490104917,1333.4017960651863,4800246.465834672,1702132.1643777015,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/01  24:00:00,600.3943026924148,538.6054040368472,1138.999706729262,4100398.944225343,1758979.4545326496,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/02  01:00:00,522.8701000708627,550.3061239990833,1073.1762240699459,3863434.4066518056,1801102.0463967,180000.0,0.0,70418.78633776856,1782338.335945159
 01/02  02:00:00,476.272180333236,557.7911561825446,1034.0633365157805,3722628.01145681,1828048.16225716,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/02  03:00:00,466.63412720983786,561.8131646390342,1028.447291848872,3702410.250655939,1842527.392700523,180000.0,0.0,65512.01591498619,1584795.604068252
 01/02  04:00:00,456.99607408643965,566.495663778189,1023.4917378646287,3684570.256312663,1859384.3896014804,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/02  05:00:00,487.58491558016374,567.875,1055.4599155801636,3799655.6960885893,1864350.0,180000.0,0.0,66970.7855001377,1658759.6726162734
 01/02  06:00:00,493.005779257334,567.875,1060.880779257334,3819170.805326402,1864350.0,180000.0,0.0,99130.02408188698,1651902.0028755895
 01/02  07:00:00,609.1767660485825,567.875,1177.0517660485825,4237386.357774897,1864350.0,180000.0,0.0,267220.06491639104,1903313.394401414
 01/02  08:00:00,812.359394551118,567.875,1380.234394551118,4968843.820384026,1864350.0,180000.0,0.0,488024.73394159746,2414609.1279412527
 01/02  09:00:00,761.9142271764335,567.875,1329.7892271764333,4787241.217835161,1864350.0,180000.0,0.0,461501.6505752064,2260172.5487146964
 01/02  10:00:00,790.2403815664761,567.875,1358.1153815664761,4889215.3736393135,1864350.0,180000.0,0.0,327560.07957493095,2499302.9752987092
 01/02  11:00:00,5024.674855314417,555.4984379009604,5580.173293215377,20088623.85557536,1819794.3764434578,180000.0,0.0,461501.6505752064,17613183.14952652
 01/02  12:00:00,838.9334863517228,502.3558014087094,1341.2892877604322,4828641.4359375555,1628480.885071354,180000.0,0.0,389889.3254859502,2620627.126041498
 01/02  13:00:00,774.3984276013347,431.3779782747425,1205.7764058760772,4340795.0611538775,1372960.7217890732,180000.0,0.0,379280.0921393937,2400838.967754408
 01/02  14:00:00,733.9101489121228,402.97723830597147,1136.8873872180943,4092794.59398514,1270718.0579014972,180000.0,0.0,376627.7838027546,2258376.4127658014
 01/02  15:00:00,626.993393681978,388.708591052259,1015.7019847342369,3656527.145043253,1219350.9277881323,180000.0,0.0,250643.1378123965,1999460.7399276386
 01/02  16:00:00,619.304608249875,388.6683407463967,1007.9729489962717,3628702.6163865775,1219206.0266870284,180000.0,0.0,241360.05863415968,1980421.2515943872
 01/02  17:00:00,986.3818279525465,407.4842473645798,1393.8660753171262,5017917.871141654,1286943.2905124873,180000.0,0.0,287112.37744118436,3251646.3440255616
 01/02  18:00:00,1112.9596580656469,425.23701208274855,1538.1966701483952,5537508.0125342235,1350853.2434978946,180000.0,0.0,614672.4570161154,3368193.5336512867
 01/02  19:00:00,1066.4000918477382,444.98870611247395,1511.3887979602123,5440999.672656764,1421959.3420049064,180000.0,0.0,929634.0719920106,2877902.200819918
 01/02  20:00:00,991.8848675379883,374.19181555608844,1366.0766830940765,4917876.059138676,1167090.5360019184,180000.0,0.0,810280.1968432502,2718714.2291589077
 01/02  21:00:00,1200.2371675120712,404.75302696072777,1604.990194472799,5777964.700102077,1277110.8970586201,180000.0,0.0,927644.840739531,3334701.426315486
 01/02  22:00:00,2511.375920541382,420.0581860818591,2931.4341066232414,10553162.78384367,1332209.469894693,180000.0,0.0,814258.6593482088,8159185.959229492
 01/02  23:00:00,847.6798407641891,425.2481342170864,1272.9279749812754,4582540.709932592,1350893.2831815109,180000.0,0.0,513221.66313966917,2479918.227622973
 01/02  24:00:00,620.179575658231,429.2211257235531,1049.400701381784,3777842.524974423,1365196.0526047912,180000.0,0.0,118425.56723093658,2073715.6879159291
 01/03  01:00:00,918.5755593871859,426.32774690858025,1344.903306295766,4841651.902664758,1354779.8888708886,180000.0,0.0,70418.78633776856,3206877.9894839223
 01/03  02:00:00,594.983818128133,427.59163936802094,1022.5754574961538,3681271.646986154,1359329.9017248754,180000.0,0.0,65512.01591498619,2046854.4913741143
 01/03  03:00:00,466.63412720983786,426.710125068288,893.3442522781259,3216039.3082012525,1356156.4502458367,180000.0,0.0,65512.01591498619,1584795.604068252
 01/03  04:00:00,456.99607408643965,426.3032145802815,883.299288666721,3179877.439200196,1354691.5724890134,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/03  05:00:00,455.9495406100563,519.2786114690531,975.2281520791095,3510821.3474847944,1689403.001288591,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/03  06:00:00,457.77879857906987,492.07858266674873,949.8573812458186,3419486.5724849473,1591482.8976002955,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/03  07:00:00,575.9669179821725,481.75436892521634,1057.7212869073887,3807796.6328665996,1554315.7281307788,180000.0,0.0,186324.66064889796,1864653.345629831
 01/03  08:00:00,1244.406833995602,479.9371831414089,1724.344017137011,6207638.4616932385,1547773.8593090721,180000.0,0.0,541070.9006743798,3916933.7432086123
 01/03  09:00:00,918.6512062557563,447.8389062485966,1366.490112504353,4919364.405015671,1432220.0624949478,180000.0,0.0,518526.2798129474,2767401.0441625174
 01/03  10:00:00,779.3819302806938,419.8329266197592,1199.214856900453,4317173.484841632,1331398.5358311331,180000.0,0.0,502612.42979311256,2285160.2004517117
 01/03  11:00:00,717.3860237834664,387.3785935212102,1104.7646173046767,3977152.6222968358,1214562.9366763565,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/03  12:00:00,730.8807762248517,365.90720510370414,1096.7879813285558,3948436.7327828007,1137265.9383733347,180000.0,0.0,363034.7035774791,2258491.9914932335
 01/03  13:00:00,649.1351826505007,327.54255943425414,976.6777420847548,3516039.871505117,999153.2139633149,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/03  14:00:00,649.0526964755353,297.1090588978594,946.1617553733947,3406182.319344221,889592.6120322942,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/03  15:00:00,2372.1873437668964,277.88425689538803,2650.0716006622843,9540257.762384225,820383.3248233969,180000.0,0.0,277166.2211787877,8255635.876866954
 01/03  16:00:00,4841.3138048406045,280.2676171216843,5121.581421962289,18437693.11906424,828963.4216380633,180000.0,0.0,299710.8420402203,17121303.575914953
 01/03  17:00:00,791.9187454644116,293.60275890299954,1085.5215043674111,3907877.41572268,876969.9320507983,180000.0,0.0,471116.26829552324,2367575.356213937
 01/03  18:00:00,976.267245284911,313.21890347376007,1289.4861487586713,4642150.135531217,947588.0525055364,180000.0,0.0,714465.5581821622,2776307.746474592
 01/03  19:00:00,1635.3687003594423,322.1610937313766,1957.5297940908188,7047107.258726948,979779.9374329557,180000.0,0.0,1237964.916126308,4617858.347327755
 01/03  20:00:00,1308.997799148639,254.66551777369926,1563.6633169223383,5629187.940920417,736795.8639853175,180000.0,0.0,1183592.5952252059,3487008.3845752943
 01/03  21:00:00,1112.327362182105,284.8141742612862,1397.141536443391,5029709.531196208,845331.0273406305,180000.0,0.0,978701.7762198341,2967169.1916473038
 01/03  22:00:00,1032.2228300304982,301.25047869087064,1333.473308721369,4800503.911396928,904501.7232871342,180000.0,0.0,739330.9488381539,2909162.543900364
 01/03  23:00:00,717.5955215280394,314.3799769484169,1031.9754984764563,3715111.794515243,951767.917014301,180000.0,0.0,289433.14723574364,2235403.194276759
 01/03  24:00:00,600.3943026924148,321.6893272823774,922.0836299747922,3319501.0679092524,978081.5782165588,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/04  01:00:00,515.1214002564843,325.0202012877447,840.141601544229,3024509.765559225,990072.7246358811,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/04  02:00:00,476.272180333236,326.07598700866805,802.3481673419041,2888453.4024308547,993873.5532312051,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/04  03:00:00,466.63412720983786,325.61654793311,792.2506751429479,2852102.4305146127,992219.572559196,180000.0,0.0,65512.01591498619,1584795.604068252
 01/04  04:00:00,468.79202612712356,326.1505812883278,794.9426074154514,2861793.386695625,994142.0926379801,180000.0,0.0,65512.01591498619,1592564.0401704807
 01/04  05:00:00,460.5741675697425,412.76365568464445,873.337823254387,3144016.1637157933,1305949.1604647203,180000.0,0.0,65876.70831127407,1562615.056967621
 01/04  06:00:00,486.0955193629624,385.6757396638177,871.7712590267802,3138376.5324964086,1208432.6627897434,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/04  07:00:00,556.1816450163564,374.1466143991905,930.3282594155469,3349181.7338959686,1166927.8118370858,180000.0,0.0,186324.66064889796,1793426.362952893
 01/04  08:00:00,2280.3293237344706,376.71053988749094,2657.0398636219616,9565343.509039061,1176157.9435949675,180000.0,0.0,329549.31082741026,7857776.296115508
 01/04  09:00:00,799.9395684608595,353.9439124869013,1153.8834809477607,4153980.5314119384,1094198.0849528445,180000.0,0.0,518526.2798129474,2340039.148100889
 01/04  10:00:00,741.3154632217673,341.93350110717756,1083.248964328945,3899696.2715842016,1050960.6039858393,180000.0,0.0,444261.646387052,2206471.702445637
 01/04  11:00:00,679.8510080333806,325.3314254717561,1005.1824335051366,3618656.760618492,991193.1316983221,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/04  12:00:00,673.7035115175867,314.28857032772805,987.9920818453147,3556771.494643133,951438.8531798209,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/04  13:00:00,688.120444289465,291.9795132398822,980.0999575293471,3528359.8471056498,871126.2476635756,180000.0,0.0,326897.0024907711,2142621.3174803006
 01/04  14:00:00,726.9081987311066,278.19726834721814,1005.1054670783249,3618379.6814819686,821510.1660499852,180000.0,0.0,376627.7838027546,2233169.392114143
 01/04  15:00:00,721.8822470647355,271.7752497669624,993.6574968316979,3577166.988594112,798390.8991610648,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/04  16:00:00,682.1676140668778,268.2565695144987,950.4241835813764,3421527.0608929554,785723.6502521955,180000.0,0.0,299710.8420402203,2148377.2891295366
 01/04  17:00:00,737.936092445554,275.1539981061314,1013.0900905516853,3647124.3259860678,810554.393182073,180000.0,0.0,360713.9337829199,2283640.1398586533
 01/04  18:00:00,834.0884434740655,292.39283553472694,1126.4812790087924,4055332.6044316525,872614.2079250171,180000.0,0.0,515210.8943921485,2463718.7237455607
 01/04  19:00:00,982.3594666000415,295.79428753673943,1278.153754136781,4601353.514892411,884859.435132262,180000.0,0.0,744635.565511432,2760354.4564087884
 01/04  20:00:00,1486.7233569039997,210.66422114982203,1697.3875780538217,6110595.280993759,578391.1961393593,180000.0,0.0,997267.934576308,4313145.053143491
 01/04  21:00:00,1405.2225103407643,231.8690865415608,1637.091596882325,5893529.74877637,654728.7115496189,180000.0,0.0,876587.9052592281,4123705.5959790833
 01/04  22:00:00,5255.193574020352,253.20470646081304,5508.398280481165,19830233.80973219,731536.943258927,180000.0,0.0,664403.2383280989,18186784.932773896
 01/04  23:00:00,3745.8223516288845,264.83018881272636,4010.652540441611,14438349.145589799,773388.6797258148,180000.0,0.0,449234.72451825044,12977218.205357293
 01/04  24:00:00,665.4309684806594,275.47388336525216,940.9048518459116,3387257.4666452818,811705.9801149078,180000.0,0.0,197596.97107961425,2157449.298227994
 01/05  01:00:00,546.1161995139977,286.319399126539,832.4355986405367,2996768.1551059317,850749.8368555405,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/05  02:00:00,476.272180333236,293.8341666453988,770.1063469786347,2772382.849123085,877802.9999234357,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/05  03:00:00,466.63412720983786,302.3106685036106,768.9447957134485,2768201.2645684145,908318.4066129982,180000.0,0.0,65512.01591498619,1584795.604068252
 01/05  04:00:00,456.99607408643965,316.73641943664256,773.7324935230822,2785436.976683096,960251.1099719133,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/05  05:00:00,474.44804844880116,421.22789328404144,895.6759417328426,3224433.3902382334,1336420.4158225493,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/05  06:00:00,486.0955193629624,408.37311170874693,894.4686310717093,3220087.071858153,1290143.202151489,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/05  07:00:00,563.9996499394407,396.96196621521847,960.9616161546592,3459461.818156773,1249063.0783747863,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,945.368364547045,399.99151715058287,1345.3598816976278,4843295.57411146,1259969.4617420982,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,1050.0680686756505,397.3481239051604,1447.4161925808107,5210698.293290919,1250453.2460585772,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,710.6291020427421,394.2772902276048,1104.906392270347,3977663.012173249,1239398.2448193773,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,642.3159922832947,397.5868928159998,1039.9028850992945,3743650.3863574597,1251312.8141375992,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,673.7035115175867,400.78443855978634,1074.487950077373,3868156.620278543,1262823.9788152308,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,649.1351826505007,383.33357083138986,1032.4687534818906,3716887.5125348065,1200000.8549930034,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,649.0526964755353,379.1317441475027,1028.184440623038,3701463.9862429365,1184874.2789310096,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,691.8456636062365,378.9175622729632,1070.7632258791998,3854747.613165119,1184103.2241826677,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,812.2633182883251,370.7583029182694,1183.0216212065945,4258877.836343741,1154729.89050577,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,986.6461804032618,386.2990496796812,1372.945230082943,4942602.828298595,1210676.5788468523,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,1170.9479050930406,394.2587778111627,1565.2066829042033,5634744.058455132,1239331.6001201859,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,1274.3818665340532,404.2105779582138,1678.592444492267,6042932.800172161,1275158.0806495696,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,1375.221719564808,329.5710443585798,1704.7927639233878,6137253.950124195,1006455.7596908873,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,1564.4615948698565,362.25312710530676,1926.7147219751632,6936172.999110588,1124111.2575791043,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,1005.4197757482161,381.11040027508784,1386.530176023304,4991508.633683894,1191997.4409903162,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,717.5955215280394,394.2183574751358,1111.8138790031753,4002529.964411431,1239186.086910489,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,600.3943026924148,402.848672142794,1003.2429748352088,3611674.7094067517,1270255.2197140586,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,515.1214002564843,410.25939006423636,925.3807903207205,3331370.8451545946,1296933.8042312507,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,476.272180333236,417.6024374076805,893.8746177409164,3217948.6238672994,1323368.7746676498,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,475.62885737793914,425.4581434625456,901.0870008404846,3243913.2030257448,1351649.316465164,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,460.7494636678018,435.1577183567776,895.9071820245795,3225265.855288486,1386567.7860843996,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,455.9495406100563,537.7424188767251,993.6919594867816,3577291.0541524133,1755872.7079562105,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,487.5242748205556,520.7699687365011,1008.2942435570567,3629859.2768054046,1694771.887451404,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,552.502190375737,520.186396818788,1072.688587194525,3861678.9139002906,1692671.028547637,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,1150.1893880612558,523.2215069380518,1673.4108949993074,6024279.221997507,1703597.4249769864,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,1910.4659234520873,508.2892742108721,2418.75519766296,8707518.711586654,1649841.3871591394,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,943.5687416946868,507.4821383687564,1451.0508800634432,5223783.168228396,1646935.698127523,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,4912.232252385645,496.05270304168494,5408.284955427329,19469825.839538384,1605789.7309500657,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,3685.4403203688976,495.22893799941835,4180.669258368316,15050409.330125935,1602824.1767979062,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,727.1057059284294,449.9806486463127,1177.086354574742,4237510.876469072,1439930.3351267257,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,787.2282098343251,438.23468241000535,1225.4628922443303,4411666.4120795885,1397644.8566760193,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,1117.5877063810583,430.81968051078223,1548.4073868918404,5574266.592810626,1370950.849838816,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,807.4103400985543,437.42507763535264,1244.835417733907,4481407.503842065,1394730.2794872695,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,814.793321437128,439.68176612290273,1254.4750875600307,4516110.31521611,1402854.35804245,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,1003.9532884241994,452.86147327300426,1456.8147616972035,5244533.142109933,1450301.3037828153,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,1254.0404079330149,480.48281516300113,1734.523223096016,6244283.603145658,1549738.134586804,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,1618.210608717154,409.9924790724964,2028.2030877896505,7301531.116042741,1295972.9246609872,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,1158.8982663760423,453.0246818177315,1611.9229481937741,5802922.613497585,1450888.8545438335,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,891.8676437793877,481.56134428066036,1373.4289880600481,4944344.357016172,1553620.8394103774,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,734.9834065293275,510.00432637587664,1244.9877329052042,4481955.8384587355,1656015.5749531556,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,588.8146118644008,536.112941420462,1124.9275532848628,4049739.1918255063,1750006.589113663,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,530.6187998852411,557.5253539570191,1088.14415384226,3917318.9538321365,1827091.274245269,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,476.272180333236,567.875,1044.147180333236,3758929.84919965,1864350.0,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,466.4555327776387,567.875,1034.3305327776388,3723589.9179994995,1864350.0,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,456.8174796542405,567.875,1024.6924796542405,3688892.926755266,1864350.0,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,455.9495406100563,567.875,1023.8245406100564,3685768.3461962026,1864350.0,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,473.3659144286093,567.875,1041.2409144286094,3748467.2919429936,1864350.0,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,531.4511452876903,567.875,1099.3261452876905,3957574.123035685,1864350.0,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,641.7683732768998,567.875,1209.6433732768996,4354716.143796839,1864350.0,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,748.6920866833631,567.875,1316.567086683363,4739641.512060108,1864350.0,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,798.7723526745553,567.875,1366.6473526745553,4919930.469628399,1864350.0,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,755.4729729408632,563.5489046051514,1319.0218775460148,4748478.759165652,1848776.0565785454,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,712.0002824212959,519.8564832366094,1231.8567656579053,4434684.356368459,1691483.3396517935,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,631.4777737530467,461.46790206377983,1092.9456758168265,3934604.4329405753,1481284.4474296074,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,825.9582796753226,424.6818177825075,1250.64009745783,4502304.350848189,1348854.5440170271,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,2159.7017571800657,416.24594007210953,2575.947697252175,9273411.710107831,1318485.3842595941,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,737.0515213982944,409.4117091743757,1146.46323057267,4127267.6300616125,1293882.1530277524,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,889.1280302681716,414.59072427431676,1303.7187545424883,4693387.516352958,1312526.6073875404,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,1048.2916994321656,414.6947285054958,1462.9864279376611,5266751.140575581,1312901.0226197848,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,1031.6678610542497,419.66554856832107,1451.3334096225708,5224800.274641255,1330795.974845956,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,1222.5051494008308,336.0074565135477,1558.5126059143781,5610645.381291762,1029626.8434487717,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,1167.3273800959405,368.41169219144683,1535.7390722873874,5528660.660234594,1146282.0918892084,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,1071.2634404969933,370.195766971778,1441.4592074687712,5189253.146887577,1152704.7610984012,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,809.5157393670744,387.5521390958412,1197.0678784629154,4309444.3624664955,1215187.7007450284,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,599.6799249636183,392.57538544437017,992.2553104079884,3572119.1174687585,1233271.3875997327,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,546.1161995139977,394.5506834187934,940.6668829327912,3386400.7785580484,1240382.4603076563,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,498.979247069861,393.1850357871483,892.1642828570093,3211791.4182852334,1235466.1288337337,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,484.98077641043864,389.12761883115917,874.1083952415979,3146790.2228697524,1220859.4277921733,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,472.7240101406849,383.2007109968813,855.9247211375662,3081328.9960952383,1199522.5595887727,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,455.9495406100563,467.23614868796784,923.1856892980242,3323468.481472887,1502050.1352766843,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,457.77879857906987,433.44567974211543,891.2244783211853,3208408.1219562674,1380404.4470716156,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,556.1816450163564,417.54330297530805,973.7249479916644,3505409.812769992,1323155.8907111087,180000.0,0.0,186324.66064889796,1793426.362952893
