Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/05  07:00:00,563.9996499394407,321.28513873662894,885.2847886760696,3187025.2392338514,976626.4994518642,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,945.368364547045,324.6946823727258,1270.0630469197708,4572226.968911175,988900.8565418131,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,1050.0680686756505,325.44614069916156,1375.5142093748118,4951851.1537493225,991606.1065169817,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,710.6291020427421,328.58526212262063,1039.2143641653627,3741171.7109953063,1002906.9436414343,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,642.3159922832947,324.2530126374959,966.5690049207906,3479648.417714846,987310.845494985,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,673.7035115175867,311.39135622866564,985.0948677462522,3546341.523886508,941008.8824231963,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,649.1351826505007,297.99591582480093,947.1310984753015,3409671.9545110855,892785.2969692834,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,649.0526964755353,290.6261068171014,939.6788032926368,3382843.6918534916,866253.9845415651,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,691.8456636062365,286.74178133367377,978.5874449399104,3522914.801783677,852270.4128012257,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,812.2633182883251,280.59605473240913,1092.8593730207344,3934293.7428746433,830145.797036673,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,986.6461804032618,315.1661171381363,1301.812297541398,4686524.271149034,954598.0216972908,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,1170.9479050930406,346.00818997862046,1516.956095071661,5461041.94225798,1065629.4839230338,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,1274.3818665340532,371.79161145895165,1646.1734779930048,5926224.520774817,1158449.8012522259,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,1375.221719564808,305.6022915663131,1680.8240111311209,6050966.440072035,920168.2496387272,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,1564.4615948698565,332.6265387305868,1897.0881336004431,6829517.280961596,1017455.5394301123,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,1005.4197757482161,348.0202006447586,1353.4399763929746,4872383.915014708,1072872.7223211308,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,717.5955215280394,363.9690579665486,1081.564579494588,3893632.486180517,1130288.6086795751,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,600.3943026924148,379.7048183063932,980.0991209988081,3528356.835595709,1186937.3459030152,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,515.1214002564843,395.7473845207976,910.8687847772819,3279127.6251982152,1244690.5842748713,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,476.272180333236,411.3798127838046,887.6519931170405,3195547.175221346,1300967.3260216964,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,475.62885737793914,425.1463187337114,900.7751761116505,3242790.6340019414,1350526.747441361,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,460.7494636678018,436.1910174159616,896.9404810837634,3228985.731901549,1390287.662697462,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,455.9495406100563,536.0597736557945,992.0093142658507,3571233.531357063,1749815.18516086,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,487.5242748205556,512.3884390535965,999.9127138741521,3599685.7699469477,1664598.3805929474,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,552.502190375737,501.706224810517,1054.2084151862541,3795150.2946705143,1626142.4093178613,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,1150.1893880612558,495.816783187708,1646.0061712489637,5925622.216496269,1604940.4194757487,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,1910.4659234520873,467.3437768616885,2377.809700313776,8560114.921129594,1502437.5967020788,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,943.5687416946868,449.74999433000596,1393.318736024693,5015947.449688894,1439099.9795880213,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,4912.232252385645,407.0606663971212,5319.292918782766,19149454.507617954,1285418.3990296363,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,3685.4403203688976,384.6969524939793,4070.1372728628767,14652494.182306357,1204909.0289783254,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,727.1057059284294,328.33563433813066,1055.44134026656,3799588.824959616,1002008.2836172704,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,787.2282098343251,303.99556908596674,1091.2237789202918,3928405.6041130503,914384.0487094801,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,1117.5877063810583,289.67343487034,1407.2611412513984,5066140.108505034,862824.365533224,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,807.4103400985543,299.1819935213757,1106.59233361993,3983732.4010317484,897055.1766769525,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,814.793321437128,314.2562086607263,1129.0495300978541,4064578.308352275,951322.3511786147,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,1003.9532884241994,340.7424539506919,1344.6957423748913,4840904.672549608,1046672.8342224909,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,1254.0404079330149,375.52905105778575,1629.5694589908005,5866450.052366882,1171904.5838080288,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,1618.210608717154,310.20273151586855,1928.4133402330226,6942288.024838882,936729.8334571267,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,1158.8982663760423,342.09041862583456,1500.988685001877,5403559.266006757,1051525.5070530046,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,891.8676437793877,359.5420647624787,1251.4097085418664,4505074.950750719,1114351.4331449233,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,734.9834065293275,374.64670356616574,1109.630110095493,3994668.3963437756,1168728.1328381966,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,588.8146118644008,386.4568941747629,975.2715060391637,3510977.421740989,1211244.8190291463,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,530.6187998852411,399.2767392868454,929.8955391720863,3347623.941019511,1257396.2614326435,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,476.272180333236,411.58762965485704,887.8598099880929,3196295.315957135,1301715.4667574852,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,466.4555327776387,419.9564066317151,886.4119394093539,3191082.9818736734,1331843.0638741744,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,456.8174796542405,426.5621845446954,883.3796641989359,3180166.791116169,1355623.8643609034,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,455.9495406100563,523.39271164788,979.3422522579363,3525632.1081285705,1704213.761932368,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,473.3659144286093,499.71219322692053,973.0781076555298,3503081.1875599073,1618963.895616914,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,531.4511452876903,491.1684122147824,1022.6195575024728,3681430.407008902,1588206.2839732168,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,641.7683732768998,497.9414519458816,1139.7098252227813,4102955.370802013,1612589.227005174,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,748.6920866833631,471.8524342260812,1220.5445209094441,4393960.275273999,1518668.7632138925,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,798.7723526745553,450.7618087224864,1249.5341613970418,4498322.98102935,1442742.511400951,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,755.4729729408632,417.93972310016363,1173.4126960410267,4224285.705747697,1324583.0031605891,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,712.0002824212959,390.1312063109799,1102.1314887322758,3967673.3594361925,1224472.3427195277,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,631.4777737530467,337.2176275190962,968.6954012721428,3487303.444579714,1033983.4590687463,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,825.9582796753226,295.6756051939081,1121.6338848692308,4037881.985529231,884432.1786980691,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,2159.7017571800657,286.5418268884693,2446.243584068535,8806476.902646726,851550.5767984893,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,737.0515213982944,281.7467650288668,1018.7982864271612,3667673.83113778,834288.3541039205,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,889.1280302681716,301.34064429613636,1190.468674564308,4285687.228431509,904826.319466091,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,1048.2916994321656,323.4269906897967,1371.7186901219623,4938187.284439065,984337.166483268,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,1031.6678610542497,351.58116514682456,1383.2490262010742,4979696.494323867,1085692.194528568,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,1222.5051494008308,293.6698052067372,1516.174954607568,5458229.836587245,877211.298744254,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,1167.3273800959405,337.7064547816535,1505.033834877594,5418121.805559339,1035743.2372139527,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,1071.2634404969933,350.15881385631144,1421.4222543533049,5117120.115671897,1080571.729882721,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,809.5157393670744,371.0129421012606,1180.528681468335,4249903.253286006,1155646.591564538,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,599.6799249636183,374.3701887401784,974.0501137037968,3506580.4093336677,1167732.679464642,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,546.1161995139977,376.8734027068826,922.9896022208802,3322762.567995169,1176744.249744777,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,498.979247069861,383.9123403571792,882.8915874270402,3178409.7147373445,1202084.425285845,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,484.98077641043864,392.8047533590008,877.7855297694393,3160027.907169982,1234097.1120924028,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,472.7240101406849,402.40828368505333,875.1322938257383,3150476.257772658,1268669.821266192,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,455.9495406100563,502.70352727727175,958.6530678873281,3451151.0443943813,1629732.6981981783,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,457.77879857906987,483.7823537178898,941.5611522969597,3389620.1482690545,1561616.4733844032,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,556.1816450163564,480.9392598288158,1037.1209048451722,3733635.2574426197,1551381.335383737,180000.0,0.0,186324.66064889796,1793426.362952893
