Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  21:00:00,5224813.346596876,723959.5435534195,180000.0,0.0,927644.840739531,3334701.426315486
 01/02  22:00:00,9995563.43322933,774610.1192803533,180000.0,0.0,814258.6593482088,8159185.959229492
 01/02  23:00:00,4030254.3587873084,798606.9320362275,180000.0,0.0,513221.66313966917,2479918.227622973
 01/02  24:00:00,3230684.8087864732,818038.336416841,180000.0,0.0,118425.56723093658,2073715.6879159291
 01/03  01:00:00,4296278.377828643,809406.3640347735,180000.0,0.0,70418.78633776856,3206877.9894839223
 01/03  02:00:00,3136396.891200716,814455.1459394377,180000.0,0.0,65512.01591498619,2046854.4913741143
 01/03  03:00:00,2674063.1242261967,814180.2662707806,180000.0,0.0,65512.01591498619,1584795.604068252
 01/03  04:00:00,2641724.3176047467,816538.4508935639,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/03  05:00:00,2945740.913132273,1124322.5669360706,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/03  06:00:00,2860227.5652057803,1032223.8903211288,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/03  07:00:00,3244713.1756308684,991232.270895048,180000.0,0.0,186324.66064889796,1864653.345629831
 01/03  08:00:00,5640999.9010219425,981135.2986377758,180000.0,0.0,541070.9006743798,3916933.7432086123
 01/03  09:00:00,4400978.150658018,913833.8081372951,180000.0,0.0,518526.2798129474,2767401.0441625174
 01/03  10:00:00,3862883.142868221,877108.1938577233,180000.0,0.0,502612.42979311256,2285160.2004517117
 01/03  11:00:00,3603824.7291035196,841235.0434830403,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/03  12:00:00,3644250.9994458877,833080.2050364218,180000.0,0.0,363034.7035774791,2258491.9914932335
 01/03  13:00:00,3279470.1930949455,762583.5355531436,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/03  14:00:00,3264658.658285127,748068.9509731999,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/03  15:00:00,9465812.061967593,745937.6244067658,180000.0,0.0,277166.2211787877,8255635.876866954
 01/03  16:00:00,18378457.09829967,769727.4008734943,180000.0,0.0,299710.8420402203,17121303.575914953
 01/03  17:00:00,3817486.493759211,786579.0100873293,180000.0,0.0,471116.26829552324,2367575.356213937
 01/03  18:00:00,4523746.268577549,829184.1855518686,180000.0,0.0,714465.5581821622,2776307.746474592
 01/03  19:00:00,6922937.794295747,855610.4730017551,180000.0,0.0,1237964.916126308,4617858.347327755
 01/03  20:00:00,5513605.038638402,621212.9617033011,180000.0,0.0,1183592.5952252059,3487008.3845752943
 01/03  21:00:00,4920505.203934199,736126.7000786209,180000.0,0.0,978701.7762198341,2967169.1916473038
 01/03  22:00:00,4713530.933506252,817528.7453964576,180000.0,0.0,739330.9488381539,2909162.543900364
 01/03  23:00:00,3670301.541591735,906957.6640907931,180000.0,0.0,289433.14723574364,2235403.194276759
 01/03  24:00:00,3324248.0799504053,982828.5902577115,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/04  01:00:00,3076955.333261824,1042518.2923384807,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/04  02:00:00,2983166.783736852,1088586.9345372021,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/04  03:00:00,2980193.478149145,1120310.620193729,180000.0,0.0,65512.01591498619,1584795.604068252
 01/04  04:00:00,3011434.0152053284,1143782.721147683,180000.0,0.0,65512.01591498619,1592564.0401704807
 01/04  05:00:00,3302953.5364402677,1464886.5331891945,180000.0,0.0,65876.70831127407,1562615.056967621
 01/04  06:00:00,3283813.5989609584,1353869.729254294,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/04  07:00:00,3483335.024985146,1301081.1029262627,180000.0,0.0,186324.66064889796,1793426.362952893
 01/04  08:00:00,9699953.287442772,1310767.7219986785,180000.0,0.0,329549.31082741026,7857776.296115508
 01/04  09:00:00,4254152.2417619955,1194369.7953029012,180000.0,0.0,518526.2798129474,2340039.148100889
 01/04  10:00:00,3948856.964567417,1100121.2969690547,180000.0,0.0,444261.646387052,2206471.702445637
 01/04  11:00:00,3623563.599827681,996099.9709075118,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/04  12:00:00,3544498.169414121,939165.5279508095,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/04  13:00:00,3466444.4813013715,809210.881859297,180000.0,0.0,326897.0024907711,2142621.3174803006
 01/04  14:00:00,3502265.0721604466,705395.5567284627,180000.0,0.0,376627.7838027546,2233169.392114143
 01/04  15:00:00,3442035.5752468794,663259.4858138317,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/04  16:00:00,3297788.273004725,661984.8623639654,180000.0,0.0,299710.8420402203,2148377.2891295366
 01/04  17:00:00,3561155.776538185,724585.8437341906,180000.0,0.0,360713.9337829199,2283640.1398586533
 01/04  18:00:00,3993191.486046894,810473.0895402584,180000.0,0.0,515210.8943921485,2463718.7237455607
 01/04  19:00:00,4556170.625164704,839676.5454045548,180000.0,0.0,744635.565511432,2760354.4564087884
 01/04  20:00:00,6097822.352847971,565618.2679935717,180000.0,0.0,997267.934576308,4313145.053143491
 01/04  21:00:00,5887760.36304484,648959.3258180883,180000.0,0.0,876587.9052592281,4123705.5959790833
 01/04  22:00:00,19807712.763297018,709015.8968237496,180000.0,0.0,664403.2383280989,18186784.932773896
 01/04  23:00:00,14393190.916562753,728230.4506987681,180000.0,0.0,449234.72451825044,12977218.205357293
 01/04  24:00:00,3321571.7714361693,746020.2849057956,180000.0,0.0,197596.97107961425,2157449.298227994
 01/05  01:00:00,2911243.0805285135,765224.7622781215,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/05  02:00:00,2670767.0516262315,776187.2024265815,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/05  03:00:00,2640152.198397451,780269.3404420351,180000.0,0.0,65512.01591498619,1584795.604068252
 01/05  04:00:00,2601725.8709828225,776540.0042716397,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/05  05:00:00,2962099.2113573337,1074086.2369416496,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/05  06:00:00,2913588.6572516295,983644.7875449649,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/05  07:00:00,3128988.7744401526,918590.0346581659,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,4487028.019944284,903701.9075749221,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,4835425.630780821,875180.5835484804,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,3571683.5302943434,833418.7629404718,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,3307492.5861843503,815155.0139644896,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,3427525.7740748785,822193.132611567,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,3302894.8652933342,786008.2077515313,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,3266643.9428900788,750054.2355781513,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,3372983.9373124447,702339.5483299927,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,3748879.426421168,644731.4805831972,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,4427244.886909001,695318.6374572573,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,5122380.003690389,726967.5453554434,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,5544887.949053669,777113.2295310776,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,5687949.012880949,557150.8224476415,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,6492075.223372418,680013.4818409348,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,4561348.767207497,761837.5745139187,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,3585917.2479237416,822573.3704227998,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,3206668.089550426,865248.5998577323,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,2934832.093686402,900395.0527630587,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,2816395.926475509,921816.0772758598,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,2821093.792126082,928829.9055655013,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,2772387.475322548,933689.406118461,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,3088127.0077585857,1266708.6615623827,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,3143273.430419241,1208186.041065241,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,3368944.360691264,1199936.4753386104,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,5511538.000483139,1190856.2034626189,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,8143883.942158073,1086206.617730558,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,4592653.097842555,1015805.6277416818,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,18773617.187100954,909581.0785126336,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,14299622.61050009,852037.4571720571,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,3496170.677420961,698590.1360786151,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,3664704.0555940974,650682.5001905275,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,4799370.046940279,596054.3039684693,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,3695643.9950199663,608966.7706651702,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,3701119.5085020857,587863.5513284248,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,4388050.636450504,593818.7981233863,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,5340692.370499392,646146.9019405384,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,6404776.595622908,399218.4042411543,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,4858806.667506716,506772.90855296445,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,3967344.954653044,576621.4370472486,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,3460339.679610743,634399.4161051642,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,2962044.876732126,662312.2740202828,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,2770684.3189691873,680456.63938232,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,2598961.2537896335,704381.4045899842,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,2595693.0947645055,736453.1767650058,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,2614612.025069559,790069.098314293,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,2978700.5660384456,1157282.2198422425,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,3015349.403512193,1131232.1115691992,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,3232914.25540227,1139690.132366584,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,3651566.836689435,1161200.692892596,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,3958959.0864903945,1083667.5744302874,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,4097569.425654235,1041988.9560258356,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,3890924.169550211,991221.4669631036,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,3698481.054862107,955280.038145442,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,3309105.8799620196,855785.8944510516,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,3928729.845718386,775280.0388872246,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,8764355.795996618,809429.4701483804,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,3672556.126900653,839170.6498667927,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,4320640.248058076,939779.3390926579,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,4978974.469892751,1025124.3519369552,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,5019404.023076744,1125399.7232814454,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,5486908.692459017,905890.1546160267,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,5445615.867787601,1063237.2994422158,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,5155056.949039365,1118508.5632501899,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,4322310.156015836,1228053.494294368,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,3645374.4271572107,1306526.6972881851,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,3537209.9219643883,1391191.6037139962,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,3455560.584308936,1479235.294857436,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,3484290.3014095398,1558359.5063319607,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,3505922.2743545594,1624115.8378480934,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,3685768.3461962026,1864350.0,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,3692353.674884652,1864350.0,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,4046603.922058883,1864350.0,180000.0,0.0,186324.66064889796,1793426.362952893
 01/08  08:00:00,4580501.270743719,1864350.0,180000.0,0.0,329549.31082741026,2184742.001415134
 01/08  09:00:00,4237818.782498927,1860427.2413663692,180000.0,0.0,235392.3648767216,1940782.1577105778
 01/08  10:00:00,4227443.552928867,1721306.0888608433,180000.0,0.0,298384.6878719007,2009750.457430449
 01/08  11:00:00,5585717.935077468,1547395.2462635369,180000.0,0.0,348115.4691838841,3496062.5405998756
 01/08  12:00:00,23671137.811011672,1578338.4783827087,180000.0,0.0,389889.3254859502,21513265.907804262
 01/08  13:00:00,4766947.131009827,1330533.813633503,180000.0,0.0,379280.0921393937,2869417.9457659284
 01/08  14:00:00,4084480.4615282007,1287610.9460962168,180000.0,0.0,376627.7838027546,2233169.392114143
 01/08  15:00:00,4172167.651537423,1257371.0700289924,180000.0,0.0,434978.56720881513,2292745.674784529
 01/08  16:00:00,4790338.741325438,1225068.8475221624,180000.0,0.0,651141.6966449032,2726412.9176873695
 01/08  17:00:00,5080561.223994495,1260729.6500220739,180000.0,0.0,802323.271833333,2825292.442976668
 01/08  18:00:00,5670988.341543757,1275575.8832088115,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/08  19:00:00,6052611.2087757755,1284836.4892531838,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/08  20:00:00,5679113.422171464,975677.1277997855,180000.0,0.0,1307588.0099630845,3174057.1872739946
 01/08  21:00:00,5040171.788024682,1058936.868306248,180000.0,0.0,876587.9052592281,2866139.4784707665
 01/08  22:00:00,4812687.796027502,1084403.5860108621,180000.0,0.0,664403.2383280989,2816372.276317265
 01/08  23:00:00,3989378.36387454,1092501.3610794868,180000.0,0.0,353088.54731508245,2305280.9194915313
 01/08  24:00:00,3547465.501923117,1089098.4770093705,180000.0,0.0,157911.80759265143,2079950.0000983293
 01/09  01:00:00,3228324.513404363,1082306.1951539717,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/09  02:00:00,2966763.3407105925,1072183.4915109426,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/09  03:00:00,2907215.743585572,1047332.8856301554,180000.0,0.0,65512.01591498619,1584795.604068252
 01/09  04:00:00,2839279.8542247126,1014093.9875135298,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/09  05:00:00,3185216.186446858,1297203.212031174,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/09  06:00:00,3102778.027598922,1172834.1578922577,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/09  07:00:00,3196507.3627629885,1109069.6993305557,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/09  08:00:00,3612864.5236239834,1090533.9875231746,180000.0,0.0,250643.1378123965,2069827.4397872377
 01/09  09:00:00,3603166.1989110503,1012249.7153217876,180000.0,0.0,150651.11352110183,2239048.351522903
 01/09  10:00:00,13972139.879292218,935202.1770075617,180000.0,0.0,269209.29616887035,12569726.087350113
 01/09  11:00:00,13859708.450006904,851778.0780670558,180000.0,0.0,404477.0213374653,12409308.671572212
 01/09  12:00:00,3701806.677109959,822023.1650517755,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/09  13:00:00,3546528.6480330843,748948.1066907386,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/09  14:00:00,3515482.9814236593,718613.4659916752,180000.0,0.0,376627.7838027546,2233169.392114143
 01/09  15:00:00,3638833.0101756495,669085.5983553568,180000.0,0.0,408455.483842424,2374219.588462782
 01/09  16:00:00,3595803.639272344,661891.9084545448,180000.0,0.0,416412.40885234135,2329784.042494455
 01/09  17:00:00,4256981.327250957,700865.7268405734,180000.0,0.0,691920.9373207297,2671978.803927232
 01/09  18:00:00,5158060.797616252,715355.6176084009,180000.0,0.0,1064901.7971606054,3174014.604478321
 01/09  19:00:00,7729837.556682378,767706.967819705,180000.0,0.0,1299631.0849531675,5450995.446069577
 01/09  20:00:00,25909335.20841065,568343.4399294271,180000.0,0.0,1307588.0099630845,23811612.66138354
 01/09  21:00:00,5497084.496613136,680356.9869184385,180000.0,0.0,927644.8407395312,3650575.1329667266
 01/09  22:00:00,4249588.63771686,771099.5122397889,180000.0,0.0,552011.6725630162,2678968.7575427787
 01/09  23:00:00,3873584.335752054,842549.1338490571,180000.0,0.0,417407.02447858104,2375120.641435977
 01/09  24:00:00,3389049.867343071,891700.3306889732,180000.0,0.0,171073.88771322306,2105770.4317181087
 01/10  01:00:00,2974693.615085202,940256.5741618582,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/10  02:00:00,2876003.4975036145,981423.6483039645,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/10  03:00:00,2871841.8824357563,1011959.0244803402,180000.0,0.0,65512.01591498619,1584795.604068252
 01/10  04:00:00,2852030.181355718,1026844.3146445352,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/10  05:00:00,3166690.926215876,1345272.5800196736,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/10  06:00:00,3131824.2948031593,1252850.522507501,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/10  07:00:00,3212586.1701788367,1220811.4497319781,180000.0,0.0,105694.4872150688,1683577.334774698
 01/10  08:00:00,4081498.2237237818,1236366.823336285,180000.0,0.0,381932.4004760328,2261339.0414102892
 01/10  09:00:00,3935832.957740506,1149832.9685292796,180000.0,0.0,404477.0213374653,2180305.9493285036
 01/10  10:00:00,3898330.6098616747,1070821.861296475,180000.0,0.0,415086.2546840218,2214420.1751155043
 01/10  11:00:00,3795858.188013275,1033268.5023927961,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/10  12:00:00,3917875.884780365,1038092.3727221806,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/10  13:00:00,3793887.646983243,996307.105640897,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/10  14:00:00,3939678.7027737424,1003819.2017448451,180000.0,0.0,428347.7963672174,2320439.3651465937
 01/10  15:00:00,4087748.9033063436,1036931.8297225297,180000.0,0.0,488024.73394159746,2375720.0001271297
 01/10  16:00:00,4247410.895661972,1083395.8204712933,180000.0,0.0,534440.1298327821,2441859.6658868943
 01/10  17:00:00,4593562.132178134,1125351.8562884317,180000.0,0.0,655120.1591498619,2620874.25757742
 01/10  18:00:00,5635106.4553635605,1131576.3049524985,180000.0,0.0,864652.517744352,3435088.854297784
 01/10  19:00:00,7257535.968201445,1168122.945886207,180000.0,0.0,1237964.916126308,4639944.048349001
 01/10  20:00:00,5614692.984693492,883564.4097173305,180000.0,0.0,1245590.3025941453,3263747.175247417
 01/10  21:00:00,5536395.908294085,959702.9336097436,180000.0,0.0,1080815.6471804401,3257369.791515462
 01/10  22:00:00,5000711.12010231,1076333.298988772,180000.0,0.0,739330.9488381539,2937538.1769041074
 01/10  23:00:00,3942098.1196361305,1179066.7790421054,180000.0,0.0,289101.60869366373,2235422.1959119225
 01/10  24:00:00,3598684.327862371,1257264.8381696774,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/11  01:00:00,3351775.1336889695,1317338.0927656258,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/11  02:00:00,3253940.6193934483,1359360.7701937987,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/11  03:00:00,3263236.171645314,1403353.3136898978,180000.0,0.0,65512.01591498619,1584795.604068252
 01/11  04:00:00,3281271.0972503703,1456085.230539188,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/11  05:00:00,3727071.808753509,1839058.834337825,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/11  06:00:00,3731001.40808223,1801057.5383755653,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/11  07:00:00,3869940.8053508513,1782503.1419184187,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/11  08:00:00,4695958.860616674,1803534.738556271,180000.0,0.0,381932.4004760328,2308631.7630831944
 01/11  09:00:00,4029340.7907427107,1720063.3253800399,180000.0,0.0,207211.588799931,1900848.8580174816
 01/11  10:00:00,3948090.543501394,1578992.3608455064,180000.0,0.0,240033.90446584008,1931061.9594243742
 01/11  11:00:00,4045575.6387681076,1418112.0098479374,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/11  12:00:00,4191226.0989582045,1311442.5869000203,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/11  13:00:00,4031594.8338759094,1111053.2161840105,180000.0,0.0,379280.0921393937,2353546.2460815026
 01/11  14:00:00,3898730.3814441557,982068.4020147034,180000.0,0.0,376627.7838027546,2352961.856111612
 01/11  15:00:00,3729471.0851884047,950694.9957553574,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/11  16:00:00,3816525.1042702617,955113.1157770262,180000.0,0.0,416412.40885234135,2257284.300169891
 01/11  17:00:00,4112483.618119148,993670.809926587,180000.0,0.0,507917.04646639095,2418679.9025637493
 01/11  18:00:00,4568040.843370588,1054663.1022388916,180000.0,0.0,664403.2383280989,2645185.724434671
