Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  18:00:00,5328735.359410568,1142080.5903742397,180000.0,0.0,614672.4570161154,3368193.5336512867
 01/02  19:00:00,5168291.44566999,1149251.1150181326,180000.0,0.0,929634.0719920106,2877902.200819918
 01/02  20:00:00,4613629.716292323,862844.1931555653,180000.0,0.0,810280.1968432502,2718714.2291589077
 01/02  21:00:00,5459133.421303849,958279.6182603922,180000.0,0.0,927644.840739531,3334701.426315486
 01/02  22:00:00,10244852.955438398,1023899.6414894221,180000.0,0.0,814258.6593482088,8159185.959229492
 01/02  23:00:00,4315054.326930139,1083406.9001790585,180000.0,0.0,513221.66313966917,2479918.227622973
 01/02  24:00:00,3559697.2868130514,1147050.8144434197,180000.0,0.0,118425.56723093658,2073715.6879159291
 01/03  01:00:00,4663313.60393885,1176441.5901449812,180000.0,0.0,70418.78633776856,3206877.9894839223
 01/03  02:00:00,3528301.1323725637,1206359.387111286,180000.0,0.0,65512.01591498619,2046854.4913741143
 01/03  03:00:00,3080187.455151246,1220304.5971958302,180000.0,0.0,65512.01591498619,1584795.604068252
 01/03  04:00:00,3061533.729084476,1236347.862373293,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/03  05:00:00,3416917.8040746637,1595499.4578784613,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/03  06:00:00,3381816.805538208,1553813.1306535567,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/03  07:00:00,3837415.1091802027,1583934.2044443814,180000.0,0.0,186324.66064889796,1864653.345629831
 01/03  08:00:00,6296003.975710988,1636139.3733268213,180000.0,0.0,541070.9006743798,3916933.7432086123
 01/03  09:00:00,5044258.8416295685,1557114.4991088454,180000.0,0.0,518526.2798129474,2767401.0441625174
 01/03  10:00:00,4447791.579848177,1462016.630837679,180000.0,0.0,502612.42979311256,2285160.2004517117
 01/03  11:00:00,4154034.565678492,1391444.8800580134,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/03  12:00:00,4176359.004100502,1365188.209691036,180000.0,0.0,363034.7035774791,2258491.9914932335
 01/03  13:00:00,3785427.645339097,1268540.9877972938,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/03  14:00:00,3735504.6941614533,1218914.986849526,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/03  15:00:00,9925528.47493312,1205654.037372293,180000.0,0.0,277166.2211787877,8255635.876866954
 01/03  16:00:00,18860004.10942256,1251274.4119963804,180000.0,0.0,299710.8420402203,17121303.575914953
 01/03  17:00:00,4294833.9864868075,1263926.5028149255,180000.0,0.0,471116.26829552324,2367575.356213937
 01/03  18:00:00,5011476.116814548,1316914.0337888687,180000.0,0.0,714465.5581821622,2776307.746474592
 01/03  19:00:00,7428903.166775751,1361575.8454817582,180000.0,0.0,1237964.916126308,4617858.347327755
 01/03  20:00:00,6020750.693583602,1128358.6166485013,180000.0,0.0,1183592.5952252059,3487008.3845752943
 01/03  21:00:00,5465423.288796867,1281044.7849412896,180000.0,0.0,978701.7762198341,2967169.1916473038
 01/03  22:00:00,5278316.089058806,1382313.9009490118,180000.0,0.0,739330.9488381539,2909162.543900364
 01/03  23:00:00,4226874.629217372,1463530.7517164308,180000.0,0.0,289433.14723574364,2235403.194276759
 01/03  24:00:00,3855521.5706320163,1514102.0809393225,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/04  01:00:00,3581671.321133798,1547234.280210454,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/04  02:00:00,3464704.4278695555,1570124.5786699061,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/04  03:00:00,3441097.9225278688,1581215.0645724526,180000.0,0.0,65512.01591498619,1584795.604068252
 01/04  04:00:00,3460319.6457044343,1592668.351646789,180000.0,0.0,65512.01591498619,1592564.0401704807
 01/04  05:00:00,3702417.003251073,1864350.0,180000.0,0.0,65876.70831127407,1562615.056967621
 01/04  06:00:00,3786165.902236009,1856222.0325293439,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/04  07:00:00,4003375.8204609184,1821121.8984020357,180000.0,0.0,186324.66064889796,1793426.362952893
 01/04  08:00:00,10233445.699140728,1844260.1336966339,180000.0,0.0,329549.31082741026,7857776.296115508
 01/04  09:00:00,4794961.72174895,1735179.275289856,180000.0,0.0,518526.2798129474,2340039.148100889
 01/04  10:00:00,4493750.327247441,1645014.6596490783,180000.0,0.0,444261.646387052,2206471.702445637
 01/04  11:00:00,4155021.846651971,1527558.217731801,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/04  12:00:00,4064460.4621211933,1459127.820657881,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/04  13:00:00,3976023.3398295576,1318789.740387483,180000.0,0.0,326897.0024907711,2142621.3174803006
 01/04  14:00:00,4037009.3136087265,1240139.7981767429,180000.0,0.0,376627.7838027546,2233169.392114143
 01/04  15:00:00,3962299.321343069,1183523.2319100215,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/04  16:00:00,3835164.45412404,1199361.0434832799,180000.0,0.0,299710.8420402203,2148377.2891295366
 01/04  17:00:00,4100122.226559215,1263552.2937552202,180000.0,0.0,360713.9337829199,2283640.1398586533
 01/04  18:00:00,4557886.995152169,1375168.5986455327,180000.0,0.0,515210.8943921485,2463718.7237455607
 01/04  19:00:00,5166683.757071593,1450189.6773114435,180000.0,0.0,744635.565511432,2760354.4564087884
 01/04  20:00:00,6726459.193794103,1194255.1089397043,180000.0,0.0,997267.934576308,4313145.053143491
 01/04  21:00:00,6578559.0051520625,1339757.967925311,180000.0,0.0,876587.9052592281,4123705.5959790833
 01/04  22:00:00,20567531.378830306,1468834.5123570396,180000.0,0.0,664403.2383280989,18186784.932773896
 01/04  23:00:00,15182978.16965547,1518017.703791486,180000.0,0.0,449234.72451825044,12977218.205357293
 01/04  24:00:00,4123958.2355301096,1548406.7489997353,180000.0,0.0,197596.97107961425,2157449.298227994
 01/05  01:00:00,3741487.605802912,1595469.2875525197,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/05  02:00:00,3530527.063539484,1635947.2143398342,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/05  03:00:00,3529371.8442000924,1669488.986244676,180000.0,0.0,65512.01591498619,1584795.604068252
 01/05  04:00:00,3523290.541928755,1698104.6752175724,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/05  05:00:00,3752362.974415684,1864350.0,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/05  06:00:00,3794293.8697066647,1864350.0,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/05  07:00:00,4074748.739781987,1864350.0,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,5447676.112369362,1864350.0,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,5824595.047232341,1864350.0,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,4549746.240636678,1811481.473282806,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,4130902.5580914994,1638564.9858716384,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,4170440.4326721076,1565107.7912087957,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,3910277.9614575,1393391.3039156972,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,3821116.247638124,1304526.5403261972,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,3937808.721767353,1267164.3327849014,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,4373504.678142504,1269356.7323045335,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,5127020.332672385,1395094.0832206423,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,5877609.7754426785,1482197.317107733,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,6321607.201088527,1553832.4815659353,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,6420720.536244995,1289922.3458116867,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,7230788.699216314,1418726.9576848294,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,5299987.760236139,1500476.5675425609,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,4325078.212562365,1561734.3350614244,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,3946014.077547176,1604594.5878544818,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,3667701.263099639,1633264.2221762952,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,3540778.002470761,1646198.1532711117,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,3545286.8728714352,1653022.9863108548,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,3501022.79969713,1662324.7304930435,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,3685768.3461962026,1864350.0,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,3799437.389354,1864350.0,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,4033357.8853526535,1864350.0,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,6185031.797020521,1864350.0,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,8853950.524750449,1796273.2003229335,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,5230620.286917849,1653772.8168169765,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,19373507.752242245,1509471.643653925,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,14879211.970714133,1431626.8173861036,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,4029388.3273867206,1231807.7860443748,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,4183174.2567231683,1169152.7013195986,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,5342359.458796011,1139043.7158242022,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,4214103.3485512175,1127426.1241964214,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,4231292.986379842,1118037.0292061819,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,4934385.115830392,1140153.2775032734,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,5890997.413255553,1196451.9446966988,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,6917628.970801709,912070.7794199545,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,5374047.89145621,1022014.1325024577,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,4477373.466780787,1086649.9491749927,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,3963779.399185678,1137839.1356800988,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,3454742.4467615806,1155009.8440497378,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,3249993.5365187977,1159765.8569319297,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,3048351.5163313723,1153771.6671317224,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,2996726.364364282,1137486.4463647825,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,2949545.4284425853,1125002.5016873193,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,3256241.6118384954,1434823.2656422923,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,3213628.7476807856,1329511.4557377924,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,3375277.6194863715,1282053.496450686,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,3766017.280777502,1275651.1369806628,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,4065290.3326529297,1189998.8205928232,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,4187347.04086559,1131766.5712371906,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,3940679.386441902,1040976.6838547941,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,3696742.7412977167,953541.7245810517,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,3278972.522939953,825652.5374289853,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,3883440.658996622,729990.8521654606,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,8700888.143973699,745961.818125461,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,3564103.6812577494,730718.2042238899,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,4145237.154222315,764376.2452568976,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,4733067.192095005,779217.0741392085,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,4700786.766228108,806782.4664328087,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,5120506.699029076,539488.1611860855,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,5028901.750503287,646523.1821579018,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,4703583.54610268,667035.1603135037,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,3846471.510419893,752214.8486984256,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,3135108.7221771777,796260.9923081517,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,2974198.1420241557,828179.8237737641,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,2830550.899049972,854225.6095984725,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,2801204.711532562,875273.9164549826,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,2774311.571903721,892505.1353972553,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,3029815.149568601,1208396.8033723983,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,2941744.3648241297,1113740.689939478,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,3259799.113303312,1077545.191244429,180000.0,0.0,186324.66064889796,1793426.362952893
 01/08  08:00:00,3797717.2697233977,1081565.9989796786,180000.0,0.0,329549.31082741026,2184742.001415134
 01/08  09:00:00,3377736.2021317855,1000344.6609992275,180000.0,0.0,235392.3648767216,1940782.1577105778
 01/08  10:00:00,3457293.323721594,951155.8596535705,180000.0,0.0,298384.6878719007,2009750.457430449
 01/08  11:00:00,4895160.782255201,856838.0934412691,180000.0,0.0,348115.4691838841,3496062.5405998756
 01/08  12:00:00,22941911.233227726,849111.900598764,180000.0,0.0,389889.3254859502,21513265.907804262
 01/08  13:00:00,4122569.611172024,686156.2937956993,180000.0,0.0,379280.0921393937,2869417.9457659284
 01/08  14:00:00,3422033.977673562,625164.4622415779,180000.0,0.0,376627.7838027546,2233169.392114143
 01/08  15:00:00,3510913.6149361925,596117.0334277618,180000.0,0.0,434978.56720881513,2292745.674784529
 01/08  16:00:00,4142056.270581179,576786.3767779033,180000.0,0.0,651141.6966449032,2726412.9176873695
 01/08  17:00:00,4475573.093837673,655741.5198652511,180000.0,0.0,802323.271833333,2825292.442976668
 01/08  18:00:00,5086616.852608561,691204.3942736143,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/08  19:00:00,5467524.898178026,699750.1786554349,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/08  20:00:00,5139615.081580162,436178.7872084825,180000.0,0.0,1307588.0099630845,3174057.1872739946
 01/08  21:00:00,4501580.580904715,520345.6611862808,180000.0,0.0,876587.9052592281,2866139.4784707665
 01/08  22:00:00,4289244.42359223,560960.2135755905,180000.0,0.0,664403.2383280989,2816372.276317265
 01/08  23:00:00,3492706.163449173,595829.1606541201,180000.0,0.0,353088.54731508245,2305280.9194915313
 01/08  24:00:00,3087747.7214442976,629380.6965305512,180000.0,0.0,157911.80759265143,2079950.0000983293
 01/09  01:00:00,2819329.433662183,673311.1154117914,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/09  02:00:00,2618649.111703542,724069.2625038921,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/09  03:00:00,2617723.7854229393,757840.9274675231,180000.0,0.0,65512.01591498619,1584795.604068252
 01/09  04:00:00,2594769.488354481,769583.6216432982,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/09  05:00:00,2961041.2807556447,1073028.30633996,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/09  06:00:00,2918389.827725391,988445.9580187261,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/09  07:00:00,3053521.1088548936,966083.4454224606,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/09  08:00:00,3512625.6756527377,990295.1395519282,180000.0,0.0,250643.1378123965,2069827.4397872377
 01/09  09:00:00,3532084.7065911116,941168.2230018489,180000.0,0.0,150651.11352110183,2239048.351522903
 01/09  10:00:00,13894783.4786859,857845.776401244,180000.0,0.0,269209.29616887035,12569726.087350113
 01/09  11:00:00,13748685.86076802,740755.488828172,180000.0,0.0,404477.0213374653,12409308.671572212
 01/09  12:00:00,3557798.0561857987,678014.5441276145,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/09  13:00:00,3364057.9779254217,566477.4365830759,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/09  14:00:00,3300796.5573959043,503927.0419639207,180000.0,0.0,376627.7838027546,2233169.392114143
 01/09  15:00:00,3425220.581847563,455473.1700272709,180000.0,0.0,408455.483842424,2374219.588462782
 01/09  16:00:00,3422854.2844988224,488942.5536810233,180000.0,0.0,416412.40885234135,2329784.042494455
 01/09  17:00:00,4101370.7969565704,545255.1965461875,180000.0,0.0,691920.9373207297,2671978.803927232
 01/09  18:00:00,5007315.639491426,564610.4594835743,180000.0,0.0,1064901.7971606054,3174014.604478321
 01/09  19:00:00,7570008.148311642,607877.5594489686,180000.0,0.0,1299631.0849531675,5450995.446069577
 01/09  20:00:00,25735495.841005027,394504.0725238011,180000.0,0.0,1307588.0099630845,23811612.66138354
 01/09  21:00:00,5295868.856660492,479141.3469657957,180000.0,0.0,927644.8407395312,3650575.1329667266
 01/09  22:00:00,4022490.594394047,544001.4689169765,180000.0,0.0,552011.6725630162,2678968.7575427787
 01/09  23:00:00,3630205.591344564,599170.389441567,180000.0,0.0,417407.02447858104,2375120.641435977
 01/09  24:00:00,3128446.9572202065,631097.4205661091,180000.0,0.0,171073.88771322306,2105770.4317181087
 01/10  01:00:00,2690485.499131816,656048.4582084725,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/10  02:00:00,2564744.448820619,670164.5996209694,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/10  03:00:00,2540283.232973404,680400.3750179885,180000.0,0.0,65512.01591498619,1584795.604068252
 01/10  04:00:00,2511530.8590625315,686344.9923513486,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/10  05:00:00,2796556.7110729637,975138.3648767609,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/10  06:00:00,2751328.994586251,872355.2222905933,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/10  07:00:00,2817370.541305745,825595.8208588863,180000.0,0.0,105694.4872150688,1683577.334774698
 01/10  08:00:00,3666822.7150799492,821691.3146924521,180000.0,0.0,381932.4004760328,2261339.0414102892
 01/10  09:00:00,3546261.705200144,760261.7159889173,180000.0,0.0,404477.0213374653,2180305.9493285036
 01/10  10:00:00,3556424.360134902,728915.6115697024,180000.0,0.0,415086.2546840218,2214420.1751155043
 01/10  11:00:00,3472667.670731065,710077.985110586,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/10  12:00:00,3594654.2124904534,714870.7004322693,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/10  13:00:00,3458960.9220941295,661380.3807517835,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/10  14:00:00,3570768.2159532667,634908.7149243695,180000.0,0.0,428347.7963672174,2320439.3651465937
 01/10  15:00:00,3673447.0793341952,622630.0057503824,180000.0,0.0,488024.73394159746,2375720.0001271297
 01/10  16:00:00,3782357.426371465,618342.3511807859,180000.0,0.0,534440.1298327821,2441859.6658868943
 01/10  17:00:00,4087999.8822449176,619789.606355214,180000.0,0.0,655120.1591498619,2620874.25757742
 01/10  18:00:00,5095233.092080275,591702.9416692128,180000.0,0.0,864652.517744352,3435088.854297784
 01/10  19:00:00,6695218.3739840025,605805.3516687638,180000.0,0.0,1237964.916126308,4639944.048349001
 01/10  20:00:00,5071010.317308181,339881.7423320199,180000.0,0.0,1245590.3025941453,3263747.175247417
 01/10  21:00:00,4957748.169092417,381055.194408075,180000.0,0.0,1080815.6471804401,3257369.791515462
 01/10  22:00:00,4377384.329207196,453006.5080936586,180000.0,0.0,739330.9488381539,2937538.1769041074
 01/10  23:00:00,3264442.29864019,501410.95804616495,180000.0,0.0,289101.60869366373,2235422.1959119225
 01/10  24:00:00,2867964.1167936437,526544.6271009505,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/11  01:00:00,2592032.6131065227,557595.5721831791,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/11  02:00:00,2505846.167453881,611266.3182542312,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/11  03:00:00,2551907.894915426,692025.0369600095,180000.0,0.0,65512.01591498619,1584795.604068252
 01/11  04:00:00,2605606.290463826,780420.4237526434,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/11  05:00:00,3041405.080141169,1153392.105725485,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/11  06:00:00,3045780.4308779472,1115836.561171283,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/11  07:00:00,3210703.0878677834,1123265.4244353503,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/11  08:00:00,4057423.5534268515,1164999.431366449,180000.0,0.0,381932.4004760328,2308631.7630831944
 01/11  09:00:00,3487285.028889814,1178007.563527143,180000.0,0.0,207211.588799931,1900848.8580174816
 01/11  10:00:00,3564044.665633041,1194946.4829771528,180000.0,0.0,240033.90446584008,1931061.9594243742
 01/11  11:00:00,3826871.627455904,1199407.9985357341,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/11  12:00:00,4118238.7714889715,1238455.2594307875,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/11  13:00:00,4096361.3725890373,1175819.754897138,180000.0,0.0,379280.0921393937,2353546.2460815026
 01/11  14:00:00,4082764.940612972,1166102.9611835189,180000.0,0.0,376627.7838027546,2352961.856111612
 01/11  15:00:00,3992823.896688779,1214047.8072557314,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/11  16:00:00,4106885.9788942253,1245473.9904009902,180000.0,0.0,416412.40885234135,2257284.300169891
 01/11  17:00:00,4393811.980054492,1274999.1718619312,180000.0,0.0,507917.04646639095,2418679.9025637493
 01/11  18:00:00,4804933.212759154,1291555.4716274585,180000.0,0.0,664403.2383280989,2645185.724434671
