Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  14:00:00,687.980447603321,257.3552828159494,945.3357304192702,3403208.629509373,746479.0181374179,180000.0,0.0,324907.7712382918,2144749.5006185775
 01/01  15:00:00,721.8146302065471,239.37808567376587,961.192715880313,3460293.7771691266,681761.1084255571,180000.0,0.0,382263.9390181127,2209196.390210371
 01/01  16:00:00,792.221479182715,226.19574126711933,1018.4172204498343,3666301.993619404,634304.6685616296,180000.0,0.0,416743.94739442127,2427538.09819235
 01/01  17:00:00,960.6844649756005,227.04222508746463,1187.7266900630652,4275816.084227035,637352.0103148727,180000.0,0.0,655120.1591498619,2791128.0555998785
 01/01  18:00:00,1048.1131049999665,242.4959479073772,1290.6090529073438,4646192.590466438,692985.412466558,180000.0,0.0,864652.517744352,2884765.881886602
 01/01  19:00:00,1393.09350432895,243.7408029336958,1636.8343072626458,5892603.506145526,697466.8905613048,180000.0,0.0,1299631.0849531675,3684001.472791124
 01/01  20:00:00,1552.8796604619804,171.97663497432973,1724.8562954363103,6209482.663570717,439115.88590758713,180000.0,0.0,1121594.8878562665,4426980.792672263
 01/01  21:00:00,1181.2382930491215,196.5148446260405,1377.753137675162,4959911.295630584,527453.4406537459,180000.0,0.0,876587.9052592281,3317362.41372917
 01/01  22:00:00,985.6345027824,207.68161775665175,1193.3161205390518,4295938.033940586,567653.8239239462,180000.0,0.0,664403.2383280989,2816372.276317265
 01/01  23:00:00,810.5873059602693,215.31867341313207,1025.9059793734014,3693261.525744245,595147.2242872753,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/01  24:00:00,600.3943026924148,223.04668892878007,823.4409916211948,2964387.569836302,622968.0801436083,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/02  01:00:00,522.8701000708627,228.96875511021454,751.8388551810772,2706619.878651878,644287.5183967724,180000.0,0.0,70418.78633776856,1782338.335945159
 01/02  02:00:00,476.272180333236,234.49458080277128,710.7667611360073,2558760.340089626,664180.4908899767,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/02  03:00:00,466.63412720983786,239.1592262003795,705.7933534102174,2540856.0722767822,680973.2143213662,180000.0,0.0,65512.01591498619,1584795.604068252
 01/02  04:00:00,456.99607408643965,243.5398748504696,700.5359489369093,2521929.416172873,696743.5494616906,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/02  05:00:00,487.58491558016374,325.79336954976554,813.3782851299292,2928161.8264677455,992856.130379156,180000.0,0.0,66970.7855001377,1658759.6726162734
 01/02  06:00:00,493.005779257334,307.5975676839796,800.6033469413136,2882172.048988729,927351.2436623266,180000.0,0.0,99130.02408188698,1651902.0028755895
 01/02  07:00:00,609.1767660485825,298.69571692050044,907.872482969083,3268340.9386886987,895304.5809138016,180000.0,0.0,267220.06491639104,1903313.394401414
 01/02  08:00:00,812.359394551118,301.0541063680134,1113.4135009191314,4008288.6033088733,903794.7829248483,180000.0,0.0,488024.73394159746,2414609.1279412527
 01/02  09:00:00,761.9142271764335,283.39257706058504,1045.3068042370187,3763104.4952532663,840213.2774181061,180000.0,0.0,461501.6505752064,2260172.5487146964
 01/02  10:00:00,790.2403815664761,274.0857137468399,1064.326095313316,3831573.9431279376,806708.5694886236,180000.0,0.0,327560.07957493095,2499302.9752987092
 01/02  11:00:00,5024.674855314417,263.78344803110264,5288.45830334552,19038449.89204387,769620.4129119695,180000.0,0.0,461501.6505752064,17613183.14952652
 01/02  12:00:00,838.9334863517228,259.2620001402319,1098.1954864919546,3953503.751371037,753343.2005048348,180000.0,0.0,389889.3254859502,2620627.126041498
 01/02  13:00:00,774.3984276013347,233.1307117051017,1007.5291393064363,3627104.9015031704,659270.562138366,180000.0,0.0,379280.0921393937,2400838.967754408
 01/02  14:00:00,733.9101489121228,234.99722114877767,968.9073700609003,3488066.5322192414,665989.9961355997,180000.0,0.0,376627.7838027546,2258376.4127658014
 01/02  15:00:00,626.993393681978,240.5728549162007,867.5662485981786,3123238.4949534433,686062.2776983225,180000.0,0.0,250643.1378123965,1999460.7399276386
 01/02  16:00:00,619.304608249875,247.88475661001075,867.1893648598857,3121881.713495589,712385.1237960388,180000.0,0.0,241360.05863415968,1980421.2515943872
 01/02  17:00:00,986.3818279525465,262.4811408387172,1248.8629687912635,4495906.687648549,764932.1070193818,180000.0,0.0,287112.37744118436,3251646.3440255616
 01/02  18:00:00,1112.9596580656469,276.1984142929117,1389.1580723585587,5000969.060490811,814314.2914544819,180000.0,0.0,614672.4570161154,3368193.5336512867
 01/02  19:00:00,1066.4000918477382,291.2624905861204,1357.6625824338587,4887585.296761891,868544.9661100334,180000.0,0.0,929634.0719920106,2877902.200819918
 01/02  20:00:00,991.8848675379883,224.4499252750123,1216.3347928130006,4378805.254126802,628019.7309900443,180000.0,0.0,810280.1968432502,2718714.2291589077
 01/02  21:00:00,1200.2371675120712,251.0998732092832,1451.3370407213542,5224813.346596876,723959.5435534195,180000.0,0.0,927644.840739531,3334701.426315486
 01/02  22:00:00,2511.375920541382,265.1694775778759,2776.5453981192586,9995563.43322933,774610.1192803533,180000.0,0.0,814258.6593482088,8159185.959229492
 01/02  23:00:00,847.6798407641891,271.8352588989521,1119.5150996631412,4030254.3587873084,798606.9320362275,180000.0,0.0,513221.66313966917,2479918.227622973
 01/02  24:00:00,620.179575658231,277.2328712269002,897.4124468851312,3230684.8087864732,818038.336416841,180000.0,0.0,118425.56723093658,2073715.6879159291
 01/03  01:00:00,918.5755593871859,274.83510112077045,1193.4106605079562,4296278.377828643,809406.3640347735,180000.0,0.0,70418.78633776856,3206877.9894839223
 01/03  02:00:00,594.983818128133,276.2375405387327,871.2213586668656,3136396.891200716,814455.1459394377,180000.0,0.0,65512.01591498619,2046854.4913741143
 01/03  03:00:00,466.63412720983786,276.16118507521685,742.7953122850547,2674063.1242261967,814180.2662707806,180000.0,0.0,65512.01591498619,1584795.604068252
 01/03  04:00:00,456.99607408643965,276.8162363593234,733.8123104457629,2641724.3176047467,816538.4508935639,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/03  05:00:00,455.9495406100563,362.3118241489085,818.2613647589646,2945740.913132273,1124322.5669360706,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/03  06:00:00,457.77879857906987,336.7288584225357,794.5076570016056,2860227.5652057803,1032223.8903211288,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/03  07:00:00,575.9669179821725,325.3422974708467,901.3092154530191,3244713.1756308684,991232.270895048,180000.0,0.0,186324.66064889796,1864653.345629831
 01/03  08:00:00,1244.406833995602,322.53758295493776,1566.9444169505398,5640999.9010219425,981135.2986377758,180000.0,0.0,541070.9006743798,3916933.7432086123
 01/03  09:00:00,918.6512062557563,303.84272448258196,1222.4939307383383,4400978.150658018,913833.8081372951,180000.0,0.0,518526.2798129474,2767401.0441625174
 01/03  10:00:00,779.3819302806938,293.64116496047865,1073.0230952411725,3862883.142868221,877108.1938577233,180000.0,0.0,502612.42979311256,2285160.2004517117
 01/03  11:00:00,717.3860237834664,283.6764009675112,1001.0624247509777,3603824.7291035196,841235.0434830403,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/03  12:00:00,730.8807762248517,281.4111680656727,1012.2919442905245,3644250.9994458877,833080.2050364218,180000.0,0.0,363034.7035774791,2258491.9914932335
 01/03  13:00:00,649.1351826505007,261.82875987587323,910.963942526374,3279470.1930949455,762583.5355531436,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/03  14:00:00,649.0526964755353,257.79693082588886,906.8496273014241,3264658.658285127,748068.9509731999,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/03  15:00:00,2372.1873437668964,257.2048956685461,2629.392239435442,9465812.061967593,745937.6244067658,180000.0,0.0,277166.2211787877,8255635.876866954
 01/03  16:00:00,4841.3138048406045,263.81316690930396,5105.126971749909,18378457.09829967,769727.4008734943,180000.0,0.0,299710.8420402203,17121303.575914953
 01/03  17:00:00,791.9187454644116,268.4941694687026,1060.4129149331143,3817486.493759211,786579.0100873293,180000.0,0.0,471116.26829552324,2367575.356213937
 01/03  18:00:00,976.267245284911,280.3289404310746,1256.5961857159857,4523746.268577549,829184.1855518686,180000.0,0.0,714465.5581821622,2776307.746474592
 01/03  19:00:00,1635.3687003594423,287.6695758338209,1923.038276193263,6922937.794295747,855610.4730017551,180000.0,0.0,1237964.916126308,4617858.347327755
 01/03  20:00:00,1308.997799148639,222.5591560286947,1531.5569551773337,5513605.038638402,621212.9617033011,180000.0,0.0,1183592.5952252059,3487008.3845752943
 01/03  21:00:00,1112.327362182105,254.47963891072806,1366.8070010928327,4920505.203934199,736126.7000786209,180000.0,0.0,978701.7762198341,2967169.1916473038
 01/03  22:00:00,1032.2228300304982,277.09131816568265,1309.3141481961811,4713530.933506252,817528.7453964576,180000.0,0.0,739330.9488381539,2909162.543900364
 01/03  23:00:00,717.5955215280394,301.93268446966476,1019.5282059977042,3670301.541591735,906957.6640907931,180000.0,0.0,289433.14723574364,2235403.194276759
 01/03  24:00:00,600.3943026924148,323.00794173825324,923.4022444306681,3324248.0799504053,982828.5902577115,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/04  01:00:00,515.1214002564843,339.58841453846685,854.7098147949513,3076955.333261824,1042518.2923384807,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/04  02:00:00,476.272180333236,352.3852595936672,828.6574399269032,2983166.783736852,1088586.9345372021,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/04  03:00:00,466.63412720983786,361.197394498258,827.8315217080959,2980193.478149145,1120310.620193729,180000.0,0.0,65512.01591498619,1584795.604068252
 01/04  04:00:00,468.79202612712356,367.71742254102304,836.5094486681467,3011434.0152053284,1143782.721147683,180000.0,0.0,65512.01591498619,1592564.0401704807
 01/04  05:00:00,460.5741675697425,456.9129258858874,917.48709345563,3302953.5364402677,1464886.5331891945,180000.0,0.0,65876.70831127407,1562615.056967621
 01/04  06:00:00,486.0955193629624,426.07492479285935,912.1704441558218,3283813.5989609584,1353869.729254294,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/04  07:00:00,556.1816450163564,411.4114174795174,967.5930624958738,3483335.024985146,1301081.1029262627,180000.0,0.0,186324.66064889796,1793426.362952893
 01/04  08:00:00,2280.3293237344706,414.1021449996329,2694.4314687341034,9699953.287442772,1310767.7219986785,180000.0,0.0,329549.31082741026,7857776.296115508
 01/04  09:00:00,799.9395684608595,381.7693875841392,1181.7089560449986,4254152.2417619955,1194369.7953029012,180000.0,0.0,518526.2798129474,2340039.148100889
 01/04  10:00:00,741.3154632217673,355.58924915807074,1096.904712379838,3948856.964567417,1100121.2969690547,180000.0,0.0,444261.646387052,2206471.702445637
 01/04  11:00:00,679.8510080333806,326.6944363631977,1006.5454443965782,3623563.599827681,996099.9709075118,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/04  12:00:00,673.7035115175867,310.87931331966934,984.582824837256,3544498.169414121,939165.5279508095,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/04  13:00:00,688.120444289465,274.7808005164714,962.9012448059365,3466444.4813013715,809210.881859297,180000.0,0.0,326897.0024907711,2142621.3174803006
 01/04  14:00:00,726.9081987311066,245.94321020235077,972.8514089334574,3502265.0721604466,705395.5567284627,180000.0,0.0,376627.7838027546,2233169.392114143
 01/04  15:00:00,721.8822470647355,234.23874605939767,956.1209931241331,3442035.5752468794,663259.4858138317,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/04  16:00:00,682.1676140668778,233.88468398999038,916.0522980568683,3297788.273004725,661984.8623639654,180000.0,0.0,299710.8420402203,2148377.2891295366
 01/04  17:00:00,737.936092445554,251.2738454817196,989.2099379272736,3561155.776538185,724585.8437341906,180000.0,0.0,360713.9337829199,2283640.1398586533
 01/04  18:00:00,834.0884434740655,275.1314137611829,1109.2198572352481,3993191.486046894,810473.0895402584,180000.0,0.0,515210.8943921485,2463718.7237455607
 01/04  19:00:00,982.3594666000415,283.2434848345986,1265.60295143464,4556170.625164704,839676.5454045548,180000.0,0.0,744635.565511432,2760354.4564087884
 01/04  20:00:00,1486.7233569039997,207.1161855537699,1693.8395424577698,6097822.352847971,565618.2679935717,180000.0,0.0,997267.934576308,4313145.053143491
 01/04  21:00:00,1405.2225103407643,230.26647939391341,1635.4889897346777,5887760.36304484,648959.3258180883,180000.0,0.0,876587.9052592281,4123705.5959790833
 01/04  22:00:00,5255.193574020352,246.94886022881934,5502.142434249171,19807712.763297018,709015.8968237496,180000.0,0.0,664403.2383280989,18186784.932773896
 01/04  23:00:00,3745.8223516288845,252.28623630521335,3998.108587934098,14393190.916562753,728230.4506987681,180000.0,0.0,449234.72451825044,12977218.205357293
 01/04  24:00:00,665.4309684806594,257.2278569182766,922.6588253989361,3321571.7714361693,746020.2849057956,180000.0,0.0,197596.97107961425,2157449.298227994
 01/05  01:00:00,546.1161995139977,262.56243396614485,808.6786334801425,2911243.0805285135,765224.7622781215,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/05  02:00:00,476.272180333236,265.60755622960596,741.879736562842,2670767.0516262315,776187.2024265815,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/05  03:00:00,466.63412720983786,266.7414834561209,733.3756106659587,2640152.198397451,780269.3404420351,180000.0,0.0,65512.01591498619,1584795.604068252
 01/05  04:00:00,456.99607408643965,265.70555674212216,722.7016308285617,2601725.8709828225,776540.0042716397,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/05  05:00:00,474.44804844880116,348.35728803934705,822.8053364881482,2962099.2113573337,1074086.2369416496,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/05  06:00:00,486.0955193629624,323.23466320693467,809.330182569897,2913588.6572516295,983644.7875449649,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/05  07:00:00,563.9996499394407,305.1638985161572,869.163548455598,3128988.7744401526,918590.0346581659,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,945.368364547045,301.0283076597006,1246.3966722067455,4487028.019944284,903701.9075749221,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,1050.0680686756505,293.1057176523557,1343.1737863280061,4835425.630780821,875180.5835484804,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,710.6291020427421,281.5052119279088,992.134313970651,3571683.5302943434,833418.7629404718,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,642.3159922832947,276.4319483234693,918.747940606764,3307492.5861843503,815155.0139644896,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,673.7035115175867,278.3869812809909,952.0904927985774,3427525.7740748785,822193.132611567,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,649.1351826505007,268.33561326431425,917.4707959148149,3302894.8652933342,786008.2077515313,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,649.0526964755353,258.3483987717087,907.4010952472439,3266643.9428900788,750054.2355781513,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,691.8456636062365,245.09431898055354,936.9399825867902,3372983.9373124447,702339.5483299927,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,812.2633182883251,229.092077939777,1041.355396228102,3748879.426421168,644731.4805831972,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,986.6461804032618,243.14406596034922,1229.790246363611,4427244.886909001,695318.6374572573,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,1170.9479050930406,251.93542926540093,1422.8833343584415,5122380.003690389,726967.5453554434,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,1274.3818665340532,265.8647859808549,1540.246652514908,5544887.949053669,777113.2295310776,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,1375.221719564808,204.76411734656708,1579.985836911375,5687949.012880949,557150.8224476415,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,1564.4615948698565,238.8926338447041,1803.3542287145603,6492075.223372418,680013.4818409348,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,1005.4197757482161,261.62154847608855,1267.0413242243046,4561348.767207497,761837.5745139187,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,717.5955215280394,278.49260289522215,996.0881244232617,3585917.2479237416,822573.3704227998,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,600.3943026924148,290.34683329381454,890.7411359862294,3206668.089550426,865248.5998577323,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,515.1214002564843,300.1097368786274,815.2311371351118,2934832.093686402,900395.0527630587,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,476.272180333236,306.0600214655167,782.3322017987526,2816395.926475509,921816.0772758598,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,475.62885737793914,308.00830710152815,783.6371644794673,2821093.792126082,928829.9055655013,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,460.7494636678018,309.35816836623917,770.107632034041,2772387.475322548,933689.406118461,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,455.9495406100563,401.8635171006618,857.8130577107181,3088127.0077585857,1266708.6615623827,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,487.5242748205556,385.60723362923363,873.1315084497892,3143273.430419241,1208186.041065241,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,552.502190375737,383.31568759405843,935.8178779697955,3368944.360691264,1199936.4753386104,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,1150.1893880612558,380.79338985072746,1530.9827779119832,5511538.000483139,1190856.2034626189,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,1910.4659234520873,351.7240604807106,2262.189983932798,8143883.942158073,1086206.617730558,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,943.5687416946868,332.16822992824495,1275.7369716229316,4592653.097842555,1015805.6277416818,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,4912.232252385645,302.6614106979538,5214.893663083599,18773617.187100954,909581.0785126336,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,3685.4403203688976,286.6770714366826,3972.11739180558,14299622.61050009,852037.4571720571,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,727.1057059284294,244.0528155773931,971.1585215058224,3496170.677420961,698590.1360786151,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,787.2282098343251,230.74513894181322,1017.9733487761381,3664704.0555940974,650682.5001905275,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,1117.5877063810583,215.57063999124148,1333.1583463723,4799370.046940279,596054.3039684693,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,807.4103400985543,219.1574362958806,1026.567776394435,3695643.9950199663,608966.7706651702,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,814.793321437128,213.29543092456245,1028.0887523616905,3701119.5085020857,587863.5513284248,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,1003.9532884241994,214.9496661453851,1218.9029545695844,4388050.636450504,593818.7981233863,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,1254.0404079330149,229.48525053903845,1483.5256584720532,5340692.370499392,646146.9019405384,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,1618.210608717154,160.8940011780984,1779.1046098952525,6404776.595622908,399218.4042411543,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,1158.8982663760423,190.77025237582347,1349.6685187518658,4858806.667506716,506772.90855296445,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,891.8676437793877,210.17262140201348,1102.040265181401,3967344.954653044,576621.4370472486,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,734.9834065293275,226.22206002921226,961.2054665585398,3460339.679610743,634399.4161051642,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,588.8146118644008,233.97563167230078,822.7902435367015,2962044.876732126,662312.2740202828,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,530.6187998852411,239.01573316175552,769.6345330469965,2770684.3189691873,680456.63938232,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,476.272180333236,245.66150127499563,721.9336816082316,2598961.2537896335,704381.4045899842,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,466.4555327776387,254.57032687916825,721.025859656807,2595693.0947645055,736453.1767650058,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,456.8174796542405,269.4636384206369,726.2811180748774,2614612.025069559,790069.098314293,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,455.9495406100563,371.46728328951184,827.4168238995683,2978700.5660384456,1157282.2198422425,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,473.3659144286093,364.2311421025553,837.5970565311648,3015349.403512193,1131232.1115691992,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,531.4511452876903,366.58059232405105,898.0317376117414,3232914.25540227,1139690.132366584,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,641.7683732768998,372.5557480257211,1014.3241213026208,3651566.836689435,1161200.692892596,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,748.6920866833631,351.01877067507985,1099.7108573584428,3958959.0864903945,1083667.5744302874,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,798.7723526745553,339.44137667384325,1138.2137293483986,4097569.425654235,1041988.9560258356,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,755.4729729408632,325.3392963786399,1080.8122693195032,3890924.169550211,991221.4669631036,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,712.0002824212959,315.3555661515117,1027.3558485728074,3698481.054862107,955280.038145442,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,631.4777737530467,287.71830401418094,919.1960777672277,3309105.8799620196,855785.8944510516,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,825.9582796753226,265.3555663575624,1091.313846032885,3928729.845718386,775280.0388872246,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,2159.7017571800657,274.84151948566125,2434.5432766657273,8764355.795996618,809429.4701483804,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,737.0515213982944,283.1029582963313,1020.1544796946257,3672556.126900653,839170.6498667927,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,889.1280302681716,311.0498164146272,1200.1778466827986,4320640.248058076,939779.3390926579,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,1048.2916994321656,334.756764426932,1383.0484638590976,4978974.469892751,1025124.3519369552,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,1031.6678610542497,362.6110342448459,1394.2788952990957,5019404.023076744,1125399.7232814454,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,1222.5051494008308,301.6361540600074,1524.1413034608381,5486908.692459017,905890.1546160267,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,1167.3273800959405,345.34369428950436,1512.6710743854449,5445615.867787601,1063237.2994422158,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,1071.2634404969933,360.69682312505273,1431.9602636220459,5155056.949039365,1118508.5632501899,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,809.5157393670744,391.12597063732443,1200.6417100043986,4322310.156015836,1228053.494294368,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,599.6799249636183,412.9240825800514,1012.6040075436697,3645374.4271572107,1306526.6972881851,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,546.1161995139977,436.4421121427768,982.5583116567744,3537209.9219643883,1391191.6037139962,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,498.979247069861,460.8986930159545,959.8779400858155,3455560.584308936,1479235.294857436,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,484.98077641043864,482.8776406477668,967.8584170582055,3484290.3014095398,1558359.5063319607,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,472.7240101406849,501.143288291137,973.867298431822,3505922.2743545594,1624115.8378480934,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,455.9495406100563,567.875,1023.8245406100564,3685768.3461962026,1864350.0,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,457.77879857906987,567.875,1025.6537985790699,3692353.674884652,1864350.0,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,556.1816450163564,567.875,1124.0566450163565,4046603.922058883,1864350.0,180000.0,0.0,186324.66064889796,1793426.362952893
