Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 04/25  17:00:00,3102589.670080483,105736.12508214285,180000.0,0.0,343473.92959476565,2454527.7710070466
 04/25  18:00:00,3612041.254858049,133814.74219336,180000.0,0.0,493329.3506148758,2779931.2059571133
 04/25  19:00:00,5001971.361033626,23072.52394177403,180000.0,0.0,648489.3883082642,4117291.3437626585
 04/25  20:00:00,4275091.803672535,111413.96790068941,180000.0,0.0,966766.388704958,2970546.1000375873
 04/25  21:00:00,3583097.0787640684,187484.82454164166,180000.0,0.0,710818.6342192834,2451295.1426616437
 04/25  22:00:00,3235424.15883858,243767.06039448996,180000.0,0.0,507917.04646639095,2257374.704948399
 04/25  23:00:00,2797940.58400129,304588.50867304247,180000.0,0.0,210858.5127628098,2070394.4761605384
 04/25  24:00:00,2568726.6356244236,361292.457764689,180000.0,0.0,104898.79471407707,1899097.9549770006
 04/26  01:00:00,2437468.357431994,411462.79003087804,180000.0,0.0,78640.94218134982,1743927.1970511088
 04/26  02:00:00,2415546.256326139,456232.21689885715,180000.0,0.0,65512.01591498619,1690364.595343639
 04/26  03:00:00,2407466.1749524428,491489.3012288967,180000.0,0.0,65512.01591498619,1647027.429639903
 04/26  04:00:00,2689551.5842382894,780879.7420373328,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/26  05:00:00,2634372.6347218207,719458.3813409831,180000.0,0.0,65512.01591498619,1650550.3930693222
 04/26  06:00:00,2887098.9957265654,671304.5858675413,180000.0,0.0,213510.82109944892,1804450.7629790748
 04/26  07:00:00,3137625.1544911005,633882.2846251195,180000.0,0.0,259926.2169906335,2046493.336402862
 04/26  08:00:00,2933325.4960912894,510506.1938739747,180000.0,0.0,265230.83366391173,1960774.6613889318
 04/26  09:00:00,2935863.537620853,408814.60874795035,180000.0,0.0,313635.4608075756,2019147.2074409274
 04/26  10:00:00,3008390.9080604413,252367.64843270363,180000.0,0.0,352757.00877300254,2212057.046078421
 04/26  11:00:00,2616132.5158310384,221774.7379151202,0.0,0.0,247990.82947575743,2138724.308819947
 04/26  12:00:00,3828222.3286692305,124612.634950181,0.0,0.0,307004.6899659778,3390490.8920569005
 04/26  13:00:00,2486438.9537254456,67973.6637176683,0.0,0.0,326233.9254066114,2086626.7622130085
 04/26  14:00:00,2628226.460126201,8603.37282367999,0.0,0.0,413760.1005157022,2200258.3843986616
 04/26  15:00:00,4512317.144337534,22043.684008769156,272590.6870639672,0.0,501286.2756247931,3710282.3859438337
 04/26  16:00:00,16793915.99518789,17217.116232038617,212564.14193064123,0.0,417738.5630206609,16136715.497152276
 04/26  17:00:00,3305083.515280397,6751.0059308760365,62438.89448532033,0.0,505927.8152139116,2711113.955253761
 04/26  18:00:00,3389741.737781227,30943.976085326256,0.0,0.0,547038.5944318179,2786793.211171383
 04/26  19:00:00,3756435.4641793277,0.0,90000.0,0.0,751929.4134371895,2881387.94572121
 04/26  20:00:00,3828504.445327497,0.0,180000.0,0.0,921677.1469820931,2680461.9513161043
 04/26  21:00:00,3724665.5658569825,14546.198711643974,180000.0,0.0,925655.6094870517,2550965.2803167864
 04/26  22:00:00,2905614.5269124266,71985.09288143455,180000.0,0.0,397514.7119537877,2209749.3750479044
 04/26  23:00:00,2581884.1341174017,110983.12782394698,180000.0,0.0,197596.97107961425,2061204.9488089406
 04/26  24:00:00,2295428.031863704,135863.99930461645,180000.0,0.0,85139.09760611564,1870987.5067843148
 04/27  01:00:00,2143656.2884349255,158414.415542295,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/27  02:00:00,2128301.8923167274,177606.69211466273,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/27  03:00:00,2106605.2099801274,190456.68246862816,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/27  04:00:00,2346592.061403944,437920.21920298756,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/27  05:00:00,2322122.7115148576,378885.92790938646,180000.0,0.0,83614.02031254815,1660770.9188963939
 04/27  06:00:00,2484893.5774348727,356628.7792962485,180000.0,0.0,157812.34603002743,1772619.626328097
 04/27  07:00:00,2855318.492929149,351575.62306316826,180000.0,0.0,259926.2169906335,2046493.336402862
 04/27  08:00:00,2749430.6965754554,280360.06209393207,0.0,0.0,390883.94111218984,2061372.886204862
 04/27  09:00:00,2640638.557792185,233175.2561354524,0.0,0.0,363366.242119559,2029830.798912774
 04/27  10:00:00,2580478.597533045,157579.93259344727,0.0,0.0,305015.45871349843,2106674.0014497847
 04/27  11:00:00,2609833.887812158,100686.63041713976,0.0,0.0,247990.82947575743,2253513.7882990465
 04/27  12:00:00,2367055.0580140785,85251.5132636397,0.0,0.0,241360.05863415962,2034329.3744201076
 04/27  13:00:00,2315076.6921941712,77864.80250913715,0.0,0.0,240033.90446584005,1991573.3828310366
 04/27  14:00:00,2279054.9856363274,54654.0324801894,0.0,0.0,240033.90446584005,1978762.4463021406
 04/27  15:00:00,2282619.344096679,37283.49766569442,0.0,0.0,240033.90446584005,1999187.830268973
 04/27  16:00:00,2709250.045042377,18371.10025836384,0.0,0.0,373643.93692403554,2307554.331007706
 04/27  17:00:00,3128275.518502148,11450.541620698521,0.0,0.0,459512.419322727,2638460.713162194
 04/27  18:00:00,3514711.3744546794,24115.38105062858,0.0,0.0,600747.83824876,2864882.199062591
 04/27  19:00:00,3578139.9528160137,0.0,0.0,0.0,751929.4134371895,2793092.434357896
 04/27  20:00:00,3722630.944260867,0.0,0.0,0.0,966766.388704958,2709499.208526609
 04/27  21:00:00,3776856.3567035496,0.0,0.0,0.0,1033074.0971209359,2690283.7822411135
 04/27  22:00:00,2984381.571067553,21184.774614623475,45000.0,0.0,581518.6028081265,2290312.846615504
 04/27  23:00:00,2580140.154753452,64337.01039041116,180000.0,0.0,224120.0544460054,2079584.003512136
 04/27  24:00:00,2327021.4161770088,95718.47337536621,180000.0,0.0,114712.33555964181,1913153.1790733435
 04/28  01:00:00,2136659.5544159366,126018.60568955922,180000.0,0.0,73667.86405015147,1733535.6565075684
 04/28  02:00:00,2109387.752828521,152322.1918624273,180000.0,0.0,65512.01591498619,1688625.6261904647
 04/28  03:00:00,2088000.8212078935,172361.80300440846,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/28  04:00:00,2331825.031271809,421372.15928985365,180000.0,0.0,65744.0928944421,1641271.3509188553
 04/28  05:00:00,2365119.74698608,380142.9768462742,180000.0,0.0,107650.56461334013,1674398.2866658228
 04/28  06:00:00,2579161.3421985,358781.34856734774,180000.0,0.0,213510.82109944892,1804450.7629790748
 04/28  07:00:00,2878707.6904207766,371398.25539869536,180000.0,0.0,259926.2169906335,2046493.336402862
 04/28  08:00:00,2844379.0516104577,329628.05683920824,180000.0,0.0,315624.692060055,2000783.9676226806
 04/28  09:00:00,2945091.304541493,311970.5606854674,180000.0,0.0,387900.09423347085,2049935.3703821264
 04/28  10:00:00,2864229.7015523813,296358.3100002357,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/28  11:00:00,2797117.1490475032,297428.80206267803,0.0,0.0,339495.467089807,2152040.73096679
 04/28  12:00:00,2682512.194894472,262861.2572990133,0.0,0.0,328886.2337432505,2084650.5921560368
 04/28  13:00:00,2683581.708231362,234761.41362762227,0.0,0.0,304683.9201714186,2138531.7720441637
 04/28  14:00:00,2719479.4647432733,219317.200930207,0.0,0.0,326233.9254066114,2168323.7360182977
 04/28  15:00:00,2671377.610407639,235802.63330037263,0.0,0.0,327560.07957493095,2101900.7858361634
 04/28  16:00:00,2967635.6857586177,242308.45154474268,135000.0,0.0,330212.38791157,2250434.1694500335
 04/28  17:00:00,3300721.3155944473,243248.9830651591,180000.0,0.0,366681.62754035793,2491429.3512843875
 04/28  18:00:00,3397271.6469331197,252078.25274345226,180000.0,0.0,385910.8629809914,2554826.08442399
 04/28  19:00:00,3651437.386260614,71512.53856849507,180000.0,0.0,648820.9268503439,2720533.362360918
 04/28  20:00:00,4489249.548371565,112727.70895878985,180000.0,0.0,966766.388704958,3187466.178142631
 04/28  21:00:00,14115681.675107948,177691.51957614074,180000.0,0.0,871946.3656701096,12836111.877676297
 04/28  22:00:00,16453171.357180977,226163.79273622285,180000.0,0.0,360713.9337829199,15642985.339480622
 04/28  23:00:00,2594019.1247439766,259455.02480860584,180000.0,0.0,118359.2595225206,2006143.7912400078
 04/28  24:00:00,2404574.8708279687,292748.36815269623,180000.0,0.0,65512.01591498619,1842877.058591629
 04/29  01:00:00,2301701.375505183,316459.50261255243,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/29  02:00:00,2284785.5543630393,334599.86346898857,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/29  03:00:00,2265283.303720941,349644.2855174556,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/29  04:00:00,2531050.0694421064,622378.2272411493,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/29  05:00:00,2477243.226954757,558252.8991098054,180000.0,0.0,65512.01591498619,1650550.3930693222
 04/29  06:00:00,2575672.820600318,530048.8163059741,180000.0,0.0,102379.1017942699,1740826.4929474455
 04/29  07:00:00,3168752.9220486586,531349.462159039,180000.0,0.0,333527.77333236893,2102985.8049286646
 04/29  08:00:00,3328123.350111532,476413.6239085453,180000.0,0.0,265230.83366391173,2388136.557450561
 04/29  09:00:00,4272610.921694186,437168.95945780707,180000.0,0.0,263904.67949559214,3376252.0035003577
 04/29  10:00:00,3102408.000310157,403861.89376614266,180000.0,0.0,281144.6836837464,2225173.1994679254
 04/29  11:00:00,2897981.0156230563,397495.1356116447,180000.0,0.0,247990.82947575743,2064342.9016074257
 04/29  12:00:00,2754349.728210044,336670.292780426,180000.0,0.0,241360.05863415962,1990205.265099287
 04/29  13:00:00,2545001.955594032,308145.7900144835,180000.0,0.0,152507.72935674922,1898743.833834642
 04/29  14:00:00,3086183.2800330683,263735.2356204796,180000.0,0.0,240033.90446584005,2396809.537558592
 04/29  15:00:00,12094861.994367577,220467.63738227062,90000.0,0.0,327560.07957493095,11450720.165714202
 04/29  16:00:00,2792312.595780785,201985.36156691037,0.0,0.0,330212.38791157,2250434.1694500335
 04/29  17:00:00,3300395.3802927663,183635.8533348601,0.0,0.0,459512.419322727,2637885.753930636
 04/29  18:00:00,3878955.2165332166,180493.09943343734,180000.0,0.0,600747.83824876,2893257.832066334
 04/29  19:00:00,4934094.57999153,41744.34552087346,180000.0,0.0,751929.4134371895,3929850.2625526097
 04/29  20:00:00,17452822.335402306,105156.39120600518,180000.0,0.0,966766.388704958,16158610.282926157
 04/29  21:00:00,4004777.417343726,139783.1371595904,180000.0,0.0,1033074.0971209359,2601988.2708777995
 04/29  22:00:00,3597062.375723036,181100.43706540327,180000.0,0.0,507917.04646639095,2684736.6010100283
 04/29  23:00:00,4140842.9583715694,224989.26673661536,180000.0,0.0,210858.5127628098,3494934.129699301
 04/29  24:00:00,2638565.113567979,265691.7193817285,180000.0,0.0,65512.01591498619,2103923.9501026073
 04/30  01:00:00,2287084.8562367503,301842.9833441197,180000.0,0.0,65512.01591498619,1716292.4288089874
 04/30  02:00:00,2288189.1072754376,337493.90707337274,180000.0,0.0,65512.01591498619,1681745.7561184214
 04/30  03:00:00,2285678.7897766777,369530.2622651783,180000.0,0.0,65512.01591498619,1647199.0834278562
 04/30  04:00:00,2569025.752700371,660353.9104994145,180000.0,0.0,65512.01591498619,1639722.3981173132
 04/30  05:00:00,2567189.210032478,614511.583018796,180000.0,0.0,89648.02177840214,1664177.7608387512
 04/30  06:00:00,2696732.977232078,597644.7163335872,180000.0,0.0,139246.18767355362,1762009.2474444376
 04/30  07:00:00,2844664.4505434195,602929.9975295502,180000.0,0.0,114314.48930914595,1930096.6472322373
 04/30  08:00:00,2912970.000431033,552627.0679484964,180000.0,0.0,215500.05235192826,1948029.072966137
 04/30  09:00:00,3188817.4430671125,497310.153729988,180000.0,0.0,363366.242119559,2133874.7865931657
 04/30  10:00:00,3046425.155594784,479572.7826586661,180000.0,0.0,352757.00877300254,2022886.1593868004
 04/30  11:00:00,3160176.5396482944,452622.06896774005,180000.0,0.0,339495.467089807,2180416.363970533
 04/30  12:00:00,2952760.9522584686,384175.8873863589,180000.0,0.0,285123.14618870505,2097347.806987233
 04/30  13:00:00,2935708.920119347,354181.3471885127,180000.0,0.0,304683.9201714186,2091239.0503712588
 04/30  14:00:00,3044834.9866247913,276377.2114484107,180000.0,0.0,326233.9254066114,2256619.2473816117
 04/30  15:00:00,3148992.6080559725,254805.22850126616,180000.0,0.0,392210.09528050944,2315863.172578025
 04/30  16:00:00,3251867.6963602896,278662.0487291898,180000.0,0.0,417738.5630206609,2365786.4077581675
 04/30  17:00:00,3511386.7046233453,274096.04673327156,180000.0,0.0,436304.7213771348,2602134.0921164104
 04/30  18:00:00,3681616.4894435774,274616.9594558268,180000.0,0.0,493329.3506148758,2708704.223280175
 04/30  19:00:00,3847239.955528763,89100.00271274957,180000.0,0.0,751929.4134371895,2793092.434357896
 04/30  20:00:00,4044792.159469735,142161.215208868,180000.0,0.0,966766.388704958,2709499.208526609
 04/30  21:00:00,4202983.810899682,175981.48736454977,180000.0,0.0,1140492.5847548202,2653011.261438812
 04/30  22:00:00,3210180.971032718,218523.8725886282,180000.0,0.0,507917.04646639095,2257374.704948399
 04/30  23:00:00,2679701.8648091354,253702.99658526707,180000.0,0.0,171073.88771322306,2042825.8941057452
 04/30  24:00:00,2445863.8882690687,283197.654406994,180000.0,0.0,85139.09760611564,1873994.9156579042
 05/01  01:00:00,2296373.9180788305,310667.38560250093,180000.0,0.0,65512.01591498619,1716662.2959632883
 05/01  02:00:00,2286517.363284554,335421.82822127687,180000.0,0.0,65512.01591498619,1682051.2985502356
 05/01  03:00:00,2272053.773823167,355569.236172943,180000.0,0.0,65512.01591498619,1647440.3011371829
 05/01  04:00:00,2554852.16403154,636593.4987540251,180000.0,0.0,66175.09299914597,1648551.3516803137
 05/01  05:00:00,2531343.246709645,577458.8450191764,180000.0,0.0,88189.25219325064,1666767.0590161737
 05/01  06:00:00,2591637.015257828,550246.5917997819,180000.0,0.0,101052.94762595037,1742432.5253770533
 05/01  07:00:00,3044688.1894112974,545925.6581582758,180000.0,0.0,251969.29198071608,2049399.858830264
 05/01  08:00:00,2935966.4355174503,477989.14628693706,180000.0,0.0,276834.68263670785,1984260.7961647662
 05/01  09:00:00,2815955.2101575984,420439.7898184044,180000.0,0.0,246664.6753074379,1954526.784667723
 05/01  10:00:00,2719592.3827929064,339607.5771723076,180000.0,0.0,241360.05863415962,1947370.2067004123
 05/01  11:00:00,2604287.3902530875,294987.59964108845,0.0,0.0,232076.9794559227,2069549.2609610583
 05/01  12:00:00,2454388.814063324,229784.06548756926,0.0,0.0,225446.20861432495,1993019.6998054152
 05/01  13:00:00,2490390.808104068,177756.42950387002,0.0,0.0,263904.67949559214,2043102.4289615925
 05/01  14:00:00,2438067.2307313834,140902.67650786077,0.0,0.0,263241.60241143237,2028295.6816690767
 05/01  15:00:00,2528559.571441481,111624.28155049184,0.0,0.0,303689.3045451789,2107107.145189796
 05/01  16:00:00,2668758.067298243,100489.11229282443,0.0,0.0,305015.45871349843,2253533.6660448974
 05/01  17:00:00,2902002.793076193,109906.2336354778,0.0,0.0,312972.3837234158,2460196.085236255
 05/01  18:00:00,2974524.1877568928,129528.12488811112,45000.0,0.0,292416.99411446264,2482512.1381172603
 05/01  19:00:00,3400297.277914652,11197.240092960372,180000.0,0.0,510569.35480303003,2665278.6321735843
 05/01  20:00:00,3149686.119283441,66952.2444107828,180000.0,0.0,431000.1047038565,2425180.8989856928
 05/01  21:00:00,3071054.225244809,119877.5505936113,180000.0,0.0,389889.3254859502,2327572.497800122
 05/01  22:00:00,2571454.789240804,164449.56286009017,180000.0,0.0,100522.48595862254,2079929.8692389817
 05/01  23:00:00,2517308.3281747717,200138.81799508436,180000.0,0.0,105197.17940194899,1999743.419958663
 05/01  24:00:00,2381841.45631274,244193.90585568806,180000.0,0.0,75325.55676055091,1858789.7730984462
 05/02  01:00:00,2271635.595179114,285929.06270278414,180000.0,0.0,65512.01591498619,1716662.2959632883
 05/02  02:00:00,2271165.8150555706,320070.27999229333,180000.0,0.0,65512.01591498619,1682051.2985502356
 05/02  03:00:00,2265986.5343357027,349501.996685478,180000.0,0.0,65512.01591498619,1647440.3011371829
 05/02  04:00:00,2540368.4210520964,631344.4875317928,180000.0,0.0,65512.01591498619,1639979.6970072621
 05/02  05:00:00,2500686.8195689796,585406.8588524343,180000.0,0.0,65512.01591498619,1650839.8543205145
 05/02  06:00:00,2841458.8788721953,544026.607701488,180000.0,0.0,242686.21280247916,1856841.1079131865
 05/02  07:00:00,3749021.203584415,515947.7455167074,180000.0,0.0,391878.5567384296,2643801.520887237
 05/02  08:00:00,7505404.31631238,457742.75351042073,180000.0,0.0,300373.91912438,6550405.83324854
 05/02  09:00:00,2790595.4531660425,395080.0328268486,180000.0,0.0,246664.6753074379,1954526.784667723
 05/02  10:00:00,2640553.1992302593,305568.39360966056,135000.0,0.0,241360.05863415962,1947370.2067004123
 05/02  11:00:00,2563466.5584300673,254166.76781806798,0.0,0.0,232076.9794559227,2069549.2609610583
 05/02  12:00:00,2411606.166977948,187001.418402193,0.0,0.0,225446.20861432495,1993019.6998054152
 05/02  13:00:00,2483475.524694024,126591.5278568191,0.0,0.0,283796.9920203855,2067459.7346738062
 05/02  14:00:00,2301413.4197599622,87713.37069579157,0.0,0.0,224120.0544460054,1983952.7244751516
 05/02  15:00:00,2376977.369748544,52333.101153852265,0.0,0.0,263904.67949559214,2054600.7489430858
 05/02  16:00:00,2655056.582053449,37463.29407948284,0.0,0.0,324907.7712382918,2282965.6864886517
 05/02  17:00:00,3050354.4323086115,28429.993322719212,0.0,0.0,395193.94215922843,2607802.406345619
 05/02  18:00:00,3210387.0012618653,39804.629019135726,0.0,0.0,428679.3349092973,2716836.106696374
 05/02  19:00:00,3006501.5821003052,0.0,45000.0,0.0,399172.4046641871,2529077.1265910408
 05/02  20:00:00,3609337.9287590864,0.0,180000.0,0.0,724080.1759024789,2658704.8816734985
 05/02  21:00:00,3782554.3687842432,37882.0543182144,180000.0,0.0,900458.68028898,2610498.782811924
 05/02  22:00:00,2977722.69706077,106352.309516104,180000.0,0.0,414423.17759986204,2230394.3387616947
 05/02  23:00:00,2503051.220218228,162907.83726156122,180000.0,0.0,118425.56723093658,2009488.904906655
 05/02  24:00:00,2318367.3622872885,205738.49523525898,180000.0,0.0,65512.01591498619,1843584.6305389882
 05/03  01:00:00,2226635.3362501077,240928.80377377797,180000.0,0.0,65512.01591498619,1716662.2959632883
 05/03  02:00:00,2213372.092537496,262276.5574742189,180000.0,0.0,65512.01591498619,1682051.2985502356
 05/03  03:00:00,2194386.570794164,277902.0331439401,180000.0,0.0,65512.01591498619,1647440.3011371829
 05/03  04:00:00,2445389.54774262,536365.6142223167,180000.0,0.0,65512.01591498619,1639979.6970072621
 05/03  05:00:00,2433108.373590632,479223.9719001629,180000.0,0.0,88189.25219325064,1666767.0590161737
 05/03  06:00:00,2709949.2999266665,440892.6617597021,180000.0,0.0,242686.21280247916,1828465.4749094434
 05/03  07:00:00,2923484.2056023297,424721.6743493083,180000.0,0.0,251969.29198071608,2049399.858830264
 05/03  08:00:00,2791474.251864688,299654.7351207251,135000.0,0.0,253295.44614903568,2086642.2601658874
 05/03  09:00:00,2536412.1453507803,221145.7264960717,0.0,0.0,269540.83471095026,2031401.6237797246
 05/03  10:00:00,2415050.821758897,130979.77583406962,0.0,0.0,285123.14618870505,1987693.3594500963
 05/03  11:00:00,2629483.7630659174,77711.44781348393,0.0,0.0,315624.69206005486,2228474.0729973605
 05/03  12:00:00,3901699.9891755907,11395.24515281998,63519.773657779384,0.0,306341.61288181803,3514304.5173271587
 05/03  13:00:00,3046933.9968576664,28025.094228312562,380233.3003275529,0.0,303689.3045451789,2329359.0276136086
 05/03  14:00:00,3333584.8754058545,56026.247432632605,770738.1952250795,0.0,362040.0879512395,2139153.07465389
 05/03  15:00:00,3758443.611631981,81056.25415261924,1124792.0338703285,0.0,362371.62649331935,2184084.8569596997
 05/03  16:00:00,4330107.1608560905,105656.25980986495,1469237.7687403976,0.0,344800.0837630852,2400693.21829572
 05/03  17:00:00,4307128.400853226,98263.41673966151,1359311.4547865542,0.0,333527.77333236893,2497097.665513596
 05/03  18:00:00,4637988.694604496,102788.2620809939,1399851.3187087742,0.0,383258.5546443524,2727023.628533317
 05/03  19:00:00,4207332.0968182245,74231.03340631761,985910.1403381435,0.0,482720.11726831924,2631218.754960367
 05/03  20:00:00,3788061.6089170855,44755.83108109613,577844.8352516745,0.0,577540.1403031676,2541367.931098038
 05/03  21:00:00,3417225.7591341194,10299.856975271097,129961.15237958284,0.0,714797.096724242,2508452.8016898977
 05/03  22:00:00,2838931.6230485477,0.0,45000.0,0.0,484046.27143663884,2263332.4804288
 05/03  23:00:00,2271221.764625728,0.0,180000.0,0.0,78740.40374397379,1980252.4500626791
 05/03  24:00:00,2112628.86705203,0.0,180000.0,0.0,65512.01591498619,1843584.6305389882
 05/04  01:00:00,2000093.83243499,14387.299958660213,180000.0,0.0,65512.01591498619,1716662.2959632883
 05/04  02:00:00,2011699.8335701248,60604.298506847976,180000.0,0.0,65512.01591498619,1682051.2985502356
 05/04  03:00:00,2017047.3498301308,100562.81217990635,180000.0,0.0,65512.01591498619,1647440.3011371829
 05/04  04:00:00,2241998.8158525475,332974.88233224413,180000.0,0.0,65512.01591498619,1639979.6970072621
 05/04  05:00:00,2235552.148576486,320272.18785994075,180000.0,0.0,65512.01591498619,1650839.8543205145
 05/04  06:00:00,2511524.397556291,299494.67970127374,180000.0,0.0,206880.0502578511,1807244.7171421247
 05/04  07:00:00,3681381.972304769,273668.71152909205,135000.0,0.0,344800.08376308525,2910519.796570551
 05/04  08:00:00,3376900.418765711,193230.16437433174,0.0,0.0,253295.44614903568,2913492.9978133044
 05/04  09:00:00,2256891.714306174,127862.60036199132,0.0,0.0,201575.43358457292,1913129.7199955767
 05/04  10:00:00,2244131.364432403,44146.55881180461,0.0,0.0,241360.05863415962,1947370.2067004123
 05/04  11:00:00,2401848.8044399223,13416.15050353678,79132.86332438634,0.0,232076.9794559227,2069549.2609610583
 05/04  12:00:00,2721488.990151681,31271.115842803963,465613.1257331219,0.0,225446.20861432495,1993019.6998054152
 05/04  13:00:00,3205530.489718226,60830.807876750885,920564.5397152916,0.0,224120.0544460054,1994387.817537165
 05/04  14:00:00,3711662.1694118795,92074.0179351123,1405888.1024125968,0.0,224120.0544460054,1983952.7244751516
 05/04  15:00:00,4103708.7933348897,114724.70037191181,1756630.8456645834,0.0,224120.0544460054,2002094.3526963752
 05/04  16:00:00,4460166.5915168915,128654.01684213852,1960464.9450028716,0.0,225446.20861432495,2135881.590810533
 05/04  17:00:00,5818653.731250238,132611.10749173132,1984142.2210319578,0.0,230750.82528760316,3452221.486957901
 05/04  18:00:00,5821494.263516233,126059.85246576206,1817232.6304091923,0.0,338169.3129214874,3514965.5370827336
 05/04  19:00:00,4941651.482612011,110002.4252149665,1515374.4228132027,0.0,510569.35480303003,2772453.228935734
 05/04  20:00:00,4547025.993974259,68801.23366410683,916723.9194093656,0.0,797018.6551600546,2717929.314557623
 05/04  21:00:00,3481843.454399896,24712.702180462922,324019.7847835496,0.0,621966.304941873,2457429.8111288846
 05/04  22:00:00,2588234.1928092265,0.0,0.0,0.0,344800.0837630852,2196881.237863032
 05/04  23:00:00,2091221.7646257281,0.0,0.0,0.0,78740.40374397379,1980252.4500626791
 05/04  24:00:00,1932628.8670520296,0.0,0.0,0.0,65512.01591498619,1843584.6305389882
 05/05  01:00:00,1850706.5324763297,0.0,45000.0,0.0,65512.01591498619,1716662.2959632883
 05/05  02:00:00,1960294.1360887038,9710.171038428038,180000.0,0.0,65512.01591498619,1682051.2985502356
 05/05  03:00:00,1961452.692004906,45479.72436768281,180000.0,0.0,65512.01591498619,1647440.3011371829
 05/05  04:00:00,2175353.86240313,266329.92888282624,180000.0,0.0,65512.01591498619,1639979.6970072621
 05/05  05:00:00,2167068.2394967163,247695.71867616154,180000.0,0.0,65512.01591498619,1650839.8543205145
 05/05  06:00:00,2289701.2926925663,243706.73911751027,180000.0,0.0,101052.94762595036,1742432.5253770533
 05/05  07:00:00,2435667.2883061655,241077.5239647034,45000.0,0.0,159138.50019834703,1969476.8936100663
 05/05  08:00:00,3029642.353612723,171351.08357469918,0.0,0.0,347452.3920997243,2492422.3574702563
 05/05  09:00:00,7461366.666733689,81496.63057022075,0.0,0.0,474100.1151742422,6890422.820599189
 05/05  10:00:00,2617744.8011193983,59393.48817271847,0.0,0.0,328886.2337432505,2217187.3988914005
 05/05  11:00:00,2398066.9404474692,85101.15528688635,0.0,0.0,232076.9794559227,2072703.685496641
 05/05  12:00:00,2261439.9126778306,36835.16410207556,0.0,0.0,225446.20861432495,1993019.6998054152
 05/05  13:00:00,2868156.936780039,11855.430250744852,27805.99539345301,0.0,303689.3045451789,2519178.936447649
 05/05  14:00:00,3831630.995390517,17285.372305016175,252966.59405999334,0.0,243680.8284287189,3312070.9304537755
 05/05  15:00:00,3132014.327367379,34300.022034846676,499898.97048415116,0.0,381932.4004760328,2209744.094216334
 05/05  16:00:00,3461501.048596157,44905.63780038657,651029.1239161615,0.0,384584.7088126719,2371261.7478199145
 05/05  17:00:00,3699102.7932204413,47678.56898066349,686445.1851271793,0.0,374638.5525502752,2570900.826068278
 05/05  18:00:00,3587461.3941734442,44780.01812321704,637133.1188893467,0.0,315293.153517975,2565699.7430188484
 05/05  19:00:00,3329612.6647282415,20531.371467525005,288266.44974781526,0.0,427021.6421988978,2563099.000533932
 05/05  20:00:00,3677694.4930189685,8060.754455359534,112225.45776683182,0.0,797018.6551600546,2717929.314557623
 05/05  21:00:00,9341500.849051971,0.0,0.0,0.0,807627.8885066111,8483739.099271242
 05/05  22:00:00,11385438.704475451,0.0,0.0,0.0,449234.72451825044,10892720.528852098
 05/05  23:00:00,2247503.532793339,0.0,0.0,0.0,171073.88771322306,2046247.0143130454
 05/05  24:00:00,2006639.309782725,0.0,0.0,0.0,95018.94616009636,1888088.1430245736
 05/06  01:00:00,1828359.9122187127,0.0,0.0,0.0,72010.17133975202,1732817.5202809055
 05/06  02:00:00,1779839.6785892022,0.0,0.0,0.0,65512.01591498619,1691307.012089162
 05/06  03:00:00,1750570.1566131727,12469.00583767255,0.0,0.0,65512.01591498619,1649568.4842754602
 05/06  04:00:00,1943721.3467994095,214697.41327910588,0.0,0.0,65512.01591498619,1639979.6970072621
 05/06  05:00:00,1926470.2001296906,187097.67930913568,0.0,0.0,65512.01591498619,1650839.8543205145
 05/06  06:00:00,2286456.0049901716,161526.645654829,0.0,0.0,206880.0502578511,1895540.2285054387
 05/06  07:00:00,2854374.036966558,161420.8882977932,0.0,0.0,438957.02971377387,2233021.748421942
 05/06  08:00:00,2791913.9167711632,97683.52978475974,0.0,0.0,440283.18388209346,2235530.6826362666
 05/06  09:00:00,2579205.308645476,105369.43358659848,0.0,0.0,383258.5546443524,2075230.2200244896
 05/06  10:00:00,2453542.908885181,84362.48263012161,0.0,0.0,328886.2337432505,2028016.51219978
 05/06  11:00:00,2458407.757670029,62973.62606328105,0.0,0.0,273850.8357579888,2113398.1756407404
 05/06  12:00:00,2256477.8215212906,31873.072945535892,0.0,0.0,225446.20861432495,1993019.6998054152
 05/06  13:00:00,2416077.398993804,14943.783919592172,0.0,0.0,303689.3045451789,2091817.04038602
 05/06  14:00:00,2305908.396939672,8743.84271614955,0.0,0.0,263241.60241143237,2028295.6816690767
