occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.922,0.922,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.922,0.922,0.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.101,0,0
1.0,0.74,0.74,0.333,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.101,0,0
1.0,0.74,0.74,1.0,0.0,0.0,0.0,0.972,0.849,0.849,0.0,0.0,0.0,0,0
1.0,0.411,0.411,1.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.733,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.172,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.526,0.594,0.594,0.0,0.0,0.159,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.526,0.594,0.594,0.0,0.0,0.0,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.526,0.594,0.594,0.0,0.0,0.0742,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.526,0.594,0.594,0.0,0.0,0.118,0,0
1.0,0.0939,0.0939,0.0,0.0,0.0,0.0,0.441,0.582,0.582,0.0,0.0,0.0,0,0
1.0,0.0791,0.0791,0.0,0.0,0.0,0.0,0.38,0.543,0.543,0.0,0.0,0.126,0,0
1.0,0.0791,0.0791,0.0,0.0,0.0,0.0,0.38,0.543,0.543,0.0,0.0,0.0,0,0
1.0,0.0791,0.0791,0.0,0.0,0.0,0.0,0.38,0.543,0.543,0.0,0.0,0.0342,0,0
1.0,0.0593,0.0593,0.0,0.0,0.0,0.0,0.363,0.528,0.528,0.0,0.0,0.0171,0,0
1.0,0.0593,0.0593,0.0,0.0,0.0,0.0,0.363,0.528,0.528,0.0,0.0,0.0,0,0
1.0,0.0593,0.0593,0.0,0.0,0.0,0.0,0.363,0.528,0.528,0.0,0.0,0.174,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.213,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.31,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.31,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.31,0.493,0.493,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
1.0,0.0505,0.0505,0.0,0.0,0.0,0.0,0.299,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.0505,0.0505,0.0,0.0,0.0,0.0,0.299,0.493,0.493,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.1,0,0
1.0,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.0,0,0
1.0,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.128,0.128,0.0,0.0,0.0,0.0,0.339,0.531,0.531,0.0,0.0,0.0,0,0
0.8,0.128,0.128,0.0,0.0,0.0,0.0,0.339,0.531,0.531,0.0,0.0,0.0,0,0
0.8,0.128,0.128,0.0,0.0,0.0,0.0,0.339,0.531,0.531,0.0,0.0,0.304,0,0
0.8,0.128,0.128,0.0,0.0,0.0,0.0,0.339,0.531,0.531,0.0,0.0,0.304,0,0
0.8,0.133,0.133,0.0,0.0,0.0,0.0,0.302,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.133,0.133,0.0,0.0,0.0,0.0,0.302,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.133,0.133,0.0,0.0,0.0,0.0,0.302,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.133,0.133,0.0,0.0,0.0,0.0,0.302,0.535,0.535,0.0,0.0,0.0,0,0
0.8,0.222,0.222,0.0,0.0,0.0,0.0,0.284,0.604,0.604,0.0,0.0,0.0,0,0
0.8,0.222,0.222,0.0,0.0,0.0,0.0,0.284,0.604,0.604,0.0,0.0,0.202,0,0
0.8,0.308,0.308,0.333,0.0,0.0,0.0,0.297,0.673,0.673,0.0,0.0,0.0,0,0
0.8,0.308,0.308,1.0,0.0,0.0,0.0,0.297,0.673,0.673,0.0,0.0,0.0,0,0
0.8,0.3,0.3,1.0,0.0,0.0,0.0,0.306,0.673,0.673,0.0,0.0,0.0,0,0
0.6,0.216,0.216,1.0,0.0,0.0,0.0,0.29,0.604,0.604,0.0,0.0,0.0,0,0
0.6,0.3,0.3,1.0,0.0,0.0,0.0,0.306,0.673,0.673,0.0,0.0,0.0,0,0
0.6,0.3,0.3,0.733,0.0,0.0,0.0,0.306,0.673,0.673,0.0,0.0,0.0,0,0
0.6,0.289,0.289,0.0,0.0,0.0,0.0,0.314,0.684,0.684,0.0,0.0,0.202,0,0
0.6,0.289,0.289,0.333,0.0,0.0,0.0,0.314,0.684,0.684,0.0,0.0,0.202,0,0
0.8,0.369,0.369,1.0,0.0,0.0,0.0,0.333,0.757,0.757,0.0,0.0,0.202,0,0
0.8,0.369,0.369,1.0,0.0,0.0,0.0,0.333,0.757,0.757,0.0,0.0,0.0,0,0
0.8,0.358,0.358,1.0,0.0,0.0,0.0,0.322,0.772,0.772,0.0,0.0,0.0,0,0
0.8,0.358,0.358,1.0,0.0,0.0,0.0,0.322,0.772,0.772,0.0,0.0,0.202,0,0
0.6,0.281,0.281,1.0,0.0,0.0,0.0,0.306,0.696,0.696,0.0,0.0,0.405,0,0
0.6,0.281,0.281,1.0,0.0,0.0,0.0,0.306,0.696,0.696,0.0,0.0,0.304,0,0
0.6,0.279,0.279,1.0,0.0,0.0,0.0,0.34,0.696,0.696,0.0,0.0,0.0,0,0
0.6,0.279,0.279,0.867,0.0,0.0,0.0,0.34,0.696,0.696,0.0,0.0,0.0,0,0
0.6,0.279,0.279,0.0,0.0,0.0,0.0,0.34,0.696,0.696,0.0,0.0,0.0,0,0
0.6,0.279,0.279,0.0,0.0,0.0,0.0,0.34,0.696,0.696,0.0,0.0,0.202,0,0
0.4,0.203,0.203,0.0,0.0,0.0,0.0,0.329,0.611,0.611,0.0,0.0,0.304,0,0
0.6,0.203,0.203,0.0,0.0,0.0,0.0,0.329,0.611,0.611,0.0,0.0,0.0,0,0
0.6,0.203,0.203,0.0,0.0,0.0,0.0,0.329,0.611,0.611,0.0,0.0,0.202,0,0
0.6,0.203,0.203,0.0,0.0,0.0,0.0,0.329,0.611,0.611,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.335,0.626,0.626,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.335,0.626,0.626,0.0,0.0,0.101,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.335,0.626,0.626,0.0,0.0,0.0,0,0
0.6,0.211,0.211,0.0,0.0,0.0,0.0,0.335,0.626,0.626,0.0,0.0,0.0,0,0
0.8,0.424,0.424,0.0,0.0,0.0,0.0,0.491,0.818,0.818,0.0,0.0,0.0,0,0
0.8,0.424,0.424,0.0,0.0,0.0,0.0,0.491,0.818,0.818,0.0,0.0,0.101,0,0
0.8,0.424,0.424,0.0,0.0,0.0,0.0,0.491,0.818,0.818,0.0,0.0,0.0,0,0
0.8,0.424,0.424,0.0,0.0,0.0,0.0,0.491,0.818,0.818,0.0,0.0,0.101,0,0
0.8,0.538,0.538,0.0,0.0,0.0,0.0,0.649,0.878,0.878,0.0,0.0,0.0,0,0
0.8,0.538,0.538,0.0,0.0,0.0,0.0,0.649,0.878,0.878,0.0,0.0,0.101,0,0
0.8,0.538,0.538,0.0,0.0,0.0,0.0,0.649,0.878,0.878,0.0,0.0,0.0,0,0
0.8,0.538,0.538,0.0,0.933,0.0,0.0,0.649,0.878,0.878,0.22,0.0,0.202,0,0
0.8,0.692,0.692,0.0,1.0,0.0,0.0,0.761,0.893,0.893,0.765,0.0,0.304,0,0
0.8,0.692,0.692,0.0,1.0,0.0,0.0,0.761,0.893,0.893,0.424,0.0,0.101,0,0
0.8,0.692,0.692,0.0,1.0,0.0,0.0,0.761,0.893,0.893,0.0,0.0,0.0,0,0
0.8,0.692,0.692,0.0,1.0,0.0,0.0,0.761,0.893,0.893,0.292,0.0,0.202,0,0
0.6,0.605,0.605,0.0,0.333,0.0,0.0,0.669,0.752,0.752,0.583,0.0,0.202,0,0
0.8,0.79,0.79,0.0,0.0,0.0,0.0,0.806,0.848,0.848,0.447,0.0,0.101,0,0
0.8,0.79,0.79,0.0,0.0,0.0,0.0,0.806,0.848,0.848,0.367,0.0,0.101,0,0
0.8,0.79,0.79,0.0,0.0,0.0,0.0,0.806,0.848,0.848,0.0,0.0,0.0,0,0
1.0,0.922,0.922,0.333,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.166,0,0
1.0,0.922,0.922,1.0,0.0,0.0,0.0,1.0,0.887,0.887,0.0,0.0,0.202,0,0
1.0,0.747,0.747,1.0,0.0,0.0,0.0,0.852,0.802,0.802,0.0,0.0,0.304,0,0
1.0,0.747,0.747,1.0,0.0,0.0,0.0,0.852,0.802,0.802,0.0,0.0,0.247,0,0
1.0,0.602,0.602,1.0,0.0,0.0,0.0,0.829,0.772,0.772,0.0,0.0,0.0,0,0
1.0,0.602,0.602,0.733,0.0,0.0,0.0,0.829,0.772,0.772,0.0,0.0,0.0,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.686,0.696,0.696,0.0,0.0,0.0,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.686,0.696,0.696,0.0,0.0,0.0,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.487,0.581,0.581,0.0,0.0,0.0,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.487,0.581,0.581,0.0,0.0,0.0,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.487,0.581,0.581,0.0,0.0,0.0,0,0
1.0,0.291,0.291,0.0,0.0,0.0,0.0,0.487,0.581,0.581,0.0,0.0,0.101,0,0
1.0,0.0893,0.0893,0.0,0.0,0.0,0.0,0.347,0.508,0.508,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.202,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.202,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.173,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.357,0.528,0.528,0.0,0.0,0.096,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.357,0.528,0.528,0.0,0.0,0.0,0,0
0.8,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.0775,0,0
0.8,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.0,0,0
0.8,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.0,0,0
0.8,0.11,0.11,0.0,0.0,0.0,0.0,0.327,0.512,0.512,0.0,0.0,0.276,0,0
0.8,0.207,0.207,0.0,0.0,0.0,0.0,0.419,0.596,0.596,0.0,0.0,0.0,0,0
0.8,0.207,0.207,0.0,0.0,0.0,0.0,0.419,0.596,0.596,0.0,0.0,0.0,0,0
0.6,0.207,0.207,0.0,0.933,0.0,0.0,0.419,0.596,0.596,0.273,0.0,0.172,0,0
0.6,0.207,0.207,0.0,1.0,0.0,0.0,0.419,0.596,0.596,0.595,0.0,0.0191,0,0
0.6,0.217,0.217,0.0,1.0,0.0,0.0,0.346,0.604,0.604,0.314,0.0,0.0,0,0
0.6,0.217,0.217,0.0,1.0,0.0,0.0,0.346,0.604,0.604,0.36,0.0,0.156,0,0
0.6,0.217,0.217,0.0,1.0,0.0,0.0,0.346,0.604,0.604,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,1.0,0.0,0.0,0.346,0.604,0.604,0.0,0.0,0.0191,0,0
0.6,0.222,0.222,0.0,0.4,0.0,0.0,0.284,0.604,0.604,0.0,0.0,0.495,0,0
0.4,0.136,0.136,0.0,0.0,0.0,0.0,0.271,0.535,0.535,0.0,0.0,0.405,0,0
0.4,0.136,0.136,0.0,0.0,0.0,0.0,0.271,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.136,0.136,0.0,0.0,0.0,0.0,0.271,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.133,0.133,0.0,0.0,0.0,0.0,0.274,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.133,0.133,0.0,0.0,0.0,0.0,0.274,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.133,0.133,0.0,0.0,0.0,0.0,0.274,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.133,0.133,0.0,0.0,0.0,0.0,0.274,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.129,0.129,0.0,0.0,0.0,0.0,0.277,0.538,0.538,0.0,0.0,0.202,0,0
0.4,0.129,0.129,0.0,0.0,0.0,0.0,0.277,0.538,0.538,0.0,0.0,0.101,0,0
0.4,0.129,0.129,0.0,0.0,0.0,0.0,0.277,0.538,0.538,0.0,0.0,0.101,0,0
0.4,0.129,0.129,0.0,0.0,0.0,0.0,0.277,0.538,0.538,0.0,0.0,0.0,0,0
0.4,0.127,0.127,0.0,0.0,0.0,0.0,0.274,0.542,0.542,0.0,0.0,0.101,0,0
0.4,0.127,0.127,0.0,0.0,0.0,0.0,0.274,0.542,0.542,0.0,0.0,0.101,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
0.6,0.126,0.126,0.0,0.0,0.0,0.0,0.285,0.542,0.542,0.0,0.0,0.101,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.506,0,0
0.4,0.126,0.126,0.0,0.0,0.0,0.0,0.293,0.538,0.538,0.0,0.0,0.405,0,0
0.4,0.13,0.13,0.0,0.0,0.0,0.0,0.296,0.546,0.546,0.0,0.0,0.202,0,0
0.4,0.13,0.13,0.0,0.0,0.0,0.0,0.296,0.546,0.546,0.0,0.0,0.0,0,0
0.4,0.13,0.13,0.0,0.0,0.0,0.0,0.296,0.546,0.546,0.0,0.0,0.0,0,0
0.4,0.13,0.13,0.0,0.0,0.0,0.0,0.296,0.546,0.546,0.0,0.0,0.124,0,0
0.4,0.237,0.237,0.0,0.0,0.0,0.0,0.374,0.641,0.641,0.0,0.0,0.0,0,0
0.4,0.237,0.237,0.0,0.0,0.0,0.0,0.374,0.641,0.641,0.0,0.0,0.0359,0,0
0.4,0.237,0.237,0.0,0.0,0.0,0.0,0.374,0.641,0.641,0.0,0.0,0.108,0,0
0.4,0.237,0.237,0.0,0.0,0.0,0.0,0.374,0.641,0.641,0.0,0.0,0.0,0,0
0.4,0.294,0.294,0.0,0.0,0.0,0.0,0.453,0.672,0.672,0.0,0.0,0.0,0,0
0.4,0.294,0.294,0.0,0.0,0.0,0.0,0.453,0.672,0.672,0.0,0.0,0.0,0,0
0.4,0.294,0.294,0.0,0.0,0.0,0.0,0.453,0.672,0.672,0.0,0.0,0.0,0,0
0.4,0.294,0.294,0.0,0.0,0.6,0.0,0.453,0.672,0.672,0.0,0.0,0.13,0,0
0.6,0.532,0.532,0.0,0.0,0.4,0.0,0.635,0.786,0.786,0.0,0.208,0.202,0,0
1.0,0.853,0.853,0.0,0.0,0.0,0.0,0.887,1.0,1.0,0.0,0.41,0.202,0,0
1.0,0.853,0.853,0.0,0.0,0.0,0.867,0.887,1.0,1.0,0.0,0.562,0.478,0,0
1.0,0.853,0.853,0.0,0.0,0.0,1.0,0.887,1.0,1.0,0.0,0.42,0.179,0,0
1.0,0.975,0.975,0.0,0.0,0.0,1.0,0.944,0.943,0.943,0.0,0.0417,0.101,0,0
1.0,0.975,0.975,0.0,0.0,0.0,1.0,0.944,0.943,0.943,0.0,0.0,0.0883,0,0
1.0,0.79,0.79,0.0,0.0,0.6,0.333,0.806,0.848,0.848,0.0,0.0,0.101,0,0
1.0,0.79,0.79,0.0,0.933,0.4,0.0,0.806,0.848,0.848,0.409,0.299,0.0,0,0
1.0,0.747,0.747,0.0,1.0,0.0,0.0,0.852,0.802,0.802,0.708,0.0,0.175,0,0
1.0,0.747,0.747,0.0,1.0,0.0,0.867,0.852,0.802,0.802,0.314,0.0,0.117,0,0
1.0,0.747,0.747,0.0,1.0,0.0,0.133,0.852,0.802,0.802,0.0,0.0,0.101,0,0
1.0,0.747,0.747,0.0,1.0,0.0,0.0,0.852,0.802,0.802,0.0,0.0,0.101,0,0
1.0,0.602,0.602,0.0,0.333,0.0,0.0,0.829,0.772,0.772,0.0,0.0,0.202,0,0
1.0,0.602,0.602,0.0,0.0,0.0,0.0,0.829,0.772,0.772,0.0,0.0,0.0,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.686,0.696,0.696,0.0,0.0,0.0,0,0
1.0,0.464,0.464,0.0,0.0,0.0,0.0,0.686,0.696,0.696,0.0,0.0,0.101,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.411,0.411,0.0,0.0,0.0,0.0,0.602,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.436,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.436,0.551,0.551,0.0,0.0,0.101,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.436,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.436,0.551,0.551,0.0,0.0,0.0,0,0
1.0,0.0791,0.0791,0.0,0.0,0.0,0.0,0.38,0.543,0.543,0.0,0.0,0.0,0,0
1.0,0.0791,0.0791,0.0,0.0,0.0,0.0,0.38,0.543,0.543,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.202,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.207,0.207,0.333,0.0,0.0,0.0,0.419,0.596,0.596,0.0,0.0,0.0,0,0
1.0,0.286,0.286,0.667,0.0,0.0,0.0,0.5,0.662,0.662,0.0,0.0,0.0,0,0
0.8,0.207,0.207,0.0,0.0,0.6,0.0,0.419,0.596,0.596,0.0,0.0,0.0,0,0
0.8,0.207,0.207,0.0,0.0,0.4,0.0,0.419,0.596,0.596,0.0,0.394,0.0,0,0
1.0,0.301,0.301,0.0,0.0,0.0,0.0,0.39,0.673,0.673,0.0,0.495,0.0,0,0
1.0,0.301,0.301,0.0,0.0,0.0,0.867,0.39,0.673,0.673,0.0,0.24,0.0,0,0
1.0,0.301,0.301,0.0,0.0,0.0,1.0,0.39,0.673,0.673,0.0,0.41,0.0,0,0
1.0,0.301,0.301,0.0,0.0,0.0,0.2,0.39,0.673,0.673,0.0,0.319,0.168,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.311,0.742,0.742,0.0,0.42,0.0745,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.311,0.742,0.742,0.0,0.26,0.0,0,0
