Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  19:00:00,5049999.880429376,1030959.5497775185,180000.0,0.0,929634.0719920106,2877902.200819918
 01/02  20:00:00,4498455.384117807,747669.8609810498,180000.0,0.0,810280.1968432502,2718714.2291589077
 01/02  21:00:00,5328378.681205424,827524.8781619666,180000.0,0.0,927644.840739531,3334701.426315486
 01/02  22:00:00,10088418.024098702,867464.7101497264,180000.0,0.0,814258.6593482088,8159185.959229492
 01/02  23:00:00,4129881.2315446977,898233.8047936171,180000.0,0.0,513221.66313966917,2479918.227622973
 01/02  24:00:00,3358019.6104806634,945373.1381110318,180000.0,0.0,118425.56723093658,2073715.6879159291
 01/03  01:00:00,4463017.730349757,976145.7165558875,180000.0,0.0,70418.78633776856,3206877.9894839223
 01/03  02:00:00,3344206.9321340695,1022265.186872791,180000.0,0.0,65512.01591498619,2046854.4913741143
 01/03  03:00:00,2910470.178517332,1050587.3205619152,180000.0,0.0,65512.01591498619,1584795.604068252
 01/03  04:00:00,2886064.922870897,1060879.0561597142,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/03  05:00:00,3199746.5439426005,1378328.1977463975,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/03  06:00:00,3103048.0754956277,1275044.4006109764,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/03  07:00:00,3482490.0797764524,1229009.1750406313,180000.0,0.0,186324.66064889796,1864653.345629831
 01/03  08:00:00,5878327.099619922,1218462.497235755,180000.0,0.0,541070.9006743798,3916933.7432086123
 01/03  09:00:00,4595074.358621279,1107930.0161005554,180000.0,0.0,518526.2798129474,2767401.0441625174
 01/03  10:00:00,3998180.591308216,1012405.6422977182,180000.0,0.0,502612.42979311256,2285160.2004517117
 01/03  11:00:00,3681735.2893437343,919145.6037232557,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/03  12:00:00,3675280.7521581072,864109.9577486417,180000.0,0.0,363034.7035774791,2258491.9914932335
 01/03  13:00:00,3269073.713626828,752187.0560850259,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/03  14:00:00,3191856.8455164107,675267.1382044834,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/03  15:00:00,9370175.425746217,650300.9881853899,180000.0,0.0,277166.2211787877,8255635.876866954
 01/03  16:00:00,18251663.006092742,642933.3086665657,180000.0,0.0,299710.8420402203,17121303.575914953
 01/03  17:00:00,3671341.8103432124,640434.3266713305,180000.0,0.0,471116.26829552324,2367575.356213937
 01/03  18:00:00,4356557.14181871,661995.0587930295,180000.0,0.0,714465.5581821622,2776307.746474592
 01/03  19:00:00,6737954.354043309,670627.0327493157,180000.0,0.0,1237964.916126308,4617858.347327755
 01/03  20:00:00,5330699.323835956,438307.2469008561,180000.0,0.0,1183592.5952252059,3487008.3845752943
 01/03  21:00:00,4726793.132100832,542414.6282452547,180000.0,0.0,978701.7762198341,2967169.1916473038
 01/03  22:00:00,4497550.158551673,601547.9704418794,180000.0,0.0,739330.9488381539,2909162.543900364
 01/03  23:00:00,3414335.2266426114,650991.3491416693,180000.0,0.0,289433.14723574364,2235403.194276759
 01/03  24:00:00,3023906.0922353114,682486.6025426177,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/04  01:00:00,2738966.6084575527,704529.5675342089,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/04  02:00:00,2619940.4376591113,725360.5884594615,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/04  03:00:00,2602820.4156705197,742937.5577151037,180000.0,0.0,65512.01591498619,1584795.604068252
 01/04  04:00:00,2631286.5568426624,763635.2627850175,180000.0,0.0,65512.01591498619,1592564.0401704807
 01/04  05:00:00,2916628.4205062026,1078561.4172551297,180000.0,0.0,65876.70831127407,1562615.056967621
 01/04  06:00:00,2933441.619457613,1003497.7497509485,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/04  07:00:00,3167485.612854494,985231.6907956111,180000.0,0.0,186324.66064889796,1793426.362952893
 01/04  08:00:00,9398720.128835265,1009534.5633911705,180000.0,0.0,329549.31082741026,7857776.296115508
 01/04  09:00:00,3988392.7190743918,928610.2726152975,180000.0,0.0,518526.2798129474,2340039.148100889
 01/04  10:00:00,3702873.859212697,854138.1916143347,180000.0,0.0,444261.646387052,2206471.702445637
 01/04  11:00:00,3412722.8598437407,785259.230923571,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/04  12:00:00,3318331.0433242302,712998.4018609187,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/04  13:00:00,3257665.783886283,600432.1844442089,180000.0,0.0,326897.0024907711,2142621.3174803006
 01/04  14:00:00,3319030.443246791,522160.92781480734,180000.0,0.0,376627.7838027546,2233169.392114143
 01/04  15:00:00,3265452.3397807507,486676.25034770335,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/04  16:00:00,3107422.260591755,471618.8499509951,180000.0,0.0,299710.8420402203,2148377.2891295366
 01/04  17:00:00,3340197.0522492705,503627.11944527616,180000.0,0.0,360713.9337829199,2283640.1398586533
 01/04  18:00:00,3758891.2827287368,576172.8862221015,180000.0,0.0,515210.8943921485,2463718.7237455607
 01/04  19:00:00,4330798.133434279,614304.0536741286,180000.0,0.0,744635.565511432,2760354.4564087884
 01/04  20:00:00,5906364.002730111,374159.9178757112,180000.0,0.0,997267.934576308,4313145.053143491
 01/04  21:00:00,5708666.415847242,469865.3786204917,180000.0,0.0,876587.9052592281,4123705.5959790833
 01/04  22:00:00,19649006.421246175,550309.554772907,180000.0,0.0,664403.2383280989,18186784.932773896
 01/04  23:00:00,14257952.57459982,592992.108735834,180000.0,0.0,449234.72451825044,12977218.205357293
 01/04  24:00:00,3203766.3869878724,628214.9004574987,180000.0,0.0,197596.97107961425,2157449.298227994
 01/05  01:00:00,2808901.2880947962,662882.9698444041,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/05  02:00:00,2582131.043424715,687551.1942250654,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/05  03:00:00,2565999.6088566966,706116.7509012807,180000.0,0.0,65512.01591498619,1584795.604068252
 01/05  04:00:00,2546384.963684774,721199.0969735916,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/05  05:00:00,2918004.3979656138,1029991.4235499294,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/05  06:00:00,2873853.905414149,943910.035707484,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/05  07:00:00,3086654.878799294,876256.1390173074,180000.0,0.0,145876.9585151514,1862018.882809743
 01/05  08:00:00,4443103.9241041215,859777.8117347595,180000.0,0.0,303357.766003099,3078108.387865088
 01/05  09:00:00,4769309.996343408,809064.949111067,180000.0,0.0,291753.9170303028,3467274.11165678
 01/05  10:00:00,3486368.155950959,748103.3885970877,180000.0,0.0,356735.4712779612,2183526.9773102365
 01/05  11:00:00,3158495.8430572907,666158.2708374299,180000.0,0.0,291753.9170303028,2006438.9761593854
 01/05  12:00:00,3222374.194840365,617041.5533770534,180000.0,0.0,282470.8378520659,2133217.7042724923
 01/05  13:00:00,3044493.973136778,527607.3155949754,180000.0,0.0,274513.9128421486,2054657.4652286514
 01/05  14:00:00,2998188.332426939,481598.62511501217,180000.0,0.0,273187.7586738291,2056329.6091230118
 01/05  15:00:00,3128117.4601235255,457473.0711410739,180000.0,0.0,329549.31082741026,2154022.7386399554
 01/05  16:00:00,3527970.9216098837,423822.97577191266,180000.0,0.0,445919.33909745154,2470513.327269516
 01/05  17:00:00,4240788.916158754,508862.66670701164,180000.0,0.0,765522.4936624651,2774187.896626856
 01/05  18:00:00,4968623.524992679,573211.0666577336,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/05  19:00:00,5403457.106997544,635682.3874749523,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/05  20:00:00,5562775.932534518,431977.742101209,180000.0,0.0,1307588.0099630845,3601419.0833356236
 01/05  21:00:00,6360524.204147953,548462.4626164692,180000.0,0.0,1080815.6471804401,4492738.558362604
 01/05  22:00:00,4434989.1554482225,635477.9627546439,180000.0,0.0,664403.2383280989,2887599.258994203
 01/05  23:00:00,3473795.502623902,710451.6251229602,180000.0,0.0,289433.14723574364,2235403.194276759
 01/05  24:00:00,3116848.99592808,775429.5062353867,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/06  01:00:00,2869630.4828769397,835193.441953596,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/06  02:00:00,2771424.4719016743,876844.6227020248,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/06  03:00:00,2783902.050641704,891638.164081123,180000.0,0.0,65512.01591498619,1617819.5726293335
 01/06  04:00:00,2734087.2052830784,895389.1360789922,180000.0,0.0,65512.01591498619,1564253.7552728392
 01/06  05:00:00,3032677.7741202265,1211259.4279240235,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/06  06:00:00,3066694.1596505074,1131606.7702965073,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/06  07:00:00,3264867.964487992,1095860.0791353388,180000.0,0.0,166100.8095820247,1794617.7177102845
 01/06  08:00:00,5381511.0297503015,1060829.2327297805,180000.0,0.0,329549.31082741026,3784771.9480005167
 01/06  09:00:00,8048232.400951257,990555.0765237417,180000.0,0.0,376296.2452606747,6478235.24075383
 01/06  10:00:00,4573571.853339024,996724.3832381519,180000.0,0.0,356735.4712779612,3020823.8001454044
 01/06  11:00:00,18843734.904388595,979698.7958002798,180000.0,0.0,291753.9170303028,17376851.63261601
 01/06  12:00:00,14427253.733340444,979668.5800124132,180000.0,0.0,389889.3254859502,12867408.788547412
 01/06  13:00:00,3672278.412839569,874697.8714972229,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/06  14:00:00,3869276.8109540325,855255.2555504624,180000.0,0.0,299047.76495606045,2527901.450932423
 01/06  15:00:00,5034586.930965804,831271.1879939929,180000.0,0.0,381932.4004760328,3634311.002980691
 01/06  16:00:00,3927823.178504357,841145.9541495612,180000.0,0.0,328886.23374325054,2570075.7111405423
 01/06  17:00:00,3920398.285805601,807142.3286319404,180000.0,0.0,434315.4901246554,2486724.6078865835
 01/06  18:00:00,4595159.965553159,800928.1272260417,180000.0,0.0,714465.5581821622,2875334.561820112
 01/06  19:00:00,5535124.513487705,840579.0449288518,180000.0,0.0,1052966.4096457295,3430717.9410291114
 01/06  20:00:00,6562175.9164930945,556617.7251113406,180000.0,0.0,1245590.3025941453,4541391.491432592
 01/06  21:00:00,4996254.900290445,644221.1413366932,180000.0,0.0,1029758.7117001372,3088911.0309125106
 01/06  22:00:00,4081458.478748167,690734.9611423714,180000.0,0.0,514547.81730798865,2633167.5846179496
 01/06  23:00:00,3546257.4266704232,720317.1631648439,180000.0,0.0,320929.30873333314,2270361.0585193085
 01/06  24:00:00,3011475.231096529,711742.6283846861,180000.0,0.0,105130.871693533,1976668.2736192117
 01/07  01:00:00,2773031.4423771156,682803.7627902476,180000.0,0.0,75325.55676055091,1805326.8848541386
 01/07  02:00:00,2550061.3264110954,655481.4772114457,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/07  03:00:00,2486101.400929099,626861.4829295995,180000.0,0.0,65512.01591498619,1584795.604068252
 01/07  04:00:00,2428394.087512573,603851.1607573074,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/07  05:00:00,2692985.99501597,871567.6488197672,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/07  06:00:00,2652327.3824025104,768210.090459517,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/07  07:00:00,2818709.3512443444,725485.2282086592,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/07  08:00:00,3216579.426644433,726213.282847594,180000.0,0.0,224120.05444600538,2059885.55115824
 01/07  09:00:00,3563766.665705743,688475.1536456362,180000.0,0.0,432989.3359563359,2239156.337690762
 01/07  10:00:00,3750250.3495074995,694669.8798791002,180000.0,0.0,531787.8214961429,2324504.449454749
 01/07  11:00:00,3601008.5641693757,701305.8615822683,180000.0,0.0,461501.6505752064,2242770.4930698955
 01/07  12:00:00,3458390.1878365707,715189.1711199057,180000.0,0.0,336180.08166900807,2216733.8957529864
 01/07  13:00:00,3103044.7630812116,649724.7775702432,180000.0,0.0,222130.82319352604,2043473.8828464393
 01/07  14:00:00,3752007.831666223,598558.0248350615,180000.0,0.0,299047.76495606045,2667329.702360015
 01/07  15:00:00,8555425.317256154,600498.991407917,180000.0,0.0,381932.4004760328,7385921.5858571185
 01/07  16:00:00,3409428.157427312,576042.6803934525,180000.0,0.0,387237.0171493111,2258433.180413546
 01/07  17:00:00,4009702.1068043066,628841.1978388892,180000.0,0.0,618319.3809789942,2570325.6688240026
 01/07  18:00:00,4607409.769249553,653559.6512937562,180000.0,0.0,864652.517744352,2884765.881886602
 01/07  19:00:00,4566961.5897095725,672957.289914274,180000.0,0.0,867967.903165151,2815175.2787461355
 01/07  20:00:00,4978082.564549055,397064.0267060644,180000.0,0.0,1245590.3025941453,3116851.8378938297
 01/07  21:00:00,4862368.720278984,479990.15193359856,180000.0,0.0,1080815.6471804401,3068198.904823841
 01/07  22:00:00,4519692.603531508,483144.2177423324,180000.0,0.0,739330.9488381539,3054209.3212711643
 01/07  23:00:00,3646804.944752412,552548.2830309441,180000.0,0.0,449566.26306033036,2410040.5024082004
 01/07  24:00:00,2916790.933974357,577943.2041053309,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/08  01:00:00,2734031.6338644307,588013.3156140387,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/08  02:00:00,2572081.235584113,595755.9461326132,180000.0,0.0,72010.17133975202,1694739.8801395695
 01/08  03:00:00,2531717.784285956,605786.9892083774,180000.0,0.0,65512.01591498619,1650843.541190415
 01/08  04:00:00,2501309.2209148896,619502.7844084238,180000.0,0.0,65512.01591498619,1606719.1826193014
 01/08  05:00:00,2751094.4891305976,929676.142934395,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/08  06:00:00,2697488.230662361,869484.555777709,180000.0,0.0,65512.01591498619,1558702.8806007397
 01/08  07:00:00,3049904.9942032816,867651.0721443987,180000.0,0.0,186324.66064889796,1793426.362952893
 01/08  08:00:00,3623469.1366336546,907317.8658899352,180000.0,0.0,329549.31082741026,2184742.001415134
 01/08  09:00:00,3281224.252583577,903832.711451019,180000.0,0.0,235392.3648767216,1940782.1577105778
 01/08  10:00:00,3449855.6167690824,943718.1527010589,180000.0,0.0,298384.6878719007,2009750.457430449
 01/08  11:00:00,5018269.020961424,979946.3321474923,180000.0,0.0,348115.4691838841,3496062.5405998756
 01/08  12:00:00,23186533.079696342,1093733.747067377,180000.0,0.0,389889.3254859502,21513265.907804262
 01/08  13:00:00,4466649.716120584,1030236.3987442595,180000.0,0.0,379280.0921393937,2869417.9457659284
 01/08  14:00:00,3847668.5445233253,1050799.029091342,180000.0,0.0,376627.7838027546,2233169.392114143
 01/08  15:00:00,3964404.763792459,1049608.1822840285,180000.0,0.0,434978.56720881513,2292745.674784529
 01/08  16:00:00,4582081.85473342,1016811.9609301441,180000.0,0.0,651141.6966449032,2726412.9176873695
 01/08  17:00:00,4891423.437394999,1071591.8634225763,180000.0,0.0,802323.271833333,2825292.442976668
 01/08  18:00:00,5495184.423933687,1099771.9655987406,180000.0,0.0,1064901.7971606054,3126721.8828054154
 01/08  19:00:00,5895658.794024199,1127884.0745016076,180000.0,0.0,1299631.0849531675,3256639.576729495
 01/08  20:00:00,5563549.199878054,860112.9055063741,180000.0,0.0,1307588.0099630845,3174057.1872739946
 01/08  21:00:00,4951409.5751533015,970174.6554348681,180000.0,0.0,876587.9052592281,2866139.4784707665
 01/08  22:00:00,4751973.281710198,1023689.0716935591,180000.0,0.0,664403.2383280989,2816372.276317265
 01/08  23:00:00,3964172.749022709,1067295.7462276558,180000.0,0.0,353088.54731508245,2305280.9194915313
 01/08  24:00:00,3559906.689140439,1101539.6642266922,180000.0,0.0,157911.80759265143,2079950.0000983293
 01/09  01:00:00,3282801.5721619115,1136783.2539115194,180000.0,0.0,85139.09760611564,1851303.9826720979
 01/09  02:00:00,3066241.014146846,1171661.1649471964,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/09  03:00:00,3059644.910606761,1199762.052651345,180000.0,0.0,65512.01591498619,1584795.604068252
 01/09  04:00:00,3054586.4150881935,1229400.5483770105,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/09  05:00:00,3464562.9859022424,1576550.0114865578,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/09  06:00:00,3423559.1118970066,1493615.2421903424,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/09  07:00:00,3551073.180851622,1463635.517419189,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/09  08:00:00,4006251.2475402015,1483920.711439392,180000.0,0.0,250643.1378123965,2069827.4397872377
 01/09  09:00:00,3993707.3393518985,1402790.8557626358,180000.0,0.0,150651.11352110183,2239048.351522903
 01/09  10:00:00,14382863.833467636,1345926.1311829793,180000.0,0.0,269209.29616887035,12569726.087350113
 01/09  11:00:00,14251450.481097965,1243520.1091581155,180000.0,0.0,404477.0213374653,12409308.671572212
 01/09  12:00:00,4073423.143453593,1193639.6313954091,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/09  13:00:00,3875362.1830085013,1077781.6416661555,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/09  14:00:00,3810082.5178773617,1013213.0024453778,180000.0,0.0,376627.7838027546,2233169.392114143
 01/09  15:00:00,3923700.2422988666,953952.8304785746,180000.0,0.0,408455.483842424,2374219.588462782
 01/09  16:00:00,3900829.9455735977,966918.2147557983,180000.0,0.0,416412.40885234135,2329784.042494455
 01/09  17:00:00,4591839.5264189495,1035723.9260085665,180000.0,0.0,691920.9373207297,2671978.803927232
 01/09  18:00:00,5518761.088747516,1076055.9087396648,180000.0,0.0,1064901.7971606054,3174014.604478321
 01/09  19:00:00,8097428.9903715085,1135298.4015088356,180000.0,0.0,1299631.0849531675,5450995.446069577
 01/09  20:00:00,26268197.555946283,927205.7874650585,180000.0,0.0,1307588.0099630845,23811612.66138354
 01/09  21:00:00,5834581.96591961,1017854.4562249137,180000.0,0.0,927644.8407395312,3650575.1329667266
 01/09  22:00:00,4571815.358521612,1093326.2330445424,180000.0,0.0,552011.6725630162,2678968.7575427787
 01/09  23:00:00,4172283.4084074795,1141248.2065044825,180000.0,0.0,417407.02447858104,2375120.641435977
 01/09  24:00:00,3654787.2676832946,1157437.7310291976,180000.0,0.0,171073.88771322306,2105770.4317181087
 01/10  01:00:00,3203298.0593783604,1168861.018455017,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/10  02:00:00,3067092.432728423,1172512.5835287734,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/10  03:00:00,3025439.3369165184,1165556.4789611027,180000.0,0.0,65512.01591498619,1584795.604068252
 01/10  04:00:00,2982358.0200619902,1157172.1533508073,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/10  05:00:00,3297982.9202347985,1476564.5740385954,180000.0,0.0,65512.01591498619,1546331.0923090386
 01/10  06:00:00,3260538.460200158,1381564.6879045,180000.0,0.0,78972.4807234297,1596212.5132033026
 01/10  07:00:00,3347012.9938130677,1355238.2733662094,180000.0,0.0,105694.4872150688,1683577.334774698
 01/10  08:00:00,4226145.479909152,1381014.0795216544,180000.0,0.0,381932.4004760328,2261339.0414102892
 01/10  09:00:00,4067862.579312574,1281862.5901013473,180000.0,0.0,404477.0213374653,2180305.9493285036
 01/10  10:00:00,4031830.3015458947,1204321.5529806954,180000.0,0.0,415086.2546840218,2214420.1751155043
 01/10  11:00:00,3881439.058793069,1118849.3731725905,180000.0,0.0,404477.0213374653,2163967.9852528414
 01/10  12:00:00,3917605.810962721,1037822.2989045366,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/10  13:00:00,3706265.3000470335,908684.7587046879,180000.0,0.0,379280.0921393937,2230585.1697319495
 01/10  14:00:00,3775308.969015067,839449.4679861695,180000.0,0.0,428347.7963672174,2320439.3651465937
 01/10  15:00:00,3861528.6249937816,810711.5514099684,180000.0,0.0,488024.73394159746,2375720.0001271297
 01/10  16:00:00,3966521.357510697,802506.2823200178,180000.0,0.0,534440.1298327821,2441859.6658868943
 01/10  17:00:00,4321344.326544511,853134.0506548078,180000.0,0.0,655120.1591498619,2620874.25757742
 01/10  18:00:00,5366049.214452696,862519.0640416343,180000.0,0.0,864652.517744352,3435088.854297784
 01/10  19:00:00,6983820.968322683,894407.9460074438,180000.0,0.0,1237964.916126308,4639944.048349001
 01/10  20:00:00,5355559.175311991,624430.6003358299,180000.0,0.0,1245590.3025941453,3263747.175247417
 01/10  21:00:00,5258738.538181396,682045.5634970539,180000.0,0.0,1080815.6471804401,3257369.791515462
 01/10  22:00:00,4696896.906712143,772519.0855986055,180000.0,0.0,739330.9488381539,2937538.1769041074
 01/10  23:00:00,3606327.5958560864,843296.255262061,180000.0,0.0,289101.60869366373,2235422.1959119225
 01/10  24:00:00,3227793.0427244147,886373.5530317209,180000.0,0.0,118425.56723093658,2002488.7052389912
 01/11  01:00:00,2953379.6904687835,918942.6495454402,180000.0,0.0,65512.01591498619,1759349.7870361793
 01/11  02:00:00,2837299.02046021,942719.1712605599,180000.0,0.0,65512.01591498619,1619492.5953124852
 01/11  03:00:00,2821775.7517184457,961892.8937630295,180000.0,0.0,65512.01591498619,1584795.604068252
 01/11  04:00:00,2805459.131210451,980273.2644992681,180000.0,0.0,65512.01591498619,1550098.6128240186
 01/11  05:00:00,3194804.5503209764,1306791.5759052925,180000.0,0.0,66970.7855001377,1611466.9509433683
 01/11  06:00:00,3149065.99047651,1219122.1207698456,180000.0,0.0,92432.9455318732,1633722.1458058655
 01/11  07:00:00,3276615.922925807,1189178.259493374,180000.0,0.0,145876.9585151514,1739057.8064601899
 01/11  08:00:00,4082557.73309558,1190133.6110351773,180000.0,0.0,381932.4004760328,2308631.7630831944
 01/11  09:00:00,3413614.8351501464,1104337.3697874756,180000.0,0.0,207211.588799931,1900848.8580174816
 01/11  10:00:00,3362561.2896383153,993463.1069824272,180000.0,0.0,240033.90446584008,1931061.9594243742
 01/11  11:00:00,3483182.86465477,855719.2357345999,180000.0,0.0,348115.4691838841,2085203.4807061134
 01/11  12:00:00,3659419.5811248254,779636.0690666414,180000.0,0.0,389889.3254859502,2300250.0872334805
 01/11  13:00:00,3547305.407103711,626763.7894118117,180000.0,0.0,379280.0921393937,2353546.2460815026
 01/11  14:00:00,3463804.368072675,547142.3886432224,180000.0,0.0,376627.7838027546,2352961.856111612
 01/11  15:00:00,3328046.963190551,549270.8737575032,180000.0,0.0,381932.4004760328,2209771.3494419283
 01/11  16:00:00,3424385.2745648115,562973.2860715766,180000.0,0.0,416412.40885234135,2257284.300169891
 01/11  17:00:00,3742644.359200461,623831.5510078997,180000.0,0.0,507917.04646639095,2418679.9025637493
 01/11  18:00:00,4193389.6474823863,680011.9063506905,180000.0,0.0,664403.2383280989,2645185.724434671
