Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,1,9,30,10.4,1.23,0.039,0.62,56,757,287,0,6,9.700000000000001,106,22,0,113,0.253,95.15,72.21000000000001,0.92,0.12,1002,1.5,263,1.7000000000000002,5.6688,4.3766,,,,,,,,,,,,,,,,
2019,1,1,10,30,10.4,1.37,0.04,0.62,62,833,384,0,7,9.3,143,49,0,162,0.255,92.84,67.28,0.92,0.12,1002,1.3,277,2,8.4890,6.5939,,,,,,,,,,,,,,,,
2019,1,1,11,30,9.600000000000001,1.28,0.036000000000000004,0.62,63,872,432,0,0,7.300000000000001,108,643,0,380,0.256,85.52,64.98,0.92,0.12,1003,1.1,289,2.1,20.2716,15.7791,,,,,,,,,,,,,,,,
2019,1,1,12,30,8.6,1.25,0.029,0.62,59,877,422,0,0,5.2,59,877,0,422,0.257,79.24,65.58,0.91,0.12,1005,1,297,2,22.4112,17.4357,,,,,,,,,,,,,,,,
2019,1,1,13,30,7.800000000000001,1.42,0.028,0.62,56,844,358,0,0,4.3,56,844,0,358,0.259,78.49,69.02,0.9,0.12,1007,0.9,304,1.9000000000000001,18.4866,14.3328,,,,,,,,,,,,,,,,
2019,1,1,14,30,6.9,1.42,0.029,0.62,49,752,245,0,0,3.6,49,752,0,245,0.261,79.52,74.89,0.9,0.12,1009,0.9,308,1.8,11.9921,9.2177,,,,,,,,,,,,,,,,
2019,1,1,15,30,5.6000000000000005,1.41,0.031,0.62,34,540,104,0,0,2.8000000000000003,34,540,0,104,0.266,82.46000000000001,82.60000000000001,0.9,0.12,1011,0.9,309,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,16,30,4.4,1.4000000000000001,0.035,0.62,0,0,0,0,0,2.2,0,0,0,0,0.268,85.69,91.88,0.92,0.12,1013,0.9,309,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,17,30,3.6,1.37,0.041,0.62,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.267,87.47,101.99000000000001,0.93,0.12,1015,0.9,309,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,18,30,2.9000000000000004,1.35,0.044,0.62,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.266,88.29,112.72,0.93,0.12,1016,0.9,311,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,19,30,2.2,1.34,0.043000000000000003,0.62,0,0,0,0,0,0.5,0,0,0,0,0.266,88.82000000000001,123.8,0.93,0.12,1017,0.8,313,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,20,30,1.4000000000000001,1.36,0.038,0.62,0,0,0,0,0,0,0,0,0,0,0.269,90.09,134.92000000000002,0.92,0.12,1018,0.7000000000000001,313,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,21,30,0.4,1.3800000000000001,0.032,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.275,92.87,145.66,0.92,0.12,1018,0.6000000000000001,313,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,22,30,-0.4,1.3900000000000001,0.028,0.62,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.28300000000000003,94.36,155.05,0.91,0.12,1019,0.5,316,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,1,23,30,-1,1.3900000000000001,0.026000000000000002,0.62,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.29,93.86,160.68,0.9,0.12,1020,0.5,322,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,0,30,-1.7000000000000002,1.3800000000000001,0.024,0.62,0,0,0,0,0,-2.5,0,0,0,0,0.295,94.24,159.09,0.9,0.12,1021,0.5,325,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,1,30,-2.1,1.37,0.022,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.301,92.25,151.49,0.9,0.12,1022,0.5,326,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,2,30,-2.4000000000000004,1.36,0.022,0.62,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.307,90.07000000000001,141.37,0.9,0.12,1023,0.5,328,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,3,30,-2.6,1.34,0.021,0.62,0,0,0,0,7,-4.4,0,0,0,0,0.313,87.35000000000001,130.4,0.89,0.12,1023,0.5,332,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,4,30,-2.9000000000000004,1.33,0.02,0.62,0,0,0,0,7,-4.9,0,0,0,0,0.318,86.27,119.25,0.9,0.12,1024,0.5,335,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,5,30,-3,1.29,0.021,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.323,84.13,108.28,0.9,0.12,1025,0.5,339,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,6,30,-2.9000000000000004,1.24,0.023,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.328,80.8,97.76,0.91,0.12,1026,0.5,343,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,7,30,-2.3000000000000003,1.22,0.023,0.62,18,280,29,0,0,-6,18,280,0,29,0.335,75.48,87.68,0.9,0.12,1027,0.4,346,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,8,30,-1.3,1.24,0.02,0.62,38,709,170,2,0,-6.6000000000000005,58,532,29,157,0.343,67.1,79.23,0.89,0.12,1028,0.4,352,1.3,7.4846,5.7091,,,,,,,,,,,,,,,,
2019,1,2,9,30,-0.30000000000000004,1.25,0.017,0.62,46,849,306,0,0,-7.4,64,749,0,293,0.34800000000000003,58.9,72.18,0.88,0.12,1028,0.4,178,1.1,14.7030,11.3519,,,,,,,,,,,,,,,,
2019,1,2,10,30,0.6000000000000001,1.18,0.017,0.62,51,910,403,0,0,-7.9,51,910,0,403,0.34600000000000003,52.84,67.23,0.88,0.12,1027,0.4,1,0.9,21.1263,16.4108,,,,,,,,,,,,,,,,
2019,1,2,11,30,1.3,1.19,0.017,0.62,53,933,449,0,7,-8.4,195,336,0,338,0.339,48.27,64.89,0.89,0.12,1026,0.4,180,0.7000000000000001,18.0431,14.0455,,,,,,,,,,,,,,,,
2019,1,2,12,30,1.7000000000000002,1.2,0.018000000000000002,0.62,54,926,438,0,0,-9.1,80,807,0,415,0.332,44.74,65.48,0.89,0.12,1026,0.4,355,0.6000000000000001,22.0562,17.1609,,,,,,,,,,,,,,,,
2019,1,2,13,30,1.6,1.25,0.019,0.62,52,878,368,0,7,-9.4,148,412,0,296,0.327,43.88,68.9,0.89,0.12,1026,0.5,346,0.4,15.3009,11.8645,,,,,,,,,,,,,,,,
2019,1,2,14,30,1.1,1.26,0.021,0.62,46,790,254,4,7,-8.8,126,246,57,191,0.325,47.63,74.76,0.89,0.12,1026,0.5,243,0.30000000000000004,9.3596,7.1960,,,,,,,,,,,,,,,,
2019,1,2,15,30,0.2,1.27,0.022,0.62,33,591,110,7,7,-7.6000000000000005,62,19,100,64,0.324,55.800000000000004,82.47,0.89,0.12,1026,0.5,143,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,16,30,-0.9,1.28,0.023,0.62,3,33,2,2,6,-7.9,1,0,29,1,0.324,59.1,91.74,0.89,0.12,1025,0.6000000000000001,144,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,17,30,-1.4000000000000001,1.28,0.024,0.62,0,0,0,0,7,-6.2,0,0,0,0,0.326,69.9,101.85000000000001,0.9,0.12,1025,0.6000000000000001,157,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,18,30,-1.4000000000000001,1.27,0.027,0.62,0,0,0,0,7,-5.300000000000001,0,0,0,0,0.328,74.73,112.58,0.92,0.12,1025,0.7000000000000001,167,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,19,30,-1.1,1.22,0.032,0.62,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.328,76.18,123.66,0.92,0.12,1025,0.8,168,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,20,30,-0.9,1.19,0.033,0.62,0,0,0,0,7,-4.2,0,0,0,0,0.325,78.16,134.78,0.93,0.12,1024,0.8,171,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,21,30,-0.7000000000000001,1.16,0.031,0.62,0,0,0,0,7,-3.7,0,0,0,0,0.318,80.27,145.51,0.93,0.12,1023,0.8,172,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,22,30,-0.4,1.1300000000000001,0.03,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.31,81.60000000000001,154.91,0.9400000000000001,0.12,1022,0.9,168,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,2,23,30,0,1.12,0.031,0.62,0,0,0,0,6,-2.7,0,0,0,0,0.304,82.14,160.57,0.9500000000000001,0.12,1021,0.9,162,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,0,30,0.5,1.1400000000000001,0.041,0.62,0,0,0,0,6,-2.2,0,0,0,0,0.301,82.38,159.05,0.96,0.12,1020,1.1,159,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,1,30,1,1.1300000000000001,0.065,0.62,0,0,0,0,6,-1.5,0,0,0,0,0.297,83.09,151.49,0.97,0.12,1019,1.2000000000000002,161,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,2,30,1.3,1.12,0.089,0.62,0,0,0,0,6,-0.9,0,0,0,0,0.293,85.34,141.39000000000001,0.97,0.12,1018,1.2000000000000002,162,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,3,30,1.6,1.1300000000000001,0.094,0.62,0,0,0,0,6,-0.30000000000000004,0,0,0,0,0.29,87,130.43,0.97,0.12,1015,1.3,164,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,4,30,2,1.12,0.109,0.62,0,0,0,0,6,0.30000000000000004,0,0,0,0,0.289,88.68,119.29,0.98,0.12,1014,1.4000000000000001,170,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,5,30,2.3000000000000003,1.1,0.121,0.62,0,0,0,0,6,1,0,0,0,0,0.292,91.26,108.3,0.98,0.12,1013,1.4000000000000001,178,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,6,30,2.5,1.06,0.11800000000000001,0.62,0,0,0,0,6,1.6,0,0,0,0,0.297,93.99,97.77,0.98,0.12,1012,1.4000000000000001,189,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,7,30,2.8000000000000003,1.04,0.136,0.62,19,84,22,7,6,2.1,6,0,100,6,0.305,95.38,87.69,0.98,0.12,1012,1.3,202,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,8,30,3.4000000000000004,1.04,0.152,0.62,66,423,145,7,4,2.6,74,4,100,75,0.313,94.63,79.22,0.98,0.12,1012,1.2000000000000002,216,1,3.5755,2.7273,,,,,,,,,,,,,,,,
2019,1,3,9,30,4,1.09,0.148,0.62,77,664,281,0,4,3.1,140,14,0,144,0.317,93.9,72.15,0.97,0.12,1011,1,235,1,7.2280,5.5809,,,,,,,,,,,,,,,,
2019,1,3,10,30,4.800000000000001,0.91,0.052000000000000005,0.62,67,831,389,0,4,3.6,195,168,0,260,0.317,91.9,67.17,0.9500000000000001,0.12,1010,0.9,263,1,13.6365,10.5934,,,,,,,,,,,,,,,,
2019,1,3,11,30,5.5,1.03,0.037,0.62,64,880,439,0,0,3.6,64,880,0,439,0.312,87.71000000000001,64.81,0.93,0.12,1010,0.8,291,1.2000000000000002,23.4484,18.2544,,,,,,,,,,,,,,,,
2019,1,3,12,30,5.6000000000000005,1.1500000000000001,0.031,0.62,62,886,431,0,0,2.8000000000000003,101,710,0,397,0.303,82.09,65.37,0.92,0.12,1010,0.7000000000000001,308,1.4000000000000001,21.1170,16.4318,,,,,,,,,,,,,,,,
2019,1,3,13,30,5.4,1.23,0.032,0.62,59,843,364,0,4,2.1,146,317,0,261,0.294,79.26,68.78,0.92,0.12,1010,0.8,318,1.4000000000000001,13.5057,10.4739,,,,,,,,,,,,,,,,
2019,1,3,14,30,4.7,1.25,0.035,0.62,52,748,250,2,0,1.8,90,380,21,191,0.28700000000000003,81.7,74.62,0.93,0.12,1011,0.8,325,1.3,9.3713,7.2067,,,,,,,,,,,,,,,,
2019,1,3,15,30,3.4000000000000004,1.28,0.036000000000000004,0.62,36,545,109,3,0,1.6,44,304,43,85,0.281,88.2,82.33,0.93,0.12,1012,0.8,327,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,16,30,2.2,1.31,0.036000000000000004,0.62,3,28,2,0,0,1.1,2,14,7,2,0.276,92.48,91.60000000000001,0.93,0.12,1013,0.8,323,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,17,30,1.6,1.33,0.035,0.62,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.274,93.84,101.71000000000001,0.93,0.12,1014,0.8,315,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,18,30,1.3,1.33,0.036000000000000004,0.62,0,0,0,0,0,0.5,0,0,0,0,0.273,94.17,112.44,0.93,0.12,1015,0.8,310,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,19,30,1,1.33,0.037,0.62,0,0,0,0,0,0.2,0,0,0,0,0.27,94.29,123.52,0.93,0.12,1015,0.8,307,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,20,30,0.5,1.35,0.037,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.267,94.95,134.64000000000001,0.93,0.12,1015,0.8,299,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,21,30,0,1.37,0.038,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.264,95.41,145.37,0.93,0.12,1015,0.8,290,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,22,30,-0.4,1.3800000000000001,0.037,0.62,0,0,0,0,0,-1.1,0,0,0,0,0.261,95.23,154.77,0.93,0.12,1015,0.8,284,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,3,23,30,-0.8,1.3900000000000001,0.036000000000000004,0.62,0,0,0,0,4,-1.5,0,0,0,0,0.259,95.10000000000001,160.45000000000002,0.93,0.12,1015,0.8,278,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,0,30,-0.9,1.4000000000000001,0.035,0.62,0,0,0,0,4,-1.7000000000000002,0,0,0,0,0.258,94.10000000000001,159,0.93,0.12,1015,0.9,269,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,1,30,-0.9,1.41,0.035,0.62,0,0,0,0,0,-1.8,0,0,0,0,0.258,93.34,151.49,0.93,0.12,1015,0.9,261,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,2,30,-0.9,1.41,0.035,0.62,0,0,0,0,4,-2,0,0,0,0,0.257,92.21000000000001,141.41,0.93,0.12,1015,0.9,253,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,3,30,-0.9,1.4000000000000001,0.034,0.62,0,0,0,0,4,-2.1,0,0,0,0,0.253,91.27,130.46,0.92,0.12,1016,0.9,243,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,4,30,-0.8,1.3900000000000001,0.034,0.62,0,0,0,0,0,-2.1,0,0,0,0,0.251,90.64,119.31,0.92,0.12,1016,0.9,235,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,5,30,-0.7000000000000001,1.3800000000000001,0.033,0.62,0,0,0,0,0,-2.1,0,0,0,0,0.25,90.33,108.32000000000001,0.91,0.12,1016,1,230,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,6,30,-0.30000000000000004,1.3800000000000001,0.031,0.62,0,0,0,0,0,-2,0,0,0,0,0.249,88.21000000000001,97.78,0.91,0.12,1016,1,225,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,7,30,0.7000000000000001,1.3900000000000001,0.03,0.62,17,241,27,0,0,-1.7000000000000002,17,241,0,27,0.249,83.73,87.69,0.91,0.12,1015,1,216,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,8,30,2.4000000000000004,1.3900000000000001,0.028,0.62,41,651,163,0,0,-0.9,41,651,0,163,0.249,78.59,79.19,0.91,0.12,1015,1.1,210,1.2000000000000002,7.7710,5.9279,,,,,,,,,,,,,,,,
2019,1,4,9,30,3.9000000000000004,1.3900000000000001,0.028,0.62,53,791,296,0,0,-0.2,53,791,0,296,0.249,74.5,72.10000000000001,0.91,0.12,1015,1.1,214,1.3,14.8646,11.4780,,,,,,,,,,,,,,,,
2019,1,4,10,30,4.800000000000001,1.35,0.029,0.62,58,855,391,0,0,0.1,102,634,0,349,0.249,71.47,67.1,0.91,0.12,1014,1.1,219,1.5,18.3148,14.2287,,,,,,,,,,,,,,,,
2019,1,4,11,30,5.300000000000001,1.33,0.029,0.62,61,880,437,0,7,0.5,181,346,0,329,0.249,71.35000000000001,64.71000000000001,0.91,0.12,1013,1.1,222,1.5,17.5858,13.6916,,,,,,,,,,,,,,,,
2019,1,4,12,30,5.5,1.31,0.028,0.62,60,873,425,0,7,1,128,533,14,351,0.248,72.96000000000001,65.25,0.91,0.12,1012,1.2000000000000002,226,1.5,18.6870,14.5424,,,,,,,,,,,,,,,,
2019,1,4,13,30,5.5,1.31,0.027,0.62,56,836,360,0,7,1.6,147,390,0,289,0.248,75.99,68.64,0.91,0.12,1011,1.2000000000000002,228,1.4000000000000001,14.9726,11.6134,,,,,,,,,,,,,,,,
2019,1,4,14,30,5,1.31,0.027,0.62,49,748,249,3,7,2.2,138,108,43,167,0.248,82.05,74.48,0.91,0.12,1011,1.3,227,1.3,8.2040,6.3106,,,,,,,,,,,,,,,,
2019,1,4,15,30,3.8000000000000003,1.3,0.028,0.62,35,546,109,7,4,2.4000000000000004,66,12,100,68,0.25,90.71000000000001,82.18,0.91,0.12,1011,1.3,222,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,16,30,2.9000000000000004,1.28,0.031,0.62,3,29,2,2,7,2.1,1,0,29,1,0.251,94.5,91.45,0.91,0.12,1011,1.3,218,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,17,30,2.9000000000000004,1.25,0.034,0.62,0,0,0,0,7,2.2,0,0,0,0,0.252,95.27,101.56,0.91,0.12,1011,1.3,216,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,18,30,2.9000000000000004,1.24,0.037,0.62,0,0,0,0,6,2.3000000000000003,0,0,0,0,0.253,96.10000000000001,112.29,0.91,0.12,1012,1.4000000000000001,216,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,19,30,3,1.25,0.038,0.62,0,0,0,0,6,2.4000000000000004,0,0,0,0,0.254,96.03,123.37,0.91,0.12,1012,1.3,216,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,20,30,2.9000000000000004,1.26,0.037,0.62,0,0,0,0,6,2.4000000000000004,0,0,0,0,0.253,96.75,134.49,0.92,0.12,1011,1.3,218,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,21,30,3,1.28,0.036000000000000004,0.62,0,0,0,0,6,2.5,0,0,0,0,0.25,96.21000000000001,145.22,0.92,0.12,1011,1.2000000000000002,220,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,22,30,3,1.3,0.036000000000000004,0.62,0,0,0,0,6,2.5,0,0,0,0,0.248,96.29,154.62,0.92,0.12,1010,1.2000000000000002,219,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,4,23,30,3,1.32,0.035,0.62,0,0,0,0,6,2.5,0,0,0,0,0.246,96.69,160.33,0.92,0.12,1010,1.1,219,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,0,30,2.9000000000000004,1.33,0.033,0.62,0,0,0,0,6,2.5,0,0,0,0,0.245,97.5,158.94,0.93,0.12,1009,1,218,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,1,30,2.9000000000000004,1.34,0.033,0.62,0,0,0,0,6,2.6,0,0,0,0,0.244,97.65,151.48,0.93,0.12,1008,1.1,215,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,2,30,3,1.34,0.034,0.62,0,0,0,0,9,2.7,0,0,0,0,0.243,97.78,141.42000000000002,0.93,0.12,1008,1.5,212,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,3,30,3.1,1.33,0.035,0.62,0,0,0,0,6,2.8000000000000003,0,0,0,0,0.243,97.76,130.48,0.9400000000000001,0.12,1007,1.9000000000000001,204,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,4,30,3.1,1.3,0.038,0.62,0,0,0,0,6,2.9000000000000004,0,0,0,0,0.244,98.34,119.33,0.9400000000000001,0.12,1006,2.3000000000000003,189,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,5,30,3.1,1.29,0.038,0.62,0,0,0,0,6,2.9000000000000004,0,0,0,0,0.246,98.81,108.34,0.9400000000000001,0.12,1005,2.5,162,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,6,30,3.3000000000000003,1.28,0.036000000000000004,0.62,0,0,0,0,6,3.1,0,0,0,0,0.248,98.27,97.79,0.9400000000000001,0.12,1005,2.4000000000000004,124,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,7,30,3.9000000000000004,1.25,0.034,0.62,17,204,25,7,4,3.3000000000000003,3,0,100,3,0.252,96.13,87.68,0.9400000000000001,0.12,1004,2.4000000000000004,96,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2019,1,5,8,30,4.6000000000000005,1.23,0.033,0.62,41,599,154,5,4,3.9000000000000004,32,183,71,66,0.255,95.34,79.17,0.9400000000000001,0.12,1004,2.4000000000000004,82,0.8,3.1466,2.4004,,,,,,,,,,,,,,,,
2019,1,5,9,30,4.9,1.21,0.03,0.62,54,735,281,0,4,4.2,27,0,0,27,0.26,95.37,72.05,0.9500000000000001,0.12,1002,2.5,68,1,1.3565,1.0475,,,,,,,,,,,,,,,,
2019,1,5,10,30,5.1000000000000005,0.91,0.041,0.62,65,789,373,0,3,4.3,54,0,0,54,0.266,94.86,67.02,0.96,0.12,1000,2.5,58,1.2000000000000002,2.8356,2.2032,,,,,,,,,,,,,,,,
2019,1,5,11,30,5.1000000000000005,0.89,0.043000000000000003,0.62,67,812,415,0,3,4.4,50,0,0,50,0.271,95.18,64.61,0.9500000000000001,0.12,999,2.6,51,1.4000000000000001,2.6746,2.0825,,,,,,,,,,,,,,,,
