Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,9,30,2.5,1.47,0.045,0.62,57,784,296,0,0,-0.7000000000000001,57,784,0,296,0.334,79.18,72.22,0.92,0.12,1004,0.7000000000000001,261,1.6,14.8480,11.4632,,,,,,,,,,,,,,,,
2020,1,1,10,30,3.1,1.45,0.038,0.62,62,855,392,0,0,-1.2000000000000002,62,855,0,392,0.339,73.47,67.3,0.92,0.12,1004,0.7000000000000001,267,1.7000000000000002,20.5379,15.9527,,,,,,,,,,,,,,,,
2020,1,1,11,30,3.3000000000000003,1.41,0.04,0.62,65,872,434,0,0,-1.6,85,793,0,420,0.34,70.47,65,0.92,0.12,1003,0.8,271,1.7000000000000002,22.4022,17.4372,,,,,,,,,,,,,,,,
2020,1,1,12,30,3.4000000000000004,1.3900000000000001,0.041,0.62,64,866,422,0,4,-1.5,168,323,0,301,0.34,70.44,65.61,0.92,0.12,1003,0.8,273,1.7000000000000002,15.9816,12.4332,,,,,,,,,,,,,,,,
2020,1,1,13,30,3.2,1.3800000000000001,0.039,0.62,60,827,356,0,0,-1.2000000000000002,80,724,0,339,0.343,72.8,69.05,0.92,0.12,1004,0.8,275,1.7000000000000002,17.5009,13.5681,,,,,,,,,,,,,,,,
2020,1,1,14,30,2.8000000000000003,1.37,0.039,0.62,52,735,243,2,0,-0.9,81,555,32,225,0.34700000000000003,76.68,74.92,0.92,0.12,1004,0.8,275,1.6,11.0102,8.4626,,,,,,,,,,,,,,,,
2020,1,1,15,30,2.1,1.37,0.039,0.62,35,526,102,0,0,-0.6000000000000001,35,526,0,102,0.34900000000000003,82.60000000000001,82.64,0.92,0.12,1005,0.8,273,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,16,30,1.5,1.36,0.038,0.62,0,0,0,0,0,-0.4,0,0,0,0,0.35000000000000003,86.99,91.91,0.92,0.12,1006,0.8,273,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,17,30,1.1,1.37,0.036000000000000004,0.62,0,0,0,0,0,-0.5,0,0,0,0,0.34800000000000003,89.33,102.02,0.92,0.12,1007,0.8,273,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,18,30,0.8,1.3800000000000001,0.034,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.34500000000000003,90.08,112.76,0.92,0.12,1008,0.7000000000000001,273,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,19,30,0.5,1.4000000000000001,0.032,0.62,0,0,0,0,0,-0.9,0,0,0,0,0.343,90.13,123.83,0.91,0.12,1009,0.7000000000000001,271,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,20,30,0.1,1.41,0.031,0.62,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.343,90.73,134.96,0.91,0.12,1009,0.7000000000000001,268,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,21,30,-0.2,1.42,0.031,0.62,0,0,0,0,0,-1.6,0,0,0,0,0.34,90.58,145.69,0.91,0.12,1009,0.7000000000000001,265,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,22,30,-0.6000000000000001,1.42,0.032,0.62,0,0,0,0,0,-1.8,0,0,0,0,0.335,91.36,155.08,0.91,0.12,1010,0.7000000000000001,264,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,1,23,30,-1,1.42,0.033,0.62,0,0,0,0,0,-2.1,0,0,0,0,0.33,92.39,160.71,0.91,0.12,1010,0.6000000000000001,265,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,0,30,-1.3,1.41,0.032,0.62,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.328,92.69,159.1,0.91,0.12,1011,0.6000000000000001,265,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,1,30,-1.7000000000000002,1.41,0.03,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.329,92.41,151.49,0.91,0.12,1012,0.6000000000000001,265,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,2,30,-1.9000000000000001,1.37,0.03,0.62,0,0,0,0,0,-3.1,0,0,0,0,0.33,91.47,141.36,0.91,0.12,1012,0.5,262,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,3,30,-1.7000000000000002,1.25,0.037,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.33,89.18,130.39000000000001,0.92,0.12,1012,0.5,258,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,4,30,-1.5,1.18,0.037,0.62,0,0,0,0,7,-3.2,0,0,0,0,0.329,88.16,119.25,0.91,0.12,1013,0.5,255,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,5,30,-1.3,1.12,0.036000000000000004,0.62,0,0,0,0,7,-3.1,0,0,0,0,0.327,87.66,108.27,0.91,0.12,1013,0.5,252,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,6,30,-1.1,1.05,0.037,0.62,0,0,0,0,7,-3,0,0,0,0,0.324,86.97,97.75,0.9,0.12,1013,0.5,249,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,7,30,-0.30000000000000004,1.04,0.033,0.62,18,248,28,7,4,-2.8000000000000003,15,2,100,15,0.324,83.34,87.69,0.89,0.12,1014,0.5,242,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,8,30,1.2000000000000002,1.05,0.028,0.62,40,679,167,7,7,-2.2,98,44,100,106,0.325,78.01,79.23,0.89,0.12,1014,0.5,237,1.1,5.0533,3.8545,,,,,,,,,,,,,,,,
2020,1,2,9,30,2.9000000000000004,1.08,0.026000000000000002,0.62,51,822,302,0,4,-1.6,108,176,0,162,0.326,72.28,72.19,0.88,0.12,1014,0.5,236,1.1,8.1285,6.2758,,,,,,,,,,,,,,,,
2020,1,2,10,30,4.3,1.1300000000000001,0.024,0.62,55,884,397,0,4,-1,214,61,0,238,0.327,68.28,67.24,0.88,0.12,1013,0.6000000000000001,237,1.2000000000000002,12.4755,9.6909,,,,,,,,,,,,,,,,
2020,1,2,11,30,5.300000000000001,1.18,0.023,0.62,57,903,440,0,4,-0.30000000000000004,189,255,0,297,0.326,67.01,64.92,0.88,0.12,1012,0.7000000000000001,238,1.2000000000000002,15.8509,12.3387,,,,,,,,,,,,,,,,
2020,1,2,12,30,6,1.24,0.023,0.62,57,891,426,1,4,0.4,214,275,18,328,0.326,67.55,65.51,0.88,0.12,1012,0.8,236,1.2000000000000002,17.4284,13.5599,,,,,,,,,,,,,,,,
2020,1,2,13,30,6.1000000000000005,1.3,0.024,0.62,53,846,357,0,0,1.4000000000000001,53,846,0,357,0.326,71.84,68.93,0.88,0.12,1012,0.9,232,1.1,18.4493,14.3054,,,,,,,,,,,,,,,,
2020,1,2,14,30,5.7,1.31,0.025,0.62,47,754,245,0,0,2.3000000000000003,47,754,0,245,0.325,78.84,74.79,0.89,0.12,1012,0.9,225,1.1,12.0026,9.2275,,,,,,,,,,,,,,,,
2020,1,2,15,30,4.7,1.31,0.027,0.62,32,549,104,1,0,2.7,37,494,11,101,0.322,86.9,82.5,0.89,0.12,1012,1,221,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,16,30,3.9000000000000004,1.32,0.026000000000000002,0.62,3,29,2,2,7,2.5,1,0,29,1,0.32,90.81,91.78,0.9,0.12,1012,1,215,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,17,30,3.9000000000000004,1.31,0.024,0.62,0,0,0,0,7,2.7,0,0,0,0,0.319,91.91,101.89,0.9,0.12,1012,1,210,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,18,30,4.1000000000000005,1.25,0.024,0.62,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.32,92.15,112.62,0.92,0.12,1011,1,209,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,19,30,4.2,1.19,0.026000000000000002,0.62,0,0,0,0,7,3.2,0,0,0,0,0.321,92.88,123.69,0.92,0.12,1011,1,210,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,20,30,4.4,1.16,0.028,0.62,0,0,0,0,7,3.5,0,0,0,0,0.322,93.60000000000001,134.82,0.93,0.12,1011,1,212,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,21,30,4.7,1.1300000000000001,0.031,0.62,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.324,93.97,145.55,0.9400000000000001,0.12,1010,1,218,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,22,30,4.800000000000001,1.1,0.033,0.62,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.324,95.31,154.95000000000002,0.9400000000000001,0.12,1010,1.1,225,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,2,23,30,4.9,1.11,0.034,0.62,0,0,0,0,7,4.3,0,0,0,0,0.324,95.58,160.6,0.9400000000000001,0.12,1010,1.2000000000000002,230,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,0,30,4.9,1.1500000000000001,0.035,0.62,0,0,0,0,7,4.2,0,0,0,0,0.324,95.5,159.06,0.9400000000000001,0.12,1010,1.3,231,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,1,30,4.800000000000001,1.18,0.038,0.62,0,0,0,0,7,4.2,0,0,0,0,0.323,95.81,151.49,0.9400000000000001,0.12,1009,1.5,230,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,2,30,4.9,1.19,0.041,0.62,0,0,0,0,8,4.2,0,0,0,0,0.322,95.34,141.39000000000001,0.9400000000000001,0.12,1009,1.8,234,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,3,30,5.2,1.18,0.049,0.62,0,0,0,0,7,4.4,0,0,0,0,0.322,94.74,130.43,0.9400000000000001,0.12,1010,2,241,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,4,30,5.300000000000001,1.19,0.053,0.62,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.322,95.31,119.28,0.93,0.12,1010,2.2,244,1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,5,30,5.1000000000000005,1.24,0.048,0.62,0,0,0,0,6,4.6000000000000005,0,0,0,0,0.321,96.47,108.3,0.92,0.12,1009,2.2,238,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,6,30,5,1.24,0.049,0.62,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.32,97.3,97.77,0.93,0.12,1009,2.3000000000000003,234,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,7,30,5.4,1.24,0.053,0.62,16,170,23,7,7,4.800000000000001,6,0,100,6,0.319,95.61,87.7,0.93,0.12,1010,2.3000000000000003,231,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,8,30,6.1000000000000005,1.25,0.055,0.62,46,553,149,7,4,5.2,30,0,100,30,0.317,93.63,79.22,0.93,0.12,1010,2.4000000000000004,228,0.8,1.4302,1.0909,,,,,,,,,,,,,,,,
2020,1,3,9,30,7,1.28,0.051000000000000004,0.62,58,708,275,1,4,5.7,41,1,18,41,0.316,91.32000000000001,72.16,0.92,0.12,1010,2.4000000000000004,228,0.7000000000000001,2.0578,1.5888,,,,,,,,,,,,,,,,
2020,1,3,10,30,8,1.3,0.049,0.62,64,780,367,1,4,6.2,59,1,14,59,0.315,88.21000000000001,67.18,0.92,0.12,1009,2.4000000000000004,232,0.7000000000000001,3.0942,2.4037,,,,,,,,,,,,,,,,
2020,1,3,11,30,8.9,1.32,0.048,0.62,68,803,410,1,8,6.300000000000001,70,1,14,70,0.312,84.03,64.83,0.92,0.12,1008,2.5,241,0.6000000000000001,3.7384,2.9103,,,,,,,,,,,,,,,,
2020,1,3,12,30,9.3,1.31,0.05,0.62,68,793,398,0,4,6.5,82,1,0,82,0.308,82.81,65.4,0.92,0.12,1008,2.6,246,0.6000000000000001,4.3607,3.3931,,,,,,,,,,,,,,,,
2020,1,3,13,30,9.3,1.31,0.052000000000000005,0.62,65,751,336,3,7,6.9,68,4,43,69,0.304,84.9,68.81,0.93,0.12,1008,2.6,241,0.5,3.5695,2.7682,,,,,,,,,,,,,,,,
2020,1,3,14,30,8.700000000000001,1.32,0.053,0.62,55,657,229,3,8,7.4,49,1,43,49,0.302,91.25,74.66,0.93,0.12,1008,2.5,243,0.5,2.4033,1.8481,,,,,,,,,,,,,,,,
2020,1,3,15,30,7.4,1.33,0.055,0.62,38,447,97,7,8,7.300000000000001,14,0,100,14,0.302,99.4,82.37,0.9400000000000001,0.12,1008,2.5,247,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,16,30,6.5,1.35,0.055,0.62,3,18,2,2,8,6.5,0,0,29,0,0.3,99.73,91.63,0.9400000000000001,0.12,1008,2.5,252,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,17,30,6.5,1.37,0.056,0.62,0,0,0,0,8,6.300000000000001,0,0,0,0,0.298,98.85000000000001,101.74000000000001,0.9400000000000001,0.12,1008,2.6,262,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,18,30,6.5,1.37,0.058,0.62,0,0,0,0,8,6.4,0,0,0,0,0.296,99.09,112.48,0.9400000000000001,0.12,1009,2.6,267,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,19,30,6.300000000000001,1.37,0.06,0.62,0,0,0,0,8,6.2,0,0,0,0,0.293,99.17,123.55,0.9400000000000001,0.12,1010,2.6,264,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,20,30,6.1000000000000005,1.35,0.068,0.62,0,0,0,0,8,5.9,0,0,0,0,0.292,98.94,134.67000000000002,0.9500000000000001,0.12,1010,2.6,260,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,21,30,6,1.33,0.076,0.62,0,0,0,0,8,5.800000000000001,0,0,0,0,0.292,98.79,145.41,0.9500000000000001,0.12,1010,2.6,262,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,22,30,5.9,1.31,0.082,0.62,0,0,0,0,7,5.7,0,0,0,0,0.293,98.46000000000001,154.81,0.9500000000000001,0.12,1009,2.6,267,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,3,23,30,5.7,1.32,0.083,0.62,0,0,0,0,8,5.5,0,0,0,0,0.294,98.7,160.48,0.9500000000000001,0.12,1009,2.5,274,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,0,30,5.4,1.34,0.079,0.62,0,0,0,0,8,5.300000000000001,0,0,0,0,0.295,99.29,159.01,0.9400000000000001,0.12,1009,2.6,288,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,1,30,5.1000000000000005,1.37,0.076,0.62,0,0,0,0,7,4.9,0,0,0,0,0.295,98.94,151.49,0.9400000000000001,0.12,1009,2.6,300,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,2,30,5,1.36,0.076,0.62,0,0,0,0,6,4.800000000000001,0,0,0,0,0.295,98.63,141.41,0.9400000000000001,0.12,1009,2.6,296,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,3,30,4.800000000000001,1.37,0.075,0.62,0,0,0,0,8,4.5,0,0,0,0,0.296,98.26,130.45,0.9400000000000001,0.12,1009,2.6,300,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,4,30,4.9,1.35,0.078,0.62,0,0,0,0,7,4.4,0,0,0,0,0.297,96.63,119.31,0.9500000000000001,0.12,1008,2.6,323,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,5,30,4.9,1.34,0.08,0.62,0,0,0,0,7,4.3,0,0,0,0,0.299,95.98,108.32000000000001,0.9500000000000001,0.12,1008,2.5,172,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,6,30,4.800000000000001,1.32,0.081,0.62,0,0,0,0,8,4.1000000000000005,0,0,0,0,0.299,95.29,97.78,0.9500000000000001,0.12,1008,2.5,19,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,7,30,5.300000000000001,1.3,0.085,0.62,17,130,22,7,7,4.3,4,0,100,4,0.298,93.3,87.7,0.96,0.12,1007,2.4000000000000004,45,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,8,30,5.9,1.27,0.091,0.62,54,487,145,7,4,5,30,0,100,30,0.297,93.98,79.2,0.96,0.12,1008,2.3000000000000003,67,0.4,1.4302,1.0910,,,,,,,,,,,,,,,,
2020,1,4,9,30,6.1000000000000005,1.24,0.096,0.62,74,637,270,0,8,5.300000000000001,15,0,0,15,0.295,94.46000000000001,72.11,0.96,0.12,1007,2.3000000000000003,86,0.4,0.7532,0.5816,,,,,,,,,,,,,,,,
2020,1,4,10,30,6.2,1.21,0.109,0.62,87,702,360,0,7,5.5,21,0,0,21,0.291,95.25,67.12,0.96,0.12,1006,2.3000000000000003,99,0.4,1.1019,0.8560,,,,,,,,,,,,,,,,
2020,1,4,11,30,6.300000000000001,1.18,0.112,0.62,89,735,403,0,8,5.6000000000000005,16,0,0,16,0.28800000000000003,95.55,64.74,0.96,0.12,1004,2.4000000000000004,104,0.5,0.8551,0.6657,,,,,,,,,,,,,,,,
2020,1,4,12,30,6.4,1.17,0.098,0.62,88,732,394,0,7,5.9,21,0,0,21,0.28600000000000003,96.59,65.28,0.9500000000000001,0.12,1003,2.4000000000000004,110,0.5,1.1178,0.8698,,,,,,,,,,,,,,,,
2020,1,4,13,30,6.5,1.1500000000000001,0.108,0.62,83,678,330,0,7,6.1000000000000005,11,0,0,11,0.28500000000000003,97.4,68.68,0.9500000000000001,0.12,1002,2.5,116,0.5,0.5697,0.4419,,,,,,,,,,,,,,,,
2020,1,4,14,30,6.5,1.1500000000000001,0.109,0.62,69,585,225,4,4,6.2,20,0,64,20,0.28500000000000003,98.27,74.52,0.9500000000000001,0.12,1001,2.5,122,0.5,0.9822,0.7554,,,,,,,,,,,,,,,,
2020,1,4,15,30,6.300000000000001,1.17,0.094,0.62,43,386,95,7,7,6.1000000000000005,16,0,100,16,0.28500000000000003,98.64,82.22,0.9400000000000001,0.12,1000,2.5,105,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,16,30,5.9,1.21,0.089,0.62,2,12,2,2,7,5.9,0,0,29,0,0.28600000000000003,99.77,91.49,0.9400000000000001,0.12,1000,2.4000000000000004,63,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,17,30,5.7,1.23,0.091,0.62,0,0,0,0,4,5.6000000000000005,0,0,0,0,0.29,99.38,101.60000000000001,0.9400000000000001,0.12,999,2.3000000000000003,33,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,18,30,5.6000000000000005,1.23,0.093,0.62,0,0,0,0,7,5.5,0,0,0,0,0.296,99.45,112.33,0.9500000000000001,0.12,999,2.2,17,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,19,30,5.5,1.2,0.11,0.62,0,0,0,0,7,5.4,0,0,0,0,0.303,99.32000000000001,123.41,0.9500000000000001,0.12,999,2.1,183,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,20,30,5.4,1.18,0.127,0.62,0,0,0,0,7,5.300000000000001,0,0,0,0,0.312,99.04,134.53,0.9500000000000001,0.12,998,2,356,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,21,30,5.2,1.16,0.133,0.62,0,0,0,0,4,5.1000000000000005,0,0,0,0,0.322,99.05,145.26,0.96,0.12,998,1.9000000000000001,349,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,22,30,4.7,1.1500000000000001,0.153,0.62,0,0,0,0,4,4.7,0,0,0,0,0.332,100,154.66,0.96,0.12,997,1.8,342,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,4,23,30,4,1.18,0.146,0.62,0,0,0,0,8,4,0,0,0,0,0.34,100,160.36,0.96,0.12,996,1.7000000000000002,339,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,0,30,3.1,1.19,0.126,0.62,0,0,0,0,7,3.1,0,0,0,0,0.34600000000000003,100,158.95000000000002,0.9500000000000001,0.12,996,1.6,337,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,1,30,2.4000000000000004,1.18,0.122,0.62,0,0,0,0,8,2.2,0,0,0,0,0.35100000000000003,98.87,151.48,0.96,0.12,997,1.5,334,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,2,30,2,1.1500000000000001,0.123,0.62,0,0,0,0,7,1.6,0,0,0,0,0.359,97.43,141.42000000000002,0.96,0.12,998,1.4000000000000001,331,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,3,30,1.8,1.18,0.111,0.62,0,0,0,0,6,1.3,0,0,0,0,0.367,96.31,130.48,0.96,0.12,998,1.3,328,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,4,30,1.7000000000000002,1.23,0.108,0.62,0,0,0,0,6,1.1,0,0,0,0,0.367,95.53,119.33,0.96,0.12,999,1.2000000000000002,325,2,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,5,30,1.5,1.28,0.091,0.62,0,0,0,0,8,0.7000000000000001,0,0,0,0,0.36,94.08,108.34,0.9500000000000001,0.12,1000,1.1,321,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,6,30,1.1,1.32,0.062,0.62,0,0,0,0,4,-0.1,0,0,0,0,0.353,91.4,97.79,0.9400000000000001,0.12,1001,0.9,318,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,7,30,0.9,1.34,0.042,0.62,18,230,27,7,4,-1.2000000000000002,13,0,96,13,0.34900000000000003,85.67,87.68,0.93,0.12,1003,0.8,318,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2020,1,5,8,30,1.3,1.35,0.033,0.62,42,657,165,0,0,-2,42,657,0,165,0.34500000000000003,78.5,79.17,0.92,0.12,1004,0.7000000000000001,319,2.5,7.8666,6.0010,,,,,,,,,,,,,,,,
2020,1,5,9,30,1.8,1.35,0.031,0.62,54,800,300,0,0,-2.9000000000000004,86,558,0,258,0.342,70.81,72.06,0.92,0.12,1004,0.7000000000000001,319,2.5,12.9611,10.0088,,,,,,,,,,,,,,,,
2020,1,5,10,30,2.2,1.42,0.037,0.62,62,861,398,0,4,-3.4000000000000004,170,242,0,264,0.341,66.64,67.04,0.92,0.12,1005,0.7000000000000001,318,2.4000000000000004,13.8609,10.7691,,,,,,,,,,,,,,,,
