Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1003,24.46,-0.18005921,0,0,0,0.15192115,1016.9,b'2018-02-11 23:00:00+00:00',73.78,4.8,2018,2,11,19,30,19.8,70.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,23.84,-0.4132206,0,0,0,0.15192115,1017.6,b'2018-02-12 00:00:00+00:00',100.87,4.18,2018,2,11,20,30,20.2,73.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,24.06,-0.6234626,0,0,0,0.152089,1017.7,b'2018-02-12 01:00:00+00:00',90.94,2.94,2018,2,11,21,30,20.5,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,23.93,-0.79644156,0,0,0,0.152089,1017.9,b'2018-02-12 02:00:00+00:00',82.75,3.66,2018,2,11,22,30,20.7,77.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,23.58,-0.92037714,0,0,0,0.152089,1018,b'2018-02-12 03:00:00+00:00',87.84,3.01,2018,2,11,23,30,20.8,78.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,24.04,-0.986816,0,0,0,0.152089,1018,b'2018-02-12 04:00:00+00:00',93.35,3.03,2018,2,12,0,30,20.9,79.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,24.12,-0.99121064,0,0,0,0.152089,1017.7,b'2018-02-12 05:00:00+00:00',86.33,4.21,2018,2,12,1,30,20.8,78.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,24.15,-0.9332255,0,0,0,0.152089,1017.3,b'2018-02-12 06:00:00+00:00',82.64,3.99,2018,2,12,2,30,20.7,78.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,23.99,-0.8168584,0,0,0,0.152089,1017.4,b'2018-02-12 07:00:00+00:00',79.83,4.7,2018,2,12,3,30,20.7,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,23.89,-0.6499527,0,0,0,0.152089,1017.5,b'2018-02-12 08:00:00+00:00',84.21,3.76,2018,2,12,4,30,20.7,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,23.77,-0.44392225,0,0,0,0.152089,1017.4,b'2018-02-12 09:00:00+00:00',86.94,4.09,2018,2,12,5,30,20.6,77.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,23.68,-0.21280557,0,0,0,0.152089,1017.8,b'2018-02-12 10:00:00+00:00',84.75,2.95,2018,2,12,6,30,20.3,75.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,23.75,0.027680289,0.72099614,0,0.72099614,0.152089,1018.3,b'2018-02-12 11:00:00+00:00',78.75,3.3,2018,2,12,7,30,20.2,71.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,24.44,0.26114687,95.2789,99.19321,121.18289,0.152089,1018.5,b'2018-02-12 12:00:00+00:00',74,3.64,2018,2,12,8,30,20.1,68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,24.88,0.47169408,186.6857,90.32547,229.29169,0.152089,1018.9,b'2018-02-12 13:00:00+00:00',74.34,6.33,2018,2,12,9,30,20,66.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,24.91,0.64497817,279.99338,301.35117,474.3583,0.152089,1019.2,b'2018-02-12 14:00:00+00:00',69.14,6.21,2018,2,12,10,30,20,65.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,25.44,0.769158,354.11035,298.43634,583.655,0.152089,1019.4,b'2018-02-12 15:00:00+00:00',76.02,6.41,2018,2,12,11,30,19.9,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,25.62,0.8357799,398.20605,138.52365,513.9813,0.152089,1018.7,b'2018-02-12 16:00:00+00:00',78.74,6.45,2018,2,12,12,30,19.9,63.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,25.82,0.84032714,401.95987,141.7507,521.07684,0.152089,1018.2,b'2018-02-12 17:00:00+00:00',77.24,6.67,2018,2,12,13,30,19.9,64.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,25.6,0.7824946,354.61383,332.67233,614.92816,0.152089,1017.5,b'2018-02-12 18:00:00+00:00',76.67,6.16,2018,2,12,14,30,19.9,64.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,25.57,0.66618854,268.3306,405.90558,538.74023,0.152089,1017.2,b'2018-02-12 19:00:00+00:00',72.43,6,2018,2,12,15,30,19.9,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,25.64,0.49934384,210.32985,158.4906,289.47113,0.152089,1016.9,b'2018-02-12 20:00:00+00:00',70.78,6.1,2018,2,12,16,30,20,68.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,25.2,0.29331338,100.70517,46.04563,114.21096,0.152089,1016.6,b'2018-02-12 21:00:00+00:00',71.27,5.64,2018,2,12,17,30,20.2,72.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,25.08,0.062166207,20.882542,50.499073,24.02188,0.152089,1016.9,b'2018-02-12 22:00:00+00:00',74.93,6.12,2018,2,12,18,30,20.6,76.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,24.85,-0.17835017,0,0,0,0.152089,1017.5,b'2018-02-12 23:00:00+00:00',75.41,6.16,2018,2,12,19,30,20.8,77.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,24.69,-0.41184732,0,0,0,0.152089,1018.1,b'2018-02-13 00:00:00+00:00',81.6,5.41,2018,2,12,20,30,20.8,78.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,23.98,-0.6223945,0,0,0,0.15224159,1018,b'2018-02-13 01:00:00+00:00',87.71,2.35,2018,2,12,21,30,20.8,78.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,23.78,-0.79564804,0,0,0,0.15224159,1018.1,b'2018-02-13 02:00:00+00:00',86.77,1.61,2018,2,12,22,30,20.7,77.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,24.54,-0.9197668,0,0,0,0.15224159,1018.4,b'2018-02-13 03:00:00+00:00',72.19,5.29,2018,2,12,23,30,20.5,77.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,24.34,-0.9863277,0,0,0,0.15224159,1018.4,b'2018-02-13 04:00:00+00:00',70.24,4.81,2018,2,13,0,30,20.5,77.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,24.24,-0.9907528,0,0,0,0.15224159,1018,b'2018-02-13 05:00:00+00:00',62.32,5.09,2018,2,13,1,30,20.5,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,22.94,-0.93273723,0,0,0,0.15224159,1017.5,b'2018-02-13 06:00:00+00:00',59.26,2.44,2018,2,13,2,30,20.5,78.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,23.61,-0.81621754,0,0,0,0.15224159,1017.3,b'2018-02-13 07:00:00+00:00',88.2,2.27,2018,2,13,3,30,20.6,78.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,23.89,-0.64909816,0,0,0,0.15224159,1017,b'2018-02-13 08:00:00+00:00',73.39,4.32,2018,2,13,4,30,20.5,78.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,23.76,-0.442793,0,0,0,0.15224159,1016.7,b'2018-02-13 09:00:00+00:00',77.41,3.97,2018,2,13,5,30,20.5,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,23.98,-0.2113712,0,0,0,0.15224159,1017,b'2018-02-13 10:00:00+00:00',77.84,3.67,2018,2,13,6,30,20.5,77.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,23.77,0.02945036,1.0894959,0,1.0894959,0.15224159,1017.5,b'2018-02-13 11:00:00+00:00',76.93,3.32,2018,2,13,7,30,20.7,75.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,24.42,0.2632832,93.53691,68.43919,111.55581,0.15224159,1018,b'2018-02-13 12:00:00+00:00',74.87,4.41,2018,2,13,8,30,20.6,71.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,24.86,0.47410503,180.5689,71.222946,214.33606,0.15224159,1018.4,b'2018-02-13 13:00:00+00:00',72.13,6.13,2018,2,13,9,30,20.2,66.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,25.44,0.6476333,292.6782,184.22847,411.9907,0.15224159,1018.7,b'2018-02-13 14:00:00+00:00',72.25,6.33,2018,2,13,10,30,20.2,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,25.51,0.7720267,362.12134,147.76933,476.20322,0.15224159,1019.2,b'2018-02-13 15:00:00+00:00',74.56,6.42,2018,2,13,11,30,20.3,65.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,25.63,0.8387707,402.26434,270.65765,629.28406,0.15224159,1018.8,b'2018-02-13 16:00:00+00:00',73.51,6.45,2018,2,13,12,30,20.3,64.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,25.89,0.843379,298.4748,587.06354,793.59186,0.15224159,1018.5,b'2018-02-13 17:00:00+00:00',69.71,6.65,2018,2,13,13,30,20.3,65.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,25.93,0.78545487,263.01596,588.8043,725.4952,0.15224159,1018,b'2018-02-13 18:00:00+00:00',74.28,6.32,2018,2,13,14,30,20.3,65.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,25.6,0.6689963,262.6866,431.415,551.30164,0.15224159,1017.7,b'2018-02-13 19:00:00+00:00',72.53,6.09,2018,2,13,15,30,20.2,66.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,25.34,0.5019379,164.00839,489.06107,409.4867,0.15224159,1017.5,b'2018-02-13 20:00:00+00:00',69.98,5.87,2018,2,13,16,30,20.1,68.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,25.15,0.29566333,93.15281,381.89108,206.06403,0.15224159,1017.1,b'2018-02-13 21:00:00+00:00',73.05,5.41,2018,2,13,17,30,20.1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,24.47,0.06418043,21.49893,60.529842,25.38376,0.15224159,1017.6,b'2018-02-13 22:00:00+00:00',53.28,5.04,2018,2,13,18,30,20.3,73.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,24.86,-0.17664114,0,0,0,0.15224159,1018,b'2018-02-13 23:00:00+00:00',71.41,5.95,2018,2,13,19,30,20.6,75.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,24.72,-0.4104739,0,0,0,0.15224159,1018.6,b'2018-02-14 00:00:00+00:00',70.31,5.72,2018,2,13,20,30,20.9,77.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,24.45,-0.6213263,0,0,0,0.15239418,1018.7,b'2018-02-14 01:00:00+00:00',66.91,4.66,2018,2,13,21,30,21.2,78.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,24.35,-0.79482406,0,0,0,0.15239418,1018.8,b'2018-02-14 02:00:00+00:00',66.33,4.29,2018,2,13,22,30,21.3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,24.42,-0.91915643,0,0,0,0.15239418,1018.8,b'2018-02-14 03:00:00+00:00',66.62,4.04,2018,2,13,23,30,21.3,80.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,24.36,-0.9858089,0,0,0,0.15239418,1018.5,b'2018-02-14 04:00:00+00:00',70.58,3.32,2018,2,14,0,30,21.3,81.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,24.32,-0.99026453,0,0,0,0.15239418,1018.2,b'2018-02-14 05:00:00+00:00',73.25,3.64,2018,2,14,1,30,21.2,80.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,24.26,-0.9321879,0,0,0,0.15239418,1017.8,b'2018-02-14 06:00:00+00:00',75.19,4.59,2018,2,14,2,30,20.9,79.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,23.99,-0.81551564,0,0,0,0.15239418,1017.3,b'2018-02-14 07:00:00+00:00',83.6,3.72,2018,2,14,3,30,20.8,78.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,23.49,-0.64818263,0,0,0,0.15239418,1017,b'2018-02-14 08:00:00+00:00',82.09,2.37,2018,2,14,4,30,20.8,79.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,23.96,-0.44160283,0,0,0,0.15239418,1016.8,b'2018-02-14 09:00:00+00:00',78.58,3.57,2018,2,14,5,30,20.8,80.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,24.04,-0.20984526,0,0,0,0.15239418,1017.1,b'2018-02-14 10:00:00+00:00',72.42,4.25,2018,2,14,6,30,20.9,79.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,24.05,0.03131199,1.5266786,0,1.5266786,0.15239418,1017.2,b'2018-02-14 11:00:00+00:00',76.1,3.94,2018,2,14,7,30,21.1,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,24.09,0.26545,51.083427,0,51.083427,0.15239418,1017.6,b'2018-02-14 12:00:00+00:00',86.07,3.63,2018,2,14,8,30,20.9,73.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,23.93,0.47657704,101.958084,13.22295,108.25984,0.15239418,1018.2,b'2018-02-14 13:00:00+00:00',76.67,5.37,2018,2,14,9,30,20.5,69.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,24.23,0.65037996,148.53159,28.075407,166.79128,0.15239418,1018.3,b'2018-02-14 14:00:00+00:00',84.47,4.62,2018,2,14,10,30,20.3,66.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,25.07,0.774926,368.50735,190.19261,515.8925,0.15239418,1018.4,b'2018-02-14 15:00:00+00:00',76.32,6.13,2018,2,14,11,30,20.1,64.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,25.44,0.8417921,270.81158,45.406303,309.03424,0.15239418,1017.8,b'2018-02-14 16:00:00+00:00',66.13,5.27,2018,2,14,12,30,19.9,62.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,25.67,0.8464003,412.99805,214.29633,594.37854,0.15239418,1017.6,b'2018-02-14 17:00:00+00:00',69.55,5.69,2018,2,14,13,30,19.6,61.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,25.82,0.7884152,375.3743,233.24925,559.27155,0.15239418,1017,b'2018-02-14 18:00:00+00:00',72.97,5.19,2018,2,14,14,30,19.5,61.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,25.55,0.67180395,300.48718,132.28716,389.35822,0.15239418,1016.7,b'2018-02-14 19:00:00+00:00',70.41,5.31,2018,2,14,15,30,19.6,63.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,25.56,0.504532,212.87837,196.51376,312.02585,0.15239418,1016.3,b'2018-02-14 20:00:00+00:00',73.45,5.06,2018,2,14,16,30,19.7,66.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,25.33,0.2979522,104.22244,286.84753,189.68933,0.15239418,1015.9,b'2018-02-14 21:00:00+00:00',70.93,5.07,2018,2,14,17,30,20,70.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,25.15,0.066194646,22.254066,100.01199,28.874329,0.15239418,1016.5,b'2018-02-14 22:00:00+00:00',68.81,4.75,2018,2,14,18,30,20.4,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,25.01,-0.17499313,0,0,0,0.15239418,1017,b'2018-02-14 23:00:00+00:00',64.06,4.75,2018,2,14,19,30,20.7,76.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,24.93,-0.40913114,0,0,0,0.15239418,1017.4,b'2018-02-15 00:00:00+00:00',65.16,5.68,2018,2,14,20,30,20.8,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,24.63,-0.6202887,0,0,0,0.15256202,1017.5,b'2018-02-15 01:00:00+00:00',60.59,2.72,2018,2,14,21,30,20.9,78.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,24.32,-0.7940306,0,0,0,0.15256202,1017.7,b'2018-02-15 02:00:00+00:00',98.28,1.84,2018,2,14,22,30,20.8,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,24.07,-0.9185155,0,0,0,0.15256202,1017.9,b'2018-02-15 03:00:00+00:00',91.12,1.99,2018,2,14,23,30,20.7,78.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,24.39,-0.98529005,0,0,0,0.15256202,1017.6,b'2018-02-15 04:00:00+00:00',62.96,4.84,2018,2,15,0,30,20.6,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,24.22,-0.9897458,0,0,0,0.15256202,1017.3,b'2018-02-15 05:00:00+00:00',67.24,3.88,2018,2,15,1,30,20.6,78.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,24.17,-0.93157756,0,0,0,0.15256202,1017,b'2018-02-15 06:00:00+00:00',72.67,4.75,2018,2,15,2,30,20.7,79.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,24.03,-0.8147221,0,0,0,0.15256202,1017,b'2018-02-15 07:00:00+00:00',70.17,4.36,2018,2,15,3,30,20.8,80.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,23.81,-0.6471755,0,0,0,0.15256202,1016.8,b'2018-02-15 08:00:00+00:00',73.23,3.62,2018,2,15,4,30,20.7,80.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,23.7,-0.44032106,0,0,0,0.15256202,1016.7,b'2018-02-15 09:00:00+00:00',70.5,3,2018,2,15,5,30,20.7,81.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,23.77,-0.2082583,0,0,0,0.15256202,1017.1,b'2018-02-15 10:00:00+00:00',66.83,3.58,2018,2,15,6,30,20.7,79.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,23.59,0.033234656,2.0645752,0,2.0645752,0.15256202,1017.6,b'2018-02-15 11:00:00+00:00',86.95,2.79,2018,2,15,7,30,20.9,76.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,23.4,0.26767784,94.91606,66.28493,112.65907,0.15256202,1017.9,b'2018-02-15 12:00:00+00:00',117.1,1.4,2018,2,15,8,30,20.4,70.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,24.39,0.47911012,199.80502,177.32426,284.76288,0.15256202,1018.2,b'2018-02-15 13:00:00+00:00',87.45,3.11,2018,2,15,9,30,20,66.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,25.04,0.6531266,290.45056,262.17966,461.68707,0.15256202,1018.4,b'2018-02-15 14:00:00+00:00',90.43,4.17,2018,2,15,10,30,19.8,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,25.59,0.77785575,369.20944,226.67976,545.5336,0.15256202,1018.5,b'2018-02-15 15:00:00+00:00',82.17,4.58,2018,2,15,11,30,19.9,63.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,25.57,0.8448134,379.12296,94.850555,459.254,0.15256202,1017.8,b'2018-02-15 16:00:00+00:00',76.9,4.79,2018,2,15,12,30,20,63.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,25.52,0.8494217,370.62625,83.94049,441.92712,0.15256202,1017.2,b'2018-02-15 17:00:00+00:00',69.41,4.68,2018,2,15,13,30,20.2,64.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,25.23,0.79134494,347.81036,92.57997,421.07306,0.15256202,1016.4,b'2018-02-15 18:00:00+00:00',89.44,4.59,2018,2,15,14,30,20.4,66.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,24.52,0.6745811,286.97357,93.80826,350.25485,0.15256202,1016.1,b'2018-02-15 19:00:00+00:00',96.28,2.85,2018,2,15,15,30,20.7,70.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,24.64,0.50706506,204.91072,96.47254,253.82857,0.15256202,1015.8,b'2018-02-15 20:00:00+00:00',74.1,2.66,2018,2,15,16,30,21.1,75.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,24.94,0.30021057,108.06084,68.27488,128.55768,0.15256202,1015.2,b'2018-02-15 21:00:00+00:00',77.97,4.01,2018,2,15,17,30,21.5,80.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,24.93,0.06814783,21.434742,376.8575,47.116756,0.15256202,1015.8,b'2018-02-15 22:00:00+00:00',63.95,5.17,2018,2,15,18,30,21.9,84.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,24.88,-0.17337565,0,0,0,0.15256202,1016.2,b'2018-02-15 23:00:00+00:00',65.36,4.99,2018,2,15,19,30,22.1,85.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,24.79,-0.40781885,0,0,0,0.15256202,1016.8,b'2018-02-16 00:00:00+00:00',67.04,4.37,2018,2,15,20,30,22.1,86.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,24.59,-0.6192511,0,0,0,0.15262306,1017,b'2018-02-16 01:00:00+00:00',69.4,4.28,2018,2,15,21,30,21.9,86.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,24.34,-0.7932066,0,0,0,0.15262306,1017.3,b'2018-02-16 02:00:00+00:00',71.42,2.84,2018,2,15,22,30,21.8,86.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,24.19,-0.9178747,0,0,0,0.15262306,1017.5,b'2018-02-16 03:00:00+00:00',77.54,2.09,2018,2,15,23,30,21.7,86.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,23.89,-0.9847103,0,0,0,0.15262306,1016.9,b'2018-02-16 04:00:00+00:00',96.42,1.81,2018,2,16,0,30,21.6,86.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,23.88,-0.9891659,0,0,0,0.15262306,1016.5,b'2018-02-16 05:00:00+00:00',83.09,1.9,2018,2,16,1,30,21.6,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,23.78,-0.9309062,0,0,0,0.15262306,1016.2,b'2018-02-16 06:00:00+00:00',79.66,2.47,2018,2,16,2,30,21.5,86.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,24.03,-0.81389815,0,0,0,0.15262306,1016,b'2018-02-16 07:00:00+00:00',73.74,4.05,2018,2,16,3,30,21.4,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,23.6,-0.6461074,0,0,0,0.15262306,1015.7,b'2018-02-16 08:00:00+00:00',79.46,2.9,2018,2,16,4,30,21.2,85.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,23.54,-0.43897828,0,0,0,0.15262306,1015.8,b'2018-02-16 09:00:00+00:00',86.81,2.06,2018,2,16,5,30,21.1,85.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,23.7,-0.20657979,0,0,0,0.15262306,1016.2,b'2018-02-16 10:00:00+00:00',67.1,3.92,2018,2,16,6,30,21,83.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,23.58,0.035218358,2.9938781,0,2.9938781,0.15262306,1016.7,b'2018-02-16 11:00:00+00:00',76.23,3.2,2018,2,16,7,30,21.3,80.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,23.82,0.26999724,96.69391,73.423836,116.51813,0.15262306,1017.1,b'2018-02-16 12:00:00+00:00',83.3,3.35,2018,2,16,8,30,21.1,75.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,24.37,0.48170415,194.26949,102.36454,243.57892,0.15262306,1017.3,b'2018-02-16 13:00:00+00:00',81.01,3.79,2018,2,16,9,30,20.4,68.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,24.91,0.65593433,263.13943,402.00574,526.8288,0.15262306,1017.4,b'2018-02-16 14:00:00+00:00',83.26,3.82,2018,2,16,10,30,20.1,65.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,25.3,0.7808161,370.58148,230.46835,550.53485,0.15262306,1017.6,b'2018-02-16 15:00:00+00:00',83.34,4.23,2018,2,16,11,30,20,63.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,25.59,0.84783465,403.0672,293.78702,652.15,0.15262306,1016.9,b'2018-02-16 16:00:00+00:00',82.54,4.32,2018,2,16,12,30,19.9,62.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,25.73,0.8524125,404.52753,300.41788,660.6075,0.15262306,1016.2,b'2018-02-16 17:00:00+00:00',88.6,4.67,2018,2,16,13,30,19.9,63.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,26.26,0.79427475,338.32257,419.49722,671.5186,0.15262306,1015.5,b'2018-02-16 18:00:00+00:00',83.76,4.78,2018,2,16,14,30,20.1,64.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,26.32,0.6773278,232.03027,525.3228,587.846,0.15262306,1015.1,b'2018-02-16 19:00:00+00:00',83.28,4.84,2018,2,16,15,30,20.2,67.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,26.12,0.5095981,202.64076,315.63773,363.48917,0.15262306,1014.8,b'2018-02-16 20:00:00+00:00',89.65,4.69,2018,2,16,16,30,20.3,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,25.76,0.30246896,96.911385,372.10965,209.46298,0.15262306,1014.6,b'2018-02-16 21:00:00+00:00',84.15,4.71,2018,2,16,17,30,20.5,75.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,25.32,0.0700705,23.279488,156.11954,34.218872,0.15262306,1015,b'2018-02-16 22:00:00+00:00',84.31,4.32,2018,2,16,18,30,20.8,80.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,25,-0.17175817,0,0,0,0.15262306,1015.4,b'2018-02-16 23:00:00+00:00',82.09,4.21,2018,2,16,19,30,21,81.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,24.72,-0.40650654,0,0,0,0.15262306,1015.9,b'2018-02-17 00:00:00+00:00',95.68,3.34,2018,2,16,20,30,21.2,83.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,24.46,-0.6182135,0,0,0,0.15269935,1016.2,b'2018-02-17 01:00:00+00:00',90.43,2.5,2018,2,16,21,30,21.2,84.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,24.29,-0.7923826,0,0,0,0.15269935,1016.4,b'2018-02-17 02:00:00+00:00',99.04,3.55,2018,2,16,22,30,21.2,84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,23.95,-0.9172033,0,0,0,0.15269935,1016.7,b'2018-02-17 03:00:00+00:00',101.87,2.55,2018,2,16,23,30,21.1,84.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,23.65,-0.9840999,0,0,0,0.15269935,1016.4,b'2018-02-17 04:00:00+00:00',102.03,1.22,2018,2,17,0,30,21,83.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
