Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  24:00:00,706.8678091394034,255.2750607643018,962.1428699037053,3463714.331653339,738990.2187514866,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,627.2534614264879,269.24648917550627,896.4999506019942,3227399.822167179,789287.3610318226,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,561.2565397681922,279.6883024048404,840.9448421730326,3027401.431822917,826877.8886574253,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,560.4195293389674,284.22573534733016,844.6452646862975,3040722.9528706716,843212.6472503885,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,559.5825189097426,402.5096141174456,962.0921330271882,3463531.678897877,1269034.6108228043,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,558.7455084805179,367.3736093284433,926.1191178089613,3334028.8241122607,1142544.9935823958,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,553.0561283489535,349.598257790873,902.6543861398266,3249555.790103375,1078553.7280471427,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,811.3954624713399,337.82470916192517,1149.2201716332652,4137192.6178797544,1036168.9529829307,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,1135.9717569095742,310.6280097340775,1446.5997666436515,5207759.159917146,938260.8350426791,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,1047.7563009320381,274.08295518198213,1321.8392561140204,4758621.322010472,806698.6386551355,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,926.7881891333645,240.3874543524943,1167.175643485859,4201832.3165490925,685394.8356689794,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,976.9999580493946,215.201577112429,1192.2015351618236,4291925.526582565,594725.6776047442,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,1034.2467960036995,189.04642528676874,1223.2932212904684,4403855.596645686,500567.1310323675,180000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,851.8870765373993,167.60739332251597,1019.4944698599152,3670180.0914956946,423386.6159610575,180000.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,787.9997114590592,156.24692297610068,944.2466344351599,3399287.8839665754,382488.92271396244,180000.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,1100.3251806519283,138.1461044720975,1238.4712851240258,4458496.626446493,317325.97609955096,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,1010.3573196348485,145.15661626682967,1155.5139359016782,4159850.169246041,342563.81856058683,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,1958.5812817383721,153.97007480908886,2112.5513565474607,7605184.883570857,374292.26931271993,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,2661.929389023342,186.3282631170833,2848.2576521404253,10253727.547705531,490781.74722149986,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,2420.916071586772,111.86404500480566,2532.7801165915776,9118008.41972968,222710.5620173004,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,2359.96367898405,160.17945548172258,2520.1431344657726,9072515.284076782,396646.03973420133,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,1751.2474297301187,176.99549812660874,1928.2429278567274,6941674.540284218,457183.7932557914,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,1529.7257318923287,201.97349341762072,1731.6992253099493,6234117.211115818,547104.5763034347,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,1094.3170739473053,232.2269582448079,1326.5440321921133,4775558.515891607,656017.0496813083,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,706.8678091394034,261.70219917087366,968.5700083102771,3486852.0299169975,762127.9170151453,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,562.093550197417,280.66906492873693,842.762615126154,3033945.4144541537,830408.633743453,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,561.2565397681922,292.10350628426085,853.3600460524531,3072096.1657888307,871572.6226233391,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,560.4195293389674,298.3205018565696,858.7400311955371,3091464.112303933,893953.8066836506,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,559.5825189097426,418.43203032453596,978.0145492342785,3520852.3772434033,1326355.3091683295,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,558.7455084805179,383.5842502558263,942.3297587363442,3392387.1314508393,1200903.300920975,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,573.7368104015102,361.9602570540728,935.6970674555831,3368509.442840099,1123056.925394662,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,768.3090766836478,345.47917295510416,1113.788249638752,4009637.698699508,1063725.022638375,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,1019.947811586244,317.0645591083111,1337.012370694555,4813244.534500399,961432.4127899199,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,1047.7563009320381,285.3173387184138,1333.073639650452,4799065.102741627,847142.4193862898,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,1051.4188786330064,249.2891573096292,1300.7080359426357,4682548.929393489,717440.966314665,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,1038.3837548107922,222.962932450185,1261.3466872609772,4540848.074139517,622666.556820666,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,1687.3379797796388,185.66517455908436,1873.003154338723,6742811.3556194045,488394.6284127037,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,790.2313193064318,185.4425575541119,975.6738768605437,3512425.9566979576,487593.20719480276,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,787.9997114590592,170.94738687437706,958.9470983334363,3452209.55400037,435410.5927477575,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,784.3642789702934,143.73228657881003,928.0965655491035,3341147.6359767723,337436.23168371606,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,809.1421572386315,140.5880395586877,949.7301967973192,3419028.708470349,326116.9424112757,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,1674.375180495389,148.25111088996377,1822.626291385353,6561454.64898727,353703.99920386955,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,1398.085782296802,178.092614099598,1576.1783963963999,5674242.22702704,461133.41075855284,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,1507.681406277311,94.29731539666413,1601.978721673975,5767123.39802631,159470.33542799088,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,1521.6108182753405,139.66634044051366,1661.2771587158543,5980597.7713770745,322798.8255858492,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,1751.2474297301187,131.04028312115946,1882.2877128512782,6776235.766264601,291745.0192361741,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,1551.0872399224284,152.63487856870938,1703.7221184911377,6133399.626568097,369485.5628473537,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,1195.3819387889587,170.04514819606027,1365.427086985019,4915537.513146069,432162.5335058169,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,573.6771675418189,195.32919160360584,769.0063591454248,2768422.892923529,523185.0897729811,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,207.71595660459906,769.8095068020161,2771314.2244872577,567777.4437765565,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,218.87578195731692,780.1323217255091,2808476.358211833,607952.815046341,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,227.86679476444115,787.6541707554569,2835555.0147196446,640320.4611519881,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,342.3946286053905,901.3449941671813,3244841.979001853,1052620.6629794056,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,311.3812533597106,916.3422824611985,3298832.2168603144,940972.5120949581,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,295.41771376526424,894.8924330029438,3221612.758810598,883503.7695549512,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,288.5191905840584,847.6744132271226,3051627.887617641,858669.0861026101,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,276.8578164617121,835.7905999193711,3008846.159709736,816688.1392621635,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,259.0732724177148,1062.3914173519527,3824609.1024670294,752663.7807037734,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,222.44828226967255,1025.8700885992985,3693132.3189574745,620813.8161708212,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,190.91636285317807,985.0292373142831,3546105.2543314192,507298.906271441,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,168.2857671111596,957.4717739822104,3446898.3863359573,425828.7616001746,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,152.99638415285673,943.2277034592886,3395619.732453439,370786.9829502842,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,121.90703174097426,1033.3798443739388,3720167.4397461787,258865.31426750738,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,107.39538719568667,891.7596661659801,3210334.7981975283,206623.393904472,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,113.03807070049945,1037.3625217890078,3734505.0784404282,226937.05452179798,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,129.90110488664294,835.8189587210146,3008948.251395653,287643.9775919146,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,158.88005156463905,1154.8193799914488,4157349.767969217,391968.18563270057,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,67.73662219931936,1890.7467768103136,6806688.396517129,63851.83991754966,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,108.07568266830063,1398.4351936261016,5034366.697053966,209072.45760588223,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,127.06230610020602,718.4046031764055,2586256.57143506,277424.30196074164,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,146.27154302621682,746.2591298924654,2686532.867612876,346577.55489438056,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,165.73765673896818,755.8332292233965,2720999.625204228,416655.5642602855,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,173.71681329804926,935.80824627475,3368909.6865890995,445380.52787297737,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,183.17920960718214,927.1818888051343,3337854.7996984837,479445.15458585566,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,224.77506251723054,2999.6671318299477,10798801.674587812,629190.22506203,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,220.57208319548064,1738.002959737033,6256810.6550533185,614059.4995037304,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,322.8299380691109,881.7803036309018,3174409.093071247,982187.7770487992,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,299.5894248557248,858.3349333362428,3090005.760010474,898521.9294806094,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,291.58657045634146,849.6999255889076,3058919.7321200673,869711.6536428292,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,291.9781209421385,851.1333435852027,3064080.03690673,871121.2353916987,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,277.7295505182454,1069.0913483817214,3848728.8541741977,819826.3818656834,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,241.0435673313975,982.6844328188572,3537663.958147886,687756.842393031,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,183.56944907963242,1427.5828465905352,5139298.247725927,480850.01668667665,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,140.6904043287832,1180.3410626139478,4249227.825410211,326485.45558361954,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,120.73870304697112,909.924709918022,3275728.955704879,254659.33096909605,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,90.31953431136363,1127.1738825416649,4057825.977149993,145150.323520909,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,66.45881757329555,1348.3509337279754,4854063.361420713,59251.74326386399,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,55.835843303793496,1325.841456352831,4773029.242870191,21009.035893656583,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,64.49030521625956,1457.8802473314822,5248368.890393335,52165.098778534404,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,89.69234388284832,1268.7980811726266,4567673.092221456,142892.43797825393,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,121.13388612053221,2324.186733877522,8367072.241959079,256081.99003391596,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,52.004334323160734,2356.210002825004,8482356.010170013,7215.603563378629,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,92.31931574976946,2065.9702428015703,7437492.874085654,152349.53669917007,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,105.19822610125311,1851.3884290477595,6664998.344571933,198713.6139645112,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,130.21690740435918,1655.517565861027,5959863.237099696,288780.86665569316,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,167.55415758895043,1008.05717941901,3629005.845908436,423194.9673202216,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,196.97991781202023,1000.3277106546657,3601179.7583567956,529127.7041232728,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,223.36673557413866,850.6201970006266,3062232.7092022556,624120.2480668991,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,234.85458553471094,854.5099694373685,3076235.889974527,665476.5079249593,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,243.58063560495012,804.0001649439175,2894400.593798103,696890.2881778204,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,358.4301142561747,918.0126331659174,3304845.4793973025,1110348.411322229,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,327.74870322977915,886.4942117102971,3191379.1621570694,999895.3316272049,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,310.2289496924719,946.0078062516521,3405628.1025059475,936824.2188928986,180000.0,0.0,286071.4936234418,1918529.5640424544
