Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  05:00:00,558.7455084805179,310.198153429266,868.9436619097838,3128197.1828752216,936713.3523453574,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/02  06:00:00,741.9712335393905,302.63930759657836,1044.610541135969,3760597.948089488,909501.5073476821,180000.0,0.0,228102.56985562202,2358791.044939031
 01/02  07:00:00,1632.893806843591,279.01528025013107,1911.9090870937218,6882872.713537401,824455.0089004718,180000.0,0.0,692882.9941479045,5105883.388647121
 01/02  08:00:00,1019.947811586244,277.44923044133395,1297.397042027578,4670629.35129928,818817.2295888023,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/02  09:00:00,863.0053389007968,241.29344265921392,1104.2987815600109,3975475.613616038,688656.3935731702,180000.0,0.0,781208.4253326003,2250510.9769736184
 01/02  10:00:00,739.5060748161702,197.98965404833388,937.4957288645041,3374984.6239122152,532762.754574002,180000.0,0.0,549332.7302613213,2049168.0816033708
 01/02  11:00:00,792.848567765202,162.13936907440532,954.9879368396073,3437956.572622586,403701.7286678592,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/02  12:00:00,788.5538535230992,133.80436918758818,922.3582227106873,3320489.6017584745,301695.72907531745,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/02  13:00:00,975.1985909993339,108.17550536723412,1083.374096366568,3900146.746919645,209431.81932204287,180000.0,0.0,961289.401534407,2522116.501431686
 01/02  14:00:00,849.7362620460118,95.6254439677488,945.3617060137606,3403302.1416495377,164251.59828389564,180000.0,0.0,729756.7178463697,2304260.552940389
 01/02  15:00:00,784.3642789702934,91.07776516915237,875.4420441394458,3151591.3589020045,147879.95460894855,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/02  16:00:00,809.1421572386315,100.44781089234753,909.5899681309791,3274523.8852715245,181612.11921245113,180000.0,0.0,672302.3111534123,2213300.430274152
 01/02  17:00:00,1258.33402811592,115.16680604995202,1373.5008341658722,4944603.0029971395,234600.50177982723,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,1398.085782296802,155.91434841760412,1554.0001307144062,5594400.4705718625,381291.6543033748,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,1624.551053416337,76.50156119208947,1701.0526146084267,6123789.412590336,95405.62029152212,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,1179.4750074086683,134.77167577974853,1314.2466831884167,4731288.059478301,305178.03280709474,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,1740.270459178493,130.72030552691135,1870.9907647054042,6735566.752939455,290593.0998968808,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,1067.25125341291,157.60902000530365,1224.8602734182136,4409496.984305569,387392.4720190931,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,719.0922172449536,192.40495220053037,911.4971694454841,3281389.810003742,512657.82792190934,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,706.8678091394034,213.467911960018,920.3357210994214,3313208.595957917,588484.4830560648,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,648.9734318361782,230.2944548178645,879.2678866540427,3165364.391954554,649060.0373443122,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,590.4559618354249,246.84409424996693,837.3000560853918,3014280.2019074108,708638.7392998809,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,560.4195293389674,259.59094755046425,820.0104768894319,2952037.7168019544,754527.4111816713,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,559.5825189097426,381.78234388712525,941.3648627968678,3388913.506068724,1194416.4379936508,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,558.7455084805179,359.2210405780767,917.9665490585946,3304679.5766109405,1113195.746081076,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,635.7788565591803,345.97933662260886,981.7581931817892,3534329.495454441,1065525.6118413918,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,725.2226908959559,340.7276605928372,1065.9503514887929,3837421.265359655,1046619.5781342138,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,961.6950397966367,317.6066380908362,1279.301677887473,4605486.040394903,963383.8971270104,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,1356.6959412857677,268.2741987460521,1624.97014003182,5849892.5041145515,785787.1154857875,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,1051.4188786330064,226.41626830047795,1277.8351469334843,4600206.528960544,635098.5658817206,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,1038.3837548107922,190.0812159672377,1228.46497077803,4422473.894800907,504292.3774820557,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,788.5538535230992,168.13461397215656,956.6884674952557,3444078.482982921,425284.6102997636,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,790.2313193064318,144.68614921499142,934.9174685214232,3365702.886677124,340870.1371739691,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,1005.156846644519,127.70452475736647,1132.8613714018854,4078300.9370467872,279736.2891265193,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,1229.2212028877261,107.28216057389348,1336.5033634616195,4811412.108461831,206215.77806601656,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,2105.3079811045736,110.03935157536337,2215.3473326799376,7975250.397647774,216141.66567130818,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,1053.0387971581017,131.77477865716918,1184.8135758152707,4265328.872934975,294389.20316580904,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,1096.0018268833444,168.31586744486364,1264.317694328208,4551543.699581549,425937.1228015091,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,1927.764680617336,82.37098125733968,2010.1356618746754,7236488.382748832,116535.53252642282,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,3017.6256701652887,105.63011622720087,3123.2557863924894,11243720.831012962,200268.41841792315,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,2046.0579885379777,109.79590294423922,2155.853891482217,7761074.009335982,215265.25059926117,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,1298.4884926526192,134.4136070747713,1432.9020997273906,5158447.559018606,303888.9854691768,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,969.7855094099527,155.6788239731479,1125.4643333831007,4051671.600179163,380443.7663033325,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,706.8678091394034,177.60472654702633,884.4725356864299,3184101.1284711473,459377.0155692948,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,627.2534614264879,192.9622772863472,820.2157387128351,2952776.6593662063,514664.1982308498,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,561.2565397681922,205.38373367157362,766.6402734397658,2759904.9843831565,559381.441217665,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,560.4195293389674,212.16279529337365,772.5823246323409,2781296.3686764278,583786.0630561451,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,559.5825189097426,322.4698509257595,882.0523698355021,3175388.531407808,980891.4633327343,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,558.7455084805179,290.9066982399212,849.652206720439,3058747.9441935807,867264.1136637164,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,553.0561283489535,275.50418280451703,828.5603111534706,2982817.120152494,811815.0580962612,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,811.3954624713399,266.76920451742063,1078.1646669887605,3881392.801159538,780369.1362627143,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,1135.9717569095742,243.66109604871198,1379.632852958286,4966678.27064983,697179.9457753631,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,1047.7563009320381,211.34771874262256,1259.1040196746608,4532774.470828778,580851.7874734413,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,926.7881891333645,170.38882917081247,1097.1770183041772,3949837.265895038,433399.78501492494,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,976.9999580493946,140.18245745243246,1117.182415501827,4021856.6958065773,324656.8468287569,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,1034.2467960036995,86.89660805754166,1121.1434040612412,4036116.2546204682,222827.78900715,90000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,851.8870765373993,37.479116566136355,889.3661931035356,3201718.2951727277,134924.81963809088,0.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,787.9997114590592,25.514001973405517,813.5137134324647,2928649.3683568724,91850.40710425987,0.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,1100.3251806519283,46.22037446179401,1146.5455551137222,4127563.9984093998,31393.348062458434,135000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,1010.3573196348485,62.00806490094091,1072.3653845357894,3860515.384328842,43229.03364338726,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,1958.5812817383721,61.98976762693281,2020.5710493653046,7274055.777715097,43163.163456958144,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,2661.929389023342,81.02894650841034,2742.9583355317527,9874650.007914308,111704.20743027721,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,2420.916071586772,50.0,2470.916071586772,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,2359.96367898405,57.70126651333142,2417.6649454973817,8703593.803790573,27724.559447993073,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,1751.2474297301187,77.66733917056936,1828.9147689006882,6584093.168042477,99602.42101404975,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,1529.7257318923287,98.62439659227016,1628.3501284845988,5862060.462544555,175047.82773217262,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,1094.3170739473053,121.10096074566624,1215.4180346929716,4375504.924894697,255963.45868439844,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,706.8678091394034,144.72401597716222,851.5918251165657,3065730.5704196366,341006.4575177841,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,562.093550197417,162.90547492216945,724.9990251195863,2609996.490430511,406459.70971981005,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,561.2565397681922,175.82228343979597,737.0788232079881,2653483.7635487574,452960.2203832655,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,560.4195293389674,185.74223168889966,746.1617610278671,2686182.3397003217,488672.0340800388,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,559.5825189097426,297.6324863153949,857.2150052251375,3085974.018810495,891476.9507354216,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,558.7455084805179,280.8576210795717,839.6031295600895,3022571.2664163224,831087.435886458,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,573.7368104015102,276.90128691831717,850.6380973198275,3062297.150351378,816844.6329059417,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,768.3090766836478,278.06840422942264,1046.3774809130705,3766958.931287054,821046.2552259215,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,1019.947811586244,260.8246135376339,1280.7724251238778,4610780.730445961,758968.6087354822,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,1047.7563009320381,220.77375390304542,1268.5300548350835,4566708.1974063,614785.5140509635,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,1051.4188786330064,177.0049081477526,1228.4237867807592,4422325.632410732,457217.6693319093,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,1038.3837548107922,148.85754764175653,1187.2413024525488,4274068.688829175,355887.1715103235,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,1687.3379797796388,110.5869574279477,1797.9249372075867,6472529.7739473125,218113.04674061167,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,790.2313193064318,107.39094120640293,897.6222605128348,3231440.1378462054,206607.38834305055,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,787.9997114590592,98.90585374667143,886.9055652057307,3192860.03474063,176061.07348801714,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,784.3642789702934,87.60524816602754,871.969527136321,3139090.2976907557,135378.89339769914,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,809.1421572386315,95.46775126645262,904.6099085050841,3256595.6706183036,163683.90455922947,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,1674.375180495389,107.42882177548412,1781.8040022708733,6414494.408175143,206743.75839174283,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,1398.085782296802,145.2932022576882,1543.3789845544902,5556164.344396165,343055.52812767745,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,1507.681406277311,75.41643618546648,1583.0978424627774,5699152.2328659985,91499.17026767936,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,1521.6108182753405,121.40430434509373,1643.0151226204343,5914854.441433564,257055.49564233742,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,1751.2474297301187,111.24854910014331,1862.495978830262,6704985.523788944,220494.7767605159,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,1551.0872399224284,130.61450062718836,1681.7017405496167,6054126.26597862,290212.20225787803,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,1195.3819387889587,150.28434957215708,1345.6662883611157,4844398.638100017,361023.65845976543,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,573.6771675418189,181.35612814590692,755.0332956877257,2718119.8644758128,472882.0613252649,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,201.73652625967796,763.830076457095,2749788.2752455417,546251.4945348407,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,220.66879584437675,781.9253356125689,2814931.208205248,614407.6650397563,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,236.08849228153852,795.8758682725543,2865153.1257811957,669918.5722135387,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,356.7784181987166,915.7287837605077,3296623.621537827,1104402.3055153799,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,329.4477278457922,934.4087569472799,3363871.5250102077,1006011.8202448518,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,315.07904370925297,914.5537629469327,3292393.5466089575,954284.5573533108,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,310.897941472055,870.0531641151192,3132191.390814429,939232.5892993981,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,308.1639400953641,867.096723553023,3121548.204790883,929390.1843433108,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,294.35725828316237,1097.6754032174003,3951631.451582641,879686.1298193847,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,256.3397798145373,1059.7615861441632,3815141.710118988,742823.2073323341,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,230.81848892278865,1024.9313633838938,3689752.9081820175,650946.5601220392,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,207.73824217500928,996.92424904606,3588927.2965658163,567857.6718300334,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,188.6100139135666,978.8413332199984,3523828.7995919944,498996.0500888398,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,167.0252908528689,1078.4981034858333,3882593.1725489995,421291.04707032803,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,156.132212411857,940.4964913821505,3385787.368975741,382075.9646826852,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,159.39515819527702,1083.7196092837853,3901390.5934216278,393822.5695029972,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,177.7973242078989,883.7151780422707,3181374.6409521746,460070.367148436,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,216.04823477299567,1211.9875631998057,4363155.227519301,597773.6451827844,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,116.810814557163,1939.820969168157,6983355.489005365,240518.93240578676,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,161.93004528081775,1452.2895562386188,5228242.402459027,402948.1630109438,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,186.56657542338382,777.9088724995834,2800471.9409984997,491639.67152418173,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,207.36407717582523,807.3516640420739,2906465.990551466,566510.6778329709,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,225.00048749928465,815.096059983713,2934345.815941367,630001.7549974247,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,231.30130132642756,993.3927343031282,3576213.843491262,652684.6847751392,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,239.54516249981944,983.5478416977717,3540772.230111978,682362.58499935,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,274.68152229265496,3049.5735916053727,10978464.92977934,808853.4802535579,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,267.02013100901144,1784.4510075505639,6424023.62718203,781272.471632441,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,366.82324806094425,925.7736136227352,3332785.0090418467,1140563.6930193994,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,329.0506534708431,887.796161951361,3196066.1830248996,1004582.3524950352,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,308.4436769383227,866.5570320708889,3119605.3154552,930397.2369779618,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,297.4817471385004,856.6369697815646,3083893.0912136324,890934.2896986015,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,271.8776333962356,1063.2394312597116,3827661.952534962,798759.4802264482,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,222.23900323346948,963.8798687209293,3469967.5273953453,620060.4116404902,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,168.04467986877145,1412.0580773796742,5083409.078566828,424960.8475275772,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,129.3197547421027,1168.9704130272671,4208293.4868981615,285551.11707156966,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,108.63176613838105,897.8177730094319,3232143.9828339545,211074.35809817177,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,77.77316221467112,1114.6275104449724,4012659.0376019003,99983.38397281602,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,58.721548359209166,1340.6136645138893,4826209.192250002,31397.57409315301,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,50.0,1320.0056130490375,4752020.206976535,0.0,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,52.74739738092851,1446.137339496151,5206094.422186144,9890.630571342635,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,69.86457556325665,1248.970312853035,4496293.126270926,71512.47202772392,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,94.27529256611714,2297.3281403231067,8270381.305163184,159391.05323802173,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,50.0,2354.205668501843,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,55.08607050297347,2028.7369975547745,7303453.191197188,18309.85381070451,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,65.37911456968777,1811.5693175161941,6521649.543058297,55364.812450875965,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,90.49341911295127,1615.7940775696188,5816858.679250629,145776.30880662464,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,122.40422560300365,962.9072474330632,3466466.0907590277,260655.21217081323,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,145.48729032427946,948.8350831669248,3415806.2994009294,343754.2451674061,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,167.5214950754638,794.7749565019517,2861189.843407026,423077.3822716697,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,178.4927153983134,798.1480993009709,2873333.157483496,462573.77543392824,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,188.93680348713042,749.3563328260979,2697682.7981739524,500172.4925536696,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,298.2205794919189,857.8030984016616,3088091.154245981,893594.086170908,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,272.63714224536875,831.3826507258866,2992977.542613192,801493.7120833276,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,258.12607702116486,893.9049335803452,3218057.760889243,749253.8772761935,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,725.2226908959559,248.7758574535138,973.9985483494696,3506394.774058091,715593.0868326497,180000.0,0.0,517947.1886947206,2013203.1766888197
