Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  17:00:00,4992568.537639819,282566.0364225071,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,5623149.230058732,410040.4137902445,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,6137955.764936548,109571.97263773372,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,4728080.771113383,301970.7444421769,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,6734584.609896929,289610.9568543554,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,4404321.208556699,382216.6962702231,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,3259408.9156219587,490676.9335401258,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,3272535.9213756844,547811.808473832,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,3105260.9813088514,588956.6266986098,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,2933055.789065705,627414.3264581759,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,2849518.8375838925,652008.5319636103,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,3249370.992268676,1054873.9241936023,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,3145998.35890723,954514.5283773658,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,3353042.215787184,884238.332174135,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,3638160.003194403,847358.3159689612,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,4401594.3579929285,759492.2147250369,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,5645824.304722111,581718.9160933461,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,4382611.576964209,417503.61388538545,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,4213024.1358375875,294842.6185187354,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,3265638.2141017504,246844.34141859345,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,3219245.134215914,194412.38471275964,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,4015762.9750760095,217198.32715574163,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,4829284.558569462,224088.2281736476,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,8016687.9860487245,257579.25407225834,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,4270387.8161418885,299448.1463727227,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,4515389.012641938,389782.4358618982,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,7205426.403643647,85473.55342123717,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,11218879.437381143,175427.02478610363,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,7755550.703228055,209741.94449133446,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,5159586.508015622,305027.93446619285,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,4048546.2144808723,377318.38060504256,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,3170063.791753387,445339.6788515347,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,2927987.1703874636,489874.70925210684,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,2732445.791589384,531922.2484238921,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,2760796.7115239184,563286.4059036362,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,3171570.351076345,977073.2830012719,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,3078356.1013032524,886872.270773388,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,3020669.4640791677,849667.4020229357,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,3937307.125943622,836283.4610467977,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,5042459.7878809115,772961.4630064451,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,4633863.623365994,681940.9400106563,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,3986534.6102149244,470097.1293348117,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,3996411.7491645697,299211.9001867494,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,4078300.474090392,175012.00847707386,180000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,3341635.8853405383,94842.40980590071,180000.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,3074989.2799145,58190.318661887104,180000.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,4150225.3880327134,9054.73768577137,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,3850006.7111089053,32720.3604234508,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,7284238.706504192,53346.09224605433,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,9901171.989814863,138226.18933083166,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,8699544.024924947,23674.78058236612,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,6559157.379320195,74666.63229176693,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,5835116.666701497,148104.0318891137,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,4354251.100710595,234709.6345002965,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,3052526.9452906763,327802.83238882356,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,2598184.3102318007,394647.52952109964,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,2633334.721778606,432811.17861311435,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,2648266.7680535805,450756.4624332978,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,3019125.6015516627,824628.5334765895,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,2922133.288309467,730649.4577796028,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,2926602.9907646775,681150.4733192408,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,3601031.4004063318,655118.7243451991,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,4441465.8162179515,589653.6945074726,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,4415493.199502253,463570.51614691655,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,4282606.433143863,317498.4700650402,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,4155705.93368786,237524.41636900828,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,6407164.344010499,152747.6168037992,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,3241385.845256663,216553.0957535084,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,3206741.86163625,189942.9003836368,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,3188478.4823204,184767.07802734376,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,3313341.8782832334,220430.1122241598,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,6455844.275160873,248093.62537747322,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,5570579.334384101,357470.51811561384,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,5703640.077851021,95987.01525270048,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,5912809.8809405975,255010.93514937162,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,6712928.02828983,228437.28126140297,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,6081192.697717796,317278.63399705436,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,4890615.028280781,407240.04864052904,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,2770580.2802698696,525342.4771193217,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,2792844.3759164056,589307.5952057046,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,2840550.3625212773,640026.8193557854,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,2877250.5455044634,682015.9919368066,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,3304657.2694555153,1112435.9534330675,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,3374676.9505061395,1016817.2457407834,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,3315588.414634651,977479.4253790047,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,3162149.701728585,969190.900213554,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,3126492.2186168334,934334.1981692613,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,3856923.7494852594,784978.4277220035,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,3641280.7335402677,568962.2307536143,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,3435211.948428002,396405.6003680235,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,3296971.9666406806,275902.3419048979,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,3225122.609265846,200289.85976269172,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,3591968.7577479524,130666.63226928092,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,3116518.433267978,112807.0289749216,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,3669575.758647396,162007.73472876567,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,2980194.578522954,258890.30471921552,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,4168429.2319203513,403047.6495838352,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,6823405.602026643,80569.04542706492,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,5075768.761464233,250474.52201614858,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,2643430.172069597,334597.9025952789,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,2757182.6931598433,417227.3804413482,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,2797609.933805136,493265.87286119396,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,3442309.551824618,518780.39310849586,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,3408533.964572312,550124.3194596842,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,10875821.557127822,706210.1076020403,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,6321406.613980435,678655.4584308468,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,3218266.094405099,1026044.7783826516,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,3097368.8537523868,905885.0232225225,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,3033720.3401276087,844512.2616503704,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,3007294.5536506316,814335.7521356004,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,3779906.268964936,751003.7966564221,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,3521270.7167987176,671363.6010438626,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,5216689.053958167,558240.8229189175,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,4374095.9078162275,451353.5379896362,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,3414160.7957847,393091.17104891775,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,4225253.90245733,312578.24882824696,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,5000193.862265366,205382.24410851765,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,4926234.312907718,174214.1059311834,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,5405154.063257389,208950.2716425871,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,4699766.352854976,274985.69861177466,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,8479394.78269261,368404.5307674466,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,8556411.585806953,81271.17920031885,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,7503027.249147184,217883.91176070122,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,6693276.570672835,226991.84006541243,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,5967382.111775848,296299.74133184494,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,3619045.8477055957,413234.96911738097,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,3573373.3988130367,501321.34457951336,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,3030520.2237514174,592407.7626160615,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,3058923.8893001904,648164.5072506232,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,2900945.6842567082,703435.3786364256,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,3344417.696666014,1149920.6285909405,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,3263988.5034897137,1072504.672959849,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,3502851.9703745726,1034048.0867615234,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,3793977.4838392795,1003175.7966138378,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,3962082.695059571,949110.4871194371,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/08  09:00:00,3826608.8691424727,761490.803537094,180000.0,0.0,658581.8558237508,2151436.392044978
 01/08  10:00:00,4728731.708394919,523505.46365963086,180000.0,0.0,675732.4249858276,3285772.762275939
 01/08  11:00:00,4282775.020762664,364593.5034438125,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/08  12:00:00,3081065.6711170133,283723.1498348197,180000.0,0.0,521034.2911438945,2062171.949348913
 01/08  13:00:00,2359810.9031371986,227623.2171253552,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  14:00:00,2296984.8778758687,167072.94391665075,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  15:00:00,2383956.9186426634,140081.15978483774,180000.0,0.0,170133.64608780228,1868708.8401911398
 01/08  16:00:00,3632942.708449832,166636.3749310122,180000.0,0.0,421217.9786206073,2837779.3302667034
 01/08  17:00:00,4456179.931183416,249394.40920413675,180000.0,0.0,795786.4091203656,3187759.8238590253
 01/08  18:00:00,14745415.834425734,637173.9141735564,180000.0,0.0,1018743.8082273644,12825295.28607766
 01/08  19:00:00,4490294.909563791,144834.03606695542,180000.0,0.0,1496387.1593912048,2557561.863526969
 01/08  20:00:00,5437706.121306831,284699.8216217459,180000.0,0.0,1248561.4349991942,3576520.981265217
 01/08  21:00:00,5711987.445252643,266507.4537217624,180000.0,0.0,2174692.169751344,2883694.3849905943
 01/08  22:00:00,7678028.18970803,294842.343231316,180000.0,0.0,1488669.4032682702,5475562.477682741
 01/08  23:00:00,8998751.260922197,325923.9998589628,180000.0,0.0,1293152.914820594,6992580.9094536975
 01/08  24:00:00,4264528.43534383,465274.5060591027,180000.0,0.0,512802.01794609765,2963079.5320232073
 01/09  01:00:00,2777120.6293348707,573583.8486241697,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/09  02:00:00,2821347.741214838,620824.198049346,180000.0,0.0,170133.64608780228,1745705.302656905
 01/09  03:00:00,2853191.7795138895,655681.4738936066,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/09  04:00:00,3268793.0624443726,1074295.9943692992,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/09  05:00:00,3163612.3320376193,972128.5015077547,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  06:00:00,3102112.3643141184,931110.3022578862,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  07:00:00,3691130.7470232984,900329.059797857,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/09  08:00:00,4724787.848700285,872975.7269898059,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/09  09:00:00,4977408.15055126,803790.272570764,180000.0,0.0,1270857.1749098944,2647660.8853339525
 01/09  10:00:00,4031776.574488305,739674.3347075476,180000.0,0.0,801789.1083270924,2246592.0739801438
 01/09  11:00:00,3725645.9323492693,691391.0883945425,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/09  12:00:00,3660292.8314922983,641498.958809141,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/09  13:00:00,3854809.2146115825,608015.7390769451,180000.0,0.0,736616.9455112003,2302867.505391928
 01/09  14:00:00,3605110.881722432,588311.9204698191,180000.0,0.0,617420.4898347664,2194345.198838963
 01/09  15:00:00,4027839.8149016285,586169.0248622923,180000.0,0.0,852383.287355219,2384254.2301052334
 01/09  16:00:00,3714771.374103978,621859.6080449043,180000.0,0.0,672302.3111534123,2213300.430274152
 01/09  17:00:00,5064630.081576597,638706.7133858771,180000.0,0.0,795786.4091203656,3406897.6700704657
 01/09  18:00:00,7914467.659024514,671939.1360200108,180000.0,0.0,2082079.0962761287,4896246.600781222
 01/09  19:00:00,6726974.758211282,326383.40977396,180000.0,0.0,2026339.7464993792,4082739.7513592793
 01/09  20:00:00,7924218.3330681315,431111.2452363951,180000.0,0.0,3139411.6851181663,4025771.5192928966
 01/09  21:00:00,6918944.854461158,434454.1074327309,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/09  22:00:00,5094119.734911264,517045.8484494855,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/09  23:00:00,3823705.8551703156,604240.4642663465,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/09  24:00:00,2928437.7120143473,683199.9088637994,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  01:00:00,2931823.1749057383,728286.3941950368,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  02:00:00,2959409.9996094415,758886.4564439495,180000.0,0.0,170133.64608780228,1745705.302656905
 01/10  03:00:00,3000904.0014265017,803393.6958062192,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  04:00:00,3431611.4809811558,1237114.4129060823,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/10  05:00:00,3330728.461746985,1139244.631217121,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/10  06:00:00,3435232.3456707974,1115329.3728361565,180000.0,0.0,228102.56985562202,1827597.577031866
 01/10  07:00:00,3281173.3592384765,1108696.3261970775,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  08:00:00,3261439.6071538758,1085211.8510746846,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  09:00:00,3186400.760885305,1009435.5193135291,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  10:00:00,3949686.4043490947,881919.4056676929,180000.0,0.0,675732.4249858276,2148313.516222053
 01/10  11:00:00,3769102.8740318245,734848.0300770978,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/10  12:00:00,3586693.769308539,567899.8966253822,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/10  13:00:00,3459525.2919162456,434692.54241309105,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/10  14:00:00,3374408.8832901,357609.92203748715,180000.0,0.0,617420.4898347664,2194345.198838963
 01/10  15:00:00,4288113.497764725,284908.4319599762,180000.0,0.0,624280.7174995971,3173891.075726269
 01/10  16:00:00,3628559.6382052023,294189.6772706683,180000.0,0.0,797501.4660365733,2329559.4702664516
 01/10  17:00:00,4777714.845961908,352934.19171870546,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/10  18:00:00,5723338.006878982,510229.19061049435,180000.0,0.0,1869412.038666376,3079493.951654959
 01/10  19:00:00,5831418.558798747,223765.4962004271,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/10  20:00:00,6057098.881833073,399299.9360418471,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/10  21:00:00,6906253.209996158,421762.4629677306,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/10  22:00:00,6203975.980301555,516963.3454891724,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/10  23:00:00,5624595.55423075,604978.0127141213,180000.0,0.0,1852261.469504299,2780262.6352233863
 01/10  24:00:00,3578070.2364283446,732960.0290138036,180000.0,0.0,455347.6112531402,2066390.2168459783
 01/11  01:00:00,3085655.1057742713,803926.4315886849,180000.0,0.0,191314.59900296718,1805729.4807618344
 01/11  02:00:00,3065302.0352576626,864778.4920921703,180000.0,0.0,170133.64608780228,1745705.302656905
 01/11  03:00:00,3109138.337856042,911628.0322357593,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/11  04:00:00,3565642.2042373857,1371145.136162312,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/11  05:00:00,3452886.214691102,1261402.3841612374,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/11  06:00:00,4056983.3419825034,1205886.9012406976,180000.0,0.0,228102.56985562202,2358791.044939031
 01/11  07:00:00,4706369.311362202,1154190.8571543484,180000.0,0.0,605415.0914213125,2687112.0409446405
 01/11  08:00:00,4095807.8115299437,1082835.6035898104,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/11  09:00:00,6196802.989915089,797928.7470361905,180000.0,0.0,1026461.5643502993,4117312.8607919496
 01/11  10:00:00,5443864.179465195,556162.3870975752,180000.0,0.0,675732.4249858276,3968248.309908271
 01/11  11:00:00,3446775.224822584,412520.3808678572,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/11  12:00:00,3410976.261129342,278218.56354757724,180000.0,0.0,638001.1728292586,2280620.24396312
 01/11  13:00:00,3711954.1110482137,188289.08483126655,180000.0,0.0,624280.7174995971,2692075.284085841
 01/11  14:00:00,9034869.13445453,154964.29421239055,180000.0,0.0,617420.4898347664,8057451.077828489
 01/11  15:00:00,8472187.121410195,123402.52783277449,180000.0,0.0,624280.7174995971,7519470.603498939
 01/11  16:00:00,3198725.6897503147,105813.92369124093,180000.0,0.0,672302.3111534123,2213300.430274152
 01/11  17:00:00,3464752.202431827,176288.080294993,180000.0,0.0,795786.4091203656,2269438.4240165795
 01/11  18:00:00,4080975.050157263,317869.21987337235,180000.0,0.0,1018743.8082273644,2480159.196109373
