Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  22:00:00,4435524.443324249,413419.931037773,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,3300200.747474317,531468.7653924838,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,3319532.5158904027,594808.4029885504,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,3150504.7444948135,634200.3898845725,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,2970740.280800844,665098.8181933142,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,2873855.118732194,676344.8131119114,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,3261101.8250178904,1066604.7569428172,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,3134395.510651799,942911.680121935,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,3332018.2536836057,863214.3700705562,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,3620120.3938544956,829318.7066290542,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,4393924.49756174,751822.3542938477,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,5632607.015697944,568501.6270691798,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,4341426.840865557,376318.8777867331,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,4140329.03882252,222147.5215036685,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,3166994.1292897165,148200.25660655933,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,3056760.672011788,76927.92250863335,135000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,3890352.5382578215,91787.89033755242,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,4692000.53617769,86804.20578187543,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,7885148.986491461,126040.25451499505,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,4182849.776996952,211910.1072277866,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,4459141.555364078,333534.9785840387,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,7154022.750531116,34069.900308707,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,11144485.470589988,101033.05799494684,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,7679910.268852313,134101.51011559257,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,5085787.115047143,231228.5414977136,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,3981770.276260371,310542.44238454115,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,3119918.3363846135,395194.22348276095,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,2892304.121987523,454191.66085216636,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,2701370.336836658,500846.7936711662,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,2726169.5856482517,528659.2800279689,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,3127929.3328946754,933432.2648196017,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,3028681.4746570727,837197.644127208,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,2953868.053929263,782865.9918730304,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,3836165.8752001636,735142.2103033396,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,4890990.401384739,621492.076510272,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,4426502.731313624,474580.0479582879,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,3842503.4191779075,326065.93829779455,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,3909516.6593153076,212316.81033748668,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,4024548.7651176285,121260.29950431068,180000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,3303974.0060218526,57180.53048721558,180000.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,3039972.542438871,23173.581186258194,180000.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,4141170.650346942,0.0,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,3821945.741837593,4659.391152137746,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,7253809.5530412635,22916.938783124868,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,9882341.690691974,119395.89020794236,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,8692601.453647606,16732.209305026474,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,6552794.267527763,68303.52049933508,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,5836201.418668703,149188.78385632025,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,4361395.416322386,241853.9501120874,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,3066805.9872843474,342081.87438249483,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,2619675.9023253783,416139.121614677,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,2665137.5460665254,464614.0029010334,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,2691631.7916955296,494121.48607524706,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,3078419.5630892036,883922.49501413,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,2983889.896115901,792406.0655860363,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,2988202.051069673,742749.5336242367,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,3662608.1840030784,716695.5079419458,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,4496607.63513891,644795.5134284315,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,4494446.73737962,542524.0540242824,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,4382396.72469477,417288.76161594666,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,4259837.878878842,341656.3615599908,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,6289505.419786688,215088.6925799884,0.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,3137901.5996474777,248068.85014432285,45000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,3263200.916459633,246401.95520701987,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,3251177.0743768737,247465.67008381762,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,3344757.4892940307,251845.72323495673,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,6438553.212500883,230802.56271748274,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,5520850.46589265,307741.64962416235,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,5648423.756604273,40770.694005953526,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,5812420.892272329,154621.94648110276,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,6597872.790029281,113382.04300085394,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,5935455.95186658,171541.8881458384,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,4711617.7919947775,228242.81235452584,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,2563469.304590863,318231.50144031516,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,2564210.7589604785,360673.9782497773,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,2592460.765903933,391937.2227384411,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,2610572.3769979747,415337.823430318,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,2986512.1003331905,794290.7843107427,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,3046476.40886394,688616.7040985834,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,2965016.999197253,626908.0099416061,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,2791168.2694347356,598209.4679197043,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,2766183.8307233555,574025.8102757834,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,3594658.9425075464,522713.6207442904,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,3480978.5623249426,408660.0595382889,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,3345095.1372558153,306288.7891958369,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,3231180.9212349746,210111.29649919196,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,3155100.7991725155,130268.04966936092,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,3518380.9893442197,57078.86386554815,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,3047064.729580456,43353.32528739959,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,3582288.179418536,74720.15549990574,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,2840646.0232586525,119341.74945491408,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,3960234.750390748,194853.168054232,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,6742836.556599579,0.0,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,4843798.672175277,18504.432727193012,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,2399610.0694622146,90777.7999878962,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,2491320.8523275806,151365.53960908513,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,2521498.2461014334,217154.18515749183,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,3172622.7900655298,249093.63134940763,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,3142426.0290420647,284016.38392943656,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,10584479.050976843,414867.60145106044,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,6063737.394401165,420986.23885157635,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,2978004.840940198,785783.5249177504,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,2911020.760478621,719536.9299487564,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,2886592.74785393,697384.669376692,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,2894030.503064476,701071.7015494454,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,3669851.3457817975,640948.8734732835,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,3344761.153262993,494854.0375081378,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,5017586.3686796855,359138.1376404355,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,4179891.7988015595,257149.42897496716,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,3226887.013887993,205817.38915221012,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,4025884.0191388754,113208.3655097912,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,4834114.316647708,39302.69849086011,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,4753999.855368385,1979.6483918503309,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,5223267.330401351,27063.53878654934,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,4539295.462033598,114514.80779039621,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,8318729.312358834,207739.0604336714,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,7340254.609176616,55111.27179013287,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,6557561.324526993,91276.59391957046,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,5832367.5749409925,161285.2044969885,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,3467190.874334943,261379.99574672853,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,3407484.235186187,335432.180952664,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,2846696.7395810196,408584.2784456633,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,2853267.221356664,442507.83930709685,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,2671704.849515979,474194.54389569635,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,3054985.5072170245,860488.4391419517,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,2959971.5113025284,768487.6807726638,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,3186822.0545841097,718018.1709710609,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,3469511.5862964266,678709.8990709851,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,3646227.415360237,633255.2074201034,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/08  09:00:00,3619518.5473685,554400.4817631214,180000.0,0.0,658581.8558237508,2151436.392044978
 01/08  10:00:00,4648498.695232578,443272.4504972896,180000.0,0.0,675732.4249858276,3285772.762275939
 01/08  11:00:00,4235013.248236579,361831.7309177277,135000.0,0.0,1149088.1338591487,2539026.8383019366
 01/08  12:00:00,2940237.7430916545,322895.2218094611,0.0,0.0,521034.2911438945,2062171.949348913
 01/08  13:00:00,2255280.172637646,303092.4866258022,0.0,0.0,170133.64608780228,1754745.0152925325
 01/08  14:00:00,2235107.3953779405,285195.46141872223,0.0,0.0,170133.64608780228,1754745.0152925325
 01/08  15:00:00,2437940.464362464,284064.7055046386,90000.0,0.0,170133.64608780228,1868708.8401911398
 01/08  16:00:00,3720348.0027792286,254041.66926040853,180000.0,0.0,421217.9786206073,2837779.3302667034
 01/08  17:00:00,4465018.05563267,258232.53365339036,180000.0,0.0,795786.4091203656,3187759.8238590253
 01/08  18:00:00,14570904.026119705,462662.1058675279,180000.0,0.0,1018743.8082273644,12825295.28607766
 01/08  19:00:00,4384883.265995973,39422.39249913725,180000.0,0.0,1496387.1593912048,2557561.863526969
 01/08  20:00:00,5281621.617371858,128615.3176867734,180000.0,0.0,1248561.4349991942,3576520.981265217
 01/08  21:00:00,5547753.125798744,102273.13426786326,180000.0,0.0,2174692.169751344,2883694.3849905943
 01/08  22:00:00,7484173.06006638,100987.21358966478,180000.0,0.0,1488669.4032682702,5475562.477682741
 01/08  23:00:00,8771210.4480431,98383.18697986458,180000.0,0.0,1293152.914820594,6992580.9094536975
 01/08  24:00:00,3996074.7553587737,196820.82607404602,180000.0,0.0,512802.01794609765,2963079.5320232073
 01/09  01:00:00,2480482.732851535,276945.9521408345,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/09  02:00:00,2514204.7355994997,313681.1924340078,180000.0,0.0,170133.64608780228,1745705.302656905
 01/09  03:00:00,2537418.55046887,339908.2448485871,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/09  04:00:00,2894921.8628442194,700424.794769146,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/09  05:00:00,2798869.468722268,607385.6381924036,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  06:00:00,2738413.089629051,567411.0275728182,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  07:00:00,3329525.458001385,538723.7707759433,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/09  08:00:00,4333584.365991872,481772.2442813944,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/09  09:00:00,4488318.2862550365,314700.40827454004,180000.0,0.0,1270857.1749098944,2647660.8853339525
 01/09  10:00:00,3426961.4154433263,179859.17566256894,135000.0,0.0,801789.1083270924,2246592.0739801438
 01/09  11:00:00,2936877.006834143,82622.16287941573,0.0,0.0,658581.8558237508,2145606.4429732095
 01/09  12:00:00,2848066.872478863,9272.999795706422,0.0,0.0,638001.1728292586,2166656.4190645125
 01/09  13:00:00,3066793.475534637,0.0,0.0,0.0,736616.9455112003,2302867.505391928
 01/09  14:00:00,2836798.961252613,0.0,0.0,0.0,617420.4898347664,2194345.198838963
 01/09  15:00:00,3261670.7900393363,0.0,0.0,0.0,852383.287355219,2384254.2301052334
 01/09  16:00:00,2912911.7660590736,0.0,0.0,0.0,672302.3111534123,2213300.430274152
 01/09  17:00:00,4380923.36819072,0.0,135000.0,0.0,795786.4091203656,3406897.6700704657
 01/09  18:00:00,7242528.523004503,0.0,180000.0,0.0,2082079.0962761287,4896246.600781222
 01/09  19:00:00,6400591.348437321,0.0,180000.0,0.0,2026339.7464993792,4082739.7513592793
 01/09  20:00:00,7493107.087831737,0.0,180000.0,0.0,3139411.6851181663,4025771.5192928966
 01/09  21:00:00,6484490.747028427,0.0,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/09  22:00:00,4577073.886461779,0.0,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/09  23:00:00,3219465.3909039693,0.0,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/09  24:00:00,2317964.364111997,72726.56096144905,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  01:00:00,2329120.571967285,125583.79125658411,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  02:00:00,2368582.437408994,168058.8942435023,180000.0,0.0,170133.64608780228,1745705.302656905
 01/10  03:00:00,2424222.9918561853,226712.68623590237,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  04:00:00,2767957.5436736587,573460.4755985856,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/10  05:00:00,2697169.1630108925,505685.3324810282,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/10  06:00:00,2793030.196610954,473127.2237763135,180000.0,0.0,228102.56985562202,1827597.577031866
 01/10  07:00:00,2628418.3853336275,455941.3522922283,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  08:00:00,2617474.2241223077,441246.46804311615,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  09:00:00,2596151.96472228,419186.7231505044,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  10:00:00,3446256.550282597,378489.5516011952,180000.0,0.0,675732.4249858276,2148313.516222053
 01/10  11:00:00,3386675.604619855,352420.76066512783,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/10  12:00:00,3330582.0755121224,311788.20282896527,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/10  13:00:00,3273381.548608699,248548.79910554382,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/10  14:00:00,3241765.048173975,224966.08692136226,180000.0,0.0,617420.4898347664,2194345.198838963
 01/10  15:00:00,4223314.15810285,220109.0922981011,180000.0,0.0,624280.7174995971,3173891.075726269
 01/10  16:00:00,3569092.465053215,234722.50411868136,180000.0,0.0,797501.4660365733,2329559.4702664516
 01/10  17:00:00,4673074.156085787,248293.50184258548,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/10  18:00:00,5538262.322437556,325153.5061690687,180000.0,0.0,1869412.038666376,3079493.951654959
 01/10  19:00:00,5661866.068743572,54213.00614525094,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/10  20:00:00,5830189.029292565,172390.0835013386,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/10  21:00:00,6677470.092694203,192979.34566577652,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/10  22:00:00,5957753.925439289,270741.2906269052,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/10  23:00:00,5372306.276482541,352688.7349659137,180000.0,0.0,1852261.469504299,2780262.6352233863
 01/10  24:00:00,3330504.931985475,485394.72457093414,180000.0,0.0,455347.6112531402,2066390.2168459783
 01/11  01:00:00,2843110.9743528576,561382.3001672712,180000.0,0.0,191314.59900296718,1805729.4807618344
 01/11  02:00:00,2822193.6329813274,621670.0898158354,180000.0,0.0,170133.64608780228,1745705.302656905
 01/11  03:00:00,2864009.1248752703,666498.8192549874,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/11  04:00:00,3293090.5553799444,1098593.4873048712,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/11  05:00:00,3193668.4774045534,1002184.6468746893,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/11  06:00:00,3800702.043157936,949605.6024161304,180000.0,0.0,228102.56985562202,2358791.044939031
 01/11  07:00:00,4450090.140014918,897911.6858070637,180000.0,0.0,605415.0914213125,2687112.0409446405
 01/11  08:00:00,3864168.541378134,851196.3334380002,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/11  09:00:00,6046340.72778219,647466.4849032912,180000.0,0.0,1026461.5643502993,4117312.8607919496
 01/11  10:00:00,5389156.334249181,501454.5418815613,180000.0,0.0,675732.4249858276,3968248.309908271
 01/11  11:00:00,3465304.1944975103,431049.3505427834,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/11  12:00:00,3474498.7200529864,341741.0224712215,180000.0,0.0,638001.1728292586,2280620.24396312
 01/11  13:00:00,3799331.3273484213,275666.30113147467,180000.0,0.0,624280.7174995971,2692075.284085841
 01/11  14:00:00,9148449.12626551,268544.2860233701,180000.0,0.0,617420.4898347664,8057451.077828489
 01/11  15:00:00,8594653.079466643,245868.4858892239,180000.0,0.0,624280.7174995971,7519470.603498939
 01/11  16:00:00,3300399.7905906835,207488.02453161002,180000.0,0.0,672302.3111534123,2213300.430274152
 01/11  17:00:00,3559884.457480224,271420.3353433895,180000.0,0.0,795786.4091203656,2269438.4240165795
 01/11  18:00:00,4175143.239469681,412037.4091857905,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/11  19:00:00,5739324.744814294,131671.682215975,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/11  20:00:00,6328364.846928522,260885.11317270037,180000.0,0.0,2599168.7565127457,3140387.093822403
