Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/04  15:00:00,1100.3251806519283,101.84315161504746,1202.1683322669755,4327805.996161113,186635.34581417087,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,1010.3573196348485,101.98416882524849,1112.341488460097,4004429.3584563495,187143.0077708946,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,1958.5812817383721,102.97259281232846,2061.5538745507006,7421593.948382521,190701.33412438247,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,2661.929389023342,126.84765735798814,2788.7770463813304,10039597.36697279,276651.5664887574,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,2420.916071586772,63.47592860508427,2484.392000191856,8943811.200690683,48513.342978303364,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,2359.96367898405,99.1009693055136,2459.0646482895636,8852632.73384243,176763.48949984903,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,1751.2474297301187,114.13513521806262,1865.3825649481812,6715377.2338134525,230886.4867850254,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,1529.7257318923287,135.16167760062643,1664.8874094929552,5993594.6741746385,306582.0393622552,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,1094.3170739473053,164.40478598688287,1258.7218599341882,4531398.695763078,411857.2295527783,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,706.8678091394034,194.65204902954085,901.5198581689442,3245471.4894081997,520747.3765063471,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,562.093550197417,216.4709062665542,778.5644564639713,2802832.0432702964,599295.262559595,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,561.2565397681922,232.39184536407822,793.6483851322704,2857134.186476174,656610.6433106817,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,560.4195293389674,243.88290193403384,804.3024312730013,2895488.7525828048,697978.4469625219,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,559.5825189097426,363.52815500637007,923.1106739161128,3323198.426098006,1128701.3580229322,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,558.7455084805179,337.8667012507666,896.6122097312843,3227803.955032624,1036320.1245027597,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,573.7368104015102,324.19141238971116,897.9282227912214,3232541.602048397,987089.0846029602,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,768.3090766836478,315.22377206130034,1083.5328487449483,3900718.255481814,954805.5794206811,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,1019.947811586244,291.3162952945975,1311.2641068808416,4720550.78477103,868738.663060551,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,1047.7563009320381,251.949952964257,1299.706253896295,4678942.514026662,727019.8306713251,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,1051.4188786330064,209.3064011688537,1260.72527980186,4538611.007286698,573503.0442078734,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,1038.3837548107922,179.85491969324724,1218.2386745040394,4385659.228214541,467477.71089568996,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,1687.3379797796388,132.78893542671727,1820.1269152063562,6552456.894742882,298040.1675361821,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,790.2313193064318,126.77105688375958,917.0023761901915,3301208.554284689,276375.8047815344,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,787.9997114590592,121.01163638217048,909.0113478412297,3272440.852228427,255641.8909758138,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,784.3642789702934,131.4663623556646,915.8306413259579,3296990.3087734487,293278.9044803925,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,809.1421572386315,156.50072612695644,965.642883365588,3476314.3801161167,383402.6140570432,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,1674.375180495389,181.60944430391893,1855.984624799308,6681544.649277508,473793.99949410814,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,1398.085782296802,231.65051659731773,1629.73629889412,5867050.676018832,653941.8597503438,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,1507.681406277311,156.8667024964047,1664.5481087737157,5992373.191585377,384720.128987057,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,1521.6108182753405,219.85205511279725,1741.4628733881377,6269266.344197297,611467.39840607,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,1751.2474297301187,215.8730416401684,1967.120471370287,7081633.696933033,597142.9499046062,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,1551.0872399224284,242.03401536937295,1793.1212552918014,6455236.5190504845,691322.4553297426,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,1195.3819387889587,267.1788744485896,1462.5608132375482,5265218.927655174,781843.9480149227,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,573.6771675418189,303.0566109245284,876.7337784663474,3156241.60247885,911003.7993283023,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,323.6295847145483,885.7231349119652,3188603.285683075,985066.5049723738,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,339.89195950339035,901.1484992715826,3244134.597377697,1043611.0542122056,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,353.3544370403886,913.1418130314044,3287310.526913055,1092075.973345399,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,487.2606968538239,1046.2110624156148,3766359.824696214,1574138.5086737657,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,455.3352614413572,1060.296290542845,3817066.645954242,1459206.941188886,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,436.9179555442161,1036.392674781896,3731013.6292148246,1392904.639959178,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,425.46939381756624,984.6246164606305,3544648.6192582697,1351689.8177432385,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,414.56364345142583,973.4964269090847,3504587.136872705,1312429.116425133,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,384.7576525296728,1188.0757974639105,4277072.870870078,1205127.5491068219,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,330.90928999522197,1134.331096324848,4083591.9467694527,1011273.4439827991,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,265.81507197517783,1059.927946436283,3815740.6071706186,776934.2591106403,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,220.59918657157635,1009.7851934426272,3635226.6963934577,614157.071657675,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,185.2415368113273,975.4728561177591,3511702.282023933,486869.5325207783,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,164.11246177417658,1075.585274407141,3872106.987865708,410804.8623870357,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,162.83474384821375,947.199022818507,3409916.4821466254,406205.0778535694,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,165.61464263072955,1089.939093719238,3923780.7373892562,416212.71347062633,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,179.68198297121762,885.5998368055893,3188159.412500122,466855.1386963835,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,207.40865502404426,1203.3479834508544,4332052.740423076,566671.1580865594,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,96.55017761007267,1919.5603322210668,6910417.195995839,167580.6393962616,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,135.27245403410436,1425.6319649919055,5132275.07397086,306980.8345227757,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,153.9857160341228,745.3280131103223,2683180.84719716,374348.577722842,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,167.46694379881802,767.4545306650667,2762836.31039424,422880.9976757449,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,177.49385084258088,767.5894233270092,2763321.9239772335,458977.8630332912,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,175.3266861520282,937.4181191287288,3374705.2288634237,451176.0701473014,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,176.36152973873322,920.3642089366855,3313311.152172067,454901.50705943967,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,206.59403748176797,2981.486106794485,10733349.984460147,563738.5349343646,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,197.58118408705292,1715.0120606286055,6174043.418262979,531292.2627133905,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,291.668870951479,850.6192365132699,3062229.2514477717,870007.9354253242,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,260.9252839962467,819.6707924767645,2950814.8529163525,759331.022386488,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,249.1213087988274,807.2346639313936,2906044.7901530163,716836.7116757787,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,248.04178940220618,807.1970120452704,2905909.243362973,712950.4418479421,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,235.18316567047276,1026.5449635339487,3695561.868722216,666659.3964137019,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,206.24122126644014,947.8820867538999,3412375.51231404,562468.3965591845,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,151.47109368163348,1395.4844911925363,5023744.168293131,365295.93725388043,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,113.33068174311856,1152.981340028283,4150732.8241018187,227990.45427522686,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,96.59710433867374,885.7831112097246,3188819.2003550082,167749.57561922545,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,66.98470292282207,1103.8390511531234,3973820.5841512433,61144.930522159426,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,50.0,1331.89211615468,4794811.6181568485,0.0,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,50.0,1320.0056130490375,4752020.206976535,0.0,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,50.0,1443.3899421152228,5196203.791614801,0.0,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,53.64176412804703,1232.7475014178253,4437891.005104171,13110.350860969322,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,78.13380693261536,2281.186654689605,8212271.956882578,101281.70495741529,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,50.0,2354.205668501843,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,50.0,2023.6509270518009,7285143.337386483,0.0,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,51.84759913543464,1798.0378020819408,6472936.087494987,6651.356887564717,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,71.34144503491014,1596.6421034915777,5747911.5725696795,76829.20212567647,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,98.5444480182666,939.0474698483262,3380570.8914539744,174760.0128657598,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,118.0313173434769,921.3791101861223,3316964.79667004,244912.74243651683,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,139.4357001562134,766.6891615827012,2760080.981697724,321968.52056236815,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,150.5802050305238,770.2355889331814,2772848.120159453,362088.7381098858,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,161.462857439376,721.8823867783435,2598776.5924020363,401266.28678175365,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,268.2301132155427,827.8126321252853,2980125.475651027,785628.4075759536,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,245.8291359939655,804.5746444744834,2896468.7201081403,704984.8895782758,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,232.70708617981262,868.485942738993,3126549.3938603746,657745.5102473253,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,725.2226908959559,220.67943213372575,945.9021230296817,3405247.642906854,614445.9556814127,180000.0,0.0,517947.1886947206,2013203.1766888197
