Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  24:00:00,640.2724883406112,232.28510603927867,872.5575943798898,3141207.339767603,656226.3817414031,180000.0,0.0,284013.42532399256,1877595.1533867852
 01/02  01:00:00,562.093550197417,254.37401299445253,816.4675631918694,2939283.2274907306,735746.4467800291,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/02  02:00:00,561.2565397681922,273.54901656992087,834.8055563381131,3005300.002817207,804776.4596517154,180000.0,0.0,170133.64608780228,1745705.302656905
 01/02  03:00:00,560.4195293389674,293.5353102982243,853.9548396371918,3074237.42269389,876727.1170736076,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/02  04:00:00,559.5825189097426,423.98744134019165,983.5699602499343,3540851.8568997635,1346354.78882469,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/02  05:00:00,558.7455084805179,395.41930893433846,954.1648174148563,3434993.3426934835,1243509.5121636183,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/02  06:00:00,741.9712335393905,388.65408976890336,1130.625323308294,4070251.163909857,1219154.723168052,180000.0,0.0,228102.56985562202,2358791.044939031
 01/02  07:00:00,1632.893806843591,365.17699920757184,1998.070806051163,7193054.901784186,1134637.1971472586,180000.0,0.0,692882.9941479045,5105883.388647121
 01/02  08:00:00,1019.947811586244,354.3400266745796,1374.2878382608237,4947436.2177389655,1095624.0960284865,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/02  09:00:00,863.0053389007968,300.94535003204714,1163.9506889328438,4190222.480158238,903403.2601153698,180000.0,0.0,781208.4253326003,2250510.9769736184
 01/02  10:00:00,739.5060748161702,244.61606929437792,984.1221441105482,3542839.7187979734,700617.8494597604,180000.0,0.0,549332.7302613213,2049168.0816033708
 01/02  11:00:00,792.848567765202,197.30268149795006,990.1512492631521,3564544.4973473474,530289.6533926203,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/02  12:00:00,788.5538535230992,157.114079351854,945.6679328749531,3404404.5583498315,385610.6856666744,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/02  13:00:00,975.1985909993339,122.30230755038973,1097.5008985497236,3951003.234779005,260288.3071814031,180000.0,0.0,961289.401534407,2522116.501431686
 01/02  14:00:00,849.7362620460118,103.55056466326732,953.286826709279,3431832.576153405,192782.0327877624,180000.0,0.0,729756.7178463697,2304260.552940389
 01/02  15:00:00,784.3642789702934,94.39862657454492,878.7629055448383,3163546.459961418,159835.05566836175,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/02  16:00:00,809.1421572386315,103.29498503210925,912.4371422707408,3284773.712174667,191861.94611559328,180000.0,0.0,672302.3111534123,2213300.430274152
 01/02  17:00:00,1258.33402811592,122.86736399043747,1381.2013921063574,4972325.011582887,262322.51036557485,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,1398.085782296802,170.5914579219613,1568.6772402187632,5647238.064787548,434129.24851906067,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,1624.551053416337,87.30271426007955,1711.8537676764167,6162673.563635101,134289.7713362864,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,1179.4750074086683,144.0261183044678,1323.5011257131362,4764604.05256729,338494.0258960841,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,1740.270459178493,138.65593534936758,1878.9263945278603,6764135.020300297,319161.36725772335,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,1067.25125341291,164.83886973271473,1232.0901231456246,4435524.443324249,413419.931037773,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,719.0922172449536,197.63021260902326,916.722429853977,3300200.747474317,531468.7653924838,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,706.8678091394034,215.22455638570844,922.0923655251119,3319532.5158904027,594808.4029885504,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,648.9734318361782,226.16677496793682,875.140206804115,3150504.7444948135,634200.3898845725,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,590.4559618354249,234.7496717203651,825.20563355579,2970740.280800844,665098.8181933142,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,560.4195293389674,237.8735591977532,798.2930885367205,2873855.118732194,676344.8131119114,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,559.5825189097426,346.27909915078254,905.8616180605252,3261101.8250178904,1066604.7569428172,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,558.7455084805179,311.91991114498194,870.6654196254998,3134395.510651799,942911.680121935,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,635.7788565591803,289.78176946404335,925.5606260232237,3332018.2536836057,863214.3700705562,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,725.2226908959559,280.3663073969595,1005.5889982929154,3620120.3938544956,829318.7066290542,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,961.6950397966367,258.8395428594022,1220.5345826560388,4393924.49756174,751822.3542938477,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,1356.6959412857677,207.9171186303277,1564.6130599160956,5632607.015697944,568501.6270691798,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,1051.4188786330064,154.53302160742587,1205.9519002404322,4341426.840865557,376318.8777867331,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,1038.3837548107922,111.70764486213014,1150.0913996729223,4140329.03882252,222147.5215036685,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,788.5538535230992,91.1667379462665,879.7205914693657,3166994.1292897165,148200.25660655933,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,790.2313193064318,58.86886736350926,849.1001866699412,3056760.672011788,76927.92250863335,135000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,1005.156846644519,75.49663620487567,1080.6534828493948,3890352.5382578215,91787.89033755242,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,1229.2212028877261,74.11227938385429,1303.3334822715804,4692000.53617769,86804.20578187543,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,2105.3079811045736,85.01118180972085,2190.319162914295,7885148.986491461,126040.25451499505,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,1053.0387971581017,108.86391867438516,1161.9027158324866,4182849.776996952,211910.1072277866,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,1096.0018268833444,142.64860516223294,1238.6504320455774,4459141.555364078,333534.9785840387,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,1927.764680617336,59.46386119686306,1987.228541814199,7154022.750531116,34069.900308707,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,3017.6256701652887,78.06473833192968,3095.6904084972184,11144485.470589988,101033.05799494684,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,2046.0579885379777,87.25041947655349,2133.3084080145313,7679910.268852313,134101.51011559257,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,1298.4884926526192,114.23015041603156,1412.7186430686509,5085787.115047143,231228.5414977136,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,969.7855094099527,136.26178955126142,1106.0472989612142,3981770.276260371,310542.44238454115,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,706.8678091394034,159.77617318965582,866.6439823290593,3119918.3363846135,395194.22348276095,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,627.2534614264879,176.16435023671286,803.4178116632007,2892304.121987523,454191.66085216636,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,561.2565397681922,189.12410935310172,750.3806491212939,2701370.336836658,500846.7936711662,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,560.4195293389674,196.84980000776912,757.2693293467365,2726169.5856482517,528659.2800279689,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,559.5825189097426,309.2867402276671,868.8692591374097,3127929.3328946754,933432.2648196017,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,558.7455084805179,282.55490114644675,841.3004096269647,3028681.4746570727,837197.644127208,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,553.0561283489535,267.46277552028624,820.5189038692397,2953868.053929263,782865.9918730304,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,811.3954624713399,254.20616952870546,1065.6016320000454,3836165.8752001636,735142.2103033396,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,1135.9717569095742,222.63668791952,1358.6084448290942,4890990.401384739,621492.076510272,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,1047.7563009320381,181.82779109952443,1229.5840920315625,4426502.731313624,474580.0479582879,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,926.7881891333645,140.5738717493874,1067.362060882752,3842503.4191779075,326065.93829779455,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,976.9999580493946,108.97689176041297,1085.9768498098076,3909516.6593153076,212316.81033748668,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,1034.2467960036995,83.6834165289752,1117.9302125326747,4024548.7651176285,121260.29950431068,180000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,851.8870765373993,65.88348069089322,917.7705572282924,3303974.0060218526,57180.53048721558,180000.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,787.9997114590592,56.43710588507172,844.4368173441309,3039972.542438871,23173.581186258194,180000.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,1100.3251806519283,50.0,1150.3251806519283,4141170.650346942,0.0,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,1010.3573196348485,51.29427532003827,1061.6515949548868,3821945.741837593,4659.391152137746,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,1958.5812817383721,56.365816328645806,2014.9470980670176,7253809.5530412635,22916.938783124868,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,2661.929389023342,83.16552505776178,2745.0949140811035,9882341.690691974,119395.89020794236,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,2420.916071586772,50.0,2470.916071586772,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,2359.96367898405,54.64783591806291,2414.6115149021134,8692601.453647606,16732.209305026474,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,1751.2474297301187,68.97320013870419,1820.2206298688232,6552794.267527763,68303.52049933508,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,1529.7257318923287,91.44132884897785,1621.1670607413064,5836201.418668703,149188.78385632025,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,1094.3170739473053,117.18165280891316,1211.4987267562183,4361395.416322386,241853.9501120874,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,706.8678091394034,145.02274288402634,851.8905520234298,3066805.9872843474,342081.87438249483,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,562.093550197417,165.5942004485214,727.6877506459385,2619675.9023253783,416139.121614677,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,561.2565397681922,179.05944525028704,740.3159850184792,2665137.5460665254,464614.0029010334,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,560.4195293389674,187.25596835423528,747.6754976932028,2691631.7916955296,494121.48607524706,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,559.5825189097426,295.53402639281387,855.1165453025565,3078419.5630892036,883922.49501413,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,558.7455084805179,270.11279599612124,828.8583044766391,2983889.896115901,792406.0655860363,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,573.7368104015102,256.3193148956213,830.0561252971316,2988202.051069673,742749.5336242367,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,768.3090766836478,249.08208553942936,1017.3911622230772,3662608.1840030784,716695.5079419458,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,1019.947811586244,229.10986484123094,1249.0576764274751,4496607.63513891,644795.5134284315,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,1047.7563009320381,200.7011261178562,1248.4574270498945,4494446.73737962,542524.0540242824,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,1051.4188786330064,165.91354489331852,1217.3324235263249,4382396.72469477,417288.76161594666,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,1038.3837548107922,144.90454487777524,1183.2882996885673,4259837.878878842,341656.3615599908,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,1687.3379797796388,59.746859049996765,1747.0848388296358,6289505.419786688,215088.6925799884,0.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,790.2313193064318,81.40801392897856,871.6393332354104,3137901.5996474777,248068.85014432285,45000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,787.9997114590592,118.44498755750553,906.4446990165648,3263200.916459633,246401.95520701987,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,784.3642789702934,118.74046391217156,903.104742882465,3251177.0743768737,247465.67008381762,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,809.1421572386315,119.95714534304355,929.0993025816749,3344757.4892940307,251845.72323495673,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,1674.375180495389,114.11182297707853,1788.4870034724677,6438553.212500883,230802.56271748274,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,1398.085782296802,135.4837915622673,1533.5695738590694,5520850.46589265,307741.64962416235,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,1507.681406277311,61.32519277943153,1569.0065990567425,5648423.756604273,40770.694005953526,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,1521.6108182753405,92.95054068919522,1614.5613589645357,5812420.892272329,154621.94648110276,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,1751.2474297301187,81.49501194468165,1832.7424416748004,6597872.790029281,113382.04300085394,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,1551.0872399224284,97.65052448495511,1648.7377644073836,5935455.95186658,171541.8881458384,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,1195.3819387889587,113.4007812095905,1308.7827199985493,4711617.7919947775,228242.81235452584,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,573.6771675418189,138.39763928897642,712.0748068307953,2563469.304590863,318231.50144031516,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,150.1872161804937,712.2807663779106,2564210.7589604785,360673.9782497773,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,158.8714507606781,720.1279905288702,2592460.765903933,391937.2227384411,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,165.37161761953277,725.1589936105486,2610572.3769979747,415337.823430318,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,270.6363289752063,829.5866945369971,2986512.1003331905,794290.7843107427,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,241.28241780516208,846.2434469066499,3046476.40886394,688616.7040985834,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,224.14111387266837,823.615833110348,2965016.999197253,626908.0099416061,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,216.1692966443623,775.3245192874265,2791168.2694347356,598209.4679197043,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,209.45161396549537,768.3843974231544,2766183.8307233555,574025.8102757834,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,195.1982279845251,998.516372918763,3594658.9425075464,522713.6207442904,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,163.51668320508026,966.9384895347063,3480978.5623249426,408660.0595382889,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,135.0802192210658,929.1930936821709,3345095.1372558153,306288.7891958369,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,108.36424902755333,897.5502558986043,3231180.9212349746,210111.29649919196,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,86.18556935260025,876.4168886590321,3155100.7991725155,130268.04966936092,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,65.85523996265226,977.3280525956167,3518380.9893442197,57078.86386554815,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,62.042590357611,846.4068693279044,3047064.729580456,43353.32528739959,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,70.75559874997381,995.0800498384822,3582288.179418536,74720.15549990574,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,83.15048595969836,789.0683397940702,2840646.0232586525,119341.74945491408,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,104.12588001506445,1100.0652084418743,3960234.750390748,194853.168054232,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,50.0,1873.010154610994,6742836.556599579,0.0,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,55.14012020199806,1345.4996311597993,4843798.672175277,18504.432727193012,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,75.2160555521934,666.5583526283929,2399610.0694622146,90777.7999878962,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,92.04598322474587,692.0335700909945,2491320.8523275806,151365.53960908513,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,110.32060698819217,700.4161794726206,2521498.2461014334,217154.18515749183,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,119.19267537483546,881.2841083515361,3172622.7900655298,249093.63134940763,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,128.89343998039902,872.8961191783512,3142426.0290420647,284016.38392943656,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,165.24100040307235,2940.1330697157896,10584479.050976843,414867.60145106044,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,166.94062190321566,1684.371498444768,6063737.394401165,420986.23885157635,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,268.2732013660418,827.2235669278327,2978004.840940198,785783.5249177504,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,249.8713694302101,808.616877910728,2911020.760478621,719536.9299487564,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,243.71796371574783,801.8313188483141,2886592.74785393,697384.669376692,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,244.74213931929037,803.8973619623546,2894030.503064476,701071.7015494454,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,228.04135374257874,1019.403151606055,3669851.3457817975,640948.8734732835,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,187.4594548633716,929.1003203508315,3344761.153262993,494854.0375081378,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,149.76059378900985,1393.7739912999127,5017586.3686796855,359138.1376404355,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,121.43039693749087,1161.0810552226553,4179891.7988015595,257149.42897496716,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,107.17149698672503,896.3575038577759,3226887.013887993,205817.38915221012,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,81.44676819716423,1118.3011164274653,4025884.0191388754,113208.3655097912,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,60.91741624746114,1342.8095324021413,4834114.316647708,39302.69849086011,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,50.54990233106953,1320.555515380107,4753999.855368385,1979.6483918503309,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,57.51764966293037,1450.907591778153,5223267.330401351,27063.53878654934,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,81.80966883066563,1260.915406120444,4539295.462033598,114514.80779039621,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,107.70529456490871,2310.7581423218985,8318729.312358834,207739.0604336714,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,50.0,2354.205668501843,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,65.30868660837024,2038.959613660171,7340254.609176616,55111.27179013287,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,75.3546094221029,1821.5448123686092,6557561.324526993,91276.59391957046,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,94.80144569360792,1620.1021041502754,5832367.5749409925,161285.2044969885,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,122.60555437409126,963.1085762041507,3467190.874334943,261379.99574672853,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,143.17560582018444,946.5233986628298,3407484.235186187,335432.180952664,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,163.49563290157315,790.7490943280611,2846696.7395810196,408584.2784456633,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,172.91884425197134,792.5742281546289,2853267.221356664,442507.83930709685,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,181.72070663769344,742.140235976661,2671704.849515979,474194.54389569635,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,289.0245664283199,848.6070853380625,3054985.5072170245,860488.4391419517,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,263.4688002146288,822.2143086951467,2959971.5113025284,768487.6807726638,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,249.44949193640576,885.228348495586,3186822.0545841097,718018.1709710609,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,725.2226908959559,238.53052751971808,963.7532184156739,3469511.5862964266,678709.8990709851,180000.0,0.0,517947.1886947206,2013203.1766888197
