Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  12:00:00,3320489.6017584745,301695.72907531745,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/02  13:00:00,3900146.746919645,209431.81932204287,180000.0,0.0,961289.401534407,2522116.501431686
 01/02  14:00:00,3403302.1416495377,164251.59828389564,180000.0,0.0,729756.7178463697,2304260.552940389
 01/02  15:00:00,3151591.3589020045,147879.95460894855,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/02  16:00:00,3274523.8852715245,181612.11921245113,180000.0,0.0,672302.3111534123,2213300.430274152
 01/02  17:00:00,4944603.0029971395,234600.50177982723,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,5594400.4705718625,381291.6543033748,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,6123789.412590336,95405.62029152212,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,4731288.059478301,305178.03280709474,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,6735566.752939455,290593.0998968808,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,4409496.984305569,387392.4720190931,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,3281389.810003742,512657.82792190934,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,3313208.595957917,588484.4830560648,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,3165364.391954554,649060.0373443122,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,3014280.2019074108,708638.7392998809,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,2952037.7168019544,754527.4111816713,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,3388913.506068724,1194416.4379936508,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,3304679.5766109405,1113195.746081076,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,3534329.495454441,1065525.6118413918,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,3837421.265359655,1046619.5781342138,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,4605486.040394903,963383.8971270104,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,5849892.5041145515,785787.1154857875,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,4600206.528960544,635098.5658817206,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,4422473.894800907,504292.3774820557,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,3444078.482982921,425284.6102997636,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,3365702.886677124,340870.1371739691,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,4078300.9370467872,279736.2891265193,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,4811412.108461831,206215.77806601656,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,7975250.397647774,216141.66567130818,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,4265328.872934975,294389.20316580904,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,4551543.699581549,425937.1228015091,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,7236488.382748832,116535.53252642282,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,11243720.831012962,200268.41841792315,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,7761074.009335982,215265.25059926117,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,5158447.559018606,303888.9854691768,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,4051671.600179163,380443.7663033325,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,3184101.1284711473,459377.0155692948,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,2952776.6593662063,514664.1982308498,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,2759904.9843831565,559381.441217665,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,2781296.3686764278,583786.0630561451,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,3175388.531407808,980891.4633327343,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,3058747.9441935807,867264.1136637164,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,2982817.120152494,811815.0580962612,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,3881392.801159538,780369.1362627143,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,4966678.27064983,697179.9457753631,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,4532774.470828778,580851.7874734413,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,3949837.265895038,433399.78501492494,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,4021856.6958065773,324656.8468287569,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,4036116.2546204682,222827.78900715,90000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,3201718.2951727277,134924.81963809088,0.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,2928649.3683568724,91850.40710425987,0.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,4127563.9984093998,31393.348062458434,135000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,3860515.384328842,43229.03364338726,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,7274055.777715097,43163.163456958144,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,9874650.007914308,111704.20743027721,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,8703593.803790573,27724.559447993073,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,6584093.168042477,99602.42101404975,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,5862060.462544555,175047.82773217262,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,4375504.924894697,255963.45868439844,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,3065730.5704196366,341006.4575177841,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,2609996.490430511,406459.70971981005,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,2653483.7635487574,452960.2203832655,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,2686182.3397003217,488672.0340800388,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,3085974.018810495,891476.9507354216,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,3022571.2664163224,831087.435886458,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,3062297.150351378,816844.6329059417,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,3766958.931287054,821046.2552259215,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,4610780.730445961,758968.6087354822,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,4566708.1974063,614785.5140509635,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,4422325.632410732,457217.6693319093,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,4274068.688829175,355887.1715103235,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,6472529.7739473125,218113.04674061167,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,3231440.1378462054,206607.38834305055,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,3192860.03474063,176061.07348801714,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,3139090.2976907557,135378.89339769914,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,3256595.6706183036,163683.90455922947,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,6414494.408175143,206743.75839174283,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,5556164.344396165,343055.52812767745,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,5699152.2328659985,91499.17026767936,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,5914854.441433564,257055.49564233742,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,6704985.523788944,220494.7767605159,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,6054126.26597862,290212.20225787803,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,4844398.638100017,361023.65845976543,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,2718119.8644758128,472882.0613252649,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,2749788.2752455417,546251.4945348407,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,2814931.208205248,614407.6650397563,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,2865153.1257811957,669918.5722135387,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,3296623.621537827,1104402.3055153799,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,3363871.5250102077,1006011.8202448518,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,3292393.5466089575,954284.5573533108,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,3132191.390814429,939232.5892993981,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,3121548.204790883,929390.1843433108,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,3951631.451582641,879686.1298193847,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,3815141.710118988,742823.2073323341,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,3689752.9081820175,650946.5601220392,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,3588927.2965658163,567857.6718300334,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,3523828.7995919944,498996.0500888398,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,3882593.1725489995,421291.04707032803,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,3385787.368975741,382075.9646826852,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,3901390.5934216278,393822.5695029972,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,3181374.6409521746,460070.367148436,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,4363155.227519301,597773.6451827844,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,6983355.489005365,240518.93240578676,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,5228242.402459027,402948.1630109438,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,2800471.9409984997,491639.67152418173,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,2906465.990551466,566510.6778329709,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,2934345.815941367,630001.7549974247,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,3576213.843491262,652684.6847751392,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,3540772.230111978,682362.58499935,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,10978464.92977934,808853.4802535579,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,6424023.62718203,781272.471632441,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,3332785.0090418467,1140563.6930193994,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,3196066.1830248996,1004582.3524950352,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,3119605.3154552,930397.2369779618,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,3083893.0912136324,890934.2896986015,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,3827661.952534962,798759.4802264482,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,3469967.5273953453,620060.4116404902,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,5083409.078566828,424960.8475275772,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,4208293.4868981615,285551.11707156966,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,3232143.9828339545,211074.35809817177,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,4012659.0376019003,99983.38397281602,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,4826209.192250002,31397.57409315301,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,4752020.206976535,0.0,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,5206094.422186144,9890.630571342635,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,4496293.126270926,71512.47202772392,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,8270381.305163184,159391.05323802173,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,7303453.191197188,18309.85381070451,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,6521649.543058297,55364.812450875965,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,5816858.679250629,145776.30880662464,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,3466466.0907590277,260655.21217081323,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,3415806.2994009294,343754.2451674061,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,2861189.843407026,423077.3822716697,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,2873333.157483496,462573.77543392824,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,2697682.7981739524,500172.4925536696,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,3088091.154245981,893594.086170908,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,2992977.542613192,801493.7120833276,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,3218057.760889243,749253.8772761935,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,3506394.774058091,715593.0868326497,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,3676376.8271576394,663404.6192175056,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/08  09:00:00,3574320.7453909055,509202.6797855268,180000.0,0.0,658581.8558237508,2151436.392044978
 01/08  10:00:00,4531264.1171956565,326037.8724603687,180000.0,0.0,675732.4249858276,3285772.762275939
 01/08  11:00:00,4114158.38890601,195976.87158715844,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/08  12:00:00,2923077.299611586,125734.77832939257,180000.0,0.0,521034.2911438945,2062171.949348913
 01/08  13:00:00,2041071.2394424356,88883.55343059194,0.0,0.0,170133.64608780228,1754745.0152925325
 01/08  14:00:00,2165307.134729288,80395.20077007005,135000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  15:00:00,2301254.5148467002,57378.75598887467,180000.0,0.0,170133.64608780228,1868708.8401911398
 01/08  16:00:00,3544301.424238488,77995.09071966837,180000.0,0.0,421217.9786206073,2837779.3302667034
 01/08  17:00:00,4354156.864504926,147371.34252564627,180000.0,0.0,795786.4091203656,3187759.8238590253
 01/08  18:00:00,14592650.27626904,484408.3560168612,180000.0,0.0,1018743.8082273644,12825295.28607766
 01/08  19:00:00,4403166.253839399,57705.38034256332,180000.0,0.0,1496387.1593912048,2557561.863526969
 01/08  20:00:00,5345311.452406274,192305.1527211883,180000.0,0.0,1248561.4349991942,3576520.981265217
 01/08  21:00:00,5632347.201310374,186867.2097794924,180000.0,0.0,2174692.169751344,2883694.3849905943
 01/08  22:00:00,7590844.973397844,207659.12692112842,180000.0,0.0,1488669.4032682702,5475562.477682741
 01/08  23:00:00,8901879.27670641,229052.01564317645,180000.0,0.0,1293152.914820594,6992580.9094536975
 01/08  24:00:00,4152875.4853414074,353621.55605668,180000.0,0.0,512802.01794609765,2963079.5320232073
 01/09  01:00:00,2660339.4390107645,456802.6583000632,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/09  02:00:00,2709091.708611708,508568.16544621636,180000.0,0.0,170133.64608780228,1745705.302656905
 01/09  03:00:00,2745873.43338863,548363.1277683468,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/09  04:00:00,3152649.15684627,958152.0887711969,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/09  05:00:00,3066029.0103585003,874545.1798286362,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  06:00:00,3013749.386264038,842747.3242078052,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  07:00:00,3603200.8888498726,812399.2016244316,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/09  08:00:00,4614392.509790424,762580.3880799457,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/09  09:00:00,4775577.526819266,601959.6488387693,180000.0,0.0,1270857.1749098944,2647660.8853339525
 01/09  10:00:00,3756700.767171354,464598.5273905969,180000.0,0.0,801789.1083270924,2246592.0739801438
 01/09  11:00:00,3392699.259778439,358444.41582371196,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/09  12:00:00,3284335.1468560556,265541.27417289815,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/09  13:00:00,3437978.7655892344,191185.29005459743,180000.0,0.0,736616.9455112003,2302867.505391928
 01/09  14:00:00,3156270.9608545746,139471.9996019618,180000.0,0.0,617420.4898347664,2194345.198838963
 01/09  15:00:00,3591920.4518632623,150249.6618239265,180000.0,0.0,852383.287355219,2384254.2301052334
 01/09  16:00:00,3314524.567154896,221612.80109582245,180000.0,0.0,672302.3111534123,2213300.430274152
 01/09  17:00:00,4703289.04516201,277365.6769712898,180000.0,0.0,795786.4091203656,3406897.6700704657
 01/09  18:00:00,7579312.2633388955,336783.7403343923,180000.0,0.0,2082079.0962761287,4896246.600781222
 01/09  19:00:00,6505657.853372945,105066.50493562434,180000.0,0.0,2026339.7464993792,4082739.7513592793
 01/09  20:00:00,7688390.094524697,195283.00669296042,180000.0,0.0,3139411.6851181663,4025771.5192928966
 01/09  21:00:00,6682470.032873434,197979.285845007,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/09  22:00:00,4856302.822989291,279228.9365275114,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/09  23:00:00,3599339.6361466376,379874.2452426685,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/09  24:00:00,2724913.3080548234,479675.5049042752,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  01:00:00,2746949.888222823,543413.1075121216,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  02:00:00,2790582.4631006597,590058.9199351679,180000.0,0.0,170133.64608780228,1745705.302656905
 01/10  03:00:00,2843339.4625051473,645829.1568848647,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  04:00:00,3263778.42929196,1069281.3612168867,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/10  05:00:00,3192871.098968885,1001387.2684390205,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/10  06:00:00,3320827.6721954076,1000924.6993607671,180000.0,0.0,228102.56985562202,1827597.577031866
 01/10  07:00:00,3180634.024111609,1008156.9910702101,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  08:00:00,3159655.1640248178,983427.4079456256,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  09:00:00,3010771.713734623,833806.4721628475,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  10:00:00,3738383.9958144603,670616.9971330586,180000.0,0.0,675732.4249858276,2148313.516222053
 01/10  11:00:00,3617129.3170734253,582874.4731186983,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/10  12:00:00,3520333.8767546024,501540.00407144544,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/10  13:00:00,3501541.492910995,476708.74340784,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/10  14:00:00,3445034.0212005386,428235.0599479255,180000.0,0.0,617420.4898347664,2194345.198838963
 01/10  15:00:00,4378732.35037086,375527.2845661108,180000.0,0.0,624280.7174995971,3173891.075726269
 01/10  16:00:00,3725118.862054421,390748.9011198869,180000.0,0.0,797501.4660365733,2329559.4702664516
 01/10  17:00:00,4875133.694188411,450353.0399452096,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/10  18:00:00,5830684.507943604,617575.6916751161,180000.0,0.0,1869412.038666376,3079493.951654959
 01/10  19:00:00,5925884.886134967,318231.8235366482,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/10  20:00:00,6166051.981926575,508253.0361353489,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/10  21:00:00,7021213.4385053385,536722.691476911,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/10  22:00:00,6325592.603578783,638579.9687663993,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/10  23:00:00,5759330.369715982,739712.8281993538,180000.0,0.0,1852261.469504299,2780262.6352233863
 01/10  24:00:00,3727844.037350499,882733.8299359586,180000.0,0.0,455347.6112531402,2066390.2168459783
 01/11  01:00:00,3235611.463655695,953882.7894701087,180000.0,0.0,191314.59900296718,1805729.4807618344
 01/11  02:00:00,3207423.4037047015,1006899.8605392093,180000.0,0.0,170133.64608780228,1745705.302656905
 01/11  03:00:00,3241932.490660323,1044422.1850400398,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/11  04:00:00,3700930.9462714004,1506433.8781963268,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/11  05:00:00,3569819.175419774,1378335.34488991,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/11  06:00:00,4149001.369103524,1297904.928361718,180000.0,0.0,228102.56985562202,2358791.044939031
 01/11  07:00:00,4767253.706120751,1215075.251912897,180000.0,0.0,605415.0914213125,2687112.0409446405
 01/11  08:00:00,4173200.2725252723,1160228.0645851383,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/11  09:00:00,6352851.236478921,953976.9936000233,180000.0,0.0,1026461.5643502993,4117312.8607919496
 01/11  10:00:00,5590795.047651206,703093.2552835857,180000.0,0.0,675732.4249858276,3968248.309908271
 01/11  11:00:00,3584084.8824883765,549830.0385336494,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/11  12:00:00,3543996.548431867,411238.85085010214,180000.0,0.0,638001.1728292586,2280620.24396312
 01/11  13:00:00,3839771.40941969,316106.38320274325,180000.0,0.0,624280.7174995971,2692075.284085841
 01/11  14:00:00,9161843.811875716,281938.97163357656,180000.0,0.0,617420.4898347664,8057451.077828489
 01/11  15:00:00,8602945.132271748,254160.53869432793,180000.0,0.0,624280.7174995971,7519470.603498939
 01/11  16:00:00,3350609.482781109,257697.71672203502,180000.0,0.0,672302.3111534123,2213300.430274152
 01/11  17:00:00,3617381.4498435184,328917.32770668407,180000.0,0.0,795786.4091203656,2269438.4240165795
 01/11  18:00:00,4215837.669236219,452731.8389523284,180000.0,0.0,1018743.8082273644,2480159.196109373
