Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/05  24:00:00,573.6771675418189,195.92846586647826,769.6056334082972,2770580.2802698696,525342.4771193217,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,213.69655422380686,775.7901044212239,2792844.3759164056,589307.5952057046,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,227.7852275988293,789.0417673670215,2840550.3625212773,640026.8193557854,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,239.44888664911295,799.2362626401286,2877250.5455044634,682015.9919368066,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,359.00998706474104,917.9603526265319,3304657.2694555153,1112435.9534330675,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,332.44923492799535,937.4102640294832,3374676.9505061395,1016817.2457407834,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,321.5220626052791,920.9967818429586,3315588.414634651,977479.4253790047,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,319.219694503765,878.3749171468291,3162149.701728585,969190.900213554,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,309.53727726923927,868.4700607268983,3126492.2186168334,934334.1981692613,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,268.0495632561121,1071.3677081903497,3856923.7494852594,784978.4277220035,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,208.0450640982262,1011.4668704278522,3641280.7335402677,568962.2307536143,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,160.1126667688954,954.2255412300005,3435211.948428002,396405.6003680235,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,126.6395394180272,915.825546289078,3296971.9666406806,275902.3419048979,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,105.63607215630327,895.8673914627351,3225122.609265846,200289.85976269172,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,86.29628674146693,997.7690993744313,3591968.7577479524,130666.63226928092,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,81.33528582636711,865.6995647966605,3116518.433267978,112807.0289749216,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,95.00214853576824,1019.3265996242767,3669575.758647396,162007.73472876567,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,121.91397353311542,827.8318273674872,2980194.578522954,258890.30471921552,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,161.95768043995423,1157.8970088667643,4168429.2319203513,403047.6495838352,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,72.38029039640692,1895.390445007401,6823405.602026643,80569.04542706492,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,119.57625611559683,1409.9357670733978,5075768.761464233,250474.52201614858,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,142.94386183202192,734.2861589082214,2643430.172069597,334597.9025952789,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,165.89649456704117,765.8840814332898,2757182.6931598433,417227.3804413482,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,187.0182980169983,777.1138705014266,2797609.933805136,493265.87286119396,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,194.10566475235996,956.1970977290606,3442309.551824618,518780.39310849586,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,202.8123109610234,946.8149901589754,3408533.964572312,550124.3194596842,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,246.1694743339001,3021.0615436466173,10875821.557127822,706210.1076020403,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,238.51540511967966,1755.946281661232,6321406.613980435,678655.4584308468,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,335.01243843962544,893.9628040014163,3218266.094405099,1026044.7783826516,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,301.63472867292285,860.3802371534407,3097368.8537523868,905885.0232225225,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,284.58673934732514,842.7000944798914,3033720.3401276087,844512.2616503704,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,276.2043755932223,835.3595982362865,3007294.5536506316,814335.7521356004,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,258.61216573789505,1049.9739636013712,3779906.268964936,751003.7966564221,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,236.48988917885072,978.1307546663105,3521270.7167987176,671363.6010438626,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,205.06689525525485,1449.0802927661575,5216689.053958167,558240.8229189175,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,175.37598277489892,1215.0266410600634,4374095.9078162275,451353.5379896362,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,159.1919919580327,948.3779988290836,3414160.7957847,393091.17104891775,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,136.82729134117972,1173.681639571481,4225253.90245733,312578.24882824696,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,107.05062336347713,1388.9427395181572,5000193.862265366,205382.24410851765,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,98.39280720310649,1368.398420252144,4926234.312907718,174214.1059311834,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,108.04174212294086,1501.4316842381634,5405154.063257389,208950.2716425871,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,126.38491628104852,1305.490653570827,4699766.352854976,274985.69861177466,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,152.3345918798463,2355.387439636836,8479394.78269261,368404.5307674466,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,72.57532755564412,2376.780996057487,8556411.585806953,81271.17920031885,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,110.523308822417,2084.174235874218,7503027.249147184,217883.91176070122,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,113.05328890705901,1859.2434918535653,6693276.570672835,226991.84006541243,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,132.3054837032903,1657.606142159958,5967382.111775848,296299.74133184494,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,164.78749142149474,1005.2905132515542,3619045.8477055957,413234.96911738097,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,189.25592904986482,992.6037218925102,3573373.3988130367,501321.34457951336,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,214.55771183779484,841.8111732642828,3030520.2237514174,592407.7626160615,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,230.04569645850646,849.7010803611638,3058923.8893001904,648164.5072506232,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,245.39871628789598,805.8182456268635,2900945.6842567082,703435.3786364256,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,369.42239683081675,929.0049157405595,3344417.696666014,1149920.6285909405,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,347.91796471106915,906.6634731915871,3263988.5034897137,1072504.672959849,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,337.2355796559787,973.0144362151591,3502851.9703745726,1034048.0867615234,180000.0,0.0,286071.4936234418,1918529.5640424544
