Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  19:00:00,1507.681406277311,193.85418948554923,1701.53559576286,6125528.144746297,517875.0821479772,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/01  20:00:00,1343.06686531747,254.91139717360312,1597.978262491073,5752721.744967863,737681.0298249711,180000.0,0.0,1248561.4349991942,3438555.396723024
 01/01  21:00:00,1366.4286313976943,257.58578391821555,1624.01441531591,5846451.895137275,747308.822105576,180000.0,0.0,1951734.7706443449,2760314.8655984113
 01/01  22:00:00,1221.4094129060495,278.1897873315734,1499.5992002376229,5398557.120855443,821483.2343936644,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/01  23:00:00,1095.2750769021363,300.4411347475482,1395.7162116496845,5024578.361938864,901588.0850911733,180000.0,0.0,1293152.914820594,2442743.9252381534
 01/01  24:00:00,640.2724883406112,322.10137452832646,962.3738628689375,3464545.9063281757,979564.9483019753,180000.0,0.0,284013.42532399256,1877595.1533867852
 01/02  01:00:00,562.093550197417,335.91967676201705,898.013226959434,3232847.6170539623,1029310.8363432612,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/02  02:00:00,561.2565397681922,341.95908760789456,903.2156273760868,3251576.2585539124,1051052.7153884203,180000.0,0.0,170133.64608780228,1745705.302656905
 01/02  03:00:00,560.4195293389674,348.1280221964266,908.547551535394,3270771.1855274187,1073260.8799071359,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/02  04:00:00,559.5825189097426,471.71826659045877,1031.300785500201,3712682.8278007247,1518185.7597256512,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/02  05:00:00,558.7455084805179,428.2079512822687,986.9534597627866,3553032.455146032,1361548.6246161675,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/02  06:00:00,741.9712335393905,408.43350852242844,1150.404742061819,4141457.071422548,1290360.6306807424,180000.0,0.0,228102.56985562202,2358791.044939031
 01/02  07:00:00,1632.893806843591,371.1636182183609,2004.0574250619518,7214606.730223027,1156189.0255860994,180000.0,0.0,692882.9941479045,5105883.388647121
 01/02  08:00:00,1019.947811586244,355.3412375428817,1375.2890491291255,4951040.576864853,1099228.455154374,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/02  09:00:00,863.0053389007968,300.76690420970004,1163.772243110497,4189580.075197789,902760.8551549201,180000.0,0.0,781208.4253326003,2250510.9769736184
 01/02  10:00:00,739.5060748161702,238.20748132393646,977.7135561401068,3519768.8021043846,677546.9327661712,180000.0,0.0,549332.7302613213,2049168.0816033708
 01/02  11:00:00,792.848567765202,186.62324686480008,979.4718146300021,3526098.532668007,491843.68871328025,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/02  12:00:00,788.5538535230992,145.24197950373843,933.7958330268375,3361664.9988966156,342871.1262134584,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/02  13:00:00,975.1985909993339,110.36708815946352,1085.5656791587974,3908036.4449716704,217321.5173740687,180000.0,0.0,961289.401534407,2522116.501431686
 01/02  14:00:00,849.7362620460118,92.55120347468699,942.2874655206988,3392234.8758745156,153184.33250887314,180000.0,0.0,729756.7178463697,2304260.552940389
 01/02  15:00:00,784.3642789702934,84.92494900670374,869.2892279769972,3129441.22071719,125729.81642413346,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/02  16:00:00,809.1421572386315,92.15208757929564,901.2942448179272,3244659.2813445376,151747.51528546432,180000.0,0.0,672302.3111534123,2213300.430274152
 01/02  17:00:00,1258.33402811592,104.21562969415714,1362.5496578100772,4905178.768116278,195176.26689896572,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,1398.085782296802,147.01218738712322,1545.0979696839254,5562352.690862132,349243.8745936436,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,1624.551053416337,75.5098589303302,1700.0609123466675,6120219.284448003,91835.4921491887,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,1179.4750074086683,140.01768074624408,1319.4926881549125,4750173.677357685,324063.6506864787,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,1740.270459178493,137.56045043766812,1877.8309096161609,6760191.27461818,315217.62157560524,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,1067.25125341291,160.75407376753444,1228.0053271804445,4420819.1778496,398714.665563124,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,719.0922172449536,190.73332041438655,909.8255376593403,3275371.9355736244,506639.9534917916,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,706.8678091394034,208.77933987818813,915.6471490175916,3296329.7364633293,571605.6235614773,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,648.9734318361782,223.50986802736566,872.4832998635438,3140939.879508758,624635.5248985164,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,590.4559618354249,238.54334831624334,828.9993101516682,2984397.5165460054,678756.0539384761,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,560.4195293389674,250.47804687825322,810.8975762172207,2919231.2743819943,721720.9687617116,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,559.5825189097426,369.7201154253149,929.3026343350575,3345489.483606207,1150992.4155311335,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,558.7455084805179,342.16217596885537,900.9076844493732,3243267.6640177434,1051783.833487879,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,635.7788565591803,322.0920650400002,957.8709215991805,3448335.3177570496,979531.4341440008,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,725.2226908959559,311.112235635268,1036.3349265312238,3730805.7355124066,940004.0482869648,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,961.6950397966367,283.13350932221863,1244.8285491188553,4481382.776827879,839280.6335599868,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,1356.6959412857677,226.5407450105153,1583.236686296283,5699652.07066662,635546.6820378551,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,1051.4188786330064,169.94284080311863,1221.361719436125,4396902.189970051,431794.22689122707,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,1038.3837548107922,122.04064844760777,1160.4244032584002,4177527.8517302396,259346.33441138797,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,788.5538535230992,97.65277821996698,886.2066317430662,3190343.8742750385,171550.00159188116,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,790.2313193064318,74.70436711659215,864.935686423024,3113768.471122886,88935.72161973175,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,1005.156846644519,61.826010001566495,1066.9828566460856,3841138.2839259077,42573.636005639404,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,1229.2212028877261,50.747597885760136,1279.9688007734862,4607887.68278455,2691.352388736488,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,2105.3079811045736,57.74936631421558,2163.0573474187895,7787006.450707642,27897.718731176083,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,1053.0387971581017,80.52946230554888,1133.5682594636505,4080845.734069142,109906.06429997596,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,1096.0018268833444,118.81980093103483,1214.821627814379,4373357.860131765,247751.28335172543,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,1927.764680617336,52.21382102152394,1979.9785016388598,7127922.605899896,7969.75567748618,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,3017.6256701652887,67.67506888114549,3085.300739046434,11107082.660567164,63630.247972123805,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,2046.0579885379777,76.53604232954505,2122.594030867523,7641338.511123082,95529.7523863622,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,1298.4884926526192,101.1550410000675,1399.643533652687,5038716.721149672,184158.14760024296,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,969.7855094099527,120.10957669133253,1089.8950861012854,3923622.3099646275,252394.47608879715,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,706.8678091394034,141.38769684563363,848.2555059850371,3053719.821546133,328995.708644281,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,627.2534614264879,156.7596579854665,784.0131194119544,2822447.2298830356,384334.76874767937,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,561.2565397681922,169.48499638937244,730.7415361575646,2630669.5301672327,430145.98700174084,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,560.4195293389674,177.6239256259496,738.0434549649169,2656956.437873701,459446.13225341856,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,559.5825189097426,285.2871852247372,844.8697041344798,3041530.934884127,847033.8668090538,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,558.7455084805179,258.1615473768728,816.9070558573907,2940865.4010866066,749381.570556742,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,553.0561283489535,245.24655011829105,798.3026784672445,2873889.6424820805,702887.5804258478,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,811.3954624713399,237.2424886549466,1048.6379511262867,3775096.6240546317,674072.9591578079,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,1135.9717569095742,209.89955254294748,1345.8713094525215,4845136.714029078,575638.3891546109,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,1047.7563009320381,169.9040165115656,1217.6603174436036,4383577.142796973,431654.45944163617,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,926.7881891333645,126.1940560455225,1052.982245178887,3790736.082643994,274298.60176388104,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,976.9999580493946,78.69444199650513,1055.6944000458998,3800499.8401652393,148299.99118741843,135000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,1034.2467960036995,14.457519998371474,1048.704316002071,3775335.5376074556,52047.0719941373,0.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,851.8870765373993,1.0674968077853706,852.9545733451846,3070636.464042664,3842.9885080273343,0.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,787.9997114590592,0.0,787.9997114590592,2836798.961252613,0.0,0.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,1100.3251806519283,0.0,1100.3251806519283,3961170.650346942,0.0,0.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,1010.3573196348485,50.0,1060.3573196348484,3817286.350685455,0.0,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,1958.5812817383721,50.0,2008.5812817383721,7230892.614258138,0.0,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,2661.929389023342,50.0,2711.929389023342,9762945.800484031,0.0,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,2420.916071586772,50.0,2470.916071586772,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,2359.96367898405,50.0,2409.96367898405,8675869.24434258,0.0,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,1751.2474297301187,50.0,1801.2474297301187,6484490.747028427,0.0,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,1529.7257318923287,50.37477395339919,1580.1005058457279,5688361.82104462,1349.1862322370905,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,1094.3170739473053,72.63531502026731,1166.9523889675727,4201028.600283261,81487.13407296235,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,706.8678091394034,99.27395404488226,806.1417631842857,2902110.3474634285,177386.2345615761,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,562.093550197417,119.56554830487612,681.6590985022931,2453972.7546082553,250435.97389755404,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,561.2565397681922,136.13624523748908,697.3927850056812,2510614.0260204524,310090.4828549606,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,560.4195293389674,148.83904861129852,709.258577950266,2553330.8806209574,355820.5750006747,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,559.5825189097426,256.8720510834832,816.4545699932258,2939236.451975613,744739.3839005396,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,558.7455084805179,240.28682763024057,799.0323361107584,2876516.4099987308,685032.5794688661,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,573.7368104015102,231.47653331796673,805.213343719477,2898768.037390117,653315.5199446802,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,768.3090766836478,226.41106727949426,994.7201439631423,3580992.518267312,635079.8422061793,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,1019.947811586244,201.20504012621018,1221.1528517124543,4396150.266164835,544338.1444543566,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,1047.7563009320381,152.81460500618567,1200.5709059382239,4322055.261377605,370132.5780222684,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,1051.4188786330064,104.62497713498603,1156.0438557679925,4161757.880764773,196649.9176859497,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,1038.3837548107922,35.19911814696093,1073.5828729577531,3864898.342647911,81716.82532905936,45000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,1687.3379797796388,0.0,1687.3379797796388,6074416.7272067005,0.0,0.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,790.2313193064318,0.0,790.2313193064318,2844832.749503155,0.0,0.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,787.9997114590592,0.0,787.9997114590592,2836798.961252613,0.0,0.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,784.3642789702934,37.5,821.8642789702934,2958711.404293056,0.0,135000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,809.1421572386315,50.0,859.1421572386315,3092911.7660590736,0.0,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,1674.375180495389,50.391016291933525,1724.7661967873225,6209158.308434361,1407.658650960698,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,1398.085782296802,68.72781506249838,1466.8135973593007,5280528.950493482,67420.13422499417,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,1507.681406277311,50.0,1557.681406277311,5607653.06259832,0.0,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,1521.6108182753405,50.0,1571.6108182753405,5657798.945791226,0.0,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,1751.2474297301187,50.0,1801.2474297301187,6484490.747028427,0.0,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,1551.0872399224284,50.0,1601.0872399224284,5763914.063720742,0.0,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,1195.3819387889587,64.7416505939004,1260.1235893828593,4536444.921778293,53069.94213804146,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,573.6771675418189,90.88237170005426,664.5595392418732,2392414.341270743,147176.53812019533,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,562.093550197417,107.62124561346344,669.7147958108804,2410973.2649191692,207436.4842084684,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,561.2565397681922,122.7301933608414,683.9867331290336,2462352.239264521,261828.696099029,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,559.7873759910158,136.65194107684238,696.4393170678582,2507181.541444289,311946.9878766326,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,558.9503655617909,243.37413254318741,802.3244981049783,2888368.193177922,696146.8771554747,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,604.9610291014878,223.49038772316476,828.4514168246526,2982425.100568749,624565.3958033931,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,599.4747192376797,213.73674704287592,813.2114662805556,2927561.27861,589452.2893543532,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,559.1552226430642,211.30871395383537,770.4639365968997,2773670.1717488384,580711.3702338072,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,558.932783457659,201.78483606896285,760.7176195266218,2738583.4302958385,546425.4098482663,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,803.3181449342378,168.22914811298267,971.5472930472204,3497570.2549699936,425624.9332067376,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,803.421806329626,135.2488118803001,938.670618209926,3379214.225555734,306895.72276908037,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,794.1128744611051,107.37089484703587,901.483769308141,3245341.569509308,206535.22144932908,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,789.1860068710508,77.13344946793214,866.3194563389831,3118750.0428203386,142680.41808455574,135000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,790.2313193064318,23.367353443053076,813.5986727494849,2928955.221898146,84122.47239499107,0.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,911.4728126329644,10.666605433530606,922.1394180664952,3319701.9050393817,38399.77956071018,0.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,784.3642789702934,58.09537057102435,842.4596495413177,3032854.7383487434,29143.334055687632,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,924.3244510885083,64.23475201988899,988.5592031083972,3558813.13119023,51245.107271600325,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,705.9178538343717,80.67838268164975,786.5962365160215,2831746.4514576774,110442.1776539391,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,995.93932842681,112.8705784003664,1108.8099068271765,3991715.6645778352,226334.08224131906,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,1823.010154610994,50.0,1873.010154610994,6742836.556599579,0.0,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,1290.3595109578011,77.75496219540055,1368.1144731532017,4925212.103351526,99917.86390344198,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,591.3422970761995,104.928393730064,696.2706908062636,2506574.486902549,197742.2174282304,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,599.9875868662486,124.81949457962402,724.8070814458727,2609305.4932051417,269350.1804866464,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,590.0955724844283,147.50144802113635,737.5970205055646,2655349.273820033,351005.21287609095,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,762.0914329767006,160.75534597582882,922.8467789525296,3322248.404229106,398719.24551298376,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,744.0026791979521,175.9185178583699,919.9211970563222,3311716.309402759,453306.6642901317,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,2774.8920693127175,220.95948612046814,2995.8515554331857,10785065.599559467,615454.1500336853,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,1517.4308765415526,220.06953858088906,1737.5004151224414,6255001.494440789,612250.3388912007,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,558.9503655617909,318.8956636129948,877.8460291747856,3160245.7050292287,968024.3890067812,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,558.7455084805179,288.41687842859295,847.1623869091109,3049784.592872799,858300.7623429345,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,558.1133551325662,273.66709181678505,831.7804469493512,2994409.6090176646,805201.5305404263,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,559.1552226430642,269.5483363051468,828.7035589482109,2983332.8122135596,790374.0106985285,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,791.3617978634761,253.64883812364798,1045.010635987124,3762038.289553647,733135.8172451326,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,741.6408654874598,213.61479790044842,955.2556633879082,3438920.3881964693,589013.2724416142,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,1244.013397510903,172.2130435618875,1416.2264410727903,5098415.187862045,439966.95682279504,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,1039.6506582851644,146.24519753371717,1185.8958558188815,4269225.080947975,346482.7111213819,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,789.1860068710508,134.74509579538267,923.9311026664335,3326151.9695991604,305082.34486337757,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,1036.8543482303012,109.55839026022336,1146.4127384905246,4127085.8585658884,214410.20493680413,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,1281.89211615468,90.28004734884964,1372.1721635035296,4939819.7886127075,145008.17045585866,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,1270.0056130490375,80.585416854204,1350.5910299032414,4862127.707651669,110107.5006751344,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,1393.3899421152228,85.20337726906422,1478.5933193842866,5322935.949783432,126732.15816863118,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,1179.1057372897783,101.1011789201265,1280.2069162099049,4608744.898355657,183964.24411245546,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,2203.0528477569896,120.18061953316702,2323.233467290157,8363640.482244564,252650.23031940128,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,2304.205668501843,51.83149614015397,2356.0371646419967,8481733.792711189,6593.386104554288,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,1973.6509270518009,81.07850106028087,2054.7294281120817,7397025.941203494,111882.60381701111,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,1746.1902029465061,86.22084197700443,1832.4110449235106,6596679.761724638,130395.03111721597,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,1525.3006584566676,101.9449206873493,1627.245579144017,5858084.084918461,187001.7144744575,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,840.5030218300595,130.07796912863296,970.5809909586926,3494091.5674512936,288280.6888630787,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,803.3477928426454,153.10834465179437,956.4561374944398,3443242.094979983,371190.04074645974,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,627.2534614264879,177.20560093894517,804.459062365433,2896052.6245155586,457940.1633802026,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,619.6553839026575,189.86635582283293,809.5217397254903,2914278.2630117657,503518.88096219854,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,560.4195293389674,200.8608443261154,761.2803736650827,2740609.345194298,543099.0395740154,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,559.5825189097426,313.190664169269,872.7731830790116,3141983.4590844414,947486.3910093682,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,558.7455084805179,287.24296724667977,845.9884757271977,3045558.512617911,854074.682088047,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,635.7788565591803,273.36951470803524,909.1483712672156,3272934.136561976,804130.2529489269,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,725.2226908959559,262.8137000345666,988.0363909305224,3556931.0073498813,766129.3201244397,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,786.936724427815,243.57218940267794,1030.508913830493,3709832.0897897743,696859.8818496405,180000.0,0.0,627710.8313320125,2127885.8068188457
