Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  21:00:00,6228405.241157666,1129262.168125967,180000.0,0.0,1951734.7706443449,2760314.8655984113
 01/01  22:00:00,5775886.8969113715,1198813.0104495927,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/01  23:00:00,5399874.878138153,1276884.6012904623,180000.0,0.0,1293152.914820594,2442743.9252381534
 01/01  24:00:00,3828242.5910594896,1343261.6330332893,180000.0,0.0,284013.42532399256,1877595.1533867852
 01/02  01:00:00,3580743.692272879,1377206.9115621785,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/02  02:00:00,3578518.390268851,1377994.8471033594,180000.0,0.0,170133.64608780228,1745705.302656905
 01/02  03:00:00,3572004.4953937894,1374494.1897735067,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/02  04:00:00,4009943.834966258,1815446.7668911845,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/02  05:00:00,3812645.6792774294,1621161.8487475647,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/02  06:00:00,4373943.6085089,1522847.1677670944,180000.0,0.0,228102.56985562202,2358791.044939031
 01/02  07:00:00,7430684.188538117,1372266.4839011894,180000.0,0.0,692882.9941479045,5105883.388647121
 01/02  08:00:00,5164275.463278811,1312463.3415683324,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/02  09:00:00,4414469.779720613,1127650.5596777445,180000.0,0.0,781208.4253326003,2250510.9769736184
 01/02  10:00:00,3744475.1966885645,902253.3273503515,180000.0,0.0,549332.7302613213,2049168.0816033708
 01/02  11:00:00,3719099.00104627,684844.157091543,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/02  12:00:00,3520827.7765602563,502033.90387709934,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/02  13:00:00,4040730.434866568,350015.50726896623,180000.0,0.0,961289.401534407,2522116.501431686
 01/02  14:00:00,3502061.8456197465,263011.302254104,180000.0,0.0,729756.7178463697,2304260.552940389
 01/02  15:00:00,3221546.083958122,217834.6796650657,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/02  16:00:00,3329205.667043592,236293.9009845183,180000.0,0.0,672302.3111534123,2213300.430274152
 01/02  17:00:00,5007722.315000436,297719.8137831243,180000.0,0.0,952714.1169533688,3534049.0952640544
 01/02  18:00:00,5687816.788309157,474707.9720406694,180000.0,0.0,1869412.038666376,3079493.951654959
 01/02  19:00:00,6211905.002028702,183521.20972988725,180000.0,0.0,2556292.333607554,3180579.608112598
 01/02  20:00:00,4827850.666145297,401740.6394740911,180000.0,0.0,1518682.8993019047,2579503.2439486277
 01/02  21:00:00,6826828.744001307,381855.0909587327,180000.0,0.0,2174692.169751344,3883188.0465022875
 01/02  22:00:00,4492986.268452499,470881.75616602297,180000.0,0.0,1159378.4753563947,2443772.071404377
 01/02  23:00:00,3351451.1270625205,582719.1449806871,180000.0,0.0,450373.9461961379,1931264.5990967518
 01/02  24:00:00,3370681.2432638514,645957.1303619992,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/03  01:00:00,3202520.009936918,686215.6553266768,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,3028798.619158379,723157.1565508493,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,2948968.528271207,751458.2226509242,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,3369070.2036052393,1174573.135530166,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,3263740.6332394127,1072256.8027095478,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,3471029.6677622786,1002225.78414923,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,3751839.5204041633,961037.8331787218,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,4532996.69930249,890894.5560345982,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,5857048.656808896,792943.2681801319,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,4618727.410825903,653619.4477470793,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,4431493.084069044,513311.56675019214,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,3448327.6103753997,429533.7376922427,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,3324096.862051555,299264.1125484002,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,3995003.538881582,196438.8909613139,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,4739442.592126809,134246.26173099445,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,7931602.581616711,172493.84964024537,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,4235366.346808635,264426.6770394688,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,4529224.018677108,403617.4418970681,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,7212443.593081609,92490.74285920059,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,11226542.972581936,183090.55998689673,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,7756122.014611924,210313.2558752041,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,5167559.619881629,313001.0463321991,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,4067194.0724888537,395966.2386130233,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,3205093.8304333948,480369.7175315424,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,2981986.559188584,543874.0980532276,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,2800339.541470543,599815.9983050509,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,2830864.818605796,633354.5129855135,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,3235715.2955486323,1041218.2274735589,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,3121636.507885023,930152.6773551585,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,3051826.310684559,880824.2486283266,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,3967278.525939426,866254.8610426023,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,5067469.628052216,797971.303177749,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,4622697.335935565,670774.6525802272,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,4061459.2787103164,545021.7978302039,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,4140621.3100971165,443421.4611192958,180000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,4263408.141217691,360119.67560437246,180000.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,3545986.6212437693,299193.145709132,180000.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,3278025.6449944526,261226.6837418391,180000.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,4327805.996161113,186635.34581417087,180000.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,4004429.3584563495,187143.0077708946,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,7421593.948382521,190701.33412438247,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,10039597.36697279,276651.5664887574,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,8943811.200690683,48513.342978303364,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,8852632.73384243,176763.48949984903,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,6715377.2338134525,230886.4867850254,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,5993594.6741746385,306582.0393622552,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,4531398.695763078,411857.2295527783,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,3245471.4894081997,520747.3765063471,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,2802832.0432702964,599295.262559595,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,2857134.186476174,656610.6433106817,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,2895488.7525828048,697978.4469625219,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,3323198.426098006,1128701.3580229322,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,3227803.955032624,1036320.1245027597,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,3232541.602048397,987089.0846029602,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,3900718.255481814,954805.5794206811,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,4720550.78477103,868738.663060551,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,4678942.514026662,727019.8306713251,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,4538611.007286698,573503.0442078734,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,4385659.228214541,467477.71089568996,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,6552456.894742882,298040.1675361821,180000.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,3301208.554284689,276375.8047815344,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,3272440.852228427,255641.8909758138,180000.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,3296990.3087734487,293278.9044803925,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,3476314.3801161167,383402.6140570432,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,6681544.649277508,473793.99949410814,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,5867050.676018832,653941.8597503438,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,5992373.191585377,384720.128987057,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,6269266.344197297,611467.39840607,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,7081633.696933033,597142.9499046062,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,6455236.5190504845,691322.4553297426,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,5265218.927655174,781843.9480149227,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,3156241.60247885,911003.7993283023,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,3188603.285683075,985066.5049723738,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,3244134.597377697,1043611.0542122056,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,3287310.526913055,1092075.973345399,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,3766359.824696214,1574138.5086737657,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,3817066.645954242,1459206.941188886,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,3731013.6292148246,1392904.639959178,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,3544648.6192582697,1351689.8177432385,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,3504587.136872705,1312429.116425133,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,4277072.870870078,1205127.5491068219,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,4083591.9467694527,1011273.4439827991,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,3815740.6071706186,776934.2591106403,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,3635226.6963934577,614157.071657675,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,3511702.282023933,486869.5325207783,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,3872106.987865708,410804.8623870357,180000.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,3409916.4821466254,406205.0778535694,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,3923780.7373892562,416212.71347062633,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,3188159.412500122,466855.1386963835,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,4332052.740423076,566671.1580865594,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,6910417.195995839,167580.6393962616,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,5132275.07397086,306980.8345227757,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,2683180.84719716,374348.577722842,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,2762836.31039424,422880.9976757449,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,2763321.9239772335,458977.8630332912,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,3374705.2288634237,451176.0701473014,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,3313311.152172067,454901.50705943967,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,10733349.984460147,563738.5349343646,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,6174043.418262979,531292.2627133905,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,3062229.2514477717,870007.9354253242,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,2950814.8529163525,759331.022386488,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,2906044.7901530163,716836.7116757787,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,2905909.243362973,712950.4418479421,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,3695561.868722216,666659.3964137019,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,3412375.51231404,562468.3965591845,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,5023744.168293131,365295.93725388043,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,4150732.8241018187,227990.45427522686,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,3188819.2003550082,167749.57561922545,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,3973820.5841512433,61144.930522159426,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,4794811.6181568485,0.0,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,4752020.206976535,0.0,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,5196203.791614801,0.0,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,4437891.005104171,13110.350860969322,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,8212271.956882578,101281.70495741529,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,8475140.406606633,0.0,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,7285143.337386483,0.0,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,6472936.087494987,6651.356887564717,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,5747911.5725696795,76829.20212567647,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,3380570.8914539744,174760.0128657598,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,3316964.79667004,244912.74243651683,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,2760080.981697724,321968.52056236815,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,2772848.120159453,362088.7381098858,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,2598776.5924020363,401266.28678175365,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,2980125.475651027,785628.4075759536,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,2896468.7201081403,704984.8895782758,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,3126549.3938603746,657745.5102473253,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,3405247.642906854,614445.9556814127,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,3572673.6874934826,559701.4795533487,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/08  09:00:00,3508293.1332107424,443175.06760536367,180000.0,0.0,658581.8558237508,2151436.392044978
 01/08  10:00:00,4497927.420024314,292701.17528902576,180000.0,0.0,675732.4249858276,3285772.762275939
 01/08  11:00:00,4148799.4335624245,230617.91624357263,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/08  12:00:00,3054808.648686645,257466.12740445166,180000.0,0.0,521034.2911438945,2062171.949348913
 01/08  13:00:00,2428360.9008962624,296173.214884419,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  14:00:00,2403636.0318465363,273724.0978873182,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  15:00:00,2531629.4910718184,287753.732213993,180000.0,0.0,170133.64608780228,1868708.8401911398
 01/08  16:00:00,3795276.27064002,328969.9371211996,180000.0,0.0,421217.9786206073,2837779.3302667034
 01/08  17:00:00,4602354.206344301,395568.68436502165,180000.0,0.0,795786.4091203656,3187759.8238590253
 01/08  18:00:00,14861322.55195907,753080.6317068913,180000.0,0.0,1018743.8082273644,12825295.28607766
 01/08  19:00:00,4573541.596616023,228080.72311918758,180000.0,0.0,1496387.1593912048,2557561.863526969
 01/08  20:00:00,5536313.548651026,383307.2489659401,180000.0,0.0,1248561.4349991942,3576520.981265217
 01/08  21:00:00,5833055.391715316,387575.40018443525,180000.0,0.0,2174692.169751344,2883694.3849905943
 01/08  22:00:00,7811798.479505237,428612.6330285223,180000.0,0.0,1488669.4032682702,5475562.477682741
 01/08  23:00:00,9133362.018711012,460534.7576477764,180000.0,0.0,1293152.914820594,6992580.9094536975
 01/08  24:00:00,4403467.037341165,604213.1080564375,180000.0,0.0,512802.01794609765,2963079.5320232073
 01/09  01:00:00,2926925.88102443,723389.100313729,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/09  02:00:00,2990517.6009355136,789994.0577700217,180000.0,0.0,170133.64608780228,1745705.302656905
 01/09  03:00:00,3049249.728871013,851739.4232507304,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/09  04:00:00,3513159.4881282663,1318662.4200531933,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/09  05:00:00,3422083.9762672824,1230600.1457374177,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  06:00:00,3374431.7494216515,1203429.6873654195,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  07:00:00,3971945.373354459,1181143.6861290175,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/09  08:00:00,4981651.976196745,1129839.8544862675,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/09  09:00:00,5094871.874735425,921253.9967549286,180000.0,0.0,1270857.1749098944,2647660.8853339525
 01/09  10:00:00,4004503.855899525,712401.6161187672,180000.0,0.0,801789.1083270924,2246592.0739801438
 01/09  11:00:00,3572519.185150347,538264.3411956201,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/09  12:00:00,3415364.5203771708,396570.64769401366,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/09  13:00:00,3541318.6367309326,294525.1611962958,180000.0,0.0,736616.9455112003,2302867.505391928
 01/09  14:00:00,3238729.8747782093,221930.91352559612,180000.0,0.0,617420.4898347664,2194345.198838963
 01/09  15:00:00,3618460.941188794,176790.15114945752,180000.0,0.0,852383.287355219,2384254.2301052334
 01/09  16:00:00,3313924.022216495,221012.25615742133,180000.0,0.0,672302.3111534123,2213300.430274152
 01/09  17:00:00,4720174.646533454,294251.2783427332,180000.0,0.0,795786.4091203656,3406897.6700704657
 01/09  18:00:00,7646594.87256049,404066.34955598717,180000.0,0.0,2082079.0962761287,4896246.600781222
 01/09  19:00:00,6594668.825726068,194077.4772887457,180000.0,0.0,2026339.7464993792,4082739.7513592793
 01/09  20:00:00,7818814.446425252,325707.3585935152,180000.0,0.0,3139411.6851181663,4025771.5192928966
 01/09  21:00:00,6815707.548856476,331216.8018280497,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/09  22:00:00,4993211.660526946,416137.77406516793,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/09  23:00:00,3740527.759210202,521062.36830623285,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/09  24:00:00,2865470.0780206826,620232.274870135,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  01:00:00,2878641.610745822,675104.830035121,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  02:00:00,2905445.774419305,704922.2312538131,180000.0,0.0,170133.64608780228,1745705.302656905
 01/10  03:00:00,2939294.8450345052,741784.5394142227,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  04:00:00,3344707.9833904626,1150210.9153153892,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/10  05:00:00,3219043.164189132,1027559.3336592672,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/10  06:00:00,3290080.9162177765,970177.9433831356,180000.0,0.0,228102.56985562202,1827597.577031866
 01/10  07:00:00,3104135.049334789,931658.0162933897,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  08:00:00,3028799.427256226,852571.6711770339,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  09:00:00,2830669.740644368,653704.4990725925,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  10:00:00,3506640.3571213256,438873.35843992373,180000.0,0.0,675732.4249858276,2148313.516222053
 01/10  11:00:00,3322889.1356354393,288634.2916807124,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/10  12:00:00,3186789.074335294,167995.20165213657,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/10  13:00:00,3107004.4551027715,82171.70559961695,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/10  14:00:00,3053638.952134451,36839.99088183769,180000.0,0.0,617420.4898347664,2194345.198838963
 01/10  15:00:00,4007313.145095585,4108.079290835809,180000.0,0.0,624280.7174995971,3173891.075726269
 01/10  16:00:00,3352982.1434899466,18612.18255541299,180000.0,0.0,797501.4660365733,2329559.4702664516
 01/10  17:00:00,4510856.883318328,86076.22907512644,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/10  18:00:00,5446010.256577297,232901.44030880998,180000.0,0.0,1869412.038666376,3079493.951654959
 01/10  19:00:00,5607653.06259832,0.0,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/10  20:00:00,5791505.440444104,133706.4946528784,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/10  21:00:00,6663346.812567012,178856.06553858522,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/10  22:00:00,5934231.086053377,247218.45124099398,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/10  23:00:00,5328661.295144331,309043.75362770347,180000.0,0.0,1852261.469504299,2780262.6352233863
 01/10  24:00:00,3272623.5512403515,427513.34382581065,180000.0,0.0,455347.6112531402,2066390.2168459783
 01/11  01:00:00,2778700.338069463,496971.66388387675,180000.0,0.0,191314.59900296718,1805729.4807618344
 01/11  02:00:00,2749879.1023903955,549355.5592249034,180000.0,0.0,170133.64608780228,1745705.302656905
 01/11  03:00:00,2778377.147867996,580866.842247713,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/11  04:00:00,3173332.993869407,978835.9257943337,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/11  05:00:00,3069060.957779095,877577.1272492306,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/11  06:00:00,3677907.068033521,826810.6272917155,180000.0,0.0,228102.56985562202,2358791.044939031
 01/11  07:00:00,4329471.538865296,777293.0846574423,180000.0,0.0,605415.0914213125,2687112.0409446405
 01/11  08:00:00,3770091.198974991,757118.991034857,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/11  09:00:00,6008684.716630859,609810.4737519614,180000.0,0.0,1026461.5643502993,4117312.8607919496
 01/11  10:00:00,5345642.01660621,457940.2242385902,180000.0,0.0,675732.4249858276,3968248.309908271
 01/11  11:00:00,3440964.40097678,406709.55702205264,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/11  12:00:00,3447507.3455339633,314749.6479521983,180000.0,0.0,638001.1728292586,2280620.24396312
 01/11  13:00:00,3758546.202618046,234881.17640109948,180000.0,0.0,624280.7174995971,2692075.284085841
 01/11  14:00:00,9072020.242619649,192115.40237750942,180000.0,0.0,617420.4898347664,8057451.077828489
 01/11  15:00:00,8481541.771764444,132757.17818702455,180000.0,0.0,624280.7174995971,7519470.603498939
 01/11  16:00:00,3213654.3552861963,120742.58922712284,180000.0,0.0,672302.3111534123,2213300.430274152
 01/11  17:00:00,3482596.274107137,194132.15197030324,180000.0,0.0,795786.4091203656,2269438.4240165795
 01/11  18:00:00,4099460.9952149275,336355.16493103694,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/11  19:00:00,5694564.550134225,86911.48753590521,180000.0,0.0,2291316.040053467,3024825.1719661904
