Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  01:00:00,3140939.879508758,624635.5248985164,180000.0,0.0,254857.45774846192,1976762.302440995
 01/03  02:00:00,2984397.5165460054,678756.0539384761,180000.0,0.0,184197.11280070528,1836759.7553860396
 01/03  03:00:00,2919231.2743819943,721720.9687617116,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/03  04:00:00,3345489.483606207,1150992.4155311335,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/03  05:00:00,3243267.6640177434,1051783.833487879,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/03  06:00:00,3448335.3177570496,979531.4341440008,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/03  07:00:00,3730805.7355124066,940004.0482869648,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/03  08:00:00,4481382.776827879,839280.6335599868,180000.0,0.0,969864.6861154456,2414861.887363171
 01/03  09:00:00,5699652.07066662,635546.6820378551,180000.0,0.0,658581.8558237508,4150423.715068364
 01/03  10:00:00,4396902.189970051,431794.22689122707,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/03  11:00:00,4177527.8517302396,259346.33441138797,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/03  12:00:00,3190343.8742750385,171550.00159188116,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/03  13:00:00,3113768.471122886,88935.72161973175,180000.0,0.0,624280.7174995971,2193243.0073720487
 01/03  14:00:00,3841138.2839259077,42573.636005639404,180000.0,0.0,170133.64608780228,3423397.729253583
 01/03  15:00:00,4607887.68278455,2691.352388736488,180000.0,0.0,510743.94964664837,3889419.108170282
 01/03  16:00:00,7787006.450707642,27897.718731176083,180000.0,0.0,672302.3111534123,6879497.396191545
 01/03  17:00:00,4080845.734069142,109906.06429997596,180000.0,0.0,795786.4091203656,2951913.9716489115
 01/03  18:00:00,4373357.860131765,247751.28335172543,180000.0,0.0,1231410.8658371172,2629992.8849957697
 01/03  19:00:00,7127922.605899896,7969.75567748618,180000.0,0.0,3086244.9207157283,3742196.0789280194
 01/03  20:00:00,11107082.660567164,63630.247972123805,180000.0,0.0,3409533.1494208765,7305995.379753489
 01/03  21:00:00,7641338.511123082,95529.7523863622,180000.0,0.0,2843564.3670723406,4315150.954875436
 01/03  22:00:00,5038716.721149672,184158.14760024296,180000.0,0.0,1653314.8672242078,2782289.740799518
 01/03  23:00:00,3923622.3099646275,252394.47608879715,180000.0,0.0,1011883.5805625337,2272250.816524353
 01/03  24:00:00,3053719.821546133,328995.708644281,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/04  01:00:00,2822447.2298830356,384334.76874767937,180000.0,0.0,233676.504833297,1919751.3618812747
 01/04  02:00:00,2630669.5301672327,430145.98700174084,180000.0,0.0,170133.64608780228,1745705.302656905
 01/04  03:00:00,2656956.437873701,459446.13225341856,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/04  04:00:00,3041530.934884127,847033.8668090538,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/04  05:00:00,2940865.4010866066,749381.570556742,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  06:00:00,2873889.6424820805,702887.5804258478,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/04  07:00:00,3775096.6240546317,674072.9591578079,180000.0,0.0,692882.9941479045,2148489.348907018
 01/04  08:00:00,4845136.714029078,575638.3891546109,180000.0,0.0,1312018.5408988786,2700104.2141863126
 01/04  09:00:00,4383577.142796973,431654.45944163617,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/04  10:00:00,3790736.082643994,274298.60176388104,180000.0,0.0,927845.7916683573,2344870.6317382343
 01/04  11:00:00,3800499.8401652393,148299.99118741843,135000.0,0.0,1026461.5643502992,2440671.7394697545
 01/04  12:00:00,3775335.5376074556,52047.0719941373,0.0,0.0,1104496.6540377487,2584655.530786183
 01/04  13:00:00,3070636.464042664,3842.9885080273343,0.0,0.0,736616.9455112003,2302867.505391928
 01/04  14:00:00,2836798.961252613,0.0,0.0,0.0,617420.4898347664,2194345.198838963
 01/04  15:00:00,3961170.650346942,0.0,0.0,0.0,624280.7174995971,3311856.6602684613
 01/04  16:00:00,3817286.350685455,0.0,180000.0,0.0,1047899.7758028952,2562077.5502510504
 01/04  17:00:00,7230892.614258138,0.0,180000.0,0.0,1423497.2404523778,5584156.084805871
 01/04  18:00:00,9762945.800484031,0.0,180000.0,0.0,1869412.038666376,7629330.935870502
 01/04  19:00:00,8895297.857712379,0.0,180000.0,0.0,1496387.1593912048,7107398.847742512
 01/04  20:00:00,8675869.24434258,0.0,180000.0,0.0,2869290.220815456,5478655.14010645
 01/04  21:00:00,6484490.747028427,0.0,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/04  22:00:00,5688361.82104462,1349.1862322370905,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/04  23:00:00,4201028.600283261,81487.13407296235,180000.0,0.0,1291437.8579043865,2441010.1715169693
 01/04  24:00:00,2902110.3474634285,177386.2345615761,180000.0,0.0,397893.2045601828,2003458.5290262473
 01/05  01:00:00,2453972.7546082553,250435.97389755404,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/05  02:00:00,2510614.0260204524,310090.4828549606,180000.0,0.0,170133.64608780228,1745705.302656905
 01/05  03:00:00,2553330.8806209574,355820.5750006747,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/05  04:00:00,2939236.451975613,744739.3839005396,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/05  05:00:00,2876516.4099987308,685032.5794688661,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/05  06:00:00,2898768.037390117,653315.5199446802,180000.0,0.0,199118.10797171216,1782131.5835265717
 01/05  07:00:00,3580992.518267312,635079.8422061793,180000.0,0.0,605415.0914213125,2080846.2627979189
 01/05  08:00:00,4396150.266164835,544338.1444543566,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/05  09:00:00,4322055.261377605,370132.5780222684,180000.0,0.0,1149088.1338591487,2547734.7317595384
 01/05  10:00:00,4161757.880764773,196649.9176859497,180000.0,0.0,1179959.1583508868,2541427.7472544154
 01/05  11:00:00,3864898.342647911,81716.82532905936,45000.0,0.0,1149088.1338591487,2539026.8383019366
 01/05  12:00:00,6074416.7272067005,0.0,0.0,0.0,1104496.6540377487,4935783.792379566
 01/05  13:00:00,2844832.749503155,0.0,0.0,0.0,624280.7174995971,2193243.0073720487
 01/05  14:00:00,2836798.961252613,0.0,0.0,0.0,617420.4898347664,2194345.198838963
 01/05  15:00:00,2958711.404293056,0.0,135000.0,0.0,624280.7174995971,2174397.4142145757
 01/05  16:00:00,3092911.7660590736,0.0,180000.0,0.0,672302.3111534123,2213300.430274152
 01/05  17:00:00,6209158.308434361,1407.658650960698,180000.0,0.0,1109641.8247863718,4874869.535997139
 01/05  18:00:00,5280528.950493482,67420.13422499417,180000.0,0.0,1869412.038666376,3079493.951654959
 01/05  19:00:00,5607653.06259832,0.0,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/05  20:00:00,5657798.945791226,0.0,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/05  21:00:00,6484490.747028427,0.0,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/05  22:00:00,5763914.063720742,0.0,180000.0,0.0,1488669.4032682702,3856290.6949267685
 01/05  23:00:00,4536444.921778293,53069.94213804146,180000.0,0.0,1011883.5805625337,3084397.9622887746
 01/05  24:00:00,2392414.341270743,147176.53812019533,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/06  01:00:00,2410973.2649191692,207436.4842084684,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  02:00:00,2462352.239264521,261828.696099029,180000.0,0.0,170133.64608780228,1745705.302656905
 01/06  03:00:00,2507181.541444289,311946.9878766326,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  04:00:00,2888368.193177922,696146.8771554747,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/06  05:00:00,2982425.100568749,624565.3958033931,180000.0,0.0,176307.85098614995,1896867.2593584214
 01/06  06:00:00,2927561.27861,589452.2893543532,180000.0,0.0,228102.56985562202,1827597.5770318657
 01/06  07:00:00,2773670.1717488384,580711.3702338072,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/06  08:00:00,2738583.4302958385,546425.4098482663,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/06  09:00:00,3497570.2549699936,425624.9332067376,180000.0,0.0,658581.8558237508,2151436.392044978
 01/06  10:00:00,3379214.225555734,306895.72276908037,180000.0,0.0,675732.4249858276,2148313.516222053
 01/06  11:00:00,3245341.569509308,206535.22144932908,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/06  12:00:00,3118750.0428203386,142680.41808455574,135000.0,0.0,638001.1728292586,2166656.4190645125
 01/06  13:00:00,2928955.221898146,84122.47239499107,0.0,0.0,624280.7174995971,2193243.0073720487
 01/06  14:00:00,3319701.9050393817,38399.77956071018,0.0,0.0,842092.945857973,2414175.907041815
 01/06  15:00:00,3032854.7383487434,29143.334055687632,180000.0,0.0,624280.7174995971,2174397.4142145757
 01/06  16:00:00,3558813.13119023,51245.107271600325,180000.0,0.0,295675.81235420477,3004583.1869329168
 01/06  17:00:00,2831746.4514576774,110442.1776539391,180000.0,0.0,482960.027604084,2015104.9571997654
 01/06  18:00:00,3991715.6645778352,226334.08224131906,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/06  19:00:00,6742836.556599579,0.0,180000.0,0.0,2291316.040053467,4162284.418020076
 01/06  20:00:00,4925212.103351526,99917.86390344198,180000.0,0.0,1788804.3636046147,2719944.752685924
 01/06  21:00:00,2506574.486902549,197742.2174282304,180000.0,0.0,170133.64608780228,1769811.2030185785
 01/06  22:00:00,2609305.4932051417,269350.1804866464,180000.0,0.0,170133.64608780228,1766797.9654733692
 01/06  23:00:00,2655349.273820033,351005.21287609095,180000.0,0.0,170133.64608780228,1760771.490382951
 01/06  24:00:00,3322248.404229106,398719.24551298376,180000.0,0.0,340953.3149420877,2268306.4726691153
 01/07  01:00:00,3311716.309402759,453306.6642901317,180000.0,0.0,254857.45774846192,2318867.5929433815
 01/07  02:00:00,10785065.599559467,615454.1500336853,180000.0,0.0,198260.5795136083,9686666.275591388
 01/07  03:00:00,6255001.494440789,612250.3388912007,180000.0,0.0,170133.64608780228,5190208.667093628
 01/07  04:00:00,3160245.7050292287,968024.3890067812,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/07  05:00:00,3049784.592872799,858300.7623429345,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  06:00:00,2994409.6090176646,805201.5305404263,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/07  07:00:00,2983332.8122135596,790374.0106985285,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/07  08:00:00,3762038.289553647,733135.8172451326,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/07  09:00:00,3438920.3881964693,589013.2724416142,180000.0,0.0,536469.8033897637,2051510.2384705646
 01/07  10:00:00,5098415.187862045,439966.95682279504,180000.0,0.0,927845.7916683572,3482329.877792121
 01/07  11:00:00,4269225.080947975,346482.7111213819,180000.0,0.0,1148230.6054010447,2539893.715162529
 01/07  12:00:00,3326151.9695991604,305082.34486337757,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/07  13:00:00,4127085.8585658884,214410.20493680413,180000.0,0.0,1073625.6295460104,2631740.999451565
 01/07  14:00:00,4939819.7886127075,145008.17045585866,180000.0,0.0,1516110.313927593,3073668.031650372
 01/07  15:00:00,4862127.707651669,110107.5006751344,180000.0,0.0,1536690.9969220853,3010295.9374755668
 01/07  16:00:00,5322935.949783432,126732.15816863118,180000.0,0.0,1173098.9306860561,3815795.8362972364
 01/07  17:00:00,4608744.898355657,183964.24411245546,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/07  18:00:00,8363640.482244564,252650.23031940128,180000.0,0.0,2507413.2114956346,5337098.46242975
 01/07  19:00:00,8481733.792711189,6593.386104554288,180000.0,0.0,3351221.2142698155,4834683.093810784
 01/07  20:00:00,7397025.941203494,111882.60381701111,180000.0,0.0,3409533.1494208765,3559065.064808061
 01/07  21:00:00,6596679.761724638,130395.03111721597,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/07  22:00:00,5858084.084918461,187001.7144744575,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/07  23:00:00,3494091.5674512936,288280.6888630787,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/07  24:00:00,3443242.094979983,371190.04074645974,180000.0,0.0,397893.2045601828,2359889.478568421
 01/08  01:00:00,2896052.6245155586,457940.1633802026,180000.0,0.0,233676.504833297,1919751.3618812747
 01/08  02:00:00,2914278.2630117657,503518.88096219854,180000.0,0.0,198260.5795136083,1927814.2081151742
 01/08  03:00:00,2740609.345194298,543099.0395740154,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/08  04:00:00,3141983.4590844414,947486.3910093682,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/08  05:00:00,3045558.512617911,854074.682088047,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/08  06:00:00,3272934.136561976,804130.2529489269,180000.0,0.0,286071.4936234418,1918529.5640424544
 01/08  07:00:00,3556931.0073498813,766129.3201244397,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/08  08:00:00,3709832.0897897743,696859.8818496405,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/08  09:00:00,3620899.3290942553,555781.2634888764,180000.0,0.0,658581.8558237508,2151436.392044978
 01/08  10:00:00,4577417.784228228,372191.5394929402,180000.0,0.0,675732.4249858276,3285772.762275939
 01/08  11:00:00,4163503.993027906,245322.47570905386,180000.0,0.0,1149088.1338591487,2539026.8383019366
 01/08  12:00:00,2977460.5765826167,180118.05530042318,180000.0,0.0,521034.2911438945,2062171.949348913
 01/08  13:00:00,2264423.176783111,132235.49077126756,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  14:00:00,2211101.425321097,81189.49136187928,180000.0,0.0,170133.64608780228,1754745.0152925325
 01/08  15:00:00,2303164.1311131897,59288.37225536433,180000.0,0.0,170133.64608780228,1868708.8401911398
 01/08  16:00:00,3554541.8264780026,88235.4929591821,180000.0,0.0,421217.9786206073,2837779.3302667034
 01/08  17:00:00,4366834.176914703,160048.65493542305,180000.0,0.0,795786.4091203656,3187759.8238590253
 01/08  18:00:00,14633363.314153329,525121.3939011514,180000.0,0.0,1018743.8082273644,12825295.28607766
 01/08  19:00:00,4428369.5089850705,82908.6354882345,180000.0,0.0,1496387.1593912048,2557561.863526969
 01/08  20:00:00,5380715.263264999,227708.96357991293,180000.0,0.0,1248561.4349991942,3576520.981265217
 01/08  21:00:00,5658806.951893314,213326.96036243218,180000.0,0.0,2174692.169751344,2883694.3849905943
 01/08  22:00:00,7605729.537930742,222543.69145402766,180000.0,0.0,1488669.4032682702,5475562.477682741
 01/08  23:00:00,8900915.323225465,228088.06216223075,180000.0,0.0,1293152.914820594,6992580.9094536975
 01/08  24:00:00,4140009.944803176,340756.01551844884,180000.0,0.0,512802.01794609765,2963079.5320232073
 01/09  01:00:00,2640739.938504876,437203.15779417485,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/09  02:00:00,2687762.8607761534,487239.31761066144,180000.0,0.0,170133.64608780228,1745705.302656905
 01/09  03:00:00,2728424.5546794985,530914.2490592159,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/09  04:00:00,3139216.406055323,944719.3379802494,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/09  05:00:00,3047115.310816261,855631.4802863968,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  06:00:00,2987738.129301089,816736.0672448562,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/09  07:00:00,3569576.7283932026,778775.041167761,180000.0,0.0,517947.1886947206,2013203.1766888197
 01/09  08:00:00,4578516.764211299,726704.6425008208,180000.0,0.0,1083915.9710432566,2510520.580877946
 01/09  09:00:00,4782802.085144697,609184.2071641997,180000.0,0.0,1270857.1749098944,2647660.8853339525
 01/09  10:00:00,3775030.243731501,482928.003950744,180000.0,0.0,801789.1083270924,2246592.0739801438
 01/09  11:00:00,3410178.506905849,375923.66295112227,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/09  12:00:00,3290444.846036617,271650.9733534597,180000.0,0.0,638001.1728292586,2166656.4190645125
 01/09  13:00:00,3387067.3575421944,185273.88200755714,135000.0,0.0,736616.9455112003,2302867.505391928
 01/09  14:00:00,3156487.665946508,139688.70469389504,180000.0,0.0,617420.4898347664,2194345.198838963
 01/09  15:00:00,3577061.8095712955,135391.01953195987,180000.0,0.0,852383.287355219,2384254.2301052334
 01/09  16:00:00,3283029.9572376832,190118.19117860944,180000.0,0.0,672302.3111534123,2213300.430274152
 01/09  17:00:00,4649105.931778032,223182.5635873124,180000.0,0.0,795786.4091203656,3406897.6700704657
 01/09  18:00:00,7487851.149229478,245322.62622497525,180000.0,0.0,2082079.0962761287,4896246.600781222
 01/09  19:00:00,6429178.553378677,28587.204941355427,180000.0,0.0,2026339.7464993792,4082739.7513592793
 01/09  20:00:00,7570432.391531718,77325.30369998032,180000.0,0.0,3139411.6851181663,4025771.5192928966
 01/09  21:00:00,6568217.391490186,83726.64446175919,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/09  22:00:00,4723239.702652016,146165.81619023727,180000.0,0.0,1488669.4032682702,2669450.5176678044
 01/09  23:00:00,3435999.596192834,216534.2052888648,180000.0,0.0,730614.2463044735,2101757.7078105523
 01/09  24:00:00,2532865.708844139,287627.90569359105,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  01:00:00,2532062.3303225283,328525.5496118269,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  02:00:00,2555761.204397266,355237.6612317739,180000.0,0.0,170133.64608780228,1745705.302656905
 01/10  03:00:00,2586965.212429093,389454.9068088105,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  04:00:00,2941953.547996986,747456.4799219125,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/10  05:00:00,2843007.550621472,651523.7200916072,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/10  06:00:00,2934865.1957347877,614962.2229001466,180000.0,0.0,228102.56985562202,1827597.577031866
 01/10  07:00:00,2769198.450882585,596721.4178411852,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/10  08:00:00,2744571.5918847923,568343.8358056005,180000.0,0.0,170133.64608780228,1748718.5402021143
 01/10  09:00:00,2660688.715891482,483723.4743197064,180000.0,0.0,170133.64608780228,1751731.7777473233
 01/10  10:00:00,3415383.8092698865,347616.8105884847,180000.0,0.0,675732.4249858276,2148313.516222053
 01/10  11:00:00,3083523.309417383,229268.4654626553,0.0,0.0,658581.8558237508,2145606.4429732095
 01/10  12:00:00,2967356.113105369,128562.24042221159,0.0,0.0,638001.1728292586,2166656.4190645125
 01/10  13:00:00,2899339.3020942574,54506.5525911022,0.0,0.0,624280.7174995971,2193243.0073720487
 01/10  14:00:00,2860609.4725623606,23810.511309747148,0.0,0.0,617420.4898347664,2194345.198838963
 01/10  15:00:00,3838490.2172438754,15285.151439126592,0.0,0.0,624280.7174995971,3173891.075726269
 01/10  16:00:00,3333090.8169516386,43720.856017104394,135000.0,0.0,797501.4660365733,2329559.4702664516
 01/10  17:00:00,4500654.7737133,75874.11947009749,180000.0,0.0,1423497.2404523778,2778044.124790935
 01/10  18:00:00,5373370.768991159,160261.95272267147,180000.0,0.0,1869412.038666376,3079493.951654959
 01/10  19:00:00,5607653.06259832,0.0,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/10  20:00:00,5686289.50420459,28490.55841336477,180000.0,0.0,2329047.2922100355,3000827.7701605167
 01/10  21:00:00,6521980.450250108,37489.70322168129,180000.0,0.0,2843564.3670723406,3253832.9431671435
 01/10  22:00:00,5773652.13312521,86639.4983128272,180000.0,0.0,2147251.259092021,3120807.4101946587
 01/10  23:00:00,5149849.787892202,130232.2463755736,180000.0,0.0,1852261.469504299,2780262.6352233863
 01/10  24:00:00,3071354.801975293,226244.5945607521,180000.0,0.0,455347.6112531402,2066390.2168459783
 01/11  01:00:00,2564345.872914025,282617.19872843905,180000.0,0.0,191314.59900296718,1805729.4807618344
 01/11  02:00:00,2535294.3385644043,334770.79539891216,180000.0,0.0,170133.64608780228,1745705.302656905
 01/11  03:00:00,2573525.369755372,376015.06413508917,180000.0,0.0,170133.64608780228,1742692.0651116958
 01/11  04:00:00,2961722.437840833,767225.3697657592,180000.0,0.0,170133.64608780228,1739678.8275664866
 01/11  05:00:00,2882916.0365141016,691432.2059842373,180000.0,0.0,170133.64608780228,1736665.5900212773
 01/11  06:00:00,3507692.7706951094,656596.329953304,180000.0,0.0,228102.56985562202,2358791.044939031
 01/11  07:00:00,4176702.64627568,624524.192067826,180000.0,0.0,605415.0914213125,2687112.0409446405
 01/11  08:00:00,3650063.5795027195,637091.3715625859,180000.0,0.0,627710.8313320125,2127885.8068188457
 01/11  09:00:00,5983794.8024204485,584920.5595415505,180000.0,0.0,1026461.5643502993,4117312.8607919496
 01/11  10:00:00,5467386.618834919,579684.8264673001,180000.0,0.0,675732.4249858276,3968248.309908271
 01/11  11:00:00,3653353.787308989,619098.9433542619,180000.0,0.0,658581.8558237508,2145606.4429732095
 01/11  12:00:00,3742778.29777306,610020.6001912953,180000.0,0.0,638001.1728292586,2280620.24396312
 01/11  13:00:00,4130840.8707338925,607175.844516946,180000.0,0.0,624280.7174995971,2692075.284085841
 01/11  14:00:00,9539689.580500245,659784.7402581058,180000.0,0.0,617420.4898347664,8057451.077828489
 01/11  15:00:00,9009852.52222304,661067.9286456204,180000.0,0.0,624280.7174995971,7519470.603498939
 01/11  16:00:00,3676906.796356027,583995.0302969533,180000.0,0.0,672302.3111534123,2213300.430274152
 01/11  17:00:00,3870801.4074747683,582337.2853379343,180000.0,0.0,795786.4091203656,2269438.4240165795
 01/11  18:00:00,4417121.106056746,654015.2757728549,180000.0,0.0,1018743.8082273644,2480159.196109373
 01/11  19:00:00,5872500.176646823,264847.1140485029,180000.0,0.0,2291316.040053467,3024825.1719661904
 01/11  20:00:00,6455955.1658869665,388475.43213114375,180000.0,0.0,2599168.7565127457,3140387.093822403
