Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  23:00:00,5057621.58080698,1523807.028612283,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/03  24:00:00,4462395.934900706,1657836.211088983,180000.0,0.0,439209.6281266138,2111812.626656843
 01/04  01:00:00,4223285.908722511,1864426.1230838923,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/04  02:00:00,4192863.852533247,1827446.2410712708,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/04  03:00:00,4104247.838268366,1867670.8315796724,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/04  04:00:00,4264859.984756987,1913725.1522449357,180000.0,0.0,146007.52502587435,1971433.282481411
 01/04  05:00:00,4739141.104503765,1957030.486392723,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/04  06:00:00,5520344.779832844,1946143.216758293,180000.0,0.0,258184.0381555095,3092828.8526325994
 01/04  07:00:00,6080171.134941971,2002996.3921702732,180000.0,0.0,820550.4201149237,3035770.173196627
 01/04  08:00:00,6076584.536070061,1958685.290085395,180000.0,0.0,1323564.1496247957,2574648.20831287
 01/04  09:00:00,5965440.367374327,1619260.984558099,180000.0,0.0,1406657.8630541551,2721001.89312822
 01/04  10:00:00,5578100.815104584,1225896.8724745666,180000.0,0.0,1445237.0871463579,2694283.535915542
 01/04  11:00:00,5107891.297521883,1114222.6674631494,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/04  12:00:00,4882566.723934321,938848.3292065465,180000.0,0.0,1350272.8432270898,2395936.630303478
 01/04  13:00:00,6837423.198021239,754414.767385873,180000.0,0.0,1311693.6191348874,4577307.674542713
 01/04  14:00:00,4215234.7511752965,606806.9863068124,180000.0,0.0,868032.5420745579,2547555.3472493086
 01/04  15:00:00,5377628.211902996,456836.78694612335,180000.0,0.0,727069.9925068945,4000881.55690536
 01/04  16:00:00,4439707.569468442,364174.93163960497,180000.0,0.0,747843.4208642343,3133682.080006839
 01/04  17:00:00,6234282.483988013,347436.8548915383,180000.0,0.0,833904.7669160711,4850762.895330608
 01/04  18:00:00,6627695.736848379,492626.3510330934,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/04  19:00:00,6011697.518646614,726667.5027973717,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/04  20:00:00,6952110.297881767,720824.0030904701,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/04  21:00:00,6580171.336253096,838315.4129006544,180000.0,0.0,2138179.3044947656,3317455.8302612924
 01/04  22:00:00,5376212.339988333,1097713.1155787234,180000.0,0.0,1181117.783745894,2794818.992283272
 01/04  23:00:00,4494280.041614814,1260931.1006862698,180000.0,0.0,811053.995722997,2136074.156609163
 01/04  24:00:00,3695820.2257642844,1417975.6066272033,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/05  01:00:00,3982705.867591841,1623846.0819532229,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/05  02:00:00,3973031.4592808764,1607613.8478189006,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/05  03:00:00,3880259.907504019,1643682.9008153249,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/05  04:00:00,4020916.2403633017,1669781.4078512506,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,4460371.17186598,1678260.5537549383,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,4935265.539484439,1676863.4128984415,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,5735162.370472605,1657987.6277009072,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,5512783.281921548,1629723.8182711606,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,5150089.336687795,1503587.6159265137,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,5276357.970328013,1387064.2494842461,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,4494376.961126384,1249047.4203018784,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,4061789.4876367385,1103524.908115383,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,3932129.413401289,962057.6507379874,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,3794528.205400397,830277.4802800496,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,3955908.885440859,763483.336710148,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,4851448.845459991,668806.9855375498,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,6641762.2148587145,703886.6920933598,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,7025395.163572897,732186.6619951285,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,6264801.200934004,979771.1850847625,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,7566547.726348199,960519.708221767,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,7611609.369542176,1028844.1354309255,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,6856987.341997249,1124383.1631828197,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,5958408.860149634,1219124.9362749541,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,4131451.769604835,1326892.045793113,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,3930477.302324122,1491972.4431920743,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,3829286.27293188,1463868.6614699045,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,3728265.167074472,1492855.4217989251,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,3875889.985528233,1525922.4144293296,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,4339639.755118547,1557529.1370075056,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,4998274.233709925,1571005.4496328603,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,5309243.688571139,1570831.2321118943,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,5788146.8708835095,1401954.398493777,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,5679539.2070687385,1380887.9336819493,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,5411996.214135407,1266550.2515232502,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,4186247.1436181027,1188029.4430453782,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,4071726.2699714643,1035787.8418272458,180000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,3927492.8990766983,957421.1364133966,180000.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,3809484.0641504666,845233.3390301194,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,3928089.7625927515,735664.2138620401,180000.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,4721064.293339569,645531.6555107313,180000.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,6494773.55208225,607927.9229857753,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,8278615.974629006,691588.8557644724,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,7957485.458277697,889714.3206298879,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,7980776.900342218,898734.243852783,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,7575988.443856979,1002561.3010509053,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,6849031.013699926,1124597.6647775273,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,5385057.948848023,1255512.279292217,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,4187625.158298489,1387734.480139355,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,4094077.5230814572,1575927.590455982,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,3923025.427303088,1557607.815841112,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,3825714.3499411847,1590304.6046656377,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,3971757.089955366,1621789.5188564626,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,4428191.64661686,1646081.0285058185,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,4933829.695052511,1666089.4771613376,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,4727112.606777652,1689655.3019463401,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,4943188.724234872,1521832.0747230898,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,4672263.902755921,1430635.3654256267,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,4478262.9888857035,1348087.902041926,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,3701467.030752338,1199297.4569597724,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,3034437.7513159243,1061994.238668358,180000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,3616425.1693239454,893357.0358402437,180000.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,3698532.5601492682,734281.8350289213,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,3817469.7517822394,625044.2030515282,180000.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,4583730.096134553,508197.45830571407,180000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,7233248.356878454,478787.64476946846,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,8519607.140886549,533649.6408965312,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,8431613.59393841,698626.0457638564,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,7844877.862517991,762835.2060285567,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,7473304.339880915,899877.1970748419,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,6774896.774824438,1050463.4259020393,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,4746707.917055783,1219896.9333399679,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,4165804.7997766323,1365914.1216174983,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,4009572.648713054,1571067.7895810073,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,3930422.216699236,1565004.6052372602,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,3848495.4427001476,1611918.4360114534,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,4007805.914789696,1656671.0822776451,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,4473786.95034307,1691676.3322320278,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/08  06:00:00,4977637.333499029,1719235.2069130312,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/08  07:00:00,4769877.438533079,1742925.4864200908,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/08  08:00:00,4872703.989618581,1694163.8729710283,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/08  09:00:00,5171792.820820987,1433194.363914248,180000.0,0.0,1090604.988760342,2429473.8415125436
 01/08  10:00:00,4091568.0206779186,1216864.7840701528,180000.0,0.0,632996.03837437,2029023.8786652775
 01/08  11:00:00,3794426.040159067,1046566.925802716,180000.0,0.0,617415.967106365,1924763.3961607502
 01/08  12:00:00,3853372.160830494,895107.5813091387,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/08  13:00:00,3723084.8051616726,753013.0424983711,180000.0,0.0,730037.6251293716,2046027.000576165
 01/08  14:00:00,3336043.7000365322,617633.1600633336,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/08  15:00:00,3660375.5607595327,467950.01202882145,180000.0,0.0,727069.9925068945,2272515.680679199
 01/08  16:00:00,4458695.604947937,383162.9671190988,180000.0,0.0,747843.4208642343,3133682.080006839
 01/08  17:00:00,6237371.88706321,350526.2579667357,180000.0,0.0,833904.7669160711,4850762.895330608
 01/08  18:00:00,6604168.335826681,469098.95001139527,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/08  19:00:00,5962122.160348837,677092.1444995948,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/08  20:00:00,6817481.697505964,693304.6248082711,180000.0,0.0,2262819.8746388042,3605485.206204328
 01/08  21:00:00,7379787.471744584,797022.2376333331,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/08  22:00:00,6674989.47515367,942385.2963392406,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/08  23:00:00,5231671.759602513,1095122.5215678252,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/08  24:00:00,4042158.9417283754,1237599.217916653,180000.0,0.0,439209.6281266138,2111812.626656843
 01/09  01:00:00,3938650.718267786,1420500.7856423103,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/09  02:00:00,3762969.16231607,1397551.5508540943,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/09  03:00:00,3656357.328965852,1419780.3222771587,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/09  04:00:00,3782217.4244142408,1431082.59190219,180000.0,0.0,146007.52502587435,1971433.282481411
 01/09  05:00:00,4214747.394634655,1432636.7765236134,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/09  06:00:00,4693287.072596528,1434884.9460105312,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/09  07:00:00,4470544.394479901,1443592.442366913,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/09  08:00:00,4593193.016601013,1414652.8999534608,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/09  09:00:00,3631540.214520512,1388713.4377778436,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/09  10:00:00,3413088.1557903658,1297796.9014117534,180000.0,0.0,146007.52502587435,1756600.4097846197
 01/09  11:00:00,4155037.072524738,1159153.8947783073,180000.0,0.0,774552.1144665285,2015651.312190666
 01/09  12:00:00,3937080.455100097,978815.8755787418,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/09  13:00:00,3769861.1097083935,799789.3470450919,180000.0,0.0,730037.6251293716,2046027.000576165
 01/09  14:00:00,3593751.0105985096,629500.2854781628,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/09  15:00:00,3670273.047598123,477847.4988674118,180000.0,0.0,727069.9925068945,2272515.680679199
 01/09  16:00:00,4396289.866381163,320757.2285523254,180000.0,0.0,747843.4208642343,3133682.080006839
 01/09  17:00:00,6146459.713099638,259614.084003164,180000.0,0.0,833904.7669160711,4850762.895330608
 01/09  18:00:00,6533712.742673574,240504.24109580487,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/09  19:00:00,5731926.602218267,446896.5863690237,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/09  20:00:00,5661118.336554898,500643.1547146829,180000.0,0.0,1558007.1268004884,3346596.0631851675
 01/09  21:00:00,7286066.269840497,443178.6392162093,180000.0,0.0,2801445.1956184017,3755221.6464095004
 01/09  22:00:00,6510636.962587677,487307.7523763246,180000.0,0.0,2216821.568990409,3503945.1928405
 01/09  23:00:00,5482843.896357419,743559.9724827388,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/09  24:00:00,3979232.418597457,910575.6989432343,180000.0,0.0,587591.2592504699,2227527.9913754873
 01/10  01:00:00,3775731.116557089,1098291.036944757,180000.0,0.0,255513.16879528004,2188232.8858122868
 01/10  02:00:00,3572347.0658536768,1103774.1035246067,180000.0,0.0,164258.46565410864,2070620.4716701964
 01/10  03:00:00,3389904.258270181,1153327.2515814865,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/10  04:00:00,3545414.3211180237,1194279.4886059728,180000.0,0.0,146007.52502587435,1971433.282481411
 01/10  05:00:00,4048583.779429614,1227658.2754702878,180000.0,0.0,148010.67704604642,2439220.8019085135
 01/10  06:00:00,4517255.4672645535,1258853.3406785564,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/10  07:00:00,5345880.934089502,1268706.1913178046,180000.0,0.0,820550.4201149237,3035770.173196627
 01/10  08:00:00,5775693.079693402,1242952.6999325894,180000.0,0.0,1323564.1496247957,2989489.342089016
 01/10  09:00:00,6194377.137878768,1291306.5037882295,180000.0,0.0,1248631.4259072484,3435919.581549436
 01/10  10:00:00,5504795.494522577,1283029.200992587,180000.0,0.0,957803.4289044908,3051279.545057381
 01/10  11:00:00,3948559.466810967,952676.2890645362,180000.0,0.0,774552.1144665285,2015651.312190666
 01/10  12:00:00,3758411.53467883,800146.955157475,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/10  13:00:00,3645354.816680284,644680.4191330965,180000.0,0.0,730037.6251293716,2076629.6354600517
 01/10  14:00:00,3539080.7576759364,447293.55167699134,180000.0,0.0,724102.3598844174,2174844.9705699096
 01/10  15:00:00,3562755.988778898,370330.44004818687,180000.0,0.0,727069.9925068945,2272515.680679199
 01/10  16:00:00,4337905.143031424,262372.50520258525,180000.0,0.0,747843.4208642343,3133682.080006839
 01/10  17:00:00,5292155.186637906,272513.8212618712,180000.0,0.0,317981.83549842355,4499481.563027816
 01/10  18:00:00,6492264.674836802,357195.28902151686,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/10  19:00:00,7561937.25790371,492998.85884275276,180000.0,0.0,2558099.320575278,4273643.269241472
 01/10  20:00:00,7605352.156312342,517473.1927571712,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/10  21:00:00,7217030.874343119,634265.6402318683,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/10  22:00:00,5448919.561859827,806894.098849013,180000.0,0.0,1440043.7300570228,2899419.2845733482
 01/10  23:00:00,4218043.8093133615,984694.8683848171,180000.0,0.0,811053.995722997,2136074.156609163
 01/10  24:00:00,3411073.9047172926,1133229.2855802116,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/11  01:00:00,3706353.097333473,1347493.3116948537,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/11  02:00:00,3733672.349612841,1368254.7381508658,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/11  03:00:00,3678754.692631445,1442177.685942751,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/11  04:00:00,3864562.986792474,1513428.1542804232,180000.0,0.0,146007.52502587435,1971433.282481411
 01/11  05:00:00,4355516.314079493,1573405.6959684517,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/11  06:00:00,4881353.836852125,1622951.7102661282,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/11  07:00:00,4697960.181125629,1671008.2290126416,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/11  08:00:00,5192735.878961239,1615265.381188203,180000.0,0.0,735972.8903743259,2621810.719351709
 01/11  09:00:00,6289048.65005252,1322556.020735507,180000.0,0.0,774552.1144665285,3973420.8882166315
 01/11  10:00:00,5209360.997070435,1066249.5572845736,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/11  11:00:00,4876136.990412163,882468.3603534289,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/11  12:00:00,3729289.3551330157,771024.7756116602,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/11  13:00:00,3614855.8547419384,644784.0920786371,180000.0,0.0,730037.6251293716,2046027.000576165
 01/11  14:00:00,3233248.939087077,514838.3991138781,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/11  15:00:00,3569618.5709600626,377193.02222935105,180000.0,0.0,727069.9925068945,2272515.680679199
 01/11  16:00:00,4349234.829253247,273702.1914244082,180000.0,0.0,747843.4208642343,3133682.080006839
 01/11  17:00:00,5862320.3875679765,264542.8463783156,180000.0,0.0,661930.4564435219,4733669.1178963445
