Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/04  04:00:00,4149697.863103023,1798563.030590972,180000.0,0.0,146007.52502587435,1971433.282481411
 01/04  05:00:00,4584334.392472029,1802223.7743609864,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/04  06:00:00,5324460.6376496665,1750259.0745751162,180000.0,0.0,258184.0381555095,3092828.8526325994
 01/04  07:00:00,5850291.0194254685,1773116.276653771,180000.0,0.0,820550.4201149237,3035770.173196627
 01/04  08:00:00,5864480.919191412,1746581.6732067452,180000.0,0.0,1323564.1496247957,2574648.20831287
 01/04  09:00:00,5969181.0702465195,1623001.6874302914,180000.0,0.0,1406657.8630541551,2721001.89312822
 01/04  10:00:00,5760459.667034861,1408255.7244048435,180000.0,0.0,1445237.0871463579,2694283.535915542
 01/04  11:00:00,5390858.997410486,1397190.3673517534,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/04  12:00:00,5189640.4997564815,1245922.105028707,180000.0,0.0,1350272.8432270898,2395936.630303478
 01/04  13:00:00,7171609.48979613,1088601.059160765,180000.0,0.0,1311693.6191348874,4577307.674542713
 01/04  14:00:00,4606732.07055173,998304.3056832459,180000.0,0.0,868032.5420745579,2547555.3472493086
 01/04  15:00:00,5817797.72953197,897006.3045750968,180000.0,0.0,727069.9925068945,4000881.55690536
 01/04  16:00:00,4965260.205985817,889727.5681569789,180000.0,0.0,747843.4208642343,3133682.080006839
 01/04  17:00:00,6800444.212178334,913598.583081859,180000.0,0.0,833904.7669160711,4850762.895330608
 01/04  18:00:00,7119937.528833351,984868.1430180658,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/04  19:00:00,6440281.260573164,1155251.244723921,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/04  20:00:00,7342633.214418264,1111346.9196269675,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/04  21:00:00,6920019.947193049,1178164.0238406064,180000.0,0.0,2138179.3044947656,3317455.8302612924
 01/04  22:00:00,5658356.442674507,1379857.2182648976,180000.0,0.0,1181117.783745894,2794818.992283272
 01/04  23:00:00,4717353.75256951,1484004.8116409648,180000.0,0.0,811053.995722997,2136074.156609163
 01/04  24:00:00,3870858.113934405,1593013.4947973248,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/05  01:00:00,4124119.9354023314,1765260.1497637127,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/05  02:00:00,4094185.2061820263,1728767.5947200505,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/05  03:00:00,4000090.9782068366,1763513.9715181417,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/05  04:00:00,4152871.5457791546,1801736.7132671042,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,4613521.548990192,1831410.9308791498,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,5114647.243601805,1856245.1170158072,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,5933795.153739121,1856620.410967423,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,5695752.042136788,1812692.5784864011,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,5284034.897942312,1637533.1771810304,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,5421355.442607213,1532061.721763445,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,4636142.917757936,1390813.37693343,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,4172090.452698655,1213825.8731773,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,4020759.9323426243,1050688.169679323,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,3856834.7215534076,892583.9964330604,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,3950362.853164675,757937.3044339634,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,4783391.548454187,600749.6885317455,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,6518723.314632052,580847.7918666967,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,6925057.926911363,631849.4253335941,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,6194814.355786177,909784.3399369351,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,7509996.796223371,903968.7780969394,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,7574422.536037484,991657.301926233,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,6832551.7583123455,1099947.5794979166,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,5934396.514907623,1195112.5910329432,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,4107297.473029782,1302737.7492180592,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,3905318.043263371,1466813.1841313236,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,3806664.097620829,1441246.4861588534,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,3707076.0677650417,1471666.3224894947,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,3855732.6487365114,1505765.077637608,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,4318776.703501314,1536666.0853902728,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,4982495.670068173,1555226.8859911081,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,5308757.505940512,1570345.049481267,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,5773769.3955189455,1387576.9231292137,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,5510741.00359194,1212089.73020515,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,5207389.385239569,1061943.4226274125,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,3936534.692495319,938316.991922595,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,3810275.142937302,774336.7147930834,180000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,3655829.1591820954,685757.3965187937,180000.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,3510086.7776457397,545836.052525393,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,3608931.0208074646,416505.4720767532,180000.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,4391806.130636671,316273.4928078322,180000.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,6171584.837093727,284739.20799725223,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,7965994.853075278,378967.73421074427,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,7670865.791598802,603094.6539509929,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,7750295.703491708,668253.0470022735,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,7397938.233651598,824511.0908455244,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,6719560.802939223,995127.4540168236,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,5300310.976532456,1170765.3069766492,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,4144985.699609151,1345095.0214500166,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,4093143.570062043,1574993.6374365676,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,3948604.864428432,1583187.2529664563,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,3878659.6508953255,1643249.9056197782,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,4045656.2308080364,1695688.6597091323,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,4518708.27644892,1736597.658337878,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,5041615.689172488,1773875.471281313,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,4849337.412692224,1811880.107860912,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,5057206.8571489155,1635850.2076371333,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,4713398.4050397035,1471769.8677094094,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,4363854.396243362,1233679.309399584,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,3558527.773245113,1056358.1994525474,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,2899628.01035701,927184.4977094443,180000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,3477004.2791177323,753936.1456340314,180000.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,3535159.8761728685,570909.1510525214,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,3612561.227110722,420135.67838001077,180000.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,4364135.841514735,288603.20368589635,180000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,6985419.199893827,230958.48778484145,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,8286206.463060956,300248.96307093924,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,8199784.358700144,466796.8105255899,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,7609977.91212033,527935.2556308955,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,7246118.162711832,672691.0199057576,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,6572059.174560427,847625.8256380287,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,4560023.105882328,1033212.1221665123,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,3984121.8984861886,1184231.2203270542,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,3822484.6180070727,1383979.7588750254,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,3749377.1320906747,1383959.5206286993,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,3662175.962067442,1425598.9553787475,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,3807496.7904435666,1456361.9579315155,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,4256054.786168077,1473944.1680570354,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/08  06:00:00,4742901.520187915,1484499.3936019181,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/08  07:00:00,4517838.952704566,1490887.0005915784,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/08  08:00:00,4635950.7767010555,1457410.6600535035,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/08  09:00:00,5080606.106449873,1342007.6495431336,180000.0,0.0,1090604.988760342,2429473.8415125436
 01/08  10:00:00,4063212.495256044,1188509.2586482787,180000.0,0.0,632996.03837437,2029023.8786652775
 01/08  11:00:00,3762145.854764164,1014286.7404078131,180000.0,0.0,617415.967106365,1924763.3961607502
 01/08  12:00:00,3793656.7801762135,835392.2006548587,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/08  13:00:00,3652831.541491008,682759.7788277068,180000.0,0.0,730037.6251293716,2046027.000576165
 01/08  14:00:00,3272704.9427929437,554294.402819745,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/08  15:00:00,3614201.8902010703,421776.3414703591,180000.0,0.0,727069.9925068945,2272515.680679199
 01/08  16:00:00,4432686.9218328195,357154.2840039808,180000.0,0.0,747843.4208642343,3133682.080006839
 01/08  17:00:00,6247329.589767126,360483.96067065204,180000.0,0.0,833904.7669160711,4850762.895330608
 01/08  18:00:00,6579054.212588035,443984.8267727493,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/08  19:00:00,5914873.482927429,629843.4670781873,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/08  20:00:00,6773480.655990766,649303.5832930736,180000.0,0.0,2262819.8746388042,3605485.206204328
 01/08  21:00:00,7329453.965904666,746688.7317934154,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/08  22:00:00,6620348.694501568,887744.5156871396,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/08  23:00:00,5176942.586026179,1040393.3479914895,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/08  24:00:00,3992241.06653497,1187681.3427232474,180000.0,0.0,439209.6281266138,2111812.626656843
 01/09  01:00:00,3903449.209176303,1385299.2765508275,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/09  02:00:00,3751679.370367285,1386261.7589053097,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/09  03:00:00,3678288.6581026325,1441711.6514139385,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/09  04:00:00,3844820.1345939767,1493685.302081926,180000.0,0.0,146007.52502587435,1971433.282481411
 01/09  05:00:00,4316514.69415027,1534404.076039228,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/09  06:00:00,4824124.658141136,1565722.5315551385,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/09  07:00:00,4621175.787117373,1594223.8350043858,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/09  08:00:00,4737053.1795351,1558513.0628875487,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/09  09:00:00,3715729.455813268,1472902.6790705994,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/09  10:00:00,3401436.611963034,1286145.3575844218,180000.0,0.0,146007.52502587435,1756600.4097846197
 01/09  11:00:00,4069432.559096301,1073549.38134987,180000.0,0.0,774552.1144665285,2015651.312190666
 01/09  12:00:00,3859597.3769594794,901332.7974381243,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/09  13:00:00,3731613.768505274,761542.0058419724,180000.0,0.0,730037.6251293716,2046027.000576165
 01/09  14:00:00,3576445.201022174,612194.4759018274,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/09  15:00:00,3709604.2878950406,517178.7391643293,180000.0,0.0,727069.9925068945,2272515.680679199
 01/09  16:00:00,4531461.104389835,455928.4665609975,180000.0,0.0,747843.4208642343,3133682.080006839
 01/09  17:00:00,6370370.609984912,483524.9808884376,180000.0,0.0,833904.7669160711,4850762.895330608
 01/09  18:00:00,6806568.399601016,513359.89802324725,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/09  19:00:00,6062231.152584201,777201.1367349597,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/09  20:00:00,6002229.046095854,841753.864255637,180000.0,0.0,1558007.1268004884,3346596.0631851675
 01/09  21:00:00,7618542.999190388,775655.3685661006,180000.0,0.0,2801445.1956184017,3755221.6464095004
 01/09  22:00:00,6833923.585237039,810594.3750256861,180000.0,0.0,2216821.568990409,3503945.1928405
 01/09  23:00:00,5811912.625557308,1072628.701682628,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/09  24:00:00,4314268.456582757,1245611.7369285347,180000.0,0.0,587591.2592504699,2227527.9913754873
 01/10  01:00:00,4122509.5025684386,1445069.4229561063,180000.0,0.0,255513.16879528004,2188232.8858122868
 01/10  02:00:00,3897468.774900742,1428895.812571671,180000.0,0.0,164258.46565410864,2070620.4716701964
 01/10  03:00:00,3704375.5449523143,1467798.5382636206,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/10  04:00:00,3852985.1527568935,1501850.3202448427,180000.0,0.0,146007.52502587435,1971433.282481411
 01/10  05:00:00,4348245.285333112,1527319.7813737858,180000.0,0.0,148010.67704604642,2439220.8019085135
 01/10  06:00:00,4809688.596236536,1551286.4696505396,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/10  07:00:00,5635105.156690032,1557930.413918334,180000.0,0.0,820550.4201149237,3035770.173196627
 01/10  08:00:00,6049751.86413524,1517011.4843744286,180000.0,0.0,1323564.1496247957,2989489.342089016
 01/10  09:00:00,6438409.654084956,1535339.0199944177,180000.0,0.0,1248631.4259072484,3435919.581549436
 01/10  10:00:00,5656566.614268878,1434800.3207388867,180000.0,0.0,957803.4289044908,3051279.545057381
 01/10  11:00:00,4037764.595953838,1041881.4182074073,180000.0,0.0,774552.1144665285,2015651.312190666
 01/10  12:00:00,3829329.364827905,871064.7853065494,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/10  13:00:00,3702199.9891888546,701525.5916416659,180000.0,0.0,730037.6251293716,2076629.6354600517
 01/10  14:00:00,3603247.1064851726,511459.9004862278,180000.0,0.0,724102.3598844174,2174844.9705699096
 01/10  15:00:00,3692115.5342468163,499689.9855161051,180000.0,0.0,727069.9925068945,2272515.680679199
 01/10  16:00:00,4544189.632727041,468656.99489820295,180000.0,0.0,747843.4208642343,3133682.080006839
 01/10  17:00:00,5499124.559998376,479483.19462234114,180000.0,0.0,317981.83549842355,4499481.563027816
 01/10  18:00:00,6696004.784437052,560935.3986217674,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/10  19:00:00,7765464.803417188,696526.4043562312,180000.0,0.0,2558099.320575278,4273643.269241472
 01/10  20:00:00,7798274.934959529,710395.9714043584,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/10  21:00:00,7376284.426438827,793519.1923275768,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/10  22:00:00,5563501.7425550055,921476.2795441902,180000.0,0.0,1440043.7300570228,2899419.2845733482
 01/10  23:00:00,4278235.569269003,1044886.6283404583,180000.0,0.0,811053.995722997,2136074.156609163
 01/10  24:00:00,3409128.5518109053,1131283.9326738247,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/11  01:00:00,3632091.6194210555,1273231.8337824366,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/11  02:00:00,3627554.8507339656,1262137.23927199,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/11  03:00:00,3548468.8624161165,1311891.855727422,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/11  04:00:00,3725050.1243509282,1373915.2918388776,180000.0,0.0,146007.52502587435,1971433.282481411
 01/11  05:00:00,4227972.039047792,1445861.4209367498,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/11  06:00:00,4774383.115729633,1515980.9891436356,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/11  07:00:00,4612629.517345432,1585677.5652324443,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/11  08:00:00,5149655.705294773,1572185.2075217376,180000.0,0.0,735972.8903743259,2621810.719351709
 01/11  09:00:00,6323850.028660413,1357357.3993433996,180000.0,0.0,774552.1144665285,3973420.8882166315
 01/11  10:00:00,5321183.826389441,1178072.386603578,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/11  11:00:00,4960044.3200029,966375.6899441661,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/11  12:00:00,3804987.9181592376,846723.3386378826,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/11  13:00:00,3686605.540650764,716533.7779874627,180000.0,0.0,730037.6251293716,2046027.000576165
 01/11  14:00:00,3290477.0070958543,572066.4671226551,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/11  15:00:00,3624219.450965806,431793.90223509434,180000.0,0.0,727069.9925068945,2272515.680679199
 01/11  16:00:00,4411807.397373289,336274.75954445056,180000.0,0.0,747843.4208642343,3133682.080006839
 01/11  17:00:00,5914094.217112286,316316.67592262547,180000.0,0.0,661930.4564435219,4733669.1178963445
