Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/05  04:00:00,603.0930090311252,415.6231169182289,1018.7161259493541,3667378.0534176747,1316243.2209056239,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,722.8085050308449,425.8056022641249,1148.6141072949697,4135010.7862618915,1352900.1681508494,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,855.1117018294436,433.1684825617633,1288.280184391207,4637808.663808345,1379406.537222348,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,1082.548539658805,433.96729229622224,1516.5158319550274,5459456.995038098,1382282.2522664,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,1028.6276287917744,421.87204246979974,1450.499671261574,5221798.816541666,1338739.352891279,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,962.9171446559113,339.9234694528733,1302.8406141087848,4690226.210791624,1043724.4900303441,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,1030.3593669010465,290.131776284873,1320.4911431859196,4753768.11546931,864474.3946255427,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,851.4804280068072,253.3206798846129,1104.8011078914203,3977283.988409113,731954.4475846066,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,771.7401609781542,219.38322805301553,991.1233890311698,3568044.200512211,609779.6209908561,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,775.0199340731393,188.83260959403407,963.8525436671733,3469869.1572018242,499797.3945385226,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,773.4029792000964,155.1609870562118,928.5639662563082,3342830.2785227094,378579.55340236245,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,836.7848746474199,124.45784663746613,961.242721284886,3460473.796625589,268048.24789487803,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,1111.844961089567,92.95772563496466,1204.802686724532,4337289.672208315,154647.81228587282,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,1599.4098674348209,105.38182619813449,1704.7916936329555,6137250.09707864,199374.57431328416,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,1698.1134726604917,128.26451321434274,1826.3779858748342,6574960.749149403,281752.2475716339,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,1418.063893291456,215.06811402802984,1633.1320073194859,5879275.226350149,594245.2105009074,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,1785.0077828128976,226.74128333201412,2011.749066144912,7242296.638121683,636268.6199952508,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,1778.545898364236,266.79085258907594,2045.336750953312,7363212.303431924,780447.0693206735,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,1542.3900496706747,314.8118862482987,1857.2019359189735,6685926.969308304,953322.7904938753,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,1266.4677566318555,359.9234888406029,1626.3912454724586,5855008.483700851,1115724.5598261706,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,729.0443677254784,405.71833243874653,1134.762700164225,4085145.72059121,1280585.9967794875,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,627.3624608700131,466.60206382983347,1093.9645246998466,3938272.2889194475,1499767.4297874006,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,607.0604476283265,465.07745071936347,1072.13789834769,3859696.434051684,1494278.8225897087,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,570.9471514654298,477.95503882128156,1048.9021902867112,3776047.88503216,1540638.1397566134,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,602.7687697496955,490.6687863045869,1093.4375560542824,3936375.201795417,1586407.6306965128,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,722.8085050308449,503.5205848154916,1226.3290898463365,4414784.723446812,1632674.1053357697,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,902.0191066880736,512.644902553923,1414.6640092419966,5092790.433271188,1665521.6491941228,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,988.4479045720125,517.7094098322099,1506.1573144042222,5422166.3318552,1683753.8753959555,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,1168.3867978860367,463.985016903417,1632.3718147894538,5876538.533242034,1490346.0608523013,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,1144.069798162997,408.3615484949052,1552.4313466579024,5588752.847968447,1290101.574581659,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,1101.5127673922657,360.2776988282971,1461.7904662205628,5262445.678394026,1116999.7157818696,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,782.8382501590901,325.18496871079816,1108.0232188698883,3988883.5879315976,990665.8873588734,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,793.3162300400606,282.7493801088506,1076.0656101489112,3873836.196536081,837897.7683918622,180000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,775.0199340731393,262.1196061811435,1037.139540254283,3733702.344915418,763630.5822521166,180000.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,773.4029792000964,226.08792003386628,999.4908992339626,3598167.2372422656,633916.5121219185,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,836.7848746474199,188.9880267375333,1025.7729013849532,3692782.444985831,500356.89625511976,180000.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,1082.0923993968995,160.1071703649853,1242.199569761885,4471918.451142785,396385.8133139471,180000.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,1585.234896971243,154.9188602221087,1740.1537571933518,6264553.525896066,377707.8967995913,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,2057.507533017926,183.8673656207913,2241.3748986387172,8068949.635099383,481922.51623484865,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,1913.269760457725,243.06575356449684,2156.335514022222,7762807.850479999,695036.7128321887,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,1917.2340712470652,250.65162231420544,2167.8856935612707,7804388.496820574,722345.8403311396,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,1775.9519841127983,287.1503535142582,2063.102337627057,7427168.415457403,853741.2726513295,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,1540.1203747006664,328.8032024290583,1868.9235771297247,6728124.877667008,1003691.5287446098,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,1097.0960193210572,372.1917473621651,1469.2877666832223,5289435.9600596,1159890.2905037943,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,727.7474105997595,415.6123025670045,1143.3597131667639,4116094.9674003506,1316204.2892412161,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,649.4860923959654,475.2425663954412,1124.7286587914066,4049023.171649064,1530873.2390235881,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,607.0604476283265,475.4953983909571,1082.5558460192838,3897201.0456694206,1531783.4342074457,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,570.9471514654298,490.6662274366749,1061.6133789021046,3821808.1640475765,1586398.4187720297,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,602.7687697496955,504.9242634991444,1107.6930332488398,3987694.9196958235,1637727.3485969198,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,722.8085050308449,516.0236545554873,1238.8321595863322,4459795.774510796,1677685.1563997543,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,857.7056160808817,525.6167481254919,1383.3223642063735,4979960.511142945,1712220.293251771,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,793.7381402309198,536.0310139223959,1329.7691541533159,4787168.954951936,1749711.6501206255,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,900.3768470866063,487.45015767971285,1387.827004766319,4996177.217158749,1574820.5676469663,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,850.4523714806373,441.11268651283143,1291.5650579934686,4649634.208776487,1408005.6714461932,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,819.493079678827,378.2168088941065,1197.7098885729336,4311755.5988625605,1181580.5120187835,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,645.0471038312683,329.56742688488475,974.6145307161529,3508612.3105781507,1006442.736785585,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,497.900975735435,294.0475249387444,791.9485006741795,2851014.602427046,878571.0897794799,180000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,706.4078148565837,248.99736762283294,955.4051824794167,3439458.656925901,716390.5234421988,180000.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,773.4029792000964,203.48854337123896,976.8915225713354,3516809.481256807,552558.7561364602,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,836.7848746474199,163.65212867086316,1000.4370033182831,3601573.2119458187,409147.6632151074,180000.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,1082.0923993968995,138.86871503438027,1220.9611144312798,4395460.011952608,319927.3741237691,180000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,1826.2390866969404,145.89161983681768,1972.130706533758,7099670.543521529,345209.83141254354,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,2168.321527775005,169.33804727893823,2337.6595750539427,8415574.470194194,429616.97020417766,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,2098.052096715154,219.41970983761922,2317.4718065527736,8342898.503589983,609910.9554154291,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,1917.2340712470652,233.28770041037455,2150.52177165744,7741878.377966783,659835.7214773484,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,1775.9519841127983,269.01576226093823,2044.9677463737366,7361883.886945452,788456.7441393777,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,1540.1203747006664,309.26285263895033,1849.383227339617,6657779.61842262,933346.2695002214,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,929.6697176988375,352.5901607361702,1282.2598784350077,4616135.562366027,1089324.5786502128,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,727.7474105997595,388.36815771335455,1116.115568313114,4018016.0459272107,1218125.3677680762,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,627.3624608700131,438.83884137247514,1066.201302242488,3838324.688072958,1399819.8289409103,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,607.0604476283265,437.59390496953944,1044.654352597866,3760755.669352317,1395338.057890342,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,571.2713907468594,451.4031543098342,1022.6745450566937,3681628.362204097,1445051.355515403,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,603.0930090311252,465.4040653081075,1068.4970743392328,3846589.467621238,1495454.635109187,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,722.8085050308449,476.1655789525029,1198.9740839833478,4316306.7023400515,1534196.0842290109,180000.0,0.0,146007.52502587435,2402409.0680804015
