Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  22:00:00,1559.3915134950562,389.2716377756678,1948.663151270724,7015187.344574606,1221377.895992404,180000.0,0.0,2216821.568990409,3274425.43121135
 01/02  23:00:00,597.7644742028017,462.6038321555475,1060.3683063583494,3817325.9028900573,1485373.7957599708,180000.0,0.0,146007.52502587435,1899723.7935078272
 01/02  24:00:00,582.7346164269669,505.2691876660838,1088.0038040930506,3916813.694734982,1638969.0755979014,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  01:00:00,605.2388293440607,563.1327289703278,1168.3715583143885,4206137.609931799,1847277.82429318,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/03  02:00:00,607.0604476283265,554.1126189166304,1161.1730665449568,4180223.039561845,1814805.4280998693,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/03  03:00:00,571.2713907468594,563.0727526146173,1134.3441433614767,4083638.9161013165,1847061.9094126225,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/03  04:00:00,603.0930090311252,570.5620095400004,1173.6550185711258,4225158.066856053,1874023.2343440019,180000.0,0.0,146007.52502587435,1971433.282481411
 01/03  05:00:00,722.8085050308449,573.6883471890441,1296.496852219889,4667388.6679916,1885278.0498805586,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/03  06:00:00,855.1117018294436,574.3518829103169,1429.4635847397608,5146068.905063137,1887666.778477141,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/03  07:00:00,909.4266986490753,562.019890590226,1471.4465892393014,5297207.721261485,1843271.6061248137,180000.0,0.0,371250.84107188776,2861831.124604636
 01/03  08:00:00,767.5328471266325,548.9838796517827,1316.5167267784154,4739460.216402294,1796341.9667464173,180000.0,0.0,588481.549037213,2134949.812571663
 01/03  09:00:00,573.0074379840746,478.6166324538492,1051.6240704379238,3785846.6535765254,1543019.876833857,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  10:00:00,862.7721332722133,369.37292544538604,1232.145058717599,4435722.211383358,1149742.5316033897,180000.0,0.0,795325.5428238685,2277970.817387981
 01/03  11:00:00,803.4416013767075,315.48888531348223,1118.9304866901898,4028149.7520846836,955759.987128536,180000.0,0.0,774552.1144665285,2092157.8994003825
 01/03  12:00:00,771.7401609781542,276.7663642337193,1048.5065252118734,3774623.4907627446,816358.9112413892,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/03  13:00:00,775.0199340731393,232.07501708652615,1007.0949511596655,3625541.8241747958,655470.0615114941,180000.0,0.0,730037.6251293716,2046027.000576165
 01/03  14:00:00,773.4029792000964,188.0685514360763,961.4715306361728,3461297.5102902213,497046.7851698746,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/03  15:00:00,836.7848746474199,147.11682929847805,983.9017039458979,3542046.1342052324,349620.585474521,180000.0,0.0,727069.9925068945,2272515.680679199
 01/03  16:00:00,796.0747086375433,122.89798288261488,918.9726915201582,3308301.6894725696,262432.73837741354,180000.0,0.0,146007.52502587435,2705854.2891115164
 01/03  17:00:00,1593.7356288834335,113.83000328444663,1707.56563216788,6147236.275804369,229788.01182400787,180000.0,0.0,833904.7669160711,4881365.530214494
 01/03  18:00:00,1710.8645705287777,117.68805410219457,1828.552624630972,6582789.4486715,243676.99476790044,180000.0,0.0,1044606.6831119463,5071317.098505211
 01/03  19:00:00,1418.063893291456,202.40706952653267,1620.4709628179885,5833695.466144759,548665.4502955176,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/03  20:00:00,981.4378032171701,229.98522625122385,1211.423029468394,4361122.906086219,647946.8145044058,180000.0,0.0,499007.42546952784,2958296.6742577245
 01/03  21:00:00,1283.0241181266313,265.22118106266726,1548.2452991892985,5573683.0770814745,774796.2518256021,180000.0,0.0,1474913.413371129,3037752.623288359
 01/03  22:00:00,1340.431028225561,306.86777224048853,1647.2988004660494,5930275.681677777,924723.9800657588,180000.0,0.0,1698969.6763681513,3004019.5768634244
 01/03  23:00:00,931.615153387416,353.28376912639715,1284.8989225138132,4625636.121049727,1091821.56885503,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/03  24:00:00,729.0443677254784,396.95094869425157,1125.99531641973,4053583.139111028,1249023.4152993057,180000.0,0.0,439209.6281266138,2111812.626656843
 01/04  01:00:00,605.2388293440607,457.81978371835766,1063.0586130624183,3827011.0070247063,1468151.2213860876,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/04  02:00:00,607.0604476283265,455.7710040346982,1062.8314516630248,3826193.225986889,1460775.6145249135,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/04  03:00:00,571.2713907468594,471.6185521852926,1042.8899429321518,3754403.794555747,1517826.787867053,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/04  04:00:00,603.0930090311252,484.4669692319513,1087.5599782630763,3915215.9217470754,1564081.0892350245,180000.0,0.0,146007.52502587435,1971433.282481411
 01/04  05:00:00,722.8085050308449,491.9220362305798,1214.7305412614246,4373029.948541129,1590919.3304300872,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/04  06:00:00,942.8337675207085,482.21309927739645,1425.046866798105,5130168.720473178,1555967.1573986271,180000.0,0.0,258184.0381555095,3092828.8526325994
 01/04  07:00:00,1082.548539658805,492.0424840185178,1574.591023677323,5668527.685238361,1591352.9424666641,180000.0,0.0,820550.4201149237,3035770.173196627
 01/04  08:00:00,1093.8609016624073,479.40709148201984,1573.2679931444272,5663764.775319938,1545865.5293352716,180000.0,0.0,1323564.1496247957,2574648.20831287
 01/04  09:00:00,1157.2720507822858,395.2759634604896,1552.5480142427755,5589172.851273991,1242993.4684577626,180000.0,0.0,1406657.8630541551,2721001.89312822
 01/04  10:00:00,1158.9455396194494,300.77521026557366,1459.7207498850232,5254994.699586083,902790.7569560653,180000.0,0.0,1445237.0871463579,2694283.535915542
 01/04  11:00:00,1059.3523972385372,283.50782352271466,1342.8602207612516,4834296.794740506,840628.1646817728,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/04  12:00:00,1045.477331868826,249.12074582159164,1294.5980776904178,4660553.079685504,716834.68495773,180000.0,0.0,1350272.8432270898,2395936.630303478
 01/04  13:00:00,1639.7245640653791,210.2811836922157,1850.005747757595,6660020.691927342,577012.2612919767,180000.0,0.0,1311693.6191348874,4577307.674542713
 01/04  14:00:00,952.3410457968012,177.8159225933644,1130.1569683901655,4068565.086204596,460137.32133611187,180000.0,0.0,868032.5420745579,2547555.3472493086
 01/04  15:00:00,1316.8865069324647,141.6720513860129,1458.5585583184775,5250810.809946519,330019.38498964644,180000.0,0.0,727069.9925068945,4000881.55690536
 01/04  16:00:00,1082.0923993968995,117.55897636340322,1199.6513757603027,4318744.952737089,243212.3149082516,180000.0,0.0,747843.4208642343,3133682.080006839
 01/04  17:00:00,1585.234896971243,108.67289509781325,1693.9077920690563,6098068.051448602,211222.42235212767,180000.0,0.0,833904.7669160711,4850762.895330608
 01/04  18:00:00,1654.1859405042458,135.0329690072078,1789.2189095114536,6441188.074241233,306118.6884259481,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/04  19:00:00,1418.063893291456,183.42853480701112,1601.4924280984671,5765372.741154482,480342.72530524,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/04  20:00:00,1680.9128596642488,176.80832412625944,1857.7211837905083,6687796.261645829,456509.966854534,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/04  21:00:00,1544.9599787090117,203.84187021581624,1748.8018489248282,6295686.656129381,553830.7327769385,180000.0,0.0,2138179.3044947656,3317455.8302612924
 01/04  22:00:00,1138.4720067804471,268.8197796125315,1407.2917863929786,5066250.431014723,787751.2066051133,180000.0,0.0,1181117.783745894,2794818.992283272
 01/04  23:00:00,848.1524835912624,310.87439051647425,1159.0268741077366,4172496.746787852,939147.8058593073,180000.0,0.0,811053.995722997,2136074.156609163
 01/04  24:00:00,582.7346164269669,353.83703671583226,936.571653142799,3371657.951314077,1093813.3321769962,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/05  01:00:00,605.2388293440607,409.7055580396541,1014.9443873837148,3653799.794581373,1294940.008942755,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/05  02:00:00,607.0604476283265,408.5798104628111,1015.6402580911376,3656304.9291280955,1290887.31766612,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/05  03:00:00,571.2713907468594,421.5715688898127,992.842959636672,3574234.65469202,1337657.6480033258,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/05  04:00:00,603.0930090311252,436.8630106315273,1039.9560196626524,3743841.670785549,1392706.8382734982,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,722.8085050308449,451.6628450324307,1174.4713500632756,4228096.8602277925,1445986.2421167507,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,855.1117018294436,462.9822017556455,1318.093903585089,4745138.052906321,1486735.9263203237,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,1082.548539658805,465.4950449328226,1548.0435845916277,5572956.904529859,1495782.1617581616,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,1028.6276287917744,451.28763632308096,1479.9152651148552,5327694.954413479,1444635.4907630915,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,962.9171446559113,363.7299366563026,1326.647081312214,4775929.49272397,1129427.7719626892,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,1030.3593669010465,308.29144410308663,1338.6508110041332,4819142.919614879,929849.198771112,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,851.4804280068072,266.982833298014,1118.4632613048211,4026467.7406973564,781138.1998728504,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,771.7401609781542,229.5925864875773,1001.3327474657315,3604797.890876634,646533.3113552784,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,775.0199340731393,191.81388904349512,966.8338231166344,3480601.7632198837,510530.0005565825,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,773.4029792000964,155.88015518197713,929.2831343820735,3345419.2837754646,381168.55865511764,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,836.7848746474199,127.55963748050549,964.3445121279253,3471640.243660531,279214.6949298197,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,1111.844961089567,92.84945692093419,1204.694418010501,4336899.904837805,154258.04491536305,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,1599.4098674348209,89.4573561223965,1688.8672235572176,6079922.004805983,142046.4820406274,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,1698.1134726604917,104.98105180243417,1803.0945244629256,6491140.288066532,197931.78648876306,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,1418.063893291456,174.71785293228606,1592.7817462237422,5734014.286405471,448984.27055622975,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,1785.0077828128976,176.97069087675715,1961.9784736896547,7063122.505282758,457094.4871563257,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,1778.545898364236,211.07061699873464,1989.6165153629706,7162619.455306696,579854.2211954447,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,1542.3900496706747,255.94583078308705,1798.3358804537618,6474009.169633543,741404.9908191133,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,1266.4677566318555,299.9612405364521,1566.428997168308,5639144.389805908,899860.4659312279,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,729.0443677254784,345.6502849708975,1074.6946526963761,3868900.7497069538,1064341.025895231,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,627.3624608700131,405.0920376438735,1032.4544985138866,3716836.1946499916,1278331.3355179445,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,607.0604476283265,406.2167813071651,1013.2772289354916,3647798.02416777,1282380.4127057944,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,570.9471514654298,420.3001734800422,991.247324945472,3568490.3698036987,1333080.624528152,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,602.7687697496955,433.3232082634008,1036.0919780130962,3729931.120847147,1379963.549748243,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,722.8085050308449,443.7772867939622,1166.585791824807,4199708.850569306,1417598.232458264,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,902.0191066880736,447.97787203948417,1349.9969787275577,4859989.1234192075,1432720.3393421432,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,988.4479045720125,448.27998748069444,1436.727892052707,5172220.411389745,1433807.9549305001,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,1168.3867978860367,389.82411796172744,1558.210915847764,5609559.29705195,1223366.8246622188,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,1144.069798162997,332.6526734465287,1476.7224716095257,5316200.897794292,1017549.6244075033,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,1101.5127673922657,281.4769228307599,1382.9896902230255,4978762.884802892,833316.9221907357,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,782.8382501590901,241.39124184793604,1024.2294920070262,3687226.1712252945,689008.4706525696,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,793.3162300400606,166.77825506149253,960.0944851015532,3456340.146365592,510401.71822137316,90000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,775.0199340731393,113.79441458665828,888.8143486597976,3199731.6551752714,409659.8925119698,0.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,773.4029792000964,73.3484744169961,846.7514536170925,3048305.233021533,264054.507901186,0.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,836.7848746474199,35.19327596463977,871.9781506120596,3139121.342203415,126695.79347270315,0.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,1082.0923993968995,7.382938031903529,1089.475337428803,3922111.214743691,26578.576914852707,0.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,1585.234896971243,50.0,1635.234896971243,5886845.6290964745,0.0,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,2057.507533017926,53.452843803114995,2110.960376821041,7599457.356555747,12430.237691213963,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,1913.269760457725,81.6343360277689,1994.904096485494,7181654.747347778,113883.60969996802,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,1917.2340712470652,86.71152653868359,2003.9455977857488,7214204.152028696,132161.49553926088,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,1775.9519841127983,118.55047660363856,1894.5024607164366,6820208.858579173,246781.7157730988,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,1540.1203747006664,155.3521773274128,1695.472552028079,6103701.187301084,379267.83837868605,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,1097.0960193210572,198.4779478733874,1295.5739671944448,4664066.281900002,534520.6123441947,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,727.7474105997595,245.2979761200216,973.045386719781,3502963.392191212,703072.7140320777,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,649.4860923959654,305.7261578027824,955.2122501987477,3438764.100715492,920614.1680900166,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,607.0604476283265,319.6941673213693,926.7546149496959,3336316.6138189053,970899.0023569295,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,570.9471514654298,344.7249942309547,915.6721456963844,3296419.7245069835,1061009.979231437,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,602.7687697496955,366.4981667548809,969.2669365045764,3489360.9714164743,1139393.4003175711,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,722.8085050308449,384.612904896876,1107.421409927721,3986717.0757397953,1204606.4576287535,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,857.7056160808817,400.8650853784208,1258.5707014593024,4530854.525253489,1263114.3073623148,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,793.7381402309198,417.2421357867399,1210.9802760176597,4359528.9936635755,1322071.6888322637,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,900.3768470866063,373.0662290950546,1273.443076181661,4584395.074253979,1163038.4247421967,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,850.4523714806373,331.3519438323608,1181.8043153129984,4254495.535126794,1012866.9977964989,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,819.493079678827,274.11065949049566,1093.6037391693228,3936973.461009562,806798.3741657846,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,645.0471038312683,233.0383685553395,878.0854723866076,3161107.7005917877,658938.1267992223,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,497.900975735435,179.2582852202743,677.1592609557092,2437773.3394405534,555329.8267929875,90000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,706.4078148565837,116.8181098561706,823.2259247127544,2963613.328965916,420545.19548221416,0.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,773.4029792000964,79.5434964629915,852.9464756630878,3070607.3123871163,286356.5872667694,0.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,836.7848746474199,46.44999204764437,883.2348666950643,3179645.5201022313,167219.97137151973,0.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,1082.0923993968995,56.25203085750264,1138.3444302544021,4098039.9489158476,67507.31108700947,135000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,1826.2390866969404,60.16489714941623,1886.4039838463566,6791054.341846884,36593.62973789841,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,2168.321527775005,83.00091439493576,2251.3224421699406,8104760.791811787,118803.29182176875,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,2098.052096715154,127.34930165132828,2225.4013983664827,8011445.034119337,278457.48594478174,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,1917.2340712470652,141.89406966355202,2059.128140910617,7412861.307278222,330818.6507887872,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,1775.9519841127983,179.48230024163698,1955.4342843544352,7039563.4236759655,466136.28086989315,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,1540.1203747006664,224.76015740904145,1764.8805321097077,6353569.9155949475,629136.5666725492,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,929.6697176988375,275.2834042239562,1204.9531219227938,4337831.238922058,811020.2552062423,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,727.7474105997595,314.83138396132665,1042.5787945610862,3753283.66041991,953392.9822607762,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,627.3624608700131,363.8883622866995,991.2508231567126,3568502.9633641653,1129998.104232118,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,607.0604476283265,364.38994517300296,971.4503928013295,3497221.4140847865,1131803.8026228105,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,571.2713907468594,378.7740507907697,950.0454415376291,3420163.589535465,1183586.5828467712,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,603.0930090311252,393.19293106066635,996.2859400917916,3586629.3843304496,1235494.551818399,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,722.8085050308449,406.09672583453005,1128.905230865375,4064058.83111535,1281948.2130043083,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/08  06:00:00,855.1117018294436,418.1573050292352,1273.2690068586787,4583768.424691244,1325366.2981052464,180000.0,0.0,146007.52502587435,2889205.9292736812
