Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  06:00:00,5547445.403355255,1862876.9223038722,180000.0,0.0,295576.2091987212,3165803.5995662194
 01/02  07:00:00,4994631.009299884,1840142.5763082986,180000.0,0.0,146007.52502587435,2787626.7585055633
 01/02  08:00:00,5077878.4229449695,1899338.3062974177,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/02  09:00:00,5839409.45545837,1600339.2947357448,180000.0,0.0,1406657.8630541551,2613892.6710346164
 01/02  10:00:00,5485424.527814971,1342313.0880291092,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/02  11:00:00,4190649.8115444565,1194766.6337980258,180000.0,0.0,774552.1144665285,2015651.312190666
 01/02  12:00:00,4031052.6434688,1072788.0639474448,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/02  13:00:00,3919317.21175315,949245.4490898484,180000.0,0.0,730037.6251293716,2046027.000576165
 01/02  14:00:00,3773843.527757887,809592.8026375396,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/02  15:00:00,3860137.03018591,667711.4814551986,180000.0,0.0,727069.9925068945,2272515.680679199
 01/02  16:00:00,4639238.025396747,563705.3875679083,180000.0,0.0,747843.4208642343,3133682.080006839
 01/02  17:00:00,5319516.495191364,588943.2177221423,180000.0,0.0,146007.52502587435,4382387.7855935525
 01/02  18:00:00,6862355.841916455,727286.4561011709,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/02  19:00:00,5824900.693939686,984946.0422395299,180000.0,0.0,1049206.5136767859,3553552.328779162
 01/02  20:00:00,7182805.286620241,951518.991828944,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/02  21:00:00,6921839.4721074775,924987.0935850494,180000.0,0.0,2138179.3044947656,3572452.2854312784
 01/02  22:00:00,6962718.745471677,1168909.2968894741,180000.0,0.0,2216821.568990409,3274425.43121135
 01/02  23:00:00,3761277.0134044643,1429324.9062743783,180000.0,0.0,146007.52502587435,1899723.7935078272
 01/02  24:00:00,3860706.1092347847,1582861.4900977043,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  01:00:00,4153173.1041812887,1794313.3185426695,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/03  02:00:00,4142034.9811689146,1776617.369706939,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/03  03:00:00,4063145.503265001,1826568.4965763069,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/03  04:00:00,4230000.186265709,1878865.3537536587,180000.0,0.0,146007.52502587435,1971433.282481411
 01/03  05:00:00,4705496.431085713,1923385.8129746707,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/03  06:00:00,5219084.826620329,1960682.7000343315,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/03  07:00:00,5403687.508893142,1949751.3937564716,180000.0,0.0,371250.84107188776,2861831.124604636
 01/03  08:00:00,4898421.397020904,1955303.147365027,180000.0,0.0,588481.549037213,2134949.812571663
 01/03  09:00:00,4119610.5523687387,1876783.77562607,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/03  10:00:00,4811409.682871693,1525430.0030917253,180000.0,0.0,795325.5428238685,2277970.817387981
 01/03  11:00:00,4366708.999606979,1294319.2346508321,180000.0,0.0,774552.1144665285,2092157.8994003825
 01/03  12:00:00,4112367.4942479115,1154102.9147265563,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/03  13:00:00,3958502.7469211775,988430.984257876,180000.0,0.0,730037.6251293716,2046027.000576165
 01/03  14:00:00,3770121.515006424,805870.7898860768,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/03  15:00:00,3819095.515300529,626669.9665698175,180000.0,0.0,727069.9925068945,2272515.680679199
 01/03  16:00:00,3560482.8299425235,514613.8788473675,180000.0,0.0,146007.52502587435,2705854.2891115164
 01/03  17:00:00,6378663.921145745,461215.65716538386,180000.0,0.0,833904.7669160711,4881365.530214494
 01/03  18:00:00,6796322.152734878,457209.69883127755,180000.0,0.0,1044606.6831119463,5071317.098505211
 01/03  19:00:00,6041445.585959647,756415.5701104045,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/03  20:00:00,4546432.766089058,833256.6745072446,180000.0,0.0,499007.42546952784,2958296.6742577245
 01/03  21:00:00,5737863.170739327,938976.3454834535,180000.0,0.0,1474913.413371129,3037752.623288359
 01/03  22:00:00,6064246.060403434,1058694.3587914144,180000.0,0.0,1698969.6763681513,3004019.5768634244
 01/03  23:00:00,4724046.523020543,1190231.9708258456,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/03  24:00:00,4123002.0715300823,1318442.3477183597,180000.0,0.0,439209.6281266138,2111812.626656843
 01/04  01:00:00,3871870.9693677602,1513011.1837291415,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/04  02:00:00,3855867.039381303,1490449.427919327,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/04  03:00:00,3776626.3189378465,1540049.3122491525,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/04  04:00:00,3944985.816617046,1593850.9841049952,180000.0,0.0,146007.52502587435,1971433.282481411
 01/04  05:00:00,4421383.762908867,1639273.1447978243,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/04  06:00:00,5203991.179806248,1629789.6167316982,180000.0,0.0,258184.0381555095,3092828.8526325994
 01/04  07:00:00,5764959.190751655,1687784.4479799569,180000.0,0.0,820550.4201149237,3035770.173196627
 01/04  08:00:00,5791053.535734445,1673154.2897497783,180000.0,0.0,1323564.1496247957,2574648.20831287
 01/04  09:00:00,5834078.862963187,1487899.4801469573,180000.0,0.0,1406657.8630541551,2721001.89312822
 01/04  10:00:00,5427817.596944147,1075613.654314129,180000.0,0.0,1445237.0871463579,2694283.535915542
 01/04  11:00:00,4959050.9902176745,965382.3601589408,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/04  12:00:00,4752895.416989162,809177.022261388,180000.0,0.0,1350272.8432270898,2395936.630303478
 01/04  13:00:00,6718263.958223015,635255.5275876499,180000.0,0.0,1311693.6191348874,4577307.674542713
 01/04  14:00:00,4098771.921658848,490344.1567903634,180000.0,0.0,868032.5420745579,2547555.3472493086
 01/04  15:00:00,5264660.4019068945,343868.97695002204,180000.0,0.0,727069.9925068945,4000881.55690536
 01/04  16:00:00,4327929.402870238,252396.76504139917,180000.0,0.0,747843.4208642343,3133682.080006839
 01/04  17:00:00,6115359.841764603,228514.2126681278,180000.0,0.0,833904.7669160711,4850762.895330608
 01/04  18:00:00,6472149.978302802,337080.5924875169,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/04  19:00:00,5795304.01372496,510273.9978757184,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/04  20:00:00,6709012.946008058,477726.6512167618,180000.0,0.0,2262819.8746388042,3712594.4282979313
 01/04  21:00:00,6306084.83666059,564228.9133081476,180000.0,0.0,2138179.3044947656,3317455.8302612924
 01/04  22:00:00,5061942.443341514,783443.2189319046,180000.0,0.0,1181117.783745894,2794818.992283272
 01/04  23:00:00,4150003.1352836974,916654.1943551527,180000.0,0.0,811053.995722997,2136074.156609163
 01/04  24:00:00,3328403.5362144904,1050558.9170774093,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/05  01:00:00,3584789.4019189035,1225929.616280285,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/05  02:00:00,3585864.05935065,1220446.4478886737,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/05  03:00:00,3504826.6087712497,1268249.6020825556,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/05  04:00:00,3667378.0534176747,1316243.2209056239,180000.0,0.0,146007.52502587435,1971433.282481411
 01/05  05:00:00,4135010.7862618915,1352900.1681508494,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/05  06:00:00,4637808.663808345,1379406.537222348,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/05  07:00:00,5459456.995038098,1382282.2522664,180000.0,0.0,820550.4201149237,3035770.173196627
 01/05  08:00:00,5221798.816541666,1338739.352891279,180000.0,0.0,1176666.3348121783,2486706.2407912086
 01/05  09:00:00,4690226.210791624,1043724.4900303441,180000.0,0.0,932578.5516134351,2495403.542513992
 01/05  10:00:00,4753768.11546931,864474.3946255427,180000.0,0.0,1282759.2010657354,2393851.200209914
 01/05  11:00:00,3977283.988409113,731954.4475846066,180000.0,0.0,932578.5516134351,2107071.238121835
 01/05  12:00:00,3568044.200512211,609779.6209908561,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/05  13:00:00,3469869.1572018242,499797.3945385226,180000.0,0.0,730037.6251293716,2046027.000576165
 01/05  14:00:00,3342830.2785227094,378579.55340236245,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/05  15:00:00,3460473.796625589,268048.24789487803,180000.0,0.0,727069.9925068945,2272515.680679199
 01/05  16:00:00,4337289.672208315,154647.81228587282,180000.0,0.0,747843.4208642343,3240791.302100442
 01/05  17:00:00,6137250.09707864,199374.57431328416,180000.0,0.0,833904.7669160711,4901792.788999489
 01/05  18:00:00,6574960.749149403,281752.2475716339,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/05  19:00:00,5879275.226350149,594245.2105009074,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/05  20:00:00,7242296.638121683,636268.6199952508,180000.0,0.0,2615226.2485579625,3734929.7777139083
 01/05  21:00:00,7363212.303431924,780447.0693206735,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/05  22:00:00,6685926.969308304,953322.7904938753,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/05  23:00:00,5855008.483700851,1115724.5598261706,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/05  24:00:00,4085145.72059121,1280585.9967794875,180000.0,0.0,439209.6281266138,2111812.626656843
 01/06  01:00:00,3938272.2889194475,1499767.4297874006,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/06  02:00:00,3859696.434051684,1494278.8225897087,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/06  03:00:00,3776047.88503216,1540638.1397566134,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/06  04:00:00,3936375.201795417,1586407.6306965128,180000.0,0.0,146007.52502587435,1971433.282481411
 01/06  05:00:00,4414784.723446812,1632674.1053357697,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/06  06:00:00,5092790.433271188,1665521.6491941228,180000.0,0.0,220791.8671122978,2973950.1533731488
 01/06  07:00:00,5422166.3318552,1683753.8753959555,180000.0,0.0,596494.1571179013,2910558.7971628723
 01/06  08:00:00,5876538.533242034,1490346.0608523013,180000.0,0.0,1323564.1496247957,2834770.604825907
 01/06  09:00:00,5588752.847968447,1290101.574581659,180000.0,0.0,1406657.8630541551,2669971.999459339
 01/06  10:00:00,5262445.678394026,1116999.7157818696,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/06  11:00:00,3988883.5879315976,990665.8873588734,180000.0,0.0,774552.1144665285,2015651.312190666
 01/06  12:00:00,3873836.196536081,837897.7683918622,180000.0,0.0,747843.4208642343,2089418.8246696312
 01/06  13:00:00,3733702.344915418,763630.5822521166,180000.0,0.0,730037.6251293716,2046027.000576165
 01/06  14:00:00,3598167.2372422656,633916.5121219185,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/06  15:00:00,3692782.444985831,500356.89625511976,180000.0,0.0,727069.9925068945,2272515.680679199
 01/06  16:00:00,4471918.451142785,396385.8133139471,180000.0,0.0,747843.4208642343,3133682.080006839
 01/06  17:00:00,6264553.525896066,377707.8967995913,180000.0,0.0,833904.7669160711,4850762.895330608
 01/06  18:00:00,8068949.635099383,481922.51623484865,180000.0,0.0,1943799.367722514,5418871.81744243
 01/06  19:00:00,7762807.850479999,695036.7128321887,180000.0,0.0,2558099.320575278,4273643.269241472
 01/06  20:00:00,7804388.496820574,722345.8403311396,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/06  21:00:00,7427168.415457403,853741.2726513295,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/06  22:00:00,6728124.877667008,1003691.5287446098,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/06  23:00:00,5289435.9600596,1159890.2905037943,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/06  24:00:00,4116094.9674003506,1316204.2892412161,180000.0,0.0,439209.6281266138,2111812.626656843
 01/07  01:00:00,4049023.171649064,1530873.2390235881,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/07  02:00:00,3897201.0456694206,1531783.4342074457,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/07  03:00:00,3821808.1640475765,1586398.4187720297,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/07  04:00:00,3987694.9196958235,1637727.3485969198,180000.0,0.0,146007.52502587435,1971433.282481411
 01/07  05:00:00,4459795.774510796,1677685.1563997543,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/07  06:00:00,4979960.511142945,1712220.293251771,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/07  07:00:00,4787168.954951936,1749711.6501206255,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/07  08:00:00,4996177.217158749,1574820.5676469663,180000.0,0.0,735972.8903743259,2457526.0411984264
 01/07  09:00:00,4649634.208776487,1408005.6714461932,180000.0,0.0,774552.1144665285,2245055.0119904713
 01/07  10:00:00,4311755.5988625605,1181580.5120187835,180000.0,0.0,795325.5428238685,2119831.7016254966
 01/07  11:00:00,3508612.3105781507,1006442.736785585,180000.0,0.0,460279.81974620145,1833875.4801308343
 01/07  12:00:00,2851014.602427046,878571.0897794799,180000.0,0.0,146007.52502587435,1627759.8050113383
 01/07  13:00:00,3439458.656925901,716390.5234421988,180000.0,0.0,584030.1001034973,1945030.8964224393
 01/07  14:00:00,3516809.481256807,552558.7561364602,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/07  15:00:00,3601573.2119458187,409147.6632151074,180000.0,0.0,727069.9925068945,2272515.680679199
 01/07  16:00:00,4395460.011952608,319927.3741237691,180000.0,0.0,747843.4208642343,3133682.080006839
 01/07  17:00:00,7099670.543521529,345209.83141254354,180000.0,0.0,1350272.84322709,5202009.902032101
 01/07  18:00:00,8415574.470194194,429616.97020417766,180000.0,0.0,1943799.367722514,5817802.198567915
 01/07  19:00:00,8342898.503589983,609910.9554154291,180000.0,0.0,2558099.320575278,4938859.679768217
 01/07  20:00:00,7741878.377966783,659835.7214773484,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/07  21:00:00,7361883.886945452,788456.7441393777,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/07  22:00:00,6657779.61842262,933346.2695002214,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/07  23:00:00,4616135.562366027,1089324.5786502128,180000.0,0.0,1032736.1526220378,2214857.610976275
 01/07  24:00:00,4018016.0459272107,1218125.3677680762,180000.0,0.0,439209.6281266138,2111812.626656843
 01/08  01:00:00,3838324.688072958,1399819.8289409103,180000.0,0.0,173383.9359682258,2031426.8981590557
 01/08  02:00:00,3760755.669352317,1395338.057890342,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/08  03:00:00,3681628.362204097,1445051.355515403,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/08  04:00:00,3846589.467621238,1495454.635109187,180000.0,0.0,146007.52502587435,1971433.282481411
 01/08  05:00:00,4316306.7023400515,1534196.0842290109,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/08  06:00:00,4816030.566106078,1557628.4395200815,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/08  07:00:00,4597803.606017491,1570851.6539045037,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/08  08:00:00,4714316.718750227,1535776.602102675,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/08  09:00:00,5156325.459607279,1417727.00270054,180000.0,0.0,1090604.988760342,2429473.8415125436
 01/08  10:00:00,4120421.262340875,1245718.0257331096,180000.0,0.0,632996.03837437,2029023.8786652775
 01/08  11:00:00,3798767.087672258,1050907.9733159072,180000.0,0.0,617415.967106365,1924763.3961607502
 01/08  12:00:00,3842085.796521035,883821.2169996797,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/08  13:00:00,3716160.020737011,746088.258073709,180000.0,0.0,730037.6251293716,2046027.000576165
 01/08  14:00:00,3328525.20028988,610114.660316681,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/08  15:00:00,3644073.8721038573,451648.3233731461,180000.0,0.0,727069.9925068945,2272515.680679199
 01/08  16:00:00,4426652.148116125,351119.5102872867,180000.0,0.0,747843.4208642343,3133682.080006839
 01/08  17:00:00,6209083.027779416,322237.39868294186,180000.0,0.0,833904.7669160711,4850762.895330608
 01/08  18:00:00,6595718.980428859,460649.59461357386,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/08  19:00:00,5989521.640971455,704491.625122213,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/08  20:00:00,6853014.527889122,728837.4551914288,180000.0,0.0,2262819.8746388042,3605485.206204328
 01/08  21:00:00,7404138.172158618,821372.9380473681,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/08  22:00:00,6691082.530671345,958478.3518569169,180000.0,0.0,2216821.568990409,3213220.1614435767
 01/08  23:00:00,5253035.865431765,1116486.627397077,180000.0,0.0,1477881.0459936059,2372447.403444698
 01/08  24:00:00,4084039.579000258,1279479.8551885358,180000.0,0.0,439209.6281266138,2111812.626656843
 01/09  01:00:00,4019346.1486489577,1501196.2160234824,180000.0,0.0,200760.3469105772,2083695.5607101328
 01/09  02:00:00,3874635.3604525654,1509217.7489905898,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/09  03:00:00,3798863.1937209917,1562286.1870322975,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/09  04:00:00,3949021.0596566694,1597886.2271446188,180000.0,0.0,146007.52502587435,1971433.282481411
 01/09  05:00:00,4405517.437444833,1623406.8193337913,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/09  06:00:00,4904465.764641117,1646063.6380551208,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/09  07:00:00,4690411.422043398,1663459.4699304097,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/09  08:00:00,4814948.320962045,1636408.204314493,180000.0,0.0,735972.8903743259,2222880.3382262248
 01/09  09:00:00,3861898.181915861,1619071.4051731927,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/09  10:00:00,3590420.033927614,1475128.779549001,180000.0,0.0,146007.52502587435,1756600.4097846197
 01/09  11:00:00,4276628.121230038,1280744.943483607,180000.0,0.0,774552.1144665285,2015651.312190666
 01/09  12:00:00,4073230.0030590063,1114965.4235376508,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/09  13:00:00,3936663.3718036893,966591.6091403877,180000.0,0.0,730037.6251293716,2046027.000576165
 01/09  14:00:00,3802347.0120485956,838096.2869282488,180000.0,0.0,724102.3598844174,2047308.4896913117
 01/09  15:00:00,3977919.143541838,785493.5948111269,180000.0,0.0,727069.9925068945,2272515.680679199
 01/09  16:00:00,4817573.1873196885,742040.54949085,180000.0,0.0,747843.4208642343,3133682.080006839
 01/09  17:00:00,6687253.342664044,800407.7135675699,180000.0,0.0,833904.7669160711,4850762.895330608
 01/09  18:00:00,7098228.901173674,805020.399595904,180000.0,0.0,1044606.6831119463,5025413.146179382
 01/09  19:00:00,6338861.3632534,1053831.347404158,180000.0,0.0,1350272.8432270898,3697561.3633779446
 01/09  20:00:00,6265165.955501246,1104690.7736610302,180000.0,0.0,1558007.1268004884,3346596.0631851675
 01/09  21:00:00,7865077.331794407,1022189.70117012,180000.0,0.0,2801445.1956184017,3755221.6464095004
 01/09  22:00:00,7054922.669899199,1031593.4596878462,180000.0,0.0,2216821.568990409,3503945.1928405
 01/09  23:00:00,6009839.443910243,1270555.5200355626,180000.0,0.0,1923025.9393651742,2530037.1959131216
 01/09  24:00:00,4503455.452345086,1434798.7326908638,180000.0,0.0,587591.2592504699,2227527.9913754873
 01/10  01:00:00,4329294.455797155,1651854.3761848235,180000.0,0.0,255513.16879528004,2188232.8858122868
 01/10  02:00:00,4117495.903413376,1648922.9410843053,180000.0,0.0,164258.46565410864,2070620.4716701964
 01/10  03:00:00,3945098.79880549,1708521.7921167961,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/10  04:00:00,4115032.166587686,1763897.3340756348,180000.0,0.0,146007.52502587435,1971433.282481411
 01/10  05:00:00,4627459.26222061,1806533.7582612846,180000.0,0.0,148010.67704604642,2439220.8019085135
 01/10  06:00:00,5103652.7883879095,1845250.661801912,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/10  07:00:00,5938815.103950646,1861640.3611789478,180000.0,0.0,820550.4201149237,3035770.173196627
 01/10  08:00:00,6337100.496350184,1804360.1165893725,180000.0,0.0,1323564.1496247957,2989489.342089016
 01/10  09:00:00,6633854.492168402,1730783.8580778637,180000.0,0.0,1248631.4259072484,3435919.581549436
 01/10  10:00:00,5805970.798494936,1584204.5049649458,180000.0,0.0,957803.4289044908,3051279.545057381
 01/10  11:00:00,4154238.6189939724,1158355.4412475415,180000.0,0.0,774552.1144665285,2015651.312190666
 01/10  12:00:00,3990576.238709514,1032311.6591881589,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/10  13:00:00,3903347.066506978,902672.66895979,180000.0,0.0,730037.6251293716,2076629.6354600517
 01/10  14:00:00,3803361.0663957796,711573.8603968348,180000.0,0.0,724102.3598844174,2174844.9705699096
 01/10  15:00:00,3837597.9048450305,645172.3561143191,180000.0,0.0,727069.9925068945,2272515.680679199
 01/10  16:00:00,4622417.927473039,546885.289644201,180000.0,0.0,747843.4208642343,3133682.080006839
 01/10  17:00:00,5574488.244766558,554846.8793905233,180000.0,0.0,317981.83549842355,4499481.563027816
 01/10  18:00:00,6828752.853615471,693683.4678001864,180000.0,0.0,1044606.6831119463,4867274.030416897
 01/10  19:00:00,7978146.804313782,909208.4052528241,180000.0,0.0,2558099.320575278,4273643.269241472
 01/10  20:00:00,8032788.480049579,944909.5164944093,180000.0,0.0,2967632.6224771207,3864374.349223489
 01/10  21:00:00,7669212.096187349,1086446.8620761,180000.0,0.0,2801445.1956184017,3495099.2498964635
 01/10  22:00:00,5922205.2597338725,1280179.7967230587,180000.0,0.0,1440043.7300570228,2899419.2845733482
 01/10  23:00:00,4698907.491200717,1465558.5502721723,180000.0,0.0,811053.995722997,2136074.156609163
 01/10  24:00:00,3884608.958301819,1606764.3391647376,180000.0,0.0,146007.52502587435,1878299.6250829406
 01/11  01:00:00,4178712.430522045,1819852.6448834266,180000.0,0.0,146007.52502587435,1979158.2356079787
 01/11  02:00:00,4169470.5037229005,1804052.892260925,180000.0,0.0,146007.52502587435,1985716.0614313358
 01/11  03:00:00,4083532.4864695366,1846955.4797808428,180000.0,0.0,146007.52502587435,1856875.4566580541
 01/11  04:00:00,4233765.813282259,1882630.9807702084,180000.0,0.0,146007.52502587435,1971433.282481411
 01/11  05:00:00,4690057.522093266,1907946.9039822249,180000.0,0.0,146007.52502587435,2402409.0680804015
 01/11  06:00:00,5194476.23565885,1936074.1090728526,180000.0,0.0,146007.52502587435,2889205.9292736812
 01/11  07:00:00,4997714.43389486,1970762.481781872,180000.0,0.0,146007.52502587435,2660090.2776269657
 01/11  08:00:00,5477491.464025129,1900020.966252092,180000.0,0.0,735972.8903743259,2621810.719351709
 01/11  09:00:00,6553065.79557835,1586573.1662613363,180000.0,0.0,774552.1144665285,3973420.8882166315
 01/11  10:00:00,5447869.520882335,1304758.0810964718,180000.0,0.0,1445237.0871463579,2485191.033071386
 01/11  11:00:00,5093833.874440374,1100165.2443816403,180000.0,0.0,1406657.8630541551,2381331.0159153426
 01/11  12:00:00,3937577.9276144,979313.3480930448,180000.0,0.0,747843.4208642343,2012912.2374599143
 01/11  13:00:00,3818455.157440086,848383.3947767841,180000.0,0.0,730037.6251293716,2046027.000576165
 01/11  14:00:00,3434179.8577041263,715769.3177309274,180000.0,0.0,579578.6511697816,1945992.0132587994
 01/11  15:00:00,3767021.426719569,574595.8779888576,180000.0,0.0,727069.9925068945,2272515.680679199
 01/11  16:00:00,4543297.717506446,467765.07967760804,180000.0,0.0,747843.4208642343,3133682.080006839
 01/11  17:00:00,6037564.868075494,439787.3268858319,180000.0,0.0,661930.4564435219,4733669.1178963445
