Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/03  21:00:00,6097872.108462102,2788.4832886718655,180000.0,0.0,3971649.631719186,1681459.1158721233
 01/03  22:00:00,4582968.3529408015,68324.89063272622,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/03  23:00:00,4140414.2718464765,130293.51584754743,180000.0,0.0,2196209.357074692,1371936.521342118
 01/03  24:00:00,2023965.1409134096,182998.19787687264,180000.0,0.0,420769.082430198,1058830.637664872
 01/04  01:00:00,1761701.7317692335,211094.3987886515,180000.0,0.0,251435.183403411,986745.2883818138
 01/04  02:00:00,1781537.8466083468,234088.88795676077,180000.0,0.0,251435.183403411,983586.9140528179
 01/04  03:00:00,1795436.0882848212,251145.50396223154,180000.0,0.0,251435.183403411,980428.5397238217
 01/04  04:00:00,1824054.0181858165,263718.7969892466,180000.0,0.0,251435.183403411,996473.1765978017
 01/04  05:00:00,1838110.8562454027,276183.03343798674,180000.0,0.0,253744.28202650353,995756.6795855552
 01/04  06:00:00,3539217.104482508,852299.961916875,180000.0,0.0,379975.00675556296,2020424.8778920653
 01/04  07:00:00,3894636.218182532,682433.7580151275,180000.0,0.0,769699.5410308499,2161743.35083574
 01/04  08:00:00,3441757.505534023,605868.4866883985,180000.0,0.0,1264872.9124273635,1293135.3829260403
 01/04  09:00:00,3702828.3471138864,551307.0055829282,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/04  10:00:00,2954109.0667283135,500434.29316546733,180000.0,0.0,995478.073066566,1197589.0458556279
 01/04  11:00:00,2846371.8371735765,433268.7633023169,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/04  12:00:00,2720082.3252584427,346765.40492230235,180000.0,0.0,944164.770331176,1205969.4778760436
 01/04  13:00:00,2768639.412907929,304761.2912740109,180000.0,0.0,918508.118963481,1330823.8649673003
 01/04  14:00:00,2543165.5579081737,193911.37885710894,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/04  15:00:00,3813971.7018175,137500.2662718104,180000.0,0.0,1919117.522303586,1545686.6203475618
 01/04  16:00:00,3484819.837539636,144491.41241813396,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/04  17:00:00,3830013.6585922777,178952.11951792068,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/04  18:00:00,6819786.184965666,236086.0231706727,180000.0,0.0,2396331.237742713,3900851.666134275
 01/04  19:00:00,6275648.047772614,230162.04798783083,180000.0,0.0,1321317.5454362924,4403105.058727349
 01/04  20:00:00,6583955.3797199875,247956.42915000624,180000.0,0.0,3911356.501005103,2057517.5370062215
 01/04  21:00:00,6973286.033270727,0.0,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/04  22:00:00,6010826.592803838,0.0,180000.0,0.0,3393092.1433776636,2135455.744523729
 01/04  23:00:00,12251126.324761504,40313.69329242282,180000.0,0.0,1221256.605102282,10547581.14878468
 01/04  24:00:00,18041126.670369465,110760.7356436444,180000.0,0.0,590102.981456985,16978895.73032737
 01/05  01:00:00,1648513.8061654693,97906.47318488747,180000.0,0.0,251435.183403411,986745.2883818138
 01/05  02:00:00,1670154.0160733876,122705.05742180136,180000.0,0.0,251435.183403411,983586.9140528179
 01/05  03:00:00,1689749.9665857055,145459.38226311555,180000.0,0.0,251435.183403411,980428.5397238217
 01/05  04:00:00,1707402.3076358587,166270.0976422649,180000.0,0.0,251435.183403411,977270.1653948259
 01/05  05:00:00,1725162.5983121912,187188.76264759313,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  06:00:00,2281286.301473938,769222.0690866926,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  07:00:00,3121850.9260805594,615120.9362509864,180000.0,0.0,1026266.0547078,1199704.3668209577
 01/05  08:00:00,4042189.250470556,547217.2486550696,180000.0,0.0,1770308.9443709552,1446782.333952311
 01/05  09:00:00,3629985.156643296,478463.81511233817,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/05  10:00:00,2386211.40421281,408400.76705395087,180000.0,0.0,623456.6282349885,1093746.3542832187
 01/05  11:00:00,2721168.024513416,308064.9506421567,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/05  12:00:00,2596460.599761599,223143.6794254586,180000.0,0.0,944164.770331176,1205969.4778760436
 01/05  13:00:00,2657231.467495489,193353.34586157117,180000.0,0.0,918508.118963481,1330823.8649673003
 01/05  14:00:00,3439600.2982077952,117910.60108908007,180000.0,0.0,913376.7886899419,2196645.6155342315
 01/05  15:00:00,3471518.1427029567,91743.54529264804,180000.0,0.0,918508.118963481,2249599.185552286
 01/05  16:00:00,2499762.3548740777,102559.45791296262,180000.0,0.0,949296.100604715,1233360.6586532637
 01/05  17:00:00,2433314.4273755676,137616.70644120825,180000.0,0.0,859497.8208177825,1201501.8487532774
 01/05  18:00:00,3272568.2941906946,222461.91028209054,180000.0,0.0,1323883.210573062,1439705.9154175376
 01/05  19:00:00,4011960.077967288,220373.54815155873,180000.0,0.0,2034572.4534582137,1435950.680736374
 01/05  20:00:00,5716541.078543884,228419.72467441324,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/05  21:00:00,5655982.421124781,0.0,180000.0,0.0,3599628.1868876084,1614379.3566550524
 01/05  22:00:00,4514643.462308075,0.0,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/05  23:00:00,3429504.946101644,0.0,180000.0,0.0,1708732.981088487,1278797.0874310378
 01/05  24:00:00,2119149.7103047012,39921.8932873151,180000.0,0.0,590102.981456985,1127757.6126189344
 01/06  01:00:00,1628373.107510373,77765.77452979088,180000.0,0.0,251435.183403411,986745.2883818138
 01/06  02:00:00,1646801.6662635372,99352.70761195134,180000.0,0.0,251435.183403411,983586.9140528179
 01/06  03:00:00,1660413.4823822859,119001.74286829113,180000.0,0.0,251435.183403411,980428.5397238217
 01/06  04:00:00,1674595.3470187553,136341.98183375606,180000.0,0.0,251435.183403411,977270.1653948259
 01/06  05:00:00,1780054.657096723,146264.87286085362,180000.0,0.0,260671.57789578117,1060691.3451447312
 01/06  06:00:00,2234933.6848839587,699838.6940279558,180000.0,0.0,251435.183403411,974111.7910658299
 01/06  07:00:00,2416956.2878407696,546212.1074420419,180000.0,0.0,510567.3622171305,1053507.6466034292
 01/06  08:00:00,3765363.364950886,470487.7296746753,180000.0,0.0,1600975.045344168,1395867.9527796588
 01/06  09:00:00,4264802.734672787,403729.5513947114,180000.0,0.0,2060229.1048259086,1517205.6653427572
 01/06  10:00:00,4266068.508993623,331317.3006759068,180000.0,0.0,1930663.0154190487,1737722.8486408251
 01/06  11:00:00,5483665.837279706,252921.76823329277,180000.0,0.0,1698470.320541409,3283181.4730987307
 01/06  12:00:00,3863113.437049716,198466.30171083065,180000.0,0.0,1636894.357258941,1801691.2611424287
 01/06  13:00:00,4217715.422741497,179245.13473080174,180000.0,0.0,2091017.0864671422,1732907.0638404165
 01/06  14:00:00,3778072.347828894,103150.99663766252,180000.0,0.0,1740803.7952981056,1722450.2629985837
 01/06  15:00:00,7195126.707181985,45330.381333057914,180000.0,0.0,2252653.990083621,4685475.042870765
 01/06  16:00:00,4363764.916662157,76987.24812335835,180000.0,0.0,2350149.2652808623,1722082.2655548002
 01/06  17:00:00,3775000.2923518894,123938.75327753235,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/06  18:00:00,5002272.869562399,208279.6375642126,180000.0,0.0,2665726.077103511,1838871.0521680755
 01/06  19:00:00,7057558.554417096,187680.5645595194,180000.0,0.0,4530964.631534937,2020728.8075100929
 01/06  20:00:00,7605720.384812151,204161.0815054705,180000.0,0.0,5131330.273539,1917498.3412519956
 01/06  21:00:00,6950255.274801969,0.0,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/06  22:00:00,5884712.74006621,0.0,180000.0,0.0,3679163.806127463,1743422.142696465
 01/06  23:00:00,3997190.4860668425,4342.798919482034,180000.0,0.0,2196209.357074692,1371936.521342118
 01/06  24:00:00,2012381.19862594,63799.19783335707,180000.0,0.0,505436.0319435914,1093294.125141903
 01/07  01:00:00,1660243.9671860402,109636.63420545816,180000.0,0.0,251435.183403411,986745.2883818138
 01/07  02:00:00,1685915.0061149693,138466.0474633833,180000.0,0.0,251435.183403411,983586.9140528179
 01/07  03:00:00,1703829.745675066,162418.00616107098,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  04:00:00,1720556.9980302379,182303.63284523884,180000.0,0.0,251435.183403411,977270.1653948259
 01/07  05:00:00,1733928.5019620338,195954.66629743576,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  06:00:00,2297478.430211967,762383.4393559636,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  07:00:00,2150021.673316932,611488.7786115312,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  08:00:00,4131545.9455024386,535230.8870137632,180000.0,0.0,590102.981456985,2708179.439879307
 01/07  09:00:00,3164363.4512061747,495046.75766801543,180000.0,0.0,974952.7519724101,1410725.5284563396
 01/07  10:00:00,6018299.753165407,424652.700431062,180000.0,0.0,995478.073066566,4331803.635409937
 01/07  11:00:00,4182357.0958137587,386820.01907917135,180000.0,0.0,1517590.9283991593,2028853.8729291542
 01/07  12:00:00,3632242.2207318624,344015.6662485054,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/07  13:00:00,3640617.5132500017,319773.2978549799,135000.0,0.0,1590712.38479709,1560585.6928947952
 01/07  14:00:00,8373317.058732399,270856.50799765193,0.0,0.0,1409832.9926548402,6660960.265185364
 01/07  15:00:00,23018437.977047317,245989.3321254602,0.0,0.0,1418812.8206335334,21321968.531393785
 01/07  16:00:00,3381440.597679423,221112.17255792115,0.0,0.0,1647157.017806019,1478625.2696123463
 01/07  17:00:00,3680872.799662317,209811.26058796005,0.0,0.0,1878066.8801152739,1538296.6075957837
 01/07  18:00:00,3312186.7403704156,229992.68780046672,0.0,0.0,1323883.210573062,1648914.7392702878
 01/07  19:00:00,6518223.963046332,178618.1535181404,0.0,0.0,3104454.8154910947,3096966.44322455
 01/07  20:00:00,7381601.501988995,160042.19868231434,0.0,0.0,5131330.273539,1917498.3412519956
 01/07  21:00:00,6770255.274801969,0.0,0.0,0.0,4715692.521382341,1815618.6343062653
 01/07  22:00:00,5704712.74006621,0.0,0.0,0.0,3679163.806127463,1743422.142696465
 01/07  23:00:00,3812847.6871473603,0.0,0.0,0.0,2196209.357074692,1371936.521342118
 01/07  24:00:00,2006842.874773432,0.0,0.0,0.0,674769.9309703785,1162221.1000959654
 01/08  01:00:00,1494903.8886812069,0.0,0.0,0.0,314037.4127405868,1048439.614745263
 01/08  02:00:00,1367448.958651586,0.0,0.0,0.0,251435.183403411,983586.9140528179
 01/08  03:00:00,1364290.58432259,0.0,0.0,0.0,251435.183403411,980428.5397238217
 01/08  04:00:00,1361132.2099935939,0.0,0.0,0.0,251435.183403411,977270.1653948259
 01/08  05:00:00,1368663.3850884484,10689.549423850374,0.0,0.0,251435.183403411,974111.7910658299
 01/08  06:00:00,1819492.3349149216,487428.10252767627,0.0,0.0,251435.183403411,974111.7910658299
 01/08  07:00:00,2505248.01226453,371055.4998439413,0.0,0.0,769699.5410308499,1263733.403088924
 01/08  08:00:00,11835378.451676626,320890.36140170856,0.0,0.0,1264872.9124273635,10151734.454355331
 01/08  09:00:00,19129638.14981695,265172.1591199526,0.0,0.0,1155832.1441146599,17613631.967898708
 01/08  10:00:00,1992313.690322734,194503.05316387422,0.0,0.0,623456.6282349885,1093746.3542832187
 01/08  11:00:00,2402859.0429033376,169755.96903207776,0.0,0.0,974952.7519724101,1194815.7361097655
 01/08  12:00:00,2339220.7694250494,145903.84908890916,0.0,0.0,944164.770331176,1205969.4778760436
 01/08  13:00:00,2401161.2023273334,117283.08069341518,0.0,0.0,918508.118963481,1330823.8649673003
 01/08  14:00:00,2231019.5819333214,61765.40288225631,0.0,0.0,913376.7886899419,1224210.0974665808
 01/08  15:00:00,2906964.836166487,75948.96138152522,0.0,0.0,1418812.8206335334,1380535.761256886
 01/08  16:00:00,3028556.0708248517,104009.02774344634,0.0,0.0,1472691.788505693,1417309.1168725758
 01/08  17:00:00,4707935.7127871355,135723.9733831767,45000.0,0.0,1062185.366622573,3410328.321418086
 01/08  18:00:00,4351300.751518149,204219.2612655366,180000.0,0.0,1323883.210573062,2536681.021761546
 01/08  19:00:00,4016829.1620545955,225242.63223886647,180000.0,0.0,2034572.4534582137,1435950.680736374
 01/08  20:00:00,6192098.789738613,222019.39249909774,180000.0,0.0,3911356.501005103,1691597.9836757558
 01/08  21:00:00,7945721.551338377,0.0,180000.0,0.0,4715692.521382341,2788054.152373916
 01/08  22:00:00,5897355.357515353,0.0,180000.0,0.0,2820948.8178780656,2594127.834734842
 01/08  23:00:00,4010120.755998929,0.0,180000.0,0.0,2196209.357074692,1371936.521342118
 01/08  24:00:00,1658475.4067356815,55769.33767999396,180000.0,0.0,251435.183403411,989903.6627108096
 01/09  01:00:00,1649756.8646135093,99149.53163292725,180000.0,0.0,251435.183403411,986745.2883818138
 01/09  02:00:00,1677979.2008147477,130530.2421631618,180000.0,0.0,251435.183403411,983586.9140528179
 01/09  03:00:00,1790416.6143421296,158160.2434413579,180000.0,0.0,251435.183403411,1068394.3263020033
 01/09  04:00:00,1806923.032692763,188978.77788726552,180000.0,0.0,251435.183403411,1054082.2102067294
 01/09  05:00:00,1754154.8570073277,216181.0213427296,180000.0,0.0,251435.183403411,974111.7910658299
 01/09  06:00:00,2574722.183800195,792768.0952653004,180000.0,0.0,422821.6145396136,1072615.2160772763
 01/09  07:00:00,3486539.6360961683,650125.5192517246,180000.0,0.0,1282832.56838475,1272821.9801588785
 01/09  08:00:00,3440200.525229049,604311.5063834244,180000.0,0.0,1264872.9124273635,1293135.3829260403
 01/09  09:00:00,2350796.045694245,600672.6682809542,180000.0,0.0,432314.57554566074,1042806.9231840046
 01/09  10:00:00,2095000.8311830598,593054.330428187,180000.0,0.0,251435.183403411,989903.6627108096
 01/09  11:00:00,2065312.9207113609,583797.8631370524,180000.0,0.0,251435.183403411,986745.2883818138
 01/09  12:00:00,2945371.6483433372,572054.7280071969,180000.0,0.0,944164.770331176,1205969.4778760436
 01/09  13:00:00,3065133.1886184923,601255.0669845743,180000.0,0.0,918508.118963481,1330823.8649673003
 01/09  14:00:00,2468793.503348155,566084.1571537433,180000.0,0.0,582405.9860466764,1108636.0672531934
 01/09  15:00:00,2249951.230791314,571673.3457735938,180000.0,0.0,418203.41729342856,1048407.17482975
 01/09  16:00:00,3657908.2461163104,553361.203034905,180000.0,0.0,1472691.788505693,1417309.1168725756
 01/09  17:00:00,6318699.217090509,526185.5597031696,180000.0,0.0,1878066.8801152739,3679748.7259087656
 01/09  18:00:00,7383743.067286788,559056.4780739506,180000.0,0.0,2396331.237742713,4141838.093552119
 01/09  19:00:00,7146489.509790378,528719.0973309173,180000.0,0.0,3104454.8154910947,3192252.201347224
 01/09  20:00:00,6058338.74735066,538833.32755236,180000.0,0.0,3504698.5768271373,1647681.9304125058
 01/09  21:00:00,8928635.578393169,73246.64084480067,180000.0,0.0,4715692.521382341,3697721.5385839073
 01/09  22:00:00,6986438.019374224,176896.49272100412,180000.0,0.0,3107020.4806278646,3220242.34112291
 01/09  23:00:00,5242011.085711033,244243.89462004305,180000.0,0.0,1708732.981088487,2847059.3324203836
 01/09  24:00:00,2375496.098388998,296268.28137161117,180000.0,0.0,590102.981456985,1127757.6126189344
 01/10  01:00:00,2129652.6222193837,330452.1778375519,180000.0,0.0,376639.64207776263,1110133.9411087122
 01/10  02:00:00,1898986.5942211053,351537.6355695194,180000.0,0.0,251435.183403411,983586.9140528179
 01/10  03:00:00,1911648.6253320924,367358.04100950254,180000.0,0.0,251435.183403411,980428.5397238217
 01/10  04:00:00,1919926.4040521623,378794.1940585685,180000.0,0.0,251435.183403411,977270.1653948259
 01/10  05:00:00,1945511.903209773,383584.08040235686,180000.0,0.0,253744.28202650356,995756.6795855553
 01/10  06:00:00,3016408.9649001798,963538.7541629288,180000.0,0.0,595234.3117305241,1171118.6410887227
 01/10  07:00:00,4610716.718618906,801867.083706811,180000.0,0.0,1282832.56838475,2245257.498226529
 01/10  08:00:00,5640952.710864382,719369.8613005163,180000.0,0.0,1600975.045344168,3042727.0807274776
 01/10  09:00:00,4056385.2449735557,684696.6686010025,180000.0,0.0,1336711.5362569096,1759975.1614320178
 01/10  10:00:00,28286583.151380982,783400.9057923178,180000.0,0.0,995478.073066566,26247096.517881446
 01/10  11:00:00,3016006.465620883,602903.391749623,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/10  12:00:00,2943184.4783303384,569867.5579941985,180000.0,0.0,944164.770331176,1205969.4778760436
 01/10  13:00:00,3043429.8903469867,579551.7687130684,180000.0,0.0,918508.118963481,1330823.8649673003
 01/10  14:00:00,2867622.133859246,518367.9548081808,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/10  15:00:00,3728008.9580178075,494860.45832372777,180000.0,0.0,1585581.054523551,1435900.1522759872
 01/10  16:00:00,2437859.1304911217,510863.28634772875,180000.0,0.0,600365.642004063,1112084.0644361938
 01/10  17:00:00,2010006.8714077133,524494.8509432055,180000.0,0.0,251435.183403411,999378.7856977975
 01/10  18:00:00,2576932.6012526047,570932.4620240561,180000.0,0.0,519547.1901958238,1199935.6911147204
 01/10  19:00:00,3873780.6393624023,522361.295953879,180000.0,0.0,1677944.999447253,1352410.9483401286
 01/10  20:00:00,5502617.73048583,496925.57696971996,180000.0,0.0,3098040.652649171,1540526.5883082822
 01/10  21:00:00,5271365.428649846,54484.21157371492,180000.0,0.0,3227606.742056031,1547299.5974379815
 01/10  22:00:00,4653462.10509111,138818.6427830344,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/10  23:00:00,1902009.224904033,209220.37822070502,180000.0,0.0,251435.183403411,999378.7856977975
 01/10  24:00:00,1851204.3365688901,248498.26751320242,180000.0,0.0,251435.183403411,989903.6627108096
 01/11  01:00:00,1830771.4019674459,280164.06898686383,180000.0,0.0,251435.183403411,986745.2883818138
 01/11  02:00:00,1853806.8255841713,306357.86693258537,180000.0,0.0,251435.183403411,983586.9140528179
 01/11  03:00:00,1873797.0539921527,329506.4696695626,180000.0,0.0,251435.183403411,980428.5397238217
 01/11  04:00:00,1886817.23692103,345685.02692743624,180000.0,0.0,251435.183403411,977270.1653948259
 01/11  05:00:00,1903159.767708828,365185.93204423005,180000.0,0.0,251435.183403411,974111.7910658299
 01/11  06:00:00,2605159.3276344026,958150.1671733324,180000.0,0.0,337128.39897151233,1023363.5035715532
 01/11  07:00:00,3790842.2734179962,807466.5353823071,180000.0,0.0,640133.4516239902,2062482.7181108836
 01/11  08:00:00,4164164.4204572584,731953.5070293543,180000.0,0.0,928770.7795105589,2225559.410425125
 01/11  09:00:00,2445594.315653514,695470.938240223,180000.0,0.0,432314.57554566074,1042806.9231840046
 01/11  10:00:00,2149246.732946089,647300.2321912162,180000.0,0.0,251435.183403411,989903.6627108096
 01/11  11:00:00,2078358.8996889016,596843.8421145933,180000.0,0.0,251435.183403411,986745.2883818138
 01/11  12:00:00,2020634.7745365829,559271.6306224375,180000.0,0.0,251435.183403411,986745.2883818138
 01/11  13:00:00,2130636.4884616053,563593.1303152519,180000.0,0.0,251435.183403411,1101062.0370398057
 01/11  14:00:00,2824667.2203401118,475413.04128904676,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/11  15:00:00,2776510.1340917423,431892.13403413625,180000.0,0.0,918508.118963481,1214442.5881995829
 01/11  16:00:00,2820553.8319076495,423350.93494653434,180000.0,0.0,949296.100604715,1233360.6586532637
 01/11  17:00:00,3003364.6339109004,437605.0128199237,180000.0,0.0,1062185.366622573,1268876.2031051042
 01/11  18:00:00,2857505.1556087434,503469.60148684285,180000.0,0.0,787659.1969882365,1279859.0992156595
 01/11  19:00:00,5558047.484950531,445959.39591318456,180000.0,0.0,3104454.815491095,1686569.8779251105
 01/11  20:00:00,8404690.858006781,414392.5071213007,180000.0,0.0,5131330.273539,2491843.164787823
 01/11  21:00:00,10110755.033331303,3254.410506266751,180000.0,0.0,4715692.521382341,4949833.223860575
 01/11  22:00:00,6298154.690176748,79868.57749494414,180000.0,0.0,3679163.806127463,2056843.6016518958
 01/11  23:00:00,4164385.879058958,157734.5957051122,180000.0,0.0,2193643.6919379225,1371032.7138338038
