Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 03/28  10:00:00,3430694.078248142,518143.89997046476,180000.0,0.0,918508.118963481,1763648.434563747
 03/28  11:00:00,3341971.4733147654,466897.48507654335,180000.0,0.0,887720.1373222469,1772994.5613133963
 03/28  12:00:00,12731560.94643656,526513.9939386965,180000.0,0.0,867194.8162280911,11130364.70458771
 03/28  13:00:00,16465481.361178545,434294.3256212448,180000.0,0.0,862063.485954552,14963926.737227526
 03/28  14:00:00,2543644.029133482,326255.22897890164,180000.0,0.0,862063.485954552,1150128.5018248037
 03/28  15:00:00,2525446.1380207017,286418.6148685401,180000.0,0.0,867194.8162280911,1164345.2752420073
 03/28  16:00:00,2601994.4326272644,278663.52991699235,180000.0,0.0,903114.128142864,1196695.0077374745
 03/28  17:00:00,3917589.260512528,316318.31905267644,180000.0,0.0,1780571.604918033,1555946.422188791
 03/28  18:00:00,4320823.202349097,306289.16759408516,180000.0,0.0,2242391.3295365428,1479902.3591833771
 03/28  19:00:00,5302864.706451113,336579.9724457267,180000.0,0.0,3172444.941615487,1464949.537445391
 03/28  20:00:00,4984979.415938257,0.0,180000.0,0.0,3232738.07232957,1363794.9866863762
 03/28  21:00:00,3728249.264743527,59186.382521705105,180000.0,0.0,2028158.2906162895,1220389.5643874807
 03/28  22:00:00,2754127.3009704323,137409.88969144184,180000.0,0.0,1098104.678537346,1130166.3758193334
 03/28  23:00:00,1794497.0732394268,190635.5228257465,180000.0,0.0,251435.183403411,1028117.3506794382
 03/28  24:00:00,1778150.8256248082,217320.2189263465,180000.0,0.0,251435.183403411,1024026.9351804757
 03/29  01:00:00,1795700.2669618549,238960.07576235567,180000.0,0.0,251435.183403411,1019936.5196815131
 03/29  02:00:00,1807416.9162402288,254767.1405396922,180000.0,0.0,251435.183403411,1015846.1041825507
 03/29  03:00:00,1816121.1411775015,267561.7809759275,180000.0,0.0,251435.183403411,1011755.6886835882
 03/29  04:00:00,1822462.5229446592,277993.5782420473,180000.0,0.0,251435.183403411,1007665.2731846257
 03/29  05:00:00,2375210.639096237,851357.2681551726,180000.0,0.0,251435.183403411,1007665.2731846257
 03/29  06:00:00,2772791.0404485227,694687.592467489,180000.0,0.0,744042.889663155,1073888.882578528
 03/29  07:00:00,2718976.2340184757,622431.0874818222,180000.0,0.0,736345.8942528465,1102318.195851295
 03/29  08:00:00,2105309.497217634,570166.5260091115,180000.0,0.0,251435.183403411,1028117.3506794382
 03/29  09:00:00,2028279.4325471488,504589.5578728192,180000.0,0.0,251435.183403411,1028117.3506794382
 03/29  10:00:00,1944631.0624917294,438775.31915739353,180000.0,0.0,251435.183403411,1024026.9351804757
 03/29  11:00:00,1837308.6838552817,347487.2756688163,180000.0,0.0,251435.183403411,1024026.9351804757
 03/29  12:00:00,2276486.4136264944,306997.97850165353,180000.0,0.0,559314.9998157511,1202686.0036270267
 03/29  13:00:00,2443276.143616271,217696.41046144156,180000.0,0.0,862063.485954552,1158319.434825053
 03/29  14:00:00,3901908.438716842,169910.4381601414,180000.0,0.0,862063.485954552,2664737.702226924
 03/29  15:00:00,2382221.302414365,143193.77926220407,180000.0,0.0,867194.8162280911,1164345.2752420073
 03/29  16:00:00,2465871.484026867,142540.58131659514,180000.0,0.0,903114.128142864,1196695.0077374745
 03/29  17:00:00,2842993.180199852,201023.22995561795,180000.0,0.0,1016003.3941607219,1361213.6417304843
 03/29  18:00:00,3907860.827935991,193851.3948117806,180000.0,0.0,1993521.8112699012,1428247.2758192178
 03/29  19:00:00,3365842.627021117,248148.4662390446,180000.0,0.0,1549661.742608778,1239142.1632287868
 03/29  20:00:00,4254798.17059933,0.0,180000.0,0.0,2116673.7378348378,1749678.075842181
 03/29  21:00:00,6248681.437475741,0.0,180000.0,0.0,3094192.1549440166,2733974.255313673
 03/29  22:00:00,3560417.8103204533,2121.794990980633,180000.0,0.0,1949905.5039448203,1219944.1544623415
 03/29  23:00:00,1757271.5838577123,55991.32414435648,180000.0,0.0,336102.13291680446,1040869.1104657203
 03/29  24:00:00,1656011.9563752466,95181.34967678471,180000.0,0.0,251435.183403411,1024026.9351804757
 03/30  01:00:00,1677760.02912892,121019.83792942087,180000.0,0.0,251435.183403411,1019936.5196815131
 03/30  02:00:00,1692873.4640300085,140223.68832947203,180000.0,0.0,251435.183403411,1015846.1041825507
 03/30  03:00:00,1704112.3081932995,155552.94799172555,180000.0,0.0,251435.183403411,1011755.6886835882
 03/30  04:00:00,1712264.8818355459,167795.93713293417,180000.0,0.0,251435.183403411,1007665.2731846257
 03/30  05:00:00,2809118.909530026,710920.7150531345,180000.0,0.0,251435.183403411,1582010.096720453
 03/30  06:00:00,6859645.285725975,523952.4797434444,180000.0,0.0,1488085.7793263101,4587435.35091687
 03/30  07:00:00,4632171.000969091,465619.91312295414,180000.0,0.0,1710015.8136568717,2198654.217756753
 03/30  08:00:00,2746698.2518816814,419358.55164631817,180000.0,0.0,933902.109784098,1137847.1533255922
 03/30  09:00:00,2655397.9271938065,337537.5228007912,180000.0,0.0,939033.4400576369,1134689.6237438978
 03/30  10:00:00,2387389.5165233435,242580.51289797155,45000.0,0.0,918508.118963481,1130907.259911442
 03/30  11:00:00,2779293.3088689055,142615.6717471609,0.0,0.0,887720.1373222469,1714598.2101969188
 03/30  12:00:00,3198798.4534578193,98687.58760571948,0.0,0.0,867194.8162280911,2205428.6179419453
 03/30  13:00:00,2630846.8422818384,37916.33969628985,0.0,0.0,1316186.2151627534,1251547.4750475707
 03/30  14:00:00,2773481.4692907506,5037.116122627493,0.0,0.0,862063.485954552,1881184.0548383463
 03/30  15:00:00,2059027.5231521614,0.0,0.0,0.0,867194.8162280911,1164345.2752420073
 03/30  16:00:00,2751870.465315876,0.0,0.0,0.0,1395721.834402608,1312626.8640833348
 03/30  17:00:00,3421270.9414598513,0.0,0.0,0.0,1780571.604918033,1555946.422188791
 03/30  18:00:00,4806969.552822662,0.0,0.0,0.0,2242391.3295365428,2452337.8772510276
 03/30  19:00:00,6836444.322328219,0.0,0.0,0.0,4146114.861019512,2541439.206364198
 03/30  20:00:00,6454629.3980946895,0.0,0.0,0.0,4725955.18192942,1520227.8592429587
 03/30  21:00:00,6211169.046738184,0.0,0.0,0.0,4510439.310440781,1460214.709079352
 03/30  22:00:00,2672112.0622916115,0.0,0.0,0.0,1311054.8848892145,1152610.8204800854
 03/30  23:00:00,1813536.3876123829,0.0,0.0,0.0,590102.981456985,1079124.389824567
 03/30  24:00:00,1380830.6066984618,0.0,0.0,0.0,251435.183403411,1024026.9351804757
 03/31  01:00:00,1376740.1911994992,0.0,0.0,0.0,251435.183403411,1019936.5196815131
 03/31  02:00:00,1370359.156393698,0.0,0.0,0.0,251435.183403411,1015846.1041825507
 03/31  03:00:00,1366268.7408947353,0.0,0.0,0.0,251435.183403411,1011755.6886835882
 03/31  04:00:00,1364468.9447026118,0.0,0.0,0.0,251435.183403411,1007665.2731846257
 03/31  05:00:00,1565514.189565752,157698.03619440453,0.0,0.0,292100.97582120757,1012637.3087424038
 03/31  06:00:00,2049850.4312040636,131131.40946148292,0.0,0.0,744042.889663155,1073888.882578528
 03/31  07:00:00,4205640.082219065,100585.22119252355,0.0,0.0,897982.7978693249,3113156.6715768343
 03/31  08:00:00,4065721.5351840546,83479.3176706238,0.0,0.0,933902.109784098,2965877.8126831427
 03/31  09:00:00,3027761.7890912206,92880.21846584472,0.0,0.0,1626631.6967118632,1239531.294708355
 03/31  10:00:00,2975019.1010575886,98483.21354413165,0.0,0.0,1585581.054523551,1235979.9696257794
 03/31  11:00:00,2913330.5009479867,98080.29058903462,0.0,0.0,1524005.0912410829,1254595.210208452
 03/31  12:00:00,3012715.8598079435,114791.80693106132,0.0,0.0,1481671.6164843861,1388765.0047104328
 03/31  13:00:00,2153531.4840775095,107951.7509226801,0.0,0.0,862063.485954552,1158319.434825053
 03/31  14:00:00,2772326.38549578,88220.42478739598,0.0,0.0,1316186.2151627536,1342722.9331704064
 03/31  15:00:00,4093641.91576651,83719.3372417364,0.0,0.0,1948622.671376435,2033812.475466276
 03/31  16:00:00,20343476.48343218,109971.7838236937,90000.0,0.0,2211603.3478953093,17888379.58488325
 03/31  17:00:00,13402125.667933125,149400.29727192968,180000.0,0.0,2545139.815675344,10440542.021325983
 03/31  18:00:00,5338748.87386407,124407.05189269385,180000.0,0.0,3237869.402603109,1686522.692640014
 03/31  19:00:00,6194571.070177657,130631.29652245084,180000.0,0.0,4146114.861019512,1600387.7542253777
 03/31  20:00:00,4966654.461483548,0.0,180000.0,0.0,3232738.07232957,1363794.9866863762
 03/31  21:00:00,4821069.92411964,0.0,180000.0,0.0,3094192.1549440166,1322397.0771054418
 03/31  22:00:00,3544552.299488441,0.0,180000.0,0.0,1949905.5039448203,1219944.1544623415
 03/31  23:00:00,1984373.9103850282,0.0,180000.0,0.0,590102.981456985,1079124.389824567
 03/31  24:00:00,1725272.2483680851,2349.756933036523,180000.0,0.0,376639.64207776263,1061338.806310645
 04/01  01:00:00,1653437.6788769194,35438.97654869661,180000.0,0.0,292998.9586190769,1040055.700662505
 04/01  02:00:00,1617219.700451459,67275.76205900064,180000.0,0.0,251435.183403411,1015846.1041825507
 04/01  03:00:00,1636173.8435844644,90320.32069096869,180000.0,0.0,251435.183403411,1011755.6886835882
 04/01  04:00:00,1650017.5520300318,105973.05239535421,180000.0,0.0,251435.183403411,1007665.2731846257
 04/01  05:00:00,3633549.241296406,603516.6251495067,180000.0,0.0,366890.1145580385,2380479.8507823637
 04/01  06:00:00,3200143.910895624,486502.3022772167,180000.0,0.0,1200731.284008126,1232529.0660439292
 04/01  07:00:00,3255251.784352113,436405.63175908464,180000.0,0.0,1341842.8665304482,1203466.2042166605
 04/01  08:00:00,2704257.094981634,413312.98134831426,180000.0,0.0,892851.4675957859,1135962.5253923368
 04/01  09:00:00,2836118.3578101452,386943.37183817005,180000.0,0.0,1041660.045528417,1159073.1732392267
 04/01  10:00:00,2575317.4592992254,349477.9276030216,180000.0,0.0,862063.485954552,1129022.6319781865
 04/01  11:00:00,2670643.19933494,305800.54083446285,180000.0,0.0,981366.9148143339,1166973.4678438331
 04/01  12:00:00,3431559.8252116987,292466.9495226436,180000.0,0.0,1516308.0958307744,1415408.072976548
 04/01  13:00:00,3602214.0427759984,244445.59717613645,180000.0,0.0,1780571.6049180331,1372101.5260402407
 04/01  14:00:00,3726819.712373561,223944.37529391798,180000.0,0.0,1919117.5223035861,1378662.500134469
 04/01  15:00:00,3434633.1333613074,222831.72296112153,180000.0,0.0,1642025.68753248,1362399.015985974
 04/01  16:00:00,11537540.216957303,251877.10113389796,180000.0,0.0,1375196.513308452,9687120.14995221
 04/01  17:00:00,17491568.90389983,323274.7218892389,180000.0,0.0,1126326.9950418107,15775274.281843295
 04/01  18:00:00,3571046.5463118292,245482.21231217677,180000.0,0.0,1559924.403155856,1476133.1033168666
 04/01  19:00:00,4883088.471453179,246734.69136969442,180000.0,0.0,2724736.3752492093,1594733.870425612
 04/01  20:00:00,4161554.8234927077,0.0,180000.0,0.0,2432250.549657486,1359948.7179032392
 04/01  21:00:00,5389798.949681016,0.0,180000.0,0.0,3599628.186887608,1386594.3232592586
 04/01  22:00:00,3237832.835610055,21438.16791988411,180000.0,0.0,1670248.0040369446,1172228.3232409547
 04/01  23:00:00,2073072.2439637855,91050.34553034416,180000.0,0.0,590102.981456985,1077316.7748079384
 04/01  24:00:00,1693760.9886829187,133354.82705239125,180000.0,0.0,251435.183403411,1024026.9351804757
 04/02  01:00:00,1716619.8127379478,160304.06660638278,180000.0,0.0,251435.183403411,1019936.5196815131
 04/02  02:00:00,1734519.3368381988,182294.00620559638,180000.0,0.0,251435.183403411,1015846.1041825507
 04/02  03:00:00,1750791.5659114833,202656.65077784302,180000.0,0.0,251435.183403411,1011755.6886835882
 04/02  04:00:00,1762638.9433253154,218594.443690638,180000.0,0.0,251435.183403411,1007665.2731846257
 04/02  05:00:00,2481949.224345213,784609.2044345522,180000.0,0.0,405375.09160958097,1027553.4154157375
 04/02  06:00:00,2686328.214333426,630880.6497974744,180000.0,0.0,723517.568568999,1072081.2675618995
 04/02  07:00:00,3530513.4096284905,545486.2462374172,180000.0,0.0,1498348.4398733878,1229111.3873527765
 04/02  08:00:00,3498096.365507323,469789.28704607475,180000.0,0.0,1529136.421514622,1243884.7130218619
 04/02  09:00:00,3020317.4384376616,390442.833954309,180000.0,0.0,1200731.284008126,1185264.3377511844
 04/02  10:00:00,2893768.733734454,312075.81524903094,180000.0,0.0,1169943.3023668919,1181558.9868353554
 04/02  11:00:00,3122483.135603792,239227.5013130388,180000.0,0.0,1416247.1554967642,1252787.5951918236
 04/02  12:00:00,2852955.228881265,226089.27302456097,180000.0,0.0,1095539.0134005765,1323950.2355743947
 04/02  13:00:00,2332371.482869244,165222.50839023516,180000.0,0.0,805618.852945623,1156434.8068917978
 04/02  14:00:00,2969813.789315638,135427.62739135354,180000.0,0.0,1364933.852761374,1264356.994521323
 04/02  15:00:00,1784405.0269352116,125324.79119859175,180000.0,0.0,389981.10078896396,1061722.4280659233
 04/02  16:00:00,4427323.811373685,85197.62829479034,180000.0,0.0,953144.5983098693,3165635.1322062816
 04/02  17:00:00,3609870.0896308767,116110.89034609377,180000.0,0.0,1416247.1554967642,1813100.5309026763
 04/02  18:00:00,3437285.915572838,109440.1893330414,180000.0,0.0,1559924.403155856,1476133.1033168666
 04/02  19:00:00,4768925.128330533,121164.38704632787,180000.0,0.0,2724736.3752492093,1594733.870425612
 04/02  20:00:00,5422273.236944085,0.0,180000.0,0.0,3520092.567647754,1514573.975443193
 04/02  21:00:00,4668163.592644859,0.0,180000.0,0.0,2929989.5861907685,1318627.8212389313
 04/02  22:00:00,3230083.0211310377,0.0,180000.0,0.0,1670248.0040369446,1172228.3232409547
 04/02  23:00:00,1797213.8563029817,0.0,180000.0,0.0,420769.082430198,1052717.0627436882
 04/02  24:00:00,1560406.1616305276,0.0,180000.0,0.0,251435.183403411,1024026.9351804757
 04/03  01:00:00,1581435.9687146815,25120.222583116403,180000.0,0.0,251435.183403411,1019936.5196815131
 04/03  02:00:00,1617943.1472022794,65717.81656967671,180000.0,0.0,251435.183403411,1015846.1041825507
 04/03  03:00:00,1638679.809830578,90544.89469693773,180000.0,0.0,251435.183403411,1011755.6886835882
 04/03  04:00:00,1657507.8679905313,113463.36835585356,180000.0,0.0,251435.183403411,1007665.2731846257
 04/03  05:00:00,2150935.319954807,627423.3504814284,180000.0,0.0,251435.183403411,1007665.2731846257
 04/03  06:00:00,2826409.5108533977,504237.5069082085,180000.0,0.0,962124.4262885624,1100198.849251574
 04/03  07:00:00,2710601.4382382347,454177.3007633836,180000.0,0.0,872326.1465016301,1126530.6548083127
 04/03  08:00:00,3067244.2703802143,411040.762693147,180000.0,0.0,1210993.944555204,1189923.6192070993
 04/03  09:00:00,3004496.9164668447,374622.31198349217,180000.0,0.0,1200731.284008126,1185264.3377511844
 04/03  10:00:00,2560551.4237953383,339274.67657942354,180000.0,0.0,862063.485954552,1129022.6319781865
 04/03  11:00:00,2829328.581056483,274412.55080915836,180000.0,0.0,836406.834586857,1504288.312058302
 04/03  12:00:00,2894929.2627022783,242471.8758549816,180000.0,0.0,815881.513492701,1629199.166472863
 04/03  13:00:00,2351712.7921389914,184563.81765998254,180000.0,0.0,805618.852945623,1156434.8068917978
 04/03  14:00:00,2155862.5893102237,164459.49214530378,180000.0,0.0,667072.93556007,1119234.8469632617
 04/03  15:00:00,1810830.9037069962,151750.6679703765,180000.0,0.0,389981.10078896396,1061722.4280659233
 04/03  16:00:00,2366643.8076164704,136828.85029949126,180000.0,0.0,812033.0157875468,1194435.488966689
 04/03  17:00:00,3379802.3189050397,146966.48420065327,180000.0,0.0,1416247.1554967642,1552177.1663222802
 04/03  18:00:00,3887207.6047734558,128588.88826547188,180000.0,0.0,1888329.540662352,1578500.9560785573
 04/03  19:00:00,4797150.489594584,149389.74831037835,180000.0,0.0,2724736.3752492093,1594733.870425612
 04/03  20:00:00,5532878.705839906,0.0,180000.0,0.0,2976171.5586526203,2169100.453334147
 04/03  21:00:00,4668163.592644859,0.0,180000.0,0.0,2929989.5861907685,1318627.8212389313
 04/03  22:00:00,3489380.333959654,0.0,180000.0,0.0,1907572.0291881233,1194201.6109183927
 04/03  23:00:00,1603280.2452119447,0.0,180000.0,0.0,251435.183403411,1028117.3506794382
 04/03  24:00:00,1600994.69807299,40588.53644246215,180000.0,0.0,251435.183403411,1024026.9351804757
 04/04  01:00:00,1636574.8874055264,80259.14127396132,180000.0,0.0,251435.183403411,1019936.5196815131
 04/04  02:00:00,1657571.6458119077,105346.31517930506,180000.0,0.0,251435.183403411,1015846.1041825507
 04/04  03:00:00,1667789.8864648067,119654.97133116642,180000.0,0.0,251435.183403411,1011755.6886835882
 04/04  04:00:00,1682360.5680880875,130492.37427042583,180000.0,0.0,254257.41505385746,1012666.7357171633
 04/04  05:00:00,2360500.805753821,663160.7858431608,180000.0,0.0,405375.09160958097,1027553.4154157375
 04/04  06:00:00,2576785.098408307,521337.53387235565,180000.0,0.0,723517.568568999,1072081.2675618995
 04/04  07:00:00,4149931.9752427707,443240.7312256437,180000.0,0.0,2119239.4029716067,1329884.5048806118
 04/04  08:00:00,3068195.0963563095,411991.58866924216,180000.0,0.0,1210993.944555204,1189923.6192070993
 04/04  09:00:00,2645510.7287584264,386160.9302584072,180000.0,0.0,882588.807048708,1132882.008727269
 04/04  10:00:00,2572157.9082243005,350881.16100838606,180000.0,0.0,862063.485954552,1129022.6319781865
 04/04  11:00:00,2865351.7485264842,310435.7182791597,180000.0,0.0,836406.834586857,1504288.312058302
 04/04  12:00:00,5117529.592624897,271121.99308958446,180000.0,0.0,815881.513492701,3823149.37916088
 04/04  13:00:00,2965240.00213926,206279.5892311046,90000.0,0.0,1364933.852761374,1278931.2455051928
 04/04  14:00:00,2805690.3843608256,151304.22243654093,0.0,0.0,1364933.852761374,1264356.994521323
 04/04  15:00:00,2800736.2417984414,113275.32740064457,0.0,0.0,1364933.852761374,1295150.3547546905
 04/04  16:00:00,3997027.036816086,81432.29697711028,0.0,0.0,1375196.513308452,2497051.77396778
 04/04  17:00:00,3992342.6640464524,88182.68250267596,0.0,0.0,1271287.0752692875,2548461.3933891472
 04/04  18:00:00,4032568.219314015,77528.92195050309,0.0,0.0,1888329.540662352,1954921.536934086
 04/04  19:00:00,6205560.235226631,83642.39416696245,180000.0,0.0,2724736.3752492093,3068890.970201075
 04/04  20:00:00,5422273.236944085,0.0,180000.0,0.0,3520092.567647754,1514573.975443193
 04/04  21:00:00,5774571.24672061,0.0,180000.0,0.0,3934447.487236028,1420577.5742694223
 04/04  22:00:00,3748677.646788271,0.0,180000.0,0.0,2144896.0543393022,1216174.898595831
 04/04  23:00:00,1991128.2141648622,0.0,180000.0,0.0,590102.981456985,1077297.5215787818
 04/04  24:00:00,1560406.1616305276,0.0,180000.0,0.0,251435.183403411,1024026.9351804757
 04/05  01:00:00,1556315.746131565,0.0,180000.0,0.0,251435.183403411,1019936.5196815131
 04/05  02:00:00,1552225.3306326026,0.0,180000.0,0.0,251435.183403411,1015846.1041825507
 04/05  03:00:00,1559156.5804600709,11021.665326430699,180000.0,0.0,251435.183403411,1011755.6886835882
 04/05  04:00:00,1593427.155955356,33735.26795471033,180000.0,0.0,257079.64670430392,1017668.198249701
 04/05  05:00:00,2401990.0227212003,523728.6089023673,180000.0,0.0,482345.045712666,1131504.855220825
 04/05  06:00:00,16378681.013431214,454352.0290275618,180000.0,0.0,723517.568568999,14940962.6874296
 04/05  07:00:00,12038058.115556233,363168.1334862713,180000.0,0.0,1498348.4398733878,9918974.206031667
 04/05  08:00:00,3326548.332291404,298241.2538301556,180000.0,0.0,1529136.421514622,1243884.7130218619
 04/05  09:00:00,3973092.3955106256,238582.31836743958,180000.0,0.0,2150027.384612841,1340603.7098063019
 04/05  10:00:00,4174518.0100494586,187094.94219014855,135000.0,0.0,2088451.4213303728,1713781.0172457616
 04/05  11:00:00,3886521.5348778055,150271.4883245615,0.0,0.0,836406.834586857,2865622.3283642214
 04/05  12:00:00,2879002.7016991857,139723.6935300498,0.0,0.0,815881.513492701,1896020.7877947022
 04/05  13:00:00,8677064.001496412,117508.1093298863,0.0,0.0,251435.183403411,8283025.394121527
 04/05  14:00:00,1419189.4659871543,110451.20176375426,0.0,0.0,251435.183403411,1032207.7661784007
 04/05  15:00:00,1419934.7902299277,113005.549265346,0.0,0.0,251435.183403411,1028117.3506794382
 04/05  16:00:00,1628290.020133486,114666.33815093854,0.0,0.0,391263.9333573488,1079013.296062456
 04/05  17:00:00,5866850.096236996,97433.7660364119,0.0,0.0,1416247.1554967642,4268757.661818478
 04/05  18:00:00,3457594.6184794754,100540.06838692813,0.0,0.0,1559924.403155856,1685341.9271696168
 04/05  19:00:00,3575235.3507602187,112318.44462251972,0.0,0.0,1898592.20120943,1416034.209318885
 04/05  20:00:00,4355422.780296419,0.0,45000.0,0.0,2704211.0541550526,1398605.0322882277
 04/05  21:00:00,6143373.7980791945,0.0,180000.0,0.0,4269266.787584448,1454560.8252795863
 04/05  22:00:00,2711488.3954738034,0.0,180000.0,0.0,1195599.953734587,1128281.7478860782
 04/05  23:00:00,1991147.4673940188,0.0,180000.0,0.0,590102.981456985,1077316.7748079384
 04/05  24:00:00,1560406.1616305276,0.0,180000.0,0.0,251435.183403411,1024026.9351804757
 04/06  01:00:00,1556315.746131565,0.0,180000.0,0.0,251435.183403411,1019936.5196815131
 04/06  02:00:00,1552225.3306326026,0.0,180000.0,0.0,251435.183403411,1015846.1041825507
 04/06  03:00:00,1548134.9151336402,0.0,180000.0,0.0,251435.183403411,1011755.6886835882
 04/06  04:00:00,1544044.4996346775,0.0,180000.0,0.0,251435.183403411,1007665.2731846257
 04/06  05:00:00,1989454.0918349065,465942.12236152776,180000.0,0.0,251435.183403411,1007665.2731846257
 04/06  06:00:00,4448294.402184012,342252.8654243959,180000.0,0.0,724800.4011373837,3121392.4072171804
 04/06  07:00:00,3024916.277165967,307406.77802960534,180000.0,0.0,406657.92417796573,2053284.2387934877
 04/06  08:00:00,1815658.8357602898,280820.35775267653,180000.0,0.0,251435.183403411,1028117.3506794382
 04/06  09:00:00,2443160.345413422,228810.54691340285,135000.0,0.0,882588.807048708,1132882.008727269
 04/06  10:00:00,2217168.7952843746,175892.04806846002,0.0,0.0,862063.485954552,1129022.6319781865
 04/06  11:00:00,2153567.661084595,144571.18416773638,0.0,0.0,836406.834586857,1138368.7587278364
 04/06  12:00:00,2249566.9420675593,143029.10855072798,0.0,0.0,815881.513492701,1263279.6131423975
 04/06  13:00:00,3243944.0838623988,107321.90866434685,0.0,0.0,805618.852945623,2305908.0076108407
 04/06  14:00:00,3113510.6029537516,90075.54950601852,0.0,0.0,805618.852945623,2192720.8858605223
 04/06  15:00:00,2088970.9567172448,93437.7366645108,0.0,0.0,805618.852945623,1162537.6602253786
 04/06  16:00:00,2846357.69437588,80236.15525594719,0.0,0.0,1375196.513308452,1347578.5732487375
 04/06  17:00:00,3152023.2810222628,99187.44631787628,0.0,0.0,1416247.1554967642,1552177.1663222802
 04/06  18:00:00,3245862.395810098,98016.66957030151,0.0,0.0,1559924.403155856,1476133.1033168666
 04/06  19:00:00,4068234.213687598,102895.38997664502,0.0,0.0,2311664.2882293197,1505384.0398722484
 04/06  20:00:00,5111656.418061529,0.0,180000.0,0.0,3248132.063150187,1475917.6610582047
 04/06  21:00:00,3194761.0022271546,0.0,180000.0,0.0,1590712.38479709,1184502.4322149055
 04/06  22:00:00,1937444.9546931067,0.0,180000.0,0.0,487476.37598620495,1062361.8848537637
 04/06  23:00:00,1603280.2452119447,0.0,180000.0,0.0,251435.183403411,1028117.3506794382
 04/06  24:00:00,1560406.1616305276,0.0,180000.0,0.0,251435.183403411,1024026.9351804757
 04/07  01:00:00,1556315.746131565,0.0,180000.0,0.0,251435.183403411,1019936.5196815131
 04/07  02:00:00,1549943.9383924585,0.0,180000.0,0.0,251435.183403411,1015846.1041825507
 04/07  03:00:00,1551643.8930852483,5790.370191752341,180000.0,0.0,251435.183403411,1011755.6886835882
 04/07  04:00:00,1571139.906350099,27095.40671542167,180000.0,0.0,251435.183403411,1007665.2731846257
 04/07  05:00:00,2059401.2901122377,517638.18271770433,180000.0,0.0,251435.183403411,1007665.2731846257
 04/07  06:00:00,1948699.524160854,401036.9780085399,180000.0,0.0,251435.183403411,1015846.1041825507
 04/07  07:00:00,1898346.8896303931,349347.68920058693,180000.0,0.0,251435.183403411,1024026.9351804757
 04/07  08:00:00,3696585.2181907287,287668.53460641194,180000.0,0.0,1849844.5636108094,1296941.9993283104
 04/07  09:00:00,5214235.73538713,231058.30819239328,180000.0,0.0,2150027.384612841,2584708.2753775637
 04/07  10:00:00,26051302.858419526,244762.33746447443,180000.0,0.0,2088451.4213303728,23483335.685861215
 04/07  11:00:00,5048230.210927121,152288.85375764125,135000.0,0.0,2001218.8066802102,2723220.27464696
 04/07  12:00:00,2550110.0700165476,169195.54022709944,0.0,0.0,955710.2634466388,1397827.5594610767
 04/07  13:00:00,2453704.627018401,125649.93332481866,0.0,0.0,1085276.3528534984,1217683.0261984952
 04/07  14:00:00,2754380.7304774644,99994.56855317959,0.0,0.0,1364933.852761374,1264356.994521323
 04/07  15:00:00,2771789.148904181,84328.23450638485,0.0,0.0,1364933.852761374,1295150.3547546905
 04/07  16:00:00,2678767.225415049,91930.06394941176,0.0,0.0,1234084.9307861296,1309405.7781167645
 04/07  17:00:00,4016822.567153316,107501.47057145859,45000.0,0.0,2001218.8066802102,1776409.3847761613
 04/07  18:00:00,6094085.2045730045,87451.90732656751,180000.0,0.0,2216734.678168848,3500391.7915506586
 04/07  19:00:00,4752430.8929878995,116077.11290441544,180000.0,0.0,2724736.3752492093,1594733.870425612
 04/07  20:00:00,3227269.3400898287,0.0,180000.0,0.0,1612520.5384596307,1245393.2456982152
 04/07  21:00:00,3178791.256546144,0.0,180000.0,0.0,1590712.38479709,1184502.4322149055
 04/07  22:00:00,2697800.042032937,0.0,180000.0,0.0,1195599.953734587,1128281.7478860782
 04/07  23:00:00,1691121.4817968858,0.0,180000.0,0.0,336102.13291680446,1040417.2067115632
 04/07  24:00:00,1560406.1616305276,0.0,180000.0,0.0,251435.183403411,1024026.9351804757
 04/08  01:00:00,1585036.7046197103,28720.958488145407,180000.0,0.0,251435.183403411,1019936.5196815131
 04/08  02:00:00,1614495.3608342982,64551.42244183975,180000.0,0.0,251435.183403411,1015846.1041825507
 04/08  03:00:00,1637575.9751493419,91722.45225584587,180000.0,0.0,251435.183403411,1011755.6886835882
 04/08  04:00:00,1671378.2420323729,111686.35403172739,180000.0,0.0,257079.64670430392,1017668.198249701
 04/08  05:00:00,2343731.3109744284,628140.1531426132,180000.0,0.0,405375.09160958097,1027553.4154157375
 04/08  06:00:00,2573495.4786453713,497515.38394812006,180000.0,0.0,723517.568568999,1072081.2675618995
 04/08  07:00:00,3421757.502921725,420760.59384964104,180000.0,0.0,1498348.4398733878,1229111.3873527765
 04/08  08:00:00,4864639.214059985,350901.5490594904,180000.0,0.0,2170552.705706997,2081054.8386483013
 04/08  09:00:00,3506428.7028373335,317938.84122123383,180000.0,0.0,1676662.1668788684,1263385.9275329001
 04/08  10:00:00,3930891.0831044894,270325.81162041915,180000.0,0.0,2088451.4213303728,1337360.4363902332
 04/08  11:00:00,3815657.8924321616,232615.0061870855,180000.0,0.0,2001218.8066802102,1365321.8037225555
 04/08  12:00:00,3210571.9263484566,243377.8481518797,180000.0,0.0,1375196.513308452,1384620.8580063921
