Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  18:00:00,1281.0959211121717,265.17113946121646,1546.2670605733883,5566561.4180641975,774616.1020603791,180000.0,0.0,2667008.9096718957,1838419.148413918
 01/01  19:00:00,1370.0244691770408,256.2565205399733,1626.280989717014,5854611.562981251,742523.4739439038,180000.0,0.0,3104454.8154910947,1686569.8779251105
 01/01  20:00:00,1500.010271403316,264.4786542401894,1764.4889256435056,6352160.13231662,772123.155264682,180000.0,0.0,3098040.6526491717,2114871.411844109
 01/01  21:00:00,2140.1513176520393,125.06095673670492,2265.2122743887444,8154764.18779948,270219.4442521377,180000.0,0.0,4343671.076550763,3098898.7894144584
 01/01  22:00:00,8265.080872705927,224.56981065423412,8489.65068336016,30562742.460096575,628451.3183552428,180000.0,0.0,3679163.806127463,25772848.63071143
 01/01  23:00:00,1507.5966881283275,185.3873462661764,1692.9840343945039,6094742.523820214,487394.446558235,180000.0,0.0,2681120.067924128,2484253.131755733
 01/01  24:00:00,395.19613029324654,205.59014136789182,600.7862716611382,2162830.5779800983,560124.5089244104,180000.0,0.0,251435.183403411,989903.6627108096
 01/02  01:00:00,380.7242591612728,218.16620356086366,598.8904627221366,2156005.665799691,605398.3328191092,180000.0,0.0,251435.183403411,986745.2883818138
 01/02  02:00:00,379.8469329587739,227.3112029173197,607.1581358760936,2185769.289153937,638320.3305023509,180000.0,0.0,251435.183403411,983586.9140528179
 01/02  03:00:00,378.96960675627497,234.9513994010359,613.9210061573108,2210115.622166319,665825.0378437291,180000.0,0.0,251435.183403411,980428.5397238217
 01/02  04:00:00,378.09228055377605,241.81642313305798,619.908703686834,2231671.3332726024,690539.1232790088,180000.0,0.0,251435.183403411,977270.1653948259
 01/02  05:00:00,377.21495435127724,247.56896380970872,624.783918160986,2249222.10537955,711248.2697149515,180000.0,0.0,251435.183403411,974111.7910658299
 01/02  06:00:00,370.01784232979037,329.0,699.0178423297904,2516464.2323872456,1004400.0,180000.0,0.0,251435.183403411,974111.7910658299
 01/02  07:00:00,737.8928102345677,329.0,1066.8928102345676,3840814.1168444436,1004400.0,180000.0,0.0,1282832.56838475,1272821.9801588785
 01/02  08:00:00,1104.3657895593897,329.0,1433.3657895593897,5160116.842413804,1004400.0,180000.0,0.0,2278310.641451316,1599525.4774702669
 01/02  09:00:00,955.3018463227353,329.0,1284.3018463227354,4623486.646761847,1004400.0,180000.0,0.0,1879349.7126836586,1464735.0553945627
 01/02  10:00:00,830.5454901698636,327.45666741337266,1158.002157583236,4168807.7672996507,998844.0026881415,180000.0,0.0,1557358.7380190867,1351997.37195177
 01/02  11:00:00,878.5787430976616,294.996367363173,1173.5751104608346,4224870.397659005,881986.9225074229,180000.0,0.0,1698470.320541409,1401078.5688210886
 01/02  12:00:00,862.5965860207674,264.74134090287896,1127.3379269236464,4058416.536925127,773068.8272503642,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/02  13:00:00,634.410589342755,259.7845493632741,894.1951387060291,3219102.499341705,755224.3777077867,180000.0,0.0,918508.118963481,1330823.8649673003
 01/02  14:00:00,602.5706052919625,225.88498967920614,828.4555949711687,2982440.141896207,633185.9628451422,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/02  15:00:00,601.2827777937795,212.24350302101672,813.5262808147961,2928694.6109332656,584076.6108756601,180000.0,0.0,918508.118963481,1214442.5881995829
 01/02  16:00:00,615.8896936003098,214.42608830582537,830.3157819061353,2989136.8148620864,591933.9179009714,180000.0,0.0,949296.100604715,1233360.6586532637
 01/02  17:00:00,1332.9270052499455,226.0475383262356,1558.974543576181,5612308.356874252,633771.137974448,180000.0,0.0,1266155.7449957482,3477683.422540756
 01/02  18:00:00,1063.0834939654733,263.991874711289,1327.0753686767625,4777471.327236345,770370.7489606403,180000.0,0.0,1860107.2241578875,1860476.096199812
 01/02  19:00:00,880.9498176134787,265.38208368160167,1146.3319012950806,4126794.844662289,775375.501253766,180000.0,0.0,1677944.999447253,1352410.9483401286
 01/02  20:00:00,1206.4619314340976,274.09662663289794,1480.5585580669954,5330010.809041183,806747.8558784325,180000.0,0.0,2691382.7284712056,1464755.3121328885
 01/02  21:00:00,1399.1336714100366,133.94548261062323,1533.0791540206596,5519084.954474376,302203.73739824357,180000.0,0.0,3227606.742056031,1547299.5974379815
 01/02  22:00:00,1590.2401815906592,170.05063945196503,1760.2908210426242,6337046.955753447,432182.30202707415,180000.0,0.0,3679163.806127463,1743422.142696465
 01/02  23:00:00,1224.2408592364252,187.09294935695686,1411.333808593382,5080801.710936175,493534.61768504477,180000.0,0.0,2681120.067924128,1464172.1477448838
 01/02  24:00:00,395.19613029324654,208.2236448144358,603.4197751076823,2172311.1903876564,569605.1213319688,180000.0,0.0,251435.183403411,989903.6627108096
 01/03  01:00:00,380.7242591612728,220.67844798742584,601.4027071486987,2165049.7457353147,614442.4127547329,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  02:00:00,379.8469329587739,230.78027111194803,610.627204070722,2198257.934654599,650808.9760030129,180000.0,0.0,251435.183403411,983586.9140528179
 01/03  03:00:00,378.96960675627497,238.5083388976038,617.4779456538788,2222920.604353964,678630.0200313738,180000.0,0.0,251435.183403411,980428.5397238217
 01/03  04:00:00,378.09228055377605,245.16292945264786,623.2552100064239,2243718.756023126,702586.5460295323,180000.0,0.0,251435.183403411,977270.1653948259
 01/03  05:00:00,377.21495435127724,250.24857783446276,627.4635321857401,2258868.715868664,720894.8802040659,180000.0,0.0,251435.183403411,974111.7910658299
 01/03  06:00:00,407.5025445725194,329.0,736.5025445725195,2651409.16046107,1004400.0,180000.0,0.0,337128.39897151233,1023363.5035715532
 01/03  07:00:00,416.3135928540865,329.0,745.3135928540864,2683128.9342747116,1004400.0,180000.0,0.0,381001.2728102707,1016968.0931636256
 01/03  08:00:00,371.12810979929026,329.0,700.1281097992903,2520461.195277445,1004400.0,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  09:00:00,501.08500834131553,329.0,830.0850083413154,2988306.0300287358,1004400.0,180000.0,0.0,613193.9676879107,1095710.1836571994
 01/03  10:00:00,631.5763259896795,319.84108614362276,951.4174121333023,3425102.683679888,971427.910117042,180000.0,0.0,995478.073066566,1197589.0458556279
 01/03  11:00:00,620.3064094086832,280.23513220396586,900.5415416126491,3241949.549805537,828846.475934277,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/03  12:00:00,609.2547000933723,244.2201131016564,853.4748131950288,3072509.3275021035,699192.4071659631,180000.0,0.0,944164.770331176,1205969.4778760436
 01/03  13:00:00,634.410589342755,229.45284364147346,863.8634329842284,3109908.3587432224,646030.2371093044,180000.0,0.0,918508.118963481,1330823.8649673003
 01/03  14:00:00,602.5706052919625,201.2035951012041,803.7742003931666,2893587.121415399,544332.9423643347,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/03  15:00:00,601.2827777937795,193.79180518905997,795.0745829828395,2862268.498738222,517650.498680616,180000.0,0.0,918508.118963481,1214442.5881995829
 01/03  16:00:00,615.8896936003098,199.0689832888705,814.9586768891802,2933851.236801049,536648.3398399338,180000.0,0.0,949296.100604715,1233360.6586532637
 01/03  17:00:00,972.9876121162483,202.58053328024226,1175.5681453964908,4232045.323427366,549289.919808872,180000.0,0.0,1470126.1233689236,1977931.2288862711
 01/03  18:00:00,2054.5729536212,213.36612264055063,2267.939076261751,8164580.674542303,588118.0415059823,180000.0,0.0,2396331.237742713,4893614.1373756025
 01/03  19:00:00,1457.0859855535496,209.34281828439032,1666.4288038379398,5999143.693816584,573634.1458238052,180000.0,0.0,3104454.8154910947,1999991.3368805419
 01/03  20:00:00,1474.4781538526306,215.21759336520708,1689.6957472178378,6082904.689984215,594783.3361147455,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/03  21:00:00,1643.078784770397,89.43285850587124,1732.5116432762682,6237041.915794566,141958.29062113643,180000.0,0.0,3971649.631719186,1681459.1158721233
 01/03  22:00:00,1204.0676284189099,124.79509350078413,1328.8627219196942,4783905.798910898,269262.3366028229,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/03  23:00:00,1063.9224322219247,143.56012449730542,1207.4825567192302,4346937.204189228,336816.44819029956,180000.0,0.0,2196209.357074692,1371936.521342118
 01/03  24:00:00,461.37970639903807,163.31647746208407,624.6961838611221,2248906.2619000394,407939.3188635026,180000.0,0.0,420769.082430198,1058830.637664872
 01/04  01:00:00,380.7242591612728,174.7227978771691,555.4470570384419,1999609.405338391,449002.0723578089,180000.0,0.0,251435.183403411,986745.2883818138
 01/04  02:00:00,379.8469329587739,182.60305363255134,562.4499865913252,2024819.9517287707,477370.99307718483,180000.0,0.0,251435.183403411,983586.9140528179
 01/04  03:00:00,378.96960675627497,187.73332896251148,566.7029357187864,2040130.5685876312,495839.9842650413,180000.0,0.0,251435.183403411,980428.5397238217
 01/04  04:00:00,383.42645033238045,191.44682254912973,574.8732728815102,2069543.782373437,509208.5611768671,180000.0,0.0,251435.183403411,996473.1765978017
 01/04  05:00:00,383.86883966872665,196.33296536529716,580.2018050340239,2088726.4981224858,526798.6753150698,180000.0,0.0,253744.28202650353,995756.6795855552
 01/04  06:00:00,696.365872934898,329.0,1025.365872934898,3691317.142565633,1004400.0,180000.0,0.0,379975.00675556296,2020424.8778920653
 01/04  07:00:00,842.2784611576126,329.0,1171.2784611576126,4216602.460167404,1004400.0,180000.0,0.0,769699.5410308499,2161743.35083574
 01/04  08:00:00,737.7469496793401,318.721395862764,1056.468345542104,3803286.0439515747,967397.0251059504,180000.0,0.0,1264872.9124273635,1293135.3829260403
 01/04  09:00:00,825.4225948697105,300.1413627731755,1125.563957642886,4052030.2475143895,900508.9059834318,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/04  10:00:00,631.5763259896795,285.3124237836634,916.888749773343,3300799.4991840348,847124.7256211883,180000.0,0.0,995478.073066566,1197589.0458556279
 01/04  11:00:00,620.3064094086832,266.9861952676802,887.2926046763635,3194253.3768349085,781150.3029636487,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/04  12:00:00,609.2547000933723,250.8436825892685,860.0983826826409,3096354.177657507,723037.2573213666,180000.0,0.0,944164.770331176,1205969.4778760436
 01/04  13:00:00,634.410589342755,257.64275227472626,892.0533416174812,3211392.0298229326,747513.9081890145,180000.0,0.0,918508.118963481,1330823.8649673003
 01/04  14:00:00,602.5706052919625,234.30049468269226,836.8710999746547,3012735.9599087574,663481.7808576921,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/04  15:00:00,971.2420654293581,225.28342377957404,1196.5254892089324,4307491.761152156,631020.3256064665,180000.0,0.0,1919117.522303586,1545686.6203475618
 01/04  16:00:00,877.869006978195,227.95198742628398,1105.820994404479,3980955.5798561242,640627.1547346225,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/04  17:00:00,964.1837608539881,232.370318663842,1196.5540795178301,4307594.686264188,656533.1471898312,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/04  18:00:00,1778.8056004986092,245.03347852370484,2023.839079022314,7285820.684480331,702120.5226853376,180000.0,0.0,2396331.237742713,3900851.666134275
 01/04  19:00:00,1629.3016666068843,236.39279722680425,1865.6944638336886,6716500.069801278,671014.0700164953,180000.0,0.0,1321317.5454362924,4403105.058727349
 01/04  20:00:00,1709.9997084916615,238.50840268794406,1948.5081111796057,7014629.20024658,678630.2496765986,180000.0,0.0,3911356.501005103,2057517.5370062215
 01/04  21:00:00,1887.0238981307575,102.6400088470781,1989.6639069778355,7162790.065120208,189504.03184948114,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/04  22:00:00,1619.6740535566216,139.64832226002582,1759.3223758166475,6333560.552939931,322733.96013609285,180000.0,0.0,3393092.1433776636,2135455.744523729
 01/04  23:00:00,3341.8923976303004,182.27903442654952,3524.17143205685,12687017.15540466,476204.5239355782,180000.0,0.0,1221256.605102282,10547581.14878468
 01/04  24:00:00,4930.657204090507,215.63689452485647,5146.294098615363,18526658.755015306,596292.8202894833,180000.0,0.0,590102.981456985,16978895.73032737
 01/05  01:00:00,380.7242591612728,199.0661981656027,579.7904573268755,2087245.6463767518,536638.3133961697,180000.0,0.0,251435.183403411,986745.2883818138
 01/05  02:00:00,379.8469329587739,212.94329270315353,592.7902256619274,2134044.812382939,586595.8537313527,180000.0,0.0,251435.183403411,983586.9140528179
 01/05  03:00:00,378.96960675627497,223.00904949297262,601.9786562492476,2167123.1624972913,622832.5781747014,180000.0,0.0,251435.183403411,980428.5397238217
 01/05  04:00:00,378.09228055377605,230.07789635912158,608.1701769128977,2189412.636886432,648280.4268928376,180000.0,0.0,251435.183403411,977270.1653948259
 01/05  05:00:00,377.21495435127724,234.91746739190052,612.1324217431777,2203676.71827544,665702.8826108418,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  06:00:00,370.01784232979037,329.0,699.0178423297904,2516464.2323872456,1004400.0,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  07:00:00,646.3138860637703,329.0,975.3138860637702,3511129.989829573,1004400.0,180000.0,0.0,1026266.0547078,1199704.3668209577
 01/05  08:00:00,920.8255560598573,329.0,1249.8255560598575,4499372.001815487,1004400.0,180000.0,0.0,1770308.9443709552,1446782.333952311
 01/05  09:00:00,825.4225948697105,329.0,1154.4225948697106,4155921.3415309577,1004400.0,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/05  10:00:00,499.39184365523874,312.20404536997256,811.5958890252114,2921745.2004907606,943934.5633319011,180000.0,0.0,623456.6282349885,1093746.3542832187
 01/05  11:00:00,620.3064094086832,281.15945192905457,901.4658613377378,3245277.1008158564,832174.0269445967,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/05  12:00:00,609.2547000933723,258.56195328959575,867.816653382968,3124139.952178685,750823.0318425444,180000.0,0.0,944164.770331176,1205969.4778760436
 01/05  13:00:00,634.410589342755,262.8553254493414,897.2659147920963,3230157.293251547,766279.1716176291,180000.0,0.0,918508.118963481,1330823.8649673003
 01/05  14:00:00,872.6915825329766,241.67551037093972,1114.3670929039163,4011721.5344540984,690031.837335383,180000.0,0.0,913376.7886899419,2196645.6155342315
 01/05  15:00:00,888.8262770584192,236.21241218383017,1125.0386892422496,4050139.2812720975,670364.6838617887,180000.0,0.0,918508.118963481,2249599.185552286
 01/05  16:00:00,615.8896936003098,240.69181980242018,856.5815134027299,3083693.4482498276,686490.5512887128,180000.0,0.0,949296.100604715,1233360.6586532637
 01/05  17:00:00,587.6938113706555,247.62846497621655,835.322276346872,3007160.194848739,711462.4739143796,180000.0,0.0,859497.8208177825,1201501.8487532774
 01/05  18:00:00,797.2517733079457,268.4750095113171,1065.7267828192628,3836616.4181493456,786510.0342407417,180000.0,0.0,1323883.210573062,1439705.9154175376
 01/05  19:00:00,1003.2184805043693,257.75277329132956,1260.9712537956989,4539496.513664516,747909.9838487863,180000.0,0.0,2034572.4534582137,1435950.680736374
 01/05  20:00:00,1474.4781538526306,256.5564266686623,1731.034580521293,6231724.489876654,743603.1360071844,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/05  21:00:00,1521.106228090217,118.82319031078814,1639.929418401005,5903745.906243618,247763.48511883733,180000.0,0.0,3599628.1868876084,1614379.3566550524
 01/05  22:00:00,1204.0676284189099,156.24823316997555,1360.3158615888854,4897137.101719988,382493.63941191195,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/05  23:00:00,902.6402628060123,175.220032075198,1077.8602948812102,3880297.061572356,450792.1154707127,180000.0,0.0,1708732.981088487,1278797.0874310378
 01/05  24:00:00,527.5632825048295,192.94737100153688,720.5106535063665,2593838.3526229193,514610.5356055327,180000.0,0.0,590102.981456985,1127757.6126189344
 01/06  01:00:00,380.7242591612728,206.77800611285073,587.5022652741235,2115008.154986845,564400.8220062627,180000.0,0.0,251435.183403411,986745.2883818138
 01/06  02:00:00,379.8469329587739,216.1877175512129,596.0346505099868,2145724.7418359527,598275.7831843664,180000.0,0.0,251435.183403411,983586.9140528179
 01/06  03:00:00,378.1699276427764,224.4478065221412,602.6177341649176,2169423.842993703,628012.1034797083,180000.0,0.0,251435.183403411,980428.5397238217
 01/06  04:00:00,377.2926014402775,231.6513364323567,608.9439378726341,2192198.1763414834,653944.8111564841,180000.0,0.0,251435.183403411,977270.1653948259
 01/06  05:00:00,403.8304956210749,235.60933748685014,639.4398331079251,2301983.39918853,668193.6149526605,180000.0,0.0,260671.57789578117,1060691.3451447312
 01/06  06:00:00,376.4152752377786,329.0,705.4152752377786,2539494.990856003,1004400.0,180000.0,0.0,251435.183403411,974111.7910658299
 01/06  07:00:00,469.65116122186873,329.0,798.6511612218687,2875144.1803987278,1004400.0,180000.0,0.0,510567.3622171305,1053507.6466034292
 01/06  08:00:00,865.2432320211695,329.0,1194.2432320211697,4299275.6352762105,1004400.0,180000.0,0.0,1600975.045344168,1395867.9527796588
 01/06  09:00:00,1022.5203286883544,329.0,1351.5203286883543,4865473.183278076,1004400.0,180000.0,0.0,2060229.1048259086,1517205.6653427572
 01/06  10:00:00,1042.986446754921,306.74105459935095,1349.7275013542717,4859019.004875379,924267.7965576632,180000.0,0.0,1930663.0154190487,1737722.8486408251
 01/06  11:00:00,1402.9844636240039,269.9727428191156,1672.9572064431195,6022645.943195229,791901.8741488162,180000.0,0.0,1698470.320541409,3283181.4730987307
 01/06  12:00:00,967.9575375941348,245.9784777959827,1213.9360153901175,4370169.655404423,705522.5200655377,180000.0,0.0,1636894.357258941,1801691.2611424287
 01/06  13:00:00,1071.797302225193,241.36103001443075,1313.1583322396239,4727369.996062646,688899.7080519507,180000.0,0.0,2091017.0864671422,1732907.0638404165
 01/06  14:00:00,970.8114864420086,216.9506822714886,1187.7621687134972,4275943.80736859,601022.456177359,180000.0,0.0,1740803.7952981056,1722450.2629985837
 01/06  15:00:00,1936.0545349580352,201.6536388641736,2137.7081738222087,7695749.4257599525,545953.099911025,180000.0,0.0,2252653.990083621,4685475.042870765
 01/06  16:00:00,1140.7715745941107,209.13992295455841,1349.911497548669,4859681.391175209,572903.7226364103,180000.0,0.0,2350149.2652808623,1722082.2655548002
 01/06  17:00:00,964.1837608539881,222.37324676025548,1186.5570076142437,4271605.227411278,620543.6883369198,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/06  18:00:00,1281.6647866661629,245.59130802357706,1527.2560946897397,5498121.940883063,704128.7088848774,180000.0,0.0,2665726.077103511,1838871.0521680755
 01/06  19:00:00,1858.2994416271044,230.6985413900056,2088.99798301711,7520392.738861596,650514.7490040202,180000.0,0.0,4530964.631534937,2020728.8075100929
 01/06  20:00:00,2005.9886953629666,232.2425872248278,2238.2312825877943,8057632.617316061,656073.3140093801,180000.0,0.0,5131330.273539,1917498.3412519956
 01/06  21:00:00,1880.626465222769,103.08654524259427,1983.7130104653631,7141366.837675308,191111.56287333937,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/06  22:00:00,1584.6424277961694,141.22115513425018,1725.8635829304194,6213108.89854951,328396.1584833007,180000.0,0.0,3679163.806127463,1743422.142696465
 01/06  23:00:00,1059.1243575409335,164.98825729729305,1224.1126148382266,4406805.413417615,413957.72627025493,180000.0,0.0,2196209.357074692,1371936.521342118
 01/06  24:00:00,491.27277799793967,187.57680167306293,678.8495796710026,2443858.486815609,495276.48602302646,180000.0,0.0,505436.0319435914,1093294.125141903
 01/07  01:00:00,380.7242591612728,205.26405654049776,585.9883157017706,2109557.936526374,558950.6035457919,180000.0,0.0,251435.183403411,986745.2883818138
 01/07  02:00:00,379.8469329587739,218.62979617680824,598.4767291355821,2154516.2248880956,607067.2662365098,180000.0,0.0,251435.183403411,983586.9140528179
 01/07  03:00:00,378.1699276427764,227.81509115173185,605.9850187945083,2181546.0676602293,640134.3281462347,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  04:00:00,377.2926014402775,234.5407857374071,611.8333871776846,2202600.1938396646,664346.8286546656,180000.0,0.0,251435.183403411,977270.1653948259
 01/07  05:00:00,377.21495435127724,238.9250281685949,616.1399825198722,2218103.9370715395,680130.1014069417,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  06:00:00,376.4152752377786,329.0,705.4152752377786,2539494.990856003,1004400.0,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  07:00:00,377.3702485292779,329.0,706.3702485292779,2542932.8947054003,1004400.0,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  08:00:00,948.9764051357433,329.0,1277.9764051357433,4600715.058488676,1004400.0,180000.0,0.0,590102.981456985,2708179.439879307
 01/07  09:00:00,691.4768593161554,327.70674282164407,1019.1836021377994,3669060.967696078,999744.2741579186,180000.0,0.0,974952.7519724101,1410725.5284563396
 01/07  10:00:00,1503.7908479817622,296.6279560032192,1800.4188039849814,6481507.694345934,887860.6416115892,180000.0,0.0,995478.073066566,4331803.635409937
 01/07  11:00:00,1004.3158546484965,269.7165383428388,1274.0323929913352,4586516.614768807,790979.5380342195,180000.0,0.0,1517590.9283991593,2028853.8729291542
 01/07  12:00:00,863.3962651342658,244.07586327165373,1107.4721284059196,3986899.66226131,698673.1077779534,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/07  13:00:00,884.9567264986172,237.0091853748676,1121.9659118734849,4039077.282744545,673233.0673495233,180000.0,0.0,1590712.38479709,1560585.6928947952
 01/07  14:00:00,2250.683486315207,218.06216507041623,2468.745651385623,8887484.344988246,605023.7942534983,180000.0,0.0,1409832.9926548402,6660960.265185364
 01/07  15:00:00,6325.680179144961,226.97436091428116,6552.654540059241,23589556.34421327,637107.6992914121,180000.0,0.0,1418812.8206335334,21321968.531393785
 01/07  16:00:00,877.869006978195,191.69428877182094,1069.563295750016,3850427.8647000575,510099.4395785554,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/07  17:00:00,964.1837608539881,193.26553563016063,1157.4492964841488,4166817.4673429355,515755.9282685782,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/07  18:00:00,856.1650146027636,213.87509751256272,1070.0401121153263,3852144.403615175,589950.3510452256,180000.0,0.0,1323883.210573062,1648914.7392702878
 01/07  19:00:00,1761.001613757831,194.11549422212022,1955.117107979951,7038421.588727825,518815.7791996327,180000.0,0.0,3104454.8154910947,3096966.44322455
 01/07  20:00:00,2005.9886953629666,190.76679045278584,2196.7554858157528,7908319.748936709,506760.44563002896,180000.0,0.0,5131330.273539,1917498.3412519956
 01/07  21:00:00,1880.626465222769,67.53221754023319,1948.1586827630022,7013371.257946808,63115.98314483948,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/07  22:00:00,1584.6424277961694,91.11626973392181,1675.7586975300915,6032731.311108328,148018.5710421185,180000.0,0.0,3679163.806127463,1743422.142696465
 01/07  23:00:00,1059.1243575409335,105.99366580918159,1165.1180233501152,4194424.8840604145,201577.19691305375,180000.0,0.0,2196209.357074692,1371936.521342118
 01/07  24:00:00,557.4563541037312,117.57098815099522,675.0273422547264,2430098.432117015,243255.5573435828,180000.0,0.0,674769.9309703785,1162221.1000959654
 01/08  01:00:00,415.2510801892242,124.94608442395669,540.1971646131808,1944709.792607451,269805.9039262441,180000.0,0.0,314037.4127405868,1048439.614745263
 01/08  02:00:00,379.8469329587739,129.92172798027568,509.7686609390496,1835167.1793805785,287718.2207289925,180000.0,0.0,251435.183403411,983586.9140528179
 01/08  03:00:00,378.96960675627497,132.9291361887786,511.8987429450535,1842835.4746021929,298544.890279603,180000.0,0.0,251435.183403411,980428.5397238217
 01/08  04:00:00,378.09228055377605,135.09414094614536,513.1864214999214,1847471.1173997172,306338.90740612324,180000.0,0.0,251435.183403411,977270.1653948259
 01/08  05:00:00,377.21495435127724,137.38638336569912,514.6013377169763,1852564.8157811149,314590.9801165169,180000.0,0.0,251435.183403411,974111.7910658299
 01/08  06:00:00,370.01784232979037,298.73729585375025,668.7551381835406,2407518.497460746,895454.265073501,180000.0,0.0,251435.183403411,974111.7910658299
 01/08  07:00:00,592.8312534501636,253.17535457087914,846.0066080210428,3045623.788875754,731431.2764551649,180000.0,0.0,769699.5410308499,1263733.403088924
 01/08  08:00:00,3198.4689139652546,239.80869286118087,3438.277606826435,12377799.384575168,683311.2943002512,180000.0,0.0,1264872.9124273635,10151734.454355331
 01/08  09:00:00,5240.1294418602765,234.5055490235962,5474.634990883873,19708685.967181943,664219.9764849462,180000.0,0.0,1155832.1441146599,17613631.967898708
 01/08  10:00:00,499.39184365523874,203.85191751674105,703.2437611719799,2531677.540219127,553866.9030602679,180000.0,0.0,623456.6282349885,1093746.3542832187
