Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/02  06:00:00,370.01784232979037,281.3286469537246,651.346489283515,2344847.361420654,832783.1290334087,180000.0,0.0,251435.183403411,974111.7910658299
 01/02  07:00:00,737.8928102345677,234.47979787780096,972.3726081123687,3500541.3892045273,664127.2723600834,180000.0,0.0,1282832.56838475,1272821.9801588785
 01/02  08:00:00,1104.3657895593897,210.82219113720265,1315.1879806965924,4734676.730507732,578959.8880939295,180000.0,0.0,2278310.641451316,1599525.4774702669
 01/02  09:00:00,955.3018463227353,196.22090359165728,1151.5227499143928,4145481.899691813,526395.2529299661,180000.0,0.0,1879349.7126836586,1464735.0553945627
 01/02  10:00:00,830.5454901698636,185.33673480777688,1015.8822249776405,3657176.0099195056,487212.2453079968,180000.0,0.0,1557358.7380190867,1351997.37195177
 01/02  11:00:00,878.5787430976616,173.3819462066424,1051.960689304304,3787058.4814954945,444175.0063439126,180000.0,0.0,1698470.320541409,1401078.5688210886
 01/02  12:00:00,862.5965860207674,165.1625892886248,1027.759175309392,3699933.031113812,414585.32143904915,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/02  13:00:00,634.410589342755,169.99938539914078,804.4099747418957,2895875.9090708243,431997.7874369068,180000.0,0.0,918508.118963481,1330823.8649673003
 01/02  14:00:00,602.5706052919625,158.17508731274896,760.7456926047115,2738684.493376961,389430.3143258963,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/02  15:00:00,601.2827777937795,156.50457949695402,757.7873572907336,2728034.4862466403,383416.4861890344,180000.0,0.0,918508.118963481,1214442.5881995829
 01/02  16:00:00,615.8896936003098,156.42558994457076,772.3152835448807,2780335.02076157,383132.1238004548,180000.0,0.0,949296.100604715,1233360.6586532637
 01/02  17:00:00,1332.9270052499455,149.32362770891967,1482.250632958865,5336102.278651915,357565.0597521108,180000.0,0.0,1266155.7449957482,3477683.422540756
 01/02  18:00:00,1063.0834939654733,160.48472038484675,1223.5682143503202,4404845.571661152,397744.99338544835,180000.0,0.0,1860107.2241578875,1860476.096199812
 01/02  19:00:00,880.9498176134787,153.3652973892249,1034.3151150027036,3723534.4140097327,372115.0706012097,180000.0,0.0,1677944.999447253,1352410.9483401286
 01/02  20:00:00,1206.4619314340976,151.61157002682233,1358.07350146092,4889064.605259311,365801.6520965604,180000.0,0.0,2691382.7284712056,1464755.3121328885
 01/02  21:00:00,1399.1336714100366,50.0,1449.1336714100366,5216881.217076132,0.0,180000.0,0.0,3227606.742056031,1547299.5974379815
 01/02  22:00:00,1590.2401815906592,52.208271154793124,1642.4484527454522,5912814.429883628,7949.776157255243,180000.0,0.0,3679163.806127463,1743422.142696465
 01/02  23:00:00,1224.2408592364252,68.02164009997935,1292.2624993364045,4652144.997611057,64877.90435992571,180000.0,0.0,2681120.067924128,1464172.1477448838
 01/02  24:00:00,395.19613029324654,86.96200607408748,482.158136367334,1735769.2909224026,133063.22186671494,180000.0,0.0,251435.183403411,989903.6627108096
 01/03  01:00:00,380.7242591612728,97.02203310861738,477.74629226989015,1719886.6521716046,169279.31919102254,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  02:00:00,379.8469329587739,105.49830892933105,485.34524188810497,1747242.8707971778,199793.9121455918,180000.0,0.0,251435.183403411,983586.9140528179
 01/03  03:00:00,378.96960675627497,112.5176094437631,491.4872162000381,1769353.9783201371,225063.39399754716,180000.0,0.0,251435.183403411,980428.5397238217
 01/03  04:00:00,378.09228055377605,118.79625450073483,496.8885350545109,1788798.7261962392,247666.51620264543,180000.0,0.0,251435.183403411,977270.1653948259
 01/03  05:00:00,377.21495435127724,123.83277485488034,501.04772920615756,1803771.8251421675,265797.9894775693,180000.0,0.0,251435.183403411,974111.7910658299
 01/03  06:00:00,407.5025445725194,287.22253353763995,694.7250781101593,2501010.2811965737,854001.1207355038,180000.0,0.0,337128.39897151233,1023363.5035715532
 01/03  07:00:00,416.3135928540865,246.88409277457288,663.1976856286594,2387511.668263174,708782.7339884624,180000.0,0.0,381001.2728102707,1016968.0931636256
 01/03  08:00:00,371.12810979929026,228.85729838409006,599.9854081833803,2159947.4694601693,643886.2741827242,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  09:00:00,501.08500834131553,212.06626758880975,713.1512759301253,2567344.593348451,583438.5633197151,180000.0,0.0,613193.9676879107,1095710.1836571994
 01/03  10:00:00,631.5763259896795,190.4524208305611,822.0287468202406,2959303.4885528665,505628.71499002,180000.0,0.0,995478.073066566,1197589.0458556279
 01/03  11:00:00,620.3064094086832,181.59513703374668,801.9015464424299,2886845.5671927473,473742.49332148803,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/03  12:00:00,609.2547000933723,171.17353976032973,780.428239853702,2809541.663473327,436224.74313718703,180000.0,0.0,944164.770331176,1205969.4778760436
 01/03  13:00:00,634.410589342755,163.59941565197576,798.0100049947307,2872836.0179810305,408957.8963471127,180000.0,0.0,918508.118963481,1330823.8649673003
 01/03  14:00:00,602.5706052919625,129.7204579567961,732.2910632487585,2636247.827695531,286993.64864446595,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/03  15:00:00,601.2827777937795,117.16889067493597,718.4516684687154,2586426.0064873756,241808.0064297695,180000.0,0.0,918508.118963481,1214442.5881995829
 01/03  16:00:00,615.8896936003098,118.49461973066639,734.3843133309763,2643783.527991514,246580.63103039906,180000.0,0.0,949296.100604715,1233360.6586532637
 01/03  17:00:00,972.9876121162483,128.25045398709625,1101.2380661033446,3964457.0379720405,281701.63435354654,180000.0,0.0,1470126.1233689236,1977931.2288862711
 01/03  18:00:00,2054.5729536212,143.5314407213403,2198.10439434254,7913175.819633145,336713.186596825,180000.0,0.0,2396331.237742713,4893614.1373756025
 01/03  19:00:00,1457.0859855535496,145.2971746524168,1602.383160205966,5768579.376741478,343069.8287487005,180000.0,0.0,3104454.8154910947,1999991.3368805419
 01/03  20:00:00,1474.4781538526306,153.42305694956968,1627.9012108022002,5860444.358887921,372323.0050184509,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/03  21:00:00,1643.078784770397,50.77457869129774,1693.8533634616947,6097872.108462102,2788.4832886718655,180000.0,0.0,3971649.631719186,1681459.1158721233
 01/03  22:00:00,1204.0676284189099,68.9791362868684,1273.0467647057783,4582968.3529408015,68324.89063272622,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/03  23:00:00,1063.9224322219247,86.1926432909854,1150.1150755129102,4140414.2718464765,130293.51584754743,180000.0,0.0,2196209.357074692,1371936.521342118
 01/03  24:00:00,461.37970639903807,100.83283274357574,562.2125391426138,2023965.1409134096,182998.19787687264,180000.0,0.0,420769.082430198,1058830.637664872
 01/04  01:00:00,380.7242591612728,108.63733299684765,489.3615921581205,1761701.7317692335,211094.3987886515,180000.0,0.0,251435.183403411,986745.2883818138
 01/04  02:00:00,379.8469329587739,115.02469109910021,494.8716240578741,1781537.8466083468,234088.88795676077,180000.0,0.0,251435.183403411,983586.9140528179
 01/04  03:00:00,378.96960675627497,119.76263998950876,498.73224674578375,1795436.0882848212,251145.50396223154,180000.0,0.0,251435.183403411,980428.5397238217
 01/04  04:00:00,383.42645033238045,123.25522138590185,506.6816717182823,1824054.0181858165,263718.7969892466,180000.0,0.0,251435.183403411,996473.1765978017
 01/04  05:00:00,383.86883966872665,126.71750928832965,510.5863489570563,1838110.8562454027,276183.03343798674,180000.0,0.0,253744.28202650353,995756.6795855552
 01/04  06:00:00,696.365872934898,286.7499894213542,983.1158623562521,3539217.104482508,852299.961916875,180000.0,0.0,379975.00675556296,2020424.8778920653
 01/04  07:00:00,842.2784611576126,239.56493278197988,1081.8433939395923,3894636.218182532,682433.7580151275,180000.0,0.0,769699.5410308499,2161743.35083574
 01/04  08:00:00,737.7469496793401,218.29680185788848,956.0437515372287,3441757.505534023,605868.4866883985,180000.0,0.0,1264872.9124273635,1293135.3829260403
 01/04  09:00:00,825.4225948697105,203.14083488414673,1028.5634297538572,3702828.3471138864,551307.0055829282,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/04  10:00:00,631.5763259896795,189.00952587929646,820.585851868976,2954109.0667283135,500434.29316546733,180000.0,0.0,995478.073066566,1197589.0458556279
 01/04  11:00:00,620.3064094086832,170.3524342506436,790.6588436593267,2846371.8371735765,433268.7633023169,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/04  12:00:00,609.2547000933723,146.32372358952844,755.5784236829008,2720082.3252584427,346765.40492230235,180000.0,0.0,944164.770331176,1205969.4778760436
 01/04  13:00:00,634.410589342755,134.65591424278082,769.0665035855357,2768639.412907929,304761.2912740109,180000.0,0.0,918508.118963481,1330823.8649673003
 01/04  14:00:00,602.5706052919625,103.86427190475248,706.434877196715,2543165.5579081737,193911.37885710894,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/04  15:00:00,971.2420654293581,88.19451840883622,1059.4365838381943,3813971.7018175,137500.2662718104,180000.0,0.0,1919117.522303586,1545686.6203475618
 01/04  16:00:00,877.869006978195,90.13650344948167,968.0055104276767,3484819.837539636,144491.41241813396,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/04  17:00:00,964.1837608539881,99.70892208831131,1063.8926829422994,3830013.6585922777,178952.11951792068,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/04  18:00:00,1778.8056004986092,115.57945088074241,1894.3850513793518,6819786.184965666,236086.0231706727,180000.0,0.0,2396331.237742713,3900851.666134275
 01/04  19:00:00,1629.3016666068843,113.9339022188419,1743.2355688257262,6275648.047772614,230162.04798783083,180000.0,0.0,1321317.5454362924,4403105.058727349
 01/04  20:00:00,1709.9997084916615,118.87678587500173,1828.8764943666633,6583955.3797199875,247956.42915000624,180000.0,0.0,3911356.501005103,2057517.5370062215
 01/04  21:00:00,1887.0238981307575,50.0,1937.0238981307575,6973286.033270727,0.0,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/04  22:00:00,1619.6740535566216,50.0,1669.6740535566216,6010826.592803838,0.0,180000.0,0.0,3393092.1433776636,2135455.744523729
 01/04  23:00:00,3341.8923976303004,61.198248136784116,3403.0906457670844,12251126.324761504,40313.69329242282,180000.0,0.0,1221256.605102282,10547581.14878468
 01/04  24:00:00,4930.657204090507,80.76687101212345,5011.42407510263,18041126.670369465,110760.7356436444,180000.0,0.0,590102.981456985,16978895.73032737
 01/05  01:00:00,380.7242591612728,77.19624255135764,457.9205017126304,1648513.8061654693,97906.47318488747,180000.0,0.0,251435.183403411,986745.2883818138
 01/05  02:00:00,379.8469329587739,84.08473817272261,463.9316711314965,1670154.0160733876,122705.05742180136,180000.0,0.0,251435.183403411,983586.9140528179
 01/05  03:00:00,378.96960675627497,90.40538396197654,469.3749907182515,1689749.9665857055,145459.38226311555,180000.0,0.0,251435.183403411,980428.5397238217
 01/05  04:00:00,378.09228055377605,96.18613823396248,474.2784187877386,1707402.3076358587,166270.0976422649,180000.0,0.0,251435.183403411,977270.1653948259
 01/05  05:00:00,377.21495435127724,101.99687851322031,479.2118328644975,1725162.5983121912,187188.76264759313,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  06:00:00,370.01784232979037,263.67279696852574,633.690639298316,2281286.301473938,769222.0690866926,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  07:00:00,646.3138860637703,220.8669267363851,867.1808128001554,3121850.9260805594,615120.9362509864,180000.0,0.0,1026266.0547078,1199704.3668209577
 01/05  08:00:00,920.8255560598573,202.00479129307487,1122.8303473529322,4042189.250470556,547217.2486550696,180000.0,0.0,1770308.9443709552,1446782.333952311
 01/05  09:00:00,825.4225948697105,182.90661530898282,1008.3292101786933,3629985.156643296,478463.81511233817,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/05  10:00:00,499.39184365523874,163.44465751498637,662.8365011702251,2386211.40421281,408400.76705395087,180000.0,0.0,623456.6282349885,1093746.3542832187
 01/05  11:00:00,620.3064094086832,135.57359740059908,755.8800068092823,2721168.024513416,308064.9506421567,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/05  12:00:00,609.2547000933723,111.98435539596072,721.239055489333,2596460.599761599,223143.6794254586,180000.0,0.0,944164.770331176,1205969.4778760436
 01/05  13:00:00,634.410589342755,103.70926273932533,738.1198520820803,2657231.467495489,193353.34586157117,180000.0,0.0,918508.118963481,1330823.8649673003
 01/05  14:00:00,872.6915825329766,82.75294474696668,955.4445272799433,3439600.2982077952,117910.60108908007,180000.0,0.0,913376.7886899419,2196645.6155342315
 01/05  15:00:00,888.8262770584192,75.48431813684668,964.310595195266,3471518.1427029567,91743.54529264804,180000.0,0.0,918508.118963481,2249599.185552286
 01/05  16:00:00,615.8896936003098,78.48873830915628,694.3784319094661,2499762.3548740777,102559.45791296262,180000.0,0.0,949296.100604715,1233360.6586532637
 01/05  17:00:00,587.6938113706555,88.22686290033562,675.920674270991,2433314.4273755676,137616.70644120825,180000.0,0.0,859497.8208177825,1201501.8487532774
 01/05  18:00:00,797.2517733079457,111.79497507835848,909.0467483863042,3272568.2941906946,222461.91028209054,180000.0,0.0,1323883.210573062,1439705.9154175376
 01/05  19:00:00,1003.2184805043693,111.21487448654409,1114.4333549909134,4011960.077967288,220373.54815155873,180000.0,0.0,2034572.4534582137,1435950.680736374
 01/05  20:00:00,1474.4781538526306,113.44992352067034,1587.9280773733012,5716541.078543884,228419.72467441324,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/05  21:00:00,1521.106228090217,50.0,1571.106228090217,5655982.421124781,0.0,180000.0,0.0,3599628.1868876084,1614379.3566550524
 01/05  22:00:00,1204.0676284189099,50.0,1254.0676284189099,4514643.462308075,0.0,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/05  23:00:00,902.6402628060123,50.0,952.6402628060123,3429504.946101644,0.0,180000.0,0.0,1708732.981088487,1278797.0874310378
 01/05  24:00:00,527.5632825048295,61.08941480203197,588.6526973068615,2119149.7103047012,39921.8932873151,180000.0,0.0,590102.981456985,1127757.6126189344
 01/06  01:00:00,380.7242591612728,71.60160403605302,452.3258631973259,1628373.107510373,77765.77452979088,180000.0,0.0,251435.183403411,986745.2883818138
 01/06  02:00:00,379.8469329587739,77.59797433665315,457.4449072954271,1646801.6662635372,99352.70761195134,180000.0,0.0,251435.183403411,983586.9140528179
 01/06  03:00:00,378.1699276427764,83.05603968563642,461.2259673284128,1660413.4823822859,119001.74286829113,180000.0,0.0,251435.183403411,980428.5397238217
 01/06  04:00:00,377.2926014402775,87.87277273159891,465.1653741718764,1674595.3470187553,136341.98183375606,180000.0,0.0,251435.183403411,977270.1653948259
 01/06  05:00:00,403.8304956210749,90.62913135023712,494.459626971312,1780054.657096723,146264.87286085362,180000.0,0.0,260671.57789578117,1060691.3451447312
 01/06  06:00:00,376.4152752377786,244.39963722998772,620.8149124677662,2234933.6848839587,699838.6940279558,180000.0,0.0,251435.183403411,974111.7910658299
 01/06  07:00:00,469.65116122186873,201.72558540056718,671.376746622436,2416956.2878407696,546212.1074420419,180000.0,0.0,510567.3622171305,1053507.6466034292
 01/06  08:00:00,865.2432320211695,180.69103602074313,1045.9342680419127,3765363.364950886,470487.7296746753,180000.0,0.0,1600975.045344168,1395867.9527796588
 01/06  09:00:00,1022.5203286883544,162.1470976096421,1184.6674262979966,4264802.734672787,403729.5513947114,180000.0,0.0,2060229.1048259086,1517205.6653427572
 01/06  10:00:00,1042.986446754921,142.03258352108523,1185.019030276006,4266068.508993623,331317.3006759068,180000.0,0.0,1930663.0154190487,1737722.8486408251
 01/06  11:00:00,1402.9844636240039,120.25604673147022,1523.240510355474,5483665.837279706,252921.76823329277,180000.0,0.0,1698470.320541409,3283181.4730987307
 01/06  12:00:00,967.9575375941348,105.12952825300852,1073.0870658471433,3863113.437049716,198466.30171083065,180000.0,0.0,1636894.357258941,1801691.2611424287
 01/06  13:00:00,1071.797302225193,99.79031520300049,1171.5876174281937,4217715.422741497,179245.13473080174,180000.0,0.0,2091017.0864671422,1732907.0638404165
 01/06  14:00:00,970.8114864420086,78.65305462157292,1049.4645410635817,3778072.347828894,103150.99663766252,180000.0,0.0,1740803.7952981056,1722450.2629985837
 01/06  15:00:00,1936.0545349580352,62.59177259251609,1998.6463075505517,7195126.707181985,45330.381333057914,180000.0,0.0,2252653.990083621,4685475.042870765
 01/06  16:00:00,1140.7715745941107,71.38534670093287,1212.1569212950435,4363764.916662157,76987.24812335835,180000.0,0.0,2350149.2652808623,1722082.2655548002
 01/06  17:00:00,964.1837608539881,84.4274314659812,1048.6111923199694,3775000.2923518894,123938.75327753235,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/06  18:00:00,1281.6647866661629,107.85545487894794,1389.5202415451106,5002272.869562399,208279.6375642126,180000.0,0.0,2665726.077103511,1838871.0521680755
 01/06  19:00:00,1858.2994416271044,102.13349015542207,1960.4329317825263,7057558.554417096,187680.5645595194,180000.0,0.0,4530964.631534937,2020728.8075100929
 01/06  20:00:00,2005.9886953629666,106.71141152929737,2112.700106892264,7605720.384812151,204161.0815054705,180000.0,0.0,5131330.273539,1917498.3412519956
 01/06  21:00:00,1880.626465222769,50.0,1930.626465222769,6950255.274801969,0.0,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/06  22:00:00,1584.6424277961694,50.0,1634.6424277961694,5884712.74006621,0.0,180000.0,0.0,3679163.806127463,1743422.142696465
 01/06  23:00:00,1059.1243575409335,51.20633303318945,1110.3306905741229,3997190.4860668425,4342.798919482034,180000.0,0.0,2196209.357074692,1371936.521342118
 01/06  24:00:00,491.27277799793967,67.72199939815474,558.9947773960944,2012381.19862594,63799.19783335707,180000.0,0.0,505436.0319435914,1093294.125141903
 01/07  01:00:00,380.7242591612728,80.45462061262728,461.1788797739001,1660243.9671860402,109636.63420545816,180000.0,0.0,251435.183403411,986745.2883818138
 01/07  02:00:00,379.8469329587739,88.46279096205092,468.3097239208248,1685915.0061149693,138466.0474633833,180000.0,0.0,251435.183403411,983586.9140528179
 01/07  03:00:00,378.1699276427764,95.11611282251971,473.286040465296,1703829.745675066,162418.00616107098,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  04:00:00,377.2926014402775,100.63989801256633,477.93249945284384,1720556.9980302379,182303.63284523884,180000.0,0.0,251435.183403411,977270.1653948259
 01/07  05:00:00,377.21495435127724,104.4318517492877,481.64680610056496,1733928.5019620338,195954.66629743576,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  06:00:00,376.4152752377786,261.77317759887876,638.1884528366575,2297478.430211967,762383.4393559636,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  07:00:00,377.3702485292779,219.85799405875866,597.2282425880366,2150021.673316932,611488.7786115312,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  08:00:00,948.9764051357433,198.67524639271198,1147.6516515284552,4131545.9455024386,535230.8870137632,180000.0,0.0,590102.981456985,2708179.439879307
 01/07  09:00:00,691.4768593161554,187.5129882411154,878.9898475572708,3164363.4512061747,495046.75766801543,180000.0,0.0,974952.7519724101,1410725.5284563396
 01/07  10:00:00,1503.7908479817622,167.95908345307276,1671.7499314348352,6018299.753165407,424652.700431062,180000.0,0.0,995478.073066566,4331803.635409937
 01/07  11:00:00,1004.3158546484965,157.45000529976983,1161.7658599482663,4182357.0958137587,386820.01907917135,180000.0,0.0,1517590.9283991593,2028853.8729291542
 01/07  12:00:00,863.3962651342658,145.5599072912515,1008.9561724255174,3632242.2207318624,344015.6662485054,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/07  13:00:00,884.9567264986172,126.32591607082773,1011.282642569445,3640617.5132500017,319773.2978549799,135000.0,0.0,1590712.38479709,1560585.6928947952
 01/07  14:00:00,2250.683486315207,75.23791888823665,2325.921405203444,8373317.058732399,270856.50799765193,0.0,0.0,1409832.9926548402,6660960.265185364
 01/07  15:00:00,6325.680179144961,68.33037003485006,6394.01054917981,23018437.977047317,245989.3321254602,0.0,0.0,1418812.8206335334,21321968.531393785
 01/07  16:00:00,877.869006978195,61.42004793275588,939.2890549109509,3381440.597679423,221112.17255792115,0.0,0.0,1647157.017806019,1478625.2696123463
 01/07  17:00:00,964.1837608539881,58.28090571887779,1022.4646665728659,3680872.799662317,209811.26058796005,0.0,0.0,1878066.8801152739,1538296.6075957837
 01/07  18:00:00,856.1650146027636,63.88685772235186,920.0518723251154,3312186.7403704156,229992.68780046672,0.0,0.0,1323883.210573062,1648914.7392702878
 01/07  19:00:00,1761.001613757831,49.616153755038994,1810.6177675128702,6518223.963046332,178618.1535181404,0.0,0.0,3104454.8154910947,3096966.44322455
 01/07  20:00:00,2005.9886953629666,44.45616630064287,2050.4448616636096,7381601.501988995,160042.19868231434,0.0,0.0,5131330.273539,1917498.3412519956
 01/07  21:00:00,1880.626465222769,0.0,1880.626465222769,6770255.274801969,0.0,0.0,0.0,4715692.521382341,1815618.6343062653
 01/07  22:00:00,1584.6424277961694,0.0,1584.6424277961694,5704712.74006621,0.0,0.0,0.0,3679163.806127463,1743422.142696465
 01/07  23:00:00,1059.1243575409335,0.0,1059.1243575409335,3812847.6871473603,0.0,0.0,0.0,2196209.357074692,1371936.521342118
 01/07  24:00:00,557.4563541037312,0.0,557.4563541037312,2006842.874773432,0.0,0.0,0.0,674769.9309703785,1162221.1000959654
 01/08  01:00:00,415.2510801892242,0.0,415.2510801892242,1494903.8886812069,0.0,0.0,0.0,314037.4127405868,1048439.614745263
 01/08  02:00:00,379.8469329587739,0.0,379.8469329587739,1367448.958651586,0.0,0.0,0.0,251435.183403411,983586.9140528179
 01/08  03:00:00,378.96960675627497,0.0,378.96960675627497,1364290.58432259,0.0,0.0,0.0,251435.183403411,980428.5397238217
 01/08  04:00:00,378.09228055377605,0.0,378.09228055377605,1361132.2099935939,0.0,0.0,0.0,251435.183403411,977270.1653948259
 01/08  05:00:00,377.21495435127724,2.9693192844028813,380.1842736356801,1368663.3850884484,10689.549423850374,0.0,0.0,251435.183403411,974111.7910658299
 01/08  06:00:00,370.01784232979037,135.39669514657675,505.4145374763672,1819492.3349149216,487428.10252767627,0.0,0.0,251435.183403411,974111.7910658299
 01/08  07:00:00,592.8312534501636,103.07097217887258,695.9022256290363,2505248.01226453,371055.4998439413,0.0,0.0,769699.5410308499,1263733.403088924
 01/08  08:00:00,3198.4689139652546,89.13621150047462,3287.6051254657286,11835378.451676626,320890.36140170856,0.0,0.0,1264872.9124273635,10151734.454355331
 01/08  09:00:00,5240.1294418602765,73.65893308887571,5313.788374949153,19129638.14981695,265172.1591199526,0.0,0.0,1155832.1441146599,17613631.967898708
 01/08  10:00:00,499.39184365523874,54.028625878853944,553.4204695340927,1992313.690322734,194503.05316387422,0.0,0.0,623456.6282349885,1093746.3542832187
