Date/Time,Whole Building:Facility Total Building Electricity Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly)
 01/01  14:00:00,1424.3961201391012,147.96039085783332,1572.3565109969347,5660483.439588966,352657.4070881999,180000.0,0.0,1906289.1966197384,3189869.542986485
 01/01  15:00:00,724.6897916321786,140.59529907157145,865.2850907037501,3115026.3265335,326143.0766576572,180000.0,0.0,1252044.586743516,1325171.370237785
 01/01  16:00:00,615.8896936003098,134.9937753959688,750.8834689962786,2703180.488386603,305977.5914254877,180000.0,0.0,949296.100604715,1233360.6586532637
 01/01  17:00:00,662.7110058586046,135.6310221400161,798.3420279986208,2874031.3007950345,308271.679704058,180000.0,0.0,1062185.366622573,1268876.2031051042
 01/01  18:00:00,1281.0959211121717,146.76664390938964,1427.8625650215613,5140305.234077621,348359.9180738027,180000.0,0.0,2667008.9096718957,1838419.148413918
 01/01  19:00:00,1370.0244691770408,136.54707368913944,1506.5715428661802,5423657.554318248,311569.46528090205,180000.0,0.0,3104454.8154910947,1686569.8779251105
 01/01  20:00:00,1500.010271403316,136.03023496180697,1636.040506365123,5889745.822914442,309708.845862505,180000.0,0.0,3098040.6526491717,2114871.411844109
 01/01  21:00:00,2140.1513176520393,50.0,2190.1513176520393,7884544.743547343,0.0,180000.0,0.0,4343671.076550763,3098898.7894144584
 01/01  22:00:00,8265.080872705927,53.99453653113601,8319.075409237063,29948671.47325343,14380.33151208963,180000.0,0.0,3679163.806127463,25772848.63071143
 01/01  23:00:00,1507.5966881283275,53.98497267204854,1561.581660800376,5621693.978881354,14345.901619374737,180000.0,0.0,2681120.067924128,2484253.131755733
 01/01  24:00:00,395.19613029324654,73.10615231595003,468.30228260919654,1685888.2173931075,83182.1483374201,180000.0,0.0,251435.183403411,989903.6627108096
 01/02  01:00:00,380.7242591612728,84.12828455692845,464.8525437182013,1673469.1573855244,122861.82440494242,180000.0,0.0,251435.183403411,986745.2883818138
 01/02  02:00:00,379.8469329587739,91.9123388385554,471.75927179732923,1698333.3784703854,150884.41981879945,180000.0,0.0,251435.183403411,983586.9140528179
 01/02  03:00:00,378.96960675627497,98.39114146602424,477.3607482222992,1718498.693600277,174208.10927768724,180000.0,0.0,251435.183403411,980428.5397238217
 01/02  04:00:00,378.09228055377605,103.78054265838097,481.87282321215696,1734742.1635637651,193609.95357017143,180000.0,0.0,251435.183403411,977270.1653948259
 01/02  05:00:00,377.21495435127724,107.60484575641897,484.8198001076962,1745351.2803877061,207377.44472310826,180000.0,0.0,251435.183403411,974111.7910658299
 01/02  06:00:00,370.01784232979037,268.39584921057667,638.413691540367,2298289.289545322,786225.057158076,180000.0,0.0,251435.183403411,974111.7910658299
 01/02  07:00:00,737.8928102345677,221.79565668933375,959.6884669239015,3454878.480926045,618464.3640816015,180000.0,0.0,1282832.56838475,1272821.9801588785
 01/02  08:00:00,1104.3657895593897,200.9143530090187,1305.2801425684083,4699008.51324627,543291.6708324674,180000.0,0.0,2278310.641451316,1599525.4774702669
 01/02  09:00:00,955.3018463227353,189.5170508839853,1144.8188972067205,4121348.0299441945,502261.38318234717,180000.0,0.0,1879349.7126836586,1464735.0553945627
 01/02  10:00:00,830.5454901698636,180.8213452981562,1011.3668354680198,3640920.607684871,470956.84307336237,180000.0,0.0,1557358.7380190867,1351997.37195177
 01/02  11:00:00,878.5787430976616,170.4053299909692,1048.9840730886308,3776342.663119071,433459.18796748907,180000.0,0.0,1698470.320541409,1401078.5688210886
 01/02  12:00:00,862.5965860207674,161.43119531798476,1024.0277813387522,3686500.012819508,401152.3031447451,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/02  13:00:00,634.410589342755,165.21824539565472,799.6288347384098,2878663.805058275,414785.68342435703,180000.0,0.0,918508.118963481,1330823.8649673003
 01/02  14:00:00,602.5706052919625,151.21077557511046,753.7813808670729,2713612.971121462,364358.7920703975,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/02  15:00:00,601.2827777937795,149.73222716992342,751.015004963703,2703654.0178693305,359036.01781172433,180000.0,0.0,918508.118963481,1214442.5881995829
 01/02  16:00:00,615.8896936003098,152.33949669764849,768.2291902979583,2765625.0850726496,368422.1881115346,180000.0,0.0,949296.100604715,1233360.6586532637
 01/02  17:00:00,1332.9270052499455,149.97147869148074,1482.898483941426,5338434.542189134,359897.3232893307,180000.0,0.0,1266155.7449957482,3477683.422540756
 01/02  18:00:00,1063.0834939654733,167.0068798271433,1230.0903737926167,4428325.34565342,421224.7673777159,180000.0,0.0,1860107.2241578875,1860476.096199812
 01/02  19:00:00,880.9498176134787,161.60364545410803,1042.5534630675866,3753192.467043312,401773.1236347889,180000.0,0.0,1677944.999447253,1352410.9483401286
 01/02  20:00:00,1206.4619314340976,161.15975602179853,1367.6216874558959,4923438.0748412255,400175.1216784747,180000.0,0.0,2691382.7284712056,1464755.3121328885
 01/02  21:00:00,1399.1336714100366,50.0,1449.1336714100366,5216881.217076132,0.0,180000.0,0.0,3227606.742056031,1547299.5974379815
 01/02  22:00:00,1590.2401815906592,58.06815105662728,1648.3083326472865,5933909.997530231,29045.343803858203,180000.0,0.0,3679163.806127463,1743422.142696465
 01/02  23:00:00,1224.2408592364252,74.45167580096087,1298.692535037386,4675293.126134589,88026.03288345913,180000.0,0.0,2681120.067924128,1464172.1477448838
 01/02  24:00:00,395.19613029324654,89.66010522892101,484.8562355221676,1745482.4478798034,142776.3788241156,180000.0,0.0,251435.183403411,989903.6627108096
 01/03  01:00:00,380.7242591612728,97.57099600035542,478.29525516162823,1721862.9185818615,171255.5856012795,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  02:00:00,379.8469329587739,103.84356578318662,483.69049874196054,1741285.7954710578,193836.83681947188,180000.0,0.0,251435.183403411,983586.9140528179
 01/03  03:00:00,378.96960675627497,107.41082694822603,486.380433704501,1750969.5613362035,206678.9770136137,180000.0,0.0,251435.183403411,980428.5397238217
 01/03  04:00:00,378.09228055377605,109.93212013837743,488.0244006921535,1756887.8424917527,215755.63249815875,180000.0,0.0,251435.183403411,977270.1653948259
 01/03  05:00:00,377.21495435127724,111.94050978811477,489.155464139392,1760959.6709018112,222985.8352372132,180000.0,0.0,251435.183403411,974111.7910658299
 01/03  06:00:00,407.5025445725194,272.5558311739304,680.0583757464499,2448210.1526872194,801200.9922261495,180000.0,0.0,337128.39897151233,1023363.5035715532
 01/03  07:00:00,416.3135928540865,228.0080645725089,644.3216574265955,2319557.9667357435,640829.032461032,180000.0,0.0,381001.2728102707,1016968.0931636256
 01/03  08:00:00,371.12810979929026,209.85643801867678,580.984547817967,2091544.3721446814,575483.1768672364,180000.0,0.0,251435.183403411,986745.2883818138
 01/03  09:00:00,501.08500834131553,197.48550018609453,698.57050852741,2514853.830698676,530947.8006699403,180000.0,0.0,613193.9676879107,1095710.1836571994
 01/03  10:00:00,631.5763259896795,187.48446259995242,819.0607885896319,2948618.838922675,494944.0653598287,180000.0,0.0,995478.073066566,1197589.0458556279
 01/03  11:00:00,620.3064094086832,178.3895421683402,798.6959515770235,2875305.4256772846,462202.3518060248,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/03  12:00:00,609.2547000933723,172.1659503942593,781.4206504876315,2813114.341755474,439797.42141933355,180000.0,0.0,944164.770331176,1205969.4778760436
 01/03  13:00:00,634.410589342755,174.07086371421633,808.4814530569713,2910533.231005097,446655.1093711788,180000.0,0.0,918508.118963481,1330823.8649673003
 01/03  14:00:00,602.5706052919625,161.07913917844854,763.6497444704111,2749139.0800934797,399884.9010424147,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/03  15:00:00,601.2827777937795,156.29998844240293,757.5827662361824,2727297.9584502564,382679.9583926505,180000.0,0.0,918508.118963481,1214442.5881995829
 01/03  16:00:00,615.8896936003098,159.93498386202526,775.824677462335,2792968.8388644066,395765.94190329086,180000.0,0.0,949296.100604715,1233360.6586532637
 01/03  17:00:00,972.9876121162483,160.43154863069623,1133.4191607469445,4080308.9786890005,397553.5750705064,180000.0,0.0,1470126.1233689236,1977931.2288862711
 01/03  18:00:00,2054.5729536212,164.7625551102266,2219.3355087314267,7989607.831433136,413145.19839681574,180000.0,0.0,2396331.237742713,4893614.1373756025
 01/03  19:00:00,1457.0859855535496,160.49564065385135,1617.5816262074009,5823293.854346642,397784.3063538649,180000.0,0.0,3104454.8154910947,1999991.3368805419
 01/03  20:00:00,1474.4781538526306,163.81051221147726,1638.288666064108,5897839.197830788,409717.84396131814,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/03  21:00:00,1643.078784770397,53.96267812441309,1697.0414628948101,6109349.266421317,14265.641247887139,180000.0,0.0,3971649.631719186,1681459.1158721233
 01/03  22:00:00,1204.0676284189099,74.84101059474565,1278.9086390136554,4604071.10044916,89427.63814108438,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/03  23:00:00,1063.9224322219247,92.60014222208659,1156.5225744440113,4163481.2679984407,153360.5119995118,180000.0,0.0,2196209.357074692,1371936.521342118
 01/03  24:00:00,461.37970639903807,107.94891067480452,569.3286170738426,2049583.021465833,208616.0784292963,180000.0,0.0,420769.082430198,1058830.637664872
 01/04  01:00:00,380.7242591612728,115.54173446921101,496.26599363048376,1786557.5770697417,235950.24408915962,180000.0,0.0,251435.183403411,986745.2883818138
 01/04  02:00:00,379.8469329587739,121.18389334577587,501.0308263045498,1803710.9746963792,256262.01604479316,180000.0,0.0,251435.183403411,983586.9140528179
 01/04  03:00:00,378.96960675627497,125.2607567953647,504.23036355163964,1815229.3087859028,270938.72446331294,180000.0,0.0,251435.183403411,980428.5397238217
 01/04  04:00:00,383.42645033238045,128.16206768822676,511.58851802060724,1841718.664874186,281383.4436776163,180000.0,0.0,251435.183403411,996473.1765978017
 01/04  05:00:00,383.86883966872665,131.45707157521906,515.3259112439457,1855173.2804782046,293245.45767078863,180000.0,0.0,253744.28202650353,995756.6795855552
 01/04  06:00:00,696.365872934898,292.96301808791776,989.3288910228158,3561584.007682137,874666.865116504,180000.0,0.0,379975.00675556296,2020424.8778920653
 01/04  07:00:00,842.2784611576126,246.87922177225028,1089.1576829298629,3920967.658547506,708765.198380101,180000.0,0.0,769699.5410308499,2161743.35083574
 01/04  08:00:00,737.7469496793401,224.8821649218397,962.6291146011799,3465464.8125642473,629575.7937186229,180000.0,0.0,1264872.9124273635,1293135.3829260403
 01/04  09:00:00,825.4225948697105,208.76891266358717,1034.1915075332977,3723089.4271198716,571568.0855889139,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/04  10:00:00,631.5763259896795,197.96043156883405,829.5367575585136,2986332.3272106485,532657.5536478026,180000.0,0.0,995478.073066566,1197589.0458556279
 01/04  11:00:00,620.3064094086832,187.9515855367415,808.2579949454246,2909728.781803529,496625.7079322693,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/04  12:00:00,609.2547000933723,181.57914106159956,790.8338411549719,2847001.828157899,473684.90782175836,180000.0,0.0,944164.770331176,1205969.4778760436
 01/04  13:00:00,634.410589342755,186.02893001086957,820.4395193536245,2953582.2696730485,489704.1480391305,180000.0,0.0,918508.118963481,1330823.8649673003
 01/04  14:00:00,602.5706052919625,171.6604201576008,774.2310254495633,2787231.6916184276,437977.51256736286,180000.0,0.0,913376.7886899419,1224210.0974665808
 01/04  15:00:00,971.2420654293581,162.89763228343378,1134.139697712792,4082902.9117660513,406431.47622036166,180000.0,0.0,1919117.522303586,1545686.6203475618
 01/04  16:00:00,877.869006978195,163.42808034811125,1041.2970873263062,3748669.5143747022,408341.08925320045,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/04  17:00:00,964.1837608539881,164.7182151640614,1128.9019760180495,4064047.113664978,412985.5745906211,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/04  18:00:00,1778.8056004986092,170.40855032586018,1949.2141508244692,7017170.94296809,433470.7811730966,180000.0,0.0,2396331.237742713,3900851.666134275
 01/04  19:00:00,1629.3016666068843,162.4642408695477,1791.765907476432,6450357.266915156,404871.2671303717,180000.0,0.0,1321317.5454362924,4403105.058727349
 01/04  20:00:00,1709.9997084916615,162.92253173990736,1872.922240231569,6742520.064833648,406521.11426366644,180000.0,0.0,3911356.501005103,2057517.5370062215
 01/04  21:00:00,1887.0238981307575,51.65033442419733,1938.6742325549549,6979227.237197837,5941.203927110391,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/04  22:00:00,1619.6740535566216,68.5062666074538,1688.1803201640755,6077449.152590672,66622.55978683369,180000.0,0.0,3393092.1433776636,2135455.744523729
 01/04  23:00:00,3341.8923976303004,102.39970839083347,3444.292106021134,12399451.58167608,188638.95020700048,180000.0,0.0,1221256.605102282,10547581.14878468
 01/04  24:00:00,4930.657204090507,122.62188019299361,5053.2790842835,18191804.703420598,261438.76869477707,180000.0,0.0,590102.981456985,16978895.73032737
 01/05  01:00:00,380.7242591612728,112.29919771765643,493.0234568789292,1774884.4447641452,224277.1117835631,180000.0,0.0,251435.183403411,986745.2883818138
 01/05  02:00:00,379.8469329587739,119.12508307683737,498.9720160356113,1796299.2577282004,248850.29907661452,180000.0,0.0,251435.183403411,983586.9140528179
 01/05  03:00:00,378.96960675627497,122.76955126334845,501.73915801962346,1806260.9688706442,261970.38454805443,180000.0,0.0,251435.183403411,980428.5397238217
 01/05  04:00:00,378.09228055377605,124.82544637607839,502.91772692985444,1810503.816947476,269371.6069538822,180000.0,0.0,251435.183403411,977270.1653948259
 01/05  05:00:00,377.21495435127724,126.00442608907468,503.2193804403519,1811589.769585267,273615.9339206689,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  06:00:00,370.01784232979037,286.58926277010863,656.6071050998991,2363785.5783596365,851721.3459723911,180000.0,0.0,251435.183403411,974111.7910658299
 01/05  07:00:00,646.3138860637703,238.43583256922196,884.7497186329923,3185098.987078772,678368.9972491991,180000.0,0.0,1026266.0547078,1199704.3668209577
 01/05  08:00:00,920.8255560598573,214.51234492516207,1135.3379009850196,4087216.44354607,592244.4417305834,180000.0,0.0,1770308.9443709552,1446782.333952311
 01/05  09:00:00,825.4225948697105,202.9105323984811,1028.3331272681917,3701999.25816549,550477.916634532,180000.0,0.0,1517590.9283991593,1358928.5344481727
 01/05  10:00:00,499.39184365523874,198.31981805230885,697.7116617075476,2511761.982147171,533951.3449883118,180000.0,0.0,623456.6282349885,1093746.3542832187
 01/05  11:00:00,620.3064094086832,187.8921084246706,808.1985178333537,2909514.6642000736,496411.5903288141,180000.0,0.0,974952.7519724101,1194815.7361097655
 01/05  12:00:00,609.2547000933723,181.67794324809444,790.9326433414668,2847357.51602928,474040.59569313994,180000.0,0.0,944164.770331176,1205969.4778760436
 01/05  13:00:00,634.410589342755,187.28880108605614,821.6993904288111,2958117.8055437203,494239.683909802,180000.0,0.0,918508.118963481,1330823.8649673003
 01/05  14:00:00,872.6915825329766,174.05862809025737,1046.750210623234,3768300.758243642,446611.06112492655,180000.0,0.0,913376.7886899419,2196645.6155342315
 01/05  15:00:00,888.8262770584192,173.03696275393287,1061.863239812352,3822707.6633244674,442933.06591415824,180000.0,0.0,918508.118963481,2249599.185552286
 01/05  16:00:00,615.8896936003098,174.9618351156447,790.8515287159545,2847065.5033774367,449862.606416321,180000.0,0.0,949296.100604715,1233360.6586532637
 01/05  17:00:00,587.6938113706555,177.74119056184557,765.435001932501,2755566.0069570034,459868.286022644,180000.0,0.0,859497.8208177825,1201501.8487532774
 01/05  18:00:00,797.2517733079457,189.92134981148538,987.173123119431,3553823.2432299517,503716.8593213473,180000.0,0.0,1323883.210573062,1439705.9154175376
 01/05  19:00:00,1003.2184805043693,179.20818210579756,1182.4266626101667,4256735.9853966,465149.45558087126,180000.0,0.0,2034572.4534582137,1435950.680736374
 01/05  20:00:00,1474.4781538526306,173.7017077282548,1648.1798615808855,5933447.501691188,445326.1478217173,180000.0,0.0,3504698.5768271373,1616297.864483676
 01/05  21:00:00,1521.106228090217,56.97274893224752,1578.0789770224644,5681084.317280872,25101.896156091057,180000.0,0.0,3599628.1868876084,1614379.3566550524
 01/05  22:00:00,1204.0676284189099,74.93282658189123,1279.0004550008011,4604401.638002884,89758.17569480845,180000.0,0.0,2534877.1551282657,1497487.602277364
 01/05  23:00:00,902.6402628060123,90.75239011299503,993.3926529190073,3576213.550508426,146708.6044067821,180000.0,0.0,1708732.981088487,1278797.0874310378
 01/05  24:00:00,527.5632825048295,102.95544085225343,630.518723357083,2269867.404085499,190639.58706811233,180000.0,0.0,590102.981456985,1127757.6126189344
 01/06  01:00:00,380.7242591612728,113.26510750926002,493.98936667053283,1778361.7200139181,227754.38703333604,180000.0,0.0,251435.183403411,986745.2883818138
 01/06  02:00:00,379.8469329587739,120.14549858730942,499.9924315460833,1799972.7535659,252523.79491431394,180000.0,0.0,251435.183403411,983586.9140528179
 01/06  03:00:00,378.1699276427764,124.99488776865597,503.1648154114323,1811393.3354811564,269981.59596716147,180000.0,0.0,251435.183403411,980428.5397238217
 01/06  04:00:00,377.2926014402775,128.27943910564233,505.57204054591983,1820059.3459653114,281805.9807803123,180000.0,0.0,251435.183403411,977270.1653948259
 01/06  05:00:00,403.8304956210749,130.07720474463642,533.9077003657113,1922067.7213165606,288277.93708069116,180000.0,0.0,260671.57789578117,1060691.3451447312
 01/06  06:00:00,376.4152752377786,292.5012445309737,668.9165197687523,2408099.471167508,873004.4803115051,180000.0,0.0,251435.183403411,974111.7910658299
 01/06  07:00:00,469.65116122186873,248.0500442885597,717.7012055104284,2583724.3398375423,712980.159438815,180000.0,0.0,510567.3622171305,1053507.6466034292
 01/06  08:00:00,865.2432320211695,222.90822566597,1088.1514576871396,3917345.2476737024,622469.6123974919,180000.0,0.0,1600975.045344168,1395867.9527796588
 01/06  09:00:00,1022.5203286883544,207.05826859047525,1229.5785972788296,4426482.950203787,565409.766925711,180000.0,0.0,2060229.1048259086,1517205.6653427572
 01/06  10:00:00,1042.986446754921,193.37707197332503,1236.363518728246,4450908.6674216855,516157.45910397003,180000.0,0.0,1930663.0154190487,1737722.8486408251
 01/06  11:00:00,1402.9844636240039,180.67308204178204,1583.6575456657858,5701167.164396828,470423.0953504153,180000.0,0.0,1698470.320541409,3283181.4730987307
 01/06  12:00:00,967.9575375941348,174.06482964381448,1142.0223672379493,4111280.522056617,446633.38671773206,180000.0,0.0,1636894.357258941,1801691.2611424287
 01/06  13:00:00,1071.797302225193,175.3023807766964,1247.0996830018896,4489558.858806802,451088.570796107,180000.0,0.0,2091017.0864671422,1732907.0638404165
 01/06  14:00:00,970.8114864420086,162.17509651884794,1132.9865829608566,4078751.698659084,403830.3474678525,180000.0,0.0,1740803.7952981056,1722450.2629985837
 01/06  15:00:00,1936.0545349580352,148.83185162512956,2084.886386583165,7505590.991699394,355794.6658504664,180000.0,0.0,2252653.990083621,4685475.042870765
 01/06  16:00:00,1140.7715745941107,155.53344859148729,1296.305023185598,4666698.083468153,379920.4149293543,180000.0,0.0,2350149.2652808623,1722082.2655548002
 01/06  17:00:00,964.1837608539881,163.45038390308272,1127.6341447570708,4059482.921125455,408421.38205109775,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/06  18:00:00,1281.6647866661629,177.75785038665305,1459.4226370528158,5253921.493390136,459928.26139195106,180000.0,0.0,2665726.077103511,1838871.0521680755
 01/06  19:00:00,1858.2994416271044,163.05680370587714,2021.3562453329816,7276882.483198734,407004.49334115774,180000.0,0.0,4530964.631534937,2020728.8075100929
 01/06  20:00:00,2005.9886953629666,161.50125760624158,2167.4899529692084,7802963.83068915,401404.5273824696,180000.0,0.0,5131330.273539,1917498.3412519956
 01/06  21:00:00,1880.626465222769,53.406444855957126,1934.0329100787262,6962518.476283414,12263.20148144564,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/06  22:00:00,1584.6424277961694,71.63029834299473,1656.272726139164,5962581.81410099,77869.07403478105,180000.0,0.0,3679163.806127463,1743422.142696465
 01/06  23:00:00,1059.1243575409335,92.33427135250088,1151.4586288934343,4145251.0640163636,152403.37686900314,180000.0,0.0,2196209.357074692,1371936.521342118
 01/06  24:00:00,491.27277799793967,106.45836995969782,597.7311479576375,2151832.132647495,203250.13185491212,180000.0,0.0,505436.0319435914,1093294.125141903
 01/07  01:00:00,380.7242591612728,116.33870578323537,497.06296494450817,1789426.673800229,238819.34081964733,180000.0,0.0,251435.183403411,986745.2883818138
 01/07  02:00:00,379.8469329587739,123.09843677710862,502.94536973588254,1810603.331049177,263154.372397591,180000.0,0.0,251435.183403411,983586.9140528179
 01/07  03:00:00,378.1699276427764,127.68001376704345,505.84994140981985,1821059.7890753513,279648.0495613564,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  04:00:00,377.2926014402775,130.70625867403865,507.9988601143162,1828795.8964115381,290542.53122653917,180000.0,0.0,251435.183403411,977270.1653948259
 01/07  05:00:00,377.21495435127724,132.64886965185366,509.8638240031309,1835509.7664112712,297535.9307466732,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  06:00:00,376.4152752377786,294.85076997537846,671.266045213157,2416557.762767365,881462.7719113623,180000.0,0.0,251435.183403411,974111.7910658299
 01/07  07:00:00,377.3702485292779,251.84324218586048,629.2134907151383,2265168.566574498,726635.6718690977,180000.0,0.0,251435.183403411,980428.5397238217
 01/07  08:00:00,948.9764051357433,226.48262047857892,1175.4590256143222,4231652.49221156,635337.433722884,180000.0,0.0,590102.981456985,2708179.439879307
 01/07  09:00:00,691.4768593161554,212.65988509633138,904.1367444124868,3254892.279884952,585575.586346793,180000.0,0.0,974952.7519724101,1410725.5284563396
 01/07  10:00:00,1503.7908479817622,191.6950764384521,1695.4859244202144,6103749.327912772,510102.2751784276,180000.0,0.0,995478.073066566,4331803.635409937
 01/07  11:00:00,1004.3158546484965,180.44299951216803,1184.7588541606644,4265131.874978392,469594.7982438049,180000.0,0.0,1517590.9283991593,2028853.8729291542
 01/07  12:00:00,863.3962651342658,173.8516679563153,1037.2479330905812,3734092.559126092,445866.0046427351,180000.0,0.0,1636894.357258941,1425270.6802869004
 01/07  13:00:00,884.9567264986172,176.21850587878504,1061.1752323774022,3820230.8365586475,454386.6211636261,180000.0,0.0,1590712.38479709,1560585.6928947952
 01/07  14:00:00,2250.683486315207,168.02666382197899,2418.7101501371862,8707356.540493872,424895.9897591244,180000.0,0.0,1409832.9926548402,6660960.265185364
 01/07  15:00:00,6325.680179144961,178.97631058540696,6504.656489730369,23416763.363029324,464314.718107465,180000.0,0.0,1418812.8206335334,21321968.531393785
 01/07  16:00:00,877.869006978195,161.74046025697743,1039.6094672351724,3742594.0820466205,402265.6569251187,180000.0,0.0,1647157.017806019,1478625.2696123463
 01/07  17:00:00,964.1837608539881,163.66025991431135,1127.8440207682995,4060238.4747658777,409176.9356915209,180000.0,0.0,1878066.8801152739,1538296.6075957837
 01/07  18:00:00,856.1650146027636,181.5618795279393,1037.726894130703,3735816.8188705305,473622.7663005816,180000.0,0.0,1323883.210573062,1648914.7392702878
 01/07  19:00:00,1761.001613757831,164.01913847955726,1925.0207522373885,6930074.708054598,410468.89852640603,180000.0,0.0,3104454.8154910947,3096966.44322455
 01/07  20:00:00,2005.9886953629666,162.19834430851935,2168.1870396714858,7805473.34281735,403914.0395106696,180000.0,0.0,5131330.273539,1917498.3412519956
 01/07  21:00:00,1880.626465222769,53.007979519389416,1933.6344447421584,6961084.001071771,10828.726269801891,180000.0,0.0,4715692.521382341,1815618.6343062653
 01/07  22:00:00,1584.6424277961694,69.51178368083717,1654.1542114770066,5954955.161317224,70242.42125101379,180000.0,0.0,3679163.806127463,1743422.142696465
 01/07  23:00:00,1059.1243575409335,88.89888121020843,1148.023238751142,4132883.659504111,140035.97235675037,180000.0,0.0,2196209.357074692,1371936.521342118
 01/07  24:00:00,557.4563541037312,103.00189427308572,660.4582483768169,2377649.6941565406,190806.81938310858,180000.0,0.0,674769.9309703785,1162221.1000959654
 01/08  01:00:00,415.2510801892242,113.09536931242155,528.3464495016457,1902047.2182059246,227143.32952471758,180000.0,0.0,314037.4127405868,1048439.614745263
 01/08  02:00:00,379.8469329587739,120.74122363966659,500.58815659844055,1802117.3637543856,254668.4051027997,180000.0,0.0,251435.183403411,983586.9140528179
 01/08  03:00:00,378.96960675627497,126.08269611881653,505.0523028750915,1818188.2903503296,273897.70602773945,180000.0,0.0,251435.183403411,980428.5397238217
 01/08  04:00:00,378.09228055377605,130.66301784756232,508.75529840133845,1831519.0742448184,290386.8642512244,180000.0,0.0,251435.183403411,977270.1653948259
 01/08  05:00:00,377.21495435127724,133.90907779658534,511.1240321478625,1840046.5157323051,302072.6800677071,180000.0,0.0,251435.183403411,974111.7910658299
 01/08  06:00:00,370.01784232979037,295.8434740681582,665.8613163979485,2397100.739032615,885036.5066453693,180000.0,0.0,251435.183403411,974111.7910658299
 01/08  07:00:00,592.8312534501636,250.448991326059,843.2802447762225,3035808.8811944015,721616.3687738124,180000.0,0.0,769699.5410308499,1263733.403088924
 01/08  08:00:00,3198.4689139652546,238.9228550620825,3437.391769027337,12374610.368498415,680122.278223497,180000.0,0.0,1264872.9124273635,10151734.454355331
