Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,1,1,8,30,13.5,0.52,0.078,0.64,71,634,249,0,3,10.4,87,52,0,102,0.312,81.60000000000001,73.7,0.9500000000000001,0.16,994,1.4000000000000001,271,7.4,5.0466,3.8870,,,,,,,,,,,,,,,,
2023,1,1,9,30,13.700000000000001,0.42,0.091,0.64,97,732,403,0,4,9.600000000000001,132,12,0,137,0.31,76.32000000000001,65.29,0.96,0.16,994,1.3,270,7.9,7.2916,5.6742,,,,,,,,,,,,,,,,
2023,1,1,10,30,13.700000000000001,0.33,0.129,0.64,118,770,513,0,4,9.1,192,19,0,202,0.31,73.69,59.15,0.97,0.16,993,1.3,268,8.3,11.1910,8.7446,,,,,,,,,,,,,,,,
2023,1,1,11,30,13.5,0.31,0.126,0.64,122,800,569,0,3,8.9,174,33,0,192,0.31,73.55,56.06,0.97,0.16,993,1.3,268,8.5,10.8107,8.4597,,,,,,,,,,,,,,,,
2023,1,1,12,30,13.3,0.29,0.127,0.64,122,796,561,0,4,8.6,127,12,0,134,0.311,73.02,56.53,0.97,0.16,992,1.3,270,8.4,7.5275,5.8894,,,,,,,,,,,,,,,,
2023,1,1,13,30,13.200000000000001,0.35000000000000003,0.126,0.64,116,755,488,0,4,8.4,109,5,0,111,0.314,72.68,60.480000000000004,0.97,0.16,992,1.3,273,8.3,6.1022,4.7647,,,,,,,,,,,,,,,,
2023,1,1,14,30,13,0.34,0.133,0.64,104,660,359,0,4,8.4,91,16,0,97,0.316,73.72,67.28,0.97,0.16,992,1.4000000000000001,275,7.800000000000001,5.0829,3.9482,,,,,,,,,,,,,,,,
2023,1,1,15,30,12.600000000000001,0.32,0.135,0.64,83,464,194,0,4,8.6,61,14,0,64,0.315,76.56,76.16,0.97,0.16,992,1.4000000000000001,275,7.1000000000000005,3.0996,2.3770,,,,,,,,,,,,,,,,
2023,1,1,16,30,12.4,0.37,0.159,0.64,31,94,37,7,3,9,12,0,100,12,0.311,79.99,86.35000000000001,0.97,0.16,993,1.4000000000000001,274,6.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,17,30,12.200000000000001,0.37,0.138,0.64,0,0,0,0,4,9.4,0,0,0,0,0.305,83.12,97.85000000000001,0.96,0.16,994,1.3,273,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,18,30,12,0.36,0.124,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.299,85.52,109.77,0.96,0.16,994,1.3,274,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,19,30,12,0.4,0.124,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.295,86.08,122.09,0.96,0.16,995,1.3,274,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,20,30,11.9,0.4,0.125,0.64,0,0,0,0,4,9.8,0,0,0,0,0.292,86.87,134.64000000000001,0.9500000000000001,0.16,995,1.2000000000000002,275,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,21,30,11.8,0.4,0.11900000000000001,0.64,0,0,0,0,3,9.700000000000001,0,0,0,0,0.289,87.12,147.20000000000002,0.9500000000000001,0.16,995,1.2000000000000002,276,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,22,30,11.600000000000001,0.46,0.113,0.64,0,0,0,0,3,9.600000000000001,0,0,0,0,0.28700000000000003,87.55,159.32,0.9500000000000001,0.16,995,1.1,277,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,1,23,30,11.3,0.47000000000000003,0.10200000000000001,0.64,0,0,0,0,3,9.3,0,0,0,0,0.28500000000000003,87.60000000000001,168.91,0.9400000000000001,0.16,995,1.1,278,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,0,30,11.200000000000001,0.47000000000000003,0.095,0.64,0,0,0,0,3,9.1,0,0,0,0,0.28400000000000003,86.74,167.07,0.9400000000000001,0.16,996,1,277,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,1,30,11.100000000000001,0.53,0.099,0.64,0,0,0,0,0,8.9,0,0,0,0,0.28500000000000003,86.16,156.34,0.9400000000000001,0.16,996,1,275,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,2,30,11,0.55,0.097,0.64,0,0,0,0,8,8.8,0,0,0,0,0.28400000000000003,86.2,144.03,0.9400000000000001,0.16,996,1,273,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,3,30,11.100000000000001,0.56,0.085,0.64,0,0,0,0,3,8.6,0,0,0,0,0.28300000000000003,84.85000000000001,131.45,0.9400000000000001,0.16,996,1,271,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,4,30,11.200000000000001,0.64,0.093,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28200000000000003,83.88,118.94,0.9400000000000001,0.16,996,1,267,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,5,30,11.200000000000001,0.67,0.091,0.64,0,0,0,0,0,8.6,0,0,0,0,0.28,84.01,106.69,0.9400000000000001,0.16,997,1,267,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,6,30,11.5,0.68,0.084,0.64,0,0,0,0,0,8.6,0,0,0,0,0.279,82.44,94.89,0.9400000000000001,0.16,998,1.1,265,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,7,30,12.200000000000001,0.73,0.098,0.64,43,317,78,2,0,8.8,46,203,36,68,0.276,79.54,83.67,0.9500000000000001,0.16,998,1.1,261,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,8,30,12.9,0.73,0.101,0.64,74,628,250,0,0,9.1,111,228,0,175,0.274,77.61,73.71000000000001,0.9400000000000001,0.16,999,1.2000000000000002,256,3,8.6576,6.6682,,,,,,,,,,,,,,,,
2023,1,2,9,30,13.5,0.74,0.091,0.64,85,780,411,0,2,8.8,183,273,0,297,0.273,73.12,65.27,0.93,0.16,1000,1.3,251,3.3000000000000003,15.8097,12.3031,,,,,,,,,,,,,,,,
2023,1,2,10,30,13.9,0.84,0.074,0.64,89,851,526,0,5,8.3,241,187,0,337,0.271,69.15,59.11,0.93,0.16,1000,1.4000000000000001,246,3.5,18.6744,14.5924,,,,,,,,,,,,,,,,
2023,1,2,11,30,14.100000000000001,0.8300000000000001,0.078,0.64,94,866,579,0,7,8.1,263,256,0,406,0.269,67.17,55.980000000000004,0.93,0.16,999,1.5,244,3.7,22.8689,17.8964,,,,,,,,,,,,,,,,
2023,1,2,12,30,14.200000000000001,0.81,0.084,0.64,95,855,568,0,7,8.200000000000001,254,279,0,408,0.267,67.11,56.43,0.93,0.16,999,1.6,247,4,22.9310,17.9415,,,,,,,,,,,,,,,,
2023,1,2,13,30,14,0.78,0.083,0.64,90,820,496,0,7,8.200000000000001,250,132,0,315,0.265,67.86,60.35,0.9400000000000001,0.16,999,1.7000000000000002,250,4,17.3304,13.5329,,,,,,,,,,,,,,,,
2023,1,2,14,30,13.5,0.78,0.081,0.64,81,745,370,0,7,8.200000000000001,153,20,0,161,0.264,70.35000000000001,67.15,0.9400000000000001,0.16,999,1.8,251,3.7,8.4455,6.5610,,,,,,,,,,,,,,,,
2023,1,2,15,30,12.9,0.76,0.082,0.64,63,582,204,0,7,8.5,51,3,0,52,0.263,74.56,76.02,0.9500000000000001,0.16,999,1.9000000000000001,251,3.2,2.5212,1.9339,,,,,,,,,,,,,,,,
2023,1,2,16,30,12.3,0.74,0.085,0.64,29,204,42,7,7,9,15,0,100,15,0.261,80.38,86.22,0.9500000000000001,0.16,1000,1.9000000000000001,248,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,17,30,12.100000000000001,0.76,0.082,0.64,0,0,0,0,7,9.3,0,0,0,0,0.261,82.73,97.71000000000001,0.9500000000000001,0.16,1000,1.9000000000000001,242,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,18,30,12,0.77,0.073,0.64,0,0,0,0,7,9.3,0,0,0,0,0.261,83.77,109.63,0.9500000000000001,0.16,1000,1.8,230,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,19,30,11.700000000000001,0.8,0.074,0.64,0,0,0,0,7,9.3,0,0,0,0,0.261,85.29,121.96000000000001,0.96,0.16,1000,1.9000000000000001,223,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,20,30,11.8,0.78,0.082,0.64,0,0,0,0,7,9.5,0,0,0,0,0.261,85.58,134.5,0.96,0.16,1001,1.9000000000000001,220,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,21,30,12,0.8200000000000001,0.081,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.263,85.49,147.06,0.96,0.16,1001,2,216,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,22,30,12.100000000000001,0.89,0.091,0.64,0,0,0,0,8,9.700000000000001,0,0,0,0,0.265,85.39,159.18,0.96,0.16,1001,1.9000000000000001,215,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,2,23,30,12,0.89,0.082,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.269,85.93,168.78,0.9500000000000001,0.16,1000,1.8,215,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,0,30,11.9,0.85,0.067,0.64,0,0,0,0,8,9.600000000000001,0,0,0,0,0.271,85.87,167.06,0.9500000000000001,0.16,1000,1.7000000000000002,218,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,1,30,11.9,0.86,0.07200000000000001,0.64,0,0,0,0,4,9.600000000000001,0,0,0,0,0.272,85.85000000000001,156.39000000000001,0.9500000000000001,0.16,1000,1.7000000000000002,218,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,2,30,11.9,0.85,0.063,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.271,86.22,144.09,0.9500000000000001,0.16,1000,1.7000000000000002,218,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,3,30,11.9,0.8200000000000001,0.058,0.64,0,0,0,0,4,9.700000000000001,0,0,0,0,0.272,86.49,131.5,0.9500000000000001,0.16,1000,1.8,217,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,4,30,11.9,0.81,0.067,0.64,0,0,0,0,4,9.9,0,0,0,0,0.272,87.56,118.99000000000001,0.9500000000000001,0.16,1000,1.8,212,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,5,30,12,0.77,0.064,0.64,0,0,0,0,4,10.200000000000001,0,0,0,0,0.274,88.98,106.73,0.9500000000000001,0.16,1001,1.8,202,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,6,30,12.3,0.75,0.063,0.64,0,0,0,0,0,10.600000000000001,0,0,0,0,0.275,89.35000000000001,94.93,0.9500000000000001,0.16,1001,1.8,190,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,7,30,12.600000000000001,0.77,0.069,0.64,38,363,78,5,4,10.9,26,0,71,26,0.277,89.43,83.69,0.96,0.16,1001,1.7000000000000002,183,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,8,30,13.100000000000001,0.76,0.069,0.64,65,664,251,0,3,11.3,79,106,0,109,0.278,88.62,73.71000000000001,0.9500000000000001,0.16,1001,1.7000000000000002,183,4.6000000000000005,5.3924,4.1533,,,,,,,,,,,,,,,,
2023,1,3,9,30,13.700000000000001,0.72,0.066,0.64,84,769,406,0,3,11.700000000000001,139,61,0,165,0.279,87.56,65.25,0.96,0.16,1002,1.7000000000000002,184,4.800000000000001,8.7845,6.8362,,,,,,,,,,,,,,,,
2023,1,3,10,30,14.100000000000001,0.51,0.1,0.64,101,806,516,0,0,12,163,580,0,461,0.28,87.35000000000001,59.050000000000004,0.97,0.16,1001,1.7000000000000002,186,4.9,25.5543,19.9691,,,,,,,,,,,,,,,,
2023,1,3,11,30,14.3,0.51,0.093,0.64,105,832,571,0,3,12.3,239,64,0,275,0.281,87.98,55.9,0.97,0.16,1001,1.8,187,4.9,15.4960,12.1270,,,,,,,,,,,,,,,,
2023,1,3,12,30,14.5,0.55,0.099,0.64,101,836,565,0,8,12.600000000000001,187,20,0,198,0.28200000000000003,88.55,56.31,0.96,0.16,1001,1.8,185,4.9,11.1349,8.7125,,,,,,,,,,,,,,,,
2023,1,3,13,30,14.700000000000001,0.73,0.083,0.64,90,824,499,0,3,12.9,192,35,0,209,0.28300000000000003,88.91,60.22,0.96,0.16,1000,1.8,183,4.9,11.5075,8.9866,,,,,,,,,,,,,,,,
2023,1,3,14,30,14.8,0.73,0.07,0.64,77,762,375,0,3,13.200000000000001,126,7,0,129,0.28200000000000003,89.88,67.01,0.9500000000000001,0.16,1001,1.7000000000000002,185,4.800000000000001,6.7746,5.2636,,,,,,,,,,,,,,,,
2023,1,3,15,30,14.700000000000001,0.78,0.075,0.64,62,602,209,0,7,13.4,48,2,0,48,0.28200000000000003,91.76,75.88,0.96,0.16,1001,1.7000000000000002,186,4.6000000000000005,2.3299,1.7876,,,,,,,,,,,,,,,,
2023,1,3,16,30,14.600000000000001,0.8300000000000001,0.079,0.64,29,231,45,7,7,13.5,19,0,100,19,0.281,93.08,86.08,0.96,0.16,1001,1.6,184,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,17,30,14.600000000000001,0.86,0.077,0.64,0,0,0,0,7,13.5,0,0,0,0,0.28,93.37,97.57000000000001,0.9500000000000001,0.16,1001,1.6,178,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,18,30,14.5,0.88,0.073,0.64,0,0,0,0,7,13.600000000000001,0,0,0,0,0.281,94.27,109.49000000000001,0.9500000000000001,0.16,1002,1.6,169,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,19,30,14.4,0.84,0.069,0.64,0,0,0,0,4,13.5,0,0,0,0,0.281,94.32000000000001,121.82000000000001,0.9500000000000001,0.16,1002,1.6,166,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,20,30,14.4,0.84,0.07,0.64,0,0,0,0,4,13.5,0,0,0,0,0.278,94.15,134.37,0.9500000000000001,0.16,1003,1.7000000000000002,168,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,21,30,14.5,0.85,0.069,0.64,0,0,0,0,7,13.5,0,0,0,0,0.277,93.78,146.92000000000002,0.9500000000000001,0.16,1003,1.8,169,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,22,30,14.5,0.87,0.07100000000000001,0.64,0,0,0,0,7,13.600000000000001,0,0,0,0,0.276,94.16,159.04,0.9500000000000001,0.16,1003,1.9000000000000001,171,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,3,23,30,14.600000000000001,0.85,0.063,0.64,0,0,0,0,7,13.600000000000001,0,0,0,0,0.274,93.93,168.64000000000001,0.9500000000000001,0.16,1003,2,174,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,0,30,14.700000000000001,0.8300000000000001,0.055,0.64,0,0,0,0,7,13.700000000000001,0,0,0,0,0.272,93.73,167.04,0.9500000000000001,0.16,1002,2.1,174,4,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,1,30,14.600000000000001,0.8,0.048,0.64,0,0,0,0,7,13.700000000000001,0,0,0,0,0.272,94.62,156.43,0.9500000000000001,0.16,1002,2.2,173,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,2,30,14.600000000000001,0.79,0.043000000000000003,0.64,0,0,0,0,7,13.700000000000001,0,0,0,0,0.272,94.19,144.14000000000001,0.9400000000000001,0.16,1002,2.2,175,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,3,30,14.5,0.8,0.041,0.64,0,0,0,0,7,13.600000000000001,0,0,0,0,0.272,94.58,131.56,0.9500000000000001,0.16,1003,2.3000000000000003,172,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,4,30,14.4,0.8300000000000001,0.045,0.64,0,0,0,0,5,13.600000000000001,0,0,0,0,0.27,94.71000000000001,119.04,0.9500000000000001,0.16,1003,2.3000000000000003,165,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,5,30,14.3,0.84,0.045,0.64,0,0,0,0,5,13.5,0,0,0,0,0.268,94.72,106.78,0.9400000000000001,0.16,1003,2.3000000000000003,157,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,6,30,14.4,0.86,0.044,0.64,0,0,0,0,5,13.4,0,0,0,0,0.267,93.46000000000001,94.96000000000001,0.9400000000000001,0.16,1004,2.2,146,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,7,30,14.700000000000001,0.89,0.052000000000000005,0.64,36,395,79,5,5,13.3,37,34,71,41,0.267,91.57000000000001,83.7,0.9500000000000001,0.16,1004,2.1,135,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,8,30,15.4,0.91,0.054,0.64,60,682,251,0,3,13.4,75,271,0,151,0.266,88.09,73.71000000000001,0.9400000000000001,0.16,1004,2.1,132,4,7.4702,5.7537,,,,,,,,,,,,,,,,
2023,1,4,9,30,16.3,0.9400000000000001,0.053,0.64,72,805,409,0,0,13.4,130,559,14,364,0.265,82.86,65.22,0.9400000000000001,0.16,1004,2.1,135,4.1000000000000005,19.3835,15.0848,,,,,,,,,,,,,,,,
2023,1,4,10,30,17.1,0.9500000000000001,0.051000000000000004,0.64,77,864,522,0,3,12.9,258,120,0,320,0.264,76.46000000000001,58.99,0.93,0.16,1004,2.1,141,4.1000000000000005,17.7443,13.8665,,,,,,,,,,,,,,,,
2023,1,4,11,30,17.7,0.96,0.05,0.64,80,888,579,0,8,12.3,230,332,0,417,0.263,70.58,55.81,0.93,0.16,1003,2.1,152,4,23.5078,18.3976,,,,,,,,,,,,,,,,
2023,1,4,12,30,17.900000000000002,0.96,0.049,0.64,83,877,571,0,7,11.9,215,418,0,448,0.262,67.88,56.19,0.9400000000000001,0.16,1003,2.1,165,3.9000000000000004,25.2089,19.7258,,,,,,,,,,,,,,,,
2023,1,4,13,30,17.7,0.72,0.065,0.64,83,838,501,0,0,11.8,83,838,0,501,0.261,68.3,60.08,0.9500000000000001,0.16,1002,2,180,3.8000000000000003,27.6077,21.5616,,,,,,,,,,,,,,,,
2023,1,4,14,30,17.3,0.68,0.062,0.64,73,773,377,0,0,12,108,609,0,347,0.26,70.86,66.86,0.9500000000000001,0.16,1002,2,191,3.6,18.2450,14.1778,,,,,,,,,,,,,,,,
2023,1,4,15,30,16.2,0.67,0.058,0.64,58,632,214,0,3,12.3,100,73,0,118,0.26,77.48,75.73,0.9500000000000001,0.16,1002,1.9000000000000001,193,3,5.7346,4.4012,,,,,,,,,,,,,,,,
2023,1,4,16,30,15,0.71,0.059000000000000004,0.64,28,272,47,0,0,12.9,28,254,7,46,0.261,87.32000000000001,85.94,0.9400000000000001,0.16,1002,1.9000000000000001,183,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,17,30,14.3,0.75,0.054,0.64,0,0,0,0,3,12.9,0,0,0,0,0.262,91.23,97.42,0.93,0.16,1002,1.9000000000000001,166,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,18,30,13.9,0.79,0.05,0.64,0,0,0,0,0,12.8,0,0,0,0,0.262,93.13,109.35000000000001,0.93,0.16,1003,1.8,155,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,19,30,13.8,0.8300000000000001,0.049,0.64,0,0,0,0,8,12.700000000000001,0,0,0,0,0.261,93.26,121.68,0.93,0.16,1003,1.8,156,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,20,30,13.700000000000001,0.89,0.046,0.64,0,0,0,0,3,12.700000000000001,0,0,0,0,0.261,93.53,134.23,0.92,0.16,1003,1.7000000000000002,165,3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,21,30,13.600000000000001,0.9400000000000001,0.041,0.64,0,0,0,0,7,12.600000000000001,0,0,0,0,0.261,93.55,146.78,0.92,0.16,1003,1.7000000000000002,174,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,22,30,13.4,0.97,0.041,0.64,0,0,0,0,7,12.4,0,0,0,0,0.262,93.46000000000001,158.89000000000001,0.93,0.16,1003,1.6,181,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,4,23,30,13.5,0.97,0.043000000000000003,0.64,0,0,0,0,7,12.200000000000001,0,0,0,0,0.262,91.63,168.5,0.93,0.16,1003,1.5,186,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,0,30,13.8,0.92,0.046,0.64,0,0,0,0,7,12,0,0,0,0,0.263,88.68,167.02,0.9400000000000001,0.16,1002,1.5,191,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,1,30,13.8,0.87,0.054,0.64,0,0,0,0,7,11.700000000000001,0,0,0,0,0.264,87.15,156.46,0.9500000000000001,0.16,1002,1.5,193,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,2,30,13.600000000000001,0.87,0.05,0.64,0,0,0,0,7,11.200000000000001,0,0,0,0,0.265,85.49,144.19,0.9400000000000001,0.16,1002,1.6,192,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,3,30,13.4,0.8200000000000001,0.044,0.64,0,0,0,0,8,11.100000000000001,0,0,0,0,0.266,85.76,131.61,0.9400000000000001,0.16,1002,1.8,187,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,4,30,13.200000000000001,0.8,0.045,0.64,0,0,0,0,8,11,0,0,0,0,0.267,86.64,119.08,0.9500000000000001,0.16,1002,2.1,180,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,5,30,13.100000000000001,0.78,0.044,0.64,0,0,0,0,7,10.9,0,0,0,0,0.268,86.76,106.81,0.9500000000000001,0.16,1002,2.5,173,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,6,30,13.200000000000001,0.75,0.044,0.64,0,0,0,0,8,11,0,0,0,0,0.269,86.73,94.99,0.9500000000000001,0.16,1002,2.7,172,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,7,30,13.5,0.71,0.048,0.64,35,384,77,5,4,11.5,21,45,68,26,0.27,87.51,83.71000000000001,0.9500000000000001,0.16,1002,2.7,179,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,
2023,1,5,8,30,14,0.7000000000000001,0.048,0.64,58,674,247,0,4,12,56,0,0,56,0.272,87.69,73.7,0.9400000000000001,0.16,1003,2.6,190,5.6000000000000005,2.7707,2.1341,,,,,,,,,,,,,,,,
2023,1,5,9,30,14.600000000000001,0.68,0.047,0.64,74,783,403,0,3,12.5,149,98,0,190,0.274,87.2,65.18,0.9500000000000001,0.16,1003,2.4000000000000004,203,5.9,10.1208,7.8765,,,,,,,,,,,,,,,,
